date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2018-08-07,,,,,,1.0289,1.0289,1.0289
2018-08-08,,,,,,1.0288,1.0288,1.0288
2018-08-09,,,,,,1.0281,1.0281,1.0281
2018-08-10,,,,,,1.0268,1.0268,1.0268
2018-08-13,,,,,,1.027,1.027,1.027
2018-08-14,,,,,,1.0274,1.0274,1.0274
2018-08-15,,,,,,1.0268,1.0268,1.0268
2018-08-16,,,,,,1.027,1.027,1.027
2018-08-17,,,,,,1.0261,1.0261,1.0261
2018-08-20,,,,,,1.0243,1.0243,1.0243
2018-08-21,,,,,,1.0244,1.0244,1.0244
2018-08-22,,,,,,1.0245,1.0245,1.0245
2018-08-23,,,,,,1.0256,1.0256,1.0256
2018-08-24,,,,,,1.026,1.026,1.026
2018-08-27,,,,,,1.026,1.026,1.026
2018-08-28,,,,,,1.0259,1.0259,1.0259
2018-08-29,,,,,,1.0255,1.0255,1.0255
2018-08-30,,,,,,1.0254,1.0254,1.0254
2018-08-31,,,,,,1.026,1.026,1.026
2018-09-03,,,,,,1.0263,1.0263,1.0263
2018-09-04,,,,,,1.0264,1.0264,1.0264
2018-09-05,,,,,,1.0284,1.0284,1.0284
2018-09-06,,,,,,1.0293,1.0293,1.0293
2018-09-07,,,,,,1.0293,1.0293,1.0293
2018-09-10,,,,,,1.0294,1.0294,1.0294
2018-09-11,,,,,,1.0294,1.0294,1.0294
2018-09-12,,,,,,1.0294,1.0294,1.0294
2018-09-13,,,,,,1.0294,1.0294,1.0294
2018-09-14,,,,,,1.0294,1.0294,1.0294
2018-09-17,,,,,,1.0294,1.0294,1.0294
2018-09-18,,,,,,1.0291,1.0291,1.0291
2018-09-19,,,,,,1.0289,1.0289,1.0289
2018-09-20,,,,,,1.0288,1.0288,1.0288
2018-09-21,,,,,,1.0288,1.0288,1.0288
2018-09-25,,,,,,1.0287,1.0287,1.0287
2018-09-26,,,,,,1.0295,1.0295,1.0295
2018-09-27,,,,,,1.0294,1.0294,1.0294
2018-09-28,,,,,,1.031,1.031,1.031
2018-10-08,,,,,,1.0297,1.0297,1.0297
2018-10-09,,,,,,1.03,1.03,1.03
2018-10-10,,,,,,1.0304,1.0304,1.0304
2018-10-11,,,,,,1.031,1.031,1.031
2018-10-12,,,,,,1.0304,1.0304,1.0304
2018-10-15,,,,,,1.0298,1.0298,1.0298
2018-10-16,,,,,,1.0303,1.0303,1.0303
2018-10-17,,,,,,1.0304,1.0304,1.0304
2018-10-18,,,,,,1.0304,1.0304,1.0304
2018-10-19,,,,,,1.0296,1.0296,1.0296
2018-10-22,,,,,,1.0293,1.0293,1.0293
2018-10-23,,,,,,1.0292,1.0292,1.0292
2018-10-24,,,,,,1.0293,1.0293,1.0293
2018-10-25,,,,,,1.0293,1.0293,1.0293
2018-10-26,,,,,,1.0295,1.0295,1.0295
2018-10-29,,,,,,1.0299,1.0299,1.0299
2018-10-30,,,,,,1.0297,1.0297,1.0297
2018-10-31,,,,,,1.0296,1.0296,1.0296
2018-11-01,,,,,,1.0296,1.0296,1.0296
2018-11-02,,,,,,1.0292,1.0292,1.0292
2018-11-05,,,,,,1.0295,1.0295,1.0295
2018-11-06,,,,,,1.0297,1.0297,1.0297
2018-11-07,,,,,,1.0297,1.0297,1.0297
2018-11-08,,,,,,1.0297,1.0297,1.0297
2018-11-09,,,,,,1.0297,1.0297,1.0297
2018-11-12,,,,,,1.0294,1.0294,1.0294
2018-11-13,,,,,,1.0294,1.0294,1.0294
2018-11-14,,,,,,1.0295,1.0295,1.0295
2018-11-15,,,,,,1.0293,1.0293,1.0293
2018-11-16,,,,,,1.0295,1.0295,1.0295
2018-11-19,,,,,,1.0299,1.0299,1.0299
2018-11-20,,,,,,1.0295,1.0295,1.0295
2018-11-21,,,,,,1.0292,1.0292,1.0292
2018-11-22,,,,,,1.0293,1.0293,1.0293
2018-11-23,,,,,,1.0294,1.0294,1.0294
2018-11-26,,,,,,1.029,1.029,1.029
2018-11-27,,,,,,1.029,1.029,1.029
2018-11-28,,,,,,1.0287,1.0287,1.0287
2018-11-29,,,,,,1.0292,1.0292,1.0292
2018-11-30,,,,,,1.0292,1.0292,1.0292
2018-12-03,,,,,,1.0288,1.0288,1.0288
2018-12-04,,,,,,1.0288,1.0288,1.0288
2018-12-05,,,,,,1.0283,1.0283,1.0283
2018-12-06,,,,,,1.029,1.029,1.029
2018-12-07,,,,,,1.029,1.029,1.029
2018-12-10,,,,,,1.0292,1.0292,1.0292
2018-12-11,,,,,,1.0291,1.0291,1.0291
2018-12-12,,,,,,1.029,1.029,1.029
2018-12-13,,,,,,1.0285,1.0285,1.0285
2018-12-14,,,,,,1.0279,1.0279,1.0279
2018-12-17,,,,,,1.0264,1.0264,1.0264
2018-12-18,,,,,,1.0268,1.0268,1.0268
2018-12-19,,,,,,1.0268,1.0268,1.0268
2018-12-20,,,,,,1.0272,1.0272,1.0272
2018-12-21,,,,,,1.026,1.026,1.026
2018-12-24,,,,,,1.0258,1.0258,1.0258
2018-12-25,,,,,,1.0264,1.0264,1.0264
2018-12-26,,,,,,1.0271,1.0271,1.0271
2018-12-27,,,,,,1.0277,1.0277,1.0277
2018-12-28,,,,,,1.0292,1.0292,1.0292
2019-01-02,,,,,,1.0318,1.0318,1.0318
2019-01-03,,,,,,1.0334,1.0334,1.0334
2019-01-04,,,,,,1.0343,1.0343,1.0343
2019-01-07,,,,,,1.0357,1.0357,1.0357
2019-01-08,,,,,,1.0369,1.0369,1.0369
2019-01-09,,,,,,1.038,1.038,1.038
2019-01-10,,,,,,1.0386,1.0386,1.0386
2019-01-11,,,,,,1.0388,1.0388,1.0388
2019-01-14,,,,,,1.0386,1.0386,1.0386
2019-01-15,,,,,,1.0387,1.0387,1.0387
2019-01-16,,,,,,1.0392,1.0392,1.0392
2019-01-17,,,,,,1.0398,1.0398,1.0398
2019-01-18,,,,,,1.0402,1.0402,1.0402
2019-01-21,,,,,,1.0408,1.0408,1.0408
2019-01-22,,,,,,1.0408,1.0408,1.0408
2019-01-23,,,,,,1.0404,1.0404,1.0404
2019-01-24,,,,,,1.0405,1.0405,1.0405
2019-01-25,,,,,,1.0404,1.0404,1.0404
2019-01-28,,,,,,1.0404,1.0404,1.0404
2019-01-29,,,,,,1.0405,1.0405,1.0405
2019-01-30,,,,,,1.0406,1.0406,1.0406
2019-01-31,,,,,,1.0411,1.0411,1.0411
2019-02-01,,,,,,1.0414,1.0414,1.0414
2019-02-11,,,,,,1.0424,1.0424,1.0424
2019-02-12,,,,,,1.0429,1.0429,1.0429
2019-02-13,,,,,,1.0432,1.0432,1.0432
2019-02-14,,,,,,1.0436,1.0436,1.0436
2019-02-15,,,,,,1.0437,1.0437,1.0437
2019-02-18,,,,,,1.0442,1.0442,1.0442
2019-02-19,,,,,,1.044,1.044,1.044
2019-02-20,,,,,,1.0443,1.0443,1.0443
2019-02-21,,,,,,1.0443,1.0443,1.0443
2019-02-22,,,,,,1.0442,1.0442,1.0442
2019-02-25,,,,,,1.0443,1.0443,1.0443
2019-02-26,,,,,,1.0435,1.0435,1.0435
2019-02-27,,,,,,1.0429,1.0429,1.0429
2019-02-28,,,,,,1.043,1.043,1.043
2019-03-01,,,,,,1.0427,1.0427,1.0427
2019-03-04,,,,,,1.0426,1.0426,1.0426
2019-03-05,,,,,,1.0426,1.0426,1.0426
2019-03-06,,,,,,1.0426,1.0426,1.0426
2019-03-07,,,,,,1.0427,1.0427,1.0427
2019-03-08,,,,,,1.0433,1.0433,1.0433
2019-03-11,,,,,,1.0433,1.0433,1.0433
2019-03-12,,,,,,1.0434,1.0434,1.0434
2019-03-13,,,,,,1.0431,1.0431,1.0431
2019-03-14,,,,,,1.0428,1.0428,1.0428
2019-03-15,,,,,,1.0427,1.0427,1.0427
2019-03-18,,,,,,1.0298,1.0428,1.042801266192
2019-03-19,,,,,,1.0299,1.0429,1.042902528696
2019-03-20,,,,,,1.0299,1.0429,1.042902528696
2019-03-21,,,,,,1.0301,1.0431,1.043105053704
2019-03-22,,,,,,1.0303,1.0433,1.043307578712
2019-03-25,,,,,,1.0306,1.0436,1.043611366224
2019-03-26,,,,,,1.0315,1.0445,1.04452272876
2019-03-27,,,,,,1.032,1.045,1.04502904128
2019-03-28,,,,,,1.0322,1.0452,1.045231566288
2019-03-29,,,,,,1.0324,1.0454,1.045434091296
2019-04-01,,,,,,1.0326,1.0456,1.045636616304
2019-04-02,,,,,,1.0325,1.0455,1.0455353538
2019-04-03,,,,,,1.0322,1.0452,1.045231566288
2019-04-04,,,,,,1.0321,1.0451,1.045130303784
2019-04-08,,,,,,1.0321,1.0451,1.045130303784
2019-04-09,,,,,,1.0318,1.0448,1.044826516272
2019-04-10,,,,,,1.0313,1.0443,1.0443202037520003
2019-04-11,,,,,,1.0316,1.0446,1.044623991264
2019-04-12,,,,,,1.0317,1.0447,1.044725253768
2019-04-15,,,,,,1.032,1.045,1.04502904128
2019-04-16,,,,,,1.0316,1.0446,1.044623991264
2019-04-17,,,,,,1.0315,1.0445,1.04452272876
2019-04-18,,,,,,1.0313,1.0443,1.0443202037520003
2019-04-19,,,,,,1.0322,1.0452,1.045231566288
2019-04-22,,,,,,1.0325,1.0455,1.0455353538
2019-04-23,,,,,,1.0323,1.0453,1.045332828792
2019-04-24,,,,,,1.0322,1.0452,1.045231566288
2019-04-25,,,,,,1.0324,1.0454,1.045434091296
2019-04-26,,,,,,1.0326,1.0456,1.045636616304
2019-04-29,,,,,,1.0326,1.0456,1.045636616304
2019-04-30,,,,,,1.0334,1.0464,1.0464467163360003
2019-05-06,,,,,,1.0343,1.0473,1.047358078872
2019-05-07,,,,,,1.0344,1.0474,1.047459341376
2019-05-08,,,,,,1.0346,1.0476,1.047661866384
2019-05-09,,,,,,1.0352,1.0482,1.048269441408
2019-05-10,,,,,,1.0356,1.0486,1.0486744914240003
2019-05-13,,,,,,1.0365,1.0495,1.04958585396
2019-05-14,,,,,,1.0371,1.0501,1.050193428984
2019-05-15,,,,,,1.0375,1.0505,1.0505984790000003
2019-05-16,,,,,,1.0376,1.0506,1.0506997415040003
2019-05-17,,,,,,1.0378,1.0508,1.0509022665120002
2019-05-20,,,,,,1.0385,1.0515,1.05161110404
2019-05-21,,,,,,1.0384,1.0514,1.051509841536
2019-05-22,,,,,,1.0384,1.0514,1.051509841536
2019-05-23,,,,,,1.0381,1.0511,1.051206054024
2019-05-24,,,,,,1.0381,1.0511,1.051206054024
2019-05-27,,,,,,1.0377,1.0507,1.0508010040080003
2019-05-28,,,,,,1.0376,1.0506,1.0506997415040003
2019-05-29,,,,,,1.0374,1.0504,1.0504972164960003
2019-05-30,,,,,,1.0374,1.0504,1.0504972164960003
2019-05-31,,,,,,1.0364,1.0494,1.049484591456
2019-06-03,,,,,,1.0365,1.0495,1.04958585396
2019-06-04,,,,,,1.0364,1.0494,1.049484591456
2019-06-05,,,,,,1.0366,1.0496,1.049687116464
2019-06-06,,,,,,1.0367,1.0497,1.049788378968
2019-06-10,,,,,,1.0368,1.0498,1.049889641472
2019-06-11,,,,,,1.0365,1.0495,1.04958585396
2019-06-12,,,,,,1.0371,1.0501,1.050193428984
2019-06-13,,,,,,1.0368,1.0498,1.049889641472
2019-06-14,,,,,,1.0359,1.0489,1.048978278936
2019-06-17,,,,,,1.0355,1.0485,1.0485732289200003
2019-06-18,,,,,,1.0358,1.0488,1.048877016432
2019-06-19,,,,,,1.0368,1.0498,1.049889641472
2019-06-20,,,,,,1.0381,1.0511,1.051206054024
2019-06-21,,,,,,1.0385,1.0515,1.05161110404
2019-06-24,,,,,,1.0399,1.0529,1.0530287790960002
2019-06-25,,,,,,1.0404,1.0534,1.053535091616
2019-06-26,,,,,,1.0408,1.0538,1.053940141632
2019-06-27,,,,,,1.0409,1.0539,1.054041404136
2019-06-28,,,,,,1.0411,1.0541,1.054243929144
2019-07-01,,,,,,1.0415,1.0545,1.0546489791600002
2019-07-02,,,,,,1.0418,1.0548,1.0549527666720002
2019-07-03,,,,,,1.043,1.056,1.05616791672
2019-07-04,,,,,,1.0438,1.0568,1.0569780167520002
2019-07-05,,,,,,1.0441,1.0571,1.0572818042640002
2019-07-08,,,,,,1.0444,1.0574,1.057585591776
2019-07-09,,,,,,1.0443,1.0573,1.0574843292720002
2019-07-10,,,,,,1.0446,1.0576,1.057788116784
2019-07-11,,,,,,1.0451,1.0581,1.058294429304
2019-07-12,,,,,,1.0451,1.0581,1.058294429304
2019-07-15,,,,,,1.0455,1.0585,1.0586994793200002
2019-07-16,,,,,,1.0455,1.0585,1.0586994793200002
2019-07-17,,,,,,1.0452,1.0582,1.058395691808
2019-07-18,,,,,,1.0453,1.0583,1.058496954312
2019-07-19,,,,,,1.0449,1.0579,1.058091904296
2019-07-22,,,,,,1.0456,1.0586,1.0588007418240002
2019-07-23,,,,,,1.046,1.059,1.0592057918400002
2019-07-24,,,,,,1.0458,1.0588,1.0590032668320002
2019-07-25,,,,,,1.046,1.059,1.0592057918400002
2019-07-26,,,,,,1.0464,1.0594,1.0596108418560002
2019-07-29,,,,,,1.0467,1.0597,1.059914629368
2019-07-30,,,,,,1.0469,1.0599,1.060117154376
2019-07-31,,,,,,1.047,1.06,1.06021841688
2019-08-01,,,,,,1.0477,1.0607,1.0609272544080002
2019-08-02,,,,,,1.0493,1.0623,1.062547454472
2019-08-05,,,,,,1.0508,1.0638,1.0640663920320002
2019-08-06,,,,,,1.0515,1.0645,1.0647752295600001
2019-08-07,,,,,,1.0522,1.0652,1.0654840670880001
2019-08-08,,,,,,1.0527,1.0657,1.0659903796080001
2019-08-09,,,,,,1.0533,1.0663,1.066597954632
2019-08-12,,,,,,1.0535,1.0665,1.0668004796400001
2019-08-13,,,,,,1.0536,1.0666,1.0669017421440001
2019-08-14,,,,,,1.0541,1.0671,1.0674080546640001
2019-08-15,,,,,,1.0547,1.0677,1.0680156296880001
2019-08-16,,,,,,1.055,1.068,1.0683194172000001
2019-08-19,,,,,,1.0548,1.0678,1.0681168921920001
2019-08-20,,,,,,1.0548,1.0678,1.0681168921920001
2019-08-21,,,,,,1.0552,1.0682,1.068521942208
2019-08-22,,,,,,1.055,1.068,1.0683194172000001
2019-08-23,,,,,,1.0546,1.0676,1.0679143671840001
2019-08-26,,,,,,1.0548,1.0678,1.0681168921920001
2019-08-27,,,,,,1.0548,1.0678,1.0681168921920001
2019-08-28,,,,,,1.0545,1.0675,1.0678131046800001
2019-08-29,,,,,,1.0546,1.0676,1.0679143671840001
2019-08-30,,,,,,1.0547,1.0677,1.0680156296880001
2019-09-02,,,,,,1.0548,1.0678,1.0681168921920001
2019-09-03,,,,,,1.0545,1.0675,1.0678131046800001
2019-09-04,,,,,,1.0544,1.0674,1.0677118421760001
2019-09-05,,,,,,1.055,1.068,1.0683194172000001
2019-09-06,,,,,,1.0555,1.0685,1.0688257297200001
2019-09-09,,,,,,1.0559,1.0689,1.0692307797360001
2019-09-10,,,,,,1.0561,1.0691,1.0694333047440001
2019-09-11,,,,,,1.0562,1.0692,1.0695345672480001
2019-09-12,,,,,,1.056,1.069,1.0693320422400001
2019-09-16,,,,,,1.0563,1.0693,1.0696358297520001
2019-09-17,,,,,,1.0567,1.0697,1.070040879768
2019-09-18,,,,,,1.0566,1.0696,1.069939617264
2019-09-19,,,,,,1.0568,1.0698,1.070142142272
2019-09-20,,,,,,1.0562,1.0692,1.0695345672480001
2019-09-23,,,,,,1.0563,1.0693,1.0696358297520001
2019-09-24,,,,,,1.0562,1.0692,1.0695345672480001
2019-09-25,,,,,,1.0558,1.0688,1.0691295172320001
2019-09-26,,,,,,1.0557,1.0687,1.0690282547280001
2019-09-27,,,,,,1.0557,1.0687,1.0690282547280001
2019-09-30,,,,,,1.0561,1.0691,1.0694333047440001
2019-10-08,,,,,,1.0567,1.0697,1.070040879768
2019-10-09,,,,,,1.0569,1.0699,1.070243404776
2019-10-10,,,,,,1.0571,1.0701,1.070445929784
2019-10-11,,,,,,1.0574,1.0704,1.0707497172959999
2019-10-14,,,,,,1.0573,1.0703,1.070648454792
2019-10-15,,,,,,1.057,1.07,1.07034466728
2019-10-16,,,,,,1.0569,1.0699,1.070243404776
2019-10-17,,,,,,1.0569,1.0699,1.070243404776
2019-10-18,,,,,,1.0567,1.0697,1.070040879768
2019-10-21,,,,,,1.0561,1.0691,1.0694333047440001
2019-10-22,,,,,,1.0559,1.0689,1.0692307797360001
2019-10-23,,,,,,1.0555,1.0685,1.0688257297200001
2019-10-24,,,,,,1.056,1.069,1.0693320422400001
2019-10-25,,,,,,1.0554,1.0684,1.068724467216
2019-10-28,,,,,,1.0554,1.0684,1.068724467216
2019-10-29,,,,,,1.0547,1.0677,1.0680156296880001
2019-10-30,,,,,,1.0539,1.0669,1.0672055296560001
2019-10-31,,,,,,1.0529,1.0659,1.0661929046160001
2019-11-01,,,,,,1.0529,1.0659,1.0661929046160001
2019-11-04,,,,,,1.0532,1.0662,1.066496692128
2019-11-05,,,,,,1.0535,1.0665,1.0668004796400001
2019-11-06,,,,,,1.0538,1.0668,1.0671042671520001
2019-11-07,,,,,,1.0544,1.0674,1.0677118421760001
2019-11-08,,,,,,1.0549,1.0679,1.0682181546960001
2019-11-11,,,,,,1.0553,1.0683,1.068623204712
2019-11-12,,,,,,1.0556,1.0686,1.0689269922240001
2019-11-13,,,,,,1.056,1.069,1.0693320422400001
2019-11-14,,,,,,1.056,1.069,1.0693320422400001
2019-11-15,,,,,,1.0565,1.0695,1.06983835476
2019-11-18,,,,,,1.0573,1.0703,1.070648454792
2019-11-19,,,,,,1.0582,1.0712,1.071559817328
2019-11-20,,,,,,1.0585,1.0715,1.07186360484
2019-11-21,,,,,,1.0594,1.0724,1.072774967376
2019-11-22,,,,,,1.0595,1.0725,1.0728762298800003
2019-11-25,,,,,,1.0597,1.0727,1.073078754888
2019-11-26,,,,,,1.0597,1.0727,1.073078754888
2019-11-27,,,,,,1.0598,1.0728,1.073180017392
2019-11-28,,,,,,1.06,1.073,1.0733825424
2019-11-29,,,,,,1.0602,1.0732,1.073585067408
2019-12-02,,,,,,1.0604,1.0734,1.073787592416
2019-12-03,,,,,,1.0602,1.0732,1.073585067408
2019-12-04,,,,,,1.0604,1.0734,1.073787592416
2019-12-05,,,,,,1.0607,1.0737,1.074091379928
2019-12-06,,,,,,1.061,1.074,1.07439516744
2019-12-09,,,,,,1.0612,1.0742,1.074597692448
2019-12-10,,,,,,1.0611,1.0741,1.074496429944
2019-12-11,,,,,,1.0612,1.0742,1.074597692448
2019-12-12,,,,,,1.0616,1.0746,1.0750027424640003
2019-12-13,,,,,,1.0615,1.0745,1.0749014799600003
2019-12-16,,,,,,1.0615,1.0745,1.0749014799600003
2019-12-17,,,,,,1.0617,1.0747,1.075104004968
2019-12-18,,,,,,1.062,1.075,1.07540779248
2019-12-19,,,,,,1.062,1.075,1.07540779248
2019-12-20,,,,,,1.0624,1.0754,1.075812842496
2019-12-23,,,,,,1.0626,1.0756,1.076015367504
2019-12-24,,,,,,1.0628,1.0758,1.076217892512
2019-12-25,,,,,,1.0637,1.0767,1.0771292550480003
2019-12-26,,,,,,1.0641,1.0771,1.077534305064
2019-12-27,,,,,,1.0643,1.0773,1.077736830072
2019-12-30,,,,,,1.0649,1.0779,1.078344405096
2019-12-31,,,,,,1.0652,1.0782,1.078648192608
2020-01-02,,,,,,1.0654,1.0784,1.078850717616
2020-01-03,,,,,,1.066,1.079,1.0794582926400003
2020-01-06,,,,,,1.0665,1.0795,1.07996460516
2020-01-07,,,,,,1.0668,1.0798,1.080268392672
2020-01-08,,,,,,1.0671,1.0801,1.080572180184
2020-01-09,,,,,,1.0672,1.0802,1.080673442688
2020-01-10,,,,,,1.0676,1.0806,1.0810784927040002
2020-01-13,,,,,,1.068,1.081,1.0814835427200002
2020-01-14,,,,,,1.0679,1.0809,1.0813822802160002
2020-01-15,,,,,,1.0679,1.0809,1.0813822802160002
2020-01-16,,,,,,1.0677,1.0807,1.0811797552080002
2020-01-17,,,,,,1.0681,1.0811,1.0815848052240002
2020-01-20,,,,,,1.0685,1.0815,1.08198985524
2020-01-21,,,,,,1.0695,1.0825,1.08300248028
2020-01-22,,,,,,1.07,1.083,1.0835087928000002
2020-01-23,,,,,,1.0709,1.0839,1.084420155336
2020-02-03,,,,,,1.0766,1.0896,1.0901921180640002
2020-02-04,,,,,,1.0761,1.0891,1.0896858055440002
2020-02-05,,,,,,1.0759,1.0889,1.0894832805360002
2020-02-06,,,,,,1.0758,1.0888,1.0893820180320002
2020-02-07,,,,,,1.0768,1.0898,1.0903946430720002
2020-02-10,,,,,,1.0775,1.0905,1.0911034806
2020-02-11,,,,,,1.0771,1.0901,1.090698430584
2020-02-12,,,,,,1.0774,1.0904,1.091002218096
2020-02-13,,,,,,1.0778,1.0908,1.0914072681120002
2020-02-14,,,,,,1.0777,1.0907,1.0913060056080002
2020-02-17,,,,,,1.0777,1.0907,1.0913060056080002
2020-02-18,,,,,,1.0783,1.0913,1.0919135806320002
2020-02-19,,,,,,1.0785,1.0915,1.0921161056400002
2020-02-20,,,,,,1.0786,1.0916,1.0922173681440002
2020-02-21,,,,,,1.0792,1.0922,1.092824943168
2020-02-24,,,,,,1.0802,1.0932,1.0938375682080002
2020-02-25,,,,,,1.0802,1.0932,1.0938375682080002
2020-02-26,,,,,,1.0806,1.0936,1.0942426182240002
2020-02-27,,,,,,1.0813,1.0943,1.094951455752
2020-02-28,,,,,,1.082,1.095,1.0956602932800001
2020-03-02,,,,,,1.0823,1.0953,1.0959640807920001
2020-03-03,,,,,,1.0823,1.0953,1.0959640807920001
2020-03-04,,,,,,1.0834,1.0964,1.097077968336
2020-03-05,,,,,,1.0834,1.0964,1.097077968336
2020-03-06,,,,,,1.0846,1.0976,1.0982931183840001
2020-03-09,,,,,,1.0879,1.1009,1.101634781016
2020-03-10,,,,,,1.0858,1.0988,1.0995082684320001
2020-03-11,,,,,,1.0862,1.0992,1.099913318448
2020-03-12,,,,,,1.0864,1.0994,1.100115843456
2020-03-13,,,,,,1.0853,1.0983,1.0990019559120001
2020-03-16,,,,,,1.0855,1.0985,1.09920448092
