date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2015-09-14,,,,,,0.903,0.903,0.903
2015-09-15,,,,,,0.903,0.903,0.903
2015-09-16,,,,,,0.903,0.903,0.903
2015-09-17,,,,,,0.903,0.903,0.903
2015-09-18,,,,,,0.886,0.886,0.886
2015-09-21,,,,,,0.886,0.886,0.886
2015-09-22,,,,,,0.886,0.886,0.886
2015-09-23,,,,,,0.886,0.886,0.886
2015-09-24,,,,,,0.886,0.886,0.886
2015-09-25,,,,,,0.893,0.893,0.893
2015-09-28,,,,,,0.893,0.893,0.893
2015-09-29,,,,,,0.895,0.895,0.895
2015-09-30,,,,,,0.894,0.894,0.894
2015-10-08,,,,,,0.914,0.914,0.914
2015-10-09,,,,,,0.925,0.925,0.925
2015-10-12,,,,,,0.946,0.946,0.946
2015-10-13,,,,,,0.954,0.954,0.954
2015-10-14,,,,,,0.946,0.946,0.946
2015-10-15,,,,,,0.962,0.962,0.962
2015-10-16,,,,,,0.974,0.974,0.974
2015-10-19,,,,,,0.977,0.977,0.977
2015-10-20,,,,,,0.992,0.992,0.992
2015-10-21,,,,,,0.954,0.954,0.954
2015-10-22,,,,,,0.974,0.974,0.974
2015-10-23,,,,,,0.99,0.99,0.99
2015-10-26,,,,,,0.996,0.996,0.996
2015-10-27,,,,,,0.995,0.995,0.995
2015-10-28,,,,,,0.976,0.976,0.976
2015-10-29,,,,,,0.985,0.985,0.985
2015-10-30,,,,,,0.991,0.991,0.991
2015-11-02,,,,,,0.982,0.982,0.982
2015-11-03,,,,,,0.985,0.985,0.985
2015-11-04,,,,,,1.025,1.025,1.025
2015-11-05,,,,,,1.028,1.028,1.028
2015-11-06,,,,,,1.052,1.052,1.052
2015-11-09,,,,,,1.07,1.07,1.07
2015-11-10,,,,,,1.078,1.078,1.078
2015-11-11,,,,,,1.103,1.103,1.103
2015-11-12,,,,,,1.102,1.102,1.102
2015-11-13,,,,,,1.081,1.081,1.081
2015-11-16,,,,,,1.106,1.106,1.106
2015-11-17,,,,,,1.099,1.099,1.099
2015-11-18,,,,,,1.08,1.08,1.08
2015-11-19,,,,,,1.112,1.112,1.112
2015-11-20,,,,,,1.132,1.132,1.132
2015-11-23,,,,,,1.114,1.114,1.114
2015-11-24,,,,,,1.118,1.118,1.118
2015-11-25,,,,,,1.139,1.139,1.139
2015-11-26,,,,,,1.131,1.131,1.131
2015-11-27,,,,,,1.071,1.071,1.071
2015-11-30,,,,,,1.09,1.09,1.09
2015-12-01,,,,,,1.086,1.086,1.086
2015-12-02,,,,,,1.072,1.072,1.072
2015-12-03,,,,,,1.098,1.098,1.098
2015-12-04,,,,,,1.088,1.088,1.088
2015-12-07,,,,,,1.1,1.1,1.1
2015-12-08,,,,,,1.099,1.099,1.099
2015-12-09,,,,,,1.098,1.098,1.098
2015-12-10,,,,,,1.089,1.089,1.089
2015-12-11,,,,,,1.075,1.075,1.075
2015-12-14,,,,,,1.086,1.086,1.086
2015-12-15,,,,,,1.099,1.099,1.099
2015-12-16,,,,,,1.108,1.108,1.108
2015-12-17,,,,,,1.13,1.13,1.13
2015-12-18,,,,,,1.129,1.129,1.129
2015-12-21,,,,,,1.134,1.134,1.134
2015-12-22,,,,,,1.143,1.143,1.143
2015-12-23,,,,,,1.125,1.125,1.125
2015-12-24,,,,,,1.127,1.127,1.127
2015-12-25,,,,,,1.136,1.136,1.136
2015-12-28,,,,,,1.115,1.115,1.115
2015-12-29,,,,,,1.12,1.12,1.12
2015-12-30,,,,,,1.138,1.138,1.138
2015-12-31,,,,,,1.114,1.114,1.114
2016-01-04,,,,,,1.023,1.023,1.023
2016-01-05,,,,,,0.991,0.991,0.991
2016-01-06,,,,,,1.013,1.013,1.013
2016-01-07,,,,,,0.932,0.932,0.932
2016-01-08,,,,,,0.928,0.928,0.928
2016-01-11,,,,,,0.877,0.877,0.877
2016-01-12,,,,,,0.887,0.887,0.887
2016-01-13,,,,,,0.857,0.857,0.857
2016-01-14,,,,,,0.897,0.897,0.897
2016-01-15,,,,,,0.875,0.875,0.875
2016-01-18,,,,,,0.899,0.899,0.899
2016-01-19,,,,,,0.932,0.932,0.932
2016-01-20,,,,,,0.921,0.921,0.921
2016-01-21,,,,,,0.883,0.883,0.883
2016-01-22,,,,,,0.891,0.891,0.891
2016-01-25,,,,,,0.906,0.906,0.906
2016-01-26,,,,,,0.854,0.854,0.854
2016-01-27,,,,,,0.849,0.849,0.849
2016-01-28,,,,,,0.81,0.81,0.81
2016-01-29,,,,,,0.842,0.842,0.842
2016-02-01,,,,,,0.833,0.833,0.833
2016-02-02,,,,,,0.864,0.864,0.864
2016-02-03,,,,,,0.867,0.867,0.867
2016-02-04,,,,,,0.891,0.891,0.891
2016-02-05,,,,,,0.882,0.882,0.882
2016-02-15,,,,,,0.891,0.891,0.891
2016-02-16,,,,,,0.921,0.921,0.921
2016-02-17,,,,,,0.925,0.925,0.925
2016-02-18,,,,,,0.92,0.92,0.92
2016-02-19,,,,,,0.918,0.918,0.918
2016-02-22,,,,,,0.932,0.932,0.932
2016-02-23,,,,,,0.92,0.92,0.92
2016-02-24,,,,,,0.911,0.911,0.911
2016-02-25,,,,,,0.851,0.851,0.851
2016-02-26,,,,,,0.852,0.852,0.852
2016-02-29,,,,,,0.805,0.805,0.805
2016-03-01,,,,,,0.817,0.817,0.817
2016-03-02,,,,,,0.851,0.851,0.851
2016-03-03,,,,,,0.847,0.847,0.847
2016-03-04,,,,,,0.819,0.819,0.819
2016-03-07,,,,,,0.834,0.834,0.834
2016-03-08,,,,,,0.843,0.843,0.843
2016-03-09,,,,,,0.824,0.824,0.824
2016-03-10,,,,,,0.81,0.81,0.81
2016-03-11,,,,,,0.808,0.808,0.808
2016-03-14,,,,,,0.84,0.84,0.84
2016-03-15,,,,,,0.839,0.839,0.839
2016-03-16,,,,,,0.833,0.833,0.833
2016-03-17,,,,,,0.867,0.867,0.867
2016-03-18,,,,,,0.899,0.899,0.899
2016-03-21,,,,,,0.915,0.915,0.915
2016-03-22,,,,,,0.911,0.911,0.911
2016-03-23,,,,,,0.914,0.914,0.914
2016-03-24,,,,,,0.904,0.904,0.904
2016-03-25,,,,,,0.908,0.908,0.908
2016-03-28,,,,,,0.912,0.912,0.912
2016-03-29,,,,,,0.891,0.891,0.891
2016-03-30,,,,,,0.921,0.921,0.921
2016-03-31,,,,,,0.923,0.923,0.923
2016-04-01,,,,,,0.916,0.916,0.916
2016-04-05,,,,,,0.932,0.932,0.932
2016-04-06,,,,,,0.945,0.945,0.945
2016-04-07,,,,,,0.93,0.93,0.93
2016-04-08,,,,,,0.919,0.919,0.919
2016-04-11,,,,,,0.938,0.938,0.938
2016-04-12,,,,,,0.929,0.929,0.929
2016-04-13,,,,,,0.942,0.942,0.942
2016-04-14,,,,,,0.952,0.952,0.952
2016-04-15,,,,,,0.947,0.947,0.947
2016-04-18,,,,,,0.931,0.931,0.931
2016-04-19,,,,,,0.935,0.935,0.935
2016-04-20,,,,,,0.899,0.899,0.899
2016-04-21,,,,,,0.889,0.889,0.889
2016-04-22,,,,,,0.895,0.895,0.895
2016-04-25,,,,,,0.899,0.899,0.899
2016-04-26,,,,,,0.909,0.909,0.909
2016-04-27,,,,,,0.913,0.913,0.913
2016-04-28,,,,,,0.908,0.908,0.908
2016-04-29,,,,,,0.908,0.908,0.908
2016-05-03,,,,,,0.93,0.93,0.93
2016-05-04,,,,,,0.93,0.93,0.93
2016-05-05,,,,,,0.936,0.936,0.936
2016-05-06,,,,,,0.903,0.903,0.903
2016-05-09,,,,,,0.878,0.878,0.878
2016-05-10,,,,,,0.877,0.877,0.877
2016-05-11,,,,,,0.87,0.87,0.87
2016-05-12,,,,,,0.873,0.873,0.873
2016-05-13,,,,,,0.868,0.868,0.868
2016-05-16,,,,,,0.884,0.884,0.884
2016-05-17,,,,,,0.888,0.888,0.888
2016-05-18,,,,,,0.874,0.874,0.874
2016-05-19,,,,,,0.874,0.874,0.874
2016-05-20,,,,,,0.883,0.883,0.883
2016-05-23,,,,,,0.894,0.894,0.894
2016-05-24,,,,,,0.887,0.887,0.887
2016-05-25,,,,,,0.887,0.887,0.887
2016-05-26,,,,,,0.89,0.89,0.89
2016-05-27,,,,,,0.886,0.886,0.886
2016-05-30,,,,,,0.884,0.884,0.884
2016-05-31,,,,,,0.907,0.907,0.907
2016-06-01,,,,,,0.912,0.912,0.912
2016-06-02,,,,,,0.92,0.92,0.92
2016-06-03,,,,,,0.923,0.923,0.923
2016-06-06,,,,,,0.927,0.927,0.927
2016-06-07,,,,,,0.928,0.928,0.928
2016-06-08,,,,,,0.926,0.926,0.926
2016-06-13,,,,,,0.895,0.895,0.895
2016-06-14,,,,,,0.896,0.896,0.896
2016-06-15,,,,,,0.921,0.921,0.921
2016-06-16,,,,,,0.918,0.918,0.918
2016-06-17,,,,,,0.927,0.927,0.927
2016-06-20,,,,,,0.932,0.932,0.932
2016-06-21,,,,,,0.922,0.922,0.922
2016-06-22,,,,,,0.933,0.933,0.933
2016-06-23,,,,,,0.938,0.938,0.938
2016-06-24,,,,,,0.927,0.927,0.927
2016-06-27,,,,,,0.945,0.945,0.945
2016-06-28,,,,,,0.95,0.95,0.95
2016-06-29,,,,,,0.949,0.949,0.949
2016-06-30,,,,,,0.949,0.949,0.949
2016-07-01,,,,,,0.947,0.947,0.947
2016-07-04,,,,,,0.963,0.963,0.963
2016-07-05,,,,,,0.965,0.965,0.965
2016-07-06,,,,,,0.98,0.98,0.98
2016-07-07,,,,,,0.979,0.979,0.979
2016-07-08,,,,,,0.975,0.975,0.975
2016-07-11,,,,,,0.968,0.968,0.968
2016-07-12,,,,,,0.977,0.977,0.977
2016-07-13,,,,,,0.983,0.983,0.983
2016-07-14,,,,,,0.983,0.983,0.983
2016-07-15,,,,,,0.985,0.985,0.985
2016-07-18,,,,,,0.981,0.981,0.981
2016-07-19,,,,,,0.984,0.984,0.984
2016-07-20,,,,,,0.985,0.985,0.985
2016-07-21,,,,,,0.981,0.981,0.981
2016-07-22,,,,,,0.971,0.971,0.971
2016-07-25,,,,,,0.969,0.969,0.969
2016-07-26,,,,,,0.98,0.98,0.98
2016-07-27,,,,,,0.945,0.945,0.945
2016-07-28,,,,,,0.946,0.946,0.946
2016-07-29,,,,,,0.944,0.944,0.944
2016-08-01,,,,,,0.939,0.939,0.939
2016-08-02,,,,,,0.946,0.946,0.946
2016-08-03,,,,,,0.95,0.95,0.95
2016-08-04,,,,,,0.955,0.955,0.955
2016-08-05,,,,,,0.954,0.954,0.954
2016-08-08,,,,,,0.962,0.962,0.962
2016-08-09,,,,,,0.969,0.969,0.969
2016-08-10,,,,,,0.962,0.962,0.962
2016-08-11,,,,,,0.951,0.951,0.951
2016-08-12,,,,,,0.956,0.956,0.956
2016-08-15,,,,,,0.974,0.974,0.974
2016-08-16,,,,,,0.977,0.977,0.977
2016-08-17,,,,,,0.982,0.982,0.982
2016-08-18,,,,,,0.979,0.979,0.979
2016-08-19,,,,,,0.983,0.983,0.983
2016-08-22,,,,,,0.965,0.965,0.965
2016-08-23,,,,,,0.965,0.965,0.965
2016-08-24,,,,,,0.965,0.965,0.965
2016-08-25,,,,,,0.961,0.961,0.961
2016-08-26,,,,,,0.963,0.963,0.963
2016-08-29,,,,,,0.964,0.964,0.964
2016-08-30,,,,,,0.962,0.962,0.962
2016-08-31,,,,,,0.962,0.962,0.962
2016-09-01,,,,,,0.957,0.957,0.957
2016-09-02,,,,,,0.955,0.955,0.955
2016-09-05,,,,,,0.961,0.961,0.961
2016-09-06,,,,,,0.982,0.982,0.982
2016-09-07,,,,,,0.98,0.98,0.98
2016-09-08,,,,,,0.988,0.988,0.988
2016-09-09,,,,,,0.987,0.987,0.987
2016-09-12,,,,,,0.963,0.963,0.963
2016-09-13,,,,,,0.963,0.963,0.963
2016-09-14,,,,,,0.953,0.953,0.953
2016-09-19,,,,,,0.961,0.961,0.961
2016-09-20,,,,,,0.964,0.964,0.964
2016-09-21,,,,,,0.972,0.972,0.972
2016-09-22,,,,,,0.977,0.977,0.977
2016-09-23,,,,,,0.976,0.976,0.976
2016-09-26,,,,,,0.958,0.958,0.958
2016-09-27,,,,,,0.96,0.96,0.96
2016-09-28,,,,,,0.961,0.961,0.961
2016-09-29,,,,,,0.962,0.962,0.962
2016-09-30,,,,,,0.964,0.964,0.964
2016-10-10,,,,,,0.985,0.985,0.985
2016-10-11,,,,,,0.991,0.991,0.991
2016-10-12,,,,,,0.99,0.99,0.99
2016-10-13,,,,,,0.986,0.986,0.986
2016-10-14,,,,,,0.985,0.985,0.985
2016-10-17,,,,,,0.979,0.979,0.979
2016-10-18,,,,,,0.991,0.991,0.991
2016-10-19,,,,,,0.992,0.992,0.992
2016-10-20,,,,,,0.993,0.993,0.993
2016-10-21,,,,,,0.981,0.981,0.981
2016-10-24,,,,,,0.992,0.992,0.992
2016-10-25,,,,,,0.996,0.996,0.996
2016-10-26,,,,,,0.991,0.991,0.991
2016-10-27,,,,,,0.99,0.99,0.99
2016-10-28,,,,,,0.987,0.987,0.987
2016-10-31,,,,,,0.975,0.975,0.975
2016-11-01,,,,,,0.982,0.982,0.982
2016-11-02,,,,,,0.977,0.977,0.977
2016-11-03,,,,,,0.984,0.984,0.984
2016-11-04,,,,,,0.986,0.986,0.986
2016-11-07,,,,,,0.986,0.986,0.986
2016-11-08,,,,,,0.999,0.999,0.999
2016-11-09,,,,,,0.997,0.997,0.997
2016-11-10,,,,,,1.009,1.009,1.009
2016-11-11,,,,,,1.013,1.013,1.013
2016-11-14,,,,,,1.016,1.016,1.016
2016-11-15,,,,,,1.017,1.017,1.017
2016-11-16,,,,,,1.018,1.018,1.018
2016-11-17,,,,,,1.016,1.016,1.016
2016-11-18,,,,,,1.011,1.011,1.011
2016-11-21,,,,,,1.007,1.007,1.007
2016-11-22,,,,,,1.012,1.012,1.012
2016-11-23,,,,,,1.013,1.013,1.013
2016-11-24,,,,,,1.011,1.011,1.011
2016-11-25,,,,,,1.015,1.015,1.015
2016-11-28,,,,,,1.017,1.017,1.017
2016-11-29,,,,,,1.014,1.014,1.014
2016-11-30,,,,,,1.01,1.01,1.01
2016-12-01,,,,,,1.018,1.018,1.018
2016-12-02,,,,,,1.007,1.007,1.007
2016-12-05,,,,,,1.007,1.007,1.007
2016-12-06,,,,,,1.012,1.012,1.012
2016-12-07,,,,,,1.022,1.022,1.022
2016-12-08,,,,,,1.017,1.017,1.017
2016-12-09,,,,,,1.012,1.012,1.012
2016-12-12,,,,,,0.973,0.973,0.973
2016-12-13,,,,,,0.986,0.986,0.986
2016-12-14,,,,,,0.973,0.973,0.973
2016-12-15,,,,,,0.973,0.973,0.973
2016-12-16,,,,,,0.98,0.98,0.98
2016-12-19,,,,,,0.973,0.973,0.973
2016-12-20,,,,,,0.97,0.97,0.97
2016-12-21,,,,,,0.976,0.976,0.976
2016-12-22,,,,,,0.971,0.971,0.971
2016-12-23,,,,,,0.963,0.963,0.963
2016-12-26,,,,,,0.969,0.969,0.969
2016-12-27,,,,,,0.97,0.97,0.97
2016-12-28,,,,,,0.971,0.971,0.971
2016-12-29,,,,,,0.971,0.971,0.971
2016-12-30,,,,,,0.976,0.976,0.976
2017-01-03,,,,,,0.979,0.979,0.979
2017-01-04,,,,,,0.984,0.984,0.984
2017-01-05,,,,,,0.982,0.982,0.982
2017-01-06,,,,,,0.972,0.972,0.972
2017-01-09,,,,,,0.968,0.968,0.968
2017-01-10,,,,,,0.962,0.962,0.962
2017-01-11,,,,,,0.954,0.954,0.954
2017-01-12,,,,,,0.943,0.943,0.943
2017-01-13,,,,,,0.928,0.928,0.928
2017-01-16,,,,,,0.907,0.907,0.907
2017-01-17,,,,,,0.915,0.915,0.915
2017-01-18,,,,,,0.915,0.915,0.915
2017-01-19,,,,,,0.911,0.911,0.911
2017-01-20,,,,,,0.924,0.924,0.924
2017-01-23,,,,,,0.927,0.927,0.927
2017-01-24,,,,,,0.928,0.928,0.928
2017-01-25,,,,,,0.93,0.93,0.93
2017-01-26,,,,,,0.931,0.931,0.931
2017-02-03,,,,,,0.928,0.928,0.928
2017-02-06,,,,,,0.935,0.935,0.935
2017-02-07,,,,,,0.929,0.929,0.929
2017-02-08,,,,,,0.932,0.932,0.932
2017-02-09,,,,,,0.937,0.937,0.937
2017-02-10,,,,,,0.937,0.937,0.937
2017-02-13,,,,,,0.941,0.941,0.941
2017-02-14,,,,,,0.939,0.939,0.939
2017-02-15,,,,,,0.931,0.931,0.931
2017-02-16,,,,,,0.934,0.934,0.934
2017-02-17,,,,,,0.93,0.93,0.93
2017-02-20,,,,,,0.931,0.931,0.931
2017-02-21,,,,,,0.939,0.939,0.939
2017-02-22,,,,,,0.942,0.942,0.942
2017-02-23,,,,,,0.942,0.942,0.942
2017-02-24,,,,,,0.947,0.947,0.947
2017-02-27,,,,,,0.949,0.949,0.949
2017-02-28,,,,,,0.945,0.945,0.945
2017-03-01,,,,,,0.944,0.944,0.944
2017-03-02,,,,,,0.94,0.94,0.94
2017-03-03,,,,,,0.945,0.945,0.945
2017-03-06,,,,,,0.951,0.951,0.951
2017-03-07,,,,,,0.952,0.952,0.952
2017-03-08,,,,,,0.957,0.957,0.957
2017-03-09,,,,,,0.952,0.952,0.952
2017-03-10,,,,,,0.95,0.95,0.95
2017-03-13,,,,,,0.956,0.956,0.956
2017-03-14,,,,,,0.958,0.958,0.958
2017-03-15,,,,,,0.961,0.961,0.961
2017-03-16,,,,,,0.967,0.967,0.967
2017-03-17,,,,,,0.963,0.963,0.963
2017-03-20,,,,,,0.971,0.971,0.971
2017-03-21,,,,,,0.971,0.971,0.971
2017-03-22,,,,,,0.971,0.971,0.971
2017-03-23,,,,,,0.969,0.969,0.969
2017-03-24,,,,,,0.969,0.969,0.969
2017-03-27,,,,,,0.963,0.963,0.963
2017-03-28,,,,,,0.965,0.965,0.965
2017-03-29,,,,,,0.961,0.961,0.961
2017-03-30,,,,,,0.944,0.944,0.944
2017-03-31,,,,,,0.947,0.947,0.947
2017-04-05,,,,,,0.966,0.966,0.966
2017-04-06,,,,,,0.963,0.963,0.963
2017-04-07,,,,,,0.964,0.964,0.964
2017-04-10,,,,,,0.963,0.963,0.963
2017-04-11,,,,,,0.966,0.966,0.966
2017-04-12,,,,,,0.963,0.963,0.963
2017-04-13,,,,,,0.972,0.972,0.972
2017-04-14,,,,,,0.96,0.96,0.96
2017-04-17,,,,,,0.956,0.956,0.956
2017-04-18,,,,,,0.955,0.955,0.955
2017-04-19,,,,,,0.945,0.945,0.945
2017-04-20,,,,,,0.952,0.952,0.952
2017-04-21,,,,,,0.951,0.951,0.951
2017-04-24,,,,,,0.935,0.935,0.935
2017-04-25,,,,,,0.937,0.937,0.937
2017-04-26,,,,,,0.942,0.942,0.942
2017-04-27,,,,,,0.947,0.947,0.947
2017-04-28,,,,,,0.946,0.946,0.946
2017-05-02,,,,,,0.946,0.946,0.946
2017-05-03,,,,,,0.944,0.944,0.944
2017-05-04,,,,,,0.936,0.936,0.936
2017-05-05,,,,,,0.926,0.926,0.926
2017-05-08,,,,,,0.915,0.915,0.915
2017-05-09,,,,,,0.919,0.919,0.919
2017-05-10,,,,,,0.914,0.914,0.914
2017-05-11,,,,,,0.916,0.916,0.916
2017-05-12,,,,,,0.914,0.914,0.914
2017-05-15,,,,,,0.923,0.923,0.923
2017-05-16,,,,,,0.944,0.944,0.944
2017-05-17,,,,,,0.938,0.938,0.938
2017-05-18,,,,,,0.932,0.932,0.932
2017-05-19,,,,,,0.929,0.929,0.929
2017-05-22,,,,,,0.93,0.93,0.93
2017-05-23,,,,,,0.921,0.921,0.921
2017-05-24,,,,,,0.921,0.921,0.921
2017-05-25,,,,,,0.923,0.923,0.923
2017-05-26,,,,,,0.924,0.924,0.924
2017-05-31,,,,,,0.918,0.918,0.918
2017-06-01,,,,,,0.912,0.912,0.912
2017-06-02,,,,,,0.914,0.914,0.914
2017-06-05,,,,,,0.915,0.915,0.915
2017-06-06,,,,,,0.923,0.923,0.923
2017-06-07,,,,,,0.938,0.938,0.938
2017-06-08,,,,,,0.946,0.946,0.946
2017-06-09,,,,,,0.95,0.95,0.95
2017-06-12,,,,,,0.947,0.947,0.947
2017-06-13,,,,,,0.958,0.958,0.958
2017-06-14,,,,,,0.953,0.953,0.953
2017-06-15,,,,,,0.959,0.959,0.959
2017-06-16,,,,,,0.96,0.96,0.96
2017-06-19,,,,,,0.968,0.968,0.968
2017-06-20,,,,,,0.969,0.969,0.969
2017-06-21,,,,,,0.978,0.978,0.978
2017-06-22,,,,,,0.973,0.973,0.973
2017-06-23,,,,,,0.982,0.982,0.982
2017-06-26,,,,,,0.989,0.989,0.989
2017-06-27,,,,,,0.99,0.99,0.99
2017-06-28,,,,,,0.976,0.976,0.976
2017-06-29,,,,,,0.981,0.981,0.981
2017-06-30,,,,,,0.988,0.988,0.988
2017-07-03,,,,,,0.988,0.988,0.988
2017-07-04,,,,,,0.978,0.978,0.978
2017-07-05,,,,,,0.994,0.994,0.994
2017-07-06,,,,,,1.002,1.002,1.002
2017-07-07,,,,,,1.004,1.004,1.004
2017-07-10,,,,,,0.998,0.998,0.998
2017-07-11,,,,,,0.996,0.996,0.996
2017-07-12,,,,,,0.992,0.992,0.992
2017-07-13,,,,,,0.996,0.996,0.996
2017-07-14,,,,,,1.0,1.0,1.0
2017-07-17,,,,,,0.981,0.981,0.981
2017-07-18,,,,,,0.979,0.979,0.979
2017-07-19,,,,,,0.993,0.993,0.993
2017-07-20,,,,,,1.001,1.001,1.001
2017-07-21,,,,,,1.001,1.001,1.001
2017-07-24,,,,,,1.001,1.001,1.001
2017-07-25,,,,,,0.995,0.995,0.995
2017-07-26,,,,,,0.987,0.987,0.987
2017-07-27,,,,,,0.986,0.986,0.986
2017-07-28,,,,,,1.002,1.002,1.002
2017-07-31,,,,,,1.003,1.003,1.003
2017-08-01,,,,,,1.008,1.008,1.008
2017-08-02,,,,,,1.004,1.004,1.004
2017-08-03,,,,,,0.995,0.995,0.995
2017-08-04,,,,,,0.981,0.981,0.981
2017-08-07,,,,,,0.998,0.998,0.998
2017-08-08,,,,,,0.994,0.994,0.994
2017-08-09,,,,,,1.005,1.005,1.005
2017-08-10,,,,,,0.997,0.997,0.997
2017-08-11,,,,,,0.981,0.981,0.981
2017-08-14,,,,,,1.005,1.005,1.005
2017-08-15,,,,,,1.017,1.017,1.017
2017-08-16,,,,,,1.013,1.013,1.013
2017-08-17,,,,,,1.013,1.013,1.013
2017-08-18,,,,,,1.01,1.01,1.01
2017-08-21,,,,,,1.016,1.016,1.016
2017-08-22,,,,,,1.023,1.023,1.023
2017-08-23,,,,,,1.019,1.019,1.019
2017-08-24,,,,,,1.016,1.016,1.016
2017-08-25,,,,,,1.027,1.027,1.027
2017-08-28,,,,,,1.043,1.043,1.043
2017-08-29,,,,,,1.041,1.041,1.041
2017-08-30,,,,,,1.051,1.051,1.051
2017-08-31,,,,,,1.059,1.059,1.059
2017-09-01,,,,,,1.072,1.072,1.072
2017-09-04,,,,,,1.081,1.081,1.081
2017-09-05,,,,,,1.095,1.095,1.095
2017-09-06,,,,,,1.101,1.101,1.101
2017-09-07,,,,,,1.087,1.087,1.087
2017-09-08,,,,,,1.086,1.086,1.086
2017-09-11,,,,,,1.109,1.109,1.109
2017-09-12,,,,,,1.087,1.087,1.087
2017-09-13,,,,,,1.098,1.098,1.098
2017-09-14,,,,,,1.087,1.087,1.087
2017-09-15,,,,,,1.082,1.082,1.082
2017-09-18,,,,,,1.09,1.09,1.09
2017-09-19,,,,,,1.085,1.085,1.085
2017-09-20,,,,,,1.091,1.091,1.091
2017-09-21,,,,,,1.082,1.082,1.082
2017-09-22,,,,,,1.07,1.07,1.07
2017-09-25,,,,,,1.066,1.066,1.066
2017-09-26,,,,,,1.071,1.071,1.071
2017-09-27,,,,,,1.09,1.09,1.09
2017-09-28,,,,,,1.09,1.09,1.09
2017-09-29,,,,,,1.095,1.095,1.095
2017-10-09,,,,,,1.103,1.103,1.103
2017-10-10,,,,,,1.099,1.099,1.099
2017-10-11,,,,,,1.1,1.1,1.1
2017-10-12,,,,,,1.093,1.093,1.093
2017-10-13,,,,,,1.102,1.102,1.102
2017-10-16,,,,,,1.11,1.11,1.11
2017-10-17,,,,,,1.106,1.106,1.106
2017-10-18,,,,,,1.101,1.101,1.101
2017-10-19,,,,,,1.095,1.095,1.095
2017-10-20,,,,,,1.109,1.109,1.109
2017-10-23,,,,,,1.11,1.11,1.11
2017-10-24,,,,,,1.114,1.114,1.114
2017-10-25,,,,,,1.11,1.11,1.11
2017-10-26,,,,,,1.12,1.12,1.12
2017-10-27,,,,,,1.127,1.127,1.127
2017-10-30,,,,,,1.126,1.126,1.126
2017-10-31,,,,,,1.146,1.146,1.146
2017-11-01,,,,,,1.15,1.15,1.15
2017-11-02,,,,,,1.145,1.145,1.145
2017-11-03,,,,,,1.144,1.144,1.144
2017-11-06,,,,,,1.145,1.145,1.145
2017-11-07,,,,,,1.148,1.148,1.148
2017-11-08,,,,,,1.154,1.154,1.154
2017-11-09,,,,,,1.154,1.154,1.154
2017-11-10,,,,,,1.168,1.168,1.168
2017-11-13,,,,,,1.153,1.153,1.153
2017-11-14,,,,,,1.131,1.131,1.131
2017-11-15,,,,,,1.11,1.11,1.11
2017-11-16,,,,,,1.121,1.121,1.121
2017-11-17,,,,,,1.098,1.098,1.098
2017-11-20,,,,,,1.119,1.119,1.119
2017-11-21,,,,,,1.129,1.129,1.129
