date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2016-12-02,,,,,,1.04,1.04,1.04
2016-12-05,,,,,,1.04,1.04,1.04
2016-12-06,,,,,,1.044,1.044,1.044
2016-12-07,,,,,,1.049,1.049,1.049
2016-12-08,,,,,,1.059,1.059,1.059
2016-12-09,,,,,,1.047,1.047,1.047
2016-12-12,,,,,,1.029,1.029,1.029
2016-12-13,,,,,,1.025,1.025,1.025
2016-12-14,,,,,,1.016,1.016,1.016
2016-12-15,,,,,,1.004,1.004,1.004
2016-12-16,,,,,,1.005,1.005,1.005
2016-12-19,,,,,,0.999,0.999,0.999
2016-12-20,,,,,,0.998,0.998,0.998
2016-12-21,,,,,,1.002,1.002,1.002
2016-12-22,,,,,,0.998,0.998,0.998
2016-12-23,,,,,,0.992,0.992,0.992
2016-12-26,,,,,,0.992,0.992,0.992
2016-12-27,,,,,,0.992,0.992,0.992
2016-12-28,,,,,,1.005,1.005,1.005
2016-12-29,,,,,,1.006,1.006,1.006
2016-12-30,,,,,,1.017,1.017,1.017
2017-01-03,,,,,,1.016,1.016,1.016
2017-01-04,,,,,,1.015,1.015,1.015
2017-01-05,,,,,,1.02,1.02,1.02
2017-01-06,,,,,,1.013,1.013,1.013
2017-01-09,,,,,,1.025,1.025,1.025
2017-01-10,,,,,,1.035,1.035,1.035
2017-01-11,,,,,,1.04,1.04,1.04
2017-01-12,,,,,,1.037,1.037,1.037
2017-01-13,,,,,,1.039,1.039,1.039
2017-01-16,,,,,,1.035,1.035,1.035
2017-01-17,,,,,,1.046,1.046,1.046
2017-01-18,,,,,,1.049,1.049,1.049
2017-01-19,,,,,,1.053,1.053,1.053
2017-01-20,,,,,,1.048,1.048,1.048
2017-01-23,,,,,,1.047,1.047,1.047
2017-01-24,,,,,,1.039,1.039,1.039
2017-01-25,,,,,,1.049,1.049,1.049
2017-01-26,,,,,,1.058,1.058,1.058
2017-02-03,,,,,,1.054,1.054,1.054
2017-02-06,,,,,,1.068,1.068,1.068
2017-02-07,,,,,,1.062,1.062,1.062
2017-02-08,,,,,,1.072,1.072,1.072
2017-02-09,,,,,,1.077,1.077,1.077
2017-02-10,,,,,,1.081,1.081,1.081
2017-02-13,,,,,,1.101,1.101,1.101
2017-02-14,,,,,,1.105,1.105,1.105
2017-02-15,,,,,,1.107,1.107,1.107
2017-02-16,,,,,,1.106,1.106,1.106
2017-02-17,,,,,,1.091,1.091,1.091
2017-02-20,,,,,,1.108,1.108,1.108
2017-02-21,,,,,,1.102,1.102,1.102
2017-02-22,,,,,,1.118,1.118,1.118
2017-02-23,,,,,,1.117,1.117,1.117
2017-02-24,,,,,,1.105,1.105,1.105
2017-02-27,,,,,,1.104,1.104,1.104
2017-02-28,,,,,,1.102,1.102,1.102
2017-03-01,,,,,,1.111,1.111,1.111
2017-03-02,,,,,,1.104,1.104,1.104
2017-03-03,,,,,,1.099,1.099,1.099
2017-03-06,,,,,,1.1,1.1,1.1
2017-03-07,,,,,,1.102,1.102,1.102
2017-03-08,,,,,,1.116,1.116,1.116
2017-03-09,,,,,,1.102,1.102,1.102
2017-03-10,,,,,,1.109,1.109,1.109
2017-03-13,,,,,,1.126,1.126,1.126
2017-03-14,,,,,,1.131,1.131,1.131
2017-03-15,,,,,,1.131,1.131,1.131
2017-03-16,,,,,,1.143,1.143,1.143
2017-03-17,,,,,,1.139,1.139,1.139
2017-03-20,,,,,,1.144,1.144,1.144
2017-03-21,,,,,,1.145,1.145,1.145
2017-03-22,,,,,,1.134,1.134,1.134
2017-03-23,,,,,,1.135,1.135,1.135
2017-03-24,,,,,,1.137,1.137,1.137
2017-03-27,,,,,,1.12,1.12,1.12
2017-03-28,,,,,,1.133,1.133,1.133
2017-03-29,,,,,,1.138,1.138,1.138
2017-03-30,,,,,,1.132,1.132,1.132
2017-03-31,,,,,,1.133,1.133,1.133
2017-04-05,,,,,,1.157,1.157,1.157
2017-04-06,,,,,,1.151,1.151,1.151
2017-04-07,,,,,,1.155,1.155,1.155
2017-04-10,,,,,,1.15,1.15,1.15
2017-04-11,,,,,,1.14,1.14,1.14
2017-04-12,,,,,,1.151,1.151,1.151
2017-04-13,,,,,,1.137,1.137,1.137
2017-04-14,,,,,,1.138,1.138,1.138
2017-04-17,,,,,,1.138,1.138,1.138
2017-04-18,,,,,,1.124,1.124,1.124
2017-04-19,,,,,,1.121,1.121,1.121
2017-04-20,,,,,,1.13,1.13,1.13
2017-04-21,,,,,,1.13,1.13,1.13
2017-04-24,,,,,,1.121,1.121,1.121
2017-04-25,,,,,,1.138,1.138,1.138
2017-04-26,,,,,,1.141,1.141,1.141
2017-04-27,,,,,,1.132,1.132,1.132
2017-04-28,,,,,,1.131,1.131,1.131
2017-05-02,,,,,,1.14,1.14,1.14
2017-05-03,,,,,,1.138,1.138,1.138
2017-05-04,,,,,,1.13,1.13,1.13
2017-05-05,,,,,,1.118,1.118,1.118
2017-05-08,,,,,,1.124,1.124,1.124
2017-05-09,,,,,,1.141,1.141,1.141
2017-05-10,,,,,,1.142,1.142,1.142
2017-05-11,,,,,,1.143,1.143,1.143
2017-05-12,,,,,,1.142,1.142,1.142
2017-05-15,,,,,,1.147,1.147,1.147
2017-05-16,,,,,,1.155,1.155,1.155
2017-05-17,,,,,,1.151,1.151,1.151
2017-05-18,,,,,,1.141,1.141,1.141
2017-05-19,,,,,,1.148,1.148,1.148
2017-05-22,,,,,,1.156,1.156,1.156
2017-05-23,,,,,,1.156,1.156,1.156
2017-05-24,,,,,,1.156,1.156,1.156
2017-05-25,,,,,,1.17,1.17,1.17
2017-05-26,,,,,,1.169,1.169,1.169
2017-05-31,,,,,,1.178,1.178,1.178
2017-06-01,,,,,,1.173,1.173,1.173
2017-06-02,,,,,,1.172,1.172,1.172
2017-06-05,,,,,,1.17,1.17,1.17
2017-06-06,,,,,,1.165,1.165,1.165
2017-06-07,,,,,,1.162,1.162,1.162
2017-06-08,,,,,,1.177,1.177,1.177
2017-06-09,,,,,,1.175,1.175,1.175
2017-06-12,,,,,,1.16,1.16,1.16
2017-06-13,,,,,,1.167,1.167,1.167
2017-06-14,,,,,,1.159,1.159,1.159
2017-06-15,,,,,,1.149,1.149,1.149
2017-06-16,,,,,,1.157,1.157,1.157
2017-06-19,,,,,,1.17,1.17,1.17
2017-06-20,,,,,,1.173,1.173,1.173
2017-06-21,,,,,,1.174,1.174,1.174
2017-06-22,,,,,,1.172,1.172,1.172
2017-06-23,,,,,,1.174,1.174,1.174
2017-06-26,,,,,,1.184,1.184,1.184
2017-06-27,,,,,,1.186,1.186,1.186
2017-06-28,,,,,,1.167,1.167,1.167
2017-06-29,,,,,,1.18,1.18,1.18
2017-06-30,,,,,,1.17,1.17,1.17
2017-07-03,,,,,,1.172,1.172,1.172
2017-07-04,,,,,,1.15,1.15,1.15
2017-07-05,,,,,,1.167,1.167,1.167
2017-07-06,,,,,,1.172,1.172,1.172
2017-07-07,,,,,,1.163,1.163,1.163
2017-07-10,,,,,,1.166,1.166,1.166
2017-07-11,,,,,,1.188,1.188,1.188
2017-07-12,,,,,,1.188,1.188,1.188
2017-07-13,,,,,,1.204,1.204,1.204
2017-07-14,,,,,,1.204,1.204,1.204
2017-07-17,,,,,,1.206,1.206,1.206
2017-07-18,,,,,,1.204,1.204,1.204
2017-07-19,,,,,,1.214,1.214,1.214
2017-07-20,,,,,,1.218,1.218,1.218
2017-07-21,,,,,,1.206,1.206,1.206
2017-07-24,,,,,,1.218,1.218,1.218
2017-07-25,,,,,,1.218,1.218,1.218
2017-07-26,,,,,,1.211,1.211,1.211
2017-07-27,,,,,,1.221,1.221,1.221
2017-07-28,,,,,,1.212,1.212,1.212
2017-07-31,,,,,,1.227,1.227,1.227
2017-08-01,,,,,,1.224,1.224,1.224
2017-08-02,,,,,,1.227,1.227,1.227
2017-08-03,,,,,,1.219,1.219,1.219
2017-08-04,,,,,,1.226,1.226,1.226
2017-08-07,,,,,,1.234,1.234,1.234
2017-08-08,,,,,,1.245,1.245,1.245
2017-08-09,,,,,,1.239,1.239,1.239
2017-08-10,,,,,,1.217,1.217,1.217
2017-08-11,,,,,,1.179,1.179,1.179
2017-08-14,,,,,,1.202,1.202,1.202
2017-08-15,,,,,,1.199,1.199,1.199
2017-08-16,,,,,,1.212,1.212,1.212
2017-08-17,,,,,,1.213,1.213,1.213
2017-08-18,,,,,,1.203,1.203,1.203
2017-08-21,,,,,,1.207,1.207,1.207
2017-08-22,,,,,,1.219,1.219,1.219
2017-08-23,,,,,,1.219,1.219,1.219
2017-08-24,,,,,,1.22,1.22,1.22
2017-08-25,,,,,,1.23,1.23,1.23
2017-08-28,,,,,,1.215,1.215,1.215
2017-08-29,,,,,,1.211,1.211,1.211
2017-08-30,,,,,,1.217,1.217,1.217
2017-08-31,,,,,,1.217,1.217,1.217
2017-09-01,,,,,,1.213,1.213,1.213
2017-09-04,,,,,,1.199,1.199,1.199
2017-09-05,,,,,,1.204,1.204,1.204
2017-09-06,,,,,,1.198,1.198,1.198
2017-09-07,,,,,,1.197,1.197,1.197
2017-09-08,,,,,,1.196,1.196,1.196
2017-09-11,,,,,,1.203,1.203,1.203
2017-09-12,,,,,,1.22,1.22,1.22
2017-09-13,,,,,,1.228,1.228,1.228
2017-09-14,,,,,,1.225,1.225,1.225
2017-09-15,,,,,,1.227,1.227,1.227
2017-09-18,,,,,,1.249,1.249,1.249
2017-09-19,,,,,,1.25,1.25,1.25
2017-09-20,,,,,,1.269,1.269,1.269
2017-09-21,,,,,,1.282,1.282,1.282
2017-09-22,,,,,,1.264,1.264,1.264
2017-09-25,,,,,,1.222,1.222,1.222
2017-09-26,,,,,,1.222,1.222,1.222
2017-09-27,,,,,,1.238,1.238,1.238
2017-09-28,,,,,,1.216,1.216,1.216
2017-09-29,,,,,,1.231,1.231,1.231
2017-10-09,,,,,,1.285,1.285,1.285
2017-10-10,,,,,,1.287,1.287,1.287
2017-10-11,,,,,,1.269,1.269,1.269
2017-10-12,,,,,,1.271,1.271,1.271
2017-10-13,,,,,,1.27,1.27,1.27
2017-10-16,,,,,,1.276,1.276,1.276
2017-10-17,,,,,,1.272,1.272,1.272
2017-10-18,,,,,,1.275,1.275,1.275
2017-10-19,,,,,,1.249,1.249,1.249
2017-10-20,,,,,,1.278,1.278,1.278
2017-10-23,,,,,,1.287,1.287,1.287
2017-10-24,,,,,,1.277,1.277,1.277
2017-10-25,,,,,,1.287,1.287,1.287
2017-10-26,,,,,,1.281,1.281,1.281
2017-10-27,,,,,,1.276,1.276,1.276
2017-10-30,,,,,,1.268,1.268,1.268
2017-10-31,,,,,,1.273,1.273,1.273
2017-11-01,,,,,,1.289,1.289,1.289
2017-11-02,,,,,,1.284,1.284,1.284
2017-11-03,,,,,,1.292,1.292,1.292
2017-11-06,,,,,,1.313,1.313,1.313
2017-11-07,,,,,,1.328,1.328,1.328
2017-11-08,,,,,,1.322,1.322,1.322
2017-11-09,,,,,,1.342,1.342,1.342
2017-11-10,,,,,,1.344,1.344,1.344
2017-11-13,,,,,,1.35,1.35,1.35
2017-11-14,,,,,,1.345,1.345,1.345
2017-11-15,,,,,,1.315,1.315,1.315
2017-11-16,,,,,,1.332,1.332,1.332
2017-11-17,,,,,,1.335,1.335,1.335
2017-11-20,,,,,,1.343,1.343,1.343
2017-11-21,,,,,,1.371,1.371,1.371
2017-11-22,,,,,,1.374,1.374,1.374
2017-11-23,,,,,,1.343,1.343,1.343
2017-11-24,,,,,,1.346,1.346,1.346
2017-11-27,,,,,,1.329,1.329,1.329
2017-11-28,,,,,,1.337,1.337,1.337
2017-11-29,,,,,,1.328,1.328,1.328
2017-11-30,,,,,,1.301,1.301,1.301
2017-12-01,,,,,,1.299,1.299,1.299
2017-12-04,,,,,,1.306,1.306,1.306
2017-12-05,,,,,,1.288,1.288,1.288
2017-12-06,,,,,,1.253,1.253,1.253
2017-12-07,,,,,,1.259,1.259,1.259
2017-12-08,,,,,,1.285,1.285,1.285
2017-12-11,,,,,,1.303,1.303,1.303
2017-12-12,,,,,,1.286,1.286,1.286
2017-12-13,,,,,,1.297,1.297,1.297
2017-12-14,,,,,,1.298,1.298,1.298
2017-12-15,,,,,,1.279,1.279,1.279
2017-12-18,,,,,,1.277,1.277,1.277
2017-12-19,,,,,,1.292,1.292,1.292
2017-12-20,,,,,,1.283,1.283,1.283
2017-12-21,,,,,,1.294,1.294,1.294
2017-12-22,,,,,,1.305,1.305,1.305
2017-12-25,,,,,,1.303,1.303,1.303
2017-12-26,,,,,,1.299,1.299,1.299
2017-12-27,,,,,,1.295,1.295,1.295
2017-12-28,,,,,,1.312,1.312,1.312
2017-12-29,,,,,,1.314,1.314,1.314
2018-01-02,,,,,,1.335,1.335,1.335
2018-01-03,,,,,,1.343,1.343,1.343
2018-01-04,,,,,,1.352,1.352,1.352
2018-01-05,,,,,,1.34,1.34,1.34
2018-01-08,,,,,,1.346,1.346,1.346
2018-01-09,,,,,,1.352,1.352,1.352
2018-01-10,,,,,,1.35,1.35,1.35
2018-01-11,,,,,,1.346,1.346,1.346
2018-01-12,,,,,,1.354,1.354,1.354
2018-01-15,,,,,,1.327,1.327,1.327
2018-01-16,,,,,,1.339,1.339,1.339
2018-01-17,,,,,,1.335,1.335,1.335
2018-01-18,,,,,,1.335,1.335,1.335
2018-01-19,,,,,,1.344,1.344,1.344
2018-01-22,,,,,,1.355,1.355,1.355
2018-01-23,,,,,,1.368,1.368,1.368
2018-01-24,,,,,,1.366,1.366,1.366
2018-01-25,,,,,,1.344,1.344,1.344
2018-01-26,,,,,,1.359,1.359,1.359
2018-01-29,,,,,,1.345,1.345,1.345
2018-01-30,,,,,,1.331,1.331,1.331
2018-01-31,,,,,,1.342,1.342,1.342
2018-02-01,,,,,,1.323,1.323,1.323
2018-02-02,,,,,,1.33,1.33,1.33
2018-02-05,,,,,,1.322,1.322,1.322
2018-02-06,,,,,,1.238,1.238,1.238
2018-02-07,,,,,,1.217,1.217,1.217
2018-02-08,,,,,,1.218,1.218,1.218
2018-02-09,,,,,,1.184,1.184,1.184
2018-02-12,,,,,,1.186,1.186,1.186
2018-02-13,,,,,,1.214,1.214,1.214
2018-02-14,,,,,,1.241,1.241,1.241
2018-02-22,,,,,,1.275,1.275,1.275
2018-02-23,,,,,,1.287,1.287,1.287
2018-02-26,,,,,,1.294,1.294,1.294
2018-02-27,,,,,,1.263,1.263,1.263
2018-02-28,,,,,,1.251,1.251,1.251
2018-03-01,,,,,,1.266,1.266,1.266
2018-03-02,,,,,,1.247,1.247,1.247
2018-03-05,,,,,,1.228,1.228,1.228
2018-03-06,,,,,,1.257,1.257,1.257
2018-03-07,,,,,,1.246,1.246,1.246
2018-03-08,,,,,,1.269,1.269,1.269
2018-03-09,,,,,,1.282,1.282,1.282
2018-03-12,,,,,,1.302,1.302,1.302
2018-03-13,,,,,,1.3,1.3,1.3
2018-03-14,,,,,,1.297,1.297,1.297
2018-03-15,,,,,,1.307,1.307,1.307
2018-03-16,,,,,,1.312,1.312,1.312
2018-03-19,,,,,,1.307,1.307,1.307
2018-03-20,,,,,,1.318,1.318,1.318
2018-03-21,,,,,,1.309,1.309,1.309
2018-03-22,,,,,,1.29,1.29,1.29
2018-03-23,,,,,,1.255,1.255,1.255
2018-03-26,,,,,,1.264,1.264,1.264
2018-03-27,,,,,,1.269,1.269,1.269
2018-03-28,,,,,,1.231,1.231,1.231
2018-03-29,,,,,,1.239,1.239,1.239
2018-03-30,,,,,,1.236,1.236,1.236
2018-04-02,,,,,,1.234,1.234,1.234
2018-04-03,,,,,,1.242,1.242,1.242
2018-04-04,,,,,,1.226,1.226,1.226
2018-04-09,,,,,,1.253,1.253,1.253
2018-04-10,,,,,,1.281,1.281,1.281
2018-04-11,,,,,,1.275,1.275,1.275
2018-04-12,,,,,,1.268,1.268,1.268
2018-04-13,,,,,,1.261,1.261,1.261
2018-04-16,,,,,,1.244,1.244,1.244
2018-04-17,,,,,,1.222,1.222,1.222
2018-04-18,,,,,,1.228,1.228,1.228
2018-04-19,,,,,,1.243,1.243,1.243
2018-04-20,,,,,,1.221,1.221,1.221
2018-04-23,,,,,,1.21,1.21,1.21
2018-04-24,,,,,,1.241,1.241,1.241
2018-04-25,,,,,,1.231,1.231,1.231
2018-04-26,,,,,,1.214,1.214,1.214
2018-04-27,,,,,,1.225,1.225,1.225
2018-05-02,,,,,,1.245,1.245,1.245
2018-05-03,,,,,,1.236,1.236,1.236
2018-05-04,,,,,,1.227,1.227,1.227
2018-05-07,,,,,,1.241,1.241,1.241
2018-05-08,,,,,,1.258,1.258,1.258
2018-05-09,,,,,,1.267,1.267,1.267
2018-05-10,,,,,,1.275,1.275,1.275
2018-05-11,,,,,,1.276,1.276,1.276
2018-05-14,,,,,,1.294,1.294,1.294
2018-05-15,,,,,,1.294,1.294,1.294
2018-05-16,,,,,,1.303,1.303,1.303
2018-05-17,,,,,,1.301,1.301,1.301
2018-05-18,,,,,,1.305,1.305,1.305
2018-05-21,,,,,,1.303,1.303,1.303
2018-05-22,,,,,,1.303,1.303,1.303
2018-05-23,,,,,,1.288,1.288,1.288
2018-05-24,,,,,,1.297,1.297,1.297
2018-05-25,,,,,,1.301,1.301,1.301
2018-05-28,,,,,,1.323,1.323,1.323
2018-05-29,,,,,,1.287,1.287,1.287
2018-05-30,,,,,,1.287,1.287,1.287
2018-05-31,,,,,,1.307,1.307,1.307
2018-06-01,,,,,,1.309,1.309,1.309
2018-06-04,,,,,,1.326,1.326,1.326
2018-06-05,,,,,,1.331,1.331,1.331
2018-06-06,,,,,,1.337,1.337,1.337
2018-06-07,,,,,,1.322,1.322,1.322
2018-06-08,,,,,,1.306,1.306,1.306
2018-06-11,,,,,,1.317,1.317,1.317
2018-06-12,,,,,,1.348,1.348,1.348
2018-06-13,,,,,,1.327,1.327,1.327
2018-06-14,,,,,,1.304,1.304,1.304
2018-06-15,,,,,,1.301,1.301,1.301
2018-06-19,,,,,,1.256,1.256,1.256
2018-06-20,,,,,,1.276,1.276,1.276
2018-06-21,,,,,,1.268,1.268,1.268
2018-06-22,,,,,,1.274,1.274,1.274
2018-06-25,,,,,,1.251,1.251,1.251
2018-06-26,,,,,,1.25,1.25,1.25
2018-06-27,,,,,,1.208,1.208,1.208
2018-06-28,,,,,,1.202,1.202,1.202
2018-06-29,,,,,,1.251,1.251,1.251
2018-07-02,,,,,,1.251,1.251,1.251
2018-07-03,,,,,,1.239,1.239,1.239
2018-07-04,,,,,,1.196,1.196,1.196
2018-07-05,,,,,,1.179,1.179,1.179
2018-07-06,,,,,,1.198,1.198,1.198
2018-07-09,,,,,,1.238,1.238,1.238
2018-07-10,,,,,,1.221,1.221,1.221
2018-07-11,,,,,,1.21,1.21,1.21
2018-07-12,,,,,,1.248,1.248,1.248
2018-07-13,,,,,,1.265,1.265,1.265
2018-07-16,,,,,,1.266,1.266,1.266
2018-07-17,,,,,,1.246,1.246,1.246
2018-07-18,,,,,,1.253,1.253,1.253
2018-07-19,,,,,,1.24,1.24,1.24
2018-07-20,,,,,,1.258,1.258,1.258
2018-07-23,,,,,,1.24,1.24,1.24
2018-07-24,,,,,,1.255,1.255,1.255
2018-07-25,,,,,,1.271,1.271,1.271
2018-07-26,,,,,,1.259,1.259,1.259
2018-07-27,,,,,,1.275,1.275,1.275
2018-07-30,,,,,,1.252,1.252,1.252
2018-07-31,,,,,,1.224,1.224,1.224
2018-08-01,,,,,,1.223,1.223,1.223
2018-08-02,,,,,,1.198,1.198,1.198
2018-08-03,,,,,,1.183,1.183,1.183
2018-08-06,,,,,,1.17,1.17,1.17
2018-08-07,,,,,,1.203,1.203,1.203
2018-08-08,,,,,,1.206,1.206,1.206
2018-08-09,,,,,,1.236,1.236,1.236
2018-08-10,,,,,,1.236,1.236,1.236
2018-08-13,,,,,,1.187,1.187,1.187
2018-08-14,,,,,,1.157,1.157,1.157
2018-08-15,,,,,,1.114,1.114,1.114
2018-08-16,,,,,,1.1,1.1,1.1
2018-08-17,,,,,,1.08,1.08,1.08
2018-08-20,,,,,,1.092,1.092,1.092
2018-08-21,,,,,,1.125,1.125,1.125
2018-08-22,,,,,,1.119,1.119,1.119
2018-08-23,,,,,,1.137,1.137,1.137
2018-08-24,,,,,,1.137,1.137,1.137
2018-08-27,,,,,,1.167,1.167,1.167
2018-08-28,,,,,,1.159,1.159,1.159
2018-08-29,,,,,,1.158,1.158,1.158
2018-08-30,,,,,,1.145,1.145,1.145
2018-08-31,,,,,,1.138,1.138,1.138
2018-09-03,,,,,,1.125,1.125,1.125
2018-09-04,,,,,,1.137,1.137,1.137
2018-09-05,,,,,,1.115,1.115,1.115
2018-09-06,,,,,,1.097,1.097,1.097
2018-09-07,,,,,,1.099,1.099,1.099
2018-09-10,,,,,,1.084,1.084,1.084
2018-09-11,,,,,,1.071,1.071,1.071
2018-09-12,,,,,,1.041,1.041,1.041
2018-09-13,,,,,,1.055,1.055,1.055
2018-09-14,,,,,,1.069,1.069,1.069
2018-09-17,,,,,,1.053,1.053,1.053
2018-09-18,,,,,,1.059,1.059,1.059
2018-09-19,,,,,,1.084,1.084,1.084
2018-09-20,,,,,,1.079,1.079,1.079
2018-09-21,,,,,,1.113,1.113,1.113
2018-09-25,,,,,,1.106,1.106,1.106
2018-09-26,,,,,,1.112,1.112,1.112
2018-09-27,,,,,,1.109,1.109,1.109
2018-09-28,,,,,,1.11,1.11,1.11
2018-10-08,,,,,,1.025,1.025,1.025
2018-10-09,,,,,,1.025,1.025,1.025
2018-10-10,,,,,,1.018,1.018,1.018
2018-10-11,,,,,,0.98,0.98,0.98
2018-10-12,,,,,,1.002,1.002,1.002
2018-10-15,,,,,,0.993,0.993,0.993
2018-10-16,,,,,,0.99,0.99,0.99
2018-10-17,,,,,,0.99,0.99,0.99
2018-10-18,,,,,,0.983,0.983,0.983
2018-10-19,,,,,,0.99,0.99,0.99
2018-10-22,,,,,,1.028,1.028,1.028
2018-10-23,,,,,,0.999,0.999,0.999
2018-10-24,,,,,,0.992,0.992,0.992
2018-10-25,,,,,,0.98,0.98,0.98
2018-10-26,,,,,,0.965,0.965,0.965
2018-10-29,,,,,,0.953,0.953,0.953
2018-10-30,,,,,,0.952,0.952,0.952
2018-10-31,,,,,,0.984,0.984,0.984
2018-11-01,,,,,,1.004,1.004,1.004
2018-11-02,,,,,,1.054,1.054,1.054
2018-11-05,,,,,,1.036,1.036,1.036
2018-11-06,,,,,,1.043,1.043,1.043
2018-11-07,,,,,,1.047,1.047,1.047
2018-11-08,,,,,,1.046,1.046,1.046
2018-11-09,,,,,,1.028,1.028,1.028
2018-11-12,,,,,,1.031,1.031,1.031
2018-11-13,,,,,,1.045,1.045,1.045
2018-11-14,,,,,,1.029,1.029,1.029
2018-11-15,,,,,,1.044,1.044,1.044
2018-11-16,,,,,,1.049,1.049,1.049
2018-11-19,,,,,,1.048,1.048,1.048
2018-11-20,,,,,,1.026,1.026,1.026
2018-11-21,,,,,,1.044,1.044,1.044
2018-11-22,,,,,,1.041,1.041,1.041
2018-11-23,,,,,,1.03,1.03,1.03
2018-11-26,,,,,,1.039,1.039,1.039
2018-11-27,,,,,,1.044,1.044,1.044
2018-11-28,,,,,,1.056,1.056,1.056
2018-11-29,,,,,,1.048,1.048,1.048
2018-11-30,,,,,,1.056,1.056,1.056
2018-12-03,,,,,,1.076,1.076,1.076
2018-12-04,,,,,,1.075,1.075,1.075
2018-12-05,,,,,,1.057,1.057,1.057
2018-12-06,,,,,,1.016,1.016,1.016
2018-12-07,,,,,,1.008,1.008,1.008
2018-12-10,,,,,,0.996,0.996,0.996
