date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2021-09-06,,,,,,1.0006,1.0006,1.0006
2021-09-07,,,,,,1.0074,1.0074,1.0074
2021-09-08,,,,,,0.9972,0.9972,0.9972
2021-09-09,,,,,,0.9929,0.9929,0.9929
2021-09-10,,,,,,1.0015,1.0015,1.0015
2021-09-13,,,,,,0.9851,0.9851,0.9851
2021-09-14,,,,,,0.9921,0.9921,0.9921
2021-09-15,,,,,,0.9879,0.9879,0.9879
2021-09-16,,,,,,0.9609,0.9609,0.9609
2021-09-17,,,,,,0.9724,0.9724,0.9724
2021-09-22,,,,,,0.9657,0.9657,0.9657
2021-09-23,,,,,,0.9752,0.9752,0.9752
2021-09-24,,,,,,0.9759,0.9759,0.9759
2021-09-27,,,,,,0.9805,0.9805,0.9805
2021-09-28,,,,,,0.9778,0.9778,0.9778
2021-09-29,,,,,,0.9716,0.9716,0.9716
2021-09-30,,,,,,0.9846,0.9846,0.9846
2021-10-08,,,,,,0.9693,0.9693,0.9693
2021-10-11,,,,,,0.973,0.973,0.973
2021-10-12,,,,,,0.9628,0.9628,0.9628
2021-10-13,,,,,,0.9847,0.9847,0.9847
2021-10-14,,,,,,0.9969,0.9969,0.9969
2021-10-15,,,,,,1.0137,1.0137,1.0137
2021-10-18,,,,,,1.0165,1.0165,1.0165
2021-10-19,,,,,,1.0266,1.0266,1.0266
2021-10-20,,,,,,1.0397,1.0397,1.0397
2021-10-21,,,,,,1.0326,1.0326,1.0326
2021-10-22,,,,,,1.035,1.035,1.035
2021-10-25,,,,,,1.0518,1.0518,1.0518
2021-10-26,,,,,,1.0472,1.0472,1.0472
2021-10-27,,,,,,1.0469,1.0469,1.0469
2021-10-28,,,,,,1.0428,1.0428,1.0428
2021-10-29,,,,,,1.0575,1.0575,1.0575
2021-11-01,,,,,,1.0511,1.0511,1.0511
2021-11-02,,,,,,1.0524,1.0524,1.0524
2021-11-03,,,,,,1.0388,1.0388,1.0388
2021-11-04,,,,,,1.0472,1.0472,1.0472
2021-11-05,,,,,,1.0359,1.0359,1.0359
2021-11-08,,,,,,1.0258,1.0258,1.0258
2021-11-09,,,,,,1.0398,1.0398,1.0398
2021-11-10,,,,,,1.0376,1.0376,1.0376
2021-11-11,,,,,,1.0546,1.0546,1.0546
2021-11-12,,,,,,1.0599,1.0599,1.0599
2021-11-15,,,,,,1.0376,1.0376,1.0376
2021-11-16,,,,,,1.0329,1.0329,1.0329
2021-11-17,,,,,,1.0379,1.0379,1.0379
2021-11-18,,,,,,1.0291,1.0291,1.0291
2021-11-19,,,,,,1.0291,1.0291,1.0291
2021-11-22,,,,,,1.0377,1.0377,1.0377
2021-11-23,,,,,,1.0323,1.0323,1.0323
2021-11-24,,,,,,1.0182,1.0182,1.0182
2021-11-25,,,,,,1.015,1.015,1.015
2021-11-26,,,,,,1.0102,1.0102,1.0102
2021-11-29,,,,,,1.0188,1.0188,1.0188
2021-11-30,,,,,,1.0189,1.0189,1.0189
2021-12-01,,,,,,1.0156,1.0156,1.0156
2021-12-02,,,,,,1.0164,1.0164,1.0164
2021-12-03,,,,,,1.0174,1.0174,1.0174
2021-12-06,,,,,,0.9977,0.9977,0.9977
2021-12-07,,,,,,0.9977,0.9977,0.9977
2021-12-08,,,,,,1.02,1.02,1.02
2021-12-09,,,,,,1.0282,1.0282,1.0282
2021-12-10,,,,,,1.033,1.033,1.033
2021-12-13,,,,,,1.0306,1.0306,1.0306
2021-12-14,,,,,,1.0182,1.0182,1.0182
2021-12-15,,,,,,0.9994,0.9994,0.9994
2021-12-16,,,,,,1.0114,1.0114,1.0114
2021-12-17,,,,,,0.9877,0.9877,0.9877
2021-12-20,,,,,,0.9591,0.9591,0.9591
2021-12-21,,,,,,0.9637,0.9637,0.9637
2021-12-22,,,,,,0.9711,0.9711,0.9711
2021-12-23,,,,,,0.9801,0.9801,0.9801
2021-12-24,,,,,,0.963,0.963,0.963
2021-12-27,,,,,,0.9618,0.9618,0.9618
2021-12-28,,,,,,0.9687,0.9687,0.9687
2021-12-29,,,,,,0.9574,0.9574,0.9574
2021-12-30,,,,,,0.975,0.975,0.975
2021-12-31,,,,,,0.9895,0.9895,0.9895
2022-01-04,,,,,,0.9544,0.9544,0.9544
2022-01-05,,,,,,0.9159,0.9159,0.9159
2022-01-06,,,,,,0.9092,0.9092,0.9092
2022-01-07,,,,,,0.9029,0.9029,0.9029
2022-01-10,,,,,,0.905,0.905,0.905
2022-01-11,,,,,,0.896,0.896,0.896
2022-01-12,,,,,,0.9227,0.9227,0.9227
2022-01-13,,,,,,0.9093,0.9093,0.9093
2022-01-14,,,,,,0.9198,0.9198,0.9198
2022-01-17,,,,,,0.9352,0.9352,0.9352
2022-01-18,,,,,,0.9349,0.9349,0.9349
2022-01-19,,,,,,0.9204,0.9204,0.9204
2022-01-20,,,,,,0.9333,0.9333,0.9333
2022-01-21,,,,,,0.9279,0.9279,0.9279
2022-01-24,,,,,,0.9351,0.9351,0.9351
2022-01-25,,,,,,0.9132,0.9132,0.9132
2022-01-26,,,,,,0.921,0.921,0.921
2022-01-27,,,,,,0.8922,0.8922,0.8922
2022-01-28,,,,,,0.8817,0.8817,0.8817
2022-02-07,,,,,,0.8906,0.8906,0.8906
2022-02-08,,,,,,0.8545,0.8545,0.8545
2022-02-09,,,,,,0.8607,0.8607,0.8607
2022-02-10,,,,,,0.8464,0.8464,0.8464
2022-02-11,,,,,,0.8332,0.8332,0.8332
2022-02-14,,,,,,0.8296,0.8296,0.8296
2022-02-15,,,,,,0.8552,0.8552,0.8552
2022-02-16,,,,,,0.8543,0.8543,0.8543
2022-02-17,,,,,,0.8643,0.8643,0.8643
2022-02-18,,,,,,0.8558,0.8558,0.8558
2022-02-21,,,,,,0.8476,0.8476,0.8476
2022-02-22,,,,,,0.8409,0.8409,0.8409
2022-02-23,,,,,,0.8641,0.8641,0.8641
2022-02-24,,,,,,0.858,0.858,0.858
2022-02-25,,,,,,0.8689,0.8689,0.8689
2022-02-28,,,,,,0.872,0.872,0.872
2022-03-01,,,,,,0.8771,0.8771,0.8771
2022-03-02,,,,,,0.8614,0.8614,0.8614
2022-03-03,,,,,,0.8489,0.8489,0.8489
2022-03-04,,,,,,0.8369,0.8369,0.8369
2022-03-07,,,,,,0.8079,0.8079,0.8079
2022-03-08,,,,,,0.7997,0.7997,0.7997
2022-03-09,,,,,,0.8032,0.8032,0.8032
2022-03-10,,,,,,0.8208,0.8208,0.8208
2022-03-11,,,,,,0.8139,0.8139,0.8139
2022-03-14,,,,,,0.778,0.778,0.778
2022-03-15,,,,,,0.7569,0.7569,0.7569
2022-03-16,,,,,,0.8079,0.8079,0.8079
2022-03-17,,,,,,0.8341,0.8341,0.8341
2022-03-18,,,,,,0.8252,0.8252,0.8252
2022-03-21,,,,,,0.8232,0.8232,0.8232
2022-03-22,,,,,,0.8191,0.8191,0.8191
2022-03-23,,,,,,0.8223,0.8223,0.8223
2022-03-24,,,,,,0.8122,0.8122,0.8122
2022-03-25,,,,,,0.783,0.783,0.783
2022-03-28,,,,,,0.7787,0.7787,0.7787
2022-03-29,,,,,,0.7799,0.7799,0.7799
2022-03-30,,,,,,0.803,0.803,0.803
2022-03-31,,,,,,0.7875,0.7875,0.7875
2022-04-01,,,,,,0.7929,0.7929,0.7929
2022-04-06,,,,,,0.7818,0.7818,0.7818
2022-04-07,,,,,,0.7693,0.7693,0.7693
2022-04-08,,,,,,0.768,0.768,0.768
2022-04-11,,,,,,0.7366,0.7366,0.7366
2022-04-12,,,,,,0.7397,0.7397,0.7397
2022-04-13,,,,,,0.7273,0.7273,0.7273
2022-04-14,,,,,,0.73,0.73,0.73
2022-04-15,,,,,,0.7315,0.7315,0.7315
2022-04-18,,,,,,0.7456,0.7456,0.7456
2022-04-19,,,,,,0.7313,0.7313,0.7313
2022-04-20,,,,,,0.7119,0.7119,0.7119
2022-04-21,,,,,,0.6962,0.6962,0.6962
2022-04-22,,,,,,0.6935,0.6935,0.6935
2022-04-25,,,,,,0.6592,0.6592,0.6592
2022-04-26,,,,,,0.6525,0.6525,0.6525
2022-04-27,,,,,,0.6832,0.6832,0.6832
2022-04-28,,,,,,0.6856,0.6856,0.6856
2022-04-29,,,,,,0.7147,0.7147,0.7147
2022-05-05,,,,,,0.7075,0.7075,0.7075
2022-05-06,,,,,,0.6912,0.6912,0.6912
2022-05-09,,,,,,0.6845,0.6845,0.6845
2022-05-10,,,,,,0.6999,0.6999,0.6999
2022-05-11,,,,,,0.7247,0.7247,0.7247
2022-05-12,,,,,,0.7211,0.7211,0.7211
2022-05-13,,,,,,0.7292,0.7292,0.7292
