date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2018-09-10,,,,,,0.9415,0.9415,0.9415
2018-09-11,,,,,,0.9378,0.9378,0.9378
2018-09-12,,,,,,0.9308,0.9308,0.9308
2018-09-13,,,,,,0.933,0.933,0.933
2018-09-14,,,,,,0.9358,0.9358,0.9358
2018-09-17,,,,,,0.9273,0.9273,0.9273
2018-09-18,,,,,,0.9375,0.9375,0.9375
2018-09-19,,,,,,0.9461,0.9461,0.9461
2018-09-20,,,,,,0.9471,0.9471,0.9471
2018-09-21,,,,,,0.9663,0.9663,0.9663
2018-09-25,,,,,,0.9604,0.9604,0.9604
2018-09-26,,,,,,0.9669,0.9669,0.9669
2018-09-27,,,,,,0.9661,0.9661,0.9661
2018-09-28,,,,,,0.97,0.97,0.97
2018-10-08,,,,,,0.9405,0.9405,0.9405
2018-10-09,,,,,,0.9426,0.9426,0.9426
2018-10-10,,,,,,0.9379,0.9379,0.9379
2018-10-11,,,,,,0.9126,0.9126,0.9126
2018-10-12,,,,,,0.9271,0.9271,0.9271
2018-10-15,,,,,,0.9193,0.9193,0.9193
2018-10-16,,,,,,0.9175,0.9175,0.9175
2018-10-17,,,,,,0.9197,0.9197,0.9197
2018-10-18,,,,,,0.9029,0.9029,0.9029
2018-10-19,,,,,,0.9181,0.9181,0.9181
2018-10-22,,,,,,0.9495,0.9495,0.9495
2018-10-23,,,,,,0.9217,0.9217,0.9217
2018-10-24,,,,,,0.9167,0.9167,0.9167
2018-10-25,,,,,,0.9117,0.9117,0.9117
2018-10-26,,,,,,0.9029,0.9029,0.9029
2018-10-29,,,,,,0.8745,0.8745,0.8745
2018-10-30,,,,,,0.8794,0.8794,0.8794
2018-10-31,,,,,,0.9015,0.9015,0.9015
2018-11-01,,,,,,0.9124,0.9124,0.9124
2018-11-02,,,,,,0.9532,0.9532,0.9532
2018-11-05,,,,,,0.9439,0.9439,0.9439
2018-11-06,,,,,,0.9393,0.9393,0.9393
2018-11-07,,,,,,0.9403,0.9403,0.9403
2018-11-08,,,,,,0.9398,0.9398,0.9398
2018-11-09,,,,,,0.9267,0.9267,0.9267
2018-11-12,,,,,,0.9328,0.9328,0.9328
2018-11-13,,,,,,0.946,0.946,0.946
2018-11-14,,,,,,0.936,0.936,0.936
2018-11-15,,,,,,0.9402,0.9402,0.9402
2018-11-16,,,,,,0.939,0.939,0.939
2018-11-19,,,,,,0.9444,0.9444,0.9444
2018-11-20,,,,,,0.9283,0.9283,0.9283
2018-11-21,,,,,,0.9331,0.9331,0.9331
2018-11-22,,,,,,0.9276,0.9276,0.9276
2018-11-23,,,,,,0.9115,0.9115,0.9115
2018-11-26,,,,,,0.9087,0.9087,0.9087
2018-11-27,,,,,,0.9078,0.9078,0.9078
2018-11-28,,,,,,0.9184,0.9184,0.9184
2018-11-29,,,,,,0.9131,0.9131,0.9131
2018-11-30,,,,,,0.9245,0.9245,0.9245
2018-12-03,,,,,,0.9493,0.9493,0.9493
2018-12-04,,,,,,0.9496,0.9496,0.9496
2018-12-05,,,,,,0.9451,0.9451,0.9451
2018-12-06,,,,,,0.9228,0.9228,0.9228
2018-12-07,,,,,,0.9126,0.9126,0.9126
2018-12-10,,,,,,0.9089,0.9089,0.9089
2018-12-11,,,,,,0.9136,0.9136,0.9136
2018-12-12,,,,,,0.9156,0.9156,0.9156
2018-12-13,,,,,,0.9266,0.9266,0.9266
2018-12-14,,,,,,0.9117,0.9117,0.9117
2018-12-17,,,,,,0.9089,0.9089,0.9089
2018-12-18,,,,,,0.9006,0.9006,0.9006
2018-12-19,,,,,,0.8866,0.8866,0.8866
2018-12-20,,,,,,0.8785,0.8785,0.8785
2018-12-21,,,,,,0.863,0.863,0.863
2018-12-24,,,,,,0.8674,0.8674,0.8674
2018-12-25,,,,,,0.8661,0.8661,0.8661
2018-12-26,,,,,,0.8617,0.8617,0.8617
2018-12-27,,,,,,0.8539,0.8539,0.8539
2018-12-28,,,,,,0.8564,0.8564,0.8564
2019-01-02,,,,,,0.841,0.841,0.841
2019-01-03,,,,,,0.8345,0.8345,0.8345
2019-01-04,,,,,,0.8495,0.8495,0.8495
2019-01-07,,,,,,0.8549,0.8549,0.8549
2019-01-08,,,,,,0.8554,0.8554,0.8554
2019-01-09,,,,,,0.8659,0.8659,0.8659
2019-01-10,,,,,,0.8689,0.8689,0.8689
2019-01-11,,,,,,0.8745,0.8745,0.8745
2019-01-14,,,,,,0.8671,0.8671,0.8671
2019-01-15,,,,,,0.8815,0.8815,0.8815
2019-01-16,,,,,,0.8897,0.8897,0.8897
2019-01-17,,,,,,0.8878,0.8878,0.8878
2019-01-18,,,,,,0.9011,0.9011,0.9011
2019-01-21,,,,,,0.9116,0.9116,0.9116
2019-01-22,,,,,,0.9011,0.9011,0.9011
2019-01-23,,,,,,0.9023,0.9023,0.9023
2019-01-24,,,,,,0.9083,0.9083,0.9083
2019-01-25,,,,,,0.9176,0.9176,0.9176
2019-01-28,,,,,,0.9181,0.9181,0.9181
2019-01-29,,,,,,0.92,0.92,0.92
2019-01-30,,,,,,0.9148,0.9148,0.9148
2019-01-31,,,,,,0.9224,0.9224,0.9224
2019-02-01,,,,,,0.9312,0.9312,0.9312
2019-02-11,,,,,,0.9397,0.9397,0.9397
2019-02-12,,,,,,0.9411,0.9411,0.9411
2019-02-13,,,,,,0.9508,0.9508,0.9508
2019-02-14,,,,,,0.9529,0.9529,0.9529
2019-02-15,,,,,,0.9343,0.9343,0.9343
2019-02-18,,,,,,0.9561,0.9561,0.9561
2019-02-19,,,,,,0.9506,0.9506,0.9506
2019-02-20,,,,,,0.9537,0.9537,0.9537
2019-02-21,,,,,,0.9505,0.9505,0.9505
2019-02-22,,,,,,0.9581,0.9581,0.9581
2019-02-25,,,,,,0.99,0.99,0.99
2019-02-26,,,,,,0.9803,0.9803,0.9803
2019-02-27,,,,,,0.9795,0.9795,0.9795
2019-02-28,,,,,,0.9814,0.9814,0.9814
2019-03-01,,,,,,0.9955,0.9955,0.9955
2019-03-04,,,,,,1.0031,1.0031,1.0031
2019-03-05,,,,,,0.9977,0.9977,0.9977
2019-03-06,,,,,,0.9974,0.9974,0.9974
2019-03-07,,,,,,0.9833,0.9833,0.9833
2019-03-08,,,,,,0.9628,0.9628,0.9628
2019-03-11,,,,,,0.9696,0.9696,0.9696
2019-03-12,,,,,,0.9719,0.9719,0.9719
2019-03-13,,,,,,0.9686,0.9686,0.9686
2019-03-14,,,,,,0.9719,0.9719,0.9719
2019-03-15,,,,,,0.9819,0.9819,0.9819
2019-03-18,,,,,,1.01,1.01,1.01
2019-03-19,,,,,,1.0046,1.0046,1.0046
2019-03-20,,,,,,1.0039,1.0039,1.0039
2019-03-21,,,,,,1.0017,1.0017,1.0017
2019-03-22,,,,,,1.0099,1.0099,1.0099
2019-03-25,,,,,,0.9897,0.9897,0.9897
2019-03-26,,,,,,0.9851,0.9851,0.9851
2019-03-27,,,,,,1.0006,1.0006,1.0006
2019-03-28,,,,,,1.0035,1.0035,1.0035
2019-03-29,,,,,,1.0232,1.0232,1.0232
2019-04-01,,,,,,1.0396,1.0396,1.0396
2019-04-02,,,,,,1.0349,1.0349,1.0349
2019-04-03,,,,,,1.0405,1.0405,1.0405
2019-04-04,,,,,,1.0501,1.0501,1.0501
2019-04-08,,,,,,1.0529,1.0529,1.0529
2019-04-09,,,,,,1.058,1.058,1.058
2019-04-10,,,,,,1.0607,1.0607,1.0607
2019-04-11,,,,,,1.0404,1.0404,1.0404
2019-04-12,,,,,,1.0354,1.0354,1.0354
2019-04-15,,,,,,1.0334,1.0334,1.0334
2019-04-16,,,,,,1.0562,1.0562,1.0562
2019-04-17,,,,,,1.0518,1.0518,1.0518
2019-04-18,,,,,,1.0461,1.0461,1.0461
2019-04-19,,,,,,1.0562,1.0562,1.0562
2019-04-22,,,,,,1.0415,1.0415,1.0415
2019-04-23,,,,,,1.0397,1.0397,1.0397
2019-04-24,,,,,,1.0437,1.0437,1.0437
2019-04-25,,,,,,1.0296,1.0296,1.0296
2019-04-26,,,,,,1.0135,1.0135,1.0135
2019-04-29,,,,,,1.0322,1.0322,1.0322
2019-04-30,,,,,,1.0328,1.0328,1.0328
2019-05-06,,,,,,1.0014,1.0014,1.0014
2019-05-07,,,,,,1.0107,1.0107,1.0107
2019-05-08,,,,,,0.9932,0.9932,0.9932
2019-05-09,,,,,,0.9723,0.9723,0.9723
2019-05-10,,,,,,0.9926,0.9926,0.9926
2019-05-13,,,,,,0.9834,0.9834,0.9834
2019-05-14,,,,,,0.9801,0.9801,0.9801
2019-05-15,,,,,,0.9974,0.9974,0.9974
2019-05-16,,,,,,1.0034,1.0034,1.0034
2019-05-17,,,,,,0.9907,0.9907,0.9907
2019-05-20,,,,,,0.9855,0.9855,0.9855
2019-05-21,,,,,,0.993,0.993,0.993
2019-05-22,,,,,,0.9921,0.9921,0.9921
2019-05-23,,,,,,0.9811,0.9811,0.9811
2019-05-24,,,,,,0.9827,0.9827,0.9827
2019-05-27,,,,,,0.9841,0.9841,0.9841
2019-05-28,,,,,,0.9907,0.9907,0.9907
2019-05-29,,,,,,0.9878,0.9878,0.9878
2019-05-30,,,,,,0.9868,0.9868,0.9868
2019-05-31,,,,,,0.9853,0.9853,0.9853
2019-06-03,,,,,,0.9797,0.9797,0.9797
2019-06-04,,,,,,0.9752,0.9752,0.9752
2019-06-05,,,,,,0.973,0.973,0.973
2019-06-06,,,,,,0.9688,0.9688,0.9688
2019-06-10,,,,,,0.9825,0.9825,0.9825
2019-06-11,,,,,,1.0007,1.0007,1.0007
2019-06-12,,,,,,0.9974,0.9974,0.9974
2019-06-13,,,,,,0.9987,0.9987,0.9987
2019-06-14,,,,,,0.9974,0.9974,0.9974
2019-06-17,,,,,,0.9955,0.9955,0.9955
2019-06-18,,,,,,1.0058,1.0058,1.0058
2019-06-19,,,,,,1.0178,1.0178,1.0178
2019-06-20,,,,,,1.0428,1.0428,1.0428
2019-06-21,,,,,,1.0351,1.0351,1.0351
2019-06-24,,,,,,1.0377,1.0377,1.0377
2019-06-25,,,,,,1.0246,1.0246,1.0246
2019-06-26,,,,,,1.0312,1.0312,1.0312
2019-06-27,,,,,,1.0426,1.0426,1.0426
2019-06-28,,,,,,1.0425,1.0425,1.0425
2019-07-01,,,,,,1.0587,1.0587,1.0587
2019-07-02,,,,,,1.0623,1.0623,1.0623
2019-07-03,,,,,,1.0523,1.0523,1.0523
2019-07-04,,,,,,1.0422,1.0422,1.0422
2019-07-05,,,,,,1.0474,1.0474,1.0474
2019-07-08,,,,,,1.027,1.027,1.027
2019-07-09,,,,,,1.0222,1.0222,1.0222
2019-07-10,,,,,,1.0231,1.0231,1.0231
2019-07-11,,,,,,1.0296,1.0296,1.0296
2019-07-12,,,,,,1.0339,1.0339,1.0339
2019-07-15,,,,,,1.035,1.035,1.035
2019-07-16,,,,,,1.03,1.03,1.03
2019-07-17,,,,,,1.0292,1.0292,1.0292
2019-07-18,,,,,,1.0251,1.0251,1.0251
2019-07-19,,,,,,1.0349,1.0349,1.0349
2019-07-22,,,,,,1.0334,1.0334,1.0334
2019-07-23,,,,,,1.0343,1.0343,1.0343
2019-07-24,,,,,,1.0421,1.0421,1.0421
2019-07-25,,,,,,1.0511,1.0511,1.0511
2019-07-26,,,,,,1.0502,1.0502,1.0502
2019-07-29,,,,,,1.0475,1.0475,1.0475
2019-07-30,,,,,,1.0523,1.0523,1.0523
2019-07-31,,,,,,1.0456,1.0456,1.0456
2019-08-01,,,,,,1.0373,1.0373,1.0373
2019-08-02,,,,,,1.0255,1.0255,1.0255
2019-08-05,,,,,,1.0083,1.0083,1.0083
2019-08-06,,,,,,1.0008,1.0008,1.0008
2019-08-07,,,,,,1.0052,1.0052,1.0052
2019-08-08,,,,,,1.0213,1.0213,1.0213
2019-08-09,,,,,,1.0174,1.0174,1.0174
2019-08-12,,,,,,1.0276,1.0276,1.0276
2019-08-13,,,,,,1.0162,1.0162,1.0162
2019-08-14,,,,,,1.0222,1.0222,1.0222
2019-08-15,,,,,,1.0277,1.0277,1.0277
2019-08-16,,,,,,1.0326,1.0326,1.0326
2019-08-19,,,,,,1.0427,1.0427,1.0427
2019-08-20,,,,,,1.043,1.043,1.043
2019-08-21,,,,,,1.0411,1.0411,1.0411
2019-08-22,,,,,,1.0439,1.0439,1.0439
2019-08-23,,,,,,1.0619,1.0619,1.0619
2019-08-26,,,,,,1.0447,1.0447,1.0447
2019-08-27,,,,,,1.0491,1.0491,1.0491
2019-08-28,,,,,,1.0431,1.0431,1.0431
2019-08-29,,,,,,1.0451,1.0451,1.0451
2019-08-30,,,,,,1.0511,1.0511,1.0511
2019-09-02,,,,,,1.058,1.058,1.058
2019-09-03,,,,,,1.0499,1.0499,1.0499
2019-09-04,,,,,,1.0582,1.0582,1.0582
2019-09-05,,,,,,1.0672,1.0672,1.0672
2019-09-06,,,,,,1.0723,1.0723,1.0723
2019-09-09,,,,,,1.0722,1.0722,1.0722
2019-09-10,,,,,,1.0696,1.0696,1.0696
2019-09-11,,,,,,1.0666,1.0666,1.0666
2019-09-12,,,,,,1.0741,1.0741,1.0741
2019-09-16,,,,,,1.0718,1.0718,1.0718
2019-09-17,,,,,,1.0643,1.0643,1.0643
2019-09-18,,,,,,1.0689,1.0689,1.0689
2019-09-19,,,,,,1.0648,1.0648,1.0648
2019-09-20,,,,,,1.0703,1.0703,1.0703
2019-09-23,,,,,,1.059,1.059,1.059
2019-09-24,,,,,,1.0634,1.0634,1.0634
2019-09-25,,,,,,1.0603,1.0603,1.0603
2019-09-26,,,,,,1.0653,1.0653,1.0653
2019-09-27,,,,,,1.0638,1.0638,1.0638
2019-09-30,,,,,,1.0632,1.0632,1.0632
2019-10-08,,,,,,1.0728,1.0728,1.0728
2019-10-09,,,,,,1.0704,1.0704,1.0704
2019-10-10,,,,,,1.0803,1.0803,1.0803
2019-10-11,,,,,,1.0947,1.0947,1.0947
2019-10-14,,,,,,1.1025,1.1025,1.1025
2019-10-15,,,,,,1.1039,1.1039,1.1039
2019-10-16,,,,,,1.1001,1.1001,1.1001
2019-10-17,,,,,,1.1033,1.1033,1.1033
2019-10-18,,,,,,1.0963,1.0963,1.0963
2019-10-21,,,,,,1.0947,1.0947,1.0947
2019-10-22,,,,,,1.099,1.099,1.099
2019-10-23,,,,,,1.0878,1.0878,1.0878
2019-10-24,,,,,,1.088,1.088,1.088
2019-10-25,,,,,,1.0988,1.0988,1.0988
2019-10-28,,,,,,1.1158,1.1158,1.1158
2019-10-29,,,,,,1.1173,1.1173,1.1173
2019-10-30,,,,,,1.1102,1.1102,1.1102
2019-10-31,,,,,,1.1152,1.1152,1.1152
2019-11-01,,,,,,1.1298,1.1298,1.1298
2019-11-04,,,,,,1.1406,1.1406,1.1406
2019-11-05,,,,,,1.1496,1.1496,1.1496
2019-11-06,,,,,,1.1491,1.1491,1.1491
2019-11-07,,,,,,1.152,1.152,1.152
2019-11-08,,,,,,1.1483,1.1483,1.1483
2019-11-11,,,,,,1.1259,1.1259,1.1259
2019-11-12,,,,,,1.1259,1.1259,1.1259
2019-11-13,,,,,,1.126,1.126,1.126
2019-11-14,,,,,,1.1256,1.1256,1.1256
2019-11-15,,,,,,1.1196,1.1196,1.1196
2019-11-18,,,,,,1.1325,1.1325,1.1325
2019-11-19,,,,,,1.1379,1.1379,1.1379
2019-11-20,,,,,,1.1332,1.1332,1.1332
2019-11-21,,,,,,1.1227,1.1227,1.1227
2019-11-22,,,,,,1.1149,1.1149,1.1149
2019-11-25,,,,,,1.118,1.118,1.118
2019-11-26,,,,,,1.1233,1.1233,1.1233
2019-11-27,,,,,,1.1187,1.1187,1.1187
2019-11-28,,,,,,1.1142,1.1142,1.1142
2019-11-29,,,,,,1.0899,1.0899,1.0899
2019-12-02,,,,,,1.0828,1.0828,1.0828
2019-12-03,,,,,,1.0812,1.0812,1.0812
2019-12-04,,,,,,1.0734,1.0734,1.0734
2019-12-05,,,,,,1.0762,1.0762,1.0762
2019-12-06,,,,,,1.0882,1.0882,1.0882
2019-12-09,,,,,,1.0847,1.0847,1.0847
2019-12-10,,,,,,1.0833,1.0833,1.0833
2019-12-11,,,,,,1.086,1.086,1.086
2019-12-12,,,,,,1.0814,1.0814,1.0814
2019-12-13,,,,,,1.0941,1.0941,1.0941
2019-12-16,,,,,,1.0995,1.0995,1.0995
2019-12-17,,,,,,1.1081,1.1081,1.1081
2019-12-18,,,,,,1.1048,1.1048,1.1048
2019-12-19,,,,,,1.1017,1.1017,1.1017
2019-12-20,,,,,,1.097,1.097,1.097
2019-12-23,,,,,,1.0977,1.0977,1.0977
2019-12-24,,,,,,1.1059,1.1059,1.1059
2019-12-25,,,,,,1.0995,1.0995,1.0995
2019-12-26,,,,,,1.0986,1.0986,1.0986
2019-12-27,,,,,,1.1054,1.1054,1.1054
2019-12-30,,,,,,1.1145,1.1145,1.1145
2019-12-31,,,,,,1.1156,1.1156,1.1156
2020-01-02,,,,,,1.1218,1.1218,1.1218
2020-01-03,,,,,,1.1168,1.1168,1.1168
2020-01-06,,,,,,1.112,1.112,1.112
2020-01-07,,,,,,1.1184,1.1184,1.1184
2020-01-08,,,,,,1.1041,1.1041,1.1041
2020-01-09,,,,,,1.121,1.121,1.121
2020-01-10,,,,,,1.1269,1.1269,1.1269
2020-01-13,,,,,,1.1346,1.1346,1.1346
2020-01-14,,,,,,1.1256,1.1256,1.1256
2020-01-15,,,,,,1.1301,1.1301,1.1301
2020-01-16,,,,,,1.1325,1.1325,1.1325
2020-01-17,,,,,,1.1374,1.1374,1.1374
2020-01-20,,,,,,1.1329,1.1329,1.1329
2020-01-21,,,,,,1.1116,1.1116,1.1116
2020-01-22,,,,,,1.116,1.116,1.116
2020-01-23,,,,,,1.0898,1.0898,1.0898
2020-02-03,,,,,,1.0382,1.0382,1.0382
2020-02-04,,,,,,1.0698,1.0698,1.0698
2020-02-05,,,,,,1.071,1.071,1.071
2020-02-06,,,,,,1.09,1.09,1.09
2020-02-07,,,,,,1.0965,1.0965,1.0965
2020-02-10,,,,,,1.0952,1.0952,1.0952
2020-02-11,,,,,,1.1032,1.1032,1.1032
2020-02-12,,,,,,1.109,1.109,1.109
2020-02-13,,,,,,1.1011,1.1011,1.1011
2020-02-14,,,,,,1.1087,1.1087,1.1087
2020-02-17,,,,,,1.1209,1.1209,1.1209
2020-02-18,,,,,,1.1172,1.1172,1.1172
2020-02-19,,,,,,1.1145,1.1145,1.1145
2020-02-20,,,,,,1.1293,1.1293,1.1293
2020-02-21,,,,,,1.1285,1.1285,1.1285
2020-02-24,,,,,,1.1167,1.1167,1.1167
2020-02-25,,,,,,1.1121,1.1121,1.1121
2020-02-26,,,,,,1.0976,1.0976,1.0976
2020-02-27,,,,,,1.1064,1.1064,1.1064
2020-02-28,,,,,,1.0742,1.0742,1.0742
2020-03-02,,,,,,1.1065,1.1065,1.1065
2020-03-03,,,,,,1.1187,1.1187,1.1187
2020-03-04,,,,,,1.1245,1.1245,1.1245
2020-03-05,,,,,,1.1479,1.1479,1.1479
2020-03-06,,,,,,1.1358,1.1358,1.1358
2020-03-09,,,,,,1.0999,1.0999,1.0999
2020-03-10,,,,,,1.1152,1.1152,1.1152
2020-03-11,,,,,,1.1096,1.1096,1.1096
2020-03-12,,,,,,1.0854,1.0854,1.0854
2020-03-13,,,,,,1.0758,1.0758,1.0758
2020-03-16,,,,,,1.0282,1.0282,1.0282
2020-03-17,,,,,,1.0228,1.0228,1.0228
2020-03-18,,,,,,0.9946,0.9946,0.9946
2020-03-19,,,,,,0.9763,0.9763,0.9763
2020-03-20,,,,,,1.0073,1.0073,1.0073
2020-03-23,,,,,,0.9822,0.9822,0.9822
2020-03-24,,,,,,1.0112,1.0112,1.0112
2020-03-25,,,,,,1.0441,1.0441,1.0441
2020-03-26,,,,,,1.0485,1.0485,1.0485
2020-03-27,,,,,,1.0508,1.0508,1.0508
2020-03-30,,,,,,1.0366,1.0366,1.0366
2020-03-31,,,,,,1.0585,1.0585,1.0585
2020-04-01,,,,,,1.0566,1.0566,1.0566
2020-04-02,,,,,,1.0699,1.0699,1.0699
2020-04-03,,,,,,1.0606,1.0606,1.0606
2020-04-07,,,,,,1.0891,1.0891,1.0891
2020-04-08,,,,,,1.0796,1.0796,1.0796
2020-04-09,,,,,,1.0953,1.0953,1.0953
2020-04-10,,,,,,1.086,1.086,1.086
2020-04-13,,,,,,1.0805,1.0805,1.0805
2020-04-14,,,,,,1.097,1.097,1.097
2020-04-15,,,,,,1.084,1.084,1.084
2020-04-16,,,,,,1.0926,1.0926,1.0926
2020-04-17,,,,,,1.1006,1.1006,1.1006
2020-04-20,,,,,,1.1078,1.1078,1.1078
2020-04-21,,,,,,1.0942,1.0942,1.0942
2020-04-22,,,,,,1.1098,1.1098,1.1098
2020-04-23,,,,,,1.1174,1.1174,1.1174
2020-04-24,,,,,,1.1048,1.1048,1.1048
2020-04-27,,,,,,1.1226,1.1226,1.1226
2020-04-28,,,,,,1.1283,1.1283,1.1283
2020-04-29,,,,,,1.1367,1.1367,1.1367
2020-04-30,,,,,,1.1345,1.1345,1.1345
2020-05-06,,,,,,1.1435,1.1435,1.1435
2020-05-07,,,,,,1.1475,1.1475,1.1475
2020-05-08,,,,,,1.1626,1.1626,1.1626
2020-05-11,,,,,,1.1568,1.1568,1.1568
2020-05-12,,,,,,1.1704,1.1704,1.1704
2020-05-13,,,,,,1.1859,1.1859,1.1859
2020-05-14,,,,,,1.1804,1.1804,1.1804
2020-05-15,,,,,,1.1788,1.1788,1.1788
2020-05-18,,,,,,1.2005,1.2005,1.2005
2020-05-19,,,,,,1.2154,1.2154,1.2154
2020-05-20,,,,,,1.2028,1.2028,1.2028
2020-05-21,,,,,,1.2016,1.2016,1.2016
2020-05-22,,,,,,1.1667,1.1667,1.1667
2020-05-25,,,,,,1.177,1.177,1.177
2020-05-26,,,,,,1.1962,1.1962,1.1962
2020-05-27,,,,,,1.1758,1.1758,1.1758
2020-05-28,,,,,,1.179,1.179,1.179
2020-05-29,,,,,,1.1976,1.1976,1.1976
2020-06-01,,,,,,1.2182,1.2182,1.2182
2020-06-02,,,,,,1.2071,1.2071,1.2071
2020-06-03,,,,,,1.2026,1.2026,1.2026
2020-06-04,,,,,,1.2013,1.2013,1.2013
2020-06-05,,,,,,1.2,1.2,1.2
2020-06-08,,,,,,1.1873,1.1873,1.1873
2020-06-09,,,,,,1.1951,1.1951,1.1951
2020-06-10,,,,,,1.2001,1.2001,1.2001
2020-06-11,,,,,,1.1956,1.1956,1.1956
