date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2019-12-02,,,,,,1.0031,1.0031,1.0031
2019-12-03,,,,,,1.0036,1.0036,1.0036
2019-12-04,,,,,,1.0019,1.0019,1.0019
2019-12-05,,,,,,1.0048,1.0048,1.0048
2019-12-06,,,,,,1.0123,1.0123,1.0123
2019-12-09,,,,,,1.0073,1.0073,1.0073
2019-12-10,,,,,,1.0078,1.0078,1.0078
2019-12-11,,,,,,1.0088,1.0088,1.0088
2019-12-12,,,,,,1.0079,1.0079,1.0079
2019-12-13,,,,,,1.0179,1.0179,1.0179
2019-12-16,,,,,,1.0194,1.0194,1.0194
2019-12-17,,,,,,1.0253,1.0253,1.0253
2019-12-18,,,,,,1.0246,1.0246,1.0246
2019-12-19,,,,,,1.023,1.023,1.023
2019-12-20,,,,,,1.0201,1.0201,1.0201
2019-12-23,,,,,,1.02,1.02,1.02
2019-12-24,,,,,,1.0231,1.0231,1.0231
2019-12-25,,,,,,1.0189,1.0189,1.0189
2019-12-26,,,,,,1.0214,1.0214,1.0214
2019-12-27,,,,,,1.024,1.024,1.024
2019-12-30,,,,,,1.0287,1.0287,1.0287
2019-12-31,,,,,,1.0303,1.0303,1.0303
2020-01-02,,,,,,1.0344,1.0344,1.0344
2020-01-03,,,,,,1.0288,1.0288,1.0288
2020-01-06,,,,,,1.0251,1.0251,1.0251
2020-01-07,,,,,,1.032,1.032,1.032
2020-01-08,,,,,,1.0228,1.0228,1.0228
2020-01-09,,,,,,1.0447,1.0447,1.0447
2020-01-10,,,,,,1.0519,1.0519,1.0519
2020-01-13,,,,,,1.0583,1.0583,1.0583
2020-01-14,,,,,,1.0509,1.0509,1.0509
2020-01-15,,,,,,1.0548,1.0548,1.0548
2020-01-16,,,,,,1.0574,1.0574,1.0574
2020-01-17,,,,,,1.0573,1.0573,1.0573
2020-01-20,,,,,,1.0469,1.0469,1.0469
2020-01-21,,,,,,1.0292,1.0292,1.0292
2020-01-22,,,,,,1.0372,1.0372,1.0372
2020-01-23,,,,,,1.0067,1.0067,1.0067
2020-02-03,,,,,,0.9534,0.9534,0.9534
2020-02-04,,,,,,0.983,0.983,0.983
2020-02-05,,,,,,0.9907,0.9907,0.9907
2020-02-06,,,,,,1.0174,1.0174,1.0174
2020-02-07,,,,,,1.0132,1.0132,1.0132
2020-02-10,,,,,,1.0149,1.0149,1.0149
2020-02-11,,,,,,1.032,1.032,1.032
2020-02-12,,,,,,1.0449,1.0449,1.0449
2020-02-13,,,,,,1.0413,1.0413,1.0413
2020-02-14,,,,,,1.0489,1.0489,1.0489
2020-02-17,,,,,,1.0705,1.0705,1.0705
2020-02-18,,,,,,1.0665,1.0665,1.0665
2020-02-19,,,,,,1.0609,1.0609,1.0609
2020-02-20,,,,,,1.0803,1.0803,1.0803
2020-02-21,,,,,,1.0842,1.0842,1.0842
2020-02-24,,,,,,1.0776,1.0776,1.0776
2020-02-25,,,,,,1.0847,1.0847,1.0847
2020-02-26,,,,,,1.0547,1.0547,1.0547
2020-02-27,,,,,,1.0633,1.0633,1.0633
2020-02-28,,,,,,1.0244,1.0244,1.0244
2020-03-02,,,,,,1.0481,1.0481,1.0481
2020-03-03,,,,,,1.057,1.057,1.057
2020-03-04,,,,,,1.0609,1.0609,1.0609
2020-03-05,,,,,,1.0774,1.0774,1.0774
2020-03-06,,,,,,1.0672,1.0672,1.0672
2020-03-09,,,,,,1.03,1.03,1.03
2020-03-10,,,,,,1.0479,1.0479,1.0479
2020-03-11,,,,,,1.0393,1.0393,1.0393
2020-03-12,,,,,,1.0073,1.0073,1.0073
2020-03-13,,,,,,1.0018,1.0018,1.0018
2020-03-16,,,,,,0.9504,0.9504,0.9504
2020-03-17,,,,,,0.9506,0.9506,0.9506
2020-03-18,,,,,,0.9317,0.9317,0.9317
2020-03-19,,,,,,0.9195,0.9195,0.9195
2020-03-20,,,,,,0.9521,0.9521,0.9521
2020-03-23,,,,,,0.9273,0.9273,0.9273
2020-03-24,,,,,,0.9599,0.9599,0.9599
2020-03-25,,,,,,0.9878,0.9878,0.9878
2020-03-26,,,,,,0.9917,0.9917,0.9917
2020-03-27,,,,,,0.9911,0.9911,0.9911
2020-03-30,,,,,,0.9732,0.9732,0.9732
2020-03-31,,,,,,1.0016,1.0016,1.0016
2020-04-01,,,,,,0.9922,0.9922,0.9922
2020-04-02,,,,,,1.0012,1.0012,1.0012
2020-04-03,,,,,,0.9971,0.9971,0.9971
2020-04-07,,,,,,1.0285,1.0285,1.0285
2020-04-08,,,,,,1.0195,1.0195,1.0195
2020-04-09,,,,,,1.0403,1.0403,1.0403
2020-04-10,,,,,,1.0292,1.0292,1.0292
2020-04-13,,,,,,1.029,1.029,1.029
2020-04-14,,,,,,1.0441,1.0441,1.0441
2020-04-15,,,,,,1.0358,1.0358,1.0358
2020-04-16,,,,,,1.0432,1.0432,1.0432
2020-04-17,,,,,,1.0484,1.0484,1.0484
2020-04-20,,,,,,1.0572,1.0572,1.0572
2020-04-21,,,,,,1.0441,1.0441,1.0441
2020-04-22,,,,,,1.0685,1.0685,1.0685
2020-04-23,,,,,,1.0724,1.0724,1.0724
2020-04-24,,,,,,1.0634,1.0634,1.0634
2020-04-27,,,,,,1.0774,1.0774,1.0774
2020-04-28,,,,,,1.0885,1.0885,1.0885
2020-04-29,,,,,,1.0859,1.0859,1.0859
2020-04-30,,,,,,1.0779,1.0779,1.0779
2020-05-06,,,,,,1.0959,1.0959,1.0959
2020-05-07,,,,,,1.1021,1.1021,1.1021
2020-05-08,,,,,,1.1129,1.1129,1.1129
2020-05-11,,,,,,1.1084,1.1084,1.1084
2020-05-12,,,,,,1.125,1.125,1.125
2020-05-13,,,,,,1.1432,1.1432,1.1432
2020-05-14,,,,,,1.1336,1.1336,1.1336
2020-05-15,,,,,,1.132,1.132,1.132
2020-05-18,,,,,,1.1463,1.1463,1.1463
2020-05-19,,,,,,1.1632,1.1632,1.1632
2020-05-20,,,,,,1.1569,1.1569,1.1569
2020-05-21,,,,,,1.1528,1.1528,1.1528
2020-05-22,,,,,,1.1234,1.1234,1.1234
2020-05-25,,,,,,1.1483,1.1483,1.1483
2020-05-26,,,,,,1.1844,1.1844,1.1844
2020-05-27,,,,,,1.1647,1.1647,1.1647
2020-05-28,,,,,,1.1634,1.1634,1.1634
2020-05-29,,,,,,1.1929,1.1929,1.1929
2020-06-01,,,,,,1.2266,1.2266,1.2266
2020-06-02,,,,,,1.2037,1.2037,1.2037
2020-06-03,,,,,,1.207,1.207,1.207
2020-06-04,,,,,,1.2148,1.2148,1.2148
2020-06-05,,,,,,1.2212,1.2212,1.2212
2020-06-08,,,,,,1.2025,1.2025,1.2025
2020-06-09,,,,,,1.2148,1.2148,1.2148
2020-06-10,,,,,,1.23,1.23,1.23
2020-06-11,,,,,,1.2242,1.2242,1.2242
2020-06-12,,,,,,1.236,1.236,1.236
2020-06-15,,,,,,1.2238,1.2238,1.2238
2020-06-16,,,,,,1.2609,1.2609,1.2609
2020-06-17,,,,,,1.258,1.258,1.258
2020-06-18,,,,,,1.257,1.257,1.257
2020-06-19,,,,,,1.281,1.281,1.281
2020-06-22,,,,,,1.2721,1.2721,1.2721
2020-06-23,,,,,,1.2971,1.2971,1.2971
2020-06-24,,,,,,1.2945,1.2945,1.2945
2020-06-29,,,,,,1.2965,1.2965,1.2965
2020-06-30,,,,,,1.3166,1.3166,1.3166
2020-07-01,,,,,,1.3283,1.3283,1.3283
2020-07-02,,,,,,1.3364,1.3364,1.3364
2020-07-03,,,,,,1.3662,1.3662,1.3662
2020-07-06,,,,,,1.3874,1.3874,1.3874
2020-07-07,,,,,,1.4005,1.4005,1.4005
2020-07-08,,,,,,1.4291,1.4291,1.4291
2020-07-09,,,,,,1.465,1.465,1.465
2020-07-10,,,,,,1.4798,1.4798,1.4798
2020-07-13,,,,,,1.5031,1.5031,1.5031
2020-07-14,,,,,,1.4897,1.4897,1.4897
2020-07-15,,,,,,1.5083,1.5083,1.5083
2020-07-16,,,,,,1.4151,1.4151,1.4151
2020-07-17,,,,,,1.4534,1.4534,1.4534
2020-07-20,,,,,,1.4587,1.4587,1.4587
2020-07-21,,,,,,1.5067,1.5067,1.5067
2020-07-22,,,,,,1.5176,1.5176,1.5176
2020-07-23,,,,,,1.5633,1.5633,1.5633
2020-07-24,,,,,,1.4764,1.4764,1.4764
2020-07-27,,,,,,1.482,1.482,1.482
2020-07-28,,,,,,1.5103,1.5103,1.5103
2020-07-29,,,,,,1.5465,1.5465,1.5465
2020-07-30,,,,,,1.5523,1.5523,1.5523
2020-07-31,,,,,,1.5785,1.5785,1.5785
2020-08-03,,,,,,1.5968,1.5968,1.5968
2020-08-04,,,,,,1.5888,1.5888,1.5888
2020-08-05,,,,,,1.6083,1.6083,1.6083
2020-08-06,,,,,,1.5682,1.5682,1.5682
2020-08-07,,,,,,1.5546,1.5546,1.5546
2020-08-10,,,,,,1.5431,1.5431,1.5431
2020-08-11,,,,,,1.5308,1.5308,1.5308
2020-08-12,,,,,,1.4897,1.4897,1.4897
2020-08-13,,,,,,1.4786,1.4786,1.4786
2020-08-14,,,,,,1.4956,1.4956,1.4956
2020-08-17,,,,,,1.5111,1.5111,1.5111
2020-08-18,,,,,,1.5331,1.5331,1.5331
2020-08-19,,,,,,1.4957,1.4957,1.4957
2020-08-20,,,,,,1.4837,1.4837,1.4837
2020-08-21,,,,,,1.5121,1.5121,1.5121
2020-08-24,,,,,,1.539,1.539,1.539
2020-08-25,,,,,,1.5544,1.5544,1.5544
2020-08-26,,,,,,1.5447,1.5447,1.5447
2020-08-27,,,,,,1.5668,1.5668,1.5668
2020-08-28,,,,,,1.6063,1.6063,1.6063
2020-08-31,,,,,,1.5849,1.5849,1.5849
2020-09-01,,,,,,1.5928,1.5928,1.5928
2020-09-02,,,,,,1.6036,1.6036,1.6036
2020-09-03,,,,,,1.5934,1.5934,1.5934
2020-09-04,,,,,,1.5776,1.5776,1.5776
2020-09-07,,,,,,1.5313,1.5313,1.5313
2020-09-08,,,,,,1.5093,1.5093,1.5093
2020-09-09,,,,,,1.4671,1.4671,1.4671
2020-09-10,,,,,,1.4741,1.4741,1.4741
2020-09-11,,,,,,1.5055,1.5055,1.5055
2020-09-14,,,,,,1.5263,1.5263,1.5263
2020-09-15,,,,,,1.5385,1.5385,1.5385
2020-09-16,,,,,,1.5278,1.5278,1.5278
2020-09-17,,,,,,1.5042,1.5042,1.5042
2020-09-18,,,,,,1.5257,1.5257,1.5257
2020-09-21,,,,,,1.5004,1.5004,1.5004
2020-09-22,,,,,,1.497,1.497,1.497
2020-09-23,,,,,,1.5217,1.5217,1.5217
2020-09-24,,,,,,1.4886,1.4886,1.4886
2020-09-25,,,,,,1.488,1.488,1.488
2020-09-28,,,,,,1.4992,1.4992,1.4992
2020-09-29,,,,,,1.4953,1.4953,1.4953
2020-09-30,,,,,,1.5114,1.5114,1.5114
2020-10-09,,,,,,1.5529,1.5529,1.5529
2020-10-12,,,,,,1.596,1.596,1.596
2020-10-13,,,,,,1.6069,1.6069,1.6069
2020-10-14,,,,,,1.6114,1.6114,1.6114
2020-10-15,,,,,,1.581,1.581,1.581
2020-10-16,,,,,,1.5825,1.5825,1.5825
2020-10-19,,,,,,1.5524,1.5524,1.5524
2020-10-20,,,,,,1.5756,1.5756,1.5756
2020-10-21,,,,,,1.5774,1.5774,1.5774
2020-10-22,,,,,,1.5715,1.5715,1.5715
2020-10-23,,,,,,1.5465,1.5465,1.5465
2020-10-26,,,,,,1.548,1.548,1.548
2020-10-27,,,,,,1.5561,1.5561,1.5561
2020-10-28,,,,,,1.5937,1.5937,1.5937
2020-10-29,,,,,,1.6191,1.6191,1.6191
2020-10-30,,,,,,1.5905,1.5905,1.5905
2020-11-02,,,,,,1.6086,1.6086,1.6086
2020-11-03,,,,,,1.6226,1.6226,1.6226
2020-11-04,,,,,,1.6477,1.6477,1.6477
2020-11-05,,,,,,1.6897,1.6897,1.6897
2020-11-06,,,,,,1.6803,1.6803,1.6803
2020-11-09,,,,,,1.7005,1.7005,1.7005
2020-11-10,,,,,,1.6747,1.6747,1.6747
2020-11-11,,,,,,1.6267,1.6267,1.6267
2020-11-12,,,,,,1.6588,1.6588,1.6588
2020-11-13,,,,,,1.6627,1.6627,1.6627
2020-11-16,,,,,,1.6883,1.6883,1.6883
2020-11-17,,,,,,1.6691,1.6691,1.6691
2020-11-18,,,,,,1.6644,1.6644,1.6644
2020-11-19,,,,,,1.6662,1.6662,1.6662
2020-11-20,,,,,,1.6834,1.6834,1.6834
2020-11-23,,,,,,1.6952,1.6952,1.6952
2020-11-24,,,,,,1.6825,1.6825,1.6825
2020-11-25,,,,,,1.6532,1.6532,1.6532
2020-11-26,,,,,,1.6675,1.6675,1.6675
2020-11-27,,,,,,1.6827,1.6827,1.6827
2020-11-30,,,,,,1.6621,1.6621,1.6621
2020-12-01,,,,,,1.6914,1.6914,1.6914
2020-12-02,,,,,,1.6811,1.6811,1.6811
2020-12-03,,,,,,1.6908,1.6908,1.6908
2020-12-04,,,,,,1.7117,1.7117,1.7117
2020-12-07,,,,,,1.7049,1.7049,1.7049
2020-12-08,,,,,,1.7115,1.7115,1.7115
2020-12-09,,,,,,1.7036,1.7036,1.7036
2020-12-10,,,,,,1.7104,1.7104,1.7104
2020-12-11,,,,,,1.697,1.697,1.697
2020-12-14,,,,,,1.7072,1.7072,1.7072
2020-12-15,,,,,,1.7088,1.7088,1.7088
2020-12-16,,,,,,1.7098,1.7098,1.7098
2020-12-17,,,,,,1.7261,1.7261,1.7261
2020-12-18,,,,,,1.7266,1.7266,1.7266
2020-12-21,,,,,,1.7352,1.7352,1.7352
2020-12-22,,,,,,1.7156,1.7156,1.7156
2020-12-23,,,,,,1.7357,1.7357,1.7357
2020-12-24,,,,,,1.7286,1.7286,1.7286
2020-12-25,,,,,,1.7331,1.7331,1.7331
2020-12-28,,,,,,1.7297,1.7297,1.7297
2020-12-29,,,,,,1.7359,1.7359,1.7359
2020-12-30,,,,,,1.7768,1.7768,1.7768
2020-12-31,,,,,,1.8117,1.8117,1.8117
2021-01-04,,,,,,1.8463,1.8463,1.8463
2021-01-05,,,,,,1.8751,1.8751,1.8751
2021-01-06,,,,,,1.9016,1.9016,1.9016
2021-01-07,,,,,,1.9168,1.9168,1.9168
2021-01-08,,,,,,1.9088,1.9088,1.9088
2021-01-11,,,,,,1.897,1.897,1.897
2021-01-12,,,,,,1.9387,1.9387,1.9387
2021-01-13,,,,,,1.9084,1.9084,1.9084
2021-01-14,,,,,,1.8856,1.8856,1.8856
2021-01-15,,,,,,1.8692,1.8692,1.8692
2021-01-18,,,,,,1.8911,1.8911,1.8911
2021-01-19,,,,,,1.8847,1.8847,1.8847
2021-01-20,,,,,,1.9315,1.9315,1.9315
2021-01-21,,,,,,1.9395,1.9395,1.9395
2021-01-22,,,,,,1.9695,1.9695,1.9695
2021-01-25,,,,,,2.0464,2.0464,2.0464
2021-01-26,,,,,,1.9784,1.9784,1.9784
2021-01-27,,,,,,1.9499,1.9499,1.9499
2021-01-28,,,,,,1.8978,1.8978,1.8978
2021-01-29,,,,,,1.9086,1.9086,1.9086
2021-02-01,,,,,,1.9547,1.9547,1.9547
2021-02-02,,,,,,2.0113,2.0113,2.0113
2021-02-03,,,,,,2.0391,2.0391,2.0391
2021-02-04,,,,,,2.0204,2.0204,2.0204
2021-02-05,,,,,,2.0452,2.0452,2.0452
2021-02-08,,,,,,2.0726,2.0726,2.0726
2021-02-09,,,,,,2.1049,2.1049,2.1049
2021-02-10,,,,,,2.1765,2.1765,2.1765
2021-02-18,,,,,,2.1262,2.1262,2.1262
2021-02-19,,,,,,2.1116,2.1116,2.1116
2021-02-22,,,,,,1.9878,1.9878,1.9878
2021-02-23,,,,,,1.9726,1.9726,1.9726
2021-02-24,,,,,,1.8794,1.8794,1.8794
2021-02-25,,,,,,1.8797,1.8797,1.8797
2021-02-26,,,,,,1.8119,1.8119,1.8119
2021-03-01,,,,,,1.8675,1.8675,1.8675
2021-03-02,,,,,,1.8267,1.8267,1.8267
2021-03-03,,,,,,1.8639,1.8639,1.8639
2021-03-04,,,,,,1.762,1.762,1.762
2021-03-05,,,,,,1.7597,1.7597,1.7597
2021-03-08,,,,,,1.6442,1.6442,1.6442
2021-03-09,,,,,,1.6244,1.6244,1.6244
2021-03-10,,,,,,1.6853,1.6853,1.6853
2021-03-11,,,,,,1.7303,1.7303,1.7303
2021-03-12,,,,,,1.729,1.729,1.729
2021-03-15,,,,,,1.6642,1.6642,1.6642
2021-03-16,,,,,,1.6972,1.6972,1.6972
2021-03-17,,,,,,1.7169,1.7169,1.7169
2021-03-18,,,,,,1.7528,1.7528,1.7528
2021-03-19,,,,,,1.7127,1.7127,1.7127
2021-03-22,,,,,,1.7158,1.7158,1.7158
2021-03-23,,,,,,1.6815,1.6815,1.6815
2021-03-24,,,,,,1.6618,1.6618,1.6618
2021-03-25,,,,,,1.6577,1.6577,1.6577
2021-03-26,,,,,,1.713,1.713,1.713
2021-03-29,,,,,,1.701,1.701,1.701
2021-03-30,,,,,,1.7224,1.7224,1.7224
2021-03-31,,,,,,1.6959,1.6959,1.6959
2021-04-01,,,,,,1.751,1.751,1.751
2021-04-02,,,,,,1.7882,1.7882,1.7882
2021-04-06,,,,,,1.7696,1.7696,1.7696
2021-04-07,,,,,,1.7296,1.7296,1.7296
2021-04-08,,,,,,1.7461,1.7461,1.7461
2021-04-09,,,,,,1.7101,1.7101,1.7101
2021-04-12,,,,,,1.682,1.682,1.682
2021-04-13,,,,,,1.6652,1.6652,1.6652
2021-04-14,,,,,,1.6982,1.6982,1.6982
2021-04-15,,,,,,1.679,1.679,1.679
2021-04-16,,,,,,1.6967,1.6967,1.6967
2021-04-19,,,,,,1.7229,1.7229,1.7229
2021-04-20,,,,,,1.7292,1.7292,1.7292
2021-04-21,,,,,,1.7343,1.7343,1.7343
2021-04-22,,,,,,1.7353,1.7353,1.7353
2021-04-23,,,,,,1.7717,1.7717,1.7717
2021-04-26,,,,,,1.7631,1.7631,1.7631
2021-04-27,,,,,,1.7874,1.7874,1.7874
2021-04-28,,,,,,1.8087,1.8087,1.8087
2021-04-29,,,,,,1.807,1.807,1.807
2021-04-30,,,,,,1.7934,1.7934,1.7934
2021-05-06,,,,,,1.7624,1.7624,1.7624
2021-05-07,,,,,,1.7225,1.7225,1.7225
2021-05-10,,,,,,1.6983,1.6983,1.6983
2021-05-11,,,,,,1.7124,1.7124,1.7124
2021-05-12,,,,,,1.7372,1.7372,1.7372
2021-05-13,,,,,,1.7228,1.7228,1.7228
2021-05-14,,,,,,1.7542,1.7542,1.7542
2021-05-17,,,,,,1.8025,1.8025,1.8025
2021-05-18,,,,,,1.803,1.803,1.803
2021-05-19,,,,,,1.8044,1.8044,1.8044
2021-05-20,,,,,,1.8166,1.8166,1.8166
2021-05-21,,,,,,1.8042,1.8042,1.8042
2021-05-24,,,,,,1.8152,1.8152,1.8152
2021-05-25,,,,,,1.8832,1.8832,1.8832
2021-05-26,,,,,,1.8731,1.8731,1.8731
2021-05-27,,,,,,1.8864,1.8864,1.8864
2021-05-28,,,,,,1.8714,1.8714,1.8714
2021-05-31,,,,,,1.8881,1.8881,1.8881
2021-06-01,,,,,,1.9077,1.9077,1.9077
2021-06-02,,,,,,1.8856,1.8856,1.8856
2021-06-03,,,,,,1.885,1.885,1.885
2021-06-04,,,,,,1.8976,1.8976,1.8976
2021-06-07,,,,,,1.902,1.902,1.902
2021-06-08,,,,,,1.854,1.854,1.854
2021-06-09,,,,,,1.858,1.858,1.858
2021-06-10,,,,,,1.8751,1.8751,1.8751
2021-06-11,,,,,,1.861,1.861,1.861
2021-06-15,,,,,,1.8616,1.8616,1.8616
2021-06-16,,,,,,1.8167,1.8167,1.8167
2021-06-17,,,,,,1.8392,1.8392,1.8392
2021-06-18,,,,,,1.85,1.85,1.85
2021-06-21,,,,,,1.8547,1.8547,1.8547
2021-06-22,,,,,,1.875,1.875,1.875
2021-06-23,,,,,,1.8636,1.8636,1.8636
2021-06-24,,,,,,1.8544,1.8544,1.8544
2021-06-25,,,,,,1.8884,1.8884,1.8884
2021-06-28,,,,,,1.9258,1.9258,1.9258
2021-06-29,,,,,,1.9187,1.9187,1.9187
2021-06-30,,,,,,1.9222,1.9222,1.9222
2021-07-01,,,,,,1.9467,1.9467,1.9467
2021-07-02,,,,,,1.8597,1.8597,1.8597
2021-07-05,,,,,,1.8618,1.8618,1.8618
2021-07-06,,,,,,1.8255,1.8255,1.8255
2021-07-07,,,,,,1.8797,1.8797,1.8797
2021-07-08,,,,,,1.827,1.827,1.827
2021-07-09,,,,,,1.8202,1.8202,1.8202
2021-07-12,,,,,,1.8454,1.8454,1.8454
2021-07-13,,,,,,1.8792,1.8792,1.8792
2021-07-14,,,,,,1.9003,1.9003,1.9003
2021-07-15,,,,,,1.9287,1.9287,1.9287
2021-07-16,,,,,,1.8959,1.8959,1.8959
2021-07-19,,,,,,1.903,1.903,1.903
2021-07-20,,,,,,1.9097,1.9097,1.9097
2021-07-21,,,,,,1.9152,1.9152,1.9152
2021-07-22,,,,,,1.8899,1.8899,1.8899
2021-07-23,,,,,,1.8299,1.8299,1.8299
2021-07-26,,,,,,1.733,1.733,1.733
2021-07-27,,,,,,1.6497,1.6497,1.6497
2021-07-28,,,,,,1.7146,1.7146,1.7146
2021-07-29,,,,,,1.7515,1.7515,1.7515
2021-07-30,,,,,,1.6872,1.6872,1.6872
2021-08-02,,,,,,1.7271,1.7271,1.7271
2021-08-03,,,,,,1.7399,1.7399,1.7399
2021-08-04,,,,,,1.771,1.771,1.771
2021-08-05,,,,,,1.7644,1.7644,1.7644
2021-08-06,,,,,,1.7274,1.7274,1.7274
2021-08-09,,,,,,1.738,1.738,1.738
2021-08-10,,,,,,1.7664,1.7664,1.7664
2021-08-11,,,,,,1.7278,1.7278,1.7278
2021-08-12,,,,,,1.7029,1.7029,1.7029
2021-08-13,,,,,,1.698,1.698,1.698
2021-08-16,,,,,,1.6853,1.6853,1.6853
2021-08-17,,,,,,1.6292,1.6292,1.6292
2021-08-18,,,,,,1.6417,1.6417,1.6417
2021-08-19,,,,,,1.636,1.636,1.636
2021-08-20,,,,,,1.5742,1.5742,1.5742
2021-08-23,,,,,,1.6062,1.6062,1.6062
2021-08-24,,,,,,1.6504,1.6504,1.6504
2021-08-25,,,,,,1.6584,1.6584,1.6584
2021-08-26,,,,,,1.6312,1.6312,1.6312
2021-08-27,,,,,,1.6359,1.6359,1.6359
2021-08-30,,,,,,1.6565,1.6565,1.6565
2021-08-31,,,,,,1.6455,1.6455,1.6455
2021-09-01,,,,,,1.6152,1.6152,1.6152
2021-09-02,,,,,,1.6067,1.6067,1.6067
2021-09-03,,,,,,1.5805,1.5805,1.5805
2021-09-06,,,,,,1.6128,1.6128,1.6128
2021-09-07,,,,,,1.6353,1.6353,1.6353
2021-09-08,,,,,,1.6069,1.6069,1.6069
2021-09-09,,,,,,1.6054,1.6054,1.6054
2021-09-10,,,,,,1.616,1.616,1.616
2021-09-13,,,,,,1.5847,1.5847,1.5847
2021-09-14,,,,,,1.5943,1.5943,1.5943
2021-09-15,,,,,,1.5932,1.5932,1.5932
2021-09-16,,,,,,1.5462,1.5462,1.5462
