date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2019-07-22,,,,,,1.02,1.02,1.02
2019-07-23,,,,,,1.0202,1.0202,1.0202
2019-07-24,,,,,,1.0204,1.0204,1.0204
2019-07-25,,,,,,1.0206,1.0206,1.0206
2019-07-26,,,,,,1.0208,1.0208,1.0208
2019-07-29,,,,,,1.0211,1.0211,1.0211
2019-07-30,,,,,,1.0212,1.0212,1.0212
2019-07-31,,,,,,1.0215,1.0215,1.0215
2019-08-01,,,,,,1.0221,1.0221,1.0221
2019-08-02,,,,,,1.0233,1.0233,1.0233
2019-08-05,,,,,,1.025,1.025,1.025
2019-08-06,,,,,,1.0253,1.0253,1.0253
2019-08-07,,,,,,1.0261,1.0261,1.0261
2019-08-08,,,,,,1.0267,1.0267,1.0267
2019-08-09,,,,,,1.0277,1.0277,1.0277
2019-08-12,,,,,,1.028,1.028,1.028
2019-08-13,,,,,,1.0288,1.0288,1.0288
2019-08-14,,,,,,1.0296,1.0296,1.0296
2019-08-15,,,,,,1.0305,1.0305,1.0305
2019-08-16,,,,,,1.0305,1.0305,1.0305
2019-08-19,,,,,,1.0304,1.0304,1.0304
2019-08-20,,,,,,1.0313,1.0313,1.0313
2019-08-21,,,,,,1.0312,1.0312,1.0312
2019-08-22,,,,,,1.031,1.031,1.031
2019-08-23,,,,,,1.0308,1.0308,1.0308
2019-08-26,,,,,,1.0309,1.0309,1.0309
2019-08-27,,,,,,1.0306,1.0306,1.0306
2019-08-28,,,,,,1.0308,1.0308,1.0308
2019-08-29,,,,,,1.0306,1.0306,1.0306
2019-08-30,,,,,,1.0307,1.0307,1.0307
2019-09-02,,,,,,1.0308,1.0308,1.0308
2019-09-03,,,,,,1.0307,1.0307,1.0307
2019-09-04,,,,,,1.0304,1.0304,1.0304
2019-09-05,,,,,,1.031,1.031,1.031
2019-09-06,,,,,,1.0313,1.0313,1.0313
2019-09-09,,,,,,1.0318,1.0318,1.0318
2019-09-10,,,,,,1.0319,1.0319,1.0319
2019-09-11,,,,,,1.032,1.032,1.032
2019-09-12,,,,,,1.0319,1.0319,1.0319
2019-09-16,,,,,,1.0321,1.0321,1.0321
2019-09-17,,,,,,1.0323,1.0323,1.0323
2019-09-18,,,,,,1.032,1.032,1.032
2019-09-19,,,,,,1.0321,1.0321,1.0321
2019-09-20,,,,,,1.0317,1.0317,1.0317
2019-09-23,,,,,,1.0315,1.0315,1.0315
2019-09-24,,,,,,1.0311,1.0311,1.0311
2019-09-25,,,,,,1.031,1.031,1.031
2019-09-26,,,,,,1.0307,1.0307,1.0307
2019-09-27,,,,,,1.0307,1.0307,1.0307
2019-09-30,,,,,,1.0311,1.0311,1.0311
2019-10-08,,,,,,1.0315,1.0315,1.0315
2019-10-09,,,,,,1.0317,1.0317,1.0317
2019-10-10,,,,,,1.0317,1.0317,1.0317
2019-10-11,,,,,,1.0319,1.0319,1.0319
2019-10-14,,,,,,1.032,1.032,1.032
2019-10-15,,,,,,1.0318,1.0318,1.0318
2019-10-16,,,,,,1.0317,1.0317,1.0317
2019-10-17,,,,,,1.0317,1.0317,1.0317
2019-10-18,,,,,,1.0317,1.0317,1.0317
2019-10-21,,,,,,1.0316,1.0316,1.0316
2019-10-22,,,,,,1.0317,1.0317,1.0317
2019-10-23,,,,,,1.0315,1.0315,1.0315
2019-10-24,,,,,,1.0313,1.0313,1.0313
2019-10-25,,,,,,1.0313,1.0313,1.0313
2019-10-28,,,,,,1.0312,1.0312,1.0312
2019-10-29,,,,,,1.0307,1.0307,1.0307
2019-10-30,,,,,,1.03,1.03,1.03
2019-10-31,,,,,,1.0293,1.0293,1.0293
2019-11-01,,,,,,1.0296,1.0296,1.0296
2019-11-04,,,,,,1.0299,1.0299,1.0299
2019-11-05,,,,,,1.03,1.03,1.03
2019-11-06,,,,,,1.0303,1.0303,1.0303
2019-11-07,,,,,,1.0306,1.0306,1.0306
2019-11-08,,,,,,1.0308,1.0308,1.0308
2019-11-11,,,,,,1.0311,1.0311,1.0311
2019-11-12,,,,,,1.0313,1.0313,1.0313
2019-11-13,,,,,,1.0315,1.0315,1.0315
2019-11-14,,,,,,1.0316,1.0316,1.0316
2019-11-15,,,,,,1.0318,1.0318,1.0318
2019-11-18,,,,,,1.0322,1.0322,1.0322
2019-11-19,,,,,,1.0326,1.0326,1.0326
2019-11-20,,,,,,1.033,1.033,1.033
2019-11-21,,,,,,1.0334,1.0334,1.0334
2019-11-22,,,,,,1.0336,1.0336,1.0336
2019-11-25,,,,,,1.0339,1.0339,1.0339
2019-11-26,,,,,,1.0342,1.0342,1.0342
2019-11-27,,,,,,1.0343,1.0343,1.0343
2019-11-28,,,,,,1.0343,1.0343,1.0343
2019-11-29,,,,,,1.0344,1.0344,1.0344
2019-12-02,,,,,,1.0346,1.0346,1.0346
2019-12-03,,,,,,1.0346,1.0346,1.0346
2019-12-04,,,,,,1.0347,1.0347,1.0347
2019-12-05,,,,,,1.0349,1.0349,1.0349
2019-12-06,,,,,,1.0351,1.0351,1.0351
2019-12-09,,,,,,1.0352,1.0352,1.0352
2019-12-10,,,,,,1.0353,1.0353,1.0353
2019-12-11,,,,,,1.0355,1.0355,1.0355
2019-12-12,,,,,,1.0356,1.0356,1.0356
2019-12-13,,,,,,1.0356,1.0356,1.0356
2019-12-16,,,,,,1.0359,1.0359,1.0359
2019-12-17,,,,,,1.0359,1.0359,1.0359
2019-12-18,,,,,,1.0358,1.0358,1.0358
2019-12-19,,,,,,1.0359,1.0359,1.0359
2019-12-20,,,,,,1.0361,1.0361,1.0361
2019-12-23,,,,,,1.0363,1.0363,1.0363
2019-12-24,,,,,,1.0366,1.0366,1.0366
2019-12-25,,,,,,1.0369,1.0369,1.0369
2019-12-26,,,,,,1.0372,1.0372,1.0372
2019-12-27,,,,,,1.0375,1.0375,1.0375
2019-12-30,,,,,,1.0378,1.0378,1.0378
2019-12-31,,,,,,1.0379,1.0379,1.0379
2020-01-02,,,,,,1.0381,1.0381,1.0381
2020-01-03,,,,,,1.0385,1.0385,1.0385
2020-01-06,,,,,,1.039,1.039,1.039
2020-01-07,,,,,,1.0392,1.0392,1.0392
2020-01-08,,,,,,1.0395,1.0395,1.0395
2020-01-09,,,,,,1.0398,1.0398,1.0398
2020-01-10,,,,,,1.0402,1.0402,1.0402
2020-01-13,,,,,,1.0406,1.0406,1.0406
2020-01-14,,,,,,1.0406,1.0406,1.0406
2020-01-15,,,,,,1.0406,1.0406,1.0406
2020-01-16,,,,,,1.0406,1.0406,1.0406
2020-01-17,,,,,,1.0406,1.0406,1.0406
2020-01-20,,,,,,1.0408,1.0408,1.0408
2020-01-21,,,,,,1.041,1.041,1.041
2020-01-22,,,,,,1.0412,1.0412,1.0412
2020-01-23,,,,,,1.0413,1.0413,1.0413
2020-02-03,,,,,,1.0444,1.0444,1.0444
2020-02-04,,,,,,1.0442,1.0442,1.0442
2020-02-05,,,,,,1.0443,1.0443,1.0443
2020-02-06,,,,,,1.0445,1.0445,1.0445
2020-02-07,,,,,,1.0448,1.0448,1.0448
2020-02-10,,,,,,1.0454,1.0454,1.0454
2020-02-11,,,,,,1.0459,1.0459,1.0459
2020-02-12,,,,,,1.0464,1.0464,1.0464
2020-02-13,,,,,,1.0468,1.0468,1.0468
2020-02-14,,,,,,1.0473,1.0473,1.0473
2020-02-17,,,,,,1.0476,1.0476,1.0476
2020-02-18,,,,,,1.0477,1.0477,1.0477
2020-02-19,,,,,,1.0478,1.0478,1.0478
2020-02-20,,,,,,1.0479,1.0479,1.0479
2020-02-21,,,,,,1.0481,1.0481,1.0481
2020-02-24,,,,,,1.0485,1.0485,1.0485
2020-02-25,,,,,,1.0488,1.0488,1.0488
2020-02-26,,,,,,1.0492,1.0492,1.0492
2020-02-27,,,,,,1.0499,1.0499,1.0499
2020-02-28,,,,,,1.0507,1.0507,1.0507
2020-03-02,,,,,,1.0512,1.0512,1.0512
2020-03-03,,,,,,1.0512,1.0512,1.0512
2020-03-04,,,,,,1.0526,1.0526,1.0526
2020-03-05,,,,,,1.0529,1.0529,1.0529
2020-03-06,,,,,,1.0538,1.0538,1.0538
2020-03-09,,,,,,1.0564,1.0564,1.0564
2020-03-10,,,,,,1.0552,1.0552,1.0552
2020-03-11,,,,,,1.055,1.055,1.055
2020-03-12,,,,,,1.0548,1.0548,1.0548
2020-03-13,,,,,,1.0534,1.0534,1.0534
2020-03-16,,,,,,1.053,1.053,1.053
2020-03-17,,,,,,1.0516,1.0516,1.0516
2020-03-18,,,,,,1.0519,1.0519,1.0519
2020-03-19,,,,,,1.0517,1.0517,1.0517
2020-03-20,,,,,,1.052,1.052,1.052
2020-03-23,,,,,,1.0535,1.0535,1.0535
2020-03-24,,,,,,1.0545,1.0545,1.0545
2020-03-25,,,,,,1.0544,1.0544,1.0544
2020-03-26,,,,,,1.0553,1.0553,1.0553
2020-03-27,,,,,,1.0557,1.0557,1.0557
2020-03-30,,,,,,1.0558,1.0558,1.0558
2020-03-31,,,,,,1.056,1.056,1.056
2020-04-01,,,,,,1.0565,1.0565,1.0565
2020-04-02,,,,,,1.0569,1.0569,1.0569
2020-04-03,,,,,,1.0571,1.0571,1.0571
2020-04-07,,,,,,1.0608,1.0608,1.0608
2020-04-08,,,,,,1.0636,1.0636,1.0636
2020-04-09,,,,,,1.0645,1.0645,1.0645
2020-04-10,,,,,,1.0644,1.0644,1.0644
2020-04-13,,,,,,1.0648,1.0648,1.0648
2020-04-14,,,,,,1.0652,1.0652,1.0652
2020-04-15,,,,,,1.066,1.066,1.066
2020-04-16,,,,,,1.0671,1.0671,1.0671
2020-04-17,,,,,,1.0672,1.0672,1.0672
2020-04-20,,,,,,1.0669,1.0669,1.0669
2020-04-21,,,,,,1.0673,1.0673,1.0673
2020-04-22,,,,,,1.0681,1.0681,1.0681
2020-04-23,,,,,,1.0692,1.0692,1.0692
2020-04-24,,,,,,1.0701,1.0701,1.0701
2020-04-27,,,,,,1.0706,1.0706,1.0706
2020-04-28,,,,,,1.071,1.071,1.071
2020-04-29,,,,,,1.0714,1.0714,1.0714
2020-04-30,,,,,,1.0715,1.0715,1.0715
2020-05-06,,,,,,1.0711,1.0711,1.0711
2020-05-07,,,,,,1.0703,1.0703,1.0703
2020-05-08,,,,,,1.0695,1.0695,1.0695
2020-05-11,,,,,,1.0686,1.0686,1.0686
2020-05-12,,,,,,1.068,1.068,1.068
2020-05-13,,,,,,1.0679,1.0679,1.0679
2020-05-14,,,,,,1.0678,1.0678,1.0678
2020-05-15,,,,,,1.0678,1.0678,1.0678
2020-05-18,,,,,,1.0679,1.0679,1.0679
2020-05-19,,,,,,1.0675,1.0675,1.0675
2020-05-20,,,,,,1.0674,1.0674,1.0674
2020-05-21,,,,,,1.0675,1.0675,1.0675
2020-05-22,,,,,,1.068,1.068,1.068
2020-05-25,,,,,,1.0679,1.0679,1.0679
2020-05-26,,,,,,1.0672,1.0672,1.0672
2020-05-27,,,,,,1.0666,1.0666,1.0666
2020-05-28,,,,,,1.0662,1.0662,1.0662
2020-05-29,,,,,,1.066,1.066,1.066
2020-06-01,,,,,,1.0659,1.0659,1.0659
2020-06-02,,,,,,1.0645,1.0645,1.0645
2020-06-03,,,,,,1.062,1.062,1.062
2020-06-04,,,,,,1.0616,1.0616,1.0616
2020-06-05,,,,,,1.0602,1.0602,1.0602
2020-06-08,,,,,,1.0593,1.0593,1.0593
2020-06-09,,,,,,1.0597,1.0597,1.0597
2020-06-10,,,,,,1.06,1.06,1.06
2020-06-11,,,,,,1.0601,1.0601,1.0601
2020-06-12,,,,,,1.0608,1.0608,1.0608
2020-06-15,,,,,,1.0618,1.0618,1.0618
2020-06-16,,,,,,1.0609,1.0609,1.0609
2020-06-17,,,,,,1.0606,1.0606,1.0606
2020-06-18,,,,,,1.0605,1.0605,1.0605
2020-06-19,,,,,,1.0604,1.0604,1.0604
2020-06-22,,,,,,1.0598,1.0598,1.0598
2020-06-23,,,,,,1.0588,1.0588,1.0588
2020-06-24,,,,,,1.0586,1.0586,1.0586
2020-06-29,,,,,,1.0595,1.0595,1.0595
2020-06-30,,,,,,1.0595,1.0595,1.0595
2020-07-01,,,,,,1.0599,1.0599,1.0599
2020-07-02,,,,,,1.06,1.06,1.06
2020-07-03,,,,,,1.0603,1.0603,1.0603
2020-07-06,,,,,,1.0592,1.0592,1.0592
2020-07-07,,,,,,1.0577,1.0577,1.0577
2020-07-08,,,,,,1.0571,1.0571,1.0571
2020-07-09,,,,,,1.0547,1.0547,1.0547
2020-07-10,,,,,,1.0536,1.0536,1.0536
2020-07-13,,,,,,1.0525,1.0525,1.0525
2020-07-14,,,,,,1.0519,1.0519,1.0519
2020-07-15,,,,,,1.0519,1.0519,1.0519
2020-07-16,,,,,,1.0527,1.0527,1.0527
2020-07-17,,,,,,1.0533,1.0533,1.0533
2020-07-20,,,,,,1.0547,1.0547,1.0547
2020-07-21,,,,,,1.0558,1.0558,1.0558
2020-07-22,,,,,,1.0566,1.0566,1.0566
2020-07-23,,,,,,1.0571,1.0571,1.0571
2020-07-24,,,,,,1.0582,1.0582,1.0582
2020-07-27,,,,,,1.0589,1.0589,1.0589
2020-07-28,,,,,,1.059,1.059,1.059
2020-07-29,,,,,,1.0586,1.0586,1.0586
2020-07-30,,,,,,1.0581,1.0581,1.0581
2020-07-31,,,,,,1.0578,1.0578,1.0578
2020-08-03,,,,,,1.0575,1.0575,1.0575
2020-08-04,,,,,,1.0575,1.0575,1.0575
2020-08-05,,,,,,1.0576,1.0576,1.0576
2020-08-06,,,,,,1.0579,1.0579,1.0579
2020-08-07,,,,,,1.0579,1.0579,1.0579
2020-08-10,,,,,,1.0582,1.0582,1.0582
2020-08-11,,,,,,1.0583,1.0583,1.0583
2020-08-12,,,,,,1.0584,1.0584,1.0584
2020-08-13,,,,,,1.0587,1.0587,1.0587
2020-08-14,,,,,,1.0591,1.0591,1.0591
2020-08-17,,,,,,1.0597,1.0597,1.0597
2020-08-18,,,,,,1.0602,1.0602,1.0602
2020-08-19,,,,,,1.0603,1.0603,1.0603
2020-08-20,,,,,,1.0603,1.0603,1.0603
2020-08-21,,,,,,1.0599,1.0599,1.0599
2020-08-24,,,,,,1.0604,1.0604,1.0604
2020-08-25,,,,,,1.0596,1.0596,1.0596
2020-08-26,,,,,,1.0589,1.0589,1.0589
2020-08-27,,,,,,1.0584,1.0584,1.0584
2020-08-28,,,,,,1.0579,1.0579,1.0579
2020-08-31,,,,,,1.0578,1.0578,1.0578
2020-09-01,,,,,,1.058,1.058,1.058
2020-09-02,,,,,,1.0576,1.0576,1.0576
2020-09-03,,,,,,1.0574,1.0574,1.0574
2020-09-04,,,,,,1.0578,1.0578,1.0578
2020-09-07,,,,,,1.0579,1.0579,1.0579
2020-09-08,,,,,,1.058,1.058,1.058
2020-09-09,,,,,,1.0581,1.0581,1.0581
2020-09-10,,,,,,1.0584,1.0584,1.0584
2020-09-11,,,,,,1.0585,1.0585,1.0585
2020-09-14,,,,,,1.0588,1.0588,1.0588
2020-09-15,,,,,,1.0589,1.0589,1.0589
2020-09-16,,,,,,1.0594,1.0594,1.0594
2020-09-17,,,,,,1.0596,1.0596,1.0596
2020-09-18,,,,,,1.0597,1.0597,1.0597
2020-09-21,,,,,,1.0601,1.0601,1.0601
2020-09-22,,,,,,1.0603,1.0603,1.0603
2020-09-23,,,,,,1.0604,1.0604,1.0604
2020-09-24,,,,,,1.0605,1.0605,1.0605
2020-09-25,,,,,,1.0606,1.0606,1.0606
2020-09-28,,,,,,1.0607,1.0607,1.0607
2020-09-29,,,,,,1.0608,1.0608,1.0608
2020-09-30,,,,,,1.0607,1.0607,1.0607
2020-10-09,,,,,,1.0614,1.0614,1.0614
2020-10-12,,,,,,1.0615,1.0615,1.0615
2020-10-13,,,,,,1.0619,1.0619,1.0619
2020-10-14,,,,,,1.0621,1.0621,1.0621
2020-10-15,,,,,,1.0624,1.0624,1.0624
2020-10-16,,,,,,1.0627,1.0627,1.0627
2020-10-19,,,,,,1.063,1.063,1.063
2020-10-20,,,,,,1.0634,1.0634,1.0634
2020-10-21,,,,,,1.0637,1.0637,1.0637
2020-10-22,,,,,,1.0639,1.0639,1.0639
2020-10-23,,,,,,1.0642,1.0642,1.0642
2020-10-26,,,,,,1.0644,1.0644,1.0644
2020-10-27,,,,,,1.0645,1.0645,1.0645
2020-10-28,,,,,,1.0646,1.0646,1.0646
2020-10-29,,,,,,1.0648,1.0648,1.0648
2020-10-30,,,,,,1.0649,1.0649,1.0649
2020-11-02,,,,,,1.065,1.065,1.065
2020-11-03,,,,,,1.0652,1.0652,1.0652
2020-11-04,,,,,,1.0653,1.0653,1.0653
2020-11-05,,,,,,1.0653,1.0653,1.0653
2020-11-06,,,,,,1.0654,1.0654,1.0654
2020-11-09,,,,,,1.0654,1.0654,1.0654
2020-11-10,,,,,,1.0653,1.0653,1.0653
2020-11-11,,,,,,1.0649,1.0649,1.0649
2020-11-12,,,,,,1.0643,1.0643,1.0643
2020-11-13,,,,,,1.0634,1.0634,1.0634
2020-11-16,,,,,,1.0631,1.0631,1.0631
2020-11-17,,,,,,1.0628,1.0628,1.0628
2020-11-18,,,,,,1.0625,1.0625,1.0625
2020-11-19,,,,,,1.0617,1.0617,1.0617
2020-11-20,,,,,,1.0612,1.0612,1.0612
2020-11-23,,,,,,1.0612,1.0612,1.0612
2020-11-24,,,,,,1.0613,1.0613,1.0613
2020-11-25,,,,,,1.0616,1.0616,1.0616
2020-11-26,,,,,,1.0619,1.0619,1.0619
2020-11-27,,,,,,1.0621,1.0621,1.0621
2020-11-30,,,,,,1.0627,1.0627,1.0627
2020-12-01,,,,,,1.0632,1.0632,1.0632
2020-12-02,,,,,,1.0636,1.0636,1.0636
2020-12-03,,,,,,1.0637,1.0637,1.0637
2020-12-04,,,,,,1.0639,1.0639,1.0639
2020-12-07,,,,,,1.0642,1.0642,1.0642
2020-12-08,,,,,,1.0644,1.0644,1.0644
2020-12-09,,,,,,1.0646,1.0646,1.0646
2020-12-10,,,,,,1.0649,1.0649,1.0649
2020-12-11,,,,,,1.0651,1.0651,1.0651
2020-12-14,,,,,,1.0654,1.0654,1.0654
2020-12-15,,,,,,1.0656,1.0656,1.0656
2020-12-16,,,,,,1.0661,1.0661,1.0661
2020-12-17,,,,,,1.0662,1.0662,1.0662
2020-12-18,,,,,,1.0666,1.0666,1.0666
2020-12-21,,,,,,1.0671,1.0671,1.0671
2020-12-22,,,,,,1.0679,1.0679,1.0679
2020-12-23,,,,,,1.0684,1.0684,1.0684
2020-12-24,,,,,,1.069,1.069,1.069
2020-12-25,,,,,,1.069,1.069,1.069
2020-12-28,,,,,,1.0699,1.0699,1.0699
2020-12-29,,,,,,1.0701,1.0701,1.0701
2020-12-30,,,,,,1.0704,1.0704,1.0704
2020-12-31,,,,,,1.0707,1.0707,1.0707
2021-01-04,,,,,,1.0713,1.0713,1.0713
2021-01-05,,,,,,1.0715,1.0715,1.0715
2021-01-06,,,,,,1.0717,1.0717,1.0717
2021-01-07,,,,,,1.0724,1.0724,1.0724
2021-01-08,,,,,,1.0731,1.0731,1.0731
2021-01-11,,,,,,1.0737,1.0737,1.0737
2021-01-12,,,,,,1.0738,1.0738,1.0738
2021-01-13,,,,,,1.074,1.074,1.074
2021-01-14,,,,,,1.0745,1.0745,1.0745
2021-01-15,,,,,,1.0742,1.0742,1.0742
2021-01-18,,,,,,1.0738,1.0738,1.0738
2021-01-19,,,,,,1.0735,1.0735,1.0735
2021-01-20,,,,,,1.0735,1.0735,1.0735
2021-01-21,,,,,,1.0738,1.0738,1.0738
2021-01-22,,,,,,1.0739,1.0739,1.0739
2021-01-25,,,,,,1.074,1.074,1.074
2021-01-26,,,,,,1.0733,1.0733,1.0733
2021-01-27,,,,,,1.0729,1.0729,1.0729
2021-01-28,,,,,,1.0722,1.0722,1.0722
2021-01-29,,,,,,1.0716,1.0716,1.0716
2021-02-01,,,,,,1.0718,1.0718,1.0718
2021-02-02,,,,,,1.0723,1.0723,1.0723
2021-02-03,,,,,,1.0723,1.0723,1.0723
2021-02-04,,,,,,1.072,1.072,1.072
2021-02-05,,,,,,1.0717,1.0717,1.0717
2021-02-08,,,,,,1.0717,1.0717,1.0717
2021-02-09,,,,,,1.0719,1.0719,1.0719
2021-02-10,,,,,,1.072,1.072,1.072
2021-02-18,,,,,,1.0722,1.0722,1.0722
2021-02-19,,,,,,1.0725,1.0725,1.0725
2021-02-22,,,,,,1.0732,1.0732,1.0732
2021-02-23,,,,,,1.0734,1.0734,1.0734
2021-02-24,,,,,,1.0737,1.0737,1.0737
2021-02-25,,,,,,1.0739,1.0739,1.0739
2021-02-26,,,,,,1.074,1.074,1.074
2021-03-01,,,,,,1.0745,1.0745,1.0745
2021-03-02,,,,,,1.075,1.075,1.075
2021-03-03,,,,,,1.0751,1.0751,1.0751
2021-03-04,,,,,,1.0752,1.0752,1.0752
2021-03-05,,,,,,1.0754,1.0754,1.0754
2021-03-08,,,,,,1.076,1.076,1.076
2021-03-09,,,,,,1.0761,1.0761,1.0761
2021-03-10,,,,,,1.0764,1.0764,1.0764
2021-03-11,,,,,,1.0764,1.0764,1.0764
2021-03-12,,,,,,1.0765,1.0765,1.0765
2021-03-15,,,,,,1.0765,1.0765,1.0765
2021-03-16,,,,,,1.0768,1.0768,1.0768
2021-03-17,,,,,,1.077,1.077,1.077
2021-03-18,,,,,,1.0772,1.0772,1.0772
2021-03-19,,,,,,1.0774,1.0774,1.0774
2021-03-22,,,,,,1.0777,1.0777,1.0777
2021-03-23,,,,,,1.0779,1.0779,1.0779
2021-03-24,,,,,,1.0782,1.0782,1.0782
2021-03-25,,,,,,1.0784,1.0784,1.0784
2021-03-26,,,,,,1.0784,1.0784,1.0784
2021-03-29,,,,,,1.0786,1.0786,1.0786
2021-03-30,,,,,,1.0786,1.0786,1.0786
2021-03-31,,,,,,1.0788,1.0788,1.0788
2021-04-01,,,,,,1.0791,1.0791,1.0791
2021-04-02,,,,,,1.0793,1.0793,1.0793
2021-04-06,,,,,,1.0797,1.0797,1.0797
2021-04-07,,,,,,1.0797,1.0797,1.0797
2021-04-08,,,,,,1.0797,1.0797,1.0797
2021-04-09,,,,,,1.0801,1.0801,1.0801
2021-04-12,,,,,,1.0806,1.0806,1.0806
