date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2019-06-10,,,,,,1.0034,1.0034,1.0034
2019-06-11,,,,,,1.0033,1.0033,1.0033
2019-06-12,,,,,,1.0034,1.0034,1.0034
2019-06-13,,,,,,1.0035,1.0035,1.0035
2019-06-14,,,,,,1.0039,1.0039,1.0039
2019-06-17,,,,,,1.0045,1.0045,1.0045
2019-06-18,,,,,,1.0048,1.0048,1.0048
2019-06-19,,,,,,1.005,1.005,1.005
2019-06-20,,,,,,1.0056,1.0056,1.0056
2019-06-21,,,,,,1.0057,1.0057,1.0057
2019-06-24,,,,,,1.0056,1.0056,1.0056
2019-06-25,,,,,,1.0059,1.0059,1.0059
2019-06-26,,,,,,1.0062,1.0062,1.0062
2019-06-27,,,,,,1.0064,1.0064,1.0064
2019-06-28,,,,,,1.0068,1.0068,1.0068
2019-07-01,,,,,,1.0072,1.0072,1.0072
2019-07-02,,,,,,1.0081,1.0081,1.0081
2019-07-03,,,,,,1.0086,1.0086,1.0086
2019-07-04,,,,,,1.0086,1.0086,1.0086
2019-07-05,,,,,,1.0083,1.0083,1.0083
2019-07-08,,,,,,1.0082,1.0082,1.0082
2019-07-09,,,,,,1.0081,1.0081,1.0081
2019-07-10,,,,,,1.008,1.008,1.008
2019-07-11,,,,,,1.0083,1.0083,1.0083
2019-07-12,,,,,,1.0085,1.0085,1.0085
2019-07-15,,,,,,1.0085,1.0085,1.0085
2019-07-16,,,,,,1.0086,1.0086,1.0086
2019-07-17,,,,,,1.0089,1.0089,1.0089
2019-07-18,,,,,,1.0091,1.0091,1.0091
2019-07-19,,,,,,1.0094,1.0094,1.0094
2019-07-22,,,,,,1.01,1.01,1.01
2019-07-23,,,,,,1.0102,1.0102,1.0102
2019-07-24,,,,,,1.0101,1.0101,1.0101
2019-07-25,,,,,,1.0102,1.0102,1.0102
2019-07-26,,,,,,1.0103,1.0103,1.0103
2019-07-29,,,,,,1.0104,1.0104,1.0104
2019-07-30,,,,,,1.0105,1.0105,1.0105
2019-07-31,,,,,,1.011,1.011,1.011
2019-08-01,,,,,,1.0112,1.0112,1.0112
2019-08-02,,,,,,1.012,1.012,1.012
2019-08-05,,,,,,1.0128,1.0128,1.0128
2019-08-06,,,,,,1.0127,1.0127,1.0127
2019-08-07,,,,,,1.0128,1.0128,1.0128
2019-08-08,,,,,,1.0129,1.0129,1.0129
2019-08-09,,,,,,1.0133,1.0133,1.0133
2019-08-12,,,,,,1.0132,1.0132,1.0132
2019-08-13,,,,,,1.0138,1.0138,1.0138
2019-08-14,,,,,,1.0138,1.0138,1.0138
2019-08-15,,,,,,1.0138,1.0138,1.0138
2019-08-16,,,,,,1.0138,1.0138,1.0138
2019-08-19,,,,,,1.0142,1.0142,1.0142
2019-08-20,,,,,,1.0141,1.0141,1.0141
2019-08-21,,,,,,1.0138,1.0138,1.0138
2019-08-22,,,,,,1.0138,1.0138,1.0138
2019-08-23,,,,,,1.0139,1.0139,1.0139
2019-08-26,,,,,,1.0145,1.0145,1.0145
2019-08-27,,,,,,1.0144,1.0144,1.0144
2019-08-28,,,,,,1.0146,1.0146,1.0146
2019-08-29,,,,,,1.0142,1.0142,1.0142
2019-08-30,,,,,,1.0138,1.0138,1.0138
2019-09-02,,,,,,1.0137,1.0137,1.0137
2019-09-03,,,,,,1.0138,1.0138,1.0138
2019-09-04,,,,,,1.014,1.014,1.014
2019-09-05,,,,,,1.0149,1.0149,1.0149
2019-09-06,,,,,,1.0151,1.0151,1.0151
2019-09-09,,,,,,1.0152,1.0152,1.0152
2019-09-10,,,,,,1.0151,1.0151,1.0151
2019-09-11,,,,,,1.0152,1.0152,1.0152
2019-09-12,,,,,,1.015,1.015,1.015
2019-09-16,,,,,,1.0155,1.0155,1.0155
2019-09-17,,,,,,1.0156,1.0156,1.0156
2019-09-18,,,,,,1.0155,1.0155,1.0155
2019-09-19,,,,,,1.0155,1.0155,1.0155
2019-09-20,,,,,,1.0154,1.0154,1.0154
2019-09-23,,,,,,1.0087,1.0157,1.0157020827029999
2019-09-24,,,,,,1.0087,1.0157,1.0157020827029999
2019-09-25,,,,,,1.0088,1.0158,1.0158027768719997
2019-09-26,,,,,,1.0089,1.0159,1.0159034710409998
2019-09-27,,,,,,1.009,1.016,1.0160041652099998
2019-09-30,,,,,,1.0092,1.0162,1.016205553548
2019-10-08,,,,,,1.0099,1.0169,1.0169104127309998
2019-10-09,,,,,,1.0101,1.0171,1.017111801069
2019-10-10,,,,,,1.0101,1.0171,1.017111801069
2019-10-11,,,,,,1.0101,1.0171,1.017111801069
2019-10-14,,,,,,1.0102,1.0172,1.017212495238
2019-10-15,,,,,,1.0103,1.0173,1.0173131894069998
2019-10-16,,,,,,1.0104,1.0174,1.0174138835759998
2019-10-17,,,,,,1.0105,1.0175,1.0175145777449999
2019-10-18,,,,,,1.0103,1.0173,1.0173131894069998
2019-10-21,,,,,,1.0102,1.0172,1.017212495238
2019-10-22,,,,,,1.0102,1.0172,1.017212495238
2019-10-23,,,,,,1.0104,1.0174,1.0174138835759998
2019-10-24,,,,,,1.0106,1.0176,1.017615271914
2019-10-25,,,,,,1.0106,1.0176,1.017615271914
2019-10-28,,,,,,1.0103,1.0173,1.0173131894069998
2019-10-29,,,,,,1.0101,1.0171,1.017111801069
2019-10-30,,,,,,1.0089,1.0159,1.0159034710409998
2019-10-31,,,,,,1.0087,1.0157,1.0157020827029999
2019-11-01,,,,,,1.0094,1.0164,1.016406941886
2019-11-04,,,,,,1.0094,1.0164,1.016406941886
2019-11-05,,,,,,1.01,1.017,1.0170111068999999
2019-11-06,,,,,,1.0102,1.0172,1.017212495238
2019-11-07,,,,,,1.0101,1.0171,1.017111801069
2019-11-08,,,,,,1.01,1.017,1.0170111068999999
2019-11-11,,,,,,1.0104,1.0174,1.0174138835759998
2019-11-12,,,,,,1.0104,1.0174,1.0174138835759998
2019-11-13,,,,,,1.0106,1.0176,1.017615271914
2019-11-14,,,,,,1.0106,1.0176,1.017615271914
2019-11-15,,,,,,1.0108,1.0178,1.0178166602519998
2019-11-18,,,,,,1.0118,1.0188,1.0188236019419998
2019-11-19,,,,,,1.0125,1.0195,1.019528461125
2019-11-20,,,,,,1.0129,1.0199,1.0199312378009997
2019-11-21,,,,,,1.0128,1.0198,1.0198305436319999
2019-11-22,,,,,,1.0128,1.0198,1.0198305436319999
2019-11-25,,,,,,1.0127,1.0197,1.0197298494629998
2019-11-26,,,,,,1.0128,1.0198,1.0198305436319999
2019-11-27,,,,,,1.0129,1.0199,1.0199312378009997
2019-11-28,,,,,,1.0132,1.0202,1.020233320308
2019-11-29,,,,,,1.0134,1.0204,1.020434708646
2019-12-02,,,,,,1.0133,1.0203,1.020334014477
2019-12-03,,,,,,1.0135,1.0205,1.020535402815
2019-12-04,,,,,,1.0135,1.0205,1.020535402815
2019-12-05,,,,,,1.0136,1.0206,1.020636096984
2019-12-06,,,,,,1.0137,1.0207,1.0207367911529999
2019-12-09,,,,,,1.014,1.021,1.0210388736599998
2019-12-10,,,,,,1.0141,1.0211,1.0211395678289998
2019-12-11,,,,,,1.0143,1.0213,1.021340956167
2019-12-12,,,,,,1.0077,1.0217,1.02174653184
2019-12-13,,,,,,1.0076,1.0216,1.02164513792
2019-12-16,,,,,,1.0078,1.0218,1.0218479257600002
2019-12-17,,,,,,1.0077,1.0217,1.02174653184
2019-12-18,,,,,,1.0079,1.0219,1.02194931968
2019-12-19,,,,,,1.0084,1.0224,1.02245628928
2019-12-20,,,,,,1.0091,1.0231,1.02316604672
2019-12-23,,,,,,1.0101,1.0241,1.02417998592
2019-12-24,,,,,,1.0106,1.0246,1.02468695552
2019-12-25,,,,,,1.0109,1.0249,1.02499113728
2019-12-26,,,,,,1.0113,1.0253,1.0253967129600001
2019-12-27,,,,,,1.0115,1.0255,1.0255995008
2019-12-30,,,,,,1.0119,1.0259,1.0260050764800002
2019-12-31,,,,,,1.0124,1.0264,1.02651204608
2020-01-02,,,,,,1.0122,1.0262,1.02630925824
2020-01-03,,,,,,1.0117,1.0257,1.02580228864
2020-01-06,,,,,,1.0121,1.0261,1.02620786432
2020-01-07,,,,,,1.0121,1.0261,1.02620786432
2020-01-08,,,,,,1.0121,1.0261,1.02620786432
2020-01-09,,,,,,1.0123,1.0263,1.02641065216
2020-01-10,,,,,,1.0126,1.0266,1.02671483392
2020-01-13,,,,,,1.0129,1.0269,1.0270190156799999
2020-01-14,,,,,,1.0126,1.0266,1.02671483392
2020-01-15,,,,,,1.0126,1.0266,1.02671483392
2020-01-16,,,,,,1.0126,1.0266,1.02671483392
2020-01-17,,,,,,1.0129,1.0269,1.0270190156799999
2020-01-20,,,,,,1.0136,1.0276,1.02772877312
2020-01-21,,,,,,1.0138,1.0278,1.0279315609600002
2020-01-22,,,,,,1.014,1.028,1.0281343488
2020-01-23,,,,,,1.0143,1.0283,1.0284385305600001
2020-02-03,,,,,,1.0182,1.0322,1.03239289344
2020-02-04,,,,,,1.0181,1.0321,1.03229149952
2020-02-05,,,,,,1.0183,1.0323,1.03249428736
2020-02-06,,,,,,1.0187,1.0327,1.03289986304
2020-02-07,,,,,,1.0199,1.0339,1.03411659008
2020-02-10,,,,,,1.021,1.035,1.0352319232
2020-02-11,,,,,,1.0213,1.0353,1.03553610496
2020-02-12,,,,,,1.0215,1.0355,1.0357388928000002
2020-02-13,,,,,,1.0219,1.0359,1.03614446848
2020-02-14,,,,,,1.0221,1.0361,1.03634725632
2020-02-17,,,,,,1.0222,1.0362,1.03644865024
2020-02-18,,,,,,1.0222,1.0362,1.03644865024
2020-02-19,,,,,,1.0222,1.0362,1.03644865024
2020-02-20,,,,,,1.0217,1.0357,1.0359416806400001
2020-02-21,,,,,,1.0217,1.0357,1.0359416806400001
2020-02-24,,,,,,1.0103,1.0363,1.036557272674
2020-02-25,,,,,,1.0103,1.0363,1.036557272674
2020-02-26,,,,,,1.0107,1.0367,1.036967668506
2020-02-27,,,,,,1.0109,1.0369,1.037172866422
2020-02-28,,,,,,1.0114,1.0374,1.0376858612120001
2020-03-02,,,,,,1.0117,1.0377,1.037993658086
2020-03-03,,,,,,1.0119,1.0379,1.0381988560020001
2020-03-04,,,,,,1.0127,1.0387,1.039019647666
2020-03-05,,,,,,1.0129,1.0389,1.039224845582
2020-03-06,,,,,,1.0138,1.0398,1.0401482362040002
2020-03-09,,,,,,1.0156,1.0416,1.0419950174480002
2020-03-10,,,,,,1.0148,1.0408,1.041174225784
2020-03-11,,,,,,1.0147,1.0407,1.041071626826
2020-03-12,,,,,,1.0147,1.0407,1.041071626826
2020-03-13,,,,,,1.0142,1.0402,1.040558632036
2020-03-16,,,,,,1.0144,1.0404,1.0407638299520001
2020-03-17,,,,,,1.0145,1.0405,1.04086642891
2020-03-18,,,,,,1.0147,1.0407,1.041071626826
2020-03-19,,,,,,1.0148,1.0408,1.041174225784
2020-03-20,,,,,,1.0151,1.0411,1.041482022658
2020-03-23,,,,,,1.016,1.042,1.04240541328
2020-03-24,,,,,,1.0169,1.0429,1.043328803902
2020-03-25,,,,,,1.0173,1.0433,1.0437391997340002
2020-03-26,,,,,,1.0187,1.0447,1.045175585146
2020-03-27,,,,,,1.0185,1.0445,1.04497038723
2020-03-30,,,,,,1.0192,1.0452,1.0456885799360003
2020-03-31,,,,,,1.02,1.046,1.0465093716
2020-04-01,,,,,,1.021,1.047,1.04753536118
2020-04-02,,,,,,1.0211,1.0471,1.047637960138
2020-04-03,,,,,,1.0214,1.0474,1.047945757012
2020-04-07,,,,,,1.028,1.054,1.05471728824
2020-04-08,,,,,,1.0304,1.0564,1.057179663232
2020-04-09,,,,,,1.0309,1.0569,1.057692658022
2020-04-10,,,,,,1.0304,1.0564,1.057179663232
2020-04-13,,,,,,1.03,1.056,1.0567692674
2020-04-14,,,,,,1.0307,1.0567,1.057487460106
2020-04-15,,,,,,1.0315,1.0575,1.0583082517700002
2020-04-16,,,,,,1.032,1.058,1.0588212465600002
2020-04-17,,,,,,1.0319,1.0579,1.058718647602
2020-04-20,,,,,,1.0323,1.0583,1.0591290434340002
2020-04-21,,,,,,1.033,1.059,1.05984723614
2020-04-22,,,,,,1.034,1.06,1.0608732257200002
2020-04-23,,,,,,1.0349,1.0609,1.061796616342
2020-04-24,,,,,,1.0349,1.0609,1.061796616342
2020-04-27,,,,,,1.0345,1.0605,1.06138622051
2020-04-28,,,,,,1.0346,1.0606,1.061488819468
2020-04-29,,,,,,1.035,1.061,1.0618992153
2020-04-30,,,,,,1.0347,1.0607,1.061591418426
2020-05-06,,,,,,1.0341,1.0601,1.0609758246780001
2020-05-07,,,,,,1.0325,1.0585,1.05933424135
2020-05-08,,,,,,1.0322,1.0582,1.059026444476
2020-05-11,,,,,,1.0306,1.0566,1.0573848611480001
2020-05-12,,,,,,1.0308,1.0568,1.057590059064
2020-05-13,,,,,,1.0312,1.0572,1.058000454896
2020-05-14,,,,,,1.0315,1.0575,1.0583082517700002
2020-05-15,,,,,,1.0321,1.0581,1.0589238455180001
2020-05-18,,,,,,1.0215,1.0575,1.058302224045
2020-05-19,,,,,,1.0209,1.0569,1.057680607467
2020-05-20,,,,,,1.0204,1.0564,1.057162593652
2020-05-21,,,,,,1.0203,1.0563,1.057058990889
2020-05-22,,,,,,1.0208,1.0568,1.0575770047039998
2020-05-25,,,,,,1.0194,1.0554,1.056126566022
2020-05-26,,,,,,1.0165,1.0525,1.053122085895
2020-05-27,,,,,,1.0142,1.0502,1.050739222346
2020-05-28,,,,,,1.0143,1.0503,1.0508428251089998
2020-05-29,,,,,,1.0143,1.0503,1.0508428251089998
2020-06-01,,,,,,1.0144,1.0504,1.050946427872
2020-06-02,,,,,,1.0105,1.0465,1.046905920115
2020-06-03,,,,,,1.0084,1.0444,1.044730262092
2020-06-04,,,,,,1.0072,1.0432,1.043487028936
2020-06-05,,,,,,1.0059,1.0419,1.042140193017
2020-06-08,,,,,,1.0061,1.0421,1.042347398543
2020-06-09,,,,,,1.007,1.043,1.0432798234099998
2020-06-10,,,,,,1.0071,1.0431,1.0433834261730002
2020-06-11,,,,,,1.0074,1.0434,1.0436942344620002
2020-06-12,,,,,,1.0078,1.0438,1.044108645514
2020-06-15,,,,,,1.0082,1.0442,1.044523056566
2020-06-16,,,,,,1.0075,1.0435,1.043797837225
2020-06-17,,,,,,1.0065,1.0425,1.042761809595
2020-06-18,,,,,,1.0066,1.0426,1.042865412358
2020-06-19,,,,,,1.0066,1.0426,1.042865412358
2020-06-22,,,,,,1.0059,1.0419,1.042140193017
2020-06-23,,,,,,1.0051,1.0411,1.0413113709130002
2020-06-24,,,,,,1.0064,1.0424,1.0426582068319998
2020-06-29,,,,,,1.0075,1.0435,1.043797837225
2020-06-30,,,,,,1.0078,1.0438,1.044108645514
2020-07-01,,,,,,1.0081,1.0441,1.044419453803
2020-07-02,,,,,,1.0085,1.0445,1.044833864855
2020-07-03,,,,,,1.0082,1.0442,1.044523056566
2020-07-06,,,,,,1.0069,1.0429,1.0431762206469999
2020-07-07,,,,,,1.006,1.042,1.04224379578
2020-07-08,,,,,,1.0052,1.0412,1.041414973676
2020-07-09,,,,,,1.0028,1.0388,1.038928507364
2020-07-10,,,,,,1.0027,1.0387,1.0388249046009999
2020-07-13,,,,,,1.0013,1.0373,1.037374465919
2020-07-14,,,,,,1.002,1.038,1.03809968526
2020-07-15,,,,,,1.0028,1.0388,1.038928507364
2020-07-16,,,,,,1.0032,1.0392,1.0393429184160001
2020-07-17,,,,,,1.0035,1.0395,1.0396537267050001
2020-07-20,,,,,,1.004,1.04,1.04017174052
2020-07-21,,,,,,1.0055,1.0415,1.041725781965
2020-07-22,,,,,,1.0056,1.0416,1.041829384728
2020-07-23,,,,,,1.0053,1.0413,1.041518576439
2020-07-24,,,,,,1.0056,1.0416,1.041829384728
2020-07-27,,,,,,1.0057,1.0417,1.041932987491
2020-07-28,,,,,,1.0053,1.0413,1.041518576439
2020-07-29,,,,,,1.005,1.041,1.0412077681499998
2020-07-30,,,,,,1.0049,1.0409,1.041104165387
2020-07-31,,,,,,1.0046,1.0406,1.040793357098
2020-08-03,,,,,,1.0048,1.0408,1.041000562624
2020-08-04,,,,,,1.005,1.041,1.0412077681499998
2020-08-05,,,,,,1.0051,1.0411,1.0413113709130002
2020-08-06,,,,,,1.005,1.041,1.0412077681499998
2020-08-07,,,,,,1.0049,1.0409,1.041104165387
2020-08-10,,,,,,1.0055,1.0415,1.041725781965
2020-08-11,,,,,,1.0054,1.0414,1.041622179202
2020-08-12,,,,,,1.0053,1.0413,1.041518576439
2020-08-13,,,,,,1.0055,1.0415,1.041725781965
2020-08-14,,,,,,1.0057,1.0417,1.041932987491
2020-08-17,,,,,,1.0061,1.0421,1.042347398543
2020-08-18,,,,,,1.0059,1.0419,1.042140193017
2020-08-19,,,,,,1.0056,1.0416,1.041829384728
2020-08-20,,,,,,1.0051,1.0411,1.0413113709130002
2020-08-21,,,,,,1.0049,1.0409,1.041104165387
2020-08-24,,,,,,1.0046,1.0406,1.040793357098
2020-08-25,,,,,,1.004,1.04,1.04017174052
2020-08-26,,,,,,1.004,1.04,1.04017174052
2020-08-27,,,,,,1.0037,1.0397,1.039860932231
2020-08-28,,,,,,1.0036,1.0396,1.039757329468
2020-08-31,,,,,,1.0039,1.0399,1.040068137757
2020-09-01,,,,,,1.004,1.04,1.04017174052
2020-09-02,,,,,,1.0038,1.0398,1.039964534994
2020-09-03,,,,,,1.0037,1.0397,1.039860932231
2020-09-04,,,,,,1.0036,1.0396,1.039757329468
2020-09-07,,,,,,1.0033,1.0393,1.039446521179
2020-09-08,,,,,,1.0035,1.0395,1.0396537267050001
2020-09-09,,,,,,1.004,1.04,1.04017174052
2020-09-10,,,,,,1.0045,1.0405,1.040689754335
2020-09-11,,,,,,1.0044,1.0404,1.0405861515719999
2020-09-14,,,,,,1.0044,1.0404,1.0405861515719999
2020-09-15,,,,,,1.0051,1.0411,1.0413113709130002
2020-09-16,,,,,,1.0055,1.0415,1.041725781965
2020-09-17,,,,,,1.0053,1.0413,1.041518576439
2020-09-18,,,,,,1.0055,1.0415,1.041725781965
2020-09-21,,,,,,1.0059,1.0419,1.042140193017
2020-09-22,,,,,,1.0059,1.0419,1.042140193017
2020-09-23,,,,,,1.0059,1.0419,1.042140193017
2020-09-24,,,,,,1.0029,1.0419,1.042140197517
2020-09-25,,,,,,1.0026,1.0416,1.0418284594979998
2020-09-28,,,,,,1.0029,1.0419,1.042140197517
2020-09-29,,,,,,1.0028,1.0418,1.042036284844
2020-09-30,,,,,,1.0032,1.0422,1.042451935536
2020-10-09,,,,,,1.0035,1.0425,1.042763673555
2020-10-12,,,,,,1.0037,1.0427,1.042971498901
2020-10-13,,,,,,1.0039,1.0429,1.043179324247
2020-10-14,,,,,,1.004,1.043,1.04328323692
2020-10-15,,,,,,1.004,1.043,1.04328323692
2020-10-16,,,,,,1.0042,1.0432,1.043491062266
2020-10-19,,,,,,1.0045,1.0435,1.043802800285
2020-10-20,,,,,,1.0047,1.0437,1.044010625631
2020-10-21,,,,,,1.0049,1.0439,1.0442184509769998
2020-10-22,,,,,,1.0054,1.0444,1.044738014342
2020-10-23,,,,,,1.0053,1.0443,1.0446341016690002
2020-10-26,,,,,,1.0054,1.0444,1.044738014342
2020-10-27,,,,,,1.0055,1.0445,1.044841927015
2020-10-28,,,,,,1.0055,1.0445,1.044841927015
2020-10-29,,,,,,1.0057,1.0447,1.045049752361
2020-10-30,,,,,,1.0057,1.0447,1.045049752361
2020-11-02,,,,,,1.006,1.045,1.04536149038
2020-11-03,,,,,,1.0064,1.0454,1.045777141072
2020-11-04,,,,,,1.0065,1.0455,1.0458810537449998
2020-11-05,,,,,,1.0066,1.0456,1.0459849664179999
2020-11-06,,,,,,1.0065,1.0455,1.0458810537449998
2020-11-09,,,,,,1.0064,1.0454,1.045777141072
2020-11-10,,,,,,1.0064,1.0454,1.045777141072
2020-11-11,,,,,,1.0065,1.0455,1.0458810537449998
2020-11-12,,,,,,1.006,1.045,1.04536149038
2020-11-13,,,,,,1.0058,1.0448,1.045153665034
2020-11-16,,,,,,1.0058,1.0448,1.045153665034
2020-11-17,,,,,,1.0057,1.0447,1.045049752361
2020-11-18,,,,,,1.0053,1.0443,1.0446341016690002
2020-11-19,,,,,,1.005,1.044,1.0443223636499999
2020-11-20,,,,,,1.0048,1.0438,1.0441145383039998
2020-11-23,,,,,,1.0053,1.0443,1.0446341016690002
2020-11-24,,,,,,1.0052,1.0442,1.0445301889960001
2020-11-25,,,,,,1.0056,1.0446,1.044945839688
2020-11-26,,,,,,1.0058,1.0448,1.045153665034
2020-11-27,,,,,,1.006,1.045,1.04536149038
2020-11-30,,,,,,1.0074,1.0464,1.046816267802
2020-12-01,,,,,,1.0075,1.0465,1.0469201804750001
2020-12-02,,,,,,1.0073,1.0463,1.046712355129
2020-12-03,,,,,,1.0073,1.0463,1.046712355129
2020-12-04,,,,,,1.0076,1.0466,1.0470240931480002
2020-12-07,,,,,,1.008,1.047,1.04743974384
2020-12-08,,,,,,1.0087,1.0477,1.048167132551
2020-12-09,,,,,,1.0089,1.0479,1.0483749578969999
2020-12-10,,,,,,1.0094,1.0484,1.048894521262
2020-12-11,,,,,,1.009,1.048,1.0484788705699999
2020-12-14,,,,,,1.0093,1.0483,1.0487906085890002
2020-12-15,,,,,,1.01,1.049,1.0495179973
2020-12-16,,,,,,1.0106,1.0496,1.050141473338
2020-12-17,,,,,,1.0109,1.0499,1.050453211357
2020-12-18,,,,,,1.0111,1.0501,1.050661036703
2020-12-21,,,,,,1.0122,1.0512,1.051804076106
2020-12-22,,,,,,1.0131,1.0521,1.052739290163
2020-12-23,,,,,,1.0132,1.0522,1.0528432028360002
2020-12-24,,,,,,1.013,1.052,1.05263537749
2020-12-25,,,,,,1.0135,1.0525,1.053154940855
2020-12-28,,,,,,1.0144,1.0534,1.0540901549119999
2020-12-29,,,,,,1.0149,1.0539,1.054609718277
2020-12-30,,,,,,1.0159,1.0549,1.055648845007
2020-12-31,,,,,,1.0162,1.0552,1.055960583026
2021-01-04,,,,,,1.0157,1.0547,1.055441019661
2021-01-05,,,,,,1.0162,1.0552,1.055960583026
2021-01-06,,,,,,1.0168,1.0558,1.0565840590639999
2021-01-07,,,,,,1.0174,1.0564,1.057207535102
2021-01-08,,,,,,1.0176,1.0566,1.057415360448
2021-01-11,,,,,,1.0176,1.0566,1.057415360448
2021-01-12,,,,,,1.0179,1.0569,1.057727098467
2021-01-13,,,,,,1.0187,1.0577,1.058558399851
2021-01-14,,,,,,1.0187,1.0577,1.058558399851
2021-01-15,,,,,,1.0175,1.0565,1.057311447775
2021-01-18,,,,,,1.0168,1.0558,1.0565840590639999
2021-01-19,,,,,,1.0165,1.0555,1.056272321045
2021-01-20,,,,,,1.0169,1.0559,1.056687971737
2021-01-21,,,,,,1.0177,1.0567,1.0575192731210001
2021-01-22,,,,,,1.0177,1.0567,1.0575192731210001
2021-01-25,,,,,,1.0176,1.0566,1.057415360448
2021-01-26,,,,,,1.0164,1.0554,1.056168408372
2021-01-27,,,,,,1.016,1.055,1.05575275768
2021-01-28,,,,,,1.0147,1.0537,1.054401892931
2021-01-29,,,,,,1.0149,1.0539,1.054609718277
2021-02-01,,,,,,1.0158,1.0548,1.055544932334
2021-02-02,,,,,,1.0158,1.0548,1.055544932334
2021-02-03,,,,,,1.0152,1.0542,1.054921456296
2021-02-04,,,,,,1.0148,1.0538,1.054505805604
2021-02-05,,,,,,1.0147,1.0537,1.054401892931
2021-02-08,,,,,,1.0148,1.0538,1.054505805604
2021-02-09,,,,,,1.0154,1.0544,1.0551292816420001
2021-02-10,,,,,,1.0157,1.0547,1.055441019661
2021-02-18,,,,,,1.016,1.055,1.05575275768
2021-02-19,,,,,,1.0167,1.0557,1.0564801463909999
2021-02-22,,,,,,1.017,1.056,1.05679188441
2021-02-23,,,,,,1.0173,1.0563,1.057103622429
2021-02-24,,,,,,1.0177,1.0567,1.0575192731210001
2021-02-25,,,,,,1.0176,1.0566,1.057415360448
2021-02-26,,,,,,1.0176,1.0566,1.057415360448
2021-03-01,,,,,,1.0179,1.0569,1.057727098467
2021-03-02,,,,,,1.0181,1.0571,1.057934923813
2021-03-03,,,,,,1.0181,1.0571,1.057934923813
2021-03-04,,,,,,1.0181,1.0571,1.057934923813
2021-03-05,,,,,,1.0183,1.0573,1.058142749159
2021-03-08,,,,,,1.0187,1.0577,1.058558399851
2021-03-09,,,,,,1.0187,1.0577,1.058558399851
2021-03-10,,,,,,1.0189,1.0579,1.0587662251969998
2021-03-11,,,,,,1.0189,1.0579,1.0587662251969998
2021-03-12,,,,,,1.0189,1.0579,1.0587662251969998
2021-03-15,,,,,,1.0045,1.058,1.05887163627
2021-03-16,,,,,,1.0046,1.0581,1.058977049076
2021-03-17,,,,,,1.0048,1.0583,1.059187874688
2021-03-18,,,,,,1.0048,1.0583,1.059187874688
2021-03-19,,,,,,1.0052,1.0587,1.0596095259120002
2021-03-22,,,,,,1.0056,1.0591,1.060031177136
2021-03-23,,,,,,1.0057,1.0592,1.060136589942
2021-03-24,,,,,,1.0061,1.0596,1.060558241166
2021-03-25,,,,,,1.0062,1.0597,1.060663653972
2021-03-26,,,,,,1.006,1.0595,1.06045282836
2021-03-29,,,,,,1.0062,1.0597,1.060663653972
2021-03-30,,,,,,1.0065,1.06,1.06097989239
2021-03-31,,,,,,1.0068,1.0603,1.061296130808
2021-04-01,,,,,,1.0069,1.0604,1.0614015436139999
2021-04-02,,,,,,1.0072,1.0607,1.061717782032
2021-04-06,,,,,,1.0075,1.061,1.06203402045
2021-04-07,,,,,,1.0075,1.061,1.06203402045
2021-04-08,,,,,,1.0077,1.0612,1.062244846062
