date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2014-05-07,,,,,,1.151,1.151,1.151
2014-05-08,,,,,,1.142,1.142,1.142
2014-05-09,,,,,,1.124,1.124,1.124
2014-05-12,,,,,,1.148,1.148,1.148
2014-05-13,,,,,,1.149,1.149,1.149
2014-05-14,,,,,,1.152,1.152,1.152
2014-05-15,,,,,,1.136,1.136,1.136
2014-05-16,,,,,,1.131,1.131,1.131
2014-05-19,,,,,,1.126,1.126,1.126
2014-05-20,,,,,,1.131,1.131,1.131
2014-05-21,,,,,,1.14,1.14,1.14
2014-05-22,,,,,,1.147,1.147,1.147
2014-05-23,,,,,,1.158,1.158,1.158
2014-05-26,,,,,,1.175,1.175,1.175
2014-05-27,,,,,,1.165,1.165,1.165
2014-05-28,,,,,,1.175,1.175,1.175
2014-05-29,,,,,,1.168,1.168,1.168
2014-05-30,,,,,,1.165,1.165,1.165
2014-06-03,,,,,,1.164,1.164,1.164
2014-06-04,,,,,,1.16,1.16,1.16
2014-06-05,,,,,,1.171,1.171,1.171
2014-06-06,,,,,,1.168,1.168,1.168
2014-06-09,,,,,,1.165,1.165,1.165
2014-06-10,,,,,,1.175,1.175,1.175
2014-06-11,,,,,,1.179,1.179,1.179
2014-06-12,,,,,,1.175,1.175,1.175
2014-06-13,,,,,,1.181,1.181,1.181
2014-06-16,,,,,,1.188,1.188,1.188
2014-06-17,,,,,,1.172,1.172,1.172
2014-06-18,,,,,,1.168,1.168,1.168
2014-06-19,,,,,,1.148,1.148,1.148
2014-06-20,,,,,,1.163,1.163,1.163
2014-06-23,,,,,,1.182,1.182,1.182
2014-06-24,,,,,,1.195,1.195,1.195
2014-06-25,,,,,,1.191,1.191,1.191
2014-06-26,,,,,,1.212,1.212,1.212
2014-06-27,,,,,,1.236,1.236,1.236
2014-06-30,,,,,,1.249,1.249,1.249
2014-07-01,,,,,,1.251,1.251,1.251
2014-07-02,,,,,,1.26,1.26,1.26
2014-07-03,,,,,,1.261,1.261,1.261
2014-07-04,,,,,,1.252,1.252,1.252
2014-07-07,,,,,,1.259,1.259,1.259
2014-07-08,,,,,,1.258,1.258,1.258
2014-07-09,,,,,,1.237,1.237,1.237
2014-07-10,,,,,,1.234,1.234,1.234
2014-07-11,,,,,,1.243,1.243,1.243
2014-07-14,,,,,,1.26,1.26,1.26
2014-07-15,,,,,,1.247,1.247,1.247
2014-07-16,,,,,,1.23,1.23,1.23
2014-07-17,,,,,,1.224,1.224,1.224
2014-07-18,,,,,,1.225,1.225,1.225
2014-07-21,,,,,,1.223,1.223,1.223
2014-07-22,,,,,,1.239,1.239,1.239
2014-07-23,,,,,,1.213,1.213,1.213
2014-07-24,,,,,,1.206,1.206,1.206
2014-07-25,,,,,,1.216,1.216,1.216
2014-07-28,,,,,,1.243,1.243,1.243
2014-07-29,,,,,,1.252,1.252,1.252
2014-07-30,,,,,,1.259,1.259,1.259
2014-07-31,,,,,,1.258,1.258,1.258
2014-08-01,,,,,,1.235,1.235,1.235
2014-08-04,,,,,,1.242,1.242,1.242
2014-08-05,,,,,,1.256,1.256,1.256
2014-08-06,,,,,,1.258,1.258,1.258
2014-08-07,,,,,,1.251,1.251,1.251
2014-08-08,,,,,,1.261,1.261,1.261
2014-08-11,,,,,,1.271,1.271,1.271
2014-08-12,,,,,,1.274,1.274,1.274
2014-08-13,,,,,,1.276,1.276,1.276
2014-08-14,,,,,,1.272,1.272,1.272
2014-08-15,,,,,,1.29,1.29,1.29
2014-08-18,,,,,,1.315,1.315,1.315
2014-08-19,,,,,,1.316,1.316,1.316
2014-08-20,,,,,,1.313,1.313,1.313
2014-08-21,,,,,,1.316,1.316,1.316
2014-08-22,,,,,,1.339,1.339,1.339
2014-08-25,,,,,,1.334,1.334,1.334
2014-08-26,,,,,,1.309,1.309,1.309
2014-08-27,,,,,,1.31,1.31,1.31
2014-08-28,,,,,,1.302,1.302,1.302
2014-08-29,,,,,,1.307,1.307,1.307
2014-09-01,,,,,,1.339,1.339,1.339
2014-09-02,,,,,,1.352,1.352,1.352
2014-09-03,,,,,,1.372,1.372,1.372
2014-09-04,,,,,,1.382,1.382,1.382
2014-09-05,,,,,,1.391,1.391,1.391
2014-09-09,,,,,,1.41,1.41,1.41
2014-09-10,,,,,,1.416,1.416,1.416
2014-09-11,,,,,,1.405,1.405,1.405
2014-09-12,,,,,,1.422,1.422,1.422
2014-09-15,,,,,,1.433,1.433,1.433
2014-09-16,,,,,,1.372,1.372,1.372
2014-09-17,,,,,,1.377,1.377,1.377
2014-09-18,,,,,,1.389,1.389,1.389
2014-09-19,,,,,,1.41,1.41,1.41
2014-09-22,,,,,,1.402,1.402,1.402
2014-09-23,,,,,,1.421,1.421,1.421
2014-09-24,,,,,,1.428,1.428,1.428
2014-09-25,,,,,,1.431,1.431,1.431
2014-09-26,,,,,,1.427,1.427,1.427
2014-09-29,,,,,,1.438,1.438,1.438
2014-09-30,,,,,,1.443,1.443,1.443
2014-10-08,,,,,,1.459,1.459,1.459
2014-10-09,,,,,,1.453,1.453,1.453
2014-10-10,,,,,,1.448,1.448,1.448
2014-10-13,,,,,,1.433,1.433,1.433
2014-10-14,,,,,,1.433,1.433,1.433
2014-10-15,,,,,,1.438,1.438,1.438
2014-10-16,,,,,,1.416,1.416,1.416
2014-10-17,,,,,,1.398,1.398,1.398
2014-10-20,,,,,,1.428,1.428,1.428
2014-10-21,,,,,,1.428,1.428,1.428
2014-10-22,,,,,,1.411,1.411,1.411
2014-10-23,,,,,,1.386,1.386,1.386
2014-10-24,,,,,,1.39,1.39,1.39
2014-10-27,,,,,,1.413,1.413,1.413
2014-10-28,,,,,,1.451,1.451,1.451
2014-10-29,,,,,,1.471,1.471,1.471
2014-10-30,,,,,,1.475,1.475,1.475
2014-10-31,,,,,,1.445,1.445,1.445
2014-11-03,,,,,,1.452,1.452,1.452
2014-11-04,,,,,,1.442,1.442,1.442
2014-11-05,,,,,,1.441,1.441,1.441
2014-11-06,,,,,,1.454,1.454,1.454
2014-11-07,,,,,,1.456,1.456,1.456
2014-11-10,,,,,,1.467,1.467,1.467
2014-11-11,,,,,,1.424,1.424,1.424
2014-11-12,,,,,,1.445,1.445,1.445
2014-11-13,,,,,,1.427,1.427,1.427
2014-11-14,,,,,,1.427,1.427,1.427
2014-11-17,,,,,,1.444,1.444,1.444
2014-11-18,,,,,,1.453,1.453,1.453
2014-11-19,,,,,,1.469,1.469,1.469
2014-11-20,,,,,,1.462,1.462,1.462
2014-11-21,,,,,,1.462,1.462,1.462
2014-11-24,,,,,,1.467,1.467,1.467
2014-11-25,,,,,,1.497,1.497,1.497
2014-11-26,,,,,,1.5,1.5,1.5
2014-11-27,,,,,,1.507,1.507,1.507
2014-11-28,,,,,,1.507,1.507,1.507
2014-12-01,,,,,,1.495,1.495,1.495
2014-12-02,,,,,,1.512,1.512,1.512
2014-12-03,,,,,,1.524,1.524,1.524
2014-12-04,,,,,,1.545,1.545,1.545
2014-12-05,,,,,,1.493,1.493,1.493
2014-12-08,,,,,,1.474,1.474,1.474
2014-12-09,,,,,,1.391,1.391,1.391
2014-12-10,,,,,,1.433,1.433,1.433
2014-12-11,,,,,,1.445,1.445,1.445
2014-12-12,,,,,,1.492,1.492,1.492
2014-12-15,,,,,,1.54,1.54,1.54
2014-12-16,,,,,,1.533,1.533,1.533
2014-12-17,,,,,,1.509,1.509,1.509
2014-12-18,,,,,,1.509,1.509,1.509
2014-12-19,,,,,,1.494,1.494,1.494
2014-12-22,,,,,,1.41,1.41,1.41
2014-12-23,,,,,,1.392,1.392,1.392
2014-12-24,,,,,,1.42,1.42,1.42
2014-12-25,,,,,,1.434,1.434,1.434
2014-12-26,,,,,,1.446,1.446,1.446
2014-12-29,,,,,,1.418,1.418,1.418
2014-12-30,,,,,,1.388,1.388,1.388
2014-12-31,,,,,,1.392,1.392,1.392
2015-01-05,,,,,,1.399,1.399,1.399
2015-01-06,,,,,,1.437,1.437,1.437
2015-01-07,,,,,,1.453,1.453,1.453
2015-01-08,,,,,,1.462,1.462,1.462
2015-01-09,,,,,,1.451,1.451,1.451
2015-01-12,,,,,,1.461,1.461,1.461
2015-01-13,,,,,,1.478,1.478,1.478
2015-01-14,,,,,,1.464,1.464,1.464
2015-01-15,,,,,,1.477,1.477,1.477
2015-01-16,,,,,,1.519,1.519,1.519
2015-01-19,,,,,,1.51,1.51,1.51
2015-01-20,,,,,,1.567,1.567,1.567
2015-01-21,,,,,,1.615,1.615,1.615
2015-01-22,,,,,,1.626,1.626,1.626
2015-01-23,,,,,,1.593,1.593,1.593
2015-01-26,,,,,,1.617,1.617,1.617
2015-01-27,,,,,,1.631,1.631,1.631
2015-01-28,,,,,,1.612,1.612,1.612
2015-01-29,,,,,,1.607,1.607,1.607
2015-01-30,,,,,,1.568,1.568,1.568
2015-02-02,,,,,,1.58,1.58,1.58
2015-02-03,,,,,,1.645,1.645,1.645
2015-02-04,,,,,,1.663,1.663,1.663
2015-02-05,,,,,,1.703,1.703,1.703
2015-02-06,,,,,,1.656,1.656,1.656
2015-02-09,,,,,,1.642,1.642,1.642
2015-02-10,,,,,,1.692,1.692,1.692
2015-02-11,,,,,,1.741,1.741,1.741
2015-02-12,,,,,,1.762,1.762,1.762
2015-02-13,,,,,,1.81,1.81,1.81
2015-02-16,,,,,,1.881,1.881,1.881
2015-02-17,,,,,,1.905,1.905,1.905
2015-02-25,,,,,,1.874,1.874,1.874
2015-02-26,,,,,,1.881,1.881,1.881
2015-02-27,,,,,,1.914,1.914,1.914
2015-03-02,,,,,,1.958,1.958,1.958
2015-03-03,,,,,,1.933,1.933,1.933
2015-03-04,,,,,,1.971,1.971,1.971
2015-03-05,,,,,,1.976,1.976,1.976
2015-03-06,,,,,,1.931,1.931,1.931
2015-03-09,,,,,,1.961,1.961,1.961
2015-03-10,,,,,,2.016,2.016,2.016
2015-03-11,,,,,,2.0,2.0,2.0
2015-03-12,,,,,,1.995,1.995,1.995
2015-03-13,,,,,,2.051,2.051,2.051
2015-03-16,,,,,,2.131,2.131,2.131
2015-03-17,,,,,,2.125,2.125,2.125
2015-03-18,,,,,,2.149,2.149,2.149
2015-03-19,,,,,,2.162,2.162,2.162
2015-03-20,,,,,,2.212,2.212,2.212
2015-03-23,,,,,,2.31,2.31,2.31
2015-03-24,,,,,,2.384,2.384,2.384
2015-03-25,,,,,,2.416,2.416,2.416
2015-03-26,,,,,,2.333,2.333,2.333
2015-03-27,,,,,,2.345,2.345,2.345
2015-03-30,,,,,,2.293,2.293,2.293
2015-03-31,,,,,,2.35,2.35,2.35
2015-04-01,,,,,,2.411,2.411,2.411
2015-04-02,,,,,,2.456,2.456,2.456
2015-04-03,,,,,,2.47,2.47,2.47
2015-04-07,,,,,,2.494,2.494,2.494
2015-04-08,,,,,,2.431,2.431,2.431
2015-04-09,,,,,,2.41,2.41,2.41
2015-04-10,,,,,,2.454,2.454,2.454
2015-04-13,,,,,,2.478,2.478,2.478
2015-04-14,,,,,,2.485,2.485,2.485
2015-04-15,,,,,,2.347,2.347,2.347
2015-04-16,,,,,,2.364,2.364,2.364
2015-04-17,,,,,,2.359,2.359,2.359
2015-04-20,,,,,,2.267,2.267,2.267
2015-04-21,,,,,,2.376,2.376,2.376
2015-04-22,,,,,,2.468,2.468,2.468
2015-04-23,,,,,,2.525,2.525,2.525
2015-04-24,,,,,,2.571,2.571,2.571
2015-04-27,,,,,,2.627,2.627,2.627
2015-04-28,,,,,,2.542,2.542,2.542
2015-04-29,,,,,,2.65,2.65,2.65
2015-04-30,,,,,,2.75,2.75,2.75
2015-05-04,,,,,,2.7,2.7,2.7
2015-05-05,,,,,,2.663,2.663,2.663
2015-05-06,,,,,,2.746,2.746,2.746
2015-05-07,,,,,,2.744,2.744,2.744
2015-05-08,,,,,,2.927,2.927,2.927
2015-05-11,,,,,,3.119,3.119,3.119
2015-05-12,,,,,,3.277,3.277,3.277
2015-05-13,,,,,,3.338,3.338,3.338
2015-05-14,,,,,,3.226,3.226,3.226
2015-05-15,,,,,,3.298,3.298,3.298
2015-05-18,,,,,,3.397,3.397,3.397
2015-05-19,,,,,,3.427,3.427,3.427
2015-05-20,,,,,,3.487,3.487,3.487
2015-05-21,,,,,,3.558,3.558,3.558
2015-05-22,,,,,,3.482,3.482,3.482
2015-05-25,,,,,,3.412,3.412,3.412
2015-05-26,,,,,,3.506,3.506,3.506
2015-05-27,,,,,,3.518,3.518,3.518
2015-05-28,,,,,,3.412,3.412,3.412
2015-05-29,,,,,,3.528,3.528,3.528
2015-06-01,,,,,,3.671,3.671,3.671
2015-06-02,,,,,,3.79,3.79,3.79
2015-06-03,,,,,,3.819,3.819,3.819
2015-06-04,,,,,,3.738,3.738,3.738
2015-06-05,,,,,,3.767,3.767,3.767
2015-06-08,,,,,,3.601,3.601,3.601
2015-06-09,,,,,,3.562,3.562,3.562
2015-06-10,,,,,,3.646,3.646,3.646
2015-06-11,,,,,,3.684,3.684,3.684
2015-06-12,,,,,,3.742,3.742,3.742
2015-06-15,,,,,,3.636,3.636,3.636
2015-06-16,,,,,,3.518,3.518,3.518
2015-06-17,,,,,,3.614,3.614,3.614
2015-06-18,,,,,,3.511,3.511,3.511
2015-06-19,,,,,,3.387,3.387,3.387
2015-06-23,,,,,,3.411,3.411,3.411
2015-06-24,,,,,,3.397,3.397,3.397
2015-06-25,,,,,,3.272,3.272,3.272
2015-06-26,,,,,,3.079,3.079,3.079
2015-06-29,,,,,,2.851,2.851,2.851
2015-06-30,,,,,,2.873,2.873,2.873
2015-07-01,,,,,,2.731,2.731,2.731
2015-07-02,,,,,,2.548,2.548,2.548
2015-07-03,,,,,,2.375,2.375,2.375
2015-07-06,,,,,,2.237,2.237,2.237
2015-07-07,,,,,,2.067,2.067,2.067
2015-07-08,,,,,,1.951,1.951,1.951
2015-07-09,,,,,,2.025,2.025,2.025
2015-07-10,,,,,,2.116,2.116,2.116
2015-07-13,,,,,,2.254,2.254,2.254
2015-07-14,,,,,,2.344,2.344,2.344
2015-07-15,,,,,,2.214,2.214,2.214
2015-07-16,,,,,,2.242,2.242,2.242
2015-07-17,,,,,,2.386,2.386,2.386
2015-07-20,,,,,,2.463,2.463,2.463
2015-07-21,,,,,,2.552,2.552,2.552
2015-07-22,,,,,,2.582,2.582,2.582
2015-07-23,,,,,,2.652,2.652,2.652
2015-07-24,,,,,,2.622,2.622,2.622
2015-07-27,,,,,,2.43,2.43,2.43
2015-07-28,,,,,,2.33,2.33,2.33
2015-07-29,,,,,,2.426,2.426,2.426
2015-07-30,,,,,,2.326,2.326,2.326
2015-07-31,,,,,,2.274,2.274,2.274
2015-08-03,,,,,,2.168,2.168,2.168
2015-08-04,,,,,,2.296,2.296,2.296
2015-08-05,,,,,,2.286,2.286,2.286
2015-08-06,,,,,,2.271,2.271,2.271
2015-08-07,,,,,,2.364,2.364,2.364
2015-08-10,,,,,,2.486,2.486,2.486
2015-08-11,,,,,,2.516,2.516,2.516
2015-08-12,,,,,,2.445,2.445,2.445
2015-08-13,,,,,,2.501,2.501,2.501
2015-08-14,,,,,,2.511,2.511,2.511
2015-08-17,,,,,,2.541,2.541,2.541
2015-08-18,,,,,,2.357,2.357,2.357
2015-08-19,,,,,,2.435,2.435,2.435
2015-08-20,,,,,,2.387,2.387,2.387
2015-08-21,,,,,,2.246,2.246,2.246
2015-08-24,,,,,,2.074,2.074,2.074
2015-08-25,,,,,,1.927,1.927,1.927
2015-08-26,,,,,,1.848,1.848,1.848
2015-08-27,,,,,,1.907,1.907,1.907
2015-08-28,,,,,,2.025,2.025,2.025
2015-08-31,,,,,,1.932,1.932,1.932
2015-09-01,,,,,,1.824,1.824,1.824
2015-09-02,,,,,,1.785,1.785,1.785
2015-09-07,,,,,,1.819,1.819,1.819
2015-09-08,,,,,,1.886,1.886,1.886
2015-09-09,,,,,,1.951,1.951,1.951
2015-09-10,,,,,,1.92,1.92,1.92
2015-09-11,,,,,,1.957,1.957,1.957
2015-09-14,,,,,,1.847,1.847,1.847
