date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2017-01-10,,,,,,1.435,1.435,1.435
2017-01-11,,,,,,1.424,1.424,1.424
2017-01-12,,,,,,1.412,1.412,1.412
2017-01-13,,,,,,1.384,1.384,1.384
2017-01-16,,,,,,1.325,1.325,1.325
2017-01-17,,,,,,1.345,1.345,1.345
2017-01-18,,,,,,1.334,1.334,1.334
2017-01-19,,,,,,1.327,1.327,1.327
2017-01-20,,,,,,1.351,1.351,1.351
2017-01-23,,,,,,1.358,1.358,1.358
2017-01-24,,,,,,1.345,1.345,1.345
2017-01-25,,,,,,1.353,1.353,1.353
2017-01-26,,,,,,1.374,1.374,1.374
2017-02-03,,,,,,1.366,1.366,1.366
2017-02-06,,,,,,1.382,1.382,1.382
2017-02-07,,,,,,1.376,1.376,1.376
2017-02-08,,,,,,1.387,1.387,1.387
2017-02-09,,,,,,1.394,1.394,1.394
2017-02-10,,,,,,1.383,1.383,1.383
2017-02-13,,,,,,1.389,1.389,1.389
2017-02-14,,,,,,1.386,1.386,1.386
2017-02-15,,,,,,1.373,1.373,1.373
2017-02-16,,,,,,1.377,1.377,1.377
2017-02-17,,,,,,1.367,1.367,1.367
2017-02-20,,,,,,1.371,1.371,1.371
2017-02-21,,,,,,1.393,1.393,1.393
2017-02-22,,,,,,1.4,1.4,1.4
2017-02-23,,,,,,1.403,1.403,1.403
2017-02-24,,,,,,1.418,1.418,1.418
2017-02-27,,,,,,1.423,1.423,1.423
2017-02-28,,,,,,1.424,1.424,1.424
2017-03-01,,,,,,1.431,1.431,1.431
2017-03-02,,,,,,1.428,1.428,1.428
2017-03-03,,,,,,1.444,1.444,1.444
2017-03-06,,,,,,1.462,1.462,1.462
2017-03-07,,,,,,1.465,1.465,1.465
2017-03-08,,,,,,1.444,1.444,1.444
2017-03-09,,,,,,1.438,1.438,1.438
2017-03-10,,,,,,1.435,1.435,1.435
2017-03-13,,,,,,1.455,1.455,1.455
2017-03-14,,,,,,1.453,1.453,1.453
2017-03-15,,,,,,1.447,1.447,1.447
2017-03-16,,,,,,1.458,1.458,1.458
2017-03-17,,,,,,1.445,1.445,1.445
2017-03-20,,,,,,1.445,1.445,1.445
2017-03-21,,,,,,1.444,1.444,1.444
2017-03-22,,,,,,1.434,1.434,1.434
2017-03-23,,,,,,1.439,1.439,1.439
2017-03-24,,,,,,1.443,1.443,1.443
2017-03-27,,,,,,1.431,1.431,1.431
2017-03-28,,,,,,1.427,1.427,1.427
2017-03-29,,,,,,1.421,1.421,1.421
2017-03-30,,,,,,1.394,1.394,1.394
2017-03-31,,,,,,1.393,1.393,1.393
2017-04-05,,,,,,1.415,1.415,1.415
2017-04-06,,,,,,1.419,1.419,1.419
2017-04-07,,,,,,1.42,1.42,1.42
2017-04-10,,,,,,1.399,1.399,1.399
2017-04-11,,,,,,1.396,1.396,1.396
2017-04-12,,,,,,1.387,1.387,1.387
2017-04-13,,,,,,1.392,1.392,1.392
2017-04-14,,,,,,1.376,1.376,1.376
2017-04-17,,,,,,1.354,1.354,1.354
2017-04-18,,,,,,1.345,1.345,1.345
2017-04-19,,,,,,1.331,1.331,1.331
2017-04-20,,,,,,1.332,1.332,1.332
2017-04-21,,,,,,1.314,1.314,1.314
2017-04-24,,,,,,1.291,1.291,1.291
2017-04-25,,,,,,1.3,1.3,1.3
2017-04-26,,,,,,1.311,1.311,1.311
2017-04-27,,,,,,1.322,1.322,1.322
2017-04-28,,,,,,1.326,1.326,1.326
2017-05-02,,,,,,1.322,1.322,1.322
2017-05-03,,,,,,1.323,1.323,1.323
2017-05-04,,,,,,1.324,1.324,1.324
2017-05-05,,,,,,1.315,1.315,1.315
2017-05-08,,,,,,1.315,1.315,1.315
2017-05-09,,,,,,1.329,1.329,1.329
2017-05-10,,,,,,1.323,1.323,1.323
2017-05-11,,,,,,1.32,1.32,1.32
2017-05-12,,,,,,1.311,1.311,1.311
2017-05-15,,,,,,1.32,1.32,1.32
2017-05-16,,,,,,1.351,1.351,1.351
2017-05-17,,,,,,1.353,1.353,1.353
2017-05-18,,,,,,1.341,1.341,1.341
2017-05-19,,,,,,1.333,1.333,1.333
2017-05-22,,,,,,1.322,1.322,1.322
2017-05-23,,,,,,1.297,1.297,1.297
2017-05-24,,,,,,1.301,1.301,1.301
2017-05-25,,,,,,1.301,1.301,1.301
2017-05-26,,,,,,1.289,1.289,1.289
2017-05-31,,,,,,1.289,1.289,1.289
2017-06-01,,,,,,1.262,1.262,1.262
2017-06-02,,,,,,1.274,1.274,1.274
2017-06-05,,,,,,1.288,1.288,1.288
2017-06-06,,,,,,1.296,1.296,1.296
2017-06-07,,,,,,1.322,1.322,1.322
2017-06-08,,,,,,1.321,1.321,1.321
2017-06-09,,,,,,1.322,1.322,1.322
2017-06-12,,,,,,1.302,1.302,1.302
2017-06-13,,,,,,1.315,1.315,1.315
2017-06-14,,,,,,1.305,1.305,1.305
2017-06-15,,,,,,1.327,1.327,1.327
2017-06-16,,,,,,1.324,1.324,1.324
2017-06-19,,,,,,1.329,1.329,1.329
2017-06-20,,,,,,1.333,1.333,1.333
2017-06-21,,,,,,1.341,1.341,1.341
2017-06-22,,,,,,1.321,1.321,1.321
2017-06-23,,,,,,1.321,1.321,1.321
2017-06-26,,,,,,1.338,1.338,1.338
2017-06-27,,,,,,1.337,1.337,1.337
2017-06-28,,,,,,1.323,1.323,1.323
2017-06-29,,,,,,1.334,1.334,1.334
2017-06-30,,,,,,1.332,1.332,1.332
2017-07-03,,,,,,1.344,1.344,1.344
2017-07-04,,,,,,1.331,1.331,1.331
2017-07-05,,,,,,1.35,1.35,1.35
2017-07-06,,,,,,1.353,1.353,1.353
2017-07-07,,,,,,1.356,1.356,1.356
2017-07-10,,,,,,1.338,1.338,1.338
2017-07-11,,,,,,1.333,1.333,1.333
2017-07-12,,,,,,1.326,1.326,1.326
2017-07-13,,,,,,1.326,1.326,1.326
2017-07-14,,,,,,1.315,1.315,1.315
2017-07-17,,,,,,1.25,1.25,1.25
2017-07-18,,,,,,1.235,1.235,1.235
2017-07-19,,,,,,1.261,1.261,1.261
2017-07-20,,,,,,1.262,1.262,1.262
2017-07-21,,,,,,1.263,1.263,1.263
2017-07-24,,,,,,1.265,1.265,1.265
2017-07-25,,,,,,1.27,1.27,1.27
2017-07-26,,,,,,1.265,1.265,1.265
2017-07-27,,,,,,1.29,1.29,1.29
2017-07-28,,,,,,1.292,1.292,1.292
2017-07-31,,,,,,1.297,1.297,1.297
2017-08-01,,,,,,1.297,1.297,1.297
2017-08-02,,,,,,1.284,1.284,1.284
2017-08-03,,,,,,1.286,1.286,1.286
2017-08-04,,,,,,1.273,1.273,1.273
2017-08-07,,,,,,1.283,1.283,1.283
2017-08-08,,,,,,1.29,1.29,1.29
2017-08-09,,,,,,1.297,1.297,1.297
2017-08-10,,,,,,1.295,1.295,1.295
2017-08-11,,,,,,1.285,1.285,1.285
2017-08-14,,,,,,1.325,1.325,1.325
2017-08-15,,,,,,1.337,1.337,1.337
2017-08-16,,,,,,1.348,1.348,1.348
2017-08-17,,,,,,1.361,1.361,1.361
2017-08-18,,,,,,1.351,1.351,1.351
2017-08-21,,,,,,1.354,1.354,1.354
2017-08-22,,,,,,1.362,1.362,1.362
2017-08-23,,,,,,1.346,1.346,1.346
2017-08-24,,,,,,1.333,1.333,1.333
2017-08-25,,,,,,1.349,1.349,1.349
2017-08-28,,,,,,1.376,1.376,1.376
2017-08-29,,,,,,1.374,1.374,1.374
2017-08-30,,,,,,1.392,1.392,1.392
2017-08-31,,,,,,1.401,1.401,1.401
2017-09-01,,,,,,1.431,1.431,1.431
2017-09-04,,,,,,1.456,1.456,1.456
2017-09-05,,,,,,1.463,1.463,1.463
2017-09-06,,,,,,1.47,1.47,1.47
2017-09-07,,,,,,1.465,1.465,1.465
2017-09-08,,,,,,1.472,1.472,1.472
2017-09-11,,,,,,1.511,1.511,1.511
2017-09-12,,,,,,1.483,1.483,1.483
2017-09-13,,,,,,1.498,1.498,1.498
2017-09-14,,,,,,1.497,1.497,1.497
2017-09-15,,,,,,1.479,1.479,1.479
2017-09-18,,,,,,1.492,1.492,1.492
2017-09-19,,,,,,1.483,1.483,1.483
2017-09-20,,,,,,1.492,1.492,1.492
2017-09-21,,,,,,1.459,1.459,1.459
2017-09-22,,,,,,1.444,1.444,1.444
2017-09-25,,,,,,1.424,1.424,1.424
2017-09-26,,,,,,1.44,1.44,1.44
2017-09-27,,,,,,1.468,1.468,1.468
2017-09-28,,,,,,1.464,1.464,1.464
2017-09-29,,,,,,1.474,1.474,1.474
2017-10-09,,,,,,1.485,1.485,1.485
2017-10-10,,,,,,1.484,1.484,1.484
2017-10-11,,,,,,1.463,1.463,1.463
2017-10-12,,,,,,1.452,1.452,1.452
2017-10-13,,,,,,1.47,1.47,1.47
2017-10-16,,,,,,1.455,1.455,1.455
2017-10-17,,,,,,1.444,1.444,1.444
2017-10-18,,,,,,1.43,1.43,1.43
2017-10-19,,,,,,1.428,1.428,1.428
2017-10-20,,,,,,1.472,1.472,1.472
2017-10-23,,,,,,1.482,1.482,1.482
2017-10-24,,,,,,1.491,1.491,1.491
2017-10-25,,,,,,1.494,1.494,1.494
2017-10-26,,,,,,1.506,1.506,1.506
2017-10-27,,,,,,1.499,1.499,1.499
2017-10-30,,,,,,1.47,1.47,1.47
2017-10-31,,,,,,1.506,1.506,1.506
2017-11-01,,,,,,1.527,1.527,1.527
2017-11-02,,,,,,1.499,1.499,1.499
2017-11-03,,,,,,1.483,1.483,1.483
2017-11-06,,,,,,1.48,1.48,1.48
2017-11-07,,,,,,1.475,1.475,1.475
2017-11-08,,,,,,1.488,1.488,1.488
2017-11-09,,,,,,1.486,1.486,1.486
2017-11-10,,,,,,1.496,1.496,1.496
2017-11-13,,,,,,1.491,1.491,1.491
2017-11-14,,,,,,1.458,1.458,1.458
2017-11-15,,,,,,1.404,1.404,1.404
2017-11-16,,,,,,1.4,1.4,1.4
2017-11-17,,,,,,1.343,1.343,1.343
2017-11-20,,,,,,1.378,1.378,1.378
2017-11-21,,,,,,1.378,1.378,1.378
2017-11-22,,,,,,1.379,1.379,1.379
2017-11-23,,,,,,1.345,1.345,1.345
2017-11-24,,,,,,1.349,1.349,1.349
2017-11-27,,,,,,1.299,1.299,1.299
2017-11-28,,,,,,1.334,1.334,1.334
2017-11-29,,,,,,1.333,1.333,1.333
2017-11-30,,,,,,1.326,1.326,1.326
2017-12-01,,,,,,1.348,1.348,1.348
2017-12-04,,,,,,1.339,1.339,1.339
2017-12-05,,,,,,1.291,1.291,1.291
2017-12-06,,,,,,1.305,1.305,1.305
2017-12-07,,,,,,1.285,1.285,1.285
2017-12-08,,,,,,1.305,1.305,1.305
2017-12-11,,,,,,1.339,1.339,1.339
2017-12-12,,,,,,1.35,1.35,1.35
2017-12-13,,,,,,1.341,1.341,1.341
2017-12-14,,,,,,1.331,1.331,1.331
2017-12-15,,,,,,1.31,1.31,1.31
2017-12-18,,,,,,1.291,1.291,1.291
2017-12-19,,,,,,1.293,1.293,1.293
2017-12-20,,,,,,1.282,1.282,1.282
2017-12-21,,,,,,1.298,1.298,1.298
2017-12-22,,,,,,1.299,1.299,1.299
2017-12-25,,,,,,1.273,1.273,1.273
2017-12-26,,,,,,1.277,1.277,1.277
2017-12-27,,,,,,1.277,1.277,1.277
2017-12-28,,,,,,1.285,1.285,1.285
2017-12-29,,,,,,1.291,1.291,1.291
2018-01-02,,,,,,1.295,1.295,1.295
2018-01-03,,,,,,1.327,1.327,1.327
2018-01-04,,,,,,1.335,1.335,1.335
2018-01-05,,,,,,1.334,1.334,1.334
2018-01-08,,,,,,1.343,1.343,1.343
2018-01-09,,,,,,1.338,1.338,1.338
2018-01-10,,,,,,1.333,1.333,1.333
2018-01-11,,,,,,1.354,1.354,1.354
2018-01-12,,,,,,1.332,1.332,1.332
2018-01-15,,,,,,1.281,1.281,1.281
2018-01-16,,,,,,1.277,1.277,1.277
2018-01-17,,,,,,1.259,1.259,1.259
2018-01-18,,,,,,1.268,1.268,1.268
2018-01-19,,,,,,1.285,1.285,1.285
2018-01-22,,,,,,1.308,1.308,1.308
2018-01-23,,,,,,1.319,1.319,1.319
2018-01-24,,,,,,1.347,1.347,1.347
2018-01-25,,,,,,1.329,1.329,1.329
2018-01-26,,,,,,1.337,1.337,1.337
2018-01-29,,,,,,1.328,1.328,1.328
2018-01-30,,,,,,1.32,1.32,1.32
2018-01-31,,,,,,1.296,1.296,1.296
2018-02-01,,,,,,1.266,1.266,1.266
2018-02-02,,,,,,1.282,1.282,1.282
2018-02-05,,,,,,1.256,1.256,1.256
2018-02-06,,,,,,1.203,1.203,1.203
2018-02-07,,,,,,1.208,1.208,1.208
2018-02-08,,,,,,1.241,1.241,1.241
2018-02-09,,,,,,1.216,1.216,1.216
2018-02-12,,,,,,1.282,1.282,1.282
2018-02-13,,,,,,1.281,1.281,1.281
2018-02-14,,,,,,1.289,1.289,1.289
2018-02-22,,,,,,1.329,1.329,1.329
2018-02-23,,,,,,1.344,1.344,1.344
2018-02-26,,,,,,1.387,1.387,1.387
2018-02-27,,,,,,1.396,1.396,1.396
2018-02-28,,,,,,1.427,1.427,1.427
2018-03-01,,,,,,1.45,1.45,1.45
2018-03-02,,,,,,1.433,1.433,1.433
2018-03-05,,,,,,1.455,1.455,1.455
2018-03-06,,,,,,1.446,1.446,1.446
2018-03-07,,,,,,1.446,1.446,1.446
2018-03-08,,,,,,1.427,1.427,1.427
2018-03-09,,,,,,1.475,1.475,1.475
2018-03-12,,,,,,1.532,1.532,1.532
2018-03-13,,,,,,1.532,1.532,1.532
2018-03-14,,,,,,1.503,1.503,1.503
2018-03-15,,,,,,1.529,1.529,1.529
2018-03-16,,,,,,1.499,1.499,1.499
2018-03-19,,,,,,1.503,1.503,1.503
2018-03-20,,,,,,1.501,1.501,1.501
2018-03-21,,,,,,1.463,1.463,1.463
2018-03-22,,,,,,1.463,1.463,1.463
2018-03-23,,,,,,1.361,1.361,1.361
2018-03-26,,,,,,1.43,1.43,1.43
2018-03-27,,,,,,1.49,1.49,1.49
2018-03-28,,,,,,1.478,1.478,1.478
2018-03-29,,,,,,1.472,1.472,1.472
2018-03-30,,,,,,1.507,1.507,1.507
2018-04-02,,,,,,1.489,1.489,1.489
2018-04-03,,,,,,1.469,1.469,1.469
2018-04-04,,,,,,1.433,1.433,1.433
2018-04-09,,,,,,1.442,1.442,1.442
2018-04-10,,,,,,1.464,1.464,1.464
2018-04-11,,,,,,1.461,1.461,1.461
2018-04-12,,,,,,1.427,1.427,1.427
2018-04-13,,,,,,1.434,1.434,1.434
2018-04-16,,,,,,1.446,1.446,1.446
2018-04-17,,,,,,1.382,1.382,1.382
2018-04-18,,,,,,1.421,1.421,1.421
2018-04-19,,,,,,1.399,1.399,1.399
2018-04-20,,,,,,1.377,1.377,1.377
2018-04-23,,,,,,1.365,1.365,1.365
2018-04-24,,,,,,1.413,1.413,1.413
2018-04-25,,,,,,1.412,1.412,1.412
2018-04-26,,,,,,1.368,1.368,1.368
2018-04-27,,,,,,1.38,1.38,1.38
2018-05-02,,,,,,1.389,1.389,1.389
2018-05-03,,,,,,1.394,1.394,1.394
2018-05-04,,,,,,1.387,1.387,1.387
2018-05-07,,,,,,1.442,1.442,1.442
2018-05-08,,,,,,1.442,1.442,1.442
2018-05-09,,,,,,1.445,1.445,1.445
2018-05-10,,,,,,1.437,1.437,1.437
2018-05-11,,,,,,1.454,1.454,1.454
2018-05-14,,,,,,1.448,1.448,1.448
2018-05-15,,,,,,1.472,1.472,1.472
2018-05-16,,,,,,1.454,1.454,1.454
2018-05-17,,,,,,1.438,1.438,1.438
2018-05-18,,,,,,1.435,1.435,1.435
2018-05-21,,,,,,1.448,1.448,1.448
2018-05-22,,,,,,1.455,1.455,1.455
2018-05-23,,,,,,1.435,1.435,1.435
2018-05-24,,,,,,1.435,1.435,1.435
2018-05-25,,,,,,1.388,1.388,1.388
2018-05-28,,,,,,1.377,1.377,1.377
2018-05-29,,,,,,1.366,1.366,1.366
2018-05-30,,,,,,1.318,1.318,1.318
2018-05-31,,,,,,1.33,1.33,1.33
2018-06-01,,,,,,1.32,1.32,1.32
2018-06-04,,,,,,1.3,1.3,1.3
2018-06-05,,,,,,1.34,1.34,1.34
2018-06-06,,,,,,1.343,1.343,1.343
2018-06-07,,,,,,1.336,1.336,1.336
2018-06-08,,,,,,1.325,1.325,1.325
2018-06-11,,,,,,1.325,1.325,1.325
2018-06-12,,,,,,1.326,1.326,1.326
2018-06-13,,,,,,1.296,1.296,1.296
2018-06-14,,,,,,1.287,1.287,1.287
2018-06-15,,,,,,1.262,1.262,1.262
2018-06-19,,,,,,1.164,1.164,1.164
2018-06-20,,,,,,1.18,1.18,1.18
2018-06-21,,,,,,1.134,1.134,1.134
2018-06-22,,,,,,1.175,1.175,1.175
2018-06-25,,,,,,1.179,1.179,1.179
2018-06-26,,,,,,1.204,1.204,1.204
2018-06-27,,,,,,1.194,1.194,1.194
2018-06-28,,,,,,1.187,1.187,1.187
2018-06-29,,,,,,1.24,1.24,1.24
2018-07-02,,,,,,1.222,1.222,1.222
2018-07-03,,,,,,1.24,1.24,1.24
2018-07-04,,,,,,1.197,1.197,1.197
2018-07-05,,,,,,1.179,1.179,1.179
2018-07-06,,,,,,1.19,1.19,1.19
2018-07-09,,,,,,1.209,1.209,1.209
2018-07-10,,,,,,1.226,1.226,1.226
2018-07-11,,,,,,1.213,1.213,1.213
2018-07-12,,,,,,1.248,1.248,1.248
2018-07-13,,,,,,1.264,1.264,1.264
2018-07-16,,,,,,1.262,1.262,1.262
2018-07-17,,,,,,1.279,1.279,1.279
2018-07-18,,,,,,1.257,1.257,1.257
2018-07-19,,,,,,1.249,1.249,1.249
2018-07-20,,,,,,1.273,1.273,1.273
2018-07-23,,,,,,1.294,1.294,1.294
2018-07-24,,,,,,1.302,1.302,1.302
2018-07-25,,,,,,1.283,1.283,1.283
2018-07-26,,,,,,1.253,1.253,1.253
2018-07-27,,,,,,1.242,1.242,1.242
2018-07-30,,,,,,1.238,1.238,1.238
2018-07-31,,,,,,1.218,1.218,1.218
2018-08-01,,,,,,1.208,1.208,1.208
2018-08-02,,,,,,1.183,1.183,1.183
2018-08-03,,,,,,1.152,1.152,1.152
2018-08-06,,,,,,1.103,1.103,1.103
2018-08-07,,,,,,1.127,1.127,1.127
2018-08-08,,,,,,1.097,1.097,1.097
2018-08-09,,,,,,1.142,1.142,1.142
2018-08-10,,,,,,1.148,1.148,1.148
2018-08-13,,,,,,1.164,1.164,1.164
2018-08-14,,,,,,1.143,1.143,1.143
2018-08-15,,,,,,1.116,1.116,1.116
2018-08-16,,,,,,1.095,1.095,1.095
2018-08-17,,,,,,1.077,1.077,1.077
2018-08-20,,,,,,1.096,1.096,1.096
2018-08-21,,,,,,1.103,1.103,1.103
2018-08-22,,,,,,1.083,1.083,1.083
2018-08-23,,,,,,1.099,1.099,1.099
2018-08-24,,,,,,1.092,1.092,1.092
2018-08-27,,,,,,1.124,1.124,1.124
2018-08-28,,,,,,1.129,1.129,1.129
2018-08-29,,,,,,1.117,1.117,1.117
2018-08-30,,,,,,1.101,1.101,1.101
2018-08-31,,,,,,1.088,1.088,1.088
2018-09-03,,,,,,1.104,1.104,1.104
2018-09-04,,,,,,1.109,1.109,1.109
2018-09-05,,,,,,1.088,1.088,1.088
2018-09-06,,,,,,1.082,1.082,1.082
2018-09-07,,,,,,1.064,1.064,1.064
2018-09-10,,,,,,1.041,1.041,1.041
2018-09-11,,,,,,1.048,1.048,1.048
2018-09-12,,,,,,1.05,1.05,1.05
2018-09-13,,,,,,1.062,1.062,1.062
2018-09-14,,,,,,1.038,1.038,1.038
2018-09-17,,,,,,1.018,1.018,1.018
2018-09-18,,,,,,1.044,1.044,1.044
2018-09-19,,,,,,1.05,1.05,1.05
2018-09-20,,,,,,1.053,1.053,1.053
2018-09-21,,,,,,1.078,1.078,1.078
2018-09-25,,,,,,1.076,1.076,1.076
2018-09-26,,,,,,1.076,1.076,1.076
2018-09-27,,,,,,1.057,1.057,1.057
2018-09-28,,,,,,1.061,1.061,1.061
2018-10-08,,,,,,1.006,1.006,1.006
2018-10-09,,,,,,0.997,0.997,0.997
2018-10-10,,,,,,0.985,0.985,0.985
2018-10-11,,,,,,0.913,0.913,0.913
2018-10-12,,,,,,0.915,0.915,0.915
2018-10-15,,,,,,0.907,0.907,0.907
2018-10-16,,,,,,0.884,0.884,0.884
2018-10-17,,,,,,0.886,0.886,0.886
2018-10-18,,,,,,0.869,0.869,0.869
2018-10-19,,,,,,0.896,0.896,0.896
2018-10-22,,,,,,0.937,0.937,0.937
2018-10-23,,,,,,0.912,0.912,0.912
2018-10-24,,,,,,0.906,0.906,0.906
2018-10-25,,,,,,0.89,0.89,0.89
2018-10-26,,,,,,0.885,0.885,0.885
2018-10-29,,,,,,0.875,0.875,0.875
2018-10-30,,,,,,0.884,0.884,0.884
2018-10-31,,,,,,0.897,0.897,0.897
2018-11-01,,,,,,0.91,0.91,0.91
2018-11-02,,,,,,0.938,0.938,0.938
2018-11-05,,,,,,0.93,0.93,0.93
2018-11-06,,,,,,0.918,0.918,0.918
2018-11-07,,,,,,0.923,0.923,0.923
2018-11-08,,,,,,0.91,0.91,0.91
2018-11-09,,,,,,0.91,0.91,0.91
2018-11-12,,,,,,0.935,0.935,0.935
2018-11-13,,,,,,0.942,0.942,0.942
2018-11-14,,,,,,0.935,0.935,0.935
2018-11-15,,,,,,0.954,0.954,0.954
2018-11-16,,,,,,0.959,0.959,0.959
2018-11-19,,,,,,0.954,0.954,0.954
2018-11-20,,,,,,0.928,0.928,0.928
2018-11-21,,,,,,0.926,0.926,0.926
2018-11-22,,,,,,0.924,0.924,0.924
2018-11-23,,,,,,0.897,0.897,0.897
2018-11-26,,,,,,0.895,0.895,0.895
2018-11-27,,,,,,0.903,0.903,0.903
2018-11-28,,,,,,0.91,0.91,0.91
2018-11-29,,,,,,0.889,0.889,0.889
2018-11-30,,,,,,0.899,0.899,0.899
2018-12-03,,,,,,0.927,0.927,0.927
2018-12-04,,,,,,0.924,0.924,0.924
2018-12-05,,,,,,0.919,0.919,0.919
2018-12-06,,,,,,0.899,0.899,0.899
2018-12-07,,,,,,0.902,0.902,0.902
2018-12-10,,,,,,0.902,0.902,0.902
2018-12-11,,,,,,0.908,0.908,0.908
2018-12-12,,,,,,0.907,0.907,0.907
2018-12-13,,,,,,0.919,0.919,0.919
2018-12-14,,,,,,0.899,0.899,0.899
2018-12-17,,,,,,0.889,0.889,0.889
2018-12-18,,,,,,0.883,0.883,0.883
2018-12-19,,,,,,0.869,0.869,0.869
2018-12-20,,,,,,0.871,0.871,0.871
2018-12-21,,,,,,0.867,0.867,0.867
2018-12-24,,,,,,0.879,0.879,0.879
2018-12-25,,,,,,0.879,0.879,0.879
2018-12-26,,,,,,0.87,0.87,0.87
2018-12-27,,,,,,0.859,0.859,0.859
2018-12-28,,,,,,0.852,0.852,0.852
2019-01-02,,,,,,0.843,0.843,0.843
2019-01-03,,,,,,0.835,0.835,0.835
2019-01-04,,,,,,0.861,0.861,0.861
2019-01-07,,,,,,0.88,0.88,0.88
2019-01-08,,,,,,0.875,0.875,0.875
2019-01-09,,,,,,0.877,0.877,0.877
2019-01-10,,,,,,0.873,0.873,0.873
2019-01-11,,,,,,0.877,0.877,0.877
2019-01-14,,,,,,0.867,0.867,0.867
2019-01-15,,,,,,0.888,0.888,0.888
2019-01-16,,,,,,0.891,0.891,0.891
2019-01-17,,,,,,0.875,0.875,0.875
2019-01-18,,,,,,0.886,0.886,0.886
2019-01-21,,,,,,0.888,0.888,0.888
2019-01-22,,,,,,0.871,0.871,0.871
2019-01-23,,,,,,0.871,0.871,0.871
2019-01-24,,,,,,0.881,0.881,0.881
2019-01-25,,,,,,0.883,0.883,0.883
2019-01-28,,,,,,0.883,0.883,0.883
2019-01-29,,,,,,0.879,0.879,0.879
2019-01-30,,,,,,0.87,0.87,0.87
2019-01-31,,,,,,0.868,0.868,0.868
2019-02-01,,,,,,0.896,0.896,0.896
2019-02-11,,,,,,0.922,0.922,0.922
2019-02-12,,,,,,0.926,0.926,0.926
2019-02-13,,,,,,0.941,0.941,0.941
2019-02-14,,,,,,0.943,0.943,0.943
2019-02-15,,,,,,0.928,0.928,0.928
2019-02-18,,,,,,0.962,0.962,0.962
2019-02-19,,,,,,0.964,0.964,0.964
2019-02-20,,,,,,0.959,0.959,0.959
2019-02-21,,,,,,0.96,0.96,0.96
2019-02-22,,,,,,0.994,0.994,0.994
2019-02-25,,,,,,1.056,1.056,1.056
2019-02-26,,,,,,1.056,1.056,1.056
2019-02-27,,,,,,1.039,1.039,1.039
2019-02-28,,,,,,1.044,1.044,1.044
2019-03-01,,,,,,1.059,1.059,1.059
2019-03-04,,,,,,1.075,1.075,1.075
2019-03-05,,,,,,1.089,1.089,1.089
2019-03-06,,,,,,1.1,1.1,1.1
2019-03-07,,,,,,1.11,1.11,1.11
2019-03-08,,,,,,1.077,1.077,1.077
2019-03-11,,,,,,1.11,1.11,1.11
2019-03-12,,,,,,1.137,1.137,1.137
2019-03-13,,,,,,1.094,1.094,1.094
2019-03-14,,,,,,1.07,1.07,1.07
2019-03-15,,,,,,1.079,1.079,1.079
2019-03-18,,,,,,1.102,1.102,1.102
2019-03-19,,,,,,1.105,1.105,1.105
2019-03-20,,,,,,1.099,1.099,1.099
2019-03-21,,,,,,1.112,1.112,1.112
2019-03-22,,,,,,1.107,1.107,1.107
2019-03-25,,,,,,1.093,1.093,1.093
2019-03-26,,,,,,1.076,1.076,1.076
2019-03-27,,,,,,1.074,1.074,1.074
2019-03-28,,,,,,1.071,1.071,1.071
2019-03-29,,,,,,1.111,1.111,1.111
2019-04-01,,,,,,1.145,1.145,1.145
2019-04-02,,,,,,1.15,1.15,1.15
2019-04-03,,,,,,1.157,1.157,1.157
2019-04-04,,,,,,1.146,1.146,1.146
2019-04-08,,,,,,1.128,1.128,1.128
2019-04-09,,,,,,1.126,1.126,1.126
2019-04-10,,,,,,1.119,1.119,1.119
2019-04-11,,,,,,1.099,1.099,1.099
2019-04-12,,,,,,1.099,1.099,1.099
2019-04-15,,,,,,1.087,1.087,1.087
2019-04-16,,,,,,1.114,1.114,1.114
2019-04-17,,,,,,1.113,1.113,1.113
2019-04-18,,,,,,1.106,1.106,1.106
2019-04-19,,,,,,1.116,1.116,1.116
2019-04-22,,,,,,1.101,1.101,1.101
2019-04-23,,,,,,1.094,1.094,1.094
2019-04-24,,,,,,1.111,1.111,1.111
2019-04-25,,,,,,1.09,1.09,1.09
2019-04-26,,,,,,1.08,1.08,1.08
2019-04-29,,,,,,1.07,1.07,1.07
2019-04-30,,,,,,1.066,1.066,1.066
2019-05-06,,,,,,0.989,0.989,0.989
2019-05-07,,,,,,0.998,0.998,0.998
2019-05-08,,,,,,0.992,0.992,0.992
2019-05-09,,,,,,0.984,0.984,0.984
2019-05-10,,,,,,1.033,1.033,1.033
2019-05-13,,,,,,1.018,1.018,1.018
2019-05-14,,,,,,1.012,1.012,1.012
2019-05-15,,,,,,1.03,1.03,1.03
2019-05-16,,,,,,1.022,1.022,1.022
2019-05-17,,,,,,0.996,0.996,0.996
2019-05-20,,,,,,0.994,0.994,0.994
2019-05-21,,,,,,1.005,1.005,1.005
2019-05-22,,,,,,1.008,1.008,1.008
2019-05-23,,,,,,0.979,0.979,0.979
2019-05-24,,,,,,0.972,0.972,0.972
2019-05-27,,,,,,1.0,1.0,1.0
2019-05-28,,,,,,1.006,1.006,1.006
2019-05-29,,,,,,0.999,0.999,0.999
2019-05-30,,,,,,0.991,0.991,0.991
2019-05-31,,,,,,0.99,0.99,0.99
