date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2020-03-05,,,,,,1.0209,1.0309,1.030934405682
2020-03-06,,,,,,1.0215,1.0315,1.03154030307
2020-03-09,,,,,,1.0236,1.0336,1.033660943928
2020-03-10,,,,,,1.0229,1.0329,1.0329540636419998
2020-03-11,,,,,,1.0226,1.0326,1.032651114948
2020-03-12,,,,,,1.0226,1.0326,1.032651114948
2020-03-13,,,,,,1.0224,1.0324,1.032449149152
2020-03-16,,,,,,1.0226,1.0326,1.032651114948
2020-03-17,,,,,,1.0225,1.0325,1.03255013205
2020-03-18,,,,,,1.0226,1.0326,1.032651114948
2020-03-19,,,,,,1.0227,1.0327,1.0327520978459999
2020-03-20,,,,,,1.0231,1.0331,1.0331560294379998
2020-03-23,,,,,,1.0241,1.0341,1.034165858418
2020-03-24,,,,,,1.0249,1.0349,1.0349737216019999
2020-03-25,,,,,,1.0254,1.0354,1.035478636092
2020-03-26,,,,,,1.027,1.037,1.03709436246
2020-03-27,,,,,,1.027,1.037,1.03709436246
2020-03-30,,,,,,1.0273,1.0373,1.037397311154
2020-03-31,,,,,,1.0282,1.0382,1.038306157236
2020-04-01,,,,,,1.0286,1.0386,1.0387100888279999
2020-04-02,,,,,,1.0294,1.0394,1.0395179520120001
2020-04-03,,,,,,1.0299,1.0399,1.040022866502
2020-04-07,,,,,,1.037,1.047,1.04719265226
2020-04-08,,,,,,1.04,1.05,1.0502221392
2020-04-09,,,,,,1.0403,1.0503,1.050525087894
2020-04-10,,,,,,1.0402,1.0502,1.050424104996
2020-04-13,,,,,,1.0399,1.0499,1.050121156302
2020-04-14,,,,,,1.0405,1.0505,1.05072705369
2020-04-15,,,,,,1.0414,1.0514,1.0516358997720001
2020-04-16,,,,,,1.0419,1.0519,1.0521408142620001
2020-04-17,,,,,,1.0419,1.0519,1.0521408142620001
2020-04-20,,,,,,1.0419,1.0519,1.0521408142620001
2020-04-21,,,,,,1.0423,1.0523,1.052544745854
2020-04-22,,,,,,1.0435,1.0535,1.05375654063
2020-04-23,,,,,,1.0444,1.0544,1.054665386712
2020-04-24,,,,,,1.0444,1.0544,1.054665386712
2020-04-27,,,,,,1.0441,1.0541,1.0543624380180001
2020-04-28,,,,,,1.0442,1.0542,1.054463420916
2020-04-29,,,,,,1.0444,1.0544,1.054665386712
2020-04-30,,,,,,1.0443,1.0543,1.054564403814
2020-05-06,,,,,,1.0437,1.0537,1.053958506426
2020-05-07,,,,,,1.0422,1.0522,1.052443762956
2020-05-08,,,,,,1.0422,1.0522,1.052443762956
2020-05-11,,,,,,1.0408,1.0508,1.051030002384
2020-05-12,,,,,,1.0409,1.0509,1.0511309852819999
2020-05-13,,,,,,1.0411,1.0511,1.0513329510779998
2020-05-14,,,,,,1.0412,1.0512,1.051433933976
2020-05-15,,,,,,1.0419,1.0519,1.0521408142620001
2020-05-18,,,,,,1.0411,1.0511,1.0513329510779998
2020-05-19,,,,,,1.04,1.05,1.0502221392
2020-05-20,,,,,,1.0401,1.0501,1.050323122098
2020-05-21,,,,,,1.04,1.05,1.0502221392
2020-05-22,,,,,,1.0407,1.0507,1.050929019486
2020-05-25,,,,,,1.0277,1.0497,1.049907415145
2020-05-26,,,,,,1.0253,1.0473,1.0474555539050001
2020-05-27,,,,,,1.0232,1.0452,1.04531017532
2020-05-28,,,,,,1.0229,1.0449,1.045003692665
2020-05-29,,,,,,1.0229,1.0449,1.045003692665
2020-06-01,,,,,,1.0227,1.0447,1.0447993708949999
2020-06-02,,,,,,1.0192,1.0412,1.0412237399200002
2020-06-03,,,,,,1.0173,1.0393,1.0392826831050002
2020-06-04,,,,,,1.0165,1.0385,1.0384653960249999
2020-06-05,,,,,,1.0151,1.0371,1.0370351436349998
2020-06-08,,,,,,1.0152,1.0372,1.03713730452
2020-06-09,,,,,,1.0161,1.0381,1.038056752485
2020-06-10,,,,,,1.0162,1.0382,1.03815891337
2020-06-11,,,,,,1.0167,1.0387,1.038669717795
2020-06-12,,,,,,1.0171,1.0391,1.0390783613349999
2020-06-15,,,,,,1.0177,1.0397,1.039691326645
2020-06-16,,,,,,1.0166,1.0386,1.03856755691
2020-06-17,,,,,,1.0163,1.0383,1.038261074255
2020-06-18,,,,,,1.016,1.038,1.0379545916
2020-06-19,,,,,,1.0158,1.0378,1.03775026983
2020-06-22,,,,,,1.0147,1.0367,1.036626500095
2020-06-23,,,,,,1.0135,1.0355,1.0354005694750001
2020-06-24,,,,,,1.0148,1.0368,1.03672866098
2020-06-29,,,,,,1.0165,1.0385,1.0384653960249999
2020-06-30,,,,,,1.0168,1.0388,1.03877187868
2020-07-01,,,,,,1.0171,1.0391,1.0390783613349999
2020-07-02,,,,,,1.0177,1.0397,1.039691326645
2020-07-03,,,,,,1.0176,1.0396,1.03958916576
2020-07-06,,,,,,1.0171,1.0391,1.0390783613349999
2020-07-07,,,,,,1.0162,1.0382,1.03815891337
2020-07-08,,,,,,1.015,1.037,1.03693298275
2020-07-09,,,,,,1.0127,1.0347,1.0345832823949999
2020-07-10,,,,,,1.0121,1.0341,1.033970317085
2020-07-13,,,,,,1.0113,1.0333,1.033153030005
2020-07-14,,,,,,1.0115,1.0335,1.033357351775
2020-07-15,,,,,,1.0119,1.0339,1.033765995315
2020-07-16,,,,,,1.0124,1.0344,1.03427679974
2020-07-17,,,,,,1.0126,1.0346,1.03448112151
2020-07-20,,,,,,1.013,1.035,1.03488976505
2020-07-21,,,,,,1.0142,1.0362,1.03611569567
2020-07-22,,,,,,1.0143,1.0363,1.036217856555
2020-07-23,,,,,,1.0142,1.0362,1.03611569567
2020-07-24,,,,,,1.0144,1.0364,1.03632001744
2020-07-27,,,,,,1.0146,1.0366,1.0365243392099999
2020-07-28,,,,,,1.0141,1.0361,1.036013534785
2020-07-29,,,,,,1.0137,1.0357,1.035604891245
2020-07-30,,,,,,1.0137,1.0357,1.035604891245
2020-07-31,,,,,,1.0135,1.0355,1.0354005694750001
2020-08-03,,,,,,1.0137,1.0357,1.035604891245
2020-08-04,,,,,,1.0136,1.0356,1.0355027303600002
2020-08-05,,,,,,1.0139,1.0359,1.035809213015
2020-08-06,,,,,,1.0139,1.0359,1.035809213015
2020-08-07,,,,,,1.0139,1.0359,1.035809213015
2020-08-10,,,,,,1.0145,1.0365,1.036422178325
2020-08-11,,,,,,1.0145,1.0365,1.036422178325
2020-08-12,,,,,,1.0145,1.0365,1.036422178325
2020-08-13,,,,,,1.0144,1.0364,1.03632001744
2020-08-14,,,,,,1.0146,1.0366,1.0365243392099999
2020-08-17,,,,,,1.0148,1.0368,1.03672866098
2020-08-18,,,,,,1.0148,1.0368,1.03672866098
2020-08-19,,,,,,1.0144,1.0364,1.03632001744
2020-08-20,,,,,,1.0138,1.0358,1.03570705213
2020-08-21,,,,,,1.0136,1.0356,1.0355027303600002
2020-08-24,,,,,,1.0132,1.0352,1.03509408682
2020-08-25,,,,,,1.0125,1.0345,1.034378960625
2020-08-26,,,,,,1.0122,1.0342,1.03407247797
2020-08-27,,,,,,1.0118,1.0338,1.03366383443
2020-08-28,,,,,,1.0116,1.0336,1.0334595126600001
2020-08-31,,,,,,1.0117,1.0337,1.033561673545
2020-09-01,,,,,,1.0118,1.0338,1.03366383443
2020-09-02,,,,,,1.0116,1.0336,1.0334595126600001
2020-09-03,,,,,,1.0113,1.0333,1.033153030005
2020-09-04,,,,,,1.0111,1.0331,1.0329487082350002
2020-09-07,,,,,,1.0113,1.0333,1.033153030005
2020-09-08,,,,,,1.0112,1.0332,1.0330508691200002
2020-09-09,,,,,,1.0116,1.0336,1.0334595126600001
2020-09-10,,,,,,1.012,1.034,1.0338681562
2020-09-11,,,,,,1.012,1.034,1.0338681562
2020-09-14,,,,,,1.012,1.034,1.0338681562
2020-09-15,,,,,,1.0124,1.0344,1.03427679974
2020-09-16,,,,,,1.0128,1.0348,1.03468544328
2020-09-17,,,,,,1.0127,1.0347,1.0345832823949999
2020-09-18,,,,,,1.013,1.035,1.03488976505
2020-09-21,,,,,,1.0133,1.0353,1.035196247705
2020-09-22,,,,,,1.0134,1.0354,1.03529840859
2020-09-23,,,,,,1.0084,1.0354,1.035298404456
2020-09-24,,,,,,1.0085,1.0355,1.03540107189
2020-09-25,,,,,,1.0084,1.0354,1.035298404456
2020-09-28,,,,,,1.0083,1.0353,1.035195737022
2020-09-29,,,,,,1.0085,1.0355,1.03540107189
2020-09-30,,,,,,1.0092,1.0362,1.036119743928
2020-10-09,,,,,,1.0095,1.0365,1.03642774623
2020-10-12,,,,,,1.0094,1.0364,1.036325078796
2020-10-13,,,,,,1.0095,1.0365,1.03642774623
2020-10-14,,,,,,1.0095,1.0365,1.03642774623
2020-10-15,,,,,,1.0096,1.0366,1.0365304136640001
2020-10-16,,,,,,1.0098,1.0368,1.0367357485320001
2020-10-19,,,,,,1.0102,1.0372,1.037146418268
2020-10-20,,,,,,1.0105,1.0375,1.03745442057
2020-10-21,,,,,,1.0108,1.0378,1.037762422872
2020-10-22,,,,,,1.011,1.038,1.03796775774
2020-10-23,,,,,,1.011,1.038,1.03796775774
2020-10-26,,,,,,1.0113,1.0383,1.038275760042
2020-10-27,,,,,,1.0112,1.0382,1.0381730926080002
2020-10-28,,,,,,1.0112,1.0382,1.0381730926080002
2020-10-29,,,,,,1.0113,1.0383,1.038275760042
2020-10-30,,,,,,1.0112,1.0382,1.0381730926080002
2020-11-02,,,,,,1.0115,1.0385,1.03848109491
2020-11-03,,,,,,1.0119,1.0389,1.038891764646
2020-11-04,,,,,,1.0121,1.0391,1.039097099514
2020-11-05,,,,,,1.0121,1.0391,1.039097099514
2020-11-06,,,,,,1.012,1.039,1.03899443208
2020-11-09,,,,,,1.012,1.039,1.03899443208
2020-11-10,,,,,,1.0121,1.0391,1.039097099514
2020-11-11,,,,,,1.0121,1.0391,1.039097099514
2020-11-12,,,,,,1.0119,1.0389,1.038891764646
2020-11-13,,,,,,1.0117,1.0387,1.038686429778
2020-11-16,,,,,,1.0118,1.0388,1.038789097212
2020-11-17,,,,,,1.0115,1.0385,1.03848109491
2020-11-18,,,,,,1.0115,1.0385,1.03848109491
2020-11-19,,,,,,1.0106,1.0376,1.037557088004
2020-11-20,,,,,,1.0104,1.0374,1.037351753136
2020-11-23,,,,,,1.0111,1.0381,1.038070425174
2020-11-24,,,,,,1.0108,1.0378,1.037762422872
2020-11-25,,,,,,1.0112,1.0382,1.0381730926080002
2020-11-26,,,,,,1.0113,1.0383,1.038275760042
2020-11-27,,,,,,1.0115,1.0385,1.03848109491
2020-11-30,,,,,,1.0128,1.0398,1.039815771552
2020-12-01,,,,,,1.013,1.04,1.04002110642
2020-12-02,,,,,,1.013,1.04,1.04002110642
2020-12-03,,,,,,1.013,1.04,1.04002110642
2020-12-04,,,,,,1.0132,1.0402,1.040226441288
2020-12-07,,,,,,1.0136,1.0406,1.040637111024
2020-12-08,,,,,,1.0141,1.0411,1.041150448194
2020-12-09,,,,,,1.0145,1.0415,1.04156111793
2020-12-10,,,,,,1.0152,1.0422,1.042279789968
2020-12-11,,,,,,1.015,1.042,1.0420744550999999
2020-12-14,,,,,,1.0153,1.0423,1.0423824574020002
2020-12-15,,,,,,1.016,1.043,1.04310112944
2020-12-16,,,,,,1.0166,1.0436,1.043717134044
2020-12-17,,,,,,1.0167,1.0437,1.043819801478
2020-12-18,,,,,,1.0169,1.0439,1.044025136346
2020-12-21,,,,,,1.0179,1.0449,1.045051810686
2020-12-22,,,,,,1.0187,1.0457,1.0458731501579999
2020-12-23,,,,,,1.0188,1.0458,1.045975817592
2020-12-24,,,,,,1.0185,1.0455,1.04566781529
2020-12-25,,,,,,1.0188,1.0458,1.045975817592
2020-12-28,,,,,,1.0197,1.0467,1.0468998244980001
2020-12-29,,,,,,1.0202,1.0472,1.047413161668
2020-12-30,,,,,,1.0206,1.0476,1.047823831404
2020-12-31,,,,,,1.0209,1.0479,1.048131833706
2021-01-04,,,,,,1.0206,1.0476,1.047823831404
2021-01-05,,,,,,1.0215,1.0485,1.0487478383100002
2021-01-06,,,,,,1.022,1.049,1.04926117548
2021-01-07,,,,,,1.0227,1.0497,1.049979847518
2021-01-08,,,,,,1.0229,1.0499,1.050185182386
2021-01-11,,,,,,1.023,1.05,1.05028784982
2021-01-12,,,,,,1.0232,1.0502,1.0504931846880001
2021-01-13,,,,,,1.0237,1.0507,1.051006521858
2021-01-14,,,,,,1.0238,1.0508,1.0511091892920001
2021-01-15,,,,,,1.0232,1.0502,1.0504931846880001
2021-01-18,,,,,,1.0229,1.0499,1.050185182386
2021-01-19,,,,,,1.0221,1.0491,1.049363842914
2021-01-20,,,,,,1.0223,1.0493,1.049569177782
2021-01-21,,,,,,1.0231,1.0501,1.050390517254
2021-01-22,,,,,,1.0231,1.0501,1.050390517254
2021-01-25,,,,,,1.023,1.05,1.05028784982
2021-01-26,,,,,,1.0099,1.0487,1.048937593609
2021-01-27,,,,,,1.0095,1.0483,1.048522131645
2021-01-28,,,,,,1.0083,1.0471,1.047275745753
2021-01-29,,,,,,1.008,1.0468,1.04696414928
2021-02-01,,,,,,1.009,1.0478,1.0480028041899998
2021-02-02,,,,,,1.0088,1.0476,1.047795073208
2021-02-03,,,,,,1.0087,1.0475,1.047691207717
2021-02-04,,,,,,1.0083,1.0471,1.047275745753
2021-02-05,,,,,,1.0081,1.0469,1.047068014771
2021-02-08,,,,,,1.0084,1.0472,1.047379611244
2021-02-09,,,,,,1.0088,1.0476,1.047795073208
2021-02-10,,,,,,1.0092,1.048,1.0482105351720001
2021-02-18,,,,,,1.0096,1.0484,1.0486259971360001
2021-02-19,,,,,,1.0103,1.0491,1.049353055573
2021-02-22,,,,,,1.0108,1.0496,1.049872383028
2021-02-23,,,,,,1.0111,1.0499,1.0501839795010002
2021-02-24,,,,,,1.0117,1.0505,1.050807172447
2021-02-25,,,,,,1.0116,1.0504,1.0507033069560001
2021-02-26,,,,,,1.0116,1.0504,1.0507033069560001
2021-03-01,,,,,,1.012,1.0508,1.05111876892
2021-03-02,,,,,,1.0121,1.0509,1.051222634411
2021-03-03,,,,,,1.0121,1.0509,1.051222634411
2021-03-04,,,,,,1.0121,1.0509,1.051222634411
2021-03-05,,,,,,1.0122,1.051,1.051326499902
2021-03-08,,,,,,1.0126,1.0514,1.051741961866
2021-03-09,,,,,,1.0127,1.0515,1.051845827357
2021-03-10,,,,,,1.0129,1.0517,1.0520535583389998
2021-03-11,,,,,,1.0129,1.0517,1.0520535583389998
2021-03-12,,,,,,1.013,1.0518,1.05215742383
2021-03-15,,,,,,1.0131,1.0519,1.052261289321
2021-03-16,,,,,,1.0133,1.0521,1.052469020303
2021-03-17,,,,,,1.0136,1.0524,1.052780616776
2021-03-18,,,,,,1.0136,1.0524,1.052780616776
2021-03-19,,,,,,1.0089,1.0527,1.0530937547099999
2021-03-22,,,,,,1.0093,1.0531,1.05351127627
2021-03-23,,,,,,1.0095,1.0533,1.05372003705
2021-03-24,,,,,,1.01,1.0538,1.054241939
2021-03-25,,,,,,1.0101,1.0539,1.0543463193899998
2021-03-26,,,,,,1.0099,1.0537,1.05413755861
2021-03-29,,,,,,1.01,1.0538,1.054241939
2021-03-30,,,,,,1.0103,1.0541,1.0545550801699999
2021-03-31,,,,,,1.0107,1.0545,1.0549726017299998
2021-04-01,,,,,,1.0109,1.0547,1.0551813625099997
2021-04-02,,,,,,1.0112,1.055,1.05549450368
2021-04-06,,,,,,1.0116,1.0554,1.05591202524
2021-04-07,,,,,,1.0116,1.0554,1.05591202524
2021-04-08,,,,,,1.0118,1.0556,1.05612078602
2021-04-09,,,,,,1.0122,1.056,1.05653830758
2021-04-12,,,,,,1.0127,1.0565,1.05706020953
2021-04-13,,,,,,1.0135,1.0573,1.05789525265
2021-04-14,,,,,,1.0135,1.0573,1.05789525265
2021-04-15,,,,,,1.0136,1.0574,1.0579996330399999
2021-04-16,,,,,,1.0135,1.0573,1.05789525265
2021-04-19,,,,,,1.0139,1.0577,1.05831277421
2021-04-20,,,,,,1.0144,1.0582,1.0588346761599998
2021-04-21,,,,,,1.0148,1.0586,1.0592521977199998
2021-04-22,,,,,,1.0149,1.0587,1.0593565781099998
2021-04-23,,,,,,1.0149,1.0587,1.0593565781099998
2021-04-26,,,,,,1.0145,1.0583,1.0589390565499999
2021-04-27,,,,,,1.0146,1.0584,1.05904343694
2021-04-28,,,,,,1.0151,1.0589,1.0595653388899997
2021-04-29,,,,,,1.0156,1.0594,1.06008724084
2021-04-30,,,,,,1.0158,1.0596,1.06029600162
2021-05-06,,,,,,1.0165,1.0603,1.06102666435
2021-05-07,,,,,,1.0167,1.0605,1.0612354251299998
2021-05-10,,,,,,1.0171,1.0609,1.0616529466899998
2021-05-11,,,,,,1.0175,1.0613,1.06207046825
2021-05-12,,,,,,1.0176,1.0614,1.06217484864
2021-05-13,,,,,,1.0174,1.0612,1.06196608786
2021-05-14,,,,,,1.0177,1.0615,1.06227922903
2021-05-17,,,,,,1.0177,1.0615,1.06227922903
2021-05-18,,,,,,1.0178,1.0616,1.0623836094199999
2021-05-19,,,,,,1.0182,1.062,1.0628011309799998
2021-05-20,,,,,,1.0185,1.0623,1.0631142721499998
2021-05-21,,,,,,1.019,1.0628,1.0636361740999998
2021-05-24,,,,,,1.0191,1.0629,1.0637405544899998
2021-05-25,,,,,,1.019,1.0628,1.0636361740999998
2021-05-26,,,,,,1.0192,1.063,1.06384493488
2021-05-27,,,,,,1.0192,1.063,1.06384493488
2021-05-28,,,,,,1.0192,1.063,1.06384493488
2021-05-31,,,,,,1.0194,1.0632,1.06405369566
2021-06-01,,,,,,1.0196,1.0634,1.06426245644
2021-06-02,,,,,,1.0195,1.0633,1.06415807605
2021-06-03,,,,,,1.0199,1.0637,1.06457559761
2021-06-04,,,,,,1.0198,1.0636,1.06447121722
2021-06-07,,,,,,1.019,1.0628,1.0636361740999998
2021-06-08,,,,,,1.019,1.0628,1.0636361740999998
2021-06-09,,,,,,1.0189,1.0627,1.0635317937099997
2021-06-10,,,,,,1.0192,1.063,1.06384493488
2021-06-11,,,,,,1.0192,1.063,1.06384493488
2021-06-15,,,,,,1.0145,1.0633,1.064159622825
2021-06-16,,,,,,1.0145,1.0633,1.064159622825
2021-06-17,,,,,,1.0145,1.0633,1.064159622825
2021-06-18,,,,,,1.0146,1.0634,1.06426451781
2021-06-21,,,,,,1.0151,1.0639,1.064788992735
2021-06-22,,,,,,1.0151,1.0639,1.064788992735
