date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2018-08-17,,,,,,1.0243,1.0243,1.0243
2018-08-20,,,,,,1.0219,1.0219,1.0219
2018-08-21,,,,,,1.0216,1.0216,1.0216
2018-08-22,,,,,,1.0215,1.0215,1.0215
2018-08-23,,,,,,1.0229,1.0229,1.0229
2018-08-24,,,,,,1.0234,1.0234,1.0234
2018-08-27,,,,,,1.0235,1.0235,1.0235
2018-08-28,,,,,,1.0235,1.0235,1.0235
2018-08-29,,,,,,1.0231,1.0231,1.0231
2018-08-30,,,,,,1.023,1.023,1.023
2018-08-31,,,,,,1.0239,1.0239,1.0239
2018-09-03,,,,,,1.0241,1.0241,1.0241
2018-09-04,,,,,,1.0244,1.0244,1.0244
2018-09-05,,,,,,1.0243,1.0243,1.0243
2018-09-06,,,,,,1.0241,1.0241,1.0241
2018-09-07,,,,,,1.0237,1.0237,1.0237
2018-09-10,,,,,,1.0237,1.0237,1.0237
2018-09-11,,,,,,1.023,1.023,1.023
2018-09-12,,,,,,1.0227,1.0227,1.0227
2018-09-13,,,,,,1.0228,1.0228,1.0228
2018-09-14,,,,,,1.0235,1.0235,1.0235
2018-09-17,,,,,,1.0241,1.0241,1.0241
2018-09-18,,,,,,1.0241,1.0241,1.0241
2018-09-19,,,,,,1.0244,1.0244,1.0244
2018-09-20,,,,,,1.0243,1.0243,1.0243
2018-09-21,,,,,,1.0246,1.0246,1.0246
2018-09-25,,,,,,1.025,1.025,1.025
2018-09-26,,,,,,1.0116,1.0251,1.0251018252000001
2018-09-27,,,,,,1.0119,1.0254,1.0254058293000001
2018-09-28,,,,,,1.0127,1.0262,1.0262165069
2018-10-08,,,,,,1.0145,1.028,1.0280405314999999
2018-10-09,,,,,,1.0152,1.0287,1.0287498744
2018-10-10,,,,,,1.0157,1.0292,1.0292565479
2018-10-11,,,,,,1.0169,1.0304,1.0304725643
2018-10-12,,,,,,1.0176,1.0311,1.0311819072000001
2018-10-15,,,,,,1.0188,1.0323,1.0323979235999998
2018-10-16,,,,,,1.0196,1.0331,1.0332086012000001
2018-10-17,,,,,,1.0199,1.0334,1.0335126053
2018-10-18,,,,,,1.0206,1.0341,1.0342219482
2018-10-19,,,,,,1.021,1.0345,1.034627287
2018-10-22,,,,,,1.0207,1.0342,1.0343232829
2018-10-23,,,,,,1.0211,1.0346,1.0347286216999998
2018-10-24,,,,,,1.0214,1.0349,1.0350326258
2018-10-25,,,,,,1.0217,1.0352,1.0353366299
2018-10-26,,,,,,1.0221,1.0356,1.0357419687
2018-10-29,,,,,,1.0225,1.036,1.0361473075
2018-10-30,,,,,,1.0231,1.0366,1.0367553156999998
2018-10-31,,,,,,1.0235,1.037,1.0371606545
2018-11-01,,,,,,1.024,1.0375,1.037667328
2018-11-02,,,,,,1.024,1.0375,1.037667328
2018-11-05,,,,,,1.0242,1.0377,1.0378699974
2018-11-06,,,,,,1.0242,1.0377,1.0378699974
2018-11-07,,,,,,1.0246,1.0381,1.0382753362
2018-11-08,,,,,,1.0251,1.0386,1.0387820096999998
2018-11-09,,,,,,1.0258,1.0393,1.0394913526
2018-11-12,,,,,,1.026,1.0395,1.039694022
2018-11-13,,,,,,1.0261,1.0396,1.0397953567
2018-11-14,,,,,,1.0276,1.0411,1.0413153772000001
2018-11-15,,,,,,1.0282,1.0417,1.0419233854
2018-11-16,,,,,,1.0297,1.0432,1.0434434059
2018-11-19,,,,,,1.0303,1.0438,1.0440514141
2018-11-20,,,,,,1.031,1.0445,1.044760757
2018-11-21,,,,,,1.031,1.0445,1.044760757
2018-11-22,,,,,,1.0314,1.0449,1.0451660958000002
2018-11-23,,,,,,1.0317,1.0452,1.0454700999
2018-11-26,,,,,,1.0319,1.0454,1.0456727693
2018-11-27,,,,,,1.0315,1.045,1.0452674305
2018-11-28,,,,,,1.0313,1.0448,1.0450647611000001
2018-11-29,,,,,,1.0312,1.0447,1.0449634263999998
2018-11-30,,,,,,1.0313,1.0448,1.0450647611000001
2018-12-03,,,,,,1.0314,1.0449,1.0451660958000002
2018-12-04,,,,,,1.0321,1.0456,1.0458754387
2018-12-05,,,,,,1.0328,1.0463,1.0465847816
2018-12-06,,,,,,1.0338,1.0473,1.0475981286
2018-12-07,,,,,,1.0345,1.048,1.0483074715
2018-12-10,,,,,,1.0353,1.0488,1.0491181491000001
2018-12-11,,,,,,1.0357,1.0492,1.0495234879000002
2018-12-12,,,,,,1.0364,1.0499,1.0502328308
2018-12-13,,,,,,1.0356,1.0491,1.0494221532
2018-12-14,,,,,,1.0352,1.0487,1.0490168143999998
2018-12-17,,,,,,1.035,1.0485,1.048814145
2018-12-18,,,,,,1.0341,1.0476,1.0479021327
2018-12-19,,,,,,1.0345,1.048,1.0483074715
2018-12-20,,,,,,1.0353,1.0488,1.0491181491000001
2018-12-21,,,,,,1.0359,1.0494,1.0497261573
2018-12-24,,,,,,1.0129,1.0498,1.050140868882
2018-12-25,,,,,,1.0132,1.0501,1.050451898856
2018-12-26,,,,,,1.0134,1.0503,1.0506592521720002
2018-12-27,,,,,,1.0137,1.0506,1.050970282146
2018-12-28,,,,,,1.0151,1.052,1.052421755358
2019-01-02,,,,,,1.017,1.0539,1.05439161186
2019-01-03,,,,,,1.0186,1.0555,1.056050438388
2019-01-04,,,,,,1.0199,1.0568,1.0573982349420001
2019-01-07,,,,,,1.0217,1.0586,1.0592644147860002
2019-01-08,,,,,,1.023,1.0599,1.06061221134
2019-01-09,,,,,,1.0238,1.0607,1.0614416246040002
2019-01-10,,,,,,1.0245,1.0614,1.06216736121
2019-01-11,,,,,,1.0247,1.0616,1.062374714526
2019-01-14,,,,,,1.0247,1.0616,1.062374714526
2019-01-15,,,,,,1.0243,1.0612,1.0619600078940001
2019-01-16,,,,,,1.0244,1.0613,1.0620636845520002
2019-01-17,,,,,,1.0248,1.0617,1.0624783911840001
2019-01-18,,,,,,1.0251,1.062,1.062789421158
2019-01-21,,,,,,1.0252,1.0621,1.062893097816
2019-01-22,,,,,,1.025,1.0619,1.0626857445
2019-01-23,,,,,,1.0245,1.0614,1.06216736121
2019-01-24,,,,,,1.0245,1.0614,1.06216736121
2019-01-25,,,,,,1.0243,1.0612,1.0619600078940001
2019-01-28,,,,,,1.0241,1.061,1.061752654578
2019-01-29,,,,,,1.0242,1.0611,1.061856331236
2019-01-30,,,,,,1.0243,1.0612,1.0619600078940001
2019-01-31,,,,,,1.0247,1.0616,1.062374714526
2019-02-01,,,,,,1.0252,1.0621,1.062893097816
2019-02-11,,,,,,1.0263,1.0632,1.064033541054
2019-02-12,,,,,,1.0269,1.0638,1.064655601002
2019-02-13,,,,,,1.0272,1.0641,1.064966630976
2019-02-14,,,,,,1.0277,1.0646,1.0654850142660002
2019-02-15,,,,,,1.028,1.0649,1.06579604424
2019-02-18,,,,,,1.0286,1.0655,1.066418104188
2019-02-19,,,,,,1.0281,1.065,1.0658997208980001
2019-02-20,,,,,,1.0284,1.0653,1.066210750872
2019-02-21,,,,,,1.0285,1.0654,1.06631442753
2019-02-22,,,,,,1.0284,1.0653,1.066210750872
2019-02-25,,,,,,1.0281,1.065,1.0658997208980001
2019-02-26,,,,,,1.027,1.0639,1.0647592776600001
2019-02-27,,,,,,1.0258,1.0627,1.063515157764
2019-02-28,,,,,,1.026,1.0629,1.0637225110800002
2019-03-01,,,,,,1.0254,1.0623,1.0631004511320001
2019-03-04,,,,,,1.0253,1.0622,1.0629967744740003
2019-03-05,,,,,,1.0249,1.0618,1.062582067842
2019-03-06,,,,,,1.0246,1.0615,1.062271037868
2019-03-07,,,,,,1.0249,1.0618,1.062582067842
2019-03-08,,,,,,1.0261,1.063,1.0638261877380002
2019-03-11,,,,,,1.0263,1.0632,1.064033541054
2019-03-12,,,,,,1.0265,1.0634,1.0642408943700001
2019-03-13,,,,,,1.0262,1.0631,1.063929864396
2019-03-14,,,,,,1.0261,1.063,1.0638261877380002
2019-03-15,,,,,,1.0259,1.0628,1.0636188344220001
2019-03-18,,,,,,1.0263,1.0632,1.064033541054
2019-03-19,,,,,,1.0264,1.0633,1.064137217712
2019-03-20,,,,,,1.0263,1.0632,1.064033541054
2019-03-21,,,,,,1.0263,1.0632,1.064033541054
2019-03-22,,,,,,1.0268,1.0637,1.064551924344
2019-03-25,,,,,,1.0132,1.0643,1.065182712336
2019-03-26,,,,,,1.0137,1.0648,1.065708365076
2019-03-27,,,,,,1.014,1.0651,1.06602375672
2019-03-28,,,,,,1.0142,1.0653,1.066234017816
2019-03-29,,,,,,1.0145,1.0656,1.0665494094599999
2019-04-01,,,,,,1.0143,1.0654,1.066339148364
2019-04-02,,,,,,1.0139,1.065,1.065918626172
2019-04-03,,,,,,1.0135,1.0646,1.06549810398
2019-04-04,,,,,,1.0132,1.0643,1.065182712336
2019-04-08,,,,,,1.0131,1.0642,1.0650775817879998
2019-04-09,,,,,,1.0126,1.0637,1.064551929048
2019-04-10,,,,,,1.0121,1.0632,1.064026276308
2019-04-11,,,,,,1.0121,1.0632,1.064026276308
2019-04-12,,,,,,1.0124,1.0635,1.064341667952
2019-04-15,,,,,,1.0117,1.0628,1.063605754116
2019-04-16,,,,,,1.0111,1.0622,1.062974970828
2019-04-17,,,,,,1.0106,1.0617,1.062449318088
2019-04-18,,,,,,1.0108,1.0619,1.062659579184
2019-04-19,,,,,,1.0115,1.0626,1.06339549302
2019-04-22,,,,,,1.0118,1.0629,1.063710884664
2019-04-23,,,,,,1.0116,1.0627,1.063500623568
2019-04-24,,,,,,1.0118,1.0629,1.063710884664
2019-04-25,,,,,,1.0118,1.0629,1.063710884664
2019-04-26,,,,,,1.0119,1.063,1.063816015212
2019-04-29,,,,,,1.0117,1.0628,1.063605754116
2019-04-30,,,,,,1.0123,1.0634,1.064236537404
2019-05-06,,,,,,1.0139,1.065,1.065918626172
2019-05-07,,,,,,1.0146,1.0657,1.0666545400079999
2019-05-08,,,,,,1.0151,1.0662,1.0671801927479998
2019-05-09,,,,,,1.0157,1.0668,1.067810976036
2019-05-10,,,,,,1.0161,1.0672,1.068231498228
2019-05-13,,,,,,1.0169,1.068,1.0690725426119998
2019-05-14,,,,,,1.0176,1.0687,1.069808456448
2019-05-15,,,,,,1.018,1.0691,1.0702289786399999
2019-05-16,,,,,,1.0183,1.0694,1.0705443702839998
2019-05-17,,,,,,1.0186,1.0697,1.0708597619279998
2019-05-20,,,,,,1.0193,1.0704,1.071595675764
2019-05-21,,,,,,1.0193,1.0704,1.071595675764
2019-05-22,,,,,,1.0191,1.0702,1.0713854146679997
2019-05-23,,,,,,1.0192,1.0703,1.071490545216
2019-05-24,,,,,,1.0194,1.0705,1.071700806312
2019-05-27,,,,,,1.019,1.0701,1.0712802841199998
2019-05-28,,,,,,1.0187,1.0698,1.0709648924759998
2019-05-29,,,,,,1.0189,1.07,1.0711751535719998
2019-05-30,,,,,,1.0192,1.0703,1.071490545216
2019-05-31,,,,,,1.0195,1.0706,1.07180593686
2019-06-03,,,,,,1.0199,1.071,1.0722264590519999
2019-06-04,,,,,,1.0199,1.071,1.0722264590519999
2019-06-05,,,,,,1.02,1.0711,1.0723315895999999
2019-06-06,,,,,,1.0201,1.0712,1.0724367201479998
2019-06-10,,,,,,1.0205,1.0716,1.0728572423399998
2019-06-11,,,,,,1.0203,1.0714,1.0726469812439998
2019-06-12,,,,,,1.0205,1.0716,1.0728572423399998
2019-06-13,,,,,,1.0204,1.0715,1.0727521117919998
2019-06-14,,,,,,1.0201,1.0712,1.0724367201479998
2019-06-17,,,,,,1.0202,1.0713,1.0725418506959998
2019-06-18,,,,,,1.0205,1.0716,1.0728572423399998
2019-06-19,,,,,,1.0207,1.0718,1.0730675034359998
2019-06-20,,,,,,1.0105,1.0726,1.07391770677
2019-06-21,,,,,,1.0109,1.073,1.074342810266
2019-06-24,,,,,,1.0116,1.0737,1.0750867413840002
2019-06-25,,,,,,1.012,1.0741,1.07551184488
2019-06-26,,,,,,1.0122,1.0743,1.0757243966280001
2019-06-27,,,,,,1.0126,1.0747,1.076149500124
2019-06-28,,,,,,1.013,1.0751,1.07657460362
2019-07-01,,,,,,1.0135,1.0756,1.07710598299
2019-07-02,,,,,,1.0139,1.076,1.0775310864860002
2019-07-03,,,,,,1.0149,1.077,1.078593845226
2019-07-04,,,,,,1.0156,1.0777,1.0793377763440002
2019-07-05,,,,,,1.0159,1.078,1.079656603966
2019-07-08,,,,,,1.0163,1.0784,1.080081707462
2019-07-09,,,,,,1.0162,1.0783,1.0799754315880001
2019-07-10,,,,,,1.0164,1.0785,1.080187983336
2019-07-11,,,,,,1.0167,1.0788,1.080506810958
2019-07-12,,,,,,1.0169,1.079,1.0807193627059999
2019-07-15,,,,,,1.0172,1.0793,1.0810381903280002
2019-07-16,,,,,,1.0174,1.0795,1.081250742076
2019-07-17,,,,,,1.0173,1.0794,1.0811444662020002
2019-07-18,,,,,,1.0175,1.0796,1.08135701795
2019-07-19,,,,,,1.0176,1.0797,1.081463293824
2019-07-22,,,,,,1.0181,1.0802,1.081994673194
2019-07-23,,,,,,1.0185,1.0806,1.08241977669
2019-07-24,,,,,,1.0188,1.0809,1.082738604312
2019-07-25,,,,,,1.0191,1.0812,1.0830574319339998
2019-07-26,,,,,,1.0193,1.0814,1.0832699836820001
2019-07-29,,,,,,1.0196,1.0817,1.0835888113040002
2019-07-30,,,,,,1.0197,1.0818,1.083695087178
2019-07-31,,,,,,1.0203,1.0824,1.084332742422
2019-08-01,,,,,,1.0208,1.0829,1.0848641217919999
2019-08-02,,,,,,1.0219,1.084,1.0860331564060002
2019-08-05,,,,,,1.0231,1.0852,1.0873084668939998
2019-08-06,,,,,,1.0236,1.0857,1.0878398462640002
2019-08-07,,,,,,1.0242,1.0863,1.088477501508
2019-08-08,,,,,,1.0245,1.0866,1.08879632913
2019-08-09,,,,,,1.0252,1.0873,1.089540260248
2019-08-12,,,,,,1.0255,1.0876,1.08985908787
2019-08-13,,,,,,1.026,1.0881,1.09039046724
2019-08-14,,,,,,1.0263,1.0884,1.090709294862
2019-08-15,,,,,,1.0268,1.0889,1.091240674232
2019-08-16,,,,,,1.027,1.0891,1.09145322598
2019-08-19,,,,,,1.0272,1.0893,1.0916657777279999
2019-08-20,,,,,,1.0274,1.0895,1.0918783294760002
2019-08-21,,,,,,1.0274,1.0895,1.0918783294760002
2019-08-22,,,,,,1.0273,1.0894,1.0917720536020001
2019-08-23,,,,,,1.0272,1.0893,1.0916657777279999
2019-08-26,,,,,,1.0275,1.0896,1.0919846053500002
2019-08-27,,,,,,1.0273,1.0894,1.0917720536020001
2019-08-28,,,,,,1.0273,1.0894,1.0917720536020001
2019-08-29,,,,,,1.027,1.0891,1.09145322598
2019-08-30,,,,,,1.027,1.0891,1.09145322598
2019-09-02,,,,,,1.0271,1.0892,1.0915595018539999
2019-09-03,,,,,,1.0271,1.0892,1.0915595018539999
2019-09-04,,,,,,1.027,1.0891,1.09145322598
2019-09-05,,,,,,1.0277,1.0898,1.092197157098
2019-09-06,,,,,,1.0281,1.0902,1.0926222605940001
2019-09-09,,,,,,1.0285,1.0906,1.09304736409
2019-09-10,,,,,,1.0285,1.0906,1.09304736409
2019-09-11,,,,,,1.0286,1.0907,1.093153639964
2019-09-12,,,,,,1.0284,1.0905,1.092941088216
2019-09-16,,,,,,1.0288,1.0909,1.093366191712
2019-09-17,,,,,,1.018,1.091,1.0934736038000001
2019-09-18,,,,,,1.0178,1.0908,1.09325877598
2019-09-19,,,,,,1.0179,1.0909,1.09336618989
2019-09-20,,,,,,1.0176,1.0906,1.09304394816
2019-09-23,,,,,,1.0176,1.0906,1.09304394816
2019-09-24,,,,,,1.0176,1.0906,1.09304394816
2019-09-25,,,,,,1.0175,1.0905,1.0929365342500001
2019-09-26,,,,,,1.0174,1.0904,1.09282912034
2019-09-27,,,,,,1.0172,1.0902,1.0926142925200002
2019-09-30,,,,,,1.0176,1.0906,1.09304394816
2019-10-08,,,,,,1.0183,1.0913,1.09379584553
2019-10-09,,,,,,1.0183,1.0913,1.09379584553
2019-10-10,,,,,,1.0182,1.0912,1.09368843162
2019-10-11,,,,,,1.0184,1.0914,1.09390325944
2019-10-14,,,,,,1.0182,1.0912,1.09368843162
2019-10-15,,,,,,1.018,1.091,1.0934736038000001
2019-10-16,,,,,,1.018,1.091,1.0934736038000001
2019-10-17,,,,,,1.0181,1.0911,1.09358101771
2019-10-18,,,,,,1.018,1.091,1.0934736038000001
2019-10-21,,,,,,1.0178,1.0908,1.09325877598
2019-10-22,,,,,,1.0178,1.0908,1.09325877598
2019-10-23,,,,,,1.0177,1.0907,1.09315136207
2019-10-24,,,,,,1.0177,1.0907,1.09315136207
2019-10-25,,,,,,1.0178,1.0908,1.09325877598
2019-10-28,,,,,,1.0177,1.0907,1.09315136207
2019-10-29,,,,,,1.0172,1.0902,1.0926142925200002
2019-10-30,,,,,,1.0166,1.0896,1.0919698090599999
2019-10-31,,,,,,1.0161,1.0891,1.09143273951
2019-11-01,,,,,,1.0161,1.0891,1.09143273951
2019-11-04,,,,,,1.0163,1.0893,1.09164756733
2019-11-05,,,,,,1.0166,1.0896,1.0919698090599999
2019-11-06,,,,,,1.017,1.09,1.0923994647
2019-11-07,,,,,,1.0172,1.0902,1.0926142925200002
2019-11-08,,,,,,1.0175,1.0905,1.0929365342500001
2019-11-11,,,,,,1.0178,1.0908,1.09325877598
2019-11-12,,,,,,1.018,1.091,1.0934736038000001
2019-11-13,,,,,,1.0183,1.0913,1.09379584553
2019-11-14,,,,,,1.0185,1.0915,1.09401067335
2019-11-15,,,,,,1.0187,1.0917,1.09422550117
2019-11-18,,,,,,1.0193,1.0923,1.09486998463
2019-11-19,,,,,,1.0198,1.0928,1.09540705418
2019-11-20,,,,,,1.0205,1.0935,1.0961589515499999
2019-11-21,,,,,,1.0209,1.0939,1.09658860719
2019-11-22,,,,,,1.0212,1.0942,1.0969108489200001
2019-11-25,,,,,,1.0213,1.0943,1.09701826283
2019-11-26,,,,,,1.0215,1.0945,1.09723309065
2019-11-27,,,,,,1.0217,1.0947,1.0974479184700001
2019-11-28,,,,,,1.0219,1.0949,1.09766274629
2019-11-29,,,,,,1.0221,1.0951,1.09787757411
2019-12-02,,,,,,1.0223,1.0953,1.09809240193
2019-12-03,,,,,,1.0223,1.0953,1.09809240193
2019-12-04,,,,,,1.0225,1.0955,1.09830722975
2019-12-05,,,,,,1.0226,1.0956,1.09841464366
2019-12-06,,,,,,1.0227,1.0957,1.0985220575699999
2019-12-09,,,,,,1.023,1.096,1.0988442992999998
2019-12-10,,,,,,1.0232,1.0962,1.09905912712
2019-12-11,,,,,,1.0234,1.0964,1.0992739549400001
2019-12-12,,,,,,1.0237,1.0967,1.09959619667
2019-12-13,,,,,,1.0134,1.0964,1.099270773288
2019-12-16,,,,,,1.0136,1.0966,1.0994877203520002
2019-12-17,,,,,,1.0136,1.0966,1.0994877203520002
2019-12-18,,,,,,1.0136,1.0966,1.0994877203520002
2019-12-19,,,,,,1.0138,1.0968,1.099704667416
2019-12-20,,,,,,1.014,1.097,1.0999216144800001
2019-12-23,,,,,,1.0145,1.0975,1.10046398214
2019-12-24,,,,,,1.0148,1.0978,1.100789402736
2019-12-25,,,,,,1.0151,1.0981,1.1011148233319998
2019-12-26,,,,,,1.0158,1.0988,1.1018741380560002
2019-12-27,,,,,,1.0161,1.0991,1.1021995586520001
2019-12-30,,,,,,1.0165,1.0995,1.10263345278
2019-12-31,,,,,,1.0166,1.0996,1.102741926312
2020-01-02,,,,,,1.0169,1.0999,1.103067346908
2020-01-03,,,,,,1.0173,1.1003,1.1035012410360001
2020-01-06,,,,,,1.0179,1.1009,1.104152082228
2020-01-07,,,,,,1.0182,1.1012,1.1044775028240001
2020-01-08,,,,,,1.0184,1.1014,1.104694449888
2020-01-09,,,,,,1.0188,1.1018,1.105128344016
2020-01-10,,,,,,1.0192,1.1022,1.1055622381440002
2020-01-13,,,,,,1.0196,1.1026,1.1059961322720002
2020-01-14,,,,,,1.0197,1.1027,1.106104605804
2020-01-15,,,,,,1.0197,1.1027,1.106104605804
2020-01-16,,,,,,1.0197,1.1027,1.106104605804
2020-01-17,,,,,,1.0199,1.1029,1.1063215528680002
2020-01-20,,,,,,1.0201,1.1031,1.106538499932
2020-01-21,,,,,,1.0204,1.1034,1.106863920528
2020-01-22,,,,,,1.0207,1.1037,1.107189341124
2020-01-23,,,,,,1.0209,1.1039,1.107406288188
2020-02-03,,,,,,1.0253,1.1083,1.1121791235960001
2020-02-04,,,,,,1.0253,1.1083,1.1121791235960001
2020-02-05,,,,,,1.0256,1.1086,1.112504544192
2020-02-06,,,,,,1.0258,1.1088,1.1127214912560002
2020-02-07,,,,,,1.0264,1.1094,1.113372332448
2020-02-10,,,,,,1.0272,1.1102,1.114240120704
2020-02-11,,,,,,1.0273,1.1103,1.114348594236
2020-02-12,,,,,,1.0277,1.1107,1.114782488364
2020-02-13,,,,,,1.0282,1.1112,1.115324856024
2020-02-14,,,,,,1.0284,1.1114,1.115541803088
2020-02-17,,,,,,1.0287,1.1117,1.115867223684
2020-02-18,,,,,,1.029,1.112,1.1161926442799999
2020-02-19,,,,,,1.0292,1.1122,1.116409591344
2020-02-20,,,,,,1.0293,1.1123,1.1165180648760002
2020-02-21,,,,,,1.0295,1.1125,1.1167350119400001
2020-02-24,,,,,,1.0221,1.1131,1.1173909553760002
2020-02-25,,,,,,1.0223,1.1133,1.1176096014880001
2020-02-26,,,,,,1.0229,1.1139,1.118265539824
2020-02-27,,,,,,1.0238,1.1148,1.1192494473280001
2020-02-28,,,,,,1.0242,1.1152,1.119686739552
2020-03-02,,,,,,1.0246,1.1156,1.120124031776
2020-03-03,,,,,,1.0248,1.1158,1.120342677888
2020-03-04,,,,,,1.0256,1.1166,1.1212172623360002
2020-03-05,,,,,,1.0259,1.1169,1.1215452315040002
2020-03-06,,,,,,1.0267,1.1177,1.122419815952
2020-03-09,,,,,,1.0288,1.1198,1.124715600128
2020-03-10,,,,,,1.028,1.119,1.12384101568
2020-03-11,,,,,,1.0277,1.1187,1.1235130465120002
2020-03-12,,,,,,1.0275,1.1185,1.1232944004
2020-03-13,,,,,,1.0264,1.1174,1.122091846784
2020-03-16,,,,,,1.0263,1.1173,1.1219825237280001
2020-03-17,,,,,,1.0254,1.1164,1.1209986162240002
2020-03-18,,,,,,1.0255,1.1165,1.12110793928
2020-03-19,,,,,,1.0254,1.1164,1.1209986162240002
2020-03-20,,,,,,1.026,1.117,1.12165455456
2020-03-23,,,,,,1.027,1.118,1.12274778512
2020-03-24,,,,,,1.0278,1.1188,1.123622369568
2020-03-25,,,,,,1.0279,1.1189,1.1237316926240002
2020-03-26,,,,,,1.0286,1.1196,1.1244969540160001
2020-03-27,,,,,,1.0291,1.1201,1.125043569296
2020-03-30,,,,,,1.0293,1.1203,1.125262215408
2020-03-31,,,,,,1.0297,1.1207,1.1256995076320002
2020-04-01,,,,,,1.0305,1.1215,1.12657409208
2020-04-02,,,,,,1.031,1.122,1.12712070736
2020-04-03,,,,,,1.0312,1.1222,1.127339353472
