date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2009-05-20,,,,,,1.264,1.294,1.29654935248
2009-05-21,,,,,,1.243,1.273,1.2750085800100002
2009-05-22,,,,,,1.233,1.263,1.2647510693100001
2009-05-25,,,,,,1.244,1.274,1.2760343310800002
2009-05-26,,,,,,1.224,1.254,1.2555193096800001
2009-05-27,,,,,,1.235,1.265,1.2668025714500002
2009-06-01,,,,,,1.266,1.296,1.29860085462
2009-06-02,,,,,,1.271,1.301,1.30372960997
2009-06-03,,,,,,1.305,1.335,1.3386051463500002
2009-06-04,,,,,,1.304,1.334,1.3375793952800001
2009-06-05,,,,,,1.298,1.328,1.3314248888600002
2009-06-08,,,,,,1.3,1.33,1.3334763910000003
2009-06-09,,,,,,1.29,1.32,1.3232188803000002
2009-06-10,,,,,,1.292,1.322,1.32527038244
2009-06-11,,,,,,1.285,1.315,1.31809012495
2009-06-12,,,,,,1.266,1.296,1.29860085462
2009-06-15,,,,,,1.289,1.319,1.32219312923
2009-06-16,,,,,,1.285,1.315,1.31809012495
2009-06-17,,,,,,1.308,1.338,1.3416823995600002
2009-06-18,,,,,,1.325,1.355,1.35912016775
2009-06-19,,,,,,1.331,1.361,1.3652746741700001
2009-06-22,,,,,,1.325,1.355,1.35912016775
2009-06-23,,,,,,1.333,1.363,1.3673261763100002
2009-06-24,,,,,,1.344,1.374,1.3786094380800002
2009-06-25,,,,,,1.349,1.379,1.3837381934300002
2009-06-26,,,,,,1.363,1.393,1.39809870841
2009-06-29,,,,,,1.38,1.41,1.4155364766
2009-06-30,,,,,,1.377,1.407,1.4124592233900002
2009-07-01,,,,,,1.405,1.435,1.4411802533500002
2009-07-02,,,,,,1.425,1.455,1.4616952747500003
2009-07-03,,,,,,1.45,1.48,1.4873390515
2009-07-06,,,,,,1.461,1.491,1.4986223132700003
2009-07-07,,,,,,1.434,1.464,1.47092703438
2009-07-08,,,,,,1.452,1.482,1.48939055364
2009-07-09,,,,,,1.461,1.491,1.4986223132700003
2009-07-10,,,,,,1.463,1.493,1.5006738154100003
2009-07-13,,,,,,1.446,1.476,1.4832360472200001
2009-07-14,,,,,,1.482,1.512,1.5201630857400001
2009-07-15,,,,,,1.484,1.514,1.5222145878800002
2009-07-16,,,,,,1.493,1.523,1.5314463475100002
2009-07-17,,,,,,1.501,1.531,1.53965235607
2009-07-20,,,,,,1.527,1.557,1.5663218838900002
2009-07-21,,,,,,1.515,1.545,1.55401287105
2009-07-22,,,,,,1.538,1.568,1.5776051456600002
2009-07-23,,,,,,1.554,1.584,1.5940171627800002
2009-07-24,,,,,,1.564,1.594,1.6042746734800002
2009-07-27,,,,,,1.583,1.613,1.6237639438100002
2009-07-28,,,,,,1.579,1.609,1.6196609395300001
2009-07-29,,,,,,1.513,1.543,1.55196136891
2009-07-30,,,,,,1.536,1.566,1.5755536435200002
2009-07-31,,,,,,1.577,1.607,1.61760943739
2009-08-03,,,,,,1.607,1.637,1.6483819694900002
2009-08-04,,,,,,1.609,1.639,1.6504334716300002
2009-08-05,,,,,,1.581,1.611,1.6217124416700002
2009-08-06,,,,,,1.544,1.574,1.5837596520800001
2009-08-07,,,,,,1.495,1.525,1.5334978496500002
2009-08-10,,,,,,1.494,1.524,1.5324720985800002
2009-08-11,,,,,,1.495,1.525,1.5334978496500002
2009-08-12,,,,,,1.447,1.477,1.4842617982900002
2009-08-13,,,,,,1.46,1.49,1.4975965622
2009-08-14,,,,,,1.434,1.464,1.47092703438
2009-08-17,,,,,,1.36,1.39,1.3950214552000002
2009-08-18,,,,,,1.371,1.401,1.40630471697
2009-08-19,,,,,,1.314,1.344,1.3478369059800002
2009-08-20,,,,,,1.36,1.39,1.3950214552000002
2009-08-21,,,,,,1.385,1.415,1.4206652319500002
2009-08-24,,,,,,1.397,1.427,1.4329742447900002
2009-08-25,,,,,,1.364,1.394,1.3991244594800003
2009-08-26,,,,,,1.383,1.413,1.4186137298100001
2009-08-27,,,,,,1.37,1.4,1.4052789659000002
2009-08-28,,,,,,1.329,1.359,1.36322317203
2009-08-31,,,,,,1.251,1.281,1.28321458857
2009-09-01,,,,,,1.25,1.28,1.2821888375000001
2009-09-02,,,,,,1.264,1.294,1.29654935248
2009-09-03,,,,,,1.316,1.346,1.3498884081200002
2009-09-04,,,,,,1.334,1.364,1.3683519273800002
2009-09-07,,,,,,1.343,1.373,1.37758368701
2009-09-08,,,,,,1.364,1.394,1.3991244594800003
2009-09-09,,,,,,1.375,1.405,1.4104077212500001
2009-09-10,,,,,,1.362,1.392,1.3970729573400003
2009-09-11,,,,,,1.391,1.421,1.42681973837
2009-09-14,,,,,,1.41,1.44,1.4463090087000001
2009-09-15,,,,,,1.418,1.448,1.45451501726
2009-09-16,,,,,,1.407,1.437,1.4432317554900003
2009-09-17,,,,,,1.422,1.452,1.45861802154
2009-09-18,,,,,,1.381,1.411,1.41656222767
2009-09-21,,,,,,1.39,1.42,1.4257939873
2009-09-22,,,,,,1.373,1.403,1.40835621911
2009-09-23,,,,,,1.343,1.373,1.37758368701
2009-09-24,,,,,,1.345,1.375,1.37963518915
2009-09-25,,,,,,1.34,1.37,1.3745064338000001
2009-09-28,,,,,,1.314,1.344,1.3478369059800002
2009-09-29,,,,,,1.313,1.343,1.3468111549100001
2009-09-30,,,,,,1.324,1.354,1.3580944166800002
2009-10-09,,,,,,1.372,1.402,1.4073304680400003
2009-10-12,,,,,,1.372,1.402,1.4073304680400003
2009-10-13,,,,,,1.387,1.417,1.4227167340900002
2009-10-14,,,,,,1.393,1.423,1.4288712405100001
2009-10-15,,,,,,1.4,1.43,1.436051498
2009-10-16,,,,,,1.403,1.433,1.4391287512100002
2009-10-19,,,,,,1.429,1.459,1.4657982790300002
2009-10-20,,,,,,1.447,1.477,1.4842617982900002
2009-10-21,,,,,,1.437,1.467,1.4740042875900001
2009-10-22,,,,,,1.429,1.459,1.4657982790300002
2009-10-23,,,,,,1.448,1.478,1.4852875493600002
2009-10-26,,,,,,1.454,1.484,1.49144205578
2009-10-27,,,,,,1.431,1.461,1.4678497811700002
2009-10-28,,,,,,1.433,1.463,1.4699012833100003
2009-10-29,,,,,,1.41,1.44,1.4463090087000001
2009-10-30,,,,,,1.43,1.46,1.4668240301000002
2009-11-02,,,,,,1.473,1.503,1.5109313261100001
2009-11-03,,,,,,1.483,1.513,1.5211888368100002
2009-11-04,,,,,,1.483,1.513,1.5211888368100002
2009-11-05,,,,,,1.487,1.517,1.5252918410900003
2009-11-06,,,,,,1.489,1.519,1.5273433432300003
2009-11-09,,,,,,1.491,1.521,1.5293948453700001
2009-11-10,,,,,,1.496,1.526,1.53452360072
2009-11-11,,,,,,1.493,1.523,1.5314463475100002
2009-11-12,,,,,,1.495,1.525,1.5334978496500002
2009-11-13,,,,,,1.505,1.535,1.54375536035
2009-11-16,,,,,,1.541,1.571,1.58068239887
2009-11-17,,,,,,1.538,1.568,1.5776051456600002
2009-11-18,,,,,,1.53,1.56,1.5693991371000002
2009-11-19,,,,,,1.533,1.563,1.57247639031
2009-11-20,,,,,,1.531,1.561,1.57042488817
2009-11-23,,,,,,1.547,1.577,1.58683690529
2009-11-24,,,,,,1.51,1.54,1.5488841157000002
2009-11-25,,,,,,1.546,1.576,1.5858111542200002
2009-11-26,,,,,,1.494,1.524,1.5324720985800002
2009-11-27,,,,,,1.458,1.488,1.4955450600600002
2009-11-30,,,,,,1.51,1.54,1.5488841157000002
2009-12-01,,,,,,1.542,1.572,1.58170814994
2009-12-02,,,,,,1.558,1.588,1.5981201670600003
2009-12-03,,,,,,1.566,1.596,1.6063261756200002
2009-12-04,,,,,,1.552,1.582,1.5919656606400001
2009-12-07,,,,,,1.567,1.597,1.60735192669
2009-12-08,,,,,,1.567,1.597,1.60735192669
2009-12-09,,,,,,1.548,1.578,1.5878626563600002
2009-12-10,,,,,,1.551,1.581,1.59093990957
2009-12-11,,,,,,1.55,1.58,1.5899141585000003
2009-12-14,,,,,,1.556,1.586,1.5960686649200002
2009-12-15,,,,,,1.557,1.587,1.59709441599
2009-12-16,,,,,,1.544,1.574,1.5837596520800001
2009-12-17,,,,,,1.512,1.542,1.5509356178400002
2009-12-18,,,,,,1.48,1.51,1.5181115836
2009-12-21,,,,,,1.489,1.519,1.5273433432300003
2009-12-22,,,,,,1.464,1.494,1.5016995664800001
2009-12-23,,,,,,1.478,1.508,1.51606008146
2009-12-24,,,,,,1.521,1.551,1.56016737747
2009-12-25,,,,,,1.523,1.553,1.56221887961
2009-12-28,,,,,,1.537,1.567,1.57657939459
2009-12-29,,,,,,1.542,1.572,1.58170814994
2009-12-30,,,,,,1.544,1.574,1.5837596520800001
2009-12-31,,,,,,1.548,1.578,1.5878626563600002
2010-01-04,,,,,,1.546,1.576,1.5858111542200002
2010-01-05,,,,,,1.558,1.588,1.5981201670600003
2010-01-06,,,,,,1.557,1.587,1.59709441599
2010-01-07,,,,,,1.531,1.561,1.57042488817
2010-01-08,,,,,,1.532,1.562,1.5714506392400003
2010-01-11,,,,,,1.541,1.571,1.58068239887
2010-01-12,,,,,,1.562,1.592,1.6022231713400001
2010-01-13,,,,,,1.54,1.57,1.5796566478000003
2010-01-14,,,,,,1.568,1.598,1.6083776777600003
2010-01-15,,,,,,1.586,1.616,1.6268411970200003
2010-01-18,,,,,,1.591,1.621,1.6319699523700002
2010-01-19,,,,,,1.578,1.608,1.6186351884600003
2010-01-20,,,,,,1.536,1.566,1.5755536435200002
2010-01-21,,,,,,1.527,1.557,1.5663218838900002
2010-01-22,,,,,,1.489,1.519,1.5273433432300003
2010-01-25,,,,,,1.477,1.507,1.5150343303900002
2010-01-26,,,,,,1.445,1.475,1.48221029615
2010-01-27,,,,,,1.441,1.471,1.4781072918700002
2010-01-28,,,,,,1.455,1.485,1.4924678068500001
2010-01-29,,,,,,1.464,1.494,1.5016995664800001
2010-02-01,,,,,,1.462,1.492,1.49964806434
2010-02-02,,,,,,1.462,1.492,1.49964806434
2010-02-03,,,,,,1.467,1.497,1.5047768196900002
2010-02-04,,,,,,1.467,1.497,1.5047768196900002
2010-02-05,,,,,,1.446,1.476,1.4832360472200001
2010-02-08,,,,,,1.44,1.47,1.4770815408
2010-02-09,,,,,,1.443,1.473,1.4801587940100003
2010-02-10,,,,,,1.459,1.489,1.4965708111300002
2010-02-11,,,,,,1.462,1.492,1.49964806434
2010-02-12,,,,,,1.474,1.504,1.5119570771800002
2010-02-22,,,,,,1.471,1.501,1.5088798239700003
2010-02-23,,,,,,1.468,1.498,1.50580257076
2010-02-24,,,,,,1.491,1.521,1.5293948453700001
2010-02-25,,,,,,1.508,1.538,1.5468326135600001
2010-02-26,,,,,,1.512,1.542,1.5509356178400002
2010-03-01,,,,,,1.521,1.551,1.56016737747
2010-03-02,,,,,,1.515,1.545,1.55401287105
2010-03-03,,,,,,1.525,1.555,1.56427038175
2010-03-04,,,,,,1.498,1.528,1.53657510286
2010-03-05,,,,,,1.497,1.527,1.5355493517900003
2010-03-08,,,,,,1.507,1.537,1.54580686249
2010-03-09,,,,,,1.509,1.539,1.5478583646300001
2010-03-10,,,,,,1.491,1.521,1.5293948453700001
2010-03-11,,,,,,1.487,1.517,1.5252918410900003
2010-03-12,,,,,,1.471,1.501,1.5088798239700003
2010-03-15,,,,,,1.454,1.484,1.49144205578
2010-03-16,,,,,,1.462,1.492,1.49964806434
2010-03-17,,,,,,1.489,1.519,1.5273433432300003
2010-03-18,,,,,,1.49,1.52,1.5283690943000001
2010-03-19,,,,,,1.496,1.526,1.53452360072
2010-03-22,,,,,,1.394,1.534,1.5433808866599998
2010-03-23,,,,,,1.387,1.527,1.5356307674299998
2010-03-24,,,,,,1.392,1.532,1.5411665668799999
2010-03-25,,,,,,1.383,1.523,1.5312021278699999
2010-03-26,,,,,,1.402,1.542,1.5522381657799997
2010-03-29,,,,,,1.416,1.556,1.5677384042399998
2010-03-30,,,,,,1.419,1.559,1.5710598839099998
2010-03-31,,,,,,1.423,1.563,1.57548852347
2010-04-01,,,,,,1.437,1.577,1.59098876193
2010-04-02,,,,,,1.444,1.584,1.5987388811599998
2010-04-06,,,,,,1.443,1.583,1.59763172127
2010-04-07,,,,,,1.445,1.585,1.59984604105
2010-04-08,,,,,,1.443,1.583,1.59763172127
2010-04-09,,,,,,1.462,1.602,1.6186677591799998
2010-04-12,,,,,,1.477,1.617,1.63527515753
2010-04-13,,,,,,1.463,1.603,1.61977491907
2010-04-14,,,,,,1.475,1.615,1.63306083775
2010-04-15,,,,,,1.46,1.6,1.6164534393999999
2010-04-16,,,,,,1.458,1.598,1.6142391196199999
2010-04-19,,,,,,1.424,1.564,1.5765956833599999
2010-04-20,,,,,,1.443,1.583,1.59763172127
2010-04-21,,,,,,1.479,1.619,1.63748947731
2010-04-22,,,,,,1.49,1.63,1.6496682361
2010-04-23,,,,,,1.483,1.623,1.6419181168699999
2010-04-26,,,,,,1.473,1.613,1.63084651797
2010-04-27,,,,,,1.455,1.595,1.61091763995
2010-04-28,,,,,,1.454,1.594,1.60981048006
2010-04-29,,,,,,1.418,1.558,1.5699527240199997
2010-04-30,,,,,,1.399,1.539,1.5489166861099999
2010-05-04,,,,,,1.409,1.549,1.55998828501
2010-05-05,,,,,,1.44,1.58,1.5943102416
2010-05-06,,,,,,1.404,1.544,1.5544524855599997
2010-05-07,,,,,,1.384,1.524,1.5323092877599997
2010-05-10,,,,,,1.349,1.489,1.4935586916099999
2010-05-11,,,,,,1.324,1.464,1.4658796943599999
2010-05-12,,,,,,1.306,1.446,1.44595081634
2010-05-13,,,,,,1.336,1.476,1.47916561304
2010-05-14,,,,,,1.342,1.482,1.48580857238
2010-05-17,,,,,,1.297,1.437,1.43598637733
2010-05-18,,,,,,1.307,1.447,1.4470579762299998
2010-05-19,,,,,,1.312,1.452,1.45259377568
2010-05-20,,,,,,1.303,1.443,1.4426293366699998
2010-05-21,,,,,,1.32,1.46,1.4614510548
2010-05-24,,,,,,1.352,1.492,1.49688017128
2010-05-25,,,,,,1.346,1.486,1.49023721194
2010-05-26,,,,,,1.342,1.482,1.48580857238
2010-05-27,,,,,,1.355,1.495,1.5002016509499998
2010-05-28,,,,,,1.365,1.505,1.51127324985
2010-05-31,,,,,,1.347,1.487,1.49134437183
2010-06-01,,,,,,1.333,1.473,1.4758441333699999
2010-06-02,,,,,,1.343,1.483,1.48691573227
2010-06-03,,,,,,1.342,1.482,1.48580857238
2010-06-04,,,,,,1.357,1.497,1.5024159707299998
2010-06-07,,,,,,1.363,1.503,1.50905893007
2010-06-08,,,,,,1.37,1.51,1.5168090493
2010-06-09,,,,,,1.384,1.524,1.5323092877599997
2010-06-10,,,,,,1.387,1.527,1.5356307674299998
2010-06-11,,,,,,1.383,1.523,1.5312021278699999
2010-06-17,,,,,,1.365,1.505,1.51127324985
2010-06-18,,,,,,1.323,1.463,1.4647725344699998
2010-06-21,,,,,,1.343,1.483,1.48691573227
2010-06-22,,,,,,1.348,1.488,1.49245153172
2010-06-23,,,,,,1.348,1.488,1.49245153172
2010-06-24,,,,,,1.349,1.489,1.4935586916099999
2010-06-25,,,,,,1.336,1.476,1.47916561304
2010-06-28,,,,,,1.32,1.46,1.4614510548
2010-06-29,,,,,,1.281,1.421,1.4182718190899999
2010-06-30,,,,,,1.28,1.42,1.4171646592
2010-07-01,,,,,,1.264,1.404,1.39945010096
2010-07-02,,,,,,1.244,1.384,1.3773069031599998
2010-07-05,,,,,,1.244,1.384,1.3773069031599998
2010-07-06,,,,,,1.262,1.402,1.39723578118
2010-07-07,,,,,,1.27,1.41,1.4060930603
2010-07-08,,,,,,1.269,1.409,1.4049859004099998
2010-07-09,,,,,,1.289,1.429,1.4271290982099998
2010-07-12,,,,,,1.293,1.433,1.4315577377699997
2010-07-13,,,,,,1.283,1.423,1.4204861388699999
2010-07-14,,,,,,1.284,1.424,1.42159329876
2010-07-15,,,,,,1.271,1.411,1.4072002201899998
2010-07-16,,,,,,1.266,1.406,1.40166442074
2010-07-19,,,,,,1.279,1.419,1.41605749931
2010-07-20,,,,,,1.301,1.441,1.4404150168899998
2010-07-21,,,,,,1.304,1.444,1.44373649656
2010-07-22,,,,,,1.316,1.456,1.45702241524
2010-07-23,,,,,,1.324,1.464,1.4658796943599999
2010-07-26,,,,,,1.331,1.471,1.47362981359
2010-07-27,,,,,,1.337,1.477,1.4802727729299998
2010-07-28,,,,,,1.353,1.493,1.4979873311699998
2010-07-29,,,,,,1.353,1.493,1.4979873311699998
2010-07-30,,,,,,1.355,1.495,1.5002016509499998
2010-08-02,,,,,,1.372,1.512,1.51902336908
2010-08-03,,,,,,1.352,1.492,1.49688017128
2010-08-04,,,,,,1.359,1.499,1.50463029051
2010-08-05,,,,,,1.371,1.511,1.5179162091899998
2010-08-06,,,,,,1.39,1.53,1.5389522471
2010-08-09,,,,,,1.4,1.54,1.5500238459999998
2010-08-10,,,,,,1.372,1.512,1.51902336908
2010-08-11,,,,,,1.379,1.519,1.52677348831
2010-08-12,,,,,,1.373,1.513,1.5201305289699998
2010-08-13,,,,,,1.388,1.528,1.5367379273199997
2010-08-16,,,,,,1.413,1.553,1.56441692457
2010-08-17,,,,,,1.423,1.563,1.57548852347
2010-08-18,,,,,,1.42,1.56,1.5721670437999997
2010-08-19,,,,,,1.413,1.553,1.56441692457
2010-08-20,,,,,,1.383,1.523,1.5312021278699999
2010-08-23,,,,,,1.39,1.53,1.5389522471
