date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2015-02-25,,,,,,1.137,1.137,1.137
2015-02-26,,,,,,1.137,1.137,1.137
2015-02-27,,,,,,1.136,1.136,1.136
2015-03-02,,,,,,1.136,1.136,1.136
2015-03-03,,,,,,1.136,1.136,1.136
2015-03-04,,,,,,1.136,1.136,1.136
2015-03-05,,,,,,1.136,1.136,1.136
2015-03-06,,,,,,1.153,1.153,1.153
2015-03-09,,,,,,1.171,1.171,1.171
2015-03-10,,,,,,1.194,1.194,1.194
2015-03-11,,,,,,1.19,1.19,1.19
2015-03-12,,,,,,1.188,1.188,1.188
2015-03-13,,,,,,1.229,1.229,1.229
2015-03-16,,,,,,1.29,1.29,1.29
2015-03-17,,,,,,1.285,1.285,1.285
2015-03-18,,,,,,1.301,1.301,1.301
2015-03-19,,,,,,1.314,1.314,1.314
2015-03-20,,,,,,1.358,1.358,1.358
2015-03-23,,,,,,1.425,1.425,1.425
2015-03-24,,,,,,1.472,1.472,1.472
2015-03-25,,,,,,1.47,1.47,1.47
2015-03-26,,,,,,1.389,1.389,1.389
2015-03-27,,,,,,1.402,1.402,1.402
2015-03-30,,,,,,1.361,1.361,1.361
2015-03-31,,,,,,1.39,1.39,1.39
2015-04-01,,,,,,1.435,1.435,1.435
2015-04-02,,,,,,1.463,1.463,1.463
2015-04-03,,,,,,1.477,1.477,1.477
2015-04-07,,,,,,1.514,1.514,1.514
2015-04-08,,,,,,1.478,1.478,1.478
2015-04-09,,,,,,1.481,1.481,1.481
2015-04-10,,,,,,1.525,1.525,1.525
2015-04-13,,,,,,1.549,1.549,1.549
2015-04-14,,,,,,1.541,1.541,1.541
2015-04-15,,,,,,1.443,1.443,1.443
2015-04-16,,,,,,1.464,1.464,1.464
2015-04-17,,,,,,1.449,1.449,1.449
2015-04-20,,,,,,1.398,1.398,1.398
2015-04-21,,,,,,1.467,1.467,1.467
2015-04-22,,,,,,1.52,1.52,1.52
2015-04-23,,,,,,1.55,1.55,1.55
2015-04-24,,,,,,1.55,1.55,1.55
2015-04-27,,,,,,1.564,1.564,1.564
2015-04-28,,,,,,1.526,1.526,1.526
2015-04-29,,,,,,1.596,1.596,1.596
2015-04-30,,,,,,1.671,1.671,1.671
2015-05-04,,,,,,1.652,1.652,1.652
2015-05-05,,,,,,1.623,1.623,1.623
2015-05-06,,,,,,1.681,1.681,1.681
2015-05-07,,,,,,1.714,1.714,1.714
2015-05-08,,,,,,1.828,1.828,1.828
2015-05-11,,,,,,1.959,1.959,1.959
2015-05-12,,,,,,2.062,2.062,2.062
2015-05-13,,,,,,2.031,2.031,2.031
2015-05-14,,,,,,1.965,1.965,1.965
2015-05-15,,,,,,2.018,2.018,2.018
2015-05-18,,,,,,2.14,2.14,2.14
2015-05-19,,,,,,2.148,2.148,2.148
2015-05-20,,,,,,2.191,2.191,2.191
2015-05-21,,,,,,2.221,2.221,2.221
2015-05-22,,,,,,2.183,2.183,2.183
2015-05-25,,,,,,2.143,2.143,2.143
2015-05-26,,,,,,2.225,2.225,2.225
2015-05-27,,,,,,2.227,2.227,2.227
2015-05-28,,,,,,2.153,2.153,2.153
2015-05-29,,,,,,2.237,2.237,2.237
2015-06-01,,,,,,2.328,2.328,2.328
2015-06-02,,,,,,2.403,2.403,2.403
2015-06-03,,,,,,2.441,2.441,2.441
2015-06-04,,,,,,2.405,2.405,2.405
2015-06-05,,,,,,2.37,2.37,2.37
2015-06-08,,,,,,2.26,2.26,2.26
2015-06-09,,,,,,2.243,2.243,2.243
2015-06-10,,,,,,2.305,2.305,2.305
2015-06-11,,,,,,2.352,2.352,2.352
2015-06-12,,,,,,2.353,2.353,2.353
2015-06-15,,,,,,2.237,2.237,2.237
2015-06-16,,,,,,2.124,2.124,2.124
2015-06-17,,,,,,2.221,2.221,2.221
2015-06-18,,,,,,2.094,2.094,2.094
2015-06-19,,,,,,2.017,2.017,2.017
2015-06-23,,,,,,2.025,2.025,2.025
2015-06-24,,,,,,2.002,2.002,2.002
2015-06-25,,,,,,1.89,1.89,1.89
2015-06-26,,,,,,1.74,1.74,1.74
2015-06-29,,,,,,1.594,1.594,1.594
2015-06-30,,,,,,1.666,1.666,1.666
2015-07-01,,,,,,1.588,1.588,1.588
2015-07-02,,,,,,1.486,1.486,1.486
2015-07-03,,,,,,1.406,1.406,1.406
2015-07-06,,,,,,1.302,1.302,1.302
2015-07-07,,,,,,1.221,1.221,1.221
2015-07-08,,,,,,1.123,1.123,1.123
2015-07-09,,,,,,1.182,1.182,1.182
2015-07-10,,,,,,1.267,1.267,1.267
2015-07-13,,,,,,1.364,1.364,1.364
2015-07-14,,,,,,1.396,1.396,1.396
2015-07-15,,,,,,1.311,1.311,1.311
2015-07-16,,,,,,1.312,1.312,1.312
2015-07-17,,,,,,1.398,1.398,1.398
2015-07-20,,,,,,1.437,1.437,1.437
2015-07-21,,,,,,1.468,1.468,1.468
2015-07-22,,,,,,1.498,1.498,1.498
2015-07-23,,,,,,1.542,1.542,1.542
2015-07-24,,,,,,1.541,1.541,1.541
2015-07-27,,,,,,1.422,1.422,1.422
2015-07-28,,,,,,1.335,1.335,1.335
2015-07-29,,,,,,1.377,1.377,1.377
2015-07-30,,,,,,1.298,1.298,1.298
2015-07-31,,,,,,1.239,1.239,1.239
2015-08-03,,,,,,1.167,1.167,1.167
2015-08-04,,,,,,1.236,1.236,1.236
2015-08-05,,,,,,1.23,1.23,1.23
2015-08-06,,,,,,1.223,1.223,1.223
2015-08-07,,,,,,1.285,1.285,1.285
2015-08-10,,,,,,1.36,1.36,1.36
2015-08-11,,,,,,1.361,1.361,1.361
2015-08-12,,,,,,1.321,1.321,1.321
2015-08-13,,,,,,1.356,1.356,1.356
2015-08-14,,,,,,1.352,1.352,1.352
2015-08-17,,,,,,1.349,1.349,1.349
2015-08-18,,,,,,1.249,1.249,1.249
2015-08-19,,,,,,1.294,1.294,1.294
2015-08-20,,,,,,1.258,1.258,1.258
2015-08-21,,,,,,1.173,1.173,1.173
2015-08-24,,,,,,1.074,1.074,1.074
2015-08-25,,,,,,0.986,0.986,0.986
2015-08-26,,,,,,0.937,0.937,0.937
2015-08-27,,,,,,0.962,0.962,0.962
2015-08-28,,,,,,1.024,1.024,1.024
2015-08-31,,,,,,0.973,0.973,0.973
2015-09-01,,,,,,0.898,0.898,0.898
2015-09-02,,,,,,0.859,0.859,0.859
2015-09-07,,,,,,0.888,0.888,0.888
2015-09-08,,,,,,0.94,0.94,0.94
2015-09-09,,,,,,0.988,0.988,0.988
2015-09-10,,,,,,0.974,0.974,0.974
2015-09-11,,,,,,0.995,0.995,0.995
2015-09-14,,,,,,0.922,0.922,0.922
2015-09-15,,,,,,0.878,0.878,0.878
2015-09-16,,,,,,0.945,0.945,0.945
2015-09-17,,,,,,0.953,0.953,0.953
2015-09-18,,,,,,0.976,0.976,0.976
2015-09-21,,,,,,1.027,1.027,1.027
2015-09-22,,,,,,1.04,1.04,1.04
2015-09-23,,,,,,1.048,1.048,1.048
2015-09-24,,,,,,1.059,1.059,1.059
2015-09-25,,,,,,1.006,1.006,1.006
2015-09-28,,,,,,1.058,1.058,1.058
2015-09-29,,,,,,1.044,1.044,1.044
2015-09-30,,,,,,1.039,1.039,1.039
2015-10-08,,,,,,1.091,1.091,1.091
2015-10-09,,,,,,1.106,1.106,1.106
2015-10-12,,,,,,1.155,1.155,1.155
2015-10-13,,,,,,1.179,1.179,1.179
2015-10-14,,,,,,1.159,1.159,1.159
2015-10-15,,,,,,1.198,1.198,1.198
2015-10-16,,,,,,1.217,1.217,1.217
2015-10-19,,,,,,1.214,1.214,1.214
2015-10-20,,,,,,1.255,1.255,1.255
2015-10-21,,,,,,1.169,1.169,1.169
2015-10-22,,,,,,1.227,1.227,1.227
2015-10-23,,,,,,1.271,1.271,1.271
2015-10-26,,,,,,1.277,1.277,1.277
2015-10-27,,,,,,1.294,1.294,1.294
2015-10-28,,,,,,1.26,1.26,1.26
2015-10-29,,,,,,1.271,1.271,1.271
2015-10-30,,,,,,1.289,1.289,1.289
2015-11-02,,,,,,1.245,1.245,1.245
2015-11-03,,,,,,1.246,1.246,1.246
2015-11-04,,,,,,1.328,1.328,1.328
2015-11-05,,,,,,1.335,1.335,1.335
2015-11-06,,,,,,1.39,1.39,1.39
2015-11-09,,,,,,1.453,1.453,1.453
2015-11-10,,,,,,1.46,1.46,1.46
2015-11-11,,,,,,1.504,1.504,1.504
2015-11-12,,,,,,1.501,1.501,1.501
2015-11-13,,,,,,1.458,1.458,1.458
2015-11-16,,,,,,1.506,1.506,1.506
2015-11-17,,,,,,1.482,1.482,1.482
2015-11-18,,,,,,1.447,1.447,1.447
2015-11-19,,,,,,1.493,1.493,1.493
2015-11-20,,,,,,1.514,1.514,1.514
2015-11-23,,,,,,1.485,1.485,1.485
2015-11-24,,,,,,1.506,1.506,1.506
2015-11-25,,,,,,1.552,1.552,1.552
2015-11-26,,,,,,1.532,1.532,1.532
2015-11-27,,,,,,1.44,1.44,1.44
2015-11-30,,,,,,1.437,1.437,1.437
2015-12-01,,,,,,1.421,1.421,1.421
2015-12-02,,,,,,1.393,1.393,1.393
2015-12-03,,,,,,1.441,1.441,1.441
2015-12-04,,,,,,1.435,1.435,1.435
2015-12-07,,,,,,1.453,1.453,1.453
2015-12-08,,,,,,1.444,1.444,1.444
2015-12-09,,,,,,1.453,1.453,1.453
2015-12-10,,,,,,1.469,1.469,1.469
2015-12-11,,,,,,1.449,1.449,1.449
2015-12-14,,,,,,1.463,1.463,1.463
2015-12-15,,,,,,1.487,1.487,1.487
2015-12-16,,,,,,1.506,1.506,1.506
2015-12-17,,,,,,1.546,1.546,1.546
2015-12-18,,,,,,1.522,1.522,1.522
2015-12-21,,,,,,1.511,1.511,1.511
2015-12-22,,,,,,1.533,1.533,1.533
2015-12-23,,,,,,1.492,1.492,1.492
2015-12-24,,,,,,1.498,1.498,1.498
2015-12-25,,,,,,1.494,1.494,1.494
2015-12-28,,,,,,1.469,1.469,1.469
2015-12-29,,,,,,1.448,1.448,1.448
2015-12-30,,,,,,1.47,1.47,1.47
2015-12-31,,,,,,1.429,1.429,1.429
2016-01-04,,,,,,1.319,1.319,1.319
2016-01-05,,,,,,1.267,1.267,1.267
2016-01-06,,,,,,1.298,1.298,1.298
2016-01-07,,,,,,1.194,1.194,1.194
2016-01-08,,,,,,1.19,1.19,1.19
2016-01-11,,,,,,1.098,1.098,1.098
2016-01-12,,,,,,1.1,1.1,1.1
2016-01-13,,,,,,1.052,1.052,1.052
2016-01-14,,,,,,1.103,1.103,1.103
2016-01-15,,,,,,1.083,1.083,1.083
2016-01-18,,,,,,1.122,1.122,1.122
2016-01-19,,,,,,1.164,1.164,1.164
2016-01-20,,,,,,1.149,1.149,1.149
2016-01-21,,,,,,1.105,1.105,1.105
2016-01-22,,,,,,1.122,1.122,1.122
2016-01-25,,,,,,1.128,1.128,1.128
2016-01-26,,,,,,1.04,1.04,1.04
2016-01-27,,,,,,1.03,1.03,1.03
2016-01-28,,,,,,0.977,0.977,0.977
2016-01-29,,,,,,1.023,1.023,1.023
2016-02-01,,,,,,1.012,1.012,1.012
2016-02-02,,,,,,1.065,1.065,1.065
2016-02-03,,,,,,1.075,1.075,1.075
2016-02-04,,,,,,1.101,1.101,1.101
2016-02-05,,,,,,1.082,1.082,1.082
2016-02-15,,,,,,1.09,1.09,1.09
2016-02-16,,,,,,1.14,1.14,1.14
2016-02-17,,,,,,1.153,1.153,1.153
2016-02-18,,,,,,1.148,1.148,1.148
2016-02-19,,,,,,1.152,1.152,1.152
2016-02-22,,,,,,1.168,1.168,1.168
2016-02-23,,,,,,1.167,1.167,1.167
2016-02-24,,,,,,1.151,1.151,1.151
2016-02-25,,,,,,1.06,1.06,1.06
2016-02-26,,,,,,1.038,1.038,1.038
2016-02-29,,,,,,0.964,0.964,0.964
2016-03-01,,,,,,0.98,0.98,0.98
2016-03-02,,,,,,1.023,1.023,1.023
2016-03-03,,,,,,1.02,1.02,1.02
2016-03-04,,,,,,0.962,0.962,0.962
2016-03-07,,,,,,0.985,0.985,0.985
2016-03-08,,,,,,1.0,1.0,1.0
2016-03-09,,,,,,0.989,0.989,0.989
2016-03-10,,,,,,0.97,0.97,0.97
2016-03-11,,,,,,0.966,0.966,0.966
2016-03-14,,,,,,1.013,1.013,1.013
2016-03-15,,,,,,1.005,1.005,1.005
2016-03-16,,,,,,0.995,0.995,0.995
2016-03-17,,,,,,1.046,1.046,1.046
2016-03-18,,,,,,1.097,1.097,1.097
2016-03-21,,,,,,1.124,1.124,1.124
2016-03-22,,,,,,1.119,1.119,1.119
2016-03-23,,,,,,1.141,1.141,1.141
2016-03-24,,,,,,1.121,1.121,1.121
2016-03-25,,,,,,1.117,1.117,1.117
2016-03-28,,,,,,1.108,1.108,1.108
2016-03-29,,,,,,1.084,1.084,1.084
2016-03-30,,,,,,1.129,1.129,1.129
2016-03-31,,,,,,1.131,1.131,1.131
2016-04-01,,,,,,1.128,1.128,1.128
2016-04-05,,,,,,1.16,1.16,1.16
2016-04-06,,,,,,1.167,1.167,1.167
2016-04-07,,,,,,1.148,1.148,1.148
2016-04-08,,,,,,1.136,1.136,1.136
2016-04-11,,,,,,1.162,1.162,1.162
2016-04-12,,,,,,1.154,1.154,1.154
2016-04-13,,,,,,1.168,1.168,1.168
2016-04-14,,,,,,1.183,1.183,1.183
2016-04-15,,,,,,1.179,1.179,1.179
2016-04-18,,,,,,1.156,1.156,1.156
2016-04-19,,,,,,1.162,1.162,1.162
2016-04-20,,,,,,1.106,1.106,1.106
2016-04-21,,,,,,1.083,1.083,1.083
2016-04-22,,,,,,1.095,1.095,1.095
2016-04-25,,,,,,1.086,1.086,1.086
2016-04-26,,,,,,1.1,1.1,1.1
2016-04-27,,,,,,1.096,1.096,1.096
2016-04-28,,,,,,1.097,1.097,1.097
2016-04-29,,,,,,1.096,1.096,1.096
2016-05-03,,,,,,1.13,1.13,1.13
2016-05-04,,,,,,1.134,1.134,1.134
2016-05-05,,,,,,1.138,1.138,1.138
2016-05-06,,,,,,1.099,1.099,1.099
2016-05-09,,,,,,1.059,1.059,1.059
2016-05-10,,,,,,1.05,1.05,1.05
2016-05-11,,,,,,1.027,1.027,1.027
2016-05-12,,,,,,1.02,1.02,1.02
2016-05-13,,,,,,1.014,1.014,1.014
2016-05-16,,,,,,1.033,1.033,1.033
2016-05-17,,,,,,1.037,1.037,1.037
2016-05-18,,,,,,1.01,1.01,1.01
2016-05-19,,,,,,1.016,1.016,1.016
2016-05-20,,,,,,1.03,1.03,1.03
2016-05-23,,,,,,1.053,1.053,1.053
2016-05-24,,,,,,1.044,1.044,1.044
2016-05-25,,,,,,1.043,1.043,1.043
2016-05-26,,,,,,1.05,1.05,1.05
2016-05-27,,,,,,1.047,1.047,1.047
2016-05-30,,,,,,1.039,1.039,1.039
2016-05-31,,,,,,1.084,1.084,1.084
2016-06-01,,,,,,1.096,1.096,1.096
2016-06-02,,,,,,1.104,1.104,1.104
2016-06-03,,,,,,1.108,1.108,1.108
2016-06-06,,,,,,1.114,1.114,1.114
2016-06-07,,,,,,1.118,1.118,1.118
2016-06-08,,,,,,1.109,1.109,1.109
2016-06-13,,,,,,1.05,1.05,1.05
2016-06-14,,,,,,1.051,1.051,1.051
2016-06-15,,,,,,1.086,1.086,1.086
2016-06-16,,,,,,1.085,1.085,1.085
2016-06-17,,,,,,1.088,1.088,1.088
2016-06-20,,,,,,1.096,1.096,1.096
2016-06-21,,,,,,1.085,1.085,1.085
2016-06-22,,,,,,1.106,1.106,1.106
2016-06-23,,,,,,1.099,1.099,1.099
2016-06-24,,,,,,1.094,1.094,1.094
2016-06-27,,,,,,1.123,1.123,1.123
2016-06-28,,,,,,1.136,1.136,1.136
2016-06-29,,,,,,1.136,1.136,1.136
2016-06-30,,,,,,1.134,1.134,1.134
2016-07-01,,,,,,1.126,1.126,1.126
2016-07-04,,,,,,1.143,1.143,1.143
2016-07-05,,,,,,1.145,1.145,1.145
2016-07-06,,,,,,1.144,1.144,1.144
2016-07-07,,,,,,1.139,1.139,1.139
2016-07-08,,,,,,1.142,1.142,1.142
2016-07-11,,,,,,1.136,1.136,1.136
2016-07-12,,,,,,1.147,1.147,1.147
2016-07-13,,,,,,1.163,1.163,1.163
2016-07-14,,,,,,1.165,1.165,1.165
2016-07-15,,,,,,1.158,1.158,1.158
2016-07-18,,,,,,1.152,1.152,1.152
2016-07-19,,,,,,1.156,1.156,1.156
2016-07-20,,,,,,1.158,1.158,1.158
2016-07-21,,,,,,1.156,1.156,1.156
2016-07-22,,,,,,1.147,1.147,1.147
2016-07-25,,,,,,1.142,1.142,1.142
2016-07-26,,,,,,1.155,1.155,1.155
2016-07-27,,,,,,1.103,1.103,1.103
2016-07-28,,,,,,1.092,1.092,1.092
2016-07-29,,,,,,1.082,1.082,1.082
2016-08-01,,,,,,1.067,1.067,1.067
2016-08-02,,,,,,1.078,1.078,1.078
2016-08-03,,,,,,1.079,1.079,1.079
2016-08-04,,,,,,1.09,1.09,1.09
2016-08-05,,,,,,1.078,1.078,1.078
2016-08-08,,,,,,1.089,1.089,1.089
2016-08-09,,,,,,1.097,1.097,1.097
2016-08-10,,,,,,1.092,1.092,1.092
2016-08-11,,,,,,1.076,1.076,1.076
2016-08-12,,,,,,1.085,1.085,1.085
2016-08-15,,,,,,1.113,1.113,1.113
2016-08-16,,,,,,1.116,1.116,1.116
2016-08-17,,,,,,1.124,1.124,1.124
2016-08-18,,,,,,1.119,1.119,1.119
2016-08-19,,,,,,1.117,1.117,1.117
2016-08-22,,,,,,1.105,1.105,1.105
2016-08-23,,,,,,1.102,1.102,1.102
2016-08-24,,,,,,1.11,1.11,1.11
2016-08-25,,,,,,1.102,1.102,1.102
2016-08-26,,,,,,1.105,1.105,1.105
2016-08-29,,,,,,1.105,1.105,1.105
2016-08-30,,,,,,1.104,1.104,1.104
2016-08-31,,,,,,1.104,1.104,1.104
2016-09-01,,,,,,1.099,1.099,1.099
2016-09-02,,,,,,1.096,1.096,1.096
2016-09-05,,,,,,1.102,1.102,1.102
2016-09-06,,,,,,1.121,1.121,1.121
2016-09-07,,,,,,1.118,1.118,1.118
2016-09-08,,,,,,1.119,1.119,1.119
2016-09-09,,,,,,1.112,1.112,1.112
2016-09-12,,,,,,1.08,1.08,1.08
2016-09-13,,,,,,1.086,1.086,1.086
2016-09-14,,,,,,1.084,1.084,1.084
2016-09-19,,,,,,1.095,1.095,1.095
2016-09-20,,,,,,1.086,1.086,1.086
2016-09-21,,,,,,1.089,1.089,1.089
2016-09-22,,,,,,1.094,1.094,1.094
2016-09-23,,,,,,1.092,1.092,1.092
2016-09-26,,,,,,1.073,1.073,1.073
2016-09-27,,,,,,1.08,1.08,1.08
2016-09-28,,,,,,1.078,1.078,1.078
2016-09-29,,,,,,1.084,1.084,1.084
2016-09-30,,,,,,1.088,1.088,1.088
2016-10-10,,,,,,1.114,1.114,1.114
2016-10-11,,,,,,1.119,1.119,1.119
2016-10-12,,,,,,1.12,1.12,1.12
2016-10-13,,,,,,1.12,1.12,1.12
2016-10-14,,,,,,1.117,1.117,1.117
2016-10-17,,,,,,1.106,1.106,1.106
2016-10-18,,,,,,1.118,1.118,1.118
2016-10-19,,,,,,1.116,1.116,1.116
2016-10-20,,,,,,1.123,1.123,1.123
2016-10-21,,,,,,1.114,1.114,1.114
2016-10-24,,,,,,1.121,1.121,1.121
2016-10-25,,,,,,1.127,1.127,1.127
2016-10-26,,,,,,1.117,1.117,1.117
2016-10-27,,,,,,1.118,1.118,1.118
2016-10-28,,,,,,1.109,1.109,1.109
2016-10-31,,,,,,1.104,1.104,1.104
2016-11-01,,,,,,1.114,1.114,1.114
2016-11-02,,,,,,1.105,1.105,1.105
2016-11-03,,,,,,1.107,1.107,1.107
2016-11-04,,,,,,1.104,1.104,1.104
2016-11-07,,,,,,1.103,1.103,1.103
2016-11-08,,,,,,1.112,1.112,1.112
2016-11-09,,,,,,1.102,1.102,1.102
2016-11-10,,,,,,1.112,1.112,1.112
2016-11-11,,,,,,1.108,1.108,1.108
2016-11-14,,,,,,1.109,1.109,1.109
2016-11-15,,,,,,1.116,1.116,1.116
2016-11-16,,,,,,1.119,1.119,1.119
2016-11-17,,,,,,1.115,1.115,1.115
2016-11-18,,,,,,1.115,1.115,1.115
2016-11-21,,,,,,1.119,1.119,1.119
2016-11-22,,,,,,1.131,1.131,1.131
2016-11-23,,,,,,1.125,1.125,1.125
2016-11-24,,,,,,1.113,1.113,1.113
2016-11-25,,,,,,1.119,1.119,1.119
2016-11-28,,,,,,1.116,1.116,1.116
2016-11-29,,,,,,1.103,1.103,1.103
2016-11-30,,,,,,1.103,1.103,1.103
2016-12-01,,,,,,1.104,1.104,1.104
2016-12-02,,,,,,1.086,1.086,1.086
2016-12-05,,,,,,1.086,1.086,1.086
2016-12-06,,,,,,1.09,1.09,1.09
2016-12-07,,,,,,1.099,1.099,1.099
2016-12-08,,,,,,1.093,1.093,1.093
2016-12-09,,,,,,1.085,1.085,1.085
2016-12-12,,,,,,1.033,1.033,1.033
2016-12-13,,,,,,1.033,1.033,1.033
2016-12-14,,,,,,1.023,1.023,1.023
2016-12-15,,,,,,1.027,1.027,1.027
2016-12-16,,,,,,1.037,1.037,1.037
2016-12-19,,,,,,1.034,1.034,1.034
2016-12-20,,,,,,1.033,1.033,1.033
2016-12-21,,,,,,1.044,1.044,1.044
2016-12-22,,,,,,1.045,1.045,1.045
2016-12-23,,,,,,1.035,1.035,1.035
2016-12-26,,,,,,1.042,1.042,1.042
2016-12-27,,,,,,1.048,1.048,1.048
2016-12-28,,,,,,1.045,1.045,1.045
2016-12-29,,,,,,1.043,1.043,1.043
2016-12-30,,,,,,1.044,1.044,1.044
2017-01-03,,,,,,1.05,1.05,1.05
2017-01-04,,,,,,1.062,1.062,1.062
2017-01-05,,,,,,1.062,1.062,1.062
2017-01-06,,,,,,1.056,1.056,1.056
2017-01-09,,,,,,1.059,1.059,1.059
2017-01-10,,,,,,1.051,1.051,1.051
2017-01-11,,,,,,1.041,1.041,1.041
2017-01-12,,,,,,1.034,1.034,1.034
2017-01-13,,,,,,1.023,1.023,1.023
2017-01-16,,,,,,0.995,0.995,0.995
2017-01-17,,,,,,1.003,1.003,1.003
2017-01-18,,,,,,1.003,1.003,1.003
2017-01-19,,,,,,0.997,0.997,0.997
2017-01-20,,,,,,1.013,1.013,1.013
2017-01-23,,,,,,1.019,1.019,1.019
2017-01-24,,,,,,1.013,1.013,1.013
2017-01-25,,,,,,1.014,1.014,1.014
2017-01-26,,,,,,1.02,1.02,1.02
2017-02-03,,,,,,1.014,1.014,1.014
2017-02-06,,,,,,1.025,1.025,1.025
2017-02-07,,,,,,1.028,1.028,1.028
2017-02-08,,,,,,1.036,1.036,1.036
2017-02-09,,,,,,1.041,1.041,1.041
2017-02-10,,,,,,1.038,1.038,1.038
2017-02-13,,,,,,1.045,1.045,1.045
2017-02-14,,,,,,1.046,1.046,1.046
2017-02-15,,,,,,1.038,1.038,1.038
2017-02-16,,,,,,1.042,1.042,1.042
2017-02-17,,,,,,1.034,1.034,1.034
2017-02-20,,,,,,1.042,1.042,1.042
2017-02-21,,,,,,1.046,1.046,1.046
2017-02-22,,,,,,1.052,1.052,1.052
2017-02-23,,,,,,1.052,1.052,1.052
2017-02-24,,,,,,1.049,1.049,1.049
2017-02-27,,,,,,1.047,1.047,1.047
2017-02-28,,,,,,1.048,1.048,1.048
2017-03-01,,,,,,1.054,1.054,1.054
2017-03-02,,,,,,1.056,1.056,1.056
2017-03-03,,,,,,1.07,1.07,1.07
2017-03-06,,,,,,1.09,1.09,1.09
2017-03-07,,,,,,1.085,1.085,1.085
2017-03-08,,,,,,1.08,1.08,1.08
2017-03-09,,,,,,1.08,1.08,1.08
2017-03-10,,,,,,1.088,1.088,1.088
2017-03-13,,,,,,1.105,1.105,1.105
2017-03-14,,,,,,1.099,1.099,1.099
2017-03-15,,,,,,1.096,1.096,1.096
2017-03-16,,,,,,1.102,1.102,1.102
2017-03-17,,,,,,1.091,1.091,1.091
2017-03-20,,,,,,1.091,1.091,1.091
2017-03-21,,,,,,1.098,1.098,1.098
2017-03-22,,,,,,1.099,1.099,1.099
2017-03-23,,,,,,1.107,1.107,1.107
2017-03-24,,,,,,1.111,1.111,1.111
2017-03-27,,,,,,1.1,1.1,1.1
2017-03-28,,,,,,1.102,1.102,1.102
2017-03-29,,,,,,1.099,1.099,1.099
2017-03-30,,,,,,1.08,1.08,1.08
2017-03-31,,,,,,1.093,1.093,1.093
2017-04-05,,,,,,1.12,1.12,1.12
2017-04-06,,,,,,1.119,1.119,1.119
2017-04-07,,,,,,1.115,1.115,1.115
2017-04-10,,,,,,1.104,1.104,1.104
2017-04-11,,,,,,1.097,1.097,1.097
2017-04-12,,,,,,1.095,1.095,1.095
2017-04-13,,,,,,1.1,1.1,1.1
2017-04-14,,,,,,1.085,1.085,1.085
2017-04-17,,,,,,1.082,1.082,1.082
2017-04-18,,,,,,1.075,1.075,1.075
2017-04-19,,,,,,1.067,1.067,1.067
2017-04-20,,,,,,1.071,1.071,1.071
2017-04-21,,,,,,1.064,1.064,1.064
2017-04-24,,,,,,1.034,1.034,1.034
