date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2015-10-16,,,,,,1.015,1.015,1.015
2015-10-19,,,,,,1.015,1.015,1.015
2015-10-20,,,,,,1.015,1.015,1.015
2015-10-21,,,,,,1.015,1.015,1.015
2015-10-22,,,,,,1.015,1.015,1.015
2015-10-23,,,,,,1.039,1.039,1.039
2015-10-26,,,,,,1.036,1.036,1.036
2015-10-27,,,,,,1.041,1.041,1.041
2015-10-28,,,,,,1.025,1.025,1.025
2015-10-29,,,,,,1.027,1.027,1.027
2015-10-30,,,,,,1.029,1.029,1.029
2015-11-02,,,,,,1.024,1.024,1.024
2015-11-03,,,,,,1.028,1.028,1.028
2015-11-04,,,,,,1.054,1.054,1.054
2015-11-05,,,,,,1.059,1.059,1.059
2015-11-06,,,,,,1.073,1.073,1.073
2015-11-09,,,,,,1.082,1.082,1.082
2015-11-10,,,,,,1.088,1.088,1.088
2015-11-11,,,,,,1.099,1.099,1.099
2015-11-12,,,,,,1.099,1.099,1.099
2015-11-13,,,,,,1.078,1.078,1.078
2015-11-16,,,,,,1.091,1.091,1.091
2015-11-17,,,,,,1.081,1.081,1.081
2015-11-18,,,,,,1.066,1.066,1.066
2015-11-19,,,,,,1.083,1.083,1.083
2015-11-20,,,,,,1.096,1.096,1.096
2015-11-23,,,,,,1.086,1.086,1.086
2015-11-24,,,,,,1.093,1.093,1.093
2015-11-25,,,,,,1.114,1.114,1.114
2015-11-26,,,,,,1.113,1.113,1.113
2015-11-27,,,,,,1.075,1.075,1.075
2015-11-30,,,,,,1.081,1.081,1.081
2015-12-01,,,,,,1.077,1.077,1.077
2015-12-02,,,,,,1.061,1.061,1.061
2015-12-03,,,,,,1.075,1.075,1.075
2015-12-04,,,,,,1.07,1.07,1.07
2015-12-07,,,,,,1.071,1.071,1.071
2015-12-08,,,,,,1.064,1.064,1.064
2015-12-09,,,,,,1.064,1.064,1.064
2015-12-10,,,,,,1.064,1.064,1.064
2015-12-11,,,,,,1.055,1.055,1.055
2015-12-14,,,,,,1.061,1.061,1.061
2015-12-15,,,,,,1.071,1.071,1.071
2015-12-16,,,,,,1.079,1.079,1.079
2015-12-17,,,,,,1.096,1.096,1.096
2015-12-18,,,,,,1.097,1.097,1.097
2015-12-21,,,,,,1.099,1.099,1.099
2015-12-22,,,,,,1.098,1.098,1.098
2015-12-23,,,,,,1.082,1.082,1.082
2015-12-24,,,,,,1.08,1.08,1.08
2015-12-25,,,,,,1.087,1.087,1.087
2015-12-28,,,,,,1.066,1.066,1.066
2015-12-29,,,,,,1.067,1.067,1.067
2015-12-30,,,,,,1.076,1.076,1.076
2015-12-31,,,,,,1.06,1.06,1.06
2016-01-04,,,,,,0.995,0.995,0.995
2016-01-05,,,,,,0.981,0.981,0.981
2016-01-06,,,,,,1.0,1.0,1.0
2016-01-07,,,,,,0.937,0.937,0.937
2016-01-08,,,,,,0.945,0.945,0.945
2016-01-11,,,,,,0.898,0.898,0.898
2016-01-12,,,,,,0.902,0.902,0.902
2016-01-13,,,,,,0.876,0.876,0.876
2016-01-14,,,,,,0.901,0.901,0.901
2016-01-15,,,,,,0.879,0.879,0.879
2016-01-18,,,,,,0.894,0.894,0.894
2016-01-19,,,,,,0.925,0.925,0.925
2016-01-20,,,,,,0.916,0.916,0.916
2016-01-21,,,,,,0.889,0.889,0.889
2016-01-22,,,,,,0.899,0.899,0.899
2016-01-25,,,,,,0.908,0.908,0.908
2016-01-26,,,,,,0.857,0.857,0.857
2016-01-27,,,,,,0.855,0.855,0.855
2016-01-28,,,,,,0.824,0.824,0.824
2016-01-29,,,,,,0.852,0.852,0.852
2016-02-01,,,,,,0.842,0.842,0.842
2016-02-02,,,,,,0.874,0.874,0.874
2016-02-03,,,,,,0.876,0.876,0.876
2016-02-04,,,,,,0.892,0.892,0.892
2016-02-05,,,,,,0.885,0.885,0.885
2016-02-15,,,,,,0.891,0.891,0.891
2016-02-16,,,,,,0.923,0.923,0.923
2016-02-17,,,,,,0.932,0.932,0.932
2016-02-18,,,,,,0.931,0.931,0.931
2016-02-19,,,,,,0.932,0.932,0.932
2016-02-22,,,,,,0.951,0.951,0.951
2016-02-23,,,,,,0.947,0.947,0.947
2016-02-24,,,,,,0.941,0.941,0.941
2016-02-25,,,,,,0.873,0.873,0.873
2016-02-26,,,,,,0.876,0.876,0.876
2016-02-29,,,,,,0.83,0.83,0.83
2016-03-01,,,,,,0.846,0.846,0.846
2016-03-02,,,,,,0.883,0.883,0.883
2016-03-03,,,,,,0.879,0.879,0.879
2016-03-04,,,,,,0.853,0.853,0.853
2016-03-07,,,,,,0.87,0.87,0.87
2016-03-08,,,,,,0.876,0.876,0.876
2016-03-09,,,,,,0.86,0.86,0.86
2016-03-10,,,,,,0.841,0.841,0.841
2016-03-11,,,,,,0.842,0.842,0.842
2016-03-14,,,,,,0.875,0.875,0.875
2016-03-15,,,,,,0.87,0.87,0.87
2016-03-16,,,,,,0.862,0.862,0.862
2016-03-17,,,,,,0.89,0.89,0.89
2016-03-18,,,,,,0.923,0.923,0.923
2016-03-21,,,,,,0.944,0.944,0.944
2016-03-22,,,,,,0.944,0.944,0.944
2016-03-23,,,,,,0.948,0.948,0.948
2016-03-24,,,,,,0.928,0.928,0.928
2016-03-25,,,,,,0.931,0.931,0.931
2016-03-28,,,,,,0.927,0.927,0.927
2016-03-29,,,,,,0.907,0.907,0.907
2016-03-30,,,,,,0.936,0.936,0.936
2016-03-31,,,,,,0.942,0.942,0.942
2016-04-01,,,,,,0.937,0.937,0.937
2016-04-05,,,,,,0.958,0.958,0.958
2016-04-06,,,,,,0.962,0.962,0.962
2016-04-07,,,,,,0.953,0.953,0.953
2016-04-08,,,,,,0.941,0.941,0.941
2016-04-11,,,,,,0.964,0.964,0.964
2016-04-12,,,,,,0.956,0.956,0.956
2016-04-13,,,,,,0.975,0.975,0.975
2016-04-14,,,,,,0.977,0.977,0.977
2016-04-15,,,,,,0.973,0.973,0.973
2016-04-18,,,,,,0.954,0.954,0.954
2016-04-19,,,,,,0.957,0.957,0.957
2016-04-20,,,,,,0.924,0.924,0.924
2016-04-21,,,,,,0.916,0.916,0.916
2016-04-22,,,,,,0.924,0.924,0.924
2016-04-25,,,,,,0.922,0.922,0.922
2016-04-26,,,,,,0.931,0.931,0.931
2016-04-27,,,,,,0.927,0.927,0.927
2016-04-28,,,,,,0.925,0.925,0.925
2016-04-29,,,,,,0.921,0.921,0.921
2016-05-03,,,,,,0.941,0.941,0.941
2016-05-04,,,,,,0.939,0.939,0.939
2016-05-05,,,,,,0.944,0.944,0.944
2016-05-06,,,,,,0.911,0.911,0.911
2016-05-09,,,,,,0.881,0.881,0.881
2016-05-10,,,,,,0.88,0.88,0.88
2016-05-11,,,,,,0.876,0.876,0.876
2016-05-12,,,,,,0.874,0.874,0.874
2016-05-13,,,,,,0.87,0.87,0.87
2016-05-16,,,,,,0.884,0.884,0.884
2016-05-17,,,,,,0.887,0.887,0.887
2016-05-18,,,,,,0.864,0.864,0.864
2016-05-19,,,,,,0.867,0.867,0.867
2016-05-20,,,,,,0.878,0.878,0.878
2016-05-23,,,,,,0.886,0.886,0.886
2016-05-24,,,,,,0.876,0.876,0.876
2016-05-25,,,,,,0.874,0.874,0.874
2016-05-26,,,,,,0.882,0.882,0.882
2016-05-27,,,,,,0.877,0.877,0.877
2016-05-30,,,,,,0.878,0.878,0.878
2016-05-31,,,,,,0.907,0.907,0.907
2016-06-01,,,,,,0.915,0.915,0.915
2016-06-02,,,,,,0.921,0.921,0.921
2016-06-03,,,,,,0.929,0.929,0.929
2016-06-06,,,,,,0.928,0.928,0.928
2016-06-07,,,,,,0.93,0.93,0.93
2016-06-08,,,,,,0.929,0.929,0.929
2016-06-13,,,,,,0.89,0.89,0.89
2016-06-14,,,,,,0.892,0.892,0.892
2016-06-15,,,,,,0.918,0.918,0.918
2016-06-16,,,,,,0.915,0.915,0.915
2016-06-17,,,,,,0.929,0.929,0.929
2016-06-20,,,,,,0.934,0.934,0.934
2016-06-21,,,,,,0.923,0.923,0.923
2016-06-22,,,,,,0.936,0.936,0.936
2016-06-23,,,,,,0.932,0.932,0.932
2016-06-24,,,,,,0.924,0.924,0.924
2016-06-27,,,,,,0.942,0.942,0.942
2016-06-28,,,,,,0.948,0.948,0.948
2016-06-29,,,,,,0.948,0.948,0.948
2016-06-30,,,,,,0.948,0.948,0.948
2016-07-01,,,,,,0.943,0.943,0.943
2016-07-04,,,,,,0.957,0.957,0.957
2016-07-05,,,,,,0.959,0.959,0.959
2016-07-06,,,,,,0.966,0.966,0.966
2016-07-07,,,,,,0.967,0.967,0.967
2016-07-08,,,,,,0.961,0.961,0.961
2016-07-11,,,,,,0.955,0.955,0.955
2016-07-12,,,,,,0.962,0.962,0.962
2016-07-13,,,,,,0.97,0.97,0.97
2016-07-14,,,,,,0.971,0.971,0.971
2016-07-15,,,,,,0.969,0.969,0.969
2016-07-18,,,,,,0.965,0.965,0.965
2016-07-19,,,,,,0.97,0.97,0.97
2016-07-20,,,,,,0.965,0.965,0.965
2016-07-21,,,,,,0.97,0.97,0.97
2016-07-22,,,,,,0.963,0.963,0.963
2016-07-25,,,,,,0.961,0.961,0.961
2016-07-26,,,,,,0.973,0.973,0.973
2016-07-27,,,,,,0.935,0.935,0.935
2016-07-28,,,,,,0.933,0.933,0.933
2016-07-29,,,,,,0.928,0.928,0.928
2016-08-01,,,,,,0.92,0.92,0.92
2016-08-02,,,,,,0.926,0.926,0.926
2016-08-03,,,,,,0.927,0.927,0.927
2016-08-04,,,,,,0.934,0.934,0.934
2016-08-05,,,,,,0.927,0.927,0.927
2016-08-08,,,,,,0.936,0.936,0.936
2016-08-09,,,,,,0.945,0.945,0.945
2016-08-10,,,,,,0.943,0.943,0.943
2016-08-11,,,,,,0.93,0.93,0.93
2016-08-12,,,,,,0.937,0.937,0.937
2016-08-15,,,,,,0.955,0.955,0.955
2016-08-16,,,,,,0.961,0.961,0.961
2016-08-17,,,,,,0.963,0.963,0.963
2016-08-18,,,,,,0.959,0.959,0.959
2016-08-19,,,,,,0.96,0.96,0.96
2016-08-22,,,,,,0.945,0.945,0.945
2016-08-23,,,,,,0.946,0.946,0.946
2016-08-24,,,,,,0.948,0.948,0.948
2016-08-25,,,,,,0.943,0.943,0.943
2016-08-26,,,,,,0.943,0.943,0.943
2016-08-29,,,,,,0.945,0.945,0.945
2016-08-30,,,,,,0.941,0.941,0.941
2016-08-31,,,,,,0.937,0.937,0.937
2016-09-01,,,,,,0.929,0.929,0.929
2016-09-02,,,,,,0.929,0.929,0.929
2016-09-05,,,,,,0.93,0.93,0.93
2016-09-06,,,,,,0.945,0.945,0.945
2016-09-07,,,,,,0.946,0.946,0.946
2016-09-08,,,,,,0.947,0.947,0.947
2016-09-09,,,,,,0.939,0.939,0.939
2016-09-12,,,,,,0.915,0.915,0.915
2016-09-13,,,,,,0.919,0.919,0.919
2016-09-14,,,,,,0.919,0.919,0.919
2016-09-19,,,,,,0.925,0.925,0.925
2016-09-20,,,,,,0.925,0.925,0.925
2016-09-21,,,,,,0.932,0.932,0.932
2016-09-22,,,,,,0.934,0.934,0.934
2016-09-23,,,,,,0.928,0.928,0.928
2016-09-26,,,,,,0.91,0.91,0.91
2016-09-27,,,,,,0.918,0.918,0.918
2016-09-28,,,,,,0.917,0.917,0.917
2016-09-29,,,,,,0.922,0.922,0.922
2016-09-30,,,,,,0.924,0.924,0.924
2016-10-10,,,,,,0.94,0.94,0.94
2016-10-11,,,,,,0.947,0.947,0.947
2016-10-12,,,,,,0.949,0.949,0.949
2016-10-13,,,,,,0.952,0.952,0.952
2016-10-14,,,,,,0.951,0.951,0.951
2016-10-17,,,,,,0.944,0.944,0.944
2016-10-18,,,,,,0.956,0.956,0.956
2016-10-19,,,,,,0.952,0.952,0.952
2016-10-20,,,,,,0.951,0.951,0.951
2016-10-21,,,,,,0.945,0.945,0.945
2016-10-24,,,,,,0.953,0.953,0.953
2016-10-25,,,,,,0.957,0.957,0.957
2016-10-26,,,,,,0.949,0.949,0.949
2016-10-27,,,,,,0.947,0.947,0.947
2016-10-28,,,,,,0.942,0.942,0.942
2016-10-31,,,,,,0.933,0.933,0.933
2016-11-01,,,,,,0.937,0.937,0.937
2016-11-02,,,,,,0.931,0.931,0.931
2016-11-03,,,,,,0.932,0.932,0.932
2016-11-04,,,,,,0.926,0.926,0.926
2016-11-07,,,,,,0.931,0.931,0.931
2016-11-08,,,,,,0.933,0.933,0.933
2016-11-09,,,,,,0.93,0.93,0.93
2016-11-10,,,,,,0.939,0.939,0.939
2016-11-11,,,,,,0.94,0.94,0.94
2016-11-14,,,,,,0.939,0.939,0.939
2016-11-15,,,,,,0.94,0.94,0.94
2016-11-16,,,,,,0.942,0.942,0.942
2016-11-17,,,,,,0.941,0.941,0.941
2016-11-18,,,,,,0.938,0.938,0.938
2016-11-21,,,,,,0.937,0.937,0.937
2016-11-22,,,,,,0.944,0.944,0.944
2016-11-23,,,,,,0.943,0.943,0.943
2016-11-24,,,,,,0.935,0.935,0.935
2016-11-25,,,,,,0.939,0.939,0.939
2016-11-28,,,,,,0.94,0.94,0.94
2016-11-29,,,,,,0.936,0.936,0.936
2016-11-30,,,,,,0.932,0.932,0.932
2016-12-01,,,,,,0.94,0.94,0.94
2016-12-02,,,,,,0.929,0.929,0.929
2016-12-05,,,,,,0.928,0.928,0.928
2016-12-06,,,,,,0.928,0.928,0.928
2016-12-07,,,,,,0.935,0.935,0.935
2016-12-08,,,,,,0.933,0.933,0.933
2016-12-09,,,,,,0.928,0.928,0.928
2016-12-12,,,,,,0.89,0.89,0.89
2016-12-13,,,,,,0.901,0.901,0.901
2016-12-14,,,,,,0.891,0.891,0.891
2016-12-15,,,,,,0.895,0.895,0.895
2016-12-16,,,,,,0.897,0.897,0.897
2016-12-19,,,,,,0.899,0.899,0.899
2016-12-20,,,,,,0.895,0.895,0.895
2016-12-21,,,,,,0.899,0.899,0.899
2016-12-22,,,,,,0.898,0.898,0.898
2016-12-23,,,,,,0.891,0.891,0.891
2016-12-26,,,,,,0.89,0.89,0.89
2016-12-27,,,,,,0.89,0.89,0.89
2016-12-28,,,,,,0.89,0.89,0.89
2016-12-29,,,,,,0.886,0.886,0.886
2016-12-30,,,,,,0.888,0.888,0.888
2017-01-03,,,,,,0.892,0.892,0.892
2017-01-04,,,,,,0.903,0.903,0.903
2017-01-05,,,,,,0.903,0.903,0.903
2017-01-06,,,,,,0.892,0.892,0.892
2017-01-09,,,,,,0.893,0.893,0.893
2017-01-10,,,,,,0.891,0.891,0.891
2017-01-11,,,,,,0.88,0.88,0.88
2017-01-12,,,,,,0.87,0.87,0.87
2017-01-13,,,,,,0.862,0.862,0.862
2017-01-16,,,,,,0.842,0.842,0.842
2017-01-17,,,,,,0.846,0.846,0.846
2017-01-18,,,,,,0.847,0.847,0.847
2017-01-19,,,,,,0.847,0.847,0.847
2017-01-20,,,,,,0.855,0.855,0.855
2017-01-23,,,,,,0.86,0.86,0.86
2017-01-24,,,,,,0.858,0.858,0.858
2017-01-25,,,,,,0.861,0.861,0.861
2017-01-26,,,,,,0.866,0.866,0.866
2017-02-03,,,,,,0.861,0.861,0.861
2017-02-06,,,,,,0.868,0.868,0.868
2017-02-07,,,,,,0.866,0.866,0.866
2017-02-08,,,,,,0.87,0.87,0.87
2017-02-09,,,,,,0.87,0.87,0.87
2017-02-10,,,,,,0.868,0.868,0.868
2017-02-13,,,,,,0.878,0.878,0.878
2017-02-14,,,,,,0.88,0.88,0.88
2017-02-15,,,,,,0.876,0.876,0.876
2017-02-16,,,,,,0.879,0.879,0.879
2017-02-17,,,,,,0.87,0.87,0.87
2017-02-20,,,,,,0.874,0.874,0.874
2017-02-21,,,,,,0.878,0.878,0.878
2017-02-22,,,,,,0.878,0.878,0.878
2017-02-23,,,,,,0.877,0.877,0.877
2017-02-24,,,,,,0.882,0.882,0.882
2017-02-27,,,,,,0.883,0.883,0.883
2017-02-28,,,,,,0.887,0.887,0.887
2017-03-01,,,,,,0.887,0.887,0.887
2017-03-02,,,,,,0.884,0.884,0.884
2017-03-03,,,,,,0.89,0.89,0.89
2017-03-06,,,,,,0.899,0.899,0.899
2017-03-07,,,,,,0.899,0.899,0.899
2017-03-08,,,,,,0.898,0.898,0.898
2017-03-09,,,,,,0.896,0.896,0.896
2017-03-10,,,,,,0.896,0.896,0.896
2017-03-13,,,,,,0.909,0.909,0.909
2017-03-14,,,,,,0.904,0.904,0.904
2017-03-15,,,,,,0.906,0.906,0.906
2017-03-16,,,,,,0.911,0.911,0.911
2017-03-17,,,,,,0.903,0.903,0.903
2017-03-20,,,,,,0.903,0.903,0.903
2017-03-21,,,,,,0.905,0.905,0.905
2017-03-22,,,,,,0.905,0.905,0.905
2017-03-23,,,,,,0.913,0.913,0.913
2017-03-24,,,,,,0.917,0.917,0.917
2017-03-27,,,,,,0.909,0.909,0.909
2017-03-28,,,,,,0.907,0.907,0.907
2017-03-29,,,,,,0.903,0.903,0.903
2017-03-30,,,,,,0.889,0.889,0.889
2017-03-31,,,,,,0.893,0.893,0.893
2017-04-05,,,,,,0.909,0.909,0.909
2017-04-06,,,,,,0.91,0.91,0.91
2017-04-07,,,,,,0.909,0.909,0.909
2017-04-10,,,,,,0.903,0.903,0.903
2017-04-11,,,,,,0.902,0.902,0.902
2017-04-12,,,,,,0.902,0.902,0.902
2017-04-13,,,,,,0.906,0.906,0.906
2017-04-14,,,,,,0.897,0.897,0.897
2017-04-17,,,,,,0.888,0.888,0.888
2017-04-18,,,,,,0.891,0.891,0.891
2017-04-19,,,,,,0.885,0.885,0.885
2017-04-20,,,,,,0.893,0.893,0.893
2017-04-21,,,,,,0.89,0.89,0.89
2017-04-24,,,,,,0.873,0.873,0.873
2017-04-25,,,,,,0.88,0.88,0.88
2017-04-26,,,,,,0.883,0.883,0.883
2017-04-27,,,,,,0.889,0.889,0.889
2017-04-28,,,,,,0.889,0.889,0.889
2017-05-02,,,,,,0.887,0.887,0.887
2017-05-03,,,,,,0.882,0.882,0.882
2017-05-04,,,,,,0.877,0.877,0.877
2017-05-05,,,,,,0.869,0.869,0.869
2017-05-08,,,,,,0.867,0.867,0.867
2017-05-09,,,,,,0.867,0.867,0.867
2017-05-10,,,,,,0.865,0.865,0.865
2017-05-11,,,,,,0.865,0.865,0.865
2017-05-12,,,,,,0.865,0.865,0.865
2017-05-15,,,,,,0.874,0.874,0.874
2017-05-16,,,,,,0.889,0.889,0.889
2017-05-17,,,,,,0.884,0.884,0.884
2017-05-18,,,,,,0.877,0.877,0.877
2017-05-19,,,,,,0.874,0.874,0.874
2017-05-22,,,,,,0.88,0.88,0.88
2017-05-23,,,,,,0.875,0.875,0.875
2017-05-24,,,,,,0.876,0.876,0.876
2017-05-25,,,,,,0.881,0.881,0.881
2017-05-26,,,,,,0.876,0.876,0.876
2017-05-31,,,,,,0.873,0.873,0.873
2017-06-01,,,,,,0.869,0.869,0.869
2017-06-02,,,,,,0.871,0.871,0.871
2017-06-05,,,,,,0.873,0.873,0.873
2017-06-06,,,,,,0.88,0.88,0.88
2017-06-07,,,,,,0.897,0.897,0.897
2017-06-08,,,,,,0.903,0.903,0.903
2017-06-09,,,,,,0.905,0.905,0.905
2017-06-12,,,,,,0.9,0.9,0.9
2017-06-13,,,,,,0.907,0.907,0.907
2017-06-14,,,,,,0.901,0.901,0.901
2017-06-15,,,,,,0.905,0.905,0.905
2017-06-16,,,,,,0.902,0.902,0.902
2017-06-19,,,,,,0.91,0.91,0.91
2017-06-20,,,,,,0.91,0.91,0.91
2017-06-21,,,,,,0.922,0.922,0.922
2017-06-22,,,,,,0.912,0.912,0.912
2017-06-23,,,,,,0.919,0.919,0.919
2017-06-26,,,,,,0.931,0.931,0.931
2017-06-27,,,,,,0.929,0.929,0.929
2017-06-28,,,,,,0.917,0.917,0.917
2017-06-29,,,,,,0.923,0.923,0.923
2017-06-30,,,,,,0.927,0.927,0.927
2017-07-03,,,,,,0.925,0.925,0.925
2017-07-04,,,,,,0.921,0.921,0.921
2017-07-05,,,,,,0.939,0.939,0.939
2017-07-06,,,,,,0.947,0.947,0.947
2017-07-07,,,,,,0.95,0.95,0.95
2017-07-10,,,,,,0.944,0.944,0.944
2017-07-11,,,,,,0.939,0.939,0.939
2017-07-12,,,,,,0.941,0.941,0.941
2017-07-13,,,,,,0.941,0.941,0.941
2017-07-14,,,,,,0.947,0.947,0.947
2017-07-17,,,,,,0.93,0.93,0.93
2017-07-18,,,,,,0.93,0.93,0.93
2017-07-19,,,,,,0.95,0.95,0.95
2017-07-20,,,,,,0.954,0.954,0.954
2017-07-21,,,,,,0.953,0.953,0.953
2017-07-24,,,,,,0.952,0.952,0.952
2017-07-25,,,,,,0.948,0.948,0.948
2017-07-26,,,,,,0.939,0.939,0.939
2017-07-27,,,,,,0.933,0.933,0.933
2017-07-28,,,,,,0.947,0.947,0.947
2017-07-31,,,,,,0.956,0.956,0.956
2017-08-01,,,,,,0.953,0.953,0.953
2017-08-02,,,,,,0.96,0.96,0.96
2017-08-03,,,,,,0.952,0.952,0.952
2017-08-04,,,,,,0.938,0.938,0.938
2017-08-07,,,,,,0.953,0.953,0.953
2017-08-08,,,,,,0.945,0.945,0.945
2017-08-09,,,,,,0.955,0.955,0.955
2017-08-10,,,,,,0.952,0.952,0.952
2017-08-11,,,,,,0.93,0.93,0.93
2017-08-14,,,,,,0.949,0.949,0.949
2017-08-15,,,,,,0.966,0.966,0.966
2017-08-16,,,,,,0.964,0.964,0.964
2017-08-17,,,,,,0.962,0.962,0.962
2017-08-18,,,,,,0.958,0.958,0.958
2017-08-21,,,,,,0.969,0.969,0.969
2017-08-22,,,,,,0.969,0.969,0.969
2017-08-23,,,,,,0.959,0.959,0.959
2017-08-24,,,,,,0.952,0.952,0.952
2017-08-25,,,,,,0.968,0.968,0.968
2017-08-28,,,,,,0.987,0.987,0.987
2017-08-29,,,,,,0.989,0.989,0.989
2017-08-30,,,,,,1.003,1.003,1.003
2017-08-31,,,,,,1.008,1.008,1.008
2017-09-01,,,,,,1.026,1.026,1.026
2017-09-04,,,,,,1.037,1.037,1.037
2017-09-05,,,,,,1.043,1.043,1.043
2017-09-06,,,,,,1.041,1.041,1.041
2017-09-07,,,,,,1.035,1.035,1.035
2017-09-08,,,,,,1.037,1.037,1.037
2017-09-11,,,,,,1.047,1.047,1.047
2017-09-12,,,,,,1.034,1.034,1.034
2017-09-13,,,,,,1.037,1.037,1.037
2017-09-14,,,,,,1.03,1.03,1.03
2017-09-15,,,,,,1.021,1.021,1.021
2017-09-18,,,,,,1.023,1.023,1.023
2017-09-19,,,,,,1.015,1.015,1.015
2017-09-20,,,,,,1.018,1.018,1.018
2017-09-21,,,,,,1.008,1.008,1.008
2017-09-22,,,,,,1.005,1.005,1.005
2017-09-25,,,,,,1.0,1.0,1.0
2017-09-26,,,,,,1.004,1.004,1.004
2017-09-27,,,,,,1.017,1.017,1.017
2017-09-28,,,,,,1.014,1.014,1.014
2017-09-29,,,,,,1.02,1.02,1.02
2017-10-09,,,,,,1.027,1.027,1.027
2017-10-10,,,,,,1.024,1.024,1.024
2017-10-11,,,,,,1.015,1.015,1.015
2017-10-12,,,,,,1.018,1.018,1.018
2017-10-13,,,,,,1.039,1.039,1.039
2017-10-16,,,,,,1.041,1.041,1.041
2017-10-17,,,,,,1.037,1.037,1.037
2017-10-18,,,,,,1.041,1.041,1.041
2017-10-19,,,,,,1.033,1.033,1.033
2017-10-20,,,,,,1.035,1.035,1.035
2017-10-23,,,,,,1.042,1.042,1.042
2017-10-24,,,,,,1.05,1.05,1.05
2017-10-25,,,,,,1.055,1.055,1.055
2017-10-26,,,,,,1.06,1.06,1.06
2017-10-27,,,,,,1.056,1.056,1.056
2017-10-30,,,,,,1.056,1.056,1.056
2017-10-31,,,,,,1.07,1.07,1.07
2017-11-01,,,,,,1.071,1.071,1.071
2017-11-02,,,,,,1.063,1.063,1.063
2017-11-03,,,,,,1.062,1.062,1.062
2017-11-06,,,,,,1.068,1.068,1.068
2017-11-07,,,,,,1.076,1.076,1.076
2017-11-08,,,,,,1.07,1.07,1.07
2017-11-09,,,,,,1.083,1.083,1.083
2017-11-10,,,,,,1.096,1.096,1.096
2017-11-13,,,,,,1.109,1.109,1.109
2017-11-14,,,,,,1.102,1.102,1.102
2017-11-15,,,,,,1.08,1.08,1.08
2017-11-16,,,,,,1.091,1.091,1.091
2017-11-17,,,,,,1.08,1.08,1.08
2017-11-20,,,,,,1.096,1.096,1.096
2017-11-21,,,,,,1.098,1.098,1.098
2017-11-22,,,,,,1.09,1.09,1.09
2017-11-23,,,,,,1.047,1.047,1.047
2017-11-24,,,,,,1.047,1.047,1.047
2017-11-27,,,,,,1.027,1.027,1.027
2017-11-28,,,,,,1.044,1.044,1.044
2017-11-29,,,,,,1.047,1.047,1.047
2017-11-30,,,,,,1.029,1.029,1.029
2017-12-01,,,,,,1.04,1.04,1.04
2017-12-04,,,,,,1.042,1.042,1.042
2017-12-05,,,,,,1.026,1.026,1.026
2017-12-06,,,,,,1.027,1.027,1.027
2017-12-07,,,,,,1.013,1.013,1.013
2017-12-08,,,,,,1.031,1.031,1.031
2017-12-11,,,,,,1.047,1.047,1.047
2017-12-12,,,,,,1.04,1.04,1.04
2017-12-13,,,,,,1.038,1.038,1.038
2017-12-14,,,,,,1.034,1.034,1.034
2017-12-15,,,,,,1.023,1.023,1.023
2017-12-18,,,,,,1.017,1.017,1.017
2017-12-19,,,,,,1.027,1.027,1.027
2017-12-20,,,,,,1.021,1.021,1.021
