date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2020-11-06,,,,,,1.0052,1.0052,1.0052
2020-11-09,,,,,,1.0058,1.0058,1.0058
2020-11-10,,,,,,1.0058,1.0058,1.0058
2020-11-11,,,,,,1.0057,1.0057,1.0057
2020-11-12,,,,,,1.0054,1.0054,1.0054
2020-11-13,,,,,,1.0049,1.0049,1.0049
2020-11-16,,,,,,1.0046,1.0046,1.0046
2020-11-17,,,,,,1.0045,1.0045,1.0045
2020-11-18,,,,,,1.0043,1.0043,1.0043
2020-11-19,,,,,,1.0037,1.0037,1.0037
2020-11-20,,,,,,1.003,1.003,1.003
2020-11-23,,,,,,1.0026,1.0026,1.0026
2020-11-24,,,,,,1.0027,1.0027,1.0027
2020-11-25,,,,,,1.0025,1.0025,1.0025
2020-11-26,,,,,,1.0027,1.0027,1.0027
2020-11-27,,,,,,1.0027,1.0027,1.0027
2020-11-30,,,,,,1.0037,1.0037,1.0037
2020-12-01,,,,,,1.0038,1.0038,1.0038
2020-12-02,,,,,,1.0039,1.0039,1.0039
2020-12-03,,,,,,1.004,1.004,1.004
2020-12-04,,,,,,1.0043,1.0043,1.0043
2020-12-07,,,,,,1.0052,1.0052,1.0052
2020-12-08,,,,,,1.0054,1.0054,1.0054
2020-12-09,,,,,,1.0056,1.0056,1.0056
2020-12-10,,,,,,1.0062,1.0062,1.0062
2020-12-11,,,,,,1.0058,1.0058,1.0058
2020-12-14,,,,,,1.0061,1.0061,1.0061
2020-12-15,,,,,,1.0066,1.0066,1.0066
2020-12-16,,,,,,1.007,1.007,1.007
2020-12-17,,,,,,1.007,1.007,1.007
2020-12-18,,,,,,1.0072,1.0072,1.0072
2020-12-21,,,,,,1.0079,1.0079,1.0079
2020-12-22,,,,,,1.0086,1.0086,1.0086
2020-12-23,,,,,,1.0091,1.0091,1.0091
2020-12-24,,,,,,1.009,1.009,1.009
2020-12-25,,,,,,1.0093,1.0093,1.0093
2020-12-28,,,,,,1.0099,1.0099,1.0099
2020-12-29,,,,,,1.0101,1.0101,1.0101
2020-12-30,,,,,,1.0109,1.0109,1.0109
2020-12-31,,,,,,1.0108,1.0108,1.0108
2021-01-04,,,,,,1.0107,1.0107,1.0107
2021-01-05,,,,,,1.0115,1.0115,1.0115
2021-01-06,,,,,,1.012,1.012,1.012
2021-01-07,,,,,,1.0126,1.0126,1.0126
2021-01-08,,,,,,1.0126,1.0126,1.0126
2021-01-11,,,,,,1.013,1.013,1.013
2021-01-12,,,,,,1.0135,1.0135,1.0135
2021-01-13,,,,,,1.0143,1.0143,1.0143
2021-01-14,,,,,,1.0151,1.0151,1.0151
2021-01-15,,,,,,1.0145,1.0145,1.0145
2021-01-18,,,,,,1.0141,1.0141,1.0141
2021-01-19,,,,,,1.0142,1.0142,1.0142
2021-01-20,,,,,,1.0147,1.0147,1.0147
2021-01-21,,,,,,1.0154,1.0154,1.0154
2021-01-22,,,,,,1.0156,1.0156,1.0156
2021-01-25,,,,,,1.0157,1.0157,1.0157
2021-01-26,,,,,,1.0148,1.0148,1.0148
2021-01-27,,,,,,1.0147,1.0147,1.0147
2021-01-28,,,,,,1.0139,1.0139,1.0139
2021-01-29,,,,,,1.0138,1.0138,1.0138
2021-02-01,,,,,,1.0141,1.0141,1.0141
2021-02-02,,,,,,1.0142,1.0142,1.0142
2021-02-03,,,,,,1.0141,1.0141,1.0141
2021-02-04,,,,,,1.014,1.014,1.014
2021-02-05,,,,,,1.0138,1.0138,1.0138
2021-02-08,,,,,,1.014,1.014,1.014
2021-02-09,,,,,,1.0142,1.0142,1.0142
2021-02-10,,,,,,1.0142,1.0142,1.0142
2021-02-18,,,,,,1.0146,1.0146,1.0146
2021-02-19,,,,,,1.0149,1.0149,1.0149
2021-02-22,,,,,,1.0151,1.0151,1.0151
2021-02-23,,,,,,1.0153,1.0153,1.0153
2021-02-24,,,,,,1.0156,1.0156,1.0156
2021-02-25,,,,,,1.0156,1.0156,1.0156
2021-02-26,,,,,,1.0155,1.0155,1.0155
2021-03-01,,,,,,1.0162,1.0162,1.0162
2021-03-02,,,,,,1.0165,1.0165,1.0165
2021-03-03,,,,,,1.0167,1.0167,1.0167
2021-03-04,,,,,,1.0167,1.0167,1.0167
2021-03-05,,,,,,1.0171,1.0171,1.0171
2021-03-08,,,,,,1.0173,1.0173,1.0173
2021-03-09,,,,,,1.0174,1.0174,1.0174
2021-03-10,,,,,,1.0178,1.0178,1.0178
2021-03-11,,,,,,1.0177,1.0177,1.0177
2021-03-12,,,,,,1.0177,1.0177,1.0177
2021-03-15,,,,,,1.0179,1.0179,1.0179
2021-03-16,,,,,,1.0182,1.0182,1.0182
2021-03-17,,,,,,1.0184,1.0184,1.0184
2021-03-18,,,,,,1.0179,1.0179,1.0179
2021-03-19,,,,,,1.0183,1.0183,1.0183
2021-03-22,,,,,,1.0186,1.0186,1.0186
2021-03-23,,,,,,1.019,1.019,1.019
2021-03-24,,,,,,1.0195,1.0195,1.0195
2021-03-25,,,,,,1.0197,1.0197,1.0197
2021-03-26,,,,,,1.0197,1.0197,1.0197
2021-03-29,,,,,,1.0201,1.0201,1.0201
2021-03-30,,,,,,1.0202,1.0202,1.0202
2021-03-31,,,,,,1.0203,1.0203,1.0203
2021-04-01,,,,,,1.0205,1.0205,1.0205
2021-04-02,,,,,,1.0209,1.0209,1.0209
2021-04-06,,,,,,1.0212,1.0212,1.0212
2021-04-07,,,,,,1.021,1.021,1.021
2021-04-08,,,,,,1.0208,1.0208,1.0208
2021-04-09,,,,,,1.0213,1.0213,1.0213
2021-04-12,,,,,,1.0217,1.0217,1.0217
2021-04-13,,,,,,1.0226,1.0226,1.0226
2021-04-14,,,,,,1.0227,1.0227,1.0227
2021-04-15,,,,,,1.023,1.023,1.023
2021-04-16,,,,,,1.0232,1.0232,1.0232
2021-04-19,,,,,,1.0238,1.0238,1.0238
2021-04-20,,,,,,1.0241,1.0241,1.0241
2021-04-21,,,,,,1.0243,1.0243,1.0243
2021-04-22,,,,,,1.0244,1.0244,1.0244
2021-04-23,,,,,,1.0244,1.0244,1.0244
2021-04-26,,,,,,1.0244,1.0244,1.0244
2021-04-27,,,,,,1.0244,1.0244,1.0244
2021-04-28,,,,,,1.0246,1.0246,1.0246
2021-04-29,,,,,,1.0248,1.0248,1.0248
2021-04-30,,,,,,1.025,1.025,1.025
2021-05-06,,,,,,1.0255,1.0255,1.0255
2021-05-07,,,,,,1.0257,1.0257,1.0257
2021-05-10,,,,,,1.0262,1.0262,1.0262
2021-05-11,,,,,,1.0267,1.0267,1.0267
2021-05-12,,,,,,1.0271,1.0271,1.0271
2021-05-13,,,,,,1.0273,1.0273,1.0273
2021-05-14,,,,,,1.0277,1.0277,1.0277
2021-05-17,,,,,,1.028,1.028,1.028
2021-05-18,,,,,,1.0281,1.0281,1.0281
2021-05-19,,,,,,1.0284,1.0284,1.0284
2021-05-20,,,,,,1.0288,1.0288,1.0288
2021-05-21,,,,,,1.0293,1.0293,1.0293
2021-05-24,,,,,,1.0299,1.0299,1.0299
2021-05-25,,,,,,1.0301,1.0301,1.0301
2021-05-26,,,,,,1.0304,1.0304,1.0304
2021-05-27,,,,,,1.0304,1.0304,1.0304
2021-05-28,,,,,,1.0304,1.0304,1.0304
2021-05-31,,,,,,1.0305,1.0305,1.0305
2021-06-01,,,,,,1.0306,1.0306,1.0306
2021-06-02,,,,,,1.0306,1.0306,1.0306
2021-06-03,,,,,,1.0308,1.0308,1.0308
2021-06-04,,,,,,1.0307,1.0307,1.0307
2021-06-07,,,,,,1.0304,1.0304,1.0304
2021-06-08,,,,,,1.03,1.03,1.03
2021-06-09,,,,,,1.0298,1.0298,1.0298
2021-06-10,,,,,,1.0299,1.0299,1.0299
2021-06-11,,,,,,1.0298,1.0298,1.0298
2021-06-15,,,,,,1.0299,1.0299,1.0299
2021-06-16,,,,,,1.0298,1.0298,1.0298
2021-06-17,,,,,,1.0297,1.0297,1.0297
2021-06-18,,,,,,1.0297,1.0297,1.0297
2021-06-21,,,,,,1.0301,1.0301,1.0301
2021-06-22,,,,,,1.0302,1.0302,1.0302
2021-06-23,,,,,,1.0305,1.0305,1.0305
2021-06-24,,,,,,1.0307,1.0307,1.0307
2021-06-25,,,,,,1.0309,1.0309,1.0309
2021-06-28,,,,,,1.0313,1.0313,1.0313
2021-06-29,,,,,,1.0315,1.0315,1.0315
2021-06-30,,,,,,1.0317,1.0317,1.0317
2021-07-01,,,,,,1.0319,1.0319,1.0319
2021-07-02,,,,,,1.0322,1.0322,1.0322
2021-07-05,,,,,,1.0337,1.0337,1.0337
2021-07-06,,,,,,1.034,1.034,1.034
2021-07-07,,,,,,1.0342,1.0342,1.0342
2021-07-08,,,,,,1.0353,1.0353,1.0353
2021-07-09,,,,,,1.0352,1.0352,1.0352
2021-07-12,,,,,,1.0363,1.0363,1.0363
2021-07-13,,,,,,1.0371,1.0371,1.0371
2021-07-14,,,,,,1.0375,1.0375,1.0375
2021-07-15,,,,,,1.0376,1.0376,1.0376
2021-07-16,,,,,,1.0379,1.0379,1.0379
2021-07-19,,,,,,1.0383,1.0383,1.0383
2021-07-20,,,,,,1.0389,1.0389,1.0389
2021-07-21,,,,,,1.0392,1.0392,1.0392
2021-07-22,,,,,,1.0396,1.0396,1.0396
2021-07-23,,,,,,1.04,1.04,1.04
2021-07-26,,,,,,1.0409,1.0409,1.0409
2021-07-27,,,,,,1.0405,1.0405,1.0405
2021-07-28,,,,,,1.0401,1.0401,1.0401
2021-07-29,,,,,,1.0406,1.0406,1.0406
2021-07-30,,,,,,1.041,1.041,1.041
2021-08-02,,,,,,1.0423,1.0423,1.0423
2021-08-03,,,,,,1.0426,1.0426,1.0426
2021-08-04,,,,,,1.0431,1.0431,1.0431
2021-08-05,,,,,,1.044,1.044,1.044
2021-08-06,,,,,,1.0441,1.0441,1.0441
2021-08-09,,,,,,1.0442,1.0442,1.0442
2021-08-10,,,,,,1.0438,1.0438,1.0438
2021-08-11,,,,,,1.0441,1.0441,1.0441
2021-08-12,,,,,,1.0444,1.0444,1.0444
2021-08-13,,,,,,1.0439,1.0439,1.0439
2021-08-16,,,,,,1.0439,1.0439,1.0439
2021-08-17,,,,,,1.0442,1.0442,1.0442
2021-08-18,,,,,,1.0446,1.0446,1.0446
2021-08-19,,,,,,1.0448,1.0448,1.0448
2021-08-20,,,,,,1.0449,1.0449,1.0449
2021-08-23,,,,,,1.0451,1.0451,1.0451
2021-08-24,,,,,,1.045,1.045,1.045
2021-08-25,,,,,,1.0446,1.0446,1.0446
2021-08-26,,,,,,1.0443,1.0443,1.0443
2021-08-27,,,,,,1.0445,1.0445,1.0445
2021-08-30,,,,,,1.0446,1.0446,1.0446
2021-08-31,,,,,,1.045,1.045,1.045
2021-09-01,,,,,,1.0449,1.0449,1.0449
2021-09-02,,,,,,1.045,1.045,1.045
2021-09-03,,,,,,1.0449,1.0449,1.0449
2021-09-06,,,,,,1.0451,1.0451,1.0451
2021-09-07,,,,,,1.0447,1.0447,1.0447
2021-09-08,,,,,,1.0445,1.0445,1.0445
2021-09-09,,,,,,1.044,1.044,1.044
2021-09-10,,,,,,1.0439,1.0439,1.0439
2021-09-13,,,,,,1.0439,1.0439,1.0439
2021-09-14,,,,,,1.0438,1.0438,1.0438
2021-09-15,,,,,,1.0436,1.0436,1.0436
2021-09-16,,,,,,1.0437,1.0437,1.0437
2021-09-17,,,,,,1.0436,1.0436,1.0436
2021-09-22,,,,,,1.0442,1.0442,1.0442
2021-09-23,,,,,,1.0441,1.0441,1.0441
2021-09-24,,,,,,1.0436,1.0436,1.0436
2021-09-27,,,,,,1.0435,1.0435,1.0435
2021-09-28,,,,,,1.0431,1.0431,1.0431
2021-09-29,,,,,,1.0432,1.0432,1.0432
2021-09-30,,,,,,1.0431,1.0431,1.0431
2021-10-08,,,,,,1.0434,1.0434,1.0434
2021-10-11,,,,,,1.043,1.043,1.043
2021-10-12,,,,,,1.0434,1.0434,1.0434
2021-10-13,,,,,,1.0433,1.0433,1.0433
2021-10-14,,,,,,1.0435,1.0435,1.0435
2021-10-15,,,,,,1.0436,1.0436,1.0436
2021-10-18,,,,,,1.0434,1.0434,1.0434
2021-10-19,,,,,,1.0436,1.0436,1.0436
2021-10-20,,,,,,1.0437,1.0437,1.0437
2021-10-21,,,,,,1.0441,1.0441,1.0441
2021-10-22,,,,,,1.0443,1.0443,1.0443
2021-10-25,,,,,,1.0449,1.0449,1.0449
2021-10-26,,,,,,1.0451,1.0451,1.0451
2021-10-27,,,,,,1.0453,1.0453,1.0453
2021-10-28,,,,,,1.0457,1.0457,1.0457
2021-10-29,,,,,,1.0455,1.0455,1.0455
2021-11-01,,,,,,1.0442,1.0442,1.0442
2021-11-02,,,,,,1.0439,1.0439,1.0439
2021-11-03,,,,,,1.0418,1.0418,1.0418
2021-11-04,,,,,,1.0413,1.0413,1.0413
2021-11-05,,,,,,1.0396,1.0396,1.0396
2021-11-08,,,,,,1.0366,1.0366,1.0366
2021-11-09,,,,,,1.0331,1.0331,1.0331
2021-11-10,,,,,,1.0332,1.0332,1.0332
2021-11-11,,,,,,1.033,1.033,1.033
2021-11-12,,,,,,1.0329,1.0329,1.0329
2021-11-15,,,,,,1.0331,1.0331,1.0331
2021-11-16,,,,,,1.0332,1.0332,1.0332
2021-11-17,,,,,,1.0335,1.0335,1.0335
2021-11-18,,,,,,1.0336,1.0336,1.0336
2021-11-19,,,,,,1.0336,1.0336,1.0336
2021-11-22,,,,,,1.034,1.034,1.034
2021-11-23,,,,,,1.0342,1.0342,1.0342
2021-11-24,,,,,,1.0343,1.0343,1.0343
2021-11-25,,,,,,1.0344,1.0344,1.0344
2021-11-26,,,,,,1.0347,1.0347,1.0347
2021-11-29,,,,,,1.0349,1.0349,1.0349
2021-11-30,,,,,,1.035,1.035,1.035
2021-12-01,,,,,,1.035,1.035,1.035
2021-12-02,,,,,,1.035,1.035,1.035
2021-12-03,,,,,,1.0349,1.0349,1.0349
2021-12-06,,,,,,1.0355,1.0355,1.0355
2021-12-07,,,,,,1.0357,1.0357,1.0357
2021-12-08,,,,,,1.0357,1.0357,1.0357
2021-12-09,,,,,,1.0357,1.0357,1.0357
2021-12-10,,,,,,1.0359,1.0359,1.0359
2021-12-13,,,,,,1.0361,1.0361,1.0361
2021-12-14,,,,,,1.0362,1.0362,1.0362
2021-12-15,,,,,,1.0363,1.0363,1.0363
2021-12-16,,,,,,1.0363,1.0363,1.0363
2021-12-17,,,,,,1.0363,1.0363,1.0363
2021-12-20,,,,,,1.0364,1.0364,1.0364
2021-12-21,,,,,,1.0361,1.0361,1.0361
2021-12-22,,,,,,1.0361,1.0361,1.0361
2021-12-23,,,,,,1.0363,1.0363,1.0363
2021-12-24,,,,,,1.0368,1.0368,1.0368
2021-12-27,,,,,,1.0375,1.0375,1.0375
2021-12-28,,,,,,1.0378,1.0378,1.0378
2021-12-29,,,,,,1.0382,1.0382,1.0382
2021-12-30,,,,,,1.0388,1.0388,1.0388
2021-12-31,,,,,,1.0391,1.0391,1.0391
2022-01-04,,,,,,1.0395,1.0395,1.0395
2022-01-05,,,,,,1.0396,1.0396,1.0396
2022-01-06,,,,,,1.0393,1.0393,1.0393
2022-01-07,,,,,,1.0394,1.0394,1.0394
2022-01-10,,,,,,1.04,1.04,1.04
2022-01-11,,,,,,1.0402,1.0402,1.0402
2022-01-12,,,,,,1.0407,1.0407,1.0407
2022-01-13,,,,,,1.0407,1.0407,1.0407
2022-01-14,,,,,,1.0409,1.0409,1.0409
2022-01-17,,,,,,1.0413,1.0413,1.0413
2022-01-18,,,,,,1.0417,1.0417,1.0417
2022-01-19,,,,,,1.043,1.043,1.043
2022-01-20,,,,,,1.0433,1.0433,1.0433
2022-01-21,,,,,,1.0435,1.0435,1.0435
2022-01-24,,,,,,1.0443,1.0443,1.0443
2022-01-25,,,,,,1.0448,1.0448,1.0448
2022-01-26,,,,,,1.0443,1.0443,1.0443
2022-01-27,,,,,,1.0441,1.0441,1.0441
2022-01-28,,,,,,1.0445,1.0445,1.0445
2022-02-07,,,,,,1.0453,1.0453,1.0453
2022-02-08,,,,,,1.0451,1.0451,1.0451
2022-02-09,,,,,,1.0449,1.0449,1.0449
2022-02-10,,,,,,1.045,1.045,1.045
2022-02-11,,,,,,1.0438,1.0438,1.0438
2022-02-14,,,,,,1.0434,1.0434,1.0434
2022-02-15,,,,,,1.0433,1.0433,1.0433
2022-02-16,,,,,,1.0434,1.0434,1.0434
2022-02-17,,,,,,1.0438,1.0438,1.0438
2022-02-18,,,,,,1.0438,1.0438,1.0438
2022-02-21,,,,,,1.0434,1.0434,1.0434
2022-02-22,,,,,,1.0427,1.0427,1.0427
2022-02-23,,,,,,1.0426,1.0426,1.0426
2022-02-24,,,,,,1.0428,1.0428,1.0428
2022-02-25,,,,,,1.0427,1.0427,1.0427
2022-02-28,,,,,,1.0428,1.0428,1.0428
2022-03-01,,,,,,1.0428,1.0428,1.0428
2022-03-02,,,,,,1.0424,1.0424,1.0424
2022-03-03,,,,,,1.0423,1.0423,1.0423
2022-03-04,,,,,,1.0418,1.0418,1.0418
2022-03-07,,,,,,1.0417,1.0417,1.0417
2022-03-08,,,,,,1.0416,1.0416,1.0416
2022-03-09,,,,,,1.0411,1.0411,1.0411
2022-03-10,,,,,,1.041,1.041,1.041
2022-03-11,,,,,,1.0411,1.0411,1.0411
2022-03-14,,,,,,1.0427,1.0427,1.0427
2022-03-15,,,,,,1.0419,1.0419,1.0419
2022-03-16,,,,,,1.0419,1.0419,1.0419
2022-03-17,,,,,,1.0418,1.0418,1.0418
2022-03-18,,,,,,1.0425,1.0425,1.0425
2022-03-21,,,,,,1.0426,1.0426,1.0426
2022-03-22,,,,,,1.0425,1.0425,1.0425
2022-03-23,,,,,,1.0425,1.0425,1.0425
2022-03-24,,,,,,1.0427,1.0427,1.0427
2022-03-25,,,,,,1.043,1.043,1.043
2022-03-28,,,,,,1.0433,1.0433,1.0433
2022-03-29,,,,,,1.0433,1.0433,1.0433
2022-03-30,,,,,,1.0438,1.0438,1.0438
2022-03-31,,,,,,1.0439,1.0439,1.0439
2022-04-01,,,,,,1.0445,1.0445,1.0445
2022-04-06,,,,,,1.0452,1.0452,1.0452
2022-04-07,,,,,,1.0459,1.0459,1.0459
2022-04-08,,,,,,1.0464,1.0464,1.0464
2022-04-11,,,,,,1.0471,1.0471,1.0471
2022-04-12,,,,,,1.0471,1.0471,1.0471
2022-04-13,,,,,,1.0474,1.0474,1.0474
2022-04-14,,,,,,1.0478,1.0478,1.0478
2022-04-15,,,,,,1.0482,1.0482,1.0482
2022-04-18,,,,,,1.048,1.048,1.048
2022-04-19,,,,,,1.0479,1.0479,1.0479
2022-04-20,,,,,,1.048,1.048,1.048
2022-04-21,,,,,,1.0479,1.0479,1.0479
2022-04-22,,,,,,1.0485,1.0485,1.0485
2022-04-25,,,,,,1.049,1.049,1.049
2022-04-26,,,,,,1.0496,1.0496,1.0496
2022-04-27,,,,,,1.0499,1.0499,1.0499
2022-04-28,,,,,,1.05,1.05,1.05
2022-04-29,,,,,,1.0503,1.0503,1.0503
2022-05-05,,,,,,1.0506,1.0506,1.0506
2022-05-06,,,,,,1.0507,1.0507,1.0507
2022-05-09,,,,,,1.0512,1.0512,1.0512
2022-05-10,,,,,,1.0518,1.0518,1.0518
2022-05-11,,,,,,1.052,1.052,1.052
2022-05-12,,,,,,1.0526,1.0526,1.0526
2022-05-13,,,,,,1.053,1.053,1.053
