date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2013-06-28,,,,,,1.0,,1.0175254033999999
2013-07-01,,,,,,1.0,,1.0179911713
2013-07-02,,,,,,1.0,,1.0181397878
2013-07-03,,,,,,1.0,,1.0182745793
2013-07-04,,,,,,1.0,,1.0183914874
2013-07-05,,,,,,1.0,,1.0184995183999999
2013-07-08,,,,,,1.0,,1.0188080319000001
2013-07-09,,,,,,1.0,,1.0189197136
2013-07-10,,,,,,1.0,,1.0190074731999998
2013-07-11,,,,,,1.0,,1.0191166599
2013-07-12,,,,,,1.0,,1.019215718
2013-07-15,,,,,,1.0,,1.0195045511
2013-07-16,,,,,,1.0,,1.0196037081
2013-07-17,,,,,,1.0,,1.0197023241999998
2013-07-18,,,,,,1.0,,1.0198120339999999
2013-07-19,,,,,,1.0,,1.0199173398
2013-07-22,,,,,,1.0,,1.0202079228
2013-07-23,,,,,,1.0,,1.0203138408
2013-07-24,,,,,,1.0,,1.0204294117
2013-07-25,,,,,,1.0,,1.0205728841
2013-07-26,,,,,,1.0,,1.0206804423
2013-07-29,,,,,,1.0,,1.0210426417
2013-07-30,,,,,,1.0,,1.0211664023
2013-07-31,,,,,,1.0,,1.0212871246000002
2013-08-01,,,,,,1.0,,1.0213931853
2013-08-02,,,,,,1.0,,1.0215035775
2013-08-05,,,,,,1.0,,1.0218257208000001
2013-08-06,,,,,,1.0,,1.021939685
2013-08-07,,,,,,1.0,,1.0220504735
2013-08-08,,,,,,1.0,,1.0221601804
2013-08-09,,,,,,1.0,,1.0222565904999998
2013-08-12,,,,,,1.0,,1.0225483107
2013-08-13,,,,,,1.0,,1.0226477024
2013-08-14,,,,,,1.0,,1.0227493229
2013-08-15,,,,,,1.0,,1.0228537558
2013-08-16,,,,,,1.0,,1.0229543944
2013-08-19,,,,,,1.0,,1.0232335663
2013-08-20,,,,,,1.0,,1.0233375678
2013-08-21,,,,,,1.0,,1.0234457856999999
2013-08-22,,,,,,1.0,,1.023558201
2013-08-23,,,,,,1.0,,1.0236714168
2013-08-26,,,,,,1.0,,1.0240035626000001
2013-08-27,,,,,,1.0,,1.0241125678
2013-08-28,,,,,,1.0,,1.024227463
2013-08-29,,,,,,1.0,,1.0243471542
2013-08-30,,,,,,1.0,,1.0244563291
2013-09-02,,,,,,1.0,,1.0247623342
2013-09-03,,,,,,1.0,,1.0248660606
2013-09-04,,,,,,1.0,,1.0249677888
2013-09-05,,,,,,1.0,,1.0250733912
2013-09-06,,,,,,1.0,,1.0251798553
2013-09-09,,,,,,1.0,,1.0254699592999998
2013-09-10,,,,,,1.0,,1.0255717269
2013-09-11,,,,,,1.0,,1.0256826938
2013-09-12,,,,,,1.0,,1.0257936932
2013-09-13,,,,,,1.0,,1.025910449
2013-09-16,,,,,,1.0,,1.0262093067
2013-09-17,,,,,,1.0,,1.0263094545
2013-09-18,,,,,,1.0,,1.0264126191
2013-09-23,,,,,,1.0,,1.0269419770000001
2013-09-24,,,,,,1.0,,1.0270706118
2013-09-25,,,,,,1.0,,1.0271934186
2013-09-26,,,,,,1.0,,1.0273262553
2013-09-27,,,,,,1.0,,1.0274654786
2013-09-30,,,,,,1.0,,1.0278790494999999
2013-10-08,,,,,,1.0,,1.0289563339
2013-10-09,,,,,,1.0,,1.029081208
2013-10-10,,,,,,1.0,,1.0291842602
2013-10-11,,,,,,1.0,,1.0293048909
2013-10-14,,,,,,1.0,,1.0296269721
2013-10-15,,,,,,1.0,,1.0297357625
2013-10-16,,,,,,1.0,,1.0298414649
2013-10-17,,,,,,1.0,,1.0299532027
2013-10-18,,,,,,1.0,,1.0300647671999998
2013-10-21,,,,,,1.0,,1.030368028
2013-10-22,,,,,,1.0,,1.0304709206
2013-10-23,,,,,,1.0,,1.0305809646
2013-10-24,,,,,,1.0,,1.0307023052
2013-10-25,,,,,,1.0,,1.0308029224
2013-10-28,,,,,,1.0,,1.0311189383000001
2013-10-29,,,,,,1.0,,1.0312338978
2013-10-30,,,,,,1.0,,1.0313581718
2013-10-31,,,,,,1.0,,1.0314584611
2013-11-01,,,,,,1.0,,1.0315667333
2013-11-04,,,,,,1.0,,1.0318878824
2013-11-05,,,,,,1.0,,1.0319992334
2013-11-06,,,,,,1.0,,1.0320937851999998
2013-11-07,,,,,,1.0,,1.0321967778
2013-11-08,,,,,,1.0,,1.0323027534
2013-11-11,,,,,,1.0,,1.0326112266
2013-11-12,,,,,,1.0,,1.0327145394
2013-11-13,,,,,,1.0,,1.0328307508
2013-11-14,,,,,,1.0,,1.0329365745999999
2013-11-15,,,,,,1.0,,1.0330532241000001
2013-11-18,,,,,,1.0,,1.0333842278
2013-11-19,,,,,,1.0,,1.0334916894
2013-11-20,,,,,,1.0,,1.0336099312
2013-11-21,,,,,,1.0,,1.0337340988
2013-11-22,,,,,,1.0,,1.0338521409
2013-11-25,,,,,,1.0,,1.0341939884
2013-11-26,,,,,,1.0,,1.0343170058
2013-11-27,,,,,,1.0,,1.0344459334
2013-11-28,,,,,,1.0,,1.0345709979
2013-11-29,,,,,,1.0,,1.0347061543
2013-12-02,,,,,,1.0,,1.0350965183
2013-12-03,,,,,,1.0,,1.0352136188
2013-12-04,,,,,,1.0,,1.0353290451000001
2013-12-05,,,,,,1.0,,1.0354432833
2013-12-06,,,,,,1.0,,1.0355627735
2013-12-09,,,,,,1.0,,1.0358994903
2013-12-10,,,,,,1.0,,1.0360125691
2013-12-11,,,,,,1.0,,1.0361315033
2013-12-12,,,,,,1.0,,1.0362533524
2013-12-13,,,,,,1.0,,1.0363749878000001
2013-12-16,,,,,,1.0,,1.0367378011000001
2013-12-17,,,,,,1.0,,1.0368810575
2013-12-18,,,,,,1.0,,1.037002383
2013-12-19,,,,,,1.0,,1.0371484863
2013-12-20,,,,,,1.0,,1.0372933967
2013-12-23,,,,,,1.0,,1.0377659247
2013-12-24,,,,,,1.0,,1.0379347588
2013-12-25,,,,,,1.0,,1.0381082496
2013-12-26,,,,,,1.0,,1.0382706824
2013-12-27,,,,,,1.0,,1.0384228929000001
2013-12-30,,,,,,1.0,,1.0389373569
2013-12-31,,,,,,1.0,,1.0390632865
2014-01-02,,,,,,1.0,,1.039312448
2014-01-03,,,,,,1.0,,1.0394360638
2014-01-06,,,,,,1.0,,1.0397656906000001
2014-01-07,,,,,,1.0,,1.0398821028
2014-01-08,,,,,,1.0,,1.0400100811
2014-01-09,,,,,,1.0,,1.0401514809
2014-01-10,,,,,,1.0,,1.0402719408
2014-01-13,,,,,,1.0,,1.0406321852
2014-01-14,,,,,,1.0,,1.0407410561000001
2014-01-15,,,,,,1.0,,1.0408663093
2014-01-16,,,,,,1.0,,1.0409880489999999
2014-01-17,,,,,,1.0,,1.0411419903
2014-01-20,,,,,,1.0,,1.0415827596
2014-01-21,,,,,,1.0,,1.0417410698
2014-01-22,,,,,,1.0,,1.0418870177000001
2014-01-23,,,,,,1.0,,1.0420064075
2014-01-24,,,,,,1.0,,1.0421594261
2014-01-27,,,,,,1.0,,1.0425865434
2014-01-28,,,,,,1.0,,1.0427288982
2014-01-29,,,,,,1.0,,1.0428648388
2014-01-30,,,,,,1.0,,1.0430204864
2014-02-07,,,,,,1.0,,1.0442633515
2014-02-10,,,,,,1.0,,1.0446779907000001
2014-02-11,,,,,,1.0,,1.0448210594
2014-02-12,,,,,,1.0,,1.0449483917
2014-02-13,,,,,,1.0,,1.0450889268
2014-02-14,,,,,,1.0,,1.0452300034
2014-02-17,,,,,,1.0,,1.045613509
2014-02-18,,,,,,1.0,,1.0457370691
2014-02-19,,,,,,1.0,,1.0458655693
2014-02-20,,,,,,1.0,,1.0459862831
2014-02-21,,,,,,1.0,,1.0461071677
2014-02-24,,,,,,1.0,,1.0464554962000001
2014-02-25,,,,,,1.0,,1.0465779524
2014-02-26,,,,,,1.0,,1.0467014067
2014-02-27,,,,,,1.0,,1.0468237870000001
2014-02-28,,,,,,1.0,,1.0469384351
2014-03-03,,,,,,1.0,,1.0472692505999999
2014-03-04,,,,,,1.0,,1.0473758521
2014-03-05,,,,,,1.0,,1.0474756984
2014-03-06,,,,,,1.0,,1.0475753343
2014-03-07,,,,,,1.0,,1.0476759644
2014-03-10,,,,,,1.0,,1.047950786
2014-03-11,,,,,,1.0,,1.0480441689
2014-03-12,,,,,,1.0,,1.0481320264
2014-03-13,,,,,,1.0,,1.0482222077
2014-03-14,,,,,,1.0,,1.0483110236
2014-03-17,,,,,,1.0,,1.0485773002
2014-03-18,,,,,,1.0,,1.0486768625999998
2014-03-19,,,,,,1.0,,1.0487826426
2014-03-20,,,,,,1.0,,1.0488884962
2014-03-21,,,,,,1.0,,1.0489879938
2014-03-24,,,,,,1.0,,1.0492634964999998
2014-03-25,,,,,,1.0,,1.0493650232
2014-03-26,,,,,,1.0,,1.0494703165000001
2014-03-27,,,,,,1.0,,1.0495966307
2014-03-28,,,,,,1.0,,1.0497243456
2014-03-31,,,,,,1.0,,1.0501223648
2014-04-01,,,,,,1.0,,1.0502412702
2014-04-02,,,,,,1.0,,1.0503431121
2014-04-03,,,,,,1.0,,1.0504376114999998
2014-04-04,,,,,,1.0,,1.0505398926
2014-04-08,,,,,,1.0,,1.0509480256000001
2014-04-09,,,,,,1.0,,1.0510611812
2014-04-10,,,,,,1.0,,1.0511671071000002
2014-04-11,,,,,,1.0,,1.0512731699
2014-04-14,,,,,,1.0,,1.0515613316
2014-04-15,,,,,,1.0,,1.0516755206
2014-04-16,,,,,,1.0,,1.0517787005
2014-04-17,,,,,,1.0,,1.051895753
2014-04-18,,,,,,1.0,,1.0520009741
2014-04-21,,,,,,1.0,,1.0522625376
2014-04-22,,,,,,1.0,,1.0523528007
2014-04-23,,,,,,1.0,,1.052451564
2014-04-24,,,,,,1.0,,1.0525687124
2014-04-25,,,,,,1.0,,1.0526706432000001
2014-04-28,,,,,,1.0,,1.0529551767999998
2014-04-29,,,,,,1.0,,1.0530603144000001
2014-04-30,,,,,,1.0,,1.0531679372
2014-05-05,,,,,,1.0,,1.0537067407
2014-05-06,,,,,,1.0,,1.053800784
2014-05-07,,,,,,1.0,,1.0539006
2014-05-08,,,,,,1.0,,1.0540011421
2014-05-09,,,,,,1.0,,1.054090279
2014-05-12,,,,,,1.0,,1.0543473229
2014-05-13,,,,,,1.0,,1.0544577658
2014-05-14,,,,,,1.0,,1.0545526353999999
2014-05-15,,,,,,1.0,,1.0546491375
2014-05-16,,,,,,1.0,,1.0547394155
2014-05-19,,,,,,1.0,,1.0549949934
2014-05-20,,,,,,1.0,,1.0550810599
2014-05-21,,,,,,1.0,,1.0551712166
2014-05-22,,,,,,1.0,,1.0552619824
2014-05-23,,,,,,1.0,,1.0553603012
2014-05-26,,,,,,1.0,,1.0556294976
2014-05-27,,,,,,1.0,,1.0557238498000001
2014-05-28,,,,,,1.0,,1.0558377096
2014-05-29,,,,,,1.0,,1.0559413823000001
2014-05-30,,,,,,1.0,,1.0560362798
2014-06-03,,,,,,1.0,,1.0564279928
2014-06-04,,,,,,1.0,,1.0565280154
2014-06-05,,,,,,1.0,,1.0566105302
2014-06-06,,,,,,1.0,,1.0567041353
2014-06-09,,,,,,1.0,,1.05696597
2014-06-10,,,,,,1.0,,1.0570597652
2014-06-11,,,,,,1.0,,1.0571462961
2014-06-12,,,,,,1.0,,1.0572385744
2014-06-13,,,,,,1.0,,1.0573372887999999
2014-06-16,,,,,,1.0,,1.05761141
2014-06-17,,,,,,1.0,,1.0577431672000002
2014-06-18,,,,,,1.0,,1.057902696
2014-06-19,,,,,,1.0,,1.058044455
2014-06-20,,,,,,1.0,,1.0581595068
2014-06-23,,,,,,1.0,,1.0584657164
2014-06-24,,,,,,1.0,,1.0585861804
2014-06-25,,,,,,1.0,,1.0587053137
2014-06-26,,,,,,1.0,,1.0588171764999998
2014-06-27,,,,,,1.0,,1.0589403593
2014-06-30,,,,,,1.0,,1.0592907154
2014-07-01,,,,,,1.0,,1.0594101928
2014-07-02,,,,,,1.0,,1.0595075738
2014-07-03,,,,,,1.0,,1.0596088627
2014-07-04,,,,,,1.0,,1.0597057109999999
2014-07-07,,,,,,1.0,,1.0599903226
2014-07-08,,,,,,1.0,,1.0600971378
2014-07-09,,,,,,1.0,,1.0602295439
2014-07-10,,,,,,1.0,,1.0603560717
2014-07-11,,,,,,1.0,,1.0604687239000001
2014-07-14,,,,,,1.0,,1.0607660776
2014-07-15,,,,,,1.0,,1.0608661291
2014-07-16,,,,,,1.0,,1.0609637818
2014-07-17,,,,,,1.0,,1.061058197
2014-07-18,,,,,,1.0,,1.0611629447
2014-07-21,,,,,,1.0,,1.0614661502
2014-07-22,,,,,,1.0,,1.0615834953
2014-07-23,,,,,,1.0,,1.0617247921
2014-07-24,,,,,,1.0,,1.0618500013
2014-07-25,,,,,,1.0,,1.0619760004
2014-07-28,,,,,,1.0,,1.0622400852
2014-07-29,,,,,,1.0,,1.0623169383
2014-07-30,,,,,,1.0,,1.0624134498
2014-07-31,,,,,,1.0,,1.0625139329
2014-08-01,,,,,,1.0,,1.0626119179
2014-08-04,,,,,,1.0,,1.0628768737
2014-08-05,,,,,,1.0,,1.062971948
2014-08-06,,,,,,1.0,,1.0630681469999999
2014-08-07,,,,,,1.0,,1.0631668422
2014-08-08,,,,,,1.0,,1.0632620807
2014-08-11,,,,,,1.0,,1.0635328351
2014-08-12,,,,,,1.0,,1.0636361999000001
2014-08-13,,,,,,1.0,,1.0637472754000001
2014-08-14,,,,,,1.0,,1.0638525013
2014-08-15,,,,,,1.0,,1.0639403542
2014-08-18,,,,,,1.0,,1.0642076633000002
2014-08-19,,,,,,1.0,,1.0643012497
2014-08-20,,,,,,1.0,,1.0643905446000002
2014-08-21,,,,,,1.0,,1.0644917149000002
2014-08-22,,,,,,1.0,,1.0645818348
2014-08-25,,,,,,1.0,,1.0648623163
2014-08-26,,,,,,1.0,,1.0649688770999999
2014-08-27,,,,,,1.0,,1.065097323
2014-08-28,,,,,,1.0,,1.0652347206000001
2014-08-29,,,,,,1.0,,1.0653499363999999
2014-09-01,,,,,,1.0,,1.0656740888
2014-09-02,,,,,,1.0,,1.065786656
2014-09-03,,,,,,1.0,,1.0658799656
2014-09-04,,,,,,1.0,,1.0659603223
2014-09-05,,,,,,1.0,,1.0660524213
2014-09-09,,,,,,1.0,,1.0664162569
2014-09-10,,,,,,1.0,,1.0665283159
2014-09-11,,,,,,1.0,,1.0666158672
2014-09-12,,,,,,1.0,,1.0667115213
2014-09-15,,,,,,1.0,,1.0669589795
2014-09-16,,,,,,1.0,,1.0670499378
2014-09-17,,,,,,1.0,,1.0671413306
2014-09-18,,,,,,1.0,,1.067247159
2014-09-19,,,,,,1.0,,1.0673451429999998
2014-09-22,,,,,,1.0,,1.0676332064
2014-09-23,,,,,,1.0,,1.0677353469
2014-09-24,,,,,,1.0,,1.0678770888
2014-09-25,,,,,,1.0,,1.0679943097
2014-09-26,,,,,,1.0,,1.0681073996
2014-09-29,,,,,,1.0,,1.0683990436
2014-09-30,,,,,,1.0,,1.0685017702
2014-10-08,,,,,,1.0,,1.0693086124
2014-10-09,,,,,,1.0,,1.0693895377
2014-10-10,,,,,,1.0,,1.0694823714
2014-10-13,,,,,,1.0,,1.0697430622
2014-10-14,,,,,,1.0,,1.0698245873
2014-10-15,,,,,,1.0,,1.0699143456
2014-10-16,,,,,,1.0,,1.0699932411
2014-10-17,,,,,,1.0,,1.070079611
2014-10-20,,,,,,1.0,,1.0703130503
2014-10-21,,,,,,1.0,,1.0703980867
2014-10-22,,,,,,1.0,,1.0704887815
2014-10-23,,,,,,1.0,,1.0706216077
2014-10-24,,,,,,1.0,,1.0707489581
2014-10-27,,,,,,1.0,,1.0710854971000001
2014-10-28,,,,,,1.0,,1.0711724264
2014-10-29,,,,,,1.0,,1.0712536427
2014-10-30,,,,,,1.0,,1.0713518124
2014-10-31,,,,,,1.0,,1.0714504517999999
2014-11-03,,,,,,1.0,,1.0717140868000001
2014-11-04,,,,,,1.0,,1.0718052789999999
2014-11-05,,,,,,1.0,,1.071911034
2014-11-06,,,,,,1.0,,1.0720182358
2014-11-07,,,,,,1.0,,1.0721093145
2014-11-10,,,,,,1.0,,1.0723723501
2014-11-11,,,,,,1.0,,1.072468381
2014-11-12,,,,,,1.0,,1.0725576639999999
2014-11-13,,,,,,1.0,,1.0726649412
2014-11-14,,,,,,1.0,,1.0727577804000001
2014-11-17,,,,,,1.0,,1.0730271339000002
2014-11-18,,,,,,1.0,,1.0731220646
2014-11-19,,,,,,1.0,,1.0732364594000001
2014-11-20,,,,,,1.0,,1.0733442016
2014-11-21,,,,,,1.0,,1.0734639975
2014-11-24,,,,,,1.0,,1.0738648552
2014-11-25,,,,,,1.0,,1.0740987537000002
2014-11-26,,,,,,1.0,,1.0745227971
2014-11-27,,,,,,1.0,,1.0746567471
2014-11-28,,,,,,1.0,,1.0747319838
2014-12-01,,,,,,1.0,,1.0749787456
2014-12-02,,,,,,1.0,,1.0750643892
2014-12-03,,,,,,1.0,,1.0751575435
2014-12-04,,,,,,1.0,,1.0752975183
2014-12-05,,,,,,1.0,,1.0754142956
2014-12-08,,,,,,1.0,,1.0756929198
2014-12-09,,,,,,1.0,,1.0758235089
2014-12-10,,,,,,1.0,,1.0759276379
2014-12-11,,,,,,1.0,,1.0760456026
2014-12-12,,,,,,1.0,,1.0761289746
2014-12-15,,,,,,1.0,,1.0764653869
2014-12-16,,,,,,1.0,,1.0765821619
2014-12-17,,,,,,1.0,,1.0767095
2014-12-18,,,,,,1.0,,1.0768632756999998
2014-12-19,,,,,,1.0,,1.0769844874
2014-12-22,,,,,,1.0,,1.0773591446
2014-12-23,,,,,,1.0,,1.0774620863
2014-12-24,,,,,,1.0,,1.0775420555000002
2014-12-25,,,,,,1.0,,1.0776349396
2014-12-26,,,,,,1.0,,1.0777461623
2014-12-29,,,,,,1.0,,1.0781751695000001
2014-12-30,,,,,,1.0,,1.0783079899
2014-12-31,,,,,,1.0,,1.0784428323
2015-01-05,,,,,,1.0,,1.0791054703
2015-01-06,,,,,,1.0,,1.0792179023000001
2015-01-07,,,,,,1.0,,1.0793154420000002
2015-01-08,,,,,,1.0,,1.0794164659
2015-01-09,,,,,,1.0,,1.0795385695000002
2015-01-12,,,,,,1.0,,1.0798677986999998
2015-01-13,,,,,,1.0,,1.0799941108000002
2015-01-14,,,,,,1.0,,1.0801266801
2015-01-15,,,,,,1.0,,1.0802408171
2015-01-16,,,,,,1.0,,1.0803288027
2015-01-19,,,,,,1.0,,1.0805863246
2015-01-20,,,,,,1.0,,1.0806989217
2015-01-21,,,,,,1.0,,1.0807938287
2015-01-22,,,,,,1.0,,1.0809012812
2015-01-23,,,,,,1.0,,1.0810139868
2015-01-26,,,,,,1.0,,1.0813370056
2015-01-27,,,,,,1.0,,1.0814602456
2015-01-28,,,,,,1.0,,1.0815866034000001
2015-01-29,,,,,,1.0,,1.0817241812
2015-01-30,,,,,,1.0,,1.0818576876
2015-02-02,,,,,,1.0,,1.0822751385
2015-02-03,,,,,,1.0,,1.0824411486999999
2015-02-04,,,,,,1.0,,1.0825801125
2015-02-05,,,,,,1.0,,1.0826986875
2015-02-06,,,,,,1.0,,1.0828347719
2015-02-09,,,,,,1.0,,1.0832586882
2015-02-10,,,,,,1.0,,1.0834366459
2015-02-11,,,,,,1.0,,1.0835661924
2015-02-12,,,,,,1.0,,1.0836685461
2015-02-13,,,,,,1.0,,1.0837584256
2015-02-16,,,,,,1.0,,1.083987912
2015-02-17,,,,,,1.0,,1.084150521
2015-02-25,,,,,,1.0,,1.0851014727
2015-02-26,,,,,,1.0,,1.0852388790999998
2015-02-27,,,,,,1.0,,1.0853527532
2015-03-02,,,,,,1.0,,1.0857087332
2015-03-03,,,,,,1.0,,1.0858468245
2015-03-04,,,,,,1.0,,1.0859973120000002
2015-03-05,,,,,,1.0,,1.0861264697000002
2015-03-06,,,,,,1.0,,1.086254839
2015-03-09,,,,,,1.0,,1.0866810611000002
2015-03-10,,,,,,1.0,,1.086861222
2015-03-11,,,,,,1.0,,1.0870133065
2015-03-12,,,,,,1.0,,1.0871653036
2015-03-13,,,,,,1.0,,1.0872755965
2015-03-16,,,,,,1.0,,1.0874842651999999
2015-03-17,,,,,,1.0,,1.0875742001
2015-03-18,,,,,,1.0,,1.0876794882
2015-03-19,,,,,,1.0,,1.0877877449
2015-03-20,,,,,,1.0,,1.0878972851
2015-03-23,,,,,,1.0,,1.0882126766
2015-03-24,,,,,,1.0,,1.088311236
2015-03-25,,,,,,1.0,,1.0884276417999998
2015-03-26,,,,,,1.0,,1.0885380519
2015-03-27,,,,,,1.0,,1.0886533825
2015-03-30,,,,,,1.0,,1.0889909113
2015-03-31,,,,,,1.0,,1.0891110597
2015-04-01,,,,,,1.0,,1.0892166272000001
2015-04-02,,,,,,1.0,,1.0893231308
2015-04-03,,,,,,1.0,,1.0894264531
2015-04-07,,,,,,1.0,,1.0898325644
2015-04-08,,,,,,1.0,,1.0899277177
2015-04-09,,,,,,1.0,,1.090017288
2015-04-10,,,,,,1.0,,1.0900979057
2015-04-13,,,,,,1.0,,1.0903831698
2015-04-14,,,,,,1.0,,1.0904788073
2015-04-15,,,,,,1.0,,1.0905857178
2015-04-16,,,,,,1.0,,1.0906652542
2015-04-17,,,,,,1.0,,1.0907388196
2015-04-20,,,,,,1.0,,1.0909270121999999
2015-04-21,,,,,,1.0,,1.0909986316
2015-04-22,,,,,,1.0,,1.0910715539
2015-04-23,,,,,,1.0,,1.0911412625
2015-04-24,,,,,,1.0,,1.0912114884000002
2015-04-27,,,,,,1.0,,1.0914283769
2015-04-28,,,,,,1.0,,1.0915043076
2015-04-29,,,,,,1.0,,1.0915797633
2015-04-30,,,,,,1.0,,1.0916482490000001
2015-05-04,,,,,,1.0,,1.0919865214
2015-05-05,,,,,,1.0,,1.0920482732
2015-05-06,,,,,,1.0,,1.0921298055
