date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2016-10-27,,,,,,1.039,1.039,1.039
2016-10-28,,,,,,1.039,1.039,1.039
2016-10-31,,,,,,1.038,1.038,1.038
2016-11-01,,,,,,1.038,1.038,1.038
2016-11-02,,,,,,1.038,1.038,1.038
2016-11-03,,,,,,1.039,1.039,1.039
2016-11-04,,,,,,1.039,1.039,1.039
2016-11-07,,,,,,1.039,1.039,1.039
2016-11-08,,,,,,1.038,1.038,1.038
2016-11-09,,,,,,1.039,1.039,1.039
2016-11-10,,,,,,1.038,1.038,1.038
2016-11-11,,,,,,1.037,1.037,1.037
2016-11-14,,,,,,1.036,1.036,1.036
2016-11-15,,,,,,1.035,1.035,1.035
2016-11-16,,,,,,1.034,1.034,1.034
2016-11-17,,,,,,1.033,1.033,1.033
2016-11-18,,,,,,1.033,1.033,1.033
2016-11-21,,,,,,1.033,1.033,1.033
2016-11-22,,,,,,1.032,1.032,1.032
2016-11-23,,,,,,1.032,1.032,1.032
2016-11-24,,,,,,1.032,1.032,1.032
2016-11-25,,,,,,1.032,1.032,1.032
2016-11-28,,,,,,1.032,1.032,1.032
2016-11-29,,,,,,1.031,1.031,1.031
2016-11-30,,,,,,1.028,1.028,1.028
2016-12-01,,,,,,1.026,1.026,1.026
2016-12-02,,,,,,1.025,1.025,1.025
2016-12-05,,,,,,1.023,1.023,1.023
2016-12-06,,,,,,1.021,1.021,1.021
2016-12-07,,,,,,1.02,1.02,1.02
2016-12-08,,,,,,1.02,1.02,1.02
2016-12-09,,,,,,1.02,1.02,1.02
2016-12-12,,,,,,1.018,1.018,1.018
2016-12-13,,,,,,1.015,1.015,1.015
2016-12-14,,,,,,1.012,1.012,1.012
2016-12-15,,,,,,1.003,1.003,1.003
2016-12-16,,,,,,1.002,1.002,1.002
2016-12-19,,,,,,1.0,1.0,1.0
2016-12-20,,,,,,0.997,0.997,0.997
2016-12-21,,,,,,0.996,0.996,0.996
2016-12-22,,,,,,0.998,0.998,0.998
2016-12-23,,,,,,0.999,0.999,0.999
2016-12-26,,,,,,1.0,1.0,1.0
2016-12-27,,,,,,1.001,1.001,1.001
2016-12-28,,,,,,1.0,1.0,1.0
2016-12-29,,,,,,1.001,1.001,1.001
2016-12-30,,,,,,1.003,1.003,1.003
2017-01-03,,,,,,1.004,1.004,1.004
2017-01-04,,,,,,1.005,1.005,1.005
2017-01-05,,,,,,1.006,1.006,1.006
2017-01-06,,,,,,1.006,1.006,1.006
2017-01-09,,,,,,1.007,1.007,1.007
2017-01-10,,,,,,1.008,1.008,1.008
2017-01-11,,,,,,1.008,1.008,1.008
2017-01-12,,,,,,1.009,1.009,1.009
2017-01-13,,,,,,1.009,1.009,1.009
2017-01-16,,,,,,1.009,1.009,1.009
2017-01-17,,,,,,1.008,1.008,1.008
2017-01-18,,,,,,1.007,1.007,1.007
2017-01-19,,,,,,1.006,1.006,1.006
2017-01-20,,,,,,1.006,1.006,1.006
2017-01-23,,,,,,1.007,1.007,1.007
2017-01-24,,,,,,1.007,1.007,1.007
2017-01-25,,,,,,1.007,1.007,1.007
2017-01-26,,,,,,1.007,1.007,1.007
2017-02-03,,,,,,1.006,1.006,1.006
2017-02-06,,,,,,1.005,1.005,1.005
2017-02-07,,,,,,1.003,1.003,1.003
2017-02-08,,,,,,1.002,1.002,1.002
2017-02-09,,,,,,1.001,1.001,1.001
2017-02-10,,,,,,1.001,1.001,1.001
2017-02-13,,,,,,1.002,1.002,1.002
2017-02-14,,,,,,1.002,1.002,1.002
2017-02-15,,,,,,1.002,1.002,1.002
2017-02-16,,,,,,1.002,1.002,1.002
2017-02-17,,,,,,1.002,1.002,1.002
2017-02-20,,,,,,1.003,1.003,1.003
2017-02-21,,,,,,1.003,1.003,1.003
2017-02-22,,,,,,1.003,1.003,1.003
2017-02-23,,,,,,1.003,1.003,1.003
2017-02-24,,,,,,1.004,1.004,1.004
2017-02-27,,,,,,1.004,1.004,1.004
2017-02-28,,,,,,1.004,1.004,1.004
2017-03-01,,,,,,1.004,1.004,1.004
2017-03-02,,,,,,1.004,1.004,1.004
2017-03-03,,,,,,1.004,1.004,1.004
2017-03-06,,,,,,1.004,1.004,1.004
2017-03-07,,,,,,1.003,1.003,1.003
2017-03-08,,,,,,1.003,1.003,1.003
2017-03-09,,,,,,1.003,1.003,1.003
2017-03-10,,,,,,1.002,1.002,1.002
2017-03-13,,,,,,1.002,1.002,1.002
2017-03-14,,,,,,1.002,1.002,1.002
2017-03-15,,,,,,1.002,1.002,1.002
2017-03-16,,,,,,1.003,1.003,1.003
2017-03-17,,,,,,1.003,1.003,1.003
2017-03-20,,,,,,1.003,1.003,1.003
2017-03-21,,,,,,1.002,1.002,1.002
2017-03-22,,,,,,1.003,1.003,1.003
2017-03-23,,,,,,1.002,1.002,1.002
2017-03-24,,,,,,1.004,1.004,1.004
2017-03-27,,,,,,1.005,1.005,1.005
2017-03-28,,,,,,1.006,1.006,1.006
2017-03-29,,,,,,1.006,1.006,1.006
2017-03-30,,,,,,1.004,1.004,1.004
2017-03-31,,,,,,1.005,1.005,1.005
2017-04-05,,,,,,1.005,1.005,1.005
2017-04-06,,,,,,1.005,1.005,1.005
2017-04-07,,,,,,1.006,1.006,1.006
2017-04-10,,,,,,1.006,1.006,1.006
2017-04-11,,,,,,1.007,1.007,1.007
2017-04-12,,,,,,1.007,1.007,1.007
2017-04-13,,,,,,1.008,1.008,1.008
2017-04-14,,,,,,1.008,1.008,1.008
2017-04-17,,,,,,1.007,1.007,1.007
2017-04-18,,,,,,1.006,1.006,1.006
2017-04-19,,,,,,1.005,1.005,1.005
2017-04-20,,,,,,1.004,1.004,1.004
2017-04-21,,,,,,1.003,1.003,1.003
2017-04-24,,,,,,1.002,1.002,1.002
2017-04-25,,,,,,1.001,1.001,1.001
2017-04-26,,,,,,1.0,1.0,1.0
2017-04-27,,,,,,1.0,1.0,1.0
2017-04-28,,,,,,1.001,1.001,1.001
2017-05-02,,,,,,1.0,1.0,1.0
2017-05-03,,,,,,1.0,1.0,1.0
2017-05-04,,,,,,0.999,0.999,0.999
2017-05-05,,,,,,0.998,0.998,0.998
2017-05-08,,,,,,0.997,0.997,0.997
2017-05-09,,,,,,0.996,0.996,0.996
2017-05-10,,,,,,0.994,0.994,0.994
2017-05-11,,,,,,0.993,0.993,0.993
2017-05-12,,,,,,0.993,0.993,0.993
2017-05-15,,,,,,0.993,0.993,0.993
2017-05-16,,,,,,0.992,0.992,0.992
2017-05-17,,,,,,0.992,0.992,0.992
2017-05-18,,,,,,0.991,0.991,0.991
2017-05-19,,,,,,0.991,0.991,0.991
2017-05-22,,,,,,0.991,0.991,0.991
2017-05-23,,,,,,0.991,0.991,0.991
2017-05-24,,,,,,0.991,0.991,0.991
2017-05-25,,,,,,0.991,0.991,0.991
2017-05-26,,,,,,0.991,0.991,0.991
2017-05-31,,,,,,0.991,0.991,0.991
2017-06-01,,,,,,0.991,0.991,0.991
2017-06-02,,,,,,0.991,0.991,0.991
2017-06-05,,,,,,0.991,0.991,0.991
2017-06-06,,,,,,0.991,0.991,0.991
2017-06-07,,,,,,0.992,0.992,0.992
2017-06-08,,,,,,0.992,0.992,0.992
2017-06-09,,,,,,0.992,0.992,0.992
2017-06-12,,,,,,0.993,0.993,0.993
2017-06-13,,,,,,0.993,0.993,0.993
2017-06-14,,,,,,0.995,0.995,0.995
2017-06-15,,,,,,0.995,0.995,0.995
2017-06-16,,,,,,0.996,0.996,0.996
2017-06-19,,,,,,0.998,0.998,0.998
2017-06-20,,,,,,1.0,1.0,1.0
2017-06-21,,,,,,1.001,1.001,1.001
2017-06-22,,,,,,1.002,1.002,1.002
2017-06-23,,,,,,1.002,1.002,1.002
2017-06-26,,,,,,1.003,1.003,1.003
2017-06-27,,,,,,1.003,1.003,1.003
2017-06-28,,,,,,1.004,1.004,1.004
2017-06-29,,,,,,1.005,1.005,1.005
2017-06-30,,,,,,1.006,1.006,1.006
2017-07-03,,,,,,1.007,1.007,1.007
2017-07-04,,,,,,1.007,1.007,1.007
2017-07-05,,,,,,1.007,1.007,1.007
2017-07-06,,,,,,1.008,1.008,1.008
2017-07-07,,,,,,1.008,1.008,1.008
2017-07-10,,,,,,1.009,1.009,1.009
2017-07-11,,,,,,1.009,1.009,1.009
2017-07-12,,,,,,1.008,1.008,1.008
2017-07-13,,,,,,1.008,1.008,1.008
2017-07-14,,,,,,1.008,1.008,1.008
2017-07-17,,,,,,1.009,1.009,1.009
2017-07-18,,,,,,1.008,1.008,1.008
2017-07-19,,,,,,1.008,1.008,1.008
2017-07-20,,,,,,1.009,1.009,1.009
2017-07-21,,,,,,1.009,1.009,1.009
2017-07-24,,,,,,1.01,1.01,1.01
2017-07-25,,,,,,1.01,1.01,1.01
2017-07-26,,,,,,1.01,1.01,1.01
2017-07-27,,,,,,1.01,1.01,1.01
2017-07-28,,,,,,1.01,1.01,1.01
2017-07-31,,,,,,1.011,1.011,1.011
2017-08-01,,,,,,1.011,1.011,1.011
2017-08-02,,,,,,1.011,1.011,1.011
2017-08-03,,,,,,1.011,1.011,1.011
2017-08-04,,,,,,1.011,1.011,1.011
2017-08-07,,,,,,1.011,1.011,1.011
2017-08-08,,,,,,1.01,1.01,1.01
2017-08-09,,,,,,1.009,1.009,1.009
2017-08-10,,,,,,1.008,1.008,1.008
2017-08-11,,,,,,1.007,1.007,1.007
2017-08-14,,,,,,1.009,1.009,1.009
2017-08-15,,,,,,1.009,1.009,1.009
2017-08-16,,,,,,1.01,1.01,1.01
2017-08-17,,,,,,1.01,1.01,1.01
2017-08-18,,,,,,1.01,1.01,1.01
2017-08-21,,,,,,1.01,1.01,1.01
2017-08-22,,,,,,1.01,1.01,1.01
2017-08-23,,,,,,1.01,1.01,1.01
2017-08-24,,,,,,1.008,1.008,1.008
2017-08-25,,,,,,1.009,1.009,1.009
2017-08-28,,,,,,1.01,1.01,1.01
2017-08-29,,,,,,1.009,1.009,1.009
2017-08-30,,,,,,1.009,1.009,1.009
2017-08-31,,,,,,1.009,1.009,1.009
2017-09-01,,,,,,1.01,1.01,1.01
2017-09-04,,,,,,1.01,1.01,1.01
2017-09-05,,,,,,1.009,1.009,1.009
2017-09-06,,,,,,1.009,1.009,1.009
2017-09-07,,,,,,1.009,1.009,1.009
2017-09-08,,,,,,1.01,1.01,1.01
2017-09-11,,,,,,1.01,1.01,1.01
2017-09-12,,,,,,1.009,1.009,1.009
2017-09-13,,,,,,1.009,1.009,1.009
2017-09-14,,,,,,1.009,1.009,1.009
2017-09-15,,,,,,1.009,1.009,1.009
2017-09-18,,,,,,1.009,1.009,1.009
2017-09-19,,,,,,1.009,1.009,1.009
2017-09-20,,,,,,1.01,1.01,1.01
2017-09-21,,,,,,1.009,1.009,1.009
2017-09-22,,,,,,1.009,1.009,1.009
2017-09-25,,,,,,1.009,1.009,1.009
2017-09-26,,,,,,1.009,1.009,1.009
2017-09-27,,,,,,1.009,1.009,1.009
2017-09-28,,,,,,1.009,1.009,1.009
2017-09-29,,,,,,1.01,1.01,1.01
2017-10-09,,,,,,1.01,1.01,1.01
2017-10-10,,,,,,1.01,1.01,1.01
2017-10-11,,,,,,1.011,1.011,1.011
2017-10-12,,,,,,1.012,1.012,1.012
2017-10-13,,,,,,1.013,1.013,1.013
2017-10-16,,,,,,1.012,1.012,1.012
2017-10-17,,,,,,1.011,1.011,1.011
2017-10-18,,,,,,1.011,1.011,1.011
2017-10-19,,,,,,1.01,1.01,1.01
2017-10-20,,,,,,1.011,1.011,1.011
2017-10-23,,,,,,1.011,1.011,1.011
2017-10-24,,,,,,1.011,1.011,1.011
2017-10-25,,,,,,1.011,1.011,1.011
2017-10-26,,,,,,1.011,1.011,1.011
2017-10-27,,,,,,1.011,1.011,1.011
2017-10-30,,,,,,1.009,1.009,1.009
2017-10-31,,,,,,1.009,1.009,1.009
2017-11-01,,,,,,1.01,1.01,1.01
2017-11-02,,,,,,1.009,1.009,1.009
2017-11-03,,,,,,1.009,1.009,1.009
2017-11-06,,,,,,1.009,1.009,1.009
2017-11-07,,,,,,1.009,1.009,1.009
2017-11-08,,,,,,1.009,1.009,1.009
2017-11-09,,,,,,1.01,1.01,1.01
2017-11-10,,,,,,1.01,1.01,1.01
2017-11-13,,,,,,1.009,1.009,1.009
2017-11-14,,,,,,1.008,1.008,1.008
2017-11-15,,,,,,1.006,1.006,1.006
2017-11-16,,,,,,1.005,1.005,1.005
2017-11-17,,,,,,1.006,1.006,1.006
2017-11-20,,,,,,1.006,1.006,1.006
2017-11-21,,,,,,1.006,1.006,1.006
2017-11-22,,,,,,1.005,1.005,1.005
2017-11-23,,,,,,1.002,1.002,1.002
2017-11-24,,,,,,1.002,1.002,1.002
2017-11-27,,,,,,1.001,1.001,1.001
2017-11-28,,,,,,1.001,1.001,1.001
2017-11-29,,,,,,1.001,1.001,1.001
2017-11-30,,,,,,0.999,0.999,0.999
2017-12-01,,,,,,0.999,0.999,0.999
2017-12-04,,,,,,0.998,0.998,0.998
2017-12-05,,,,,,0.998,0.998,0.998
2017-12-06,,,,,,0.999,0.999,0.999
2017-12-07,,,,,,0.999,0.999,0.999
2017-12-08,,,,,,1.0,1.0,1.0
2017-12-11,,,,,,1.001,1.001,1.001
2017-12-12,,,,,,1.0,1.0,1.0
2017-12-13,,,,,,1.001,1.001,1.001
2017-12-14,,,,,,1.001,1.001,1.001
2017-12-15,,,,,,1.0,1.0,1.0
2017-12-18,,,,,,1.001,1.001,1.001
2017-12-19,,,,,,1.001,1.001,1.001
2017-12-20,,,,,,1.001,1.001,1.001
2017-12-21,,,,,,1.001,1.001,1.001
2017-12-22,,,,,,1.001,1.001,1.001
2017-12-25,,,,,,1.002,1.002,1.002
2017-12-26,,,,,,1.001,1.001,1.001
2017-12-27,,,,,,1.001,1.001,1.001
2017-12-28,,,,,,1.001,1.001,1.001
2017-12-29,,,,,,1.001,1.001,1.001
2018-01-02,,,,,,1.002,1.002,1.002
2018-01-03,,,,,,1.003,1.003,1.003
2018-01-04,,,,,,1.003,1.003,1.003
2018-01-05,,,,,,1.004,1.004,1.004
2018-01-08,,,,,,1.004,1.004,1.004
2018-01-09,,,,,,1.004,1.004,1.004
2018-01-10,,,,,,1.004,1.004,1.004
2018-01-11,,,,,,1.004,1.004,1.004
2018-01-12,,,,,,1.004,1.004,1.004
2018-01-15,,,,,,1.004,1.004,1.004
2018-01-16,,,,,,1.004,1.004,1.004
2018-01-17,,,,,,1.004,1.004,1.004
2018-01-18,,,,,,1.004,1.004,1.004
2018-01-19,,,,,,1.004,1.004,1.004
2018-01-22,,,,,,1.005,1.005,1.005
2018-01-23,,,,,,1.005,1.005,1.005
2018-01-24,,,,,,1.006,1.006,1.006
2018-01-25,,,,,,1.006,1.006,1.006
2018-01-26,,,,,,1.006,1.006,1.006
2018-01-29,,,,,,1.006,1.006,1.006
2018-01-30,,,,,,1.005,1.005,1.005
2018-01-31,,,,,,1.003,1.003,1.003
2018-02-01,,,,,,1.002,1.002,1.002
2018-02-02,,,,,,1.003,1.003,1.003
2018-02-05,,,,,,1.003,1.003,1.003
2018-02-06,,,,,,1.003,1.003,1.003
2018-02-07,,,,,,1.003,1.003,1.003
2018-02-08,,,,,,1.002,1.002,1.002
2018-02-09,,,,,,1.001,1.001,1.001
2018-02-12,,,,,,1.002,1.002,1.002
2018-02-13,,,,,,1.003,1.003,1.003
2018-02-14,,,,,,1.003,1.003,1.003
2018-02-22,,,,,,1.004,1.004,1.004
2018-02-23,,,,,,1.004,1.004,1.004
2018-02-26,,,,,,1.005,1.005,1.005
2018-02-27,,,,,,1.003,1.003,1.003
2018-02-28,,,,,,1.003,1.003,1.003
2018-03-01,,,,,,1.004,1.004,1.004
2018-03-02,,,,,,1.003,1.003,1.003
2018-03-05,,,,,,1.004,1.004,1.004
2018-03-06,,,,,,1.004,1.004,1.004
2018-03-07,,,,,,1.004,1.004,1.004
2018-03-08,,,,,,1.004,1.004,1.004
2018-03-09,,,,,,1.005,1.005,1.005
2018-03-12,,,,,,1.005,1.005,1.005
2018-03-13,,,,,,1.006,1.006,1.006
2018-03-14,,,,,,1.006,1.006,1.006
2018-03-15,,,,,,1.006,1.006,1.006
2018-03-16,,,,,,1.005,1.005,1.005
2018-03-19,,,,,,1.005,1.005,1.005
2018-03-20,,,,,,1.005,1.005,1.005
2018-03-21,,,,,,1.005,1.005,1.005
2018-03-22,,,,,,1.005,1.005,1.005
2018-03-23,,,,,,1.005,1.005,1.005
2018-03-26,,,,,,1.005,1.005,1.005
2018-03-27,,,,,,1.003,1.003,1.003
2018-03-28,,,,,,1.003,1.003,1.003
2018-03-29,,,,,,1.003,1.003,1.003
2018-03-30,,,,,,1.003,1.003,1.003
2018-04-02,,,,,,1.003,1.003,1.003
2018-04-03,,,,,,1.003,1.003,1.003
2018-04-04,,,,,,1.004,1.004,1.004
2018-04-09,,,,,,1.009,1.009,1.009
2018-04-10,,,,,,1.008,1.008,1.008
2018-04-11,,,,,,1.009,1.009,1.009
2018-04-12,,,,,,1.009,1.009,1.009
2018-04-13,,,,,,1.008,1.008,1.008
2018-04-16,,,,,,1.011,1.011,1.011
2018-04-17,,,,,,1.012,1.012,1.012
2018-04-18,,,,,,1.018,1.018,1.018
2018-04-19,,,,,,1.017,1.017,1.017
2018-04-20,,,,,,1.017,1.017,1.017
2018-04-23,,,,,,1.016,1.016,1.016
2018-04-24,,,,,,1.016,1.016,1.016
2018-04-25,,,,,,1.015,1.015,1.015
2018-04-26,,,,,,1.014,1.014,1.014
2018-04-27,,,,,,1.013,1.013,1.013
2018-05-02,,,,,,1.012,1.012,1.012
2018-05-03,,,,,,1.013,1.013,1.013
2018-05-04,,,,,,1.014,1.014,1.014
2018-05-07,,,,,,1.013,1.013,1.013
2018-05-08,,,,,,1.012,1.012,1.012
2018-05-09,,,,,,1.011,1.011,1.011
2018-05-10,,,,,,1.011,1.011,1.011
2018-05-11,,,,,,1.011,1.011,1.011
2018-05-14,,,,,,1.01,1.01,1.01
2018-05-15,,,,,,1.01,1.01,1.01
2018-05-16,,,,,,1.01,1.01,1.01
2018-05-17,,,,,,1.009,1.009,1.009
2018-05-18,,,,,,1.009,1.009,1.009
2018-05-21,,,,,,1.009,1.009,1.009
2018-05-22,,,,,,1.01,1.01,1.01
2018-05-23,,,,,,1.009,1.009,1.009
2018-05-24,,,,,,1.009,1.009,1.009
2018-05-25,,,,,,1.008,1.008,1.008
2018-05-28,,,,,,1.008,1.008,1.008
2018-05-29,,,,,,1.008,1.008,1.008
2018-05-30,,,,,,1.007,1.007,1.007
2018-05-31,,,,,,1.007,1.007,1.007
2018-06-01,,,,,,1.007,1.007,1.007
2018-06-04,,,,,,1.002,1.002,1.002
2018-06-05,,,,,,1.003,1.003,1.003
2018-06-06,,,,,,1.004,1.004,1.004
2018-06-07,,,,,,1.004,1.004,1.004
2018-06-08,,,,,,1.004,1.004,1.004
2018-06-11,,,,,,1.002,1.002,1.002
2018-06-12,,,,,,1.003,1.003,1.003
2018-06-13,,,,,,1.002,1.002,1.002
2018-06-14,,,,,,1.002,1.002,1.002
2018-06-15,,,,,,1.001,1.001,1.001
2018-06-19,,,,,,0.999,0.999,0.999
2018-06-20,,,,,,1.001,1.001,1.001
2018-06-21,,,,,,1.0,1.0,1.0
2018-06-22,,,,,,1.001,1.001,1.001
2018-06-25,,,,,,1.001,1.001,1.001
2018-06-26,,,,,,1.001,1.001,1.001
2018-06-27,,,,,,1.001,1.001,1.001
2018-06-28,,,,,,1.001,1.001,1.001
2018-06-29,,,,,,1.004,1.004,1.004
2018-07-02,,,,,,1.004,1.004,1.004
2018-07-03,,,,,,1.006,1.006,1.006
2018-07-04,,,,,,1.006,1.006,1.006
2018-07-05,,,,,,1.007,1.007,1.007
2018-07-06,,,,,,1.009,1.009,1.009
2018-07-09,,,,,,1.01,1.01,1.01
2018-07-10,,,,,,1.01,1.01,1.01
2018-07-11,,,,,,1.01,1.01,1.01
2018-07-12,,,,,,1.011,1.011,1.011
2018-07-13,,,,,,1.012,1.012,1.012
2018-07-16,,,,,,1.012,1.012,1.012
2018-07-17,,,,,,1.012,1.012,1.012
2018-07-18,,,,,,1.013,1.013,1.013
2018-07-19,,,,,,1.014,1.014,1.014
2018-07-20,,,,,,1.014,1.014,1.014
2018-07-23,,,,,,1.016,1.016,1.016
2018-07-24,,,,,,1.017,1.017,1.017
2018-07-25,,,,,,1.016,1.016,1.016
2018-07-26,,,,,,1.016,1.016,1.016
