date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2018-07-20,,,,,,1.0112,1.0112,1.0112
2018-07-23,,,,,,1.0131,1.0131,1.0131
2018-07-24,,,,,,1.014,1.014,1.014
2018-07-25,,,,,,1.0146,1.0146,1.0146
2018-07-26,,,,,,1.0152,1.0152,1.0152
2018-07-27,,,,,,1.0159,1.0159,1.0159
2018-07-30,,,,,,1.0174,1.0174,1.0174
2018-07-31,,,,,,1.0188,1.0188,1.0188
2018-08-01,,,,,,1.0193,1.0193,1.0193
2018-08-02,,,,,,1.0204,1.0204,1.0204
2018-08-03,,,,,,1.0218,1.0218,1.0218
2018-08-06,,,,,,1.0222,1.0222,1.0222
2018-08-07,,,,,,1.0235,1.0235,1.0235
2018-08-08,,,,,,1.0235,1.0235,1.0235
2018-08-09,,,,,,1.0232,1.0232,1.0232
2018-08-10,,,,,,1.021,1.021,1.021
2018-08-13,,,,,,1.0198,1.0198,1.0198
2018-08-14,,,,,,1.0196,1.0196,1.0196
2018-08-15,,,,,,1.0195,1.0195,1.0195
2018-08-16,,,,,,1.0185,1.0185,1.0185
2018-08-17,,,,,,1.0169,1.0169,1.0169
2018-08-20,,,,,,1.0139,1.0139,1.0139
2018-08-21,,,,,,1.0139,1.0139,1.0139
2018-08-22,,,,,,1.0138,1.0138,1.0138
2018-08-23,,,,,,1.0156,1.0156,1.0156
2018-08-24,,,,,,1.0164,1.0164,1.0164
2018-08-27,,,,,,1.0165,1.0165,1.0165
2018-08-28,,,,,,1.0164,1.0164,1.0164
2018-08-29,,,,,,1.0157,1.0157,1.0157
2018-08-30,,,,,,1.0154,1.0154,1.0154
2018-08-31,,,,,,1.0164,1.0164,1.0164
2018-09-03,,,,,,1.0168,1.0168,1.0168
2018-09-04,,,,,,1.017,1.017,1.017
2018-09-05,,,,,,1.0169,1.0169,1.0169
2018-09-06,,,,,,1.0167,1.0167,1.0167
2018-09-07,,,,,,1.0162,1.0162,1.0162
2018-09-10,,,,,,1.0158,1.0158,1.0158
2018-09-11,,,,,,1.0152,1.0152,1.0152
2018-09-12,,,,,,1.0147,1.0147,1.0147
2018-09-13,,,,,,1.0146,1.0146,1.0146
2018-09-14,,,,,,1.0152,1.0152,1.0152
2018-09-17,,,,,,1.0157,1.0157,1.0157
2018-09-18,,,,,,1.0165,1.0165,1.0165
2018-09-19,,,,,,1.017,1.017,1.017
2018-09-20,,,,,,1.0164,1.0164,1.0164
2018-09-21,,,,,,1.0169,1.0169,1.0169
2018-09-25,,,,,,1.0173,1.0173,1.0173
2018-09-26,,,,,,1.0174,1.0174,1.0174
2018-09-27,,,,,,1.0178,1.0178,1.0178
2018-09-28,,,,,,1.0188,1.0188,1.0188
2018-10-08,,,,,,1.0201,1.0201,1.0201
2018-10-09,,,,,,1.0208,1.0208,1.0208
2018-10-10,,,,,,1.0212,1.0212,1.0212
2018-10-11,,,,,,1.0225,1.0225,1.0225
2018-10-12,,,,,,1.0234,1.0234,1.0234
2018-10-15,,,,,,1.0249,1.0249,1.0249
2018-10-16,,,,,,1.0258,1.0258,1.0258
2018-10-17,,,,,,1.0259,1.0259,1.0259
2018-10-18,,,,,,1.0267,1.0267,1.0267
2018-10-19,,,,,,1.0271,1.0271,1.0271
2018-10-22,,,,,,1.026,1.026,1.026
2018-10-23,,,,,,1.0268,1.0268,1.0268
2018-10-24,,,,,,1.0273,1.0273,1.0273
2018-10-25,,,,,,1.028,1.028,1.028
2018-10-26,,,,,,1.0285,1.0285,1.0285
2018-10-29,,,,,,1.0303,1.0303,1.0303
2018-10-30,,,,,,1.031,1.031,1.031
2018-10-31,,,,,,1.0318,1.0318,1.0318
2018-11-01,,,,,,1.0326,1.0326,1.0326
2018-11-02,,,,,,1.0317,1.0317,1.0317
2018-11-05,,,,,,1.032,1.032,1.032
2018-11-06,,,,,,1.0328,1.0328,1.0328
2018-11-07,,,,,,1.0338,1.0338,1.0338
2018-11-08,,,,,,1.0341,1.0341,1.0341
2018-11-09,,,,,,1.0348,1.0348,1.0348
2018-11-12,,,,,,1.0352,1.0352,1.0352
2018-11-13,,,,,,1.0354,1.0354,1.0354
2018-11-14,,,,,,1.0386,1.0386,1.0386
2018-11-15,,,,,,1.0403,1.0403,1.0403
2018-11-16,,,,,,1.0431,1.0431,1.0431
2018-11-19,,,,,,1.0435,1.0435,1.0435
2018-11-20,,,,,,1.0448,1.0448,1.0448
2018-11-21,,,,,,1.045,1.045,1.045
2018-11-22,,,,,,1.0451,1.0451,1.0451
2018-11-23,,,,,,1.0452,1.0452,1.0452
2018-11-26,,,,,,1.045,1.045,1.045
2018-11-27,,,,,,1.0444,1.0444,1.0444
2018-11-28,,,,,,1.0445,1.0445,1.0445
2018-11-29,,,,,,1.0449,1.0449,1.0449
2018-11-30,,,,,,1.045,1.045,1.045
2018-12-03,,,,,,1.0451,1.0451,1.0451
2018-12-04,,,,,,1.0465,1.0465,1.0465
2018-12-05,,,,,,1.0475,1.0475,1.0475
2018-12-06,,,,,,1.0485,1.0485,1.0485
2018-12-07,,,,,,1.0488,1.0488,1.0488
2018-12-10,,,,,,1.0503,1.0503,1.0503
2018-12-11,,,,,,1.0506,1.0506,1.0506
2018-12-12,,,,,,1.0511,1.0511,1.0511
2018-12-13,,,,,,1.0481,1.0481,1.0481
2018-12-14,,,,,,1.0467,1.0467,1.0467
2018-12-17,,,,,,1.0451,1.0451,1.0451
2018-12-18,,,,,,1.0445,1.0445,1.0445
2018-12-19,,,,,,1.0454,1.0454,1.0454
2018-12-20,,,,,,1.0471,1.0471,1.0471
2018-12-21,,,,,,1.0478,1.0478,1.0478
2018-12-24,,,,,,1.048,1.048,1.048
2018-12-25,,,,,,1.0488,1.0488,1.0488
2018-12-26,,,,,,1.0494,1.0494,1.0494
2018-12-27,,,,,,1.0496,1.0496,1.0496
2018-12-28,,,,,,1.0513,1.0513,1.0513
2019-01-02,,,,,,1.0538,1.0538,1.0538
2019-01-03,,,,,,1.0558,1.0558,1.0558
2019-01-04,,,,,,1.0572,1.0572,1.0572
2019-01-07,,,,,,1.0588,1.0588,1.0588
2019-01-08,,,,,,1.0603,1.0603,1.0603
2019-01-09,,,,,,1.0613,1.0613,1.0613
2019-01-10,,,,,,1.0612,1.0612,1.0612
2019-01-11,,,,,,1.0616,1.0616,1.0616
2019-01-14,,,,,,1.0614,1.0614,1.0614
2019-01-15,,,,,,1.0613,1.0613,1.0613
2019-01-16,,,,,,1.0619,1.0619,1.0619
2019-01-17,,,,,,1.0626,1.0626,1.0626
2019-01-18,,,,,,1.0636,1.0636,1.0636
2019-01-21,,,,,,1.0639,1.0639,1.0639
2019-01-22,,,,,,1.0638,1.0638,1.0638
2019-01-23,,,,,,1.0631,1.0631,1.0631
2019-01-24,,,,,,1.0631,1.0631,1.0631
2019-01-25,,,,,,1.0633,1.0633,1.0633
2019-01-28,,,,,,1.0634,1.0634,1.0634
2019-01-29,,,,,,1.0635,1.0635,1.0635
2019-01-30,,,,,,1.0636,1.0636,1.0636
2019-01-31,,,,,,1.0639,1.0639,1.0639
2019-02-01,,,,,,1.0641,1.0641,1.0641
2019-02-11,,,,,,1.0651,1.0651,1.0651
2019-02-12,,,,,,1.0655,1.0655,1.0655
2019-02-13,,,,,,1.066,1.066,1.066
2019-02-14,,,,,,1.0663,1.0663,1.0663
2019-02-15,,,,,,1.0665,1.0665,1.0665
2019-02-18,,,,,,1.0674,1.0674,1.0674
2019-02-19,,,,,,1.0668,1.0668,1.0668
2019-02-20,,,,,,1.0671,1.0671,1.0671
2019-02-21,,,,,,1.0672,1.0672,1.0672
2019-02-22,,,,,,1.0671,1.0671,1.0671
2019-02-25,,,,,,1.0672,1.0672,1.0672
2019-02-26,,,,,,1.0662,1.0662,1.0662
2019-02-27,,,,,,1.0648,1.0648,1.0648
2019-02-28,,,,,,1.0649,1.0649,1.0649
2019-03-01,,,,,,1.0642,1.0642,1.0642
2019-03-04,,,,,,1.0639,1.0639,1.0639
2019-03-05,,,,,,1.0642,1.0642,1.0642
2019-03-06,,,,,,1.0641,1.0641,1.0641
2019-03-07,,,,,,1.0648,1.0648,1.0648
2019-03-08,,,,,,1.0662,1.0662,1.0662
2019-03-11,,,,,,1.0658,1.0658,1.0658
2019-03-12,,,,,,1.0663,1.0663,1.0663
2019-03-13,,,,,,1.0659,1.0659,1.0659
2019-03-14,,,,,,1.066,1.066,1.066
2019-03-15,,,,,,1.0657,1.0657,1.0657
2019-03-18,,,,,,1.0154,1.0654,1.0653852278020002
2019-03-19,,,,,,1.0154,1.0654,1.0653852278020002
2019-03-20,,,,,,1.0155,1.0655,1.065490150515
2019-03-21,,,,,,1.0159,1.0659,1.065909841367
2019-03-22,,,,,,1.0173,1.0673,1.067378759349
2019-03-25,,,,,,1.0183,1.0683,1.068427986479
2019-03-26,,,,,,1.0192,1.0692,1.0693722908960002
2019-03-27,,,,,,1.019,1.069,1.06916244547
2019-03-28,,,,,,1.0198,1.0698,1.070001827174
2019-03-29,,,,,,1.0205,1.0705,1.070736286165
2019-04-01,,,,,,1.0196,1.0696,1.0697919817480002
2019-04-02,,,,,,1.0189,1.0689,1.0690575227569998
2019-04-03,,,,,,1.0173,1.0673,1.067378759349
2019-04-04,,,,,,1.0169,1.0669,1.0669590684969998
2019-04-08,,,,,,1.0168,1.0668,1.066854145784
2019-04-09,,,,,,1.0153,1.0653,1.065280305089
2019-04-10,,,,,,1.0143,1.0643,1.064231077959
2019-04-11,,,,,,1.0146,1.0646,1.064545846098
2019-04-12,,,,,,1.0139,1.0639,1.063811387107
2019-04-15,,,,,,1.0135,1.0635,1.063391696255
2019-04-16,,,,,,1.0124,1.0624,1.062237546412
2019-04-17,,,,,,1.012,1.062,1.06181785556
2019-04-18,,,,,,1.013,1.063,1.06286708269
2019-04-19,,,,,,1.0142,1.0642,1.064126155246
2019-04-22,,,,,,1.0145,1.0645,1.064440923385
2019-04-23,,,,,,1.0145,1.0645,1.064440923385
2019-04-24,,,,,,1.0147,1.0647,1.0646507688109998
2019-04-25,,,,,,1.0147,1.0647,1.0646507688109998
2019-04-26,,,,,,1.0154,1.0654,1.0653852278020002
2019-04-29,,,,,,1.0147,1.0647,1.0646507688109998
2019-04-30,,,,,,1.016,1.066,1.06601476408
2019-05-06,,,,,,1.0175,1.0675,1.067588604775
2019-05-07,,,,,,1.0182,1.0682,1.068323063766
2019-05-08,,,,,,1.0187,1.0687,1.0688476773309998
2019-05-09,,,,,,1.0194,1.0694,1.0695821363220002
2019-05-10,,,,,,1.0194,1.0694,1.0695821363220002
2019-05-13,,,,,,1.0201,1.0701,1.070316595313
2019-05-14,,,,,,1.0206,1.0706,1.070841208878
2019-05-15,,,,,,1.0211,1.0711,1.0713658224429998
2019-05-16,,,,,,1.0212,1.0712,1.0714707451560002
2019-05-17,,,,,,1.0213,1.0713,1.071575667869
2019-05-20,,,,,,1.0219,1.0719,1.072205204147
2019-05-21,,,,,,1.0223,1.0723,1.072624894999
2019-05-22,,,,,,1.0221,1.0721,1.072415049573
2019-05-23,,,,,,1.0218,1.0718,1.0721002814340002
2019-05-24,,,,,,1.0219,1.0719,1.072205204147
2019-05-27,,,,,,1.0216,1.0716,1.0718904360080002
2019-05-28,,,,,,1.0213,1.0713,1.071575667869
2019-05-29,,,,,,1.0212,1.0712,1.0714707451560002
2019-05-30,,,,,,1.0217,1.0717,1.071995358721
2019-05-31,,,,,,1.022,1.072,1.07231012686
2019-06-03,,,,,,1.0222,1.0722,1.072519972286
2019-06-04,,,,,,1.0225,1.0725,1.072834740425
2019-06-05,,,,,,1.0227,1.0727,1.073044585851
2019-06-06,,,,,,1.0228,1.0728,1.073149508564
2019-06-10,,,,,,1.0231,1.0731,1.0734642767029998
2019-06-11,,,,,,1.0229,1.0729,1.0732544312769998
2019-06-12,,,,,,1.023,1.073,1.07335935399
2019-06-13,,,,,,1.0231,1.0731,1.0734642767029998
2019-06-14,,,,,,1.023,1.073,1.07335935399
2019-06-17,,,,,,1.0233,1.0733,1.073674122129
2019-06-18,,,,,,1.0234,1.0734,1.0737790448420002
2019-06-19,,,,,,1.024,1.074,1.07440858112
2019-06-20,,,,,,1.0248,1.0748,1.075247962824
2019-06-21,,,,,,1.0248,1.0748,1.075247962824
2019-06-24,,,,,,1.0257,1.0757,1.076192267241
2019-06-25,,,,,,1.0261,1.0761,1.076611958093
2019-06-26,,,,,,1.0265,1.0765,1.077031648945
2019-06-27,,,,,,1.027,1.077,1.07755626251
2019-06-28,,,,,,1.0271,1.0771,1.0776611852229998
2019-07-01,,,,,,1.0274,1.0774,1.0779759533620001
2019-07-02,,,,,,1.0276,1.0776,1.0781857987880001
2019-07-03,,,,,,1.0284,1.0784,1.079025180492
2019-07-04,,,,,,1.0292,1.0792,1.079864562196
2019-07-05,,,,,,1.0291,1.0791,1.0797596394829998
2019-07-08,,,,,,1.0292,1.0792,1.079864562196
2019-07-09,,,,,,1.0291,1.0791,1.0797596394829998
2019-07-10,,,,,,1.0293,1.0793,1.079969484909
2019-07-11,,,,,,1.0298,1.0798,1.0804940984740001
2019-07-12,,,,,,1.0298,1.0798,1.0804940984740001
2019-07-15,,,,,,1.0304,1.0804,1.081123634752
2019-07-16,,,,,,1.0303,1.0803,1.081018712039
2019-07-17,,,,,,1.03,1.08,1.0807039439000001
2019-07-18,,,,,,1.0301,1.0801,1.080808866613
2019-07-19,,,,,,1.0295,1.0795,1.080179330335
2019-07-22,,,,,,1.0302,1.0802,1.080913789326
2019-07-23,,,,,,1.0308,1.0808,1.081543325604
2019-07-24,,,,,,1.0302,1.0802,1.080913789326
2019-07-25,,,,,,1.0307,1.0807,1.081438402891
2019-07-26,,,,,,1.0313,1.0813,1.082067939169
2019-07-29,,,,,,1.0313,1.0813,1.082067939169
2019-07-30,,,,,,1.0314,1.0814,1.0821728618820001
2019-07-31,,,,,,1.0321,1.0821,1.082907320873
2019-08-01,,,,,,1.0326,1.0826,1.083431934438
2019-08-02,,,,,,1.034,1.084,1.0849008524200001
2019-08-05,,,,,,1.0359,1.0859,1.086894383967
2019-08-06,,,,,,1.0363,1.0863,1.087314074819
2019-08-07,,,,,,1.0369,1.0869,1.087943611097
2019-08-08,,,,,,1.0374,1.0874,1.088468224662
2019-08-09,,,,,,1.0384,1.0884,1.089517451792
2019-08-12,,,,,,1.0385,1.0885,1.089622374505
2019-08-13,,,,,,1.0388,1.0888,1.0899371426439999
2019-08-14,,,,,,1.0391,1.0891,1.090251910783
2019-08-15,,,,,,1.0394,1.0894,1.090566678922
2019-08-16,,,,,,1.0395,1.0895,1.0906716016350002
2019-08-19,,,,,,1.0395,1.0895,1.0906716016350002
2019-08-20,,,,,,1.0395,1.0895,1.0906716016350002
2019-08-21,,,,,,1.0397,1.0897,1.090881447061
2019-08-22,,,,,,1.0396,1.0896,1.090776524348
2019-08-23,,,,,,1.0389,1.0889,1.090042065357
2019-08-26,,,,,,1.0393,1.0893,1.090461756209
2019-08-27,,,,,,1.0391,1.0891,1.090251910783
2019-08-28,,,,,,1.039,1.089,1.0901469880699999
2019-08-29,,,,,,1.039,1.089,1.0901469880699999
2019-08-30,,,,,,1.0391,1.0891,1.090251910783
2019-09-02,,,,,,1.0391,1.0891,1.090251910783
2019-09-03,,,,,,1.039,1.089,1.0901469880699999
2019-09-04,,,,,,1.0388,1.0888,1.0899371426439999
2019-09-05,,,,,,1.0393,1.0893,1.090461756209
2019-09-06,,,,,,1.0398,1.0898,1.090986369774
2019-09-09,,,,,,1.0401,1.0901,1.091301137913
2019-09-10,,,,,,1.0404,1.0904,1.091615906052
2019-09-11,,,,,,1.0406,1.0906,1.0918257514779999
2019-09-12,,,,,,1.0404,1.0904,1.091615906052
2019-09-16,,,,,,1.0408,1.0908,1.0920355969039999
2019-09-17,,,,,,1.041,1.091,1.0922454423299999
2019-09-18,,,,,,1.0413,1.0913,1.092560210469
2019-09-19,,,,,,1.0413,1.0913,1.092560210469
2019-09-20,,,,,,1.0408,1.0908,1.0920355969039999
2019-09-23,,,,,,1.0409,1.0909,1.092140519617
2019-09-24,,,,,,1.0409,1.0909,1.092140519617
2019-09-25,,,,,,1.0406,1.0906,1.0918257514779999
2019-09-26,,,,,,1.0405,1.0905,1.091720828765
2019-09-27,,,,,,1.0404,1.0904,1.091615906052
2019-09-30,,,,,,1.0407,1.0907,1.091930674191
2019-10-08,,,,,,1.0411,1.0911,1.092350365043
2019-10-09,,,,,,1.0411,1.0911,1.092350365043
2019-10-10,,,,,,1.0409,1.0909,1.092140519617
2019-10-11,,,,,,1.0409,1.0909,1.092140519617
2019-10-14,,,,,,1.0404,1.0904,1.091615906052
2019-10-15,,,,,,1.0401,1.0901,1.091301137913
2019-10-16,,,,,,1.0399,1.0899,1.091091292487
2019-10-17,,,,,,1.0401,1.0901,1.091301137913
2019-10-18,,,,,,1.04,1.09,1.0911962152
2019-10-21,,,,,,1.0396,1.0896,1.090776524348
2019-10-22,,,,,,1.0393,1.0893,1.090461756209
2019-10-23,,,,,,1.039,1.089,1.0901469880699999
2019-10-24,,,,,,1.0387,1.0887,1.089832219931
2019-10-25,,,,,,1.0383,1.0883,1.089412529079
2019-10-28,,,,,,1.0378,1.0878,1.088887915514
2019-10-29,,,,,,1.0374,1.0874,1.088468224662
2019-10-30,,,,,,1.0367,1.0867,1.087733765671
2019-10-31,,,,,,1.0359,1.0859,1.086894383967
2019-11-01,,,,,,1.0358,1.0858,1.086789461254
2019-11-04,,,,,,1.036,1.086,1.08699930668
2019-11-05,,,,,,1.036,1.086,1.08699930668
2019-11-06,,,,,,1.0364,1.0864,1.0874189975319999
2019-11-07,,,,,,1.0368,1.0868,1.0878386883839999
2019-11-08,,,,,,1.0371,1.0871,1.088153456523
2019-11-11,,,,,,1.0372,1.0872,1.0882583792359999
2019-11-12,,,,,,1.0374,1.0874,1.088468224662
2019-11-13,,,,,,1.0376,1.0876,1.088678070088
2019-11-14,,,,,,1.0377,1.0877,1.088782992801
2019-11-15,,,,,,1.0379,1.0879,1.088992838227
2019-11-18,,,,,,1.0383,1.0883,1.089412529079
2019-11-19,,,,,,1.0387,1.0887,1.089832219931
2019-11-20,,,,,,1.0389,1.0889,1.090042065357
2019-11-21,,,,,,1.0395,1.0895,1.0906716016350002
2019-11-22,,,,,,1.0396,1.0896,1.090776524348
2019-11-25,,,,,,1.0402,1.0902,1.091406060626
2019-11-26,,,,,,1.0402,1.0902,1.091406060626
2019-11-27,,,,,,1.0404,1.0904,1.091615906052
2019-11-28,,,,,,1.0409,1.0909,1.092140519617
2019-11-29,,,,,,1.0411,1.0911,1.092350365043
2019-12-02,,,,,,1.0412,1.0912,1.0924552877559999
2019-12-03,,,,,,1.0411,1.0911,1.092350365043
2019-12-04,,,,,,1.0413,1.0913,1.092560210469
2019-12-05,,,,,,1.0415,1.0915,1.0927700558950002
2019-12-06,,,,,,1.0417,1.0917,1.092979901321
2019-12-09,,,,,,1.0415,1.0915,1.0927700558950002
2019-12-10,,,,,,1.0416,1.0916,1.092874978608
2019-12-11,,,,,,1.0417,1.0917,1.092979901321
2019-12-12,,,,,,1.042,1.092,1.09329466946
2019-12-13,,,,,,1.0419,1.0919,1.093189746747
2019-12-16,,,,,,1.0421,1.0921,1.093399592173
2019-12-17,,,,,,1.0421,1.0921,1.093399592173
2019-12-18,,,,,,1.0421,1.0921,1.093399592173
2019-12-19,,,,,,1.0422,1.0922,1.093504514886
2019-12-20,,,,,,1.0423,1.0923,1.093609437599
2019-12-23,,,,,,1.0426,1.0926,1.093924205738
2019-12-24,,,,,,1.0428,1.0928,1.0941340511639999
2019-12-25,,,,,,1.0432,1.0932,1.0945537420159999
2019-12-26,,,,,,1.0436,1.0936,1.094973432868
2019-12-27,,,,,,1.0437,1.0937,1.095078355581
2019-12-30,,,,,,1.044,1.094,1.09539312372
2019-12-31,,,,,,1.0444,1.0944,1.095812814572
2020-01-02,,,,,,1.0448,1.0948,1.0962325054239999
2020-01-03,,,,,,1.0455,1.0955,1.0969669644150002
2020-01-06,,,,,,1.0459,1.0959,1.097386655267
2020-01-07,,,,,,1.0461,1.0961,1.097596500693
2020-01-08,,,,,,1.0464,1.0964,1.097911268832
2020-01-09,,,,,,1.0468,1.0968,1.0983309596839999
2020-01-10,,,,,,1.0472,1.0972,1.0987506505359999
2020-01-13,,,,,,1.0479,1.0979,1.099485109527
2020-01-14,,,,,,1.0479,1.0979,1.099485109527
2020-01-15,,,,,,1.0475,1.0975,1.0990654186750002
2020-01-16,,,,,,1.0476,1.0976,1.099170341388
2020-01-17,,,,,,1.0478,1.0978,1.099380186814
2020-01-20,,,,,,1.0484,1.0984,1.100009723092
2020-01-21,,,,,,1.0487,1.0987,1.100324491231
2020-01-22,,,,,,1.049,1.099,1.1006392593699998
2020-01-23,,,,,,1.0489,1.0989,1.100534336657
2020-02-03,,,,,,1.0538,1.1038,1.105675549594
2020-02-04,,,,,,1.0535,1.1035,1.1053607814550002
2020-02-05,,,,,,1.0536,1.1036,1.105465704168
2020-02-06,,,,,,1.0537,1.1037,1.1055706268810002
2020-02-07,,,,,,1.0542,1.1042,1.106095240446
2020-02-10,,,,,,1.0554,1.1054,1.1073543130019998
2020-02-11,,,,,,1.0556,1.1056,1.107564158428
2020-02-12,,,,,,1.0565,1.1065,1.108508462845
2020-02-13,,,,,,1.057,1.107,1.10903307641
2020-02-14,,,,,,1.0581,1.1081,1.1101872262530001
2020-02-17,,,,,,1.0584,1.1084,1.110501994392
2020-02-18,,,,,,1.0586,1.1086,1.110711839818
2020-02-19,,,,,,1.059,1.109,1.11113153067
2020-02-20,,,,,,1.0591,1.1091,1.111236453383
2020-02-21,,,,,,1.0591,1.1091,1.111236453383
2020-02-24,,,,,,1.0597,1.1097,1.1118659896610001
2020-02-25,,,,,,1.0603,1.1103,1.1124955259390001
2020-02-26,,,,,,1.0608,1.1108,1.113020139504
2020-02-27,,,,,,1.0618,1.1118,1.114069366634
2020-02-28,,,,,,1.0627,1.1127,1.115013671051
2020-03-02,,,,,,1.0634,1.1134,1.1157481300419998
2020-03-03,,,,,,1.0633,1.1133,1.115643207329
2020-03-04,,,,,,1.0646,1.1146,1.117007202598
2020-03-05,,,,,,1.065,1.115,1.11742689345
2020-03-06,,,,,,1.0657,1.1157,1.1181613524410001
2020-03-09,,,,,,1.0684,1.1184,1.120994265692
2020-03-10,,,,,,1.0676,1.1176,1.1201548839880002
2020-03-11,,,,,,1.0666,1.1166,1.119105656858
2020-03-12,,,,,,1.0664,1.1164,1.118895811432
2020-03-13,,,,,,1.065,1.115,1.11742689345
2020-03-16,,,,,,1.0643,1.1143,1.1166924344590001
2020-03-17,,,,,,1.0632,1.1132,1.115538284616
2020-03-18,,,,,,1.0628,1.1128,1.115118593764
2020-03-19,,,,,,1.0632,1.1132,1.115538284616
2020-03-20,,,,,,1.0636,1.1136,1.115957975468
2020-03-23,,,,,,1.0653,1.1153,1.117741661589
2020-03-24,,,,,,1.0665,1.1165,1.1190007341450001
2020-03-25,,,,,,1.0672,1.1172,1.119735193136
2020-03-26,,,,,,1.0679,1.1179,1.1204696521270001
2020-03-27,,,,,,1.0682,1.1182,1.120784420266
2020-03-30,,,,,,1.0684,1.1184,1.120994265692
2020-03-31,,,,,,1.0688,1.1188,1.121413956544
2020-04-01,,,,,,1.0701,1.1201,1.122777951813
2020-04-02,,,,,,1.071,1.121,1.12372225623
2020-04-03,,,,,,1.0714,1.1214,1.124141947082
2020-04-07,,,,,,1.0761,1.1261,1.129073314593
2020-04-08,,,,,,1.0783,1.1283,1.131381614279
2020-04-09,,,,,,1.08,1.13,1.1331653004000002
2020-04-10,,,,,,1.0801,1.1301,1.133270223113
2020-04-13,,,,,,1.0803,1.1303,1.133480068539
2020-04-14,,,,,,1.0811,1.1311,1.1343194502429998
2020-04-15,,,,,,1.0817,1.1317,1.134948986521
2020-04-16,,,,,,1.0827,1.1327,1.135998213651
2020-04-17,,,,,,1.0833,1.1333,1.1366277499289998
2020-04-20,,,,,,1.084,1.134,1.1373622089200002
2020-04-21,,,,,,1.0842,1.1342,1.1375720543460002
2020-04-22,,,,,,1.0853,1.1353,1.1387262041889998
2020-04-23,,,,,,1.0871,1.1371,1.140614813023
2020-04-24,,,,,,1.0885,1.1385,1.142083731005
2020-04-27,,,,,,1.0884,1.1384,1.141978808292
2020-04-28,,,,,,1.0887,1.1387,1.142293576431
2020-04-29,,,,,,1.089,1.139,1.14260834457
2020-04-30,,,,,,1.0895,1.1395,1.1431329581349998
2020-05-06,,,,,,1.0894,1.1394,1.143028035422
