date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2015-02-09,,,,,,1.07,1.07,1.07
2015-02-10,,,,,,1.078,1.078,1.078
2015-02-11,,,,,,1.086,1.086,1.086
2015-02-12,,,,,,1.09,1.09,1.09
2015-02-13,,,,,,1.112,1.112,1.112
2015-02-16,,,,,,1.136,1.136,1.136
2015-02-17,,,,,,1.143,1.143,1.143
2015-02-25,,,,,,1.158,1.158,1.158
2015-02-26,,,,,,1.166,1.166,1.166
2015-02-27,,,,,,1.172,1.172,1.172
2015-03-02,,,,,,1.221,1.221,1.221
2015-03-03,,,,,,1.229,1.229,1.229
2015-03-04,,,,,,1.236,1.236,1.236
2015-03-05,,,,,,1.24,1.24,1.24
2015-03-06,,,,,,1.219,1.219,1.219
2015-03-09,,,,,,1.226,1.226,1.226
2015-03-10,,,,,,1.234,1.234,1.234
2015-03-11,,,,,,1.231,1.231,1.231
2015-03-12,,,,,,1.221,1.221,1.221
2015-03-13,,,,,,1.231,1.231,1.231
2015-03-16,,,,,,1.257,1.257,1.257
2015-03-17,,,,,,1.275,1.275,1.275
2015-03-18,,,,,,1.297,1.297,1.297
2015-03-19,,,,,,1.3,1.3,1.3
2015-03-20,,,,,,1.313,1.313,1.313
2015-03-23,,,,,,1.35,1.35,1.35
2015-03-24,,,,,,1.375,1.375,1.375
2015-03-25,,,,,,1.396,1.396,1.396
2015-03-26,,,,,,1.361,1.361,1.361
2015-03-27,,,,,,1.385,1.385,1.385
2015-03-30,,,,,,1.386,1.386,1.386
2015-03-31,,,,,,1.395,1.395,1.395
2015-04-01,,,,,,1.451,1.451,1.451
2015-04-02,,,,,,1.499,1.499,1.499
2015-04-03,,,,,,1.528,1.528,1.528
2015-04-07,,,,,,1.554,1.554,1.554
2015-04-08,,,,,,1.529,1.529,1.529
2015-04-09,,,,,,1.514,1.514,1.514
2015-04-10,,,,,,1.542,1.542,1.542
2015-04-13,,,,,,1.571,1.571,1.571
2015-04-14,,,,,,1.559,1.559,1.559
2015-04-15,,,,,,1.517,1.517,1.517
2015-04-16,,,,,,1.555,1.555,1.555
2015-04-17,,,,,,1.547,1.547,1.547
2015-04-20,,,,,,1.505,1.505,1.505
2015-04-21,,,,,,1.56,1.56,1.56
2015-04-22,,,,,,1.605,1.605,1.605
2015-04-23,,,,,,1.625,1.625,1.625
2015-04-24,,,,,,1.618,1.618,1.618
2015-04-27,,,,,,1.629,1.629,1.629
2015-04-28,,,,,,1.582,1.582,1.582
2015-04-29,,,,,,1.605,1.605,1.605
2015-04-30,,,,,,1.599,1.599,1.599
2015-05-04,,,,,,1.619,1.619,1.619
2015-05-05,,,,,,1.576,1.576,1.576
2015-05-06,,,,,,1.568,1.568,1.568
2015-05-07,,,,,,1.544,1.544,1.544
2015-05-08,,,,,,1.606,1.606,1.606
2015-05-11,,,,,,1.678,1.678,1.678
2015-05-12,,,,,,1.73,1.73,1.73
2015-05-13,,,,,,1.725,1.725,1.725
2015-05-14,,,,,,1.731,1.731,1.731
2015-05-15,,,,,,1.72,1.72,1.72
2015-05-18,,,,,,1.748,1.748,1.748
2015-05-19,,,,,,1.781,1.781,1.781
2015-05-20,,,,,,1.84,1.84,1.84
2015-05-21,,,,,,1.917,1.917,1.917
2015-05-22,,,,,,1.907,1.907,1.907
2015-05-25,,,,,,1.919,1.919,1.919
2015-05-26,,,,,,1.978,1.978,1.978
2015-05-27,,,,,,2.014,2.014,2.014
2015-05-28,,,,,,1.91,1.91,1.91
2015-05-29,,,,,,1.949,1.949,1.949
2015-06-01,,,,,,2.047,2.047,2.047
2015-06-02,,,,,,2.123,2.123,2.123
2015-06-03,,,,,,2.147,2.147,2.147
2015-06-04,,,,,,2.144,2.144,2.144
2015-06-05,,,,,,2.154,2.154,2.154
2015-06-08,,,,,,2.096,2.096,2.096
2015-06-09,,,,,,2.076,2.076,2.076
2015-06-10,,,,,,2.105,2.105,2.105
2015-06-11,,,,,,2.139,2.139,2.139
2015-06-12,,,,,,2.201,2.201,2.201
2015-06-15,,,,,,2.169,2.169,2.169
2015-06-16,,,,,,2.065,2.065,2.065
2015-06-17,,,,,,2.107,2.107,2.107
2015-06-18,,,,,,2.028,2.028,2.028
2015-06-19,,,,,,1.897,1.897,1.897
2015-06-23,,,,,,1.901,1.901,1.901
2015-06-24,,,,,,1.944,1.944,1.944
2015-06-25,,,,,,1.864,1.864,1.864
2015-06-26,,,,,,1.724,1.724,1.724
2015-06-29,,,,,,1.603,1.603,1.603
2015-06-30,,,,,,1.621,1.621,1.621
2015-07-01,,,,,,1.546,1.546,1.546
2015-07-02,,,,,,1.446,1.446,1.446
2015-07-03,,,,,,1.338,1.338,1.338
2015-07-06,,,,,,1.273,1.273,1.273
2015-07-07,,,,,,1.174,1.174,1.174
2015-07-08,,,,,,1.078,1.078,1.078
2015-07-09,,,,,,1.121,1.121,1.121
2015-07-10,,,,,,1.185,1.185,1.185
2015-07-13,,,,,,1.259,1.259,1.259
2015-07-14,,,,,,1.3,1.3,1.3
2015-07-15,,,,,,1.251,1.251,1.251
2015-07-16,,,,,,1.288,1.288,1.288
2015-07-17,,,,,,1.388,1.388,1.388
2015-07-20,,,,,,1.444,1.444,1.444
2015-07-21,,,,,,1.475,1.475,1.475
2015-07-22,,,,,,1.505,1.505,1.505
2015-07-23,,,,,,1.555,1.555,1.555
2015-07-24,,,,,,1.545,1.545,1.545
2015-07-27,,,,,,1.433,1.433,1.433
2015-07-28,,,,,,1.375,1.375,1.375
2015-07-29,,,,,,1.445,1.445,1.445
2015-07-30,,,,,,1.396,1.396,1.396
2015-07-31,,,,,,1.38,1.38,1.38
2015-08-03,,,,,,1.337,1.337,1.337
2015-08-04,,,,,,1.42,1.42,1.42
2015-08-05,,,,,,1.415,1.415,1.415
2015-08-06,,,,,,1.43,1.43,1.43
2015-08-07,,,,,,1.478,1.478,1.478
2015-08-10,,,,,,1.547,1.547,1.547
2015-08-11,,,,,,1.549,1.549,1.549
2015-08-12,,,,,,1.541,1.541,1.541
2015-08-13,,,,,,1.578,1.578,1.578
2015-08-14,,,,,,1.576,1.576,1.576
2015-08-17,,,,,,1.611,1.611,1.611
2015-08-18,,,,,,1.48,1.48,1.48
2015-08-19,,,,,,1.504,1.504,1.504
2015-08-20,,,,,,1.444,1.444,1.444
2015-08-21,,,,,,1.363,1.363,1.363
2015-08-24,,,,,,1.247,1.247,1.247
2015-08-25,,,,,,1.139,1.139,1.139
2015-08-26,,,,,,1.1,1.1,1.1
2015-08-27,,,,,,1.158,1.158,1.158
2015-08-28,,,,,,1.241,1.241,1.241
2015-08-31,,,,,,1.205,1.205,1.205
2015-09-01,,,,,,1.127,1.127,1.127
2015-09-02,,,,,,1.091,1.091,1.091
2015-09-07,,,,,,1.102,1.102,1.102
2015-09-08,,,,,,1.161,1.161,1.161
2015-09-09,,,,,,1.209,1.209,1.209
2015-09-10,,,,,,1.197,1.197,1.197
2015-09-11,,,,,,1.206,1.206,1.206
2015-09-14,,,,,,1.112,1.112,1.112
2015-09-15,,,,,,1.051,1.051,1.051
2015-09-16,,,,,,1.137,1.137,1.137
2015-09-17,,,,,,1.126,1.126,1.126
2015-09-18,,,,,,1.147,1.147,1.147
2015-09-21,,,,,,1.203,1.203,1.203
2015-09-22,,,,,,1.204,1.204,1.204
2015-09-23,,,,,,1.213,1.213,1.213
2015-09-24,,,,,,1.219,1.219,1.219
2015-09-25,,,,,,1.185,1.185,1.185
2015-09-28,,,,,,1.22,1.22,1.22
2015-09-29,,,,,,1.2,1.2,1.2
2015-09-30,,,,,,1.203,1.203,1.203
2015-10-08,,,,,,1.257,1.257,1.257
2015-10-09,,,,,,1.284,1.284,1.284
2015-10-12,,,,,,1.346,1.346,1.346
2015-10-13,,,,,,1.366,1.366,1.366
2015-10-14,,,,,,1.339,1.339,1.339
2015-10-15,,,,,,1.382,1.382,1.382
2015-10-16,,,,,,1.407,1.407,1.407
2015-10-19,,,,,,1.401,1.401,1.401
2015-10-20,,,,,,1.423,1.423,1.423
2015-10-21,,,,,,1.347,1.347,1.347
2015-10-22,,,,,,1.398,1.398,1.398
2015-10-23,,,,,,1.44,1.44,1.44
2015-10-26,,,,,,1.468,1.468,1.468
2015-10-27,,,,,,1.463,1.463,1.463
2015-10-28,,,,,,1.437,1.437,1.437
2015-10-29,,,,,,1.444,1.444,1.444
2015-10-30,,,,,,1.442,1.442,1.442
2015-11-02,,,,,,1.405,1.405,1.405
2015-11-03,,,,,,1.404,1.404,1.404
2015-11-04,,,,,,1.468,1.468,1.468
2015-11-05,,,,,,1.467,1.467,1.467
2015-11-06,,,,,,1.507,1.507,1.507
2015-11-09,,,,,,1.517,1.517,1.517
2015-11-10,,,,,,1.513,1.513,1.513
2015-11-11,,,,,,1.547,1.547,1.547
2015-11-12,,,,,,1.558,1.558,1.558
2015-11-13,,,,,,1.531,1.531,1.531
2015-11-16,,,,,,1.565,1.565,1.565
2015-11-17,,,,,,1.554,1.554,1.554
2015-11-18,,,,,,1.517,1.517,1.517
2015-11-19,,,,,,1.556,1.556,1.556
2015-11-20,,,,,,1.573,1.573,1.573
2015-11-23,,,,,,1.544,1.544,1.544
2015-11-24,,,,,,1.551,1.551,1.551
2015-11-25,,,,,,1.578,1.578,1.578
2015-11-26,,,,,,1.567,1.567,1.567
2015-11-27,,,,,,1.469,1.469,1.469
2015-11-30,,,,,,1.489,1.489,1.489
2015-12-01,,,,,,1.49,1.49,1.49
2015-12-02,,,,,,1.472,1.472,1.472
2015-12-03,,,,,,1.502,1.502,1.502
2015-12-04,,,,,,1.496,1.496,1.496
2015-12-07,,,,,,1.513,1.513,1.513
2015-12-08,,,,,,1.5,1.5,1.5
2015-12-09,,,,,,1.494,1.494,1.494
2015-12-10,,,,,,1.482,1.482,1.482
2015-12-11,,,,,,1.466,1.466,1.466
2015-12-14,,,,,,1.489,1.489,1.489
2015-12-15,,,,,,1.496,1.496,1.496
2015-12-16,,,,,,1.51,1.51,1.51
2015-12-17,,,,,,1.543,1.543,1.543
2015-12-18,,,,,,1.534,1.534,1.534
2015-12-21,,,,,,1.545,1.545,1.545
2015-12-22,,,,,,1.565,1.565,1.565
2015-12-23,,,,,,1.542,1.542,1.542
2015-12-24,,,,,,1.544,1.544,1.544
2015-12-25,,,,,,1.554,1.554,1.554
2015-12-28,,,,,,1.527,1.527,1.527
2015-12-29,,,,,,1.542,1.542,1.542
2015-12-30,,,,,,1.564,1.564,1.564
2015-12-31,,,,,,1.544,1.544,1.544
2016-01-04,,,,,,1.42,1.42,1.42
2016-01-05,,,,,,1.407,1.407,1.407
2016-01-06,,,,,,1.435,1.435,1.435
2016-01-07,,,,,,1.315,1.315,1.315
2016-01-08,,,,,,1.336,1.336,1.336
2016-01-11,,,,,,1.248,1.248,1.248
2016-01-12,,,,,,1.252,1.252,1.252
2016-01-13,,,,,,1.214,1.214,1.214
2016-01-14,,,,,,1.258,1.258,1.258
2016-01-15,,,,,,1.207,1.207,1.207
2016-01-18,,,,,,1.222,1.222,1.222
2016-01-19,,,,,,1.269,1.269,1.269
2016-01-20,,,,,,1.258,1.258,1.258
2016-01-21,,,,,,1.204,1.204,1.204
2016-01-22,,,,,,1.218,1.218,1.218
2016-01-25,,,,,,1.232,1.232,1.232
2016-01-26,,,,,,1.141,1.141,1.141
2016-01-27,,,,,,1.136,1.136,1.136
2016-01-28,,,,,,1.087,1.087,1.087
2016-01-29,,,,,,1.128,1.128,1.128
2016-02-01,,,,,,1.125,1.125,1.125
2016-02-02,,,,,,1.162,1.162,1.162
2016-02-03,,,,,,1.17,1.17,1.17
2016-02-04,,,,,,1.191,1.191,1.191
2016-02-05,,,,,,1.179,1.179,1.179
2016-02-15,,,,,,1.178,1.178,1.178
2016-02-16,,,,,,1.223,1.223,1.223
2016-02-17,,,,,,1.233,1.233,1.233
2016-02-18,,,,,,1.233,1.233,1.233
2016-02-19,,,,,,1.245,1.245,1.245
2016-02-22,,,,,,1.266,1.266,1.266
2016-02-23,,,,,,1.259,1.259,1.259
2016-02-24,,,,,,1.266,1.266,1.266
2016-02-25,,,,,,1.181,1.181,1.181
2016-02-26,,,,,,1.184,1.184,1.184
2016-02-29,,,,,,1.118,1.118,1.118
2016-03-01,,,,,,1.142,1.142,1.142
2016-03-02,,,,,,1.19,1.19,1.19
2016-03-03,,,,,,1.195,1.195,1.195
2016-03-04,,,,,,1.167,1.167,1.167
2016-03-07,,,,,,1.188,1.188,1.188
2016-03-08,,,,,,1.195,1.195,1.195
2016-03-09,,,,,,1.173,1.173,1.173
2016-03-10,,,,,,1.155,1.155,1.155
2016-03-11,,,,,,1.156,1.156,1.156
2016-03-14,,,,,,1.192,1.192,1.192
2016-03-15,,,,,,1.192,1.192,1.192
2016-03-16,,,,,,1.176,1.176,1.176
2016-03-17,,,,,,1.214,1.214,1.214
2016-03-18,,,,,,1.248,1.248,1.248
2016-03-21,,,,,,1.273,1.273,1.273
2016-03-22,,,,,,1.28,1.28,1.28
2016-03-23,,,,,,1.293,1.293,1.293
2016-03-24,,,,,,1.277,1.277,1.277
2016-03-25,,,,,,1.282,1.282,1.282
2016-03-28,,,,,,1.28,1.28,1.28
2016-03-29,,,,,,1.25,1.25,1.25
2016-03-30,,,,,,1.297,1.297,1.297
2016-03-31,,,,,,1.304,1.304,1.304
2016-04-01,,,,,,1.304,1.304,1.304
2016-04-05,,,,,,1.334,1.334,1.334
2016-04-06,,,,,,1.346,1.346,1.346
2016-04-07,,,,,,1.325,1.325,1.325
2016-04-08,,,,,,1.329,1.329,1.329
2016-04-11,,,,,,1.351,1.351,1.351
2016-04-12,,,,,,1.343,1.343,1.343
2016-04-13,,,,,,1.355,1.355,1.355
2016-04-14,,,,,,1.369,1.369,1.369
2016-04-15,,,,,,1.367,1.367,1.367
2016-04-18,,,,,,1.353,1.353,1.353
2016-04-19,,,,,,1.356,1.356,1.356
2016-04-20,,,,,,1.303,1.303,1.303
2016-04-21,,,,,,1.293,1.293,1.293
2016-04-22,,,,,,1.292,1.292,1.292
2016-04-25,,,,,,1.287,1.287,1.287
2016-04-26,,,,,,1.315,1.315,1.315
2016-04-27,,,,,,1.313,1.313,1.313
2016-04-28,,,,,,1.29,1.29,1.29
2016-04-29,,,,,,1.287,1.287,1.287
2016-05-03,,,,,,1.318,1.318,1.318
2016-05-04,,,,,,1.313,1.313,1.313
2016-05-05,,,,,,1.314,1.314,1.314
2016-05-06,,,,,,1.258,1.258,1.258
2016-05-09,,,,,,1.225,1.225,1.225
2016-05-10,,,,,,1.225,1.225,1.225
2016-05-11,,,,,,1.222,1.222,1.222
2016-05-12,,,,,,1.222,1.222,1.222
2016-05-13,,,,,,1.224,1.224,1.224
2016-05-16,,,,,,1.237,1.237,1.237
2016-05-17,,,,,,1.234,1.234,1.234
2016-05-18,,,,,,1.208,1.208,1.208
2016-05-19,,,,,,1.215,1.215,1.215
2016-05-20,,,,,,1.233,1.233,1.233
2016-05-23,,,,,,1.248,1.248,1.248
2016-05-24,,,,,,1.237,1.237,1.237
2016-05-25,,,,,,1.23,1.23,1.23
2016-05-26,,,,,,1.235,1.235,1.235
2016-05-27,,,,,,1.232,1.232,1.232
2016-05-30,,,,,,1.229,1.229,1.229
2016-05-31,,,,,,1.266,1.266,1.266
2016-06-01,,,,,,1.279,1.279,1.279
2016-06-02,,,,,,1.285,1.285,1.285
2016-06-03,,,,,,1.298,1.298,1.298
2016-06-06,,,,,,1.302,1.302,1.302
2016-06-07,,,,,,1.31,1.31,1.31
2016-06-08,,,,,,1.312,1.312,1.312
2016-06-13,,,,,,1.257,1.257,1.257
2016-06-14,,,,,,1.265,1.265,1.265
2016-06-15,,,,,,1.304,1.304,1.304
2016-06-16,,,,,,1.311,1.311,1.311
2016-06-17,,,,,,1.309,1.309,1.309
2016-06-20,,,,,,1.32,1.32,1.32
2016-06-21,,,,,,1.311,1.311,1.311
2016-06-22,,,,,,1.327,1.327,1.327
2016-06-23,,,,,,1.323,1.323,1.323
2016-06-24,,,,,,1.318,1.318,1.318
2016-06-27,,,,,,1.34,1.34,1.34
2016-06-28,,,,,,1.35,1.35,1.35
2016-06-29,,,,,,1.351,1.351,1.351
2016-06-30,,,,,,1.36,1.36,1.36
2016-07-01,,,,,,1.352,1.352,1.352
2016-07-04,,,,,,1.364,1.364,1.364
2016-07-05,,,,,,1.37,1.37,1.37
2016-07-06,,,,,,1.369,1.369,1.369
2016-07-07,,,,,,1.377,1.377,1.377
2016-07-08,,,,,,1.372,1.372,1.372
2016-07-11,,,,,,1.361,1.361,1.361
2016-07-12,,,,,,1.372,1.372,1.372
2016-07-13,,,,,,1.382,1.382,1.382
2016-07-14,,,,,,1.384,1.384,1.384
2016-07-15,,,,,,1.379,1.379,1.379
2016-07-18,,,,,,1.375,1.375,1.375
2016-07-19,,,,,,1.376,1.376,1.376
2016-07-20,,,,,,1.374,1.374,1.374
2016-07-21,,,,,,1.372,1.372,1.372
2016-07-22,,,,,,1.361,1.361,1.361
2016-07-25,,,,,,1.367,1.367,1.367
2016-07-26,,,,,,1.387,1.387,1.387
2016-07-27,,,,,,1.339,1.339,1.339
2016-07-28,,,,,,1.342,1.342,1.342
2016-07-29,,,,,,1.332,1.332,1.332
2016-08-01,,,,,,1.316,1.316,1.316
2016-08-02,,,,,,1.328,1.328,1.328
2016-08-03,,,,,,1.325,1.325,1.325
2016-08-04,,,,,,1.331,1.331,1.331
2016-08-05,,,,,,1.328,1.328,1.328
2016-08-08,,,,,,1.339,1.339,1.339
2016-08-09,,,,,,1.363,1.363,1.363
2016-08-10,,,,,,1.357,1.357,1.357
2016-08-11,,,,,,1.333,1.333,1.333
2016-08-12,,,,,,1.344,1.344,1.344
2016-08-15,,,,,,1.369,1.369,1.369
2016-08-16,,,,,,1.381,1.381,1.381
2016-08-17,,,,,,1.389,1.389,1.389
2016-08-18,,,,,,1.386,1.386,1.386
2016-08-19,,,,,,1.392,1.392,1.392
2016-08-22,,,,,,1.377,1.377,1.377
2016-08-23,,,,,,1.384,1.384,1.384
2016-08-24,,,,,,1.388,1.388,1.388
2016-08-25,,,,,,1.383,1.383,1.383
2016-08-26,,,,,,1.4,1.4,1.4
2016-08-29,,,,,,1.412,1.412,1.412
2016-08-30,,,,,,1.407,1.407,1.407
2016-08-31,,,,,,1.408,1.408,1.408
2016-09-01,,,,,,1.409,1.409,1.409
2016-09-02,,,,,,1.405,1.405,1.405
2016-09-05,,,,,,1.415,1.415,1.415
2016-09-06,,,,,,1.451,1.451,1.451
2016-09-07,,,,,,1.457,1.457,1.457
2016-09-08,,,,,,1.462,1.462,1.462
2016-09-09,,,,,,1.448,1.448,1.448
2016-09-12,,,,,,1.417,1.417,1.417
2016-09-13,,,,,,1.427,1.427,1.427
2016-09-14,,,,,,1.421,1.421,1.421
2016-09-19,,,,,,1.436,1.436,1.436
2016-09-20,,,,,,1.439,1.439,1.439
2016-09-21,,,,,,1.447,1.447,1.447
2016-09-22,,,,,,1.453,1.453,1.453
2016-09-23,,,,,,1.447,1.447,1.447
2016-09-26,,,,,,1.413,1.413,1.413
2016-09-27,,,,,,1.42,1.42,1.42
2016-09-28,,,,,,1.417,1.417,1.417
2016-09-29,,,,,,1.423,1.423,1.423
2016-09-30,,,,,,1.437,1.437,1.437
2016-10-10,,,,,,1.466,1.466,1.466
2016-10-11,,,,,,1.468,1.468,1.468
2016-10-12,,,,,,1.47,1.47,1.47
2016-10-13,,,,,,1.472,1.472,1.472
2016-10-14,,,,,,1.475,1.475,1.475
2016-10-17,,,,,,1.451,1.451,1.451
2016-10-18,,,,,,1.475,1.475,1.475
2016-10-19,,,,,,1.474,1.474,1.474
2016-10-20,,,,,,1.475,1.475,1.475
2016-10-21,,,,,,1.461,1.461,1.461
2016-10-24,,,,,,1.47,1.47,1.47
2016-10-25,,,,,,1.475,1.475,1.475
2016-10-26,,,,,,1.47,1.47,1.47
2016-10-27,,,,,,1.467,1.467,1.467
2016-10-28,,,,,,1.446,1.446,1.446
2016-10-31,,,,,,1.433,1.433,1.433
2016-11-01,,,,,,1.449,1.449,1.449
2016-11-02,,,,,,1.441,1.441,1.441
2016-11-03,,,,,,1.453,1.453,1.453
2016-11-04,,,,,,1.449,1.449,1.449
2016-11-07,,,,,,1.449,1.449,1.449
2016-11-08,,,,,,1.455,1.455,1.455
2016-11-09,,,,,,1.44,1.44,1.44
2016-11-10,,,,,,1.463,1.463,1.463
2016-11-11,,,,,,1.471,1.471,1.471
2016-11-14,,,,,,1.475,1.475,1.475
2016-11-15,,,,,,1.491,1.491,1.491
2016-11-16,,,,,,1.491,1.491,1.491
2016-11-17,,,,,,1.483,1.483,1.483
2016-11-18,,,,,,1.479,1.479,1.479
2016-11-21,,,,,,1.482,1.482,1.482
2016-11-22,,,,,,1.488,1.488,1.488
2016-11-23,,,,,,1.481,1.481,1.481
2016-11-24,,,,,,1.479,1.479,1.479
2016-11-25,,,,,,1.478,1.478,1.478
2016-11-28,,,,,,1.475,1.475,1.475
2016-11-29,,,,,,1.462,1.462,1.462
2016-11-30,,,,,,1.452,1.452,1.452
2016-12-01,,,,,,1.455,1.455,1.455
2016-12-02,,,,,,1.447,1.447,1.447
2016-12-05,,,,,,1.449,1.449,1.449
2016-12-06,,,,,,1.452,1.452,1.452
2016-12-07,,,,,,1.463,1.463,1.463
2016-12-08,,,,,,1.454,1.454,1.454
2016-12-09,,,,,,1.443,1.443,1.443
2016-12-12,,,,,,1.376,1.376,1.376
2016-12-13,,,,,,1.373,1.373,1.373
2016-12-14,,,,,,1.368,1.368,1.368
2016-12-15,,,,,,1.375,1.375,1.375
2016-12-16,,,,,,1.384,1.384,1.384
2016-12-19,,,,,,1.385,1.385,1.385
2016-12-20,,,,,,1.385,1.385,1.385
2016-12-21,,,,,,1.4,1.4,1.4
2016-12-22,,,,,,1.407,1.407,1.407
2016-12-23,,,,,,1.399,1.399,1.399
2016-12-26,,,,,,1.408,1.408,1.408
2016-12-27,,,,,,1.411,1.411,1.411
2016-12-28,,,,,,1.405,1.405,1.405
2016-12-29,,,,,,1.404,1.404,1.404
2016-12-30,,,,,,1.405,1.405,1.405
2017-01-03,,,,,,1.416,1.416,1.416
2017-01-04,,,,,,1.427,1.427,1.427
2017-01-05,,,,,,1.437,1.437,1.437
2017-01-06,,,,,,1.44,1.44,1.44
2017-01-09,,,,,,1.447,1.447,1.447
2017-01-10,,,,,,1.439,1.439,1.439
2017-01-11,,,,,,1.423,1.423,1.423
2017-01-12,,,,,,1.412,1.412,1.412
2017-01-13,,,,,,1.394,1.394,1.394
2017-01-16,,,,,,1.344,1.344,1.344
2017-01-17,,,,,,1.356,1.356,1.356
2017-01-18,,,,,,1.355,1.355,1.355
2017-01-19,,,,,,1.348,1.348,1.348
2017-01-20,,,,,,1.365,1.365,1.365
2017-01-23,,,,,,1.376,1.376,1.376
2017-01-24,,,,,,1.373,1.373,1.373
2017-01-25,,,,,,1.376,1.376,1.376
2017-01-26,,,,,,1.382,1.382,1.382
2017-02-03,,,,,,1.377,1.377,1.377
