date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2017-12-26,,,,,,1.0014,1.0208,1.020802125
2017-12-27,,,,,,1.0014,1.0208,1.020802125
2017-12-28,,,,,,1.0014,1.0208,1.020802125
2017-12-29,,,,,,1.0017,1.0211,1.0211079375
2018-01-02,,,,,,1.0028,1.0222,1.0222292499999999
2018-01-03,,,,,,1.0031,1.0225,1.0225350625
2018-01-04,,,,,,1.0034,1.0228,1.022840875
2018-01-05,,,,,,1.0035,1.0229,1.0229428125
2018-01-08,,,,,,1.0036,1.023,1.02304475
2018-01-09,,,,,,1.0036,1.023,1.02304475
2018-01-10,,,,,,1.0037,1.0231,1.0231466875
2018-01-11,,,,,,1.0037,1.0231,1.0231466875
2018-01-12,,,,,,1.0037,1.0231,1.0231466875
2018-01-15,,,,,,1.0037,1.0231,1.0231466875
2018-01-16,,,,,,1.0037,1.0231,1.0231466875
2018-01-17,,,,,,1.0037,1.0231,1.0231466875
2018-01-18,,,,,,1.0037,1.0231,1.0231466875
2018-01-19,,,,,,1.0038,1.0232,1.023248625
2018-01-22,,,,,,1.0038,1.0232,1.023248625
2018-01-23,,,,,,1.0039,1.0233,1.0233505625
2018-01-24,,,,,,1.0038,1.0232,1.023248625
2018-01-25,,,,,,1.0031,1.0225,1.0225350625
2018-01-26,,,,,,1.0015,1.0209,1.0209040624999999
2018-01-29,,,,,,1.0018,1.0212,1.021209875
2018-01-30,,,,,,1.0015,1.0209,1.0209040624999999
2018-01-31,,,,,,1.0017,1.0211,1.0211079375
2018-02-01,,,,,,1.0021,1.0215,1.0215156875
2018-02-02,,,,,,1.0023,1.0217,1.0217195625
2018-02-05,,,,,,1.0027,1.0221,1.0221273124999999
2018-02-06,,,,,,1.0029,1.0223,1.0223311874999998
2018-02-07,,,,,,1.0031,1.0225,1.0225350625
2018-02-08,,,,,,1.0033,1.0227,1.0227389375
2018-02-09,,,,,,1.0034,1.0228,1.022840875
2018-02-12,,,,,,1.004,1.0234,1.0234524999999999
2018-02-13,,,,,,1.0039,1.0233,1.0233505625
2018-02-14,,,,,,1.0041,1.0235,1.0235544374999999
2018-02-22,,,,,,1.0047,1.0241,1.0241660624999998
2018-02-23,,,,,,1.0047,1.0241,1.0241660624999998
2018-02-26,,,,,,1.005,1.0244,1.024471875
2018-02-27,,,,,,1.0053,1.0247,1.0247776875
2018-02-28,,,,,,1.0053,1.0247,1.0247776875
2018-03-01,,,,,,1.0053,1.0247,1.0247776875
2018-03-02,,,,,,1.0056,1.025,1.0250835
2018-03-05,,,,,,1.0057,1.0251,1.0251854375
2018-03-06,,,,,,1.006,1.0254,1.02549125
2018-03-07,,,,,,1.0059,1.0253,1.0253893125
2018-03-08,,,,,,1.0061,1.0255,1.0255931875
2018-03-09,,,,,,1.0061,1.0255,1.0255931875
2018-03-12,,,,,,1.0067,1.0261,1.0262048124999998
2018-03-13,,,,,,1.0075,1.0269,1.0270203125
2018-03-14,,,,,,1.0073,1.0267,1.0268164375
2018-03-15,,,,,,1.0074,1.0268,1.026918375
2018-03-16,,,,,,1.0077,1.0271,1.0272241874999999
2018-03-19,,,,,,1.008,1.0274,1.0275299999999998
2018-03-20,,,,,,1.0082,1.0276,1.0277338749999998
2018-03-21,,,,,,1.0084,1.0278,1.02793775
2018-03-22,,,,,,1.0094,1.0288,1.028957125
2018-03-23,,,,,,1.01,1.0294,1.02956875
2018-03-26,,,,,,1.0104,1.0298,1.0299764999999999
2018-03-27,,,,,,1.0105,1.0299,1.0300784374999998
2018-03-28,,,,,,1.0104,1.0298,1.0299764999999999
2018-03-29,,,,,,1.0103,1.0297,1.0298745624999999
2018-03-30,,,,,,1.0115,1.0309,1.0310978124999999
2018-04-02,,,,,,1.0123,1.0317,1.0319133125
2018-04-03,,,,,,1.0131,1.0325,1.0327288124999998
2018-04-04,,,,,,1.0137,1.0331,1.0333404375
2018-04-09,,,,,,1.0146,1.034,1.0342578749999998
2018-04-10,,,,,,1.0149,1.0343,1.0345636875
2018-04-11,,,,,,1.0162,1.0356,1.035888875
2018-04-12,,,,,,1.0157,1.0351,1.0353791875
2018-04-13,,,,,,1.0153,1.0347,1.0349714375
2018-04-16,,,,,,1.0147,1.0341,1.0343598124999998
2018-04-17,,,,,,1.0145,1.0339,1.0341559374999998
2018-04-18,,,,,,1.0168,1.0362,1.0365004999999998
2018-04-19,,,,,,1.0175,1.0369,1.0372140625
2018-04-20,,,,,,1.0163,1.0357,1.0359908125
2018-04-23,,,,,,1.015,1.0344,1.034665625
2018-04-24,,,,,,1.016,1.0354,1.035685
2018-04-25,,,,,,1.0158,1.0352,1.035481125
2018-04-26,,,,,,1.0156,1.035,1.03527725
2018-04-27,,,,,,1.0158,1.0352,1.035481125
2018-05-02,,,,,,1.0158,1.0352,1.035481125
2018-05-03,,,,,,1.0165,1.0359,1.0361946874999999
2018-05-04,,,,,,1.0175,1.0369,1.0372140625
2018-05-07,,,,,,1.018,1.0374,1.0377237499999998
2018-05-08,,,,,,1.0187,1.0381,1.0384373125
2018-05-09,,,,,,1.0184,1.0378,1.0381315
2018-05-10,,,,,,1.0183,1.0377,1.0380295625
2018-05-11,,,,,,1.0185,1.0379,1.0382334375
2018-05-14,,,,,,1.018,1.0374,1.0377237499999998
2018-05-15,,,,,,1.0177,1.0371,1.0374179374999999
2018-05-16,,,,,,1.0176,1.037,1.037316
2018-05-17,,,,,,1.0179,1.0373,1.0376218124999999
2018-05-18,,,,,,1.018,1.0374,1.0377237499999998
2018-05-21,,,,,,1.0188,1.0382,1.03853925
2018-05-22,,,,,,1.0186,1.038,1.038335375
2018-05-23,,,,,,1.0183,1.0377,1.0380295625
2018-05-24,,,,,,1.0186,1.038,1.038335375
2018-05-25,,,,,,1.0183,1.0377,1.0380295625
2018-05-28,,,,,,1.018,1.0374,1.0377237499999998
2018-05-29,,,,,,1.0172,1.0366,1.03690825
2018-05-30,,,,,,1.0154,1.0348,1.035073375
2018-05-31,,,,,,1.0159,1.0353,1.0355830625
2018-06-01,,,,,,1.016,1.0354,1.035685
2018-06-04,,,,,,1.0114,1.0308,1.030995875
2018-06-05,,,,,,1.0138,1.0332,1.033442375
2018-06-06,,,,,,1.015,1.0344,1.034665625
2018-06-07,,,,,,1.0167,1.0361,1.0363985624999998
2018-06-08,,,,,,1.0149,1.0343,1.0345636875
2018-06-11,,,,,,1.0143,1.0337,1.0339520624999998
2018-06-12,,,,,,1.0148,1.0342,1.0344617499999997
2018-06-13,,,,,,1.0139,1.0333,1.0335443125
2018-06-14,,,,,,1.0129,1.0323,1.0325249374999999
2018-06-15,,,,,,1.0126,1.032,1.032219125
2018-06-19,,,,,,1.0086,1.028,1.028141625
2018-06-20,,,,,,1.0098,1.0292,1.029364875
2018-06-21,,,,,,1.0093,1.0287,1.0288551875
2018-06-22,,,,,,1.0106,1.03,1.0301803749999998
2018-06-25,,,,,,1.0109,1.0303,1.0304861874999998
2018-06-26,,,,,,1.0104,1.0298,1.0299764999999999
2018-06-27,,,,,,1.0092,1.0286,1.02875325
2018-06-28,,,,,,1.0094,1.0288,1.028957125
2018-06-29,,,,,,1.0125,1.0319,1.0321171875
2018-07-02,,,,,,1.0115,1.0309,1.0310978124999999
2018-07-03,,,,,,1.0132,1.0326,1.03283075
2018-07-04,,,,,,1.0132,1.0326,1.03283075
2018-07-05,,,,,,1.0136,1.033,1.0332385
2018-07-06,,,,,,1.0145,1.0339,1.0341559374999998
2018-07-09,,,,,,1.0167,1.0361,1.0363985624999998
2018-07-10,,,,,,1.0172,1.0366,1.03690825
2018-07-11,,,,,,1.0173,1.0367,1.0370101875
2018-07-12,,,,,,1.0175,1.0369,1.0372140625
2018-07-13,,,,,,1.0173,1.0367,1.0370101875
2018-07-16,,,,,,1.0169,1.0363,1.0366024374999998
2018-07-17,,,,,,1.017,1.0364,1.0367043749999998
2018-07-18,,,,,,1.0172,1.0366,1.03690825
2018-07-19,,,,,,1.0177,1.0371,1.0374179374999999
2018-07-20,,,,,,1.0192,1.0386,1.038947
2018-07-23,,,,,,1.0207,1.0401,1.0404760624999998
2018-07-24,,,,,,1.0213,1.0407,1.0410876875
2018-07-25,,,,,,1.0215,1.0409,1.0412915625
2018-07-26,,,,,,1.0203,1.0397,1.0400683124999999
2018-07-27,,,,,,1.0213,1.0407,1.0410876875
2018-07-30,,,,,,1.0215,1.0409,1.0412915625
2018-07-31,,,,,,1.0218,1.0412,1.041597375
2018-08-01,,,,,,1.0217,1.0411,1.0414954375
2018-08-02,,,,,,1.0221,1.0415,1.0419031875
2018-08-03,,,,,,1.023,1.0424,1.0428206249999998
2018-08-06,,,,,,1.0224,1.0418,1.042209
2018-08-07,,,,,,1.0233,1.0427,1.0431264375
2018-08-08,,,,,,1.0238,1.0432,1.043636125
2018-08-09,,,,,,1.0237,1.0431,1.0435341875
2018-08-10,,,,,,1.0227,1.0421,1.0425148124999999
2018-08-13,,,,,,1.0223,1.0417,1.0421070625
2018-08-14,,,,,,1.0233,1.0427,1.0431264375
2018-08-15,,,,,,1.0236,1.043,1.04343225
2018-08-16,,,,,,1.024,1.0434,1.0438399999999999
2018-08-17,,,,,,1.024,1.0434,1.0438399999999999
2018-08-20,,,,,,1.0238,1.0432,1.043636125
2018-08-21,,,,,,1.0239,1.0433,1.0437380625
2018-08-22,,,,,,1.024,1.0434,1.0438399999999999
2018-08-23,,,,,,1.0248,1.0442,1.0446555
2018-08-24,,,,,,1.0248,1.0442,1.0446555
2018-08-27,,,,,,1.0237,1.0431,1.0435341875
2018-08-28,,,,,,1.0236,1.043,1.04343225
2018-08-29,,,,,,1.0238,1.0432,1.043636125
2018-08-30,,,,,,1.0245,1.0439,1.0443496874999998
2018-08-31,,,,,,1.0252,1.0446,1.0450632499999999
2018-09-03,,,,,,1.0255,1.0449,1.0453690625
2018-09-04,,,,,,1.0256,1.045,1.045471
2018-09-05,,,,,,1.0256,1.045,1.045471
2018-09-06,,,,,,1.0252,1.0446,1.0450632499999999
2018-09-07,,,,,,1.025,1.0444,1.044859375
2018-09-10,,,,,,1.0253,1.0447,1.0451651875
2018-09-11,,,,,,1.0245,1.0439,1.0443496874999998
2018-09-12,,,,,,1.0246,1.044,1.0444516249999998
2018-09-13,,,,,,1.0251,1.0445,1.0449613125
2018-09-14,,,,,,1.0253,1.0447,1.0451651875
2018-09-17,,,,,,1.0257,1.0451,1.0455729375
2018-09-18,,,,,,1.0261,1.0455,1.0459806875
2018-09-19,,,,,,1.0272,1.0466,1.0471019999999998
2018-09-20,,,,,,1.027,1.0464,1.0468981249999998
2018-09-21,,,,,,1.0275,1.0469,1.0474078125
2018-09-25,,,,,,1.0279,1.0473,1.0478155624999999
2018-09-26,,,,,,1.0282,1.0476,1.048121375
2018-09-27,,,,,,1.0295,1.0489,1.0494465625
2018-09-28,,,,,,1.0295,1.0489,1.0494465625
2018-10-08,,,,,,1.0312,1.0506,1.0511794999999997
2018-10-09,,,,,,1.0313,1.0507,1.0512814375
2018-10-10,,,,,,1.0324,1.0518,1.05240275
2018-10-11,,,,,,1.0332,1.0526,1.0532182499999998
2018-10-12,,,,,,1.0336,1.053,1.053626
2018-10-15,,,,,,1.0342,1.0536,1.0542376249999998
2018-10-16,,,,,,1.0344,1.0538,1.0544414999999998
2018-10-17,,,,,,1.0339,1.0533,1.0539318125
2018-10-18,,,,,,1.0342,1.0536,1.0542376249999998
2018-10-19,,,,,,1.0338,1.0532,1.053829875
2018-10-22,,,,,,1.0337,1.0531,1.0537279375
2018-10-23,,,,,,1.0333,1.0527,1.0533201875
2018-10-24,,,,,,1.034,1.0534,1.0540337499999999
2018-10-25,,,,,,1.0344,1.0538,1.0544414999999998
2018-10-26,,,,,,1.0352,1.0546,1.055257
2018-10-29,,,,,,1.0357,1.0551,1.0557666875
2018-10-30,,,,,,1.0353,1.0547,1.0553589375
2018-10-31,,,,,,1.0357,1.0551,1.0557666875
2018-11-01,,,,,,1.0361,1.0555,1.0561744375
2018-11-02,,,,,,1.0361,1.0555,1.0561744375
2018-11-05,,,,,,1.0364,1.0558,1.05648025
2018-11-06,,,,,,1.0365,1.0559,1.0565821874999999
2018-11-07,,,,,,1.0364,1.0558,1.05648025
2018-11-08,,,,,,1.0365,1.0559,1.0565821874999999
2018-11-09,,,,,,1.0367,1.0561,1.0567860624999998
2018-11-12,,,,,,1.037,1.0564,1.0570918749999998
2018-11-13,,,,,,1.0374,1.0568,1.057499625
2018-11-14,,,,,,1.0385,1.0579,1.0586209375
2018-11-15,,,,,,1.0392,1.0586,1.0593344999999998
2018-11-16,,,,,,1.0398,1.0592,1.059946125
2018-11-19,,,,,,1.0414,1.0608,1.0615771250000001
2018-11-20,,,,,,1.0417,1.0611,1.0618829375
2018-11-21,,,,,,1.0422,1.0616,1.062392625
2018-11-22,,,,,,1.042,1.0614,1.06218875
2018-11-23,,,,,,1.0418,1.0612,1.061984875
2018-11-26,,,,,,1.0418,1.0612,1.061984875
2018-11-27,,,,,,1.0419,1.0613,1.0620868125
2018-11-28,,,,,,1.0418,1.0612,1.061984875
2018-11-29,,,,,,1.0423,1.0617,1.0624945625
2018-11-30,,,,,,1.0422,1.0616,1.062392625
2018-12-03,,,,,,1.0425,1.0619,1.0626984375
2018-12-04,,,,,,1.0433,1.0627,1.0635139374999998
2018-12-05,,,,,,1.0442,1.0636,1.0644313749999998
2018-12-06,,,,,,1.0433,1.0627,1.0635139374999998
2018-12-07,,,,,,1.0435,1.0629,1.0637178125
2018-12-10,,,,,,1.0446,1.064,1.064839125
2018-12-11,,,,,,1.0448,1.0642,1.065043
2018-12-12,,,,,,1.0448,1.0642,1.065043
2018-12-13,,,,,,1.0449,1.0643,1.0651449375
2018-12-14,,,,,,1.0442,1.0636,1.0644313749999998
2018-12-17,,,,,,1.044,1.0634,1.0642274999999999
2018-12-18,,,,,,1.0436,1.063,1.06381975
2018-12-19,,,,,,1.0437,1.0631,1.0639216875
2018-12-20,,,,,,1.0446,1.064,1.064839125
2018-12-21,,,,,,1.0455,1.0649,1.0657565625
2018-12-24,,,,,,1.0453,1.0647,1.0655526874999999
2018-12-25,,,,,,1.0452,1.0646,1.06545075
2018-12-26,,,,,,1.0455,1.0649,1.0657565625
2018-12-27,,,,,,1.0455,1.0649,1.0657565625
2018-12-28,,,,,,1.0462,1.0656,1.066470125
2019-01-02,,,,,,1.0476,1.067,1.06789725
2019-01-03,,,,,,1.0494,1.0688,1.069732125
2019-01-04,,,,,,1.0501,1.0695,1.0704456875
2019-01-07,,,,,,1.0521,1.0715,1.0724844375
2019-01-08,,,,,,1.0534,1.0728,1.0738096249999998
2019-01-09,,,,,,1.0548,1.0742,1.07523675
2019-01-10,,,,,,1.0558,1.0752,1.076256125
2019-01-11,,,,,,1.0559,1.0753,1.0763580625
2019-01-14,,,,,,1.0563,1.0757,1.0767658125
2019-01-15,,,,,,1.0561,1.0755,1.0765619375
2019-01-16,,,,,,1.0572,1.0766,1.0776832499999998
2019-01-17,,,,,,1.0578,1.0772,1.078294875
2019-01-18,,,,,,1.0579,1.0773,1.0783968125
2019-01-21,,,,,,1.0583,1.0777,1.0788045625
2019-01-22,,,,,,1.0595,1.0789,1.0800278125
2019-01-23,,,,,,1.0593,1.0787,1.0798239374999998
2019-01-24,,,,,,1.06,1.0794,1.0805375
2019-01-25,,,,,,1.0598,1.0792,1.080333625
2019-01-28,,,,,,1.0597,1.0791,1.0802316875
2019-01-29,,,,,,1.0598,1.0792,1.080333625
2019-01-30,,,,,,1.0605,1.0799,1.0810471874999998
2019-01-31,,,,,,1.0621,1.0815,1.0826781875
2019-02-01,,,,,,1.0626,1.082,1.083187875
2019-02-11,,,,,,1.064,1.0834,1.0846149999999999
2019-02-12,,,,,,1.0648,1.0842,1.0854305
2019-02-13,,,,,,1.065,1.0844,1.085634375
2019-02-14,,,,,,1.0653,1.0847,1.0859401874999999
2019-02-15,,,,,,1.066,1.0854,1.08665375
2019-02-18,,,,,,1.0664,1.0858,1.0870615
2019-02-19,,,,,,1.0661,1.0855,1.0867556875
2019-02-20,,,,,,1.0668,1.0862,1.0874692499999998
2019-02-21,,,,,,1.0664,1.0858,1.0870615
2019-02-22,,,,,,1.0666,1.086,1.0872653749999999
2019-02-25,,,,,,1.0667,1.0861,1.0873673124999998
2019-02-26,,,,,,1.0652,1.0846,1.08583825
2019-02-27,,,,,,1.0647,1.0841,1.0853285625
2019-02-28,,,,,,1.0638,1.0832,1.084411125
2019-03-01,,,,,,1.0641,1.0835,1.0847169374999999
2019-03-04,,,,,,1.0633,1.0827,1.0839014374999998
2019-03-05,,,,,,1.064,1.0834,1.0846149999999999
2019-03-06,,,,,,1.0637,1.0831,1.0843091875
2019-03-07,,,,,,1.0641,1.0835,1.0847169374999999
2019-03-08,,,,,,1.0651,1.0845,1.0857363125
2019-03-11,,,,,,1.0649,1.0843,1.0855324375
2019-03-12,,,,,,1.0648,1.0842,1.0854305
2019-03-13,,,,,,1.0647,1.0841,1.0853285625
2019-03-14,,,,,,1.0647,1.0841,1.0853285625
2019-03-15,,,,,,1.0644,1.0838,1.08502275
2019-03-18,,,,,,1.0648,1.0842,1.0854305
2019-03-19,,,,,,1.0647,1.0841,1.0853285625
2019-03-20,,,,,,1.0345,1.0839,1.085118778115
2019-03-21,,,,,,1.0351,1.0845,1.0857481365169999
2019-03-22,,,,,,1.0351,1.0845,1.0857481365169999
2019-03-25,,,,,,1.0362,1.0856,1.086901960254
2019-03-26,,,,,,1.0363,1.0857,1.087006853321
2019-03-27,,,,,,1.0366,1.086,1.087321532522
2019-03-28,,,,,,1.0368,1.0862,1.087531318656
2019-03-29,,,,,,1.0372,1.0866,1.0879508909239999
2019-04-01,,,,,,1.0375,1.0869,1.0882655701250001
2019-04-02,,,,,,1.0365,1.0859,1.087216639455
2019-04-03,,,,,,1.0376,1.087,1.0883704631920001
2019-04-04,,,,,,1.0368,1.0862,1.087531318656
2019-04-08,,,,,,1.0369,1.0863,1.087636211723
2019-04-09,,,,,,1.0364,1.0858,1.087111746388
2019-04-10,,,,,,1.0363,1.0857,1.087006853321
2019-04-11,,,,,,1.0357,1.0851,1.0863774949190002
2019-04-12,,,,,,1.0355,1.0849,1.0861677087850001
2019-04-15,,,,,,1.0346,1.084,1.085223671182
2019-04-16,,,,,,1.0346,1.084,1.085223671182
2019-04-17,,,,,,1.0341,1.0835,1.0846992058470002
2019-04-18,,,,,,1.0341,1.0835,1.0846992058470002
2019-04-19,,,,,,1.0348,1.0842,1.085433457316
2019-04-22,,,,,,1.0351,1.0845,1.0857481365169999
2019-04-23,,,,,,1.0344,1.0838,1.085013885048
2019-04-24,,,,,,1.0336,1.083,1.0841747405120001
2019-04-25,,,,,,1.0339,1.0833,1.0844894197130002
2019-04-26,,,,,,1.0341,1.0835,1.0846992058470002
2019-04-29,,,,,,1.0345,1.0839,1.085118778115
2019-04-30,,,,,,1.0345,1.0839,1.085118778115
2019-05-06,,,,,,1.0358,1.0852,1.0864823879860002
2019-05-07,,,,,,1.0364,1.0858,1.087111746388
2019-05-08,,,,,,1.0368,1.0862,1.087531318656
2019-05-09,,,,,,1.0383,1.0877,1.089104714661
2019-05-10,,,,,,1.0391,1.0885,1.0899438591969999
2019-05-13,,,,,,1.0395,1.0889,1.0903634314650001
2019-05-14,,,,,,1.0399,1.0893,1.0907830037330002
2019-05-15,,,,,,1.0396,1.089,1.0904683245320002
2019-05-16,,,,,,1.0397,1.0891,1.0905732175990002
2019-05-17,,,,,,1.0408,1.0902,1.091727041336
2019-05-20,,,,,,1.0405,1.0899,1.091412362135
2019-05-21,,,,,,1.0408,1.0902,1.091727041336
2019-05-22,,,,,,1.0408,1.0902,1.091727041336
2019-05-23,,,,,,1.0409,1.0903,1.091831934403
2019-05-24,,,,,,1.0409,1.0903,1.091831934403
2019-05-27,,,,,,1.0413,1.0907,1.092251506671
2019-05-28,,,,,,1.0405,1.0899,1.091412362135
2019-05-29,,,,,,1.0398,1.0892,1.0906781106660002
2019-05-30,,,,,,1.0401,1.0895,1.090992789867
2019-05-31,,,,,,1.0398,1.0892,1.0906781106660002
2019-06-03,,,,,,1.0382,1.0876,1.088999821594
2019-06-04,,,,,,1.0384,1.0878,1.089209607728
2019-06-05,,,,,,1.0388,1.0882,1.089629179996
2019-06-06,,,,,,1.0389,1.0883,1.089734073063
2019-06-10,,,,,,1.039,1.0884,1.08983896613
2019-06-11,,,,,,1.0387,1.0881,1.089524286929
2019-06-12,,,,,,1.0391,1.0885,1.0899438591969999
2019-06-13,,,,,,1.0384,1.0878,1.089209607728
2019-06-14,,,,,,1.038,1.0874,1.0887900354600002
2019-06-17,,,,,,1.0382,1.0876,1.088999821594
2019-06-18,,,,,,1.0386,1.088,1.089419393862
2019-06-19,,,,,,1.0387,1.0881,1.089524286929
2019-06-20,,,,,,1.0389,1.0883,1.089734073063
2019-06-21,,,,,,1.0392,1.0886,1.0900487522639999
