date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2017-08-16,,,,,,1.018,1.018,1.018
2017-08-17,,,,,,1.018,1.018,1.018
2017-08-18,,,,,,1.019,1.019,1.019
2017-08-21,,,,,,1.019,1.019,1.019
2017-08-22,,,,,,1.019,1.019,1.019
2017-08-23,,,,,,1.019,1.019,1.019
2017-08-24,,,,,,1.019,1.019,1.019
2017-08-25,,,,,,1.022,1.022,1.022
2017-08-28,,,,,,1.022,1.022,1.022
2017-08-29,,,,,,1.022,1.022,1.022
2017-08-30,,,,,,1.022,1.022,1.022
2017-08-31,,,,,,1.022,1.022,1.022
2017-09-01,,,,,,1.024,1.024,1.024
2017-09-04,,,,,,1.024,1.024,1.024
2017-09-05,,,,,,1.024,1.024,1.024
2017-09-06,,,,,,1.024,1.024,1.024
2017-09-07,,,,,,1.024,1.024,1.024
2017-09-08,,,,,,1.026,1.026,1.026
2017-09-11,,,,,,1.026,1.026,1.026
2017-09-12,,,,,,1.026,1.026,1.026
2017-09-13,,,,,,1.026,1.026,1.026
2017-09-14,,,,,,1.023,1.023,1.023
2017-09-15,,,,,,1.026,1.026,1.026
2017-09-18,,,,,,1.024,1.024,1.024
2017-09-19,,,,,,1.025,1.025,1.025
2017-09-20,,,,,,1.026,1.026,1.026
2017-09-21,,,,,,1.028,1.028,1.028
2017-09-22,,,,,,1.031,1.031,1.031
2017-09-25,,,,,,1.036,1.036,1.036
2017-09-26,,,,,,1.035,1.035,1.035
2017-09-27,,,,,,1.033,1.033,1.033
2017-09-28,,,,,,1.033,1.033,1.033
2017-09-29,,,,,,1.037,1.037,1.037
2017-10-09,,,,,,1.042,1.042,1.042
2017-10-10,,,,,,1.043,1.043,1.043
2017-10-11,,,,,,1.05,1.05,1.05
2017-10-12,,,,,,1.053,1.053,1.053
2017-10-13,,,,,,1.05,1.05,1.05
2017-10-16,,,,,,1.053,1.053,1.053
2017-10-17,,,,,,1.055,1.055,1.055
2017-10-18,,,,,,1.068,1.068,1.068
2017-10-19,,,,,,1.069,1.069,1.069
2017-10-20,,,,,,1.063,1.063,1.063
2017-10-23,,,,,,1.069,1.069,1.069
2017-10-24,,,,,,1.07,1.07,1.07
2017-10-25,,,,,,1.073,1.073,1.073
2017-10-26,,,,,,1.07,1.07,1.07
2017-10-27,,,,,,1.074,1.074,1.074
2017-10-30,,,,,,1.083,1.083,1.083
2017-10-31,,,,,,1.078,1.078,1.078
2017-11-01,,,,,,1.073,1.073,1.073
2017-11-02,,,,,,1.079,1.079,1.079
2017-11-03,,,,,,1.081,1.081,1.081
2017-11-06,,,,,,1.089,1.089,1.089
2017-11-07,,,,,,1.086,1.086,1.086
2017-11-08,,,,,,1.073,1.073,1.073
2017-11-09,,,,,,1.079,1.079,1.079
2017-11-10,,,,,,1.088,1.088,1.088
2017-11-13,,,,,,1.088,1.088,1.088
2017-11-14,,,,,,1.08,1.08,1.08
2017-11-15,,,,,,1.079,1.079,1.079
2017-11-16,,,,,,1.087,1.087,1.087
2017-11-17,,,,,,1.087,1.087,1.087
2017-11-20,,,,,,1.093,1.093,1.093
2017-11-21,,,,,,1.094,1.094,1.094
2017-11-22,,,,,,1.091,1.091,1.091
2017-11-23,,,,,,1.069,1.069,1.069
2017-11-24,,,,,,1.07,1.07,1.07
2017-11-27,,,,,,1.067,1.067,1.067
2017-11-28,,,,,,1.067,1.067,1.067
2017-11-29,,,,,,1.061,1.061,1.061
2017-11-30,,,,,,1.052,1.052,1.052
2017-12-01,,,,,,1.051,1.051,1.051
2017-12-04,,,,,,1.057,1.057,1.057
2017-12-05,,,,,,1.056,1.056,1.056
2017-12-06,,,,,,1.051,1.051,1.051
2017-12-07,,,,,,1.046,1.046,1.046
2017-12-08,,,,,,1.054,1.054,1.054
2017-12-11,,,,,,1.066,1.066,1.066
2017-12-12,,,,,,1.06,1.06,1.06
2017-12-13,,,,,,1.067,1.067,1.067
2017-12-14,,,,,,1.07,1.07,1.07
2017-12-15,,,,,,1.067,1.067,1.067
2017-12-18,,,,,,1.071,1.071,1.071
2017-12-19,,,,,,1.075,1.075,1.075
2017-12-20,,,,,,1.077,1.077,1.077
2017-12-21,,,,,,1.079,1.079,1.079
2017-12-22,,,,,,1.081,1.081,1.081
2017-12-25,,,,,,1.084,1.084,1.084
2017-12-26,,,,,,1.085,1.085,1.085
2017-12-27,,,,,,1.083,1.083,1.083
2017-12-28,,,,,,1.085,1.085,1.085
2017-12-29,,,,,,1.086,1.086,1.086
2018-01-02,,,,,,1.089,1.089,1.089
2018-01-03,,,,,,1.086,1.086,1.086
2018-01-04,,,,,,1.088,1.088,1.088
2018-01-05,,,,,,1.091,1.091,1.091
2018-01-08,,,,,,1.095,1.095,1.095
2018-01-09,,,,,,1.098,1.098,1.098
2018-01-10,,,,,,1.099,1.099,1.099
2018-01-11,,,,,,1.099,1.099,1.099
2018-01-12,,,,,,1.105,1.105,1.105
2018-01-15,,,,,,1.111,1.111,1.111
2018-01-16,,,,,,1.112,1.112,1.112
2018-01-17,,,,,,1.104,1.104,1.104
2018-01-18,,,,,,1.105,1.105,1.105
2018-01-19,,,,,,1.101,1.101,1.101
2018-01-22,,,,,,1.117,1.117,1.117
2018-01-23,,,,,,1.12,1.12,1.12
2018-01-24,,,,,,1.116,1.116,1.116
2018-01-25,,,,,,1.115,1.115,1.115
2018-01-26,,,,,,1.115,1.115,1.115
2018-01-29,,,,,,1.114,1.114,1.114
2018-01-30,,,,,,1.116,1.116,1.116
2018-01-31,,,,,,1.118,1.118,1.118
2018-02-01,,,,,,1.116,1.116,1.116
2018-02-02,,,,,,1.122,1.122,1.122
2018-02-05,,,,,,1.121,1.121,1.121
2018-02-06,,,,,,1.113,1.113,1.113
2018-02-07,,,,,,1.099,1.099,1.099
2018-02-08,,,,,,1.104,1.104,1.104
2018-02-09,,,,,,1.103,1.103,1.103
2018-02-12,,,,,,1.11,1.11,1.11
2018-02-13,,,,,,1.114,1.114,1.114
2018-02-14,,,,,,1.119,1.119,1.119
2018-02-22,,,,,,1.129,1.129,1.129
2018-02-23,,,,,,1.126,1.126,1.126
2018-02-26,,,,,,1.128,1.128,1.128
2018-02-27,,,,,,1.123,1.123,1.123
2018-02-28,,,,,,1.119,1.119,1.119
2018-03-01,,,,,,1.119,1.119,1.119
2018-03-02,,,,,,1.116,1.116,1.116
2018-03-05,,,,,,1.116,1.116,1.116
2018-03-06,,,,,,1.119,1.119,1.119
2018-03-07,,,,,,1.116,1.116,1.116
2018-03-08,,,,,,1.126,1.126,1.126
2018-03-09,,,,,,1.123,1.123,1.123
2018-03-12,,,,,,1.125,1.125,1.125
2018-03-13,,,,,,1.122,1.122,1.122
2018-03-14,,,,,,1.12,1.12,1.12
2018-03-15,,,,,,1.125,1.125,1.125
2018-03-16,,,,,,1.122,1.122,1.122
2018-03-19,,,,,,1.125,1.125,1.125
2018-03-20,,,,,,1.124,1.124,1.124
2018-03-21,,,,,,1.12,1.12,1.12
2018-03-22,,,,,,1.118,1.118,1.118
2018-03-23,,,,,,1.128,1.128,1.128
2018-03-26,,,,,,1.121,1.121,1.121
2018-03-27,,,,,,1.12,1.12,1.12
2018-03-28,,,,,,1.115,1.115,1.115
2018-03-29,,,,,,1.117,1.117,1.117
2018-03-30,,,,,,1.114,1.114,1.114
2018-04-02,,,,,,1.112,1.112,1.112
2018-04-03,,,,,,1.109,1.109,1.109
2018-04-04,,,,,,1.108,1.108,1.108
2018-04-09,,,,,,1.105,1.105,1.105
2018-04-10,,,,,,1.111,1.111,1.111
2018-04-11,,,,,,1.113,1.113,1.113
2018-04-12,,,,,,1.113,1.113,1.113
2018-04-13,,,,,,1.11,1.11,1.11
2018-04-16,,,,,,1.108,1.108,1.108
2018-04-17,,,,,,1.102,1.102,1.102
2018-04-18,,,,,,1.106,1.106,1.106
2018-04-19,,,,,,1.115,1.115,1.115
2018-04-20,,,,,,1.113,1.113,1.113
2018-04-23,,,,,,1.113,1.113,1.113
2018-04-24,,,,,,1.118,1.118,1.118
2018-04-25,,,,,,1.121,1.121,1.121
2018-04-26,,,,,,1.119,1.119,1.119
2018-04-27,,,,,,1.119,1.119,1.119
2018-05-02,,,,,,1.123,1.123,1.123
2018-05-03,,,,,,1.121,1.121,1.121
2018-05-04,,,,,,1.122,1.122,1.122
2018-05-07,,,,,,1.127,1.127,1.127
2018-05-08,,,,,,1.126,1.126,1.126
2018-05-09,,,,,,1.128,1.128,1.128
2018-05-10,,,,,,1.131,1.131,1.131
2018-05-11,,,,,,1.13,1.13,1.13
2018-05-14,,,,,,1.136,1.136,1.136
2018-05-15,,,,,,1.139,1.139,1.139
2018-05-16,,,,,,1.139,1.139,1.139
2018-05-17,,,,,,1.139,1.139,1.139
2018-05-18,,,,,,1.144,1.144,1.144
2018-05-21,,,,,,1.144,1.144,1.144
2018-05-22,,,,,,1.149,1.149,1.149
2018-05-23,,,,,,1.144,1.144,1.144
2018-05-24,,,,,,1.141,1.141,1.141
2018-05-25,,,,,,1.144,1.144,1.144
2018-05-28,,,,,,1.15,1.15,1.15
2018-05-29,,,,,,1.144,1.144,1.144
2018-05-30,,,,,,1.144,1.144,1.144
2018-05-31,,,,,,1.155,1.155,1.155
2018-06-01,,,,,,1.151,1.151,1.151
2018-06-04,,,,,,1.154,1.154,1.154
2018-06-05,,,,,,1.16,1.16,1.16
2018-06-06,,,,,,1.157,1.157,1.157
2018-06-07,,,,,,1.154,1.154,1.154
2018-06-08,,,,,,1.164,1.164,1.164
2018-06-11,,,,,,1.162,1.162,1.162
2018-06-12,,,,,,1.165,1.165,1.165
2018-06-13,,,,,,1.166,1.166,1.166
2018-06-14,,,,,,1.161,1.161,1.161
2018-06-15,,,,,,1.161,1.161,1.161
2018-06-19,,,,,,1.158,1.158,1.158
2018-06-20,,,,,,1.164,1.164,1.164
2018-06-21,,,,,,1.163,1.163,1.163
2018-06-22,,,,,,1.163,1.163,1.163
2018-06-25,,,,,,1.16,1.16,1.16
2018-06-26,,,,,,1.162,1.162,1.162
2018-06-27,,,,,,1.153,1.153,1.153
2018-06-28,,,,,,1.146,1.146,1.146
2018-06-29,,,,,,1.157,1.157,1.157
2018-07-02,,,,,,1.161,1.161,1.161
2018-07-03,,,,,,1.156,1.156,1.156
2018-07-04,,,,,,1.153,1.153,1.153
2018-07-05,,,,,,1.15,1.15,1.15
2018-07-06,,,,,,1.147,1.147,1.147
2018-07-09,,,,,,1.16,1.16,1.16
2018-07-10,,,,,,1.163,1.163,1.163
2018-07-11,,,,,,1.168,1.168,1.168
2018-07-12,,,,,,1.167,1.167,1.167
2018-07-13,,,,,,1.18,1.18,1.18
2018-07-16,,,,,,1.18,1.18,1.18
2018-07-17,,,,,,1.178,1.178,1.178
2018-07-18,,,,,,1.173,1.173,1.173
2018-07-19,,,,,,1.175,1.175,1.175
2018-07-20,,,,,,1.169,1.169,1.169
2018-07-23,,,,,,1.163,1.163,1.163
2018-07-24,,,,,,1.162,1.162,1.162
2018-07-25,,,,,,1.164,1.164,1.164
2018-07-26,,,,,,1.162,1.162,1.162
2018-07-27,,,,,,1.158,1.158,1.158
2018-07-30,,,,,,1.154,1.154,1.154
2018-07-31,,,,,,1.152,1.152,1.152
2018-08-01,,,,,,1.151,1.151,1.151
2018-08-02,,,,,,1.154,1.154,1.154
2018-08-03,,,,,,1.148,1.148,1.148
2018-08-06,,,,,,1.14,1.14,1.14
2018-08-07,,,,,,1.147,1.147,1.147
2018-08-08,,,,,,1.14,1.14,1.14
2018-08-09,,,,,,1.146,1.146,1.146
2018-08-10,,,,,,1.15,1.15,1.15
2018-08-13,,,,,,1.149,1.149,1.149
2018-08-14,,,,,,1.149,1.149,1.149
2018-08-15,,,,,,1.146,1.146,1.146
2018-08-16,,,,,,1.143,1.143,1.143
2018-08-17,,,,,,1.137,1.137,1.137
2018-08-20,,,,,,1.138,1.138,1.138
2018-08-21,,,,,,1.144,1.144,1.144
2018-08-22,,,,,,1.145,1.145,1.145
2018-08-23,,,,,,1.144,1.144,1.144
2018-08-24,,,,,,1.146,1.146,1.146
2018-08-27,,,,,,1.155,1.155,1.155
2018-08-28,,,,,,1.158,1.158,1.158
2018-08-29,,,,,,1.152,1.152,1.152
2018-08-30,,,,,,1.151,1.151,1.151
2018-08-31,,,,,,1.147,1.147,1.147
2018-09-03,,,,,,1.145,1.145,1.145
2018-09-04,,,,,,1.144,1.144,1.144
2018-09-05,,,,,,1.14,1.14,1.14
2018-09-06,,,,,,1.138,1.138,1.138
2018-09-07,,,,,,1.142,1.142,1.142
2018-09-10,,,,,,1.137,1.137,1.137
2018-09-11,,,,,,1.135,1.135,1.135
2018-09-12,,,,,,1.126,1.126,1.126
2018-09-13,,,,,,1.128,1.128,1.128
2018-09-14,,,,,,1.13,1.13,1.13
2018-09-17,,,,,,1.127,1.127,1.127
2018-09-18,,,,,,1.129,1.129,1.129
2018-09-19,,,,,,1.13,1.13,1.13
2018-09-20,,,,,,1.132,1.132,1.132
2018-09-21,,,,,,1.142,1.142,1.142
2018-09-25,,,,,,1.139,1.139,1.139
2018-09-26,,,,,,1.143,1.143,1.143
2018-09-27,,,,,,1.141,1.141,1.141
2018-09-28,,,,,,1.145,1.145,1.145
2018-10-08,,,,,,1.132,1.132,1.132
2018-10-09,,,,,,1.133,1.133,1.133
2018-10-10,,,,,,1.129,1.129,1.129
2018-10-11,,,,,,1.13,1.13,1.13
2018-10-12,,,,,,1.133,1.133,1.133
2018-10-15,,,,,,1.131,1.131,1.131
2018-10-16,,,,,,1.129,1.129,1.129
2018-10-17,,,,,,1.126,1.126,1.126
2018-10-18,,,,,,1.122,1.122,1.122
2018-10-19,,,,,,1.126,1.126,1.126
2018-10-22,,,,,,1.129,1.129,1.129
2018-10-23,,,,,,1.126,1.126,1.126
2018-10-24,,,,,,1.122,1.122,1.122
2018-10-25,,,,,,1.122,1.122,1.122
2018-10-26,,,,,,1.118,1.118,1.118
2018-10-29,,,,,,1.112,1.112,1.112
2018-10-30,,,,,,1.111,1.111,1.111
2018-10-31,,,,,,1.117,1.117,1.117
2018-11-01,,,,,,1.117,1.117,1.117
2018-11-02,,,,,,1.122,1.122,1.122
2018-11-05,,,,,,1.12,1.12,1.12
2018-11-06,,,,,,1.119,1.119,1.119
2018-11-07,,,,,,1.12,1.12,1.12
2018-11-08,,,,,,1.119,1.119,1.119
2018-11-09,,,,,,1.118,1.118,1.118
2018-11-12,,,,,,1.118,1.118,1.118
2018-11-13,,,,,,1.118,1.118,1.118
2018-11-14,,,,,,1.119,1.119,1.119
2018-11-15,,,,,,1.119,1.119,1.119
2018-11-16,,,,,,1.119,1.119,1.119
2018-11-19,,,,,,1.119,1.119,1.119
2018-11-20,,,,,,1.118,1.118,1.118
2018-11-21,,,,,,1.119,1.119,1.119
2018-11-22,,,,,,1.119,1.119,1.119
2018-11-23,,,,,,1.12,1.12,1.12
2018-11-26,,,,,,1.12,1.12,1.12
2018-11-27,,,,,,1.12,1.12,1.12
2018-11-28,,,,,,1.121,1.121,1.121
2018-11-29,,,,,,1.12,1.12,1.12
2018-11-30,,,,,,1.121,1.121,1.121
2018-12-03,,,,,,1.123,1.123,1.123
2018-12-04,,,,,,1.124,1.124,1.124
2018-12-05,,,,,,1.125,1.125,1.125
2018-12-06,,,,,,1.124,1.124,1.124
2018-12-07,,,,,,1.124,1.124,1.124
2018-12-10,,,,,,1.124,1.124,1.124
2018-12-11,,,,,,1.125,1.125,1.125
2018-12-12,,,,,,1.125,1.125,1.125
2018-12-13,,,,,,1.126,1.126,1.126
2018-12-14,,,,,,1.124,1.124,1.124
2018-12-17,,,,,,1.122,1.122,1.122
2018-12-18,,,,,,1.122,1.122,1.122
2018-12-19,,,,,,1.12,1.12,1.12
2018-12-20,,,,,,1.121,1.121,1.121
2018-12-21,,,,,,1.121,1.121,1.121
2018-12-24,,,,,,1.123,1.123,1.123
2018-12-25,,,,,,1.124,1.124,1.124
2018-12-26,,,,,,1.123,1.123,1.123
2018-12-27,,,,,,1.122,1.122,1.122
2018-12-28,,,,,,1.125,1.125,1.125
2019-01-02,,,,,,1.124,1.124,1.124
2019-01-03,,,,,,1.122,1.122,1.122
2019-01-04,,,,,,1.124,1.124,1.124
2019-01-07,,,,,,1.126,1.126,1.126
2019-01-08,,,,,,1.127,1.127,1.127
2019-01-09,,,,,,1.128,1.128,1.128
2019-01-10,,,,,,1.128,1.128,1.128
2019-01-11,,,,,,1.129,1.129,1.129
2019-01-14,,,,,,1.127,1.127,1.127
2019-01-15,,,,,,1.131,1.131,1.131
2019-01-16,,,,,,1.131,1.131,1.131
2019-01-17,,,,,,1.13,1.13,1.13
2019-01-18,,,,,,1.132,1.132,1.132
2019-01-21,,,,,,1.134,1.134,1.134
2019-01-22,,,,,,1.132,1.132,1.132
2019-01-23,,,,,,1.134,1.134,1.134
2019-01-24,,,,,,1.133,1.133,1.133
2019-01-25,,,,,,1.134,1.134,1.134
2019-01-28,,,,,,1.135,1.135,1.135
2019-01-29,,,,,,1.135,1.135,1.135
2019-01-30,,,,,,1.133,1.133,1.133
2019-01-31,,,,,,1.137,1.137,1.137
2019-02-01,,,,,,1.139,1.139,1.139
2019-02-11,,,,,,1.144,1.144,1.144
2019-02-12,,,,,,1.145,1.145,1.145
2019-02-13,,,,,,1.145,1.145,1.145
2019-02-14,,,,,,1.145,1.145,1.145
2019-02-15,,,,,,1.143,1.143,1.143
2019-02-18,,,,,,1.149,1.149,1.149
2019-02-19,,,,,,1.148,1.148,1.148
2019-02-20,,,,,,1.148,1.148,1.148
2019-02-21,,,,,,1.147,1.147,1.147
2019-02-22,,,,,,1.149,1.149,1.149
2019-02-25,,,,,,1.147,1.147,1.147
2019-02-26,,,,,,1.142,1.142,1.142
2019-02-27,,,,,,1.145,1.145,1.145
2019-02-28,,,,,,1.147,1.147,1.147
2019-03-01,,,,,,1.151,1.151,1.151
2019-03-04,,,,,,1.149,1.149,1.149
2019-03-05,,,,,,1.148,1.148,1.148
2019-03-06,,,,,,1.149,1.149,1.149
2019-03-07,,,,,,1.14,1.14,1.14
2019-03-08,,,,,,1.142,1.142,1.142
2019-03-11,,,,,,1.149,1.149,1.149
2019-03-12,,,,,,1.15,1.15,1.15
2019-03-13,,,,,,1.147,1.147,1.147
2019-03-14,,,,,,1.149,1.149,1.149
2019-03-15,,,,,,1.153,1.153,1.153
2019-03-18,,,,,,1.159,1.159,1.159
2019-03-19,,,,,,1.157,1.157,1.157
2019-03-20,,,,,,1.156,1.156,1.156
2019-03-21,,,,,,1.156,1.156,1.156
2019-03-22,,,,,,1.157,1.157,1.157
2019-03-25,,,,,,1.156,1.156,1.156
2019-03-26,,,,,,1.157,1.157,1.157
2019-03-27,,,,,,1.162,1.162,1.162
2019-03-28,,,,,,1.162,1.162,1.162
2019-03-29,,,,,,1.166,1.166,1.166
2019-04-01,,,,,,1.169,1.169,1.169
2019-04-02,,,,,,1.168,1.168,1.168
2019-04-03,,,,,,1.167,1.167,1.167
2019-04-04,,,,,,1.166,1.166,1.166
2019-04-08,,,,,,1.169,1.169,1.169
2019-04-09,,,,,,1.168,1.168,1.168
2019-04-10,,,,,,1.17,1.17,1.17
2019-04-11,,,,,,1.166,1.166,1.166
2019-04-12,,,,,,1.166,1.166,1.166
2019-04-15,,,,,,1.168,1.168,1.168
2019-04-16,,,,,,1.172,1.172,1.172
2019-04-17,,,,,,1.171,1.171,1.171
2019-04-18,,,,,,1.173,1.173,1.173
2019-04-19,,,,,,1.175,1.175,1.175
2019-04-22,,,,,,1.174,1.174,1.174
2019-04-23,,,,,,1.173,1.173,1.173
2019-04-24,,,,,,1.175,1.175,1.175
2019-04-25,,,,,,1.174,1.174,1.174
2019-04-26,,,,,,1.176,1.176,1.176
2019-04-29,,,,,,1.18,1.18,1.18
2019-04-30,,,,,,1.183,1.183,1.183
2019-05-06,,,,,,1.183,1.183,1.183
2019-05-07,,,,,,1.184,1.184,1.184
2019-05-08,,,,,,1.18,1.18,1.18
2019-05-09,,,,,,1.179,1.179,1.179
2019-05-10,,,,,,1.187,1.187,1.187
2019-05-13,,,,,,1.188,1.188,1.188
2019-05-14,,,,,,1.186,1.186,1.186
2019-05-15,,,,,,1.191,1.191,1.191
2019-05-16,,,,,,1.195,1.195,1.195
2019-05-17,,,,,,1.192,1.192,1.192
2019-05-20,,,,,,1.19,1.19,1.19
2019-05-21,,,,,,1.192,1.192,1.192
2019-05-22,,,,,,1.194,1.194,1.194
2019-05-23,,,,,,1.189,1.189,1.189
2019-05-24,,,,,,1.189,1.189,1.189
2019-05-27,,,,,,1.188,1.188,1.188
2019-05-28,,,,,,1.193,1.193,1.193
2019-05-29,,,,,,1.19,1.19,1.19
2019-05-30,,,,,,1.191,1.191,1.191
2019-05-31,,,,,,1.192,1.192,1.192
2019-06-03,,,,,,1.19,1.19,1.19
2019-06-04,,,,,,1.186,1.186,1.186
2019-06-05,,,,,,1.184,1.184,1.184
2019-06-06,,,,,,1.183,1.183,1.183
2019-06-10,,,,,,1.189,1.189,1.189
2019-06-11,,,,,,1.192,1.192,1.192
2019-06-12,,,,,,1.191,1.191,1.191
2019-06-13,,,,,,1.19,1.19,1.19
2019-06-14,,,,,,1.19,1.19,1.19
2019-06-17,,,,,,1.189,1.189,1.189
2019-06-18,,,,,,1.191,1.191,1.191
2019-06-19,,,,,,1.194,1.194,1.194
2019-06-20,,,,,,1.2,1.2,1.2
2019-06-21,,,,,,1.198,1.198,1.198
2019-06-24,,,,,,1.201,1.201,1.201
2019-06-25,,,,,,1.201,1.201,1.201
2019-06-26,,,,,,1.205,1.205,1.205
2019-06-27,,,,,,1.212,1.212,1.212
2019-06-28,,,,,,1.213,1.213,1.213
2019-07-01,,,,,,1.216,1.216,1.216
2019-07-02,,,,,,1.218,1.218,1.218
2019-07-03,,,,,,1.215,1.215,1.215
2019-07-04,,,,,,1.213,1.213,1.213
2019-07-05,,,,,,1.216,1.216,1.216
2019-07-08,,,,,,1.216,1.216,1.216
2019-07-09,,,,,,1.217,1.217,1.217
2019-07-10,,,,,,1.218,1.218,1.218
2019-07-11,,,,,,1.218,1.218,1.218
2019-07-12,,,,,,1.218,1.218,1.218
2019-07-15,,,,,,1.219,1.219,1.219
2019-07-16,,,,,,1.215,1.215,1.215
2019-07-17,,,,,,1.216,1.216,1.216
2019-07-18,,,,,,1.213,1.213,1.213
2019-07-19,,,,,,1.216,1.216,1.216
2019-07-22,,,,,,1.225,1.225,1.225
2019-07-23,,,,,,1.228,1.228,1.228
2019-07-24,,,,,,1.23,1.23,1.23
2019-07-25,,,,,,1.231,1.231,1.231
2019-07-26,,,,,,1.232,1.232,1.232
