date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2016-03-23,,,,,,0.935,0.935,0.935
2016-03-24,,,,,,0.926,0.926,0.926
2016-03-25,,,,,,0.929,0.929,0.929
2016-03-28,,,,,,0.928,0.928,0.928
2016-03-29,,,,,,0.918,0.918,0.918
2016-03-30,,,,,,0.931,0.931,0.931
2016-03-31,,,,,,0.929,0.929,0.929
2016-04-01,,,,,,0.927,0.927,0.927
2016-04-05,,,,,,0.937,0.937,0.937
2016-04-06,,,,,,0.943,0.943,0.943
2016-04-07,,,,,,0.936,0.936,0.936
2016-04-08,,,,,,0.929,0.929,0.929
2016-04-11,,,,,,0.945,0.945,0.945
2016-04-12,,,,,,0.942,0.942,0.942
2016-04-13,,,,,,0.951,0.951,0.951
2016-04-14,,,,,,0.959,0.959,0.959
2016-04-15,,,,,,0.956,0.956,0.956
2016-04-18,,,,,,0.942,0.942,0.942
2016-04-19,,,,,,0.943,0.943,0.943
2016-04-20,,,,,,0.917,0.917,0.917
2016-04-21,,,,,,0.908,0.908,0.908
2016-04-22,,,,,,0.914,0.914,0.914
2016-04-25,,,,,,0.911,0.911,0.911
2016-04-26,,,,,,0.919,0.919,0.919
2016-04-27,,,,,,0.917,0.917,0.917
2016-04-28,,,,,,0.916,0.916,0.916
2016-04-29,,,,,,0.922,0.922,0.922
2016-05-03,,,,,,0.936,0.936,0.936
2016-05-04,,,,,,0.936,0.936,0.936
2016-05-05,,,,,,0.935,0.935,0.935
2016-05-06,,,,,,0.914,0.914,0.914
2016-05-09,,,,,,0.895,0.895,0.895
2016-05-10,,,,,,0.899,0.899,0.899
2016-05-11,,,,,,0.89,0.89,0.89
2016-05-12,,,,,,0.895,0.895,0.895
2016-05-13,,,,,,0.889,0.889,0.889
2016-05-16,,,,,,0.902,0.902,0.902
2016-05-17,,,,,,0.897,0.897,0.897
2016-05-18,,,,,,0.879,0.879,0.879
2016-05-19,,,,,,0.884,0.884,0.884
2016-05-20,,,,,,0.89,0.89,0.89
2016-05-23,,,,,,0.909,0.909,0.909
2016-05-24,,,,,,0.901,0.901,0.901
2016-05-25,,,,,,0.901,0.901,0.901
2016-05-26,,,,,,0.901,0.901,0.901
2016-05-27,,,,,,0.898,0.898,0.898
2016-05-30,,,,,,0.894,0.894,0.894
2016-05-31,,,,,,0.927,0.927,0.927
2016-06-01,,,,,,0.936,0.936,0.936
2016-06-02,,,,,,0.938,0.938,0.938
2016-06-03,,,,,,0.949,0.949,0.949
2016-06-06,,,,,,0.959,0.959,0.959
2016-06-07,,,,,,0.958,0.958,0.958
2016-06-08,,,,,,0.958,0.958,0.958
2016-06-13,,,,,,0.915,0.915,0.915
2016-06-14,,,,,,0.921,0.921,0.921
2016-06-15,,,,,,0.951,0.951,0.951
2016-06-16,,,,,,0.948,0.948,0.948
2016-06-17,,,,,,0.952,0.952,0.952
2016-06-20,,,,,,0.958,0.958,0.958
2016-06-21,,,,,,0.951,0.951,0.951
2016-06-22,,,,,,0.965,0.965,0.965
2016-06-23,,,,,,0.961,0.961,0.961
2016-06-24,,,,,,0.951,0.951,0.951
2016-06-27,,,,,,0.968,0.968,0.968
2016-06-28,,,,,,0.977,0.977,0.977
2016-06-29,,,,,,0.974,0.974,0.974
2016-06-30,,,,,,0.977,0.977,0.977
2016-07-01,,,,,,0.971,0.971,0.971
2016-07-04,,,,,,0.985,0.985,0.985
2016-07-05,,,,,,0.982,0.982,0.982
2016-07-06,,,,,,0.987,0.987,0.987
2016-07-07,,,,,,0.986,0.986,0.986
2016-07-08,,,,,,0.981,0.981,0.981
2016-07-11,,,,,,0.982,0.982,0.982
2016-07-12,,,,,,0.99,0.99,0.99
2016-07-13,,,,,,1.001,1.001,1.001
2016-07-14,,,,,,1.001,1.001,1.001
2016-07-15,,,,,,0.997,0.997,0.997
2016-07-18,,,,,,0.991,0.991,0.991
2016-07-19,,,,,,0.993,0.993,0.993
2016-07-20,,,,,,0.995,0.995,0.995
2016-07-21,,,,,,0.994,0.994,0.994
2016-07-22,,,,,,0.985,0.985,0.985
2016-07-25,,,,,,0.983,0.983,0.983
2016-07-26,,,,,,0.994,0.994,0.994
2016-07-27,,,,,,0.962,0.962,0.962
2016-07-28,,,,,,0.958,0.958,0.958
2016-07-29,,,,,,0.958,0.958,0.958
2016-08-01,,,,,,0.947,0.947,0.947
2016-08-02,,,,,,0.954,0.954,0.954
2016-08-03,,,,,,0.957,0.957,0.957
2016-08-04,,,,,,0.962,0.962,0.962
2016-08-05,,,,,,0.957,0.957,0.957
2016-08-08,,,,,,0.964,0.964,0.964
2016-08-09,,,,,,0.972,0.972,0.972
2016-08-10,,,,,,0.965,0.965,0.965
2016-08-11,,,,,,0.953,0.953,0.953
2016-08-12,,,,,,0.955,0.955,0.955
2016-08-15,,,,,,0.975,0.975,0.975
2016-08-16,,,,,,0.975,0.975,0.975
2016-08-17,,,,,,0.979,0.979,0.979
2016-08-18,,,,,,0.977,0.977,0.977
2016-08-19,,,,,,0.975,0.975,0.975
2016-08-22,,,,,,0.963,0.963,0.963
2016-08-23,,,,,,0.965,0.965,0.965
2016-08-24,,,,,,0.97,0.97,0.97
2016-08-25,,,,,,0.969,0.969,0.969
2016-08-26,,,,,,0.975,0.975,0.975
2016-08-29,,,,,,0.972,0.972,0.972
2016-08-30,,,,,,0.97,0.97,0.97
2016-08-31,,,,,,0.969,0.969,0.969
2016-09-01,,,,,,0.963,0.963,0.963
2016-09-02,,,,,,0.961,0.961,0.961
2016-09-05,,,,,,0.969,0.969,0.969
2016-09-06,,,,,,0.983,0.983,0.983
2016-09-07,,,,,,0.984,0.984,0.984
2016-09-08,,,,,,0.984,0.984,0.984
2016-09-09,,,,,,0.98,0.98,0.98
2016-09-12,,,,,,0.959,0.959,0.959
2016-09-13,,,,,,0.962,0.962,0.962
2016-09-14,,,,,,0.96,0.96,0.96
2016-09-19,,,,,,0.975,0.975,0.975
2016-09-20,,,,,,0.977,0.977,0.977
2016-09-21,,,,,,0.981,0.981,0.981
2016-09-22,,,,,,0.986,0.986,0.986
2016-09-23,,,,,,0.981,0.981,0.981
2016-09-26,,,,,,0.967,0.967,0.967
2016-09-27,,,,,,0.976,0.976,0.976
2016-09-28,,,,,,0.975,0.975,0.975
2016-09-29,,,,,,0.977,0.977,0.977
2016-09-30,,,,,,0.982,0.982,0.982
2016-10-10,,,,,,0.998,0.998,0.998
2016-10-11,,,,,,0.998,0.998,0.998
2016-10-12,,,,,,0.998,0.998,0.998
2016-10-13,,,,,,0.994,0.994,0.994
2016-10-14,,,,,,0.99,0.99,0.99
2016-10-17,,,,,,0.978,0.978,0.978
2016-10-18,,,,,,0.988,0.988,0.988
2016-10-19,,,,,,0.987,0.987,0.987
2016-10-20,,,,,,0.986,0.986,0.986
2016-10-21,,,,,,0.979,0.979,0.979
2016-10-24,,,,,,0.988,0.988,0.988
2016-10-25,,,,,,0.99,0.99,0.99
2016-10-26,,,,,,0.985,0.985,0.985
2016-10-27,,,,,,0.985,0.985,0.985
2016-10-28,,,,,,0.975,0.975,0.975
2016-10-31,,,,,,0.974,0.974,0.974
2016-11-01,,,,,,0.981,0.981,0.981
2016-11-02,,,,,,0.98,0.98,0.98
2016-11-03,,,,,,0.982,0.982,0.982
2016-11-04,,,,,,0.989,0.989,0.989
2016-11-07,,,,,,0.99,0.99,0.99
2016-11-08,,,,,,0.998,0.998,0.998
2016-11-09,,,,,,0.991,0.991,0.991
2016-11-10,,,,,,1.003,1.003,1.003
2016-11-11,,,,,,0.997,0.997,0.997
2016-11-14,,,,,,0.993,0.993,0.993
2016-11-15,,,,,,0.999,0.999,0.999
2016-11-16,,,,,,1.002,1.002,1.002
2016-11-17,,,,,,1.0,1.0,1.0
2016-11-18,,,,,,1.0,1.0,1.0
2016-11-21,,,,,,1.005,1.005,1.005
2016-11-22,,,,,,1.01,1.01,1.01
2016-11-23,,,,,,1.001,1.001,1.001
2016-11-24,,,,,,0.997,0.997,0.997
2016-11-25,,,,,,1.0,1.0,1.0
2016-11-28,,,,,,0.995,0.995,0.995
2016-11-29,,,,,,0.988,0.988,0.988
2016-11-30,,,,,,0.987,0.987,0.987
2016-12-01,,,,,,0.989,0.989,0.989
2016-12-02,,,,,,0.976,0.976,0.976
2016-12-05,,,,,,0.978,0.978,0.978
2016-12-06,,,,,,0.983,0.983,0.983
2016-12-07,,,,,,0.992,0.992,0.992
2016-12-08,,,,,,0.984,0.984,0.984
2016-12-09,,,,,,0.977,0.977,0.977
2016-12-12,,,,,,0.935,0.935,0.935
2016-12-13,,,,,,0.937,0.937,0.937
2016-12-14,,,,,,0.923,0.923,0.923
2016-12-15,,,,,,0.923,0.923,0.923
2016-12-16,,,,,,0.932,0.932,0.932
2016-12-19,,,,,,0.928,0.928,0.928
2016-12-20,,,,,,0.926,0.926,0.926
2016-12-21,,,,,,0.936,0.936,0.936
2016-12-22,,,,,,0.941,0.941,0.941
2016-12-23,,,,,,0.933,0.933,0.933
2016-12-26,,,,,,0.945,0.945,0.945
2016-12-27,,,,,,0.948,0.948,0.948
2016-12-28,,,,,,0.945,0.945,0.945
2016-12-29,,,,,,0.941,0.941,0.941
2016-12-30,,,,,,0.946,0.946,0.946
2017-01-03,,,,,,0.96,0.96,0.96
2017-01-04,,,,,,0.964,0.964,0.964
2017-01-05,,,,,,0.964,0.964,0.964
2017-01-06,,,,,,0.953,0.953,0.953
2017-01-09,,,,,,0.957,0.957,0.957
2017-01-10,,,,,,0.943,0.943,0.943
2017-01-11,,,,,,0.932,0.932,0.932
2017-01-12,,,,,,0.923,0.923,0.923
2017-01-13,,,,,,0.914,0.914,0.914
2017-01-16,,,,,,0.9,0.9,0.9
2017-01-17,,,,,,0.909,0.909,0.909
2017-01-18,,,,,,0.91,0.91,0.91
2017-01-19,,,,,,0.907,0.907,0.907
2017-01-20,,,,,,0.918,0.918,0.918
2017-01-23,,,,,,0.917,0.917,0.917
2017-01-24,,,,,,0.914,0.914,0.914
2017-01-25,,,,,,0.918,0.918,0.918
2017-01-26,,,,,,0.925,0.925,0.925
2017-02-03,,,,,,0.92,0.92,0.92
2017-02-06,,,,,,0.924,0.924,0.924
2017-02-07,,,,,,0.925,0.925,0.925
2017-02-08,,,,,,0.928,0.928,0.928
2017-02-09,,,,,,0.932,0.932,0.932
2017-02-10,,,,,,0.929,0.929,0.929
2017-02-13,,,,,,0.938,0.938,0.938
2017-02-14,,,,,,0.936,0.936,0.936
2017-02-15,,,,,,0.93,0.93,0.93
2017-02-16,,,,,,0.935,0.935,0.935
2017-02-17,,,,,,0.929,0.929,0.929
2017-02-20,,,,,,0.939,0.939,0.939
2017-02-21,,,,,,0.942,0.942,0.942
2017-02-22,,,,,,0.949,0.949,0.949
2017-02-23,,,,,,0.95,0.95,0.95
2017-02-24,,,,,,0.947,0.947,0.947
2017-02-27,,,,,,0.945,0.945,0.945
2017-02-28,,,,,,0.946,0.946,0.946
2017-03-01,,,,,,0.945,0.945,0.945
2017-03-02,,,,,,0.946,0.946,0.946
2017-03-03,,,,,,0.952,0.952,0.952
2017-03-06,,,,,,0.961,0.961,0.961
2017-03-07,,,,,,0.959,0.959,0.959
2017-03-08,,,,,,0.959,0.959,0.959
2017-03-09,,,,,,0.958,0.958,0.958
2017-03-10,,,,,,0.968,0.968,0.968
2017-03-13,,,,,,0.976,0.976,0.976
2017-03-14,,,,,,0.97,0.97,0.97
2017-03-15,,,,,,0.978,0.978,0.978
2017-03-16,,,,,,0.981,0.981,0.981
2017-03-17,,,,,,0.973,0.973,0.973
2017-03-20,,,,,,0.976,0.976,0.976
2017-03-21,,,,,,0.989,0.989,0.989
2017-03-22,,,,,,0.988,0.988,0.988
2017-03-23,,,,,,0.99,0.99,0.99
2017-03-24,,,,,,0.993,0.993,0.993
2017-03-27,,,,,,0.975,0.975,0.975
2017-03-28,,,,,,0.97,0.97,0.97
2017-03-29,,,,,,0.964,0.964,0.964
2017-03-30,,,,,,0.95,0.95,0.95
2017-03-31,,,,,,0.96,0.96,0.96
2017-04-05,,,,,,0.972,0.972,0.972
2017-04-06,,,,,,0.971,0.971,0.971
2017-04-07,,,,,,0.97,0.97,0.97
2017-04-10,,,,,,0.959,0.959,0.959
2017-04-11,,,,,,0.952,0.952,0.952
2017-04-12,,,,,,0.951,0.951,0.951
2017-04-13,,,,,,0.957,0.957,0.957
2017-04-14,,,,,,0.946,0.946,0.946
2017-04-17,,,,,,0.943,0.943,0.943
2017-04-18,,,,,,0.96,0.96,0.96
2017-04-19,,,,,,0.957,0.957,0.957
2017-04-20,,,,,,0.964,0.964,0.964
2017-04-21,,,,,,0.96,0.96,0.96
2017-04-24,,,,,,0.936,0.936,0.936
2017-04-25,,,,,,0.949,0.949,0.949
2017-04-26,,,,,,0.947,0.947,0.947
2017-04-27,,,,,,0.953,0.953,0.953
2017-04-28,,,,,,0.947,0.947,0.947
2017-05-02,,,,,,0.951,0.951,0.951
2017-05-03,,,,,,0.949,0.949,0.949
2017-05-04,,,,,,0.946,0.946,0.946
2017-05-05,,,,,,0.941,0.941,0.941
2017-05-08,,,,,,0.925,0.925,0.925
2017-05-09,,,,,,0.933,0.933,0.933
2017-05-10,,,,,,0.931,0.931,0.931
2017-05-11,,,,,,0.941,0.941,0.941
2017-05-12,,,,,,0.942,0.942,0.942
2017-05-15,,,,,,0.945,0.945,0.945
2017-05-16,,,,,,0.96,0.96,0.96
2017-05-17,,,,,,0.953,0.953,0.953
2017-05-18,,,,,,0.944,0.944,0.944
2017-05-19,,,,,,0.946,0.946,0.946
2017-05-22,,,,,,0.947,0.947,0.947
2017-05-23,,,,,,0.942,0.942,0.942
2017-05-24,,,,,,0.937,0.937,0.937
2017-05-25,,,,,,0.937,0.937,0.937
2017-05-26,,,,,,0.937,0.937,0.937
2017-05-31,,,,,,0.936,0.936,0.936
2017-06-01,,,,,,0.932,0.932,0.932
2017-06-02,,,,,,0.932,0.932,0.932
2017-06-05,,,,,,0.939,0.939,0.939
2017-06-06,,,,,,0.954,0.954,0.954
2017-06-07,,,,,,0.974,0.974,0.974
2017-06-08,,,,,,0.985,0.985,0.985
2017-06-09,,,,,,0.988,0.988,0.988
2017-06-12,,,,,,0.991,0.991,0.991
2017-06-13,,,,,,0.993,0.993,0.993
2017-06-14,,,,,,0.967,0.967,0.967
2017-06-15,,,,,,0.969,0.969,0.969
2017-06-16,,,,,,0.969,0.969,0.969
2017-06-19,,,,,,0.983,0.983,0.983
2017-06-20,,,,,,0.982,0.982,0.982
2017-06-21,,,,,,1.014,1.014,1.014
2017-06-22,,,,,,1.013,1.013,1.013
2017-06-23,,,,,,1.032,1.032,1.032
2017-06-26,,,,,,1.04,1.04,1.04
2017-06-27,,,,,,1.044,1.044,1.044
2017-06-28,,,,,,1.024,1.024,1.024
2017-06-29,,,,,,1.032,1.032,1.032
2017-06-30,,,,,,1.041,1.041,1.041
2017-07-03,,,,,,1.023,1.023,1.023
2017-07-04,,,,,,1.006,1.006,1.006
2017-07-05,,,,,,1.035,1.035,1.035
2017-07-06,,,,,,1.035,1.035,1.035
2017-07-07,,,,,,1.03,1.03,1.03
2017-07-10,,,,,,1.036,1.036,1.036
2017-07-11,,,,,,1.063,1.063,1.063
2017-07-12,,,,,,1.055,1.055,1.055
2017-07-13,,,,,,1.059,1.059,1.059
2017-07-14,,,,,,1.067,1.067,1.067
2017-07-17,,,,,,1.054,1.054,1.054
2017-07-18,,,,,,1.038,1.038,1.038
2017-07-19,,,,,,1.053,1.053,1.053
2017-07-20,,,,,,1.066,1.066,1.066
2017-07-21,,,,,,1.057,1.057,1.057
2017-07-24,,,,,,1.076,1.076,1.076
2017-07-25,,,,,,1.071,1.071,1.071
2017-07-26,,,,,,1.054,1.054,1.054
2017-07-27,,,,,,1.043,1.043,1.043
2017-07-28,,,,,,1.055,1.055,1.055
2017-07-31,,,,,,1.049,1.049,1.049
2017-08-01,,,,,,1.051,1.051,1.051
2017-08-02,,,,,,1.043,1.043,1.043
2017-08-03,,,,,,1.025,1.025,1.025
2017-08-04,,,,,,1.016,1.016,1.016
2017-08-07,,,,,,1.038,1.038,1.038
2017-08-08,,,,,,1.036,1.036,1.036
2017-08-09,,,,,,1.052,1.052,1.052
2017-08-10,,,,,,1.051,1.051,1.051
2017-08-11,,,,,,1.033,1.033,1.033
2017-08-14,,,,,,1.048,1.048,1.048
2017-08-15,,,,,,1.056,1.056,1.056
2017-08-16,,,,,,1.044,1.044,1.044
2017-08-17,,,,,,1.038,1.038,1.038
2017-08-18,,,,,,1.044,1.044,1.044
2017-08-21,,,,,,1.045,1.045,1.045
2017-08-22,,,,,,1.044,1.044,1.044
2017-08-23,,,,,,1.046,1.046,1.046
2017-08-24,,,,,,1.044,1.044,1.044
2017-08-25,,,,,,1.049,1.049,1.049
2017-08-28,,,,,,1.064,1.064,1.064
2017-08-29,,,,,,1.064,1.064,1.064
2017-08-30,,,,,,1.074,1.074,1.074
2017-08-31,,,,,,1.066,1.066,1.066
2017-09-01,,,,,,1.08,1.08,1.08
2017-09-04,,,,,,1.094,1.094,1.094
2017-09-05,,,,,,1.096,1.096,1.096
2017-09-06,,,,,,1.092,1.092,1.092
2017-09-07,,,,,,1.084,1.084,1.084
2017-09-08,,,,,,1.079,1.079,1.079
2017-09-11,,,,,,1.094,1.094,1.094
2017-09-12,,,,,,1.08,1.08,1.08
2017-09-13,,,,,,1.092,1.092,1.092
2017-09-14,,,,,,1.079,1.079,1.079
2017-09-15,,,,,,1.082,1.082,1.082
2017-09-18,,,,,,1.092,1.092,1.092
2017-09-19,,,,,,1.078,1.078,1.078
2017-09-20,,,,,,1.086,1.086,1.086
2017-09-21,,,,,,1.077,1.077,1.077
2017-09-22,,,,,,1.085,1.085,1.085
2017-09-25,,,,,,1.074,1.074,1.074
2017-09-26,,,,,,1.076,1.076,1.076
2017-09-27,,,,,,1.097,1.097,1.097
2017-09-28,,,,,,1.101,1.101,1.101
2017-09-29,,,,,,1.104,1.104,1.104
2017-10-09,,,,,,1.114,1.114,1.114
2017-10-10,,,,,,1.108,1.108,1.108
2017-10-11,,,,,,1.103,1.103,1.103
2017-10-12,,,,,,1.105,1.105,1.105
2017-10-13,,,,,,1.13,1.13,1.13
2017-10-16,,,,,,1.127,1.127,1.127
2017-10-17,,,,,,1.132,1.132,1.132
2017-10-18,,,,,,1.147,1.147,1.147
2017-10-19,,,,,,1.145,1.145,1.145
2017-10-20,,,,,,1.144,1.144,1.144
2017-10-23,,,,,,1.16,1.16,1.16
2017-10-24,,,,,,1.177,1.177,1.177
2017-10-25,,,,,,1.183,1.183,1.183
2017-10-26,,,,,,1.188,1.188,1.188
2017-10-27,,,,,,1.197,1.197,1.197
2017-10-30,,,,,,1.204,1.204,1.204
2017-10-31,,,,,,1.217,1.217,1.217
2017-11-01,,,,,,1.213,1.213,1.213
2017-11-02,,,,,,1.2,1.2,1.2
2017-11-03,,,,,,1.194,1.194,1.194
2017-11-06,,,,,,1.204,1.204,1.204
2017-11-07,,,,,,1.207,1.207,1.207
2017-11-08,,,,,,1.203,1.203,1.203
2017-11-09,,,,,,1.215,1.215,1.215
2017-11-10,,,,,,1.241,1.241,1.241
2017-11-13,,,,,,1.242,1.242,1.242
2017-11-14,,,,,,1.217,1.217,1.217
2017-11-15,,,,,,1.182,1.182,1.182
2017-11-16,,,,,,1.185,1.185,1.185
2017-11-17,,,,,,1.174,1.174,1.174
2017-11-20,,,,,,1.208,1.208,1.208
2017-11-21,,,,,,1.225,1.225,1.225
2017-11-22,,,,,,1.217,1.217,1.217
2017-11-23,,,,,,1.168,1.168,1.168
2017-11-24,,,,,,1.157,1.157,1.157
2017-11-27,,,,,,1.123,1.123,1.123
2017-11-28,,,,,,1.142,1.142,1.142
2017-11-29,,,,,,1.13,1.13,1.13
2017-11-30,,,,,,1.11,1.11,1.11
2017-12-01,,,,,,1.124,1.124,1.124
2017-12-04,,,,,,1.142,1.142,1.142
2017-12-05,,,,,,1.123,1.123,1.123
2017-12-06,,,,,,1.117,1.117,1.117
2017-12-07,,,,,,1.096,1.096,1.096
2017-12-08,,,,,,1.122,1.122,1.122
2017-12-11,,,,,,1.151,1.151,1.151
2017-12-12,,,,,,1.145,1.145,1.145
2017-12-13,,,,,,1.14,1.14,1.14
2017-12-14,,,,,,1.124,1.124,1.124
2017-12-15,,,,,,1.114,1.114,1.114
2017-12-18,,,,,,1.114,1.114,1.114
2017-12-19,,,,,,1.119,1.119,1.119
2017-12-20,,,,,,1.108,1.108,1.108
2017-12-21,,,,,,1.122,1.122,1.122
2017-12-22,,,,,,1.116,1.116,1.116
2017-12-25,,,,,,1.1,1.1,1.1
2017-12-26,,,,,,1.095,1.095,1.095
2017-12-27,,,,,,1.076,1.076,1.076
2017-12-28,,,,,,1.084,1.084,1.084
2017-12-29,,,,,,1.095,1.095,1.095
2018-01-02,,,,,,1.102,1.102,1.102
2018-01-03,,,,,,1.14,1.14,1.14
2018-01-04,,,,,,1.157,1.157,1.157
2018-01-05,,,,,,1.153,1.153,1.153
2018-01-08,,,,,,1.149,1.149,1.149
2018-01-09,,,,,,1.166,1.166,1.166
2018-01-10,,,,,,1.154,1.154,1.154
2018-01-11,,,,,,1.155,1.155,1.155
2018-01-12,,,,,,1.157,1.157,1.157
2018-01-15,,,,,,1.14,1.14,1.14
2018-01-16,,,,,,1.126,1.126,1.126
2018-01-17,,,,,,1.105,1.105,1.105
2018-01-18,,,,,,1.112,1.112,1.112
2018-01-19,,,,,,1.107,1.107,1.107
2018-01-22,,,,,,1.137,1.137,1.137
2018-01-23,,,,,,1.133,1.133,1.133
2018-01-24,,,,,,1.118,1.118,1.118
2018-01-25,,,,,,1.114,1.114,1.114
2018-01-26,,,,,,1.125,1.125,1.125
2018-01-29,,,,,,1.103,1.103,1.103
2018-01-30,,,,,,1.093,1.093,1.093
2018-01-31,,,,,,1.107,1.107,1.107
2018-02-01,,,,,,1.093,1.093,1.093
2018-02-02,,,,,,1.105,1.105,1.105
2018-02-05,,,,,,1.072,1.072,1.072
2018-02-06,,,,,,1.041,1.041,1.041
2018-02-07,,,,,,1.009,1.009,1.009
2018-02-08,,,,,,1.04,1.04,1.04
2018-02-09,,,,,,1.018,1.018,1.018
2018-02-12,,,,,,1.07,1.07,1.07
2018-02-13,,,,,,1.077,1.077,1.077
2018-02-14,,,,,,1.09,1.09,1.09
2018-02-22,,,,,,1.125,1.125,1.125
2018-02-23,,,,,,1.123,1.123,1.123
2018-02-26,,,,,,1.146,1.146,1.146
2018-02-27,,,,,,1.125,1.125,1.125
2018-02-28,,,,,,1.13,1.13,1.13
2018-03-01,,,,,,1.138,1.138,1.138
2018-03-02,,,,,,1.141,1.141,1.141
2018-03-05,,,,,,1.145,1.145,1.145
2018-03-06,,,,,,1.148,1.148,1.148
2018-03-07,,,,,,1.147,1.147,1.147
2018-03-08,,,,,,1.155,1.155,1.155
2018-03-09,,,,,,1.175,1.175,1.175
2018-03-12,,,,,,1.197,1.197,1.197
2018-03-13,,,,,,1.188,1.188,1.188
2018-03-14,,,,,,1.179,1.179,1.179
2018-03-15,,,,,,1.193,1.193,1.193
2018-03-16,,,,,,1.17,1.17,1.17
2018-03-19,,,,,,1.174,1.174,1.174
2018-03-20,,,,,,1.165,1.165,1.165
2018-03-21,,,,,,1.147,1.147,1.147
2018-03-22,,,,,,1.138,1.138,1.138
2018-03-23,,,,,,1.087,1.087,1.087
2018-03-26,,,,,,1.118,1.118,1.118
2018-03-27,,,,,,1.134,1.134,1.134
2018-03-28,,,,,,1.108,1.108,1.108
2018-03-29,,,,,,1.108,1.108,1.108
2018-03-30,,,,,,1.117,1.117,1.117
2018-04-02,,,,,,1.089,1.089,1.089
2018-04-03,,,,,,1.083,1.083,1.083
2018-04-04,,,,,,1.077,1.077,1.077
2018-04-09,,,,,,1.073,1.073,1.073
2018-04-10,,,,,,1.105,1.105,1.105
2018-04-11,,,,,,1.104,1.104,1.104
2018-04-12,,,,,,1.084,1.084,1.084
2018-04-13,,,,,,1.08,1.08,1.08
2018-04-16,,,,,,1.065,1.065,1.065
2018-04-17,,,,,,1.033,1.033,1.033
