date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2015-09-14,,,,,,1.175,1.305,1.3214943000000001
2015-09-15,,,,,,1.174,1.304,1.320369624
2015-09-16,,,,,,1.176,1.306,1.322618976
2015-09-17,,,,,,1.175,1.305,1.3214943000000001
2015-09-18,,,,,,1.176,1.306,1.322618976
2015-09-21,,,,,,1.177,1.307,1.323743652
2015-09-22,,,,,,1.177,1.307,1.323743652
2015-09-23,,,,,,1.177,1.307,1.323743652
2015-09-24,,,,,,1.177,1.307,1.323743652
2015-09-25,,,,,,1.176,1.306,1.322618976
2015-09-28,,,,,,1.177,1.307,1.323743652
2015-09-29,,,,,,1.177,1.307,1.323743652
2015-09-30,,,,,,1.177,1.307,1.323743652
2015-10-08,,,,,,1.179,1.309,1.325993004
2015-10-09,,,,,,1.179,1.309,1.325993004
2015-10-12,,,,,,1.18,1.31,1.32711768
2015-10-13,,,,,,1.181,1.311,1.328242356
2015-10-14,,,,,,1.182,1.312,1.329367032
2015-10-15,,,,,,1.183,1.313,1.330491708
2015-10-16,,,,,,1.183,1.313,1.330491708
2015-10-19,,,,,,1.184,1.314,1.331616384
2015-10-20,,,,,,1.184,1.314,1.331616384
2015-10-21,,,,,,1.184,1.314,1.331616384
2015-10-22,,,,,,1.185,1.315,1.33274106
2015-10-23,,,,,,1.186,1.316,1.333865736
2015-10-26,,,,,,1.188,1.318,1.336115088
2015-10-27,,,,,,1.189,1.319,1.337239764
2015-10-28,,,,,,1.189,1.319,1.337239764
2015-10-29,,,,,,1.189,1.319,1.337239764
2015-10-30,,,,,,1.189,1.319,1.337239764
2015-11-02,,,,,,1.189,1.319,1.337239764
2015-11-03,,,,,,1.188,1.318,1.336115088
2015-11-04,,,,,,1.19,1.32,1.3383644399999999
2015-11-05,,,,,,1.19,1.32,1.3383644399999999
2015-11-06,,,,,,1.191,1.321,1.339489116
2015-11-09,,,,,,1.191,1.321,1.339489116
2015-11-10,,,,,,1.19,1.32,1.3383644399999999
2015-11-11,,,,,,1.19,1.32,1.3383644399999999
2015-11-12,,,,,,1.19,1.32,1.3383644399999999
2015-11-13,,,,,,1.19,1.32,1.3383644399999999
2015-11-16,,,,,,1.189,1.319,1.337239764
2015-11-17,,,,,,1.189,1.319,1.337239764
2015-11-18,,,,,,1.189,1.319,1.337239764
2015-11-19,,,,,,1.189,1.319,1.337239764
2015-11-20,,,,,,1.189,1.319,1.337239764
2015-11-23,,,,,,1.189,1.319,1.337239764
2015-11-24,,,,,,1.189,1.319,1.337239764
2015-11-25,,,,,,1.191,1.321,1.339489116
2015-11-26,,,,,,1.192,1.322,1.3406137919999999
2015-11-27,,,,,,1.192,1.322,1.3406137919999999
2015-11-30,,,,,,1.191,1.321,1.339489116
2015-12-01,,,,,,1.193,1.323,1.3417384680000002
2015-12-02,,,,,,1.193,1.323,1.3417384680000002
2015-12-03,,,,,,1.193,1.323,1.3417384680000002
2015-12-04,,,,,,1.194,1.324,1.342863144
2015-12-07,,,,,,1.195,1.325,1.3439878200000002
2015-12-08,,,,,,1.195,1.325,1.3439878200000002
2015-12-09,,,,,,1.195,1.325,1.3439878200000002
2015-12-10,,,,,,1.196,1.326,1.345112496
2015-12-11,,,,,,1.196,1.326,1.345112496
2015-12-14,,,,,,1.196,1.326,1.345112496
2015-12-15,,,,,,1.196,1.326,1.345112496
2015-12-16,,,,,,1.196,1.326,1.345112496
2015-12-17,,,,,,1.197,1.327,1.3462371720000001
2015-12-18,,,,,,1.197,1.327,1.3462371720000001
2015-12-21,,,,,,1.198,1.328,1.347361848
2015-12-22,,,,,,1.119,1.329,1.348567326
2015-12-23,,,,,,1.119,1.329,1.348567326
2015-12-24,,,,,,1.12,1.33,1.3497724800000002
2015-12-25,,,,,,1.12,1.33,1.3497724800000002
2015-12-28,,,,,,1.121,1.331,1.3509776340000001
2015-12-29,,,,,,1.121,1.331,1.3509776340000001
2015-12-30,,,,,,1.121,1.331,1.3509776340000001
2015-12-31,,,,,,1.122,1.332,1.3521827880000001
2016-01-04,,,,,,1.12,1.33,1.3497724800000002
2016-01-05,,,,,,1.121,1.331,1.3509776340000001
2016-01-06,,,,,,1.121,1.331,1.3509776340000001
2016-01-07,,,,,,1.121,1.331,1.3509776340000001
2016-01-08,,,,,,1.122,1.332,1.3521827880000001
2016-01-11,,,,,,1.122,1.332,1.3521827880000001
2016-01-12,,,,,,1.123,1.333,1.3533879420000001
2016-01-13,,,,,,1.124,1.334,1.354593096
2016-01-14,,,,,,1.125,1.335,1.35579825
2016-01-15,,,,,,1.125,1.335,1.35579825
2016-01-18,,,,,,1.125,1.335,1.35579825
2016-01-19,,,,,,1.124,1.334,1.354593096
2016-01-20,,,,,,1.122,1.332,1.3521827880000001
2016-01-21,,,,,,1.121,1.331,1.3509776340000001
2016-01-22,,,,,,1.122,1.332,1.3521827880000001
2016-01-25,,,,,,1.122,1.332,1.3521827880000001
2016-01-26,,,,,,1.12,1.33,1.3497724800000002
2016-01-27,,,,,,1.119,1.329,1.348567326
2016-01-28,,,,,,1.118,1.328,1.3473621720000002
2016-01-29,,,,,,1.119,1.329,1.348567326
2016-02-01,,,,,,1.119,1.329,1.348567326
2016-02-02,,,,,,1.12,1.33,1.3497724800000002
2016-02-03,,,,,,1.121,1.331,1.3509776340000001
2016-02-04,,,,,,1.123,1.333,1.3533879420000001
2016-02-05,,,,,,1.124,1.334,1.354593096
2016-02-15,,,,,,1.127,1.337,1.358208558
2016-02-16,,,,,,1.128,1.338,1.3594137119999998
2016-02-17,,,,,,1.129,1.339,1.360618866
2016-02-18,,,,,,1.133,1.343,1.365439482
2016-02-19,,,,,,1.131,1.341,1.363029174
2016-02-22,,,,,,1.132,1.342,1.364234328
2016-02-23,,,,,,1.131,1.341,1.363029174
2016-02-24,,,,,,1.13,1.34,1.36182402
2016-02-25,,,,,,1.128,1.338,1.3594137119999998
2016-02-26,,,,,,1.128,1.338,1.3594137119999998
2016-02-29,,,,,,1.126,1.336,1.3570034039999999
2016-03-01,,,,,,1.128,1.338,1.3594137119999998
2016-03-02,,,,,,1.13,1.34,1.36182402
2016-03-03,,,,,,1.13,1.34,1.36182402
2016-03-04,,,,,,1.13,1.34,1.36182402
2016-03-07,,,,,,1.13,1.34,1.36182402
2016-03-08,,,,,,1.131,1.341,1.363029174
2016-03-09,,,,,,1.131,1.341,1.363029174
2016-03-10,,,,,,1.131,1.341,1.363029174
2016-03-11,,,,,,1.131,1.341,1.363029174
2016-03-14,,,,,,1.133,1.343,1.365439482
2016-03-15,,,,,,1.133,1.343,1.365439482
2016-03-16,,,,,,1.133,1.343,1.365439482
2016-03-17,,,,,,1.135,1.345,1.3678497900000002
2016-03-18,,,,,,1.137,1.347,1.3702600980000001
2016-03-21,,,,,,1.138,1.348,1.371465252
2016-03-22,,,,,,1.138,1.348,1.371465252
2016-03-23,,,,,,1.138,1.348,1.371465252
2016-03-24,,,,,,1.138,1.348,1.371465252
2016-03-25,,,,,,1.138,1.348,1.371465252
2016-03-28,,,,,,1.135,1.345,1.3678497900000002
2016-03-29,,,,,,1.134,1.344,1.366644636
2016-03-30,,,,,,1.134,1.344,1.366644636
2016-03-31,,,,,,1.135,1.345,1.3678497900000002
2016-04-01,,,,,,1.135,1.345,1.3678497900000002
2016-04-05,,,,,,1.137,1.347,1.3702600980000001
2016-04-06,,,,,,1.138,1.348,1.371465252
2016-04-07,,,,,,1.137,1.347,1.3702600980000001
2016-04-08,,,,,,1.136,1.346,1.369054944
2016-04-11,,,,,,1.138,1.348,1.371465252
2016-04-12,,,,,,1.137,1.347,1.3702600980000001
2016-04-13,,,,,,1.138,1.348,1.371465252
2016-04-14,,,,,,1.137,1.347,1.3702600980000001
2016-04-15,,,,,,1.135,1.345,1.3678497900000002
2016-04-18,,,,,,1.134,1.344,1.366644636
2016-04-19,,,,,,1.134,1.344,1.366644636
2016-04-20,,,,,,1.133,1.343,1.365439482
2016-04-21,,,,,,1.132,1.342,1.364234328
2016-04-22,,,,,,1.131,1.341,1.363029174
2016-04-25,,,,,,1.129,1.339,1.360618866
2016-04-26,,,,,,1.127,1.337,1.358208558
2016-04-27,,,,,,1.127,1.337,1.358208558
2016-04-28,,,,,,1.126,1.336,1.3570034039999999
2016-04-29,,,,,,1.127,1.337,1.358208558
2016-05-03,,,,,,1.13,1.34,1.36182402
2016-05-04,,,,,,1.131,1.341,1.363029174
2016-05-05,,,,,,1.132,1.342,1.364234328
2016-05-06,,,,,,1.131,1.341,1.363029174
2016-05-09,,,,,,1.13,1.34,1.36182402
2016-05-10,,,,,,1.13,1.34,1.36182402
2016-05-11,,,,,,1.13,1.34,1.36182402
2016-05-12,,,,,,1.131,1.341,1.363029174
2016-05-13,,,,,,1.133,1.343,1.365439482
2016-05-16,,,,,,1.134,1.344,1.366644636
2016-05-17,,,,,,1.133,1.343,1.365439482
2016-05-18,,,,,,1.133,1.343,1.365439482
2016-05-19,,,,,,1.132,1.342,1.364234328
2016-05-20,,,,,,1.133,1.343,1.365439482
2016-05-23,,,,,,1.133,1.343,1.365439482
2016-05-24,,,,,,1.132,1.342,1.364234328
2016-05-25,,,,,,1.132,1.342,1.364234328
2016-05-26,,,,,,1.132,1.342,1.364234328
2016-05-27,,,,,,1.132,1.342,1.364234328
2016-05-30,,,,,,1.132,1.342,1.364234328
2016-05-31,,,,,,1.133,1.343,1.365439482
2016-06-01,,,,,,1.134,1.344,1.366644636
2016-06-02,,,,,,1.134,1.344,1.366644636
2016-06-03,,,,,,1.134,1.344,1.366644636
2016-06-06,,,,,,1.134,1.344,1.366644636
2016-06-07,,,,,,1.133,1.343,1.365439482
2016-06-08,,,,,,1.134,1.344,1.366644636
2016-06-13,,,,,,1.134,1.344,1.366644636
2016-06-14,,,,,,1.134,1.344,1.366644636
2016-06-15,,,,,,1.134,1.344,1.366644636
2016-06-16,,,,,,1.134,1.344,1.366644636
2016-06-17,,,,,,1.134,1.344,1.366644636
2016-06-20,,,,,,1.135,1.345,1.3678497900000002
2016-06-21,,,,,,1.135,1.345,1.3678497900000002
2016-06-22,,,,,,1.135,1.345,1.3678497900000002
2016-06-23,,,,,,1.136,1.346,1.369054944
2016-06-24,,,,,,1.136,1.346,1.369054944
2016-06-27,,,,,,1.137,1.347,1.3702600980000001
2016-06-28,,,,,,1.138,1.348,1.371465252
2016-06-29,,,,,,1.138,1.348,1.371465252
2016-06-30,,,,,,1.139,1.349,1.3726704060000001
2016-07-01,,,,,,1.139,1.349,1.3726704060000001
2016-07-04,,,,,,1.141,1.351,1.375080714
2016-07-05,,,,,,1.141,1.351,1.375080714
2016-07-06,,,,,,1.142,1.352,1.3762858679999999
2016-07-07,,,,,,1.143,1.353,1.377491022
2016-07-08,,,,,,1.143,1.353,1.377491022
2016-07-11,,,,,,1.144,1.354,1.378696176
2016-07-12,,,,,,1.144,1.354,1.378696176
2016-07-13,,,,,,1.145,1.355,1.37990133
2016-07-14,,,,,,1.146,1.356,1.381106484
2016-07-15,,,,,,1.146,1.356,1.381106484
2016-07-18,,,,,,1.146,1.356,1.381106484
2016-07-19,,,,,,1.147,1.357,1.382311638
2016-07-20,,,,,,1.147,1.357,1.382311638
2016-07-21,,,,,,1.148,1.358,1.383516792
2016-07-22,,,,,,1.148,1.358,1.383516792
2016-07-25,,,,,,1.149,1.359,1.3847219460000002
2016-07-26,,,,,,1.149,1.359,1.3847219460000002
2016-07-27,,,,,,1.149,1.359,1.3847219460000002
2016-07-28,,,,,,1.149,1.359,1.3847219460000002
2016-07-29,,,,,,1.15,1.36,1.3859271
2016-08-01,,,,,,1.15,1.36,1.3859271
2016-08-02,,,,,,1.151,1.361,1.3871322540000002
2016-08-03,,,,,,1.151,1.361,1.3871322540000002
2016-08-04,,,,,,1.151,1.361,1.3871322540000002
2016-08-05,,,,,,1.152,1.362,1.388337408
2016-08-08,,,,,,1.153,1.363,1.3895425620000001
2016-08-09,,,,,,1.153,1.363,1.3895425620000001
2016-08-10,,,,,,1.154,1.364,1.390747716
2016-08-11,,,,,,1.154,1.364,1.390747716
2016-08-12,,,,,,1.155,1.365,1.3919528700000001
2016-08-15,,,,,,1.157,1.367,1.394363178
2016-08-16,,,,,,1.157,1.367,1.394363178
2016-08-17,,,,,,1.157,1.367,1.394363178
2016-08-18,,,,,,1.158,1.368,1.395568332
2016-08-19,,,,,,1.158,1.368,1.395568332
2016-08-22,,,,,,1.159,1.369,1.396773486
2016-08-23,,,,,,1.159,1.369,1.396773486
2016-08-24,,,,,,1.158,1.368,1.395568332
2016-08-25,,,,,,1.159,1.369,1.396773486
2016-08-26,,,,,,1.159,1.369,1.396773486
2016-08-29,,,,,,1.159,1.369,1.396773486
2016-08-30,,,,,,1.159,1.369,1.396773486
2016-08-31,,,,,,1.16,1.37,1.39797864
2016-09-01,,,,,,1.16,1.37,1.39797864
2016-09-02,,,,,,1.16,1.37,1.39797864
2016-09-05,,,,,,1.161,1.371,1.399183794
2016-09-06,,,,,,1.162,1.372,1.400388948
2016-09-07,,,,,,1.162,1.372,1.400388948
2016-09-08,,,,,,1.162,1.372,1.400388948
2016-09-09,,,,,,1.163,1.373,1.401594102
2016-09-12,,,,,,1.162,1.372,1.400388948
2016-09-13,,,,,,1.162,1.372,1.400388948
2016-09-14,,,,,,1.162,1.372,1.400388948
2016-09-19,,,,,,1.162,1.372,1.400388948
2016-09-20,,,,,,1.162,1.372,1.400388948
2016-09-21,,,,,,1.162,1.372,1.400388948
2016-09-22,,,,,,1.163,1.373,1.401594102
2016-09-23,,,,,,1.164,1.374,1.402799256
2016-09-26,,,,,,1.163,1.373,1.401594102
2016-09-27,,,,,,1.164,1.374,1.402799256
2016-09-28,,,,,,1.164,1.374,1.402799256
2016-09-29,,,,,,1.165,1.375,1.4040044100000002
2016-09-30,,,,,,1.165,1.375,1.4040044100000002
2016-10-10,,,,,,1.167,1.377,1.4064147180000002
2016-10-11,,,,,,1.167,1.377,1.4064147180000002
2016-10-12,,,,,,1.167,1.377,1.4064147180000002
2016-10-13,,,,,,1.168,1.378,1.407619872
2016-10-14,,,,,,1.169,1.379,1.4088250260000001
2016-10-17,,,,,,1.169,1.379,1.4088250260000001
2016-10-18,,,,,,1.17,1.38,1.41003018
2016-10-19,,,,,,1.17,1.38,1.41003018
2016-10-20,,,,,,1.171,1.381,1.4112353340000001
2016-10-21,,,,,,1.172,1.382,1.4124404879999999
2016-10-24,,,,,,1.173,1.383,1.413645642
2016-10-25,,,,,,1.172,1.382,1.4124404879999999
2016-10-26,,,,,,1.171,1.381,1.4112353340000001
2016-10-27,,,,,,1.17,1.38,1.41003018
2016-10-28,,,,,,1.171,1.381,1.4112353340000001
2016-10-31,,,,,,1.171,1.381,1.4112353340000001
2016-11-01,,,,,,1.171,1.381,1.4112353340000001
2016-11-02,,,,,,1.171,1.381,1.4112353340000001
2016-11-03,,,,,,1.171,1.381,1.4112353340000001
2016-11-04,,,,,,1.172,1.382,1.4124404879999999
2016-11-07,,,,,,1.172,1.382,1.4124404879999999
2016-11-08,,,,,,1.171,1.381,1.4112353340000001
2016-11-09,,,,,,1.171,1.381,1.4112353340000001
2016-11-10,,,,,,1.172,1.382,1.4124404879999999
2016-11-11,,,,,,1.172,1.382,1.4124404879999999
2016-11-14,,,,,,1.171,1.381,1.4112353340000001
2016-11-15,,,,,,1.171,1.381,1.4112353340000001
2016-11-16,,,,,,1.17,1.38,1.41003018
2016-11-17,,,,,,1.17,1.38,1.41003018
2016-11-18,,,,,,1.17,1.38,1.41003018
2016-11-21,,,,,,1.17,1.38,1.41003018
2016-11-22,,,,,,1.17,1.38,1.41003018
2016-11-23,,,,,,1.17,1.38,1.41003018
2016-11-24,,,,,,1.17,1.38,1.41003018
2016-11-25,,,,,,1.17,1.38,1.41003018
2016-11-28,,,,,,1.171,1.381,1.4112353340000001
2016-11-29,,,,,,1.169,1.379,1.4088250260000001
2016-11-30,,,,,,1.167,1.377,1.4064147180000002
2016-12-01,,,,,,1.166,1.376,1.405209564
2016-12-02,,,,,,1.164,1.374,1.402799256
2016-12-05,,,,,,1.16,1.37,1.39797864
2016-12-06,,,,,,1.156,1.366,1.3931580239999999
2016-12-07,,,,,,1.156,1.366,1.3931580239999999
2016-12-08,,,,,,1.157,1.367,1.394363178
2016-12-09,,,,,,1.156,1.366,1.3931580239999999
2016-12-12,,,,,,1.148,1.358,1.383516792
2016-12-13,,,,,,1.143,1.353,1.377491022
2016-12-14,,,,,,1.141,1.351,1.375080714
2016-12-15,,,,,,1.131,1.341,1.363029174
2016-12-16,,,,,,1.132,1.342,1.364234328
2016-12-19,,,,,,1.128,1.338,1.3594137119999998
2016-12-20,,,,,,1.125,1.335,1.35579825
2016-12-21,,,,,,1.128,1.338,1.3594137119999998
2016-12-22,,,,,,1.13,1.34,1.36182402
2016-12-23,,,,,,1.132,1.342,1.364234328
2016-12-26,,,,,,1.132,1.342,1.364234328
2016-12-27,,,,,,1.069,1.343,1.365511737
2016-12-28,,,,,,1.068,1.342,1.364234364
2016-12-29,,,,,,1.069,1.343,1.365511737
2016-12-30,,,,,,1.071,1.345,1.368066483
2017-01-03,,,,,,1.073,1.347,1.370621229
2017-01-04,,,,,,1.075,1.349,1.373175975
2017-01-05,,,,,,1.076,1.35,1.374453348
2017-01-06,,,,,,1.076,1.35,1.374453348
2017-01-09,,,,,,1.078,1.352,1.3770080940000002
2017-01-10,,,,,,1.078,1.352,1.3770080940000002
2017-01-11,,,,,,1.077,1.351,1.375730721
2017-01-12,,,,,,1.077,1.351,1.375730721
2017-01-13,,,,,,1.077,1.351,1.375730721
2017-01-16,,,,,,1.075,1.349,1.373175975
2017-01-17,,,,,,1.075,1.349,1.373175975
2017-01-18,,,,,,1.075,1.349,1.373175975
2017-01-19,,,,,,1.073,1.347,1.370621229
2017-01-20,,,,,,1.074,1.348,1.3718986020000001
2017-01-23,,,,,,1.074,1.348,1.3718986020000001
2017-01-24,,,,,,1.074,1.348,1.3718986020000001
2017-01-25,,,,,,1.075,1.349,1.373175975
2017-01-26,,,,,,1.075,1.349,1.373175975
2017-02-03,,,,,,1.074,1.348,1.3718986020000001
2017-02-06,,,,,,1.073,1.347,1.370621229
2017-02-07,,,,,,1.072,1.346,1.3693438560000002
2017-02-08,,,,,,1.071,1.345,1.368066483
2017-02-09,,,,,,1.071,1.345,1.368066483
2017-02-10,,,,,,1.071,1.345,1.368066483
2017-02-13,,,,,,1.071,1.345,1.368066483
2017-02-14,,,,,,1.071,1.345,1.368066483
2017-02-15,,,,,,1.071,1.345,1.368066483
2017-02-16,,,,,,1.071,1.345,1.368066483
2017-02-17,,,,,,1.07,1.344,1.3667891100000003
2017-02-20,,,,,,1.071,1.345,1.368066483
2017-02-21,,,,,,1.071,1.345,1.368066483
2017-02-22,,,,,,1.072,1.346,1.3693438560000002
2017-02-23,,,,,,1.072,1.346,1.3693438560000002
2017-02-24,,,,,,1.072,1.346,1.3693438560000002
2017-02-27,,,,,,1.072,1.346,1.3693438560000002
2017-02-28,,,,,,1.072,1.346,1.3693438560000002
2017-03-01,,,,,,1.072,1.346,1.3693438560000002
2017-03-02,,,,,,1.072,1.346,1.3693438560000002
2017-03-03,,,,,,1.072,1.346,1.3693438560000002
2017-03-06,,,,,,1.073,1.347,1.370621229
2017-03-07,,,,,,1.073,1.347,1.370621229
2017-03-08,,,,,,1.072,1.346,1.3693438560000002
2017-03-09,,,,,,1.071,1.345,1.368066483
2017-03-10,,,,,,1.071,1.345,1.368066483
2017-03-13,,,,,,1.07,1.344,1.3667891100000003
2017-03-14,,,,,,1.07,1.344,1.3667891100000003
2017-03-15,,,,,,1.07,1.344,1.3667891100000003
2017-03-16,,,,,,1.071,1.345,1.368066483
2017-03-17,,,,,,1.071,1.345,1.368066483
2017-03-20,,,,,,1.071,1.345,1.368066483
2017-03-21,,,,,,1.071,1.345,1.368066483
2017-03-22,,,,,,1.072,1.346,1.3693438560000002
2017-03-23,,,,,,1.072,1.346,1.3693438560000002
2017-03-24,,,,,,1.073,1.347,1.370621229
2017-03-27,,,,,,1.073,1.347,1.370621229
2017-03-28,,,,,,1.073,1.347,1.370621229
2017-03-29,,,,,,1.072,1.346,1.3693438560000002
2017-03-30,,,,,,1.071,1.345,1.368066483
2017-03-31,,,,,,1.072,1.346,1.3693438560000002
2017-04-05,,,,,,1.072,1.346,1.3693438560000002
2017-04-06,,,,,,1.072,1.346,1.3693438560000002
2017-04-07,,,,,,1.072,1.346,1.3693438560000002
2017-04-10,,,,,,1.072,1.346,1.3693438560000002
2017-04-11,,,,,,1.076,1.35,1.374453348
2017-04-12,,,,,,1.076,1.35,1.374453348
2017-04-13,,,,,,1.077,1.351,1.375730721
2017-04-14,,,,,,1.076,1.35,1.374453348
2017-04-17,,,,,,1.074,1.348,1.3718986020000001
2017-04-18,,,,,,1.074,1.348,1.3718986020000001
2017-04-19,,,,,,1.074,1.348,1.3718986020000001
2017-04-20,,,,,,1.074,1.348,1.3718986020000001
2017-04-21,,,,,,1.074,1.348,1.3718986020000001
2017-04-24,,,,,,1.072,1.346,1.3693438560000002
2017-04-25,,,,,,1.072,1.346,1.3693438560000002
2017-04-26,,,,,,1.073,1.347,1.370621229
2017-04-27,,,,,,1.073,1.347,1.370621229
2017-04-28,,,,,,1.074,1.348,1.3718986020000001
2017-05-02,,,,,,1.074,1.348,1.3718986020000001
2017-05-03,,,,,,1.072,1.346,1.3693438560000002
2017-05-04,,,,,,1.071,1.345,1.368066483
2017-05-05,,,,,,1.07,1.344,1.3667891100000003
2017-05-08,,,,,,1.068,1.342,1.364234364
2017-05-09,,,,,,1.067,1.341,1.3629569910000001
2017-05-10,,,,,,1.067,1.341,1.3629569910000001
2017-05-11,,,,,,1.065,1.339,1.360402245
2017-05-12,,,,,,1.065,1.339,1.360402245
2017-05-15,,,,,,1.066,1.34,1.3616796180000001
2017-05-16,,,,,,1.068,1.342,1.364234364
2017-05-17,,,,,,1.067,1.341,1.3629569910000001
2017-05-18,,,,,,1.066,1.34,1.3616796180000001
2017-05-19,,,,,,1.067,1.341,1.3629569910000001
2017-05-22,,,,,,1.065,1.339,1.360402245
2017-05-23,,,,,,1.064,1.338,1.3591248720000002
2017-05-24,,,,,,1.064,1.338,1.3591248720000002
2017-05-25,,,,,,1.065,1.339,1.360402245
2017-05-26,,,,,,1.064,1.338,1.3591248720000002
2017-05-31,,,,,,1.064,1.338,1.3591248720000002
2017-06-01,,,,,,1.065,1.339,1.360402245
2017-06-02,,,,,,1.065,1.339,1.360402245
2017-06-05,,,,,,1.066,1.34,1.3616796180000001
2017-06-06,,,,,,1.068,1.342,1.364234364
2017-06-07,,,,,,1.073,1.347,1.370621229
2017-06-08,,,,,,1.072,1.346,1.3693438560000002
2017-06-09,,,,,,1.075,1.349,1.373175975
2017-06-12,,,,,,1.074,1.348,1.3718986020000001
2017-06-13,,,,,,1.076,1.35,1.374453348
2017-06-14,,,,,,1.076,1.35,1.374453348
2017-06-15,,,,,,1.078,1.352,1.3770080940000002
2017-06-16,,,,,,1.077,1.351,1.375730721
2017-06-19,,,,,,1.08,1.354,1.3795628400000002
2017-06-20,,,,,,1.083,1.357,1.383394959
2017-06-21,,,,,,1.083,1.357,1.383394959
2017-06-22,,,,,,1.083,1.357,1.383394959
2017-06-23,,,,,,1.083,1.357,1.383394959
2017-06-26,,,,,,1.088,1.362,1.3897818240000002
2017-06-27,,,,,,1.089,1.363,1.3910591970000001
2017-06-28,,,,,,1.088,1.362,1.3897818240000002
2017-06-29,,,,,,1.088,1.362,1.3897818240000002
2017-06-30,,,,,,1.088,1.362,1.3897818240000002
2017-07-03,,,,,,1.089,1.363,1.3910591970000001
2017-07-04,,,,,,1.089,1.363,1.3910591970000001
2017-07-05,,,,,,1.091,1.365,1.393613943
2017-07-06,,,,,,1.09,1.364,1.39233657
2017-07-07,,,,,,1.09,1.364,1.39233657
2017-07-10,,,,,,1.091,1.365,1.393613943
2017-07-11,,,,,,1.091,1.365,1.393613943
2017-07-12,,,,,,1.091,1.365,1.393613943
2017-07-13,,,,,,1.091,1.365,1.393613943
2017-07-14,,,,,,1.092,1.366,1.3948913160000003
2017-07-17,,,,,,1.092,1.366,1.3948913160000003
2017-07-18,,,,,,1.091,1.365,1.393613943
2017-07-19,,,,,,1.092,1.366,1.3948913160000003
2017-07-20,,,,,,1.093,1.367,1.396168689
2017-07-21,,,,,,1.093,1.367,1.396168689
2017-07-24,,,,,,1.094,1.368,1.3974460620000002
2017-07-25,,,,,,1.093,1.367,1.396168689
2017-07-26,,,,,,1.094,1.368,1.3974460620000002
2017-07-27,,,,,,1.094,1.368,1.3974460620000002
2017-07-28,,,,,,1.094,1.368,1.3974460620000002
2017-07-31,,,,,,1.096,1.37,1.4000008080000002
2017-08-01,,,,,,1.096,1.37,1.4000008080000002
2017-08-02,,,,,,1.097,1.371,1.4012781810000001
2017-08-03,,,,,,1.097,1.371,1.4012781810000001
2017-08-04,,,,,,1.098,1.372,1.4025555540000003
2017-08-07,,,,,,1.097,1.371,1.4012781810000001
2017-08-08,,,,,,1.096,1.37,1.4000008080000002
2017-08-09,,,,,,1.095,1.369,1.398723435
2017-08-10,,,,,,1.095,1.369,1.398723435
2017-08-11,,,,,,1.094,1.368,1.3974460620000002
2017-08-14,,,,,,1.095,1.369,1.398723435
2017-08-15,,,,,,1.095,1.369,1.398723435
2017-08-16,,,,,,1.095,1.369,1.398723435
2017-08-17,,,,,,1.096,1.37,1.4000008080000002
2017-08-18,,,,,,1.096,1.37,1.4000008080000002
2017-08-21,,,,,,1.096,1.37,1.4000008080000002
2017-08-22,,,,,,1.096,1.37,1.4000008080000002
2017-08-23,,,,,,1.095,1.369,1.398723435
2017-08-24,,,,,,1.094,1.368,1.3974460620000002
2017-08-25,,,,,,1.095,1.369,1.398723435
2017-08-28,,,,,,1.096,1.37,1.4000008080000002
2017-08-29,,,,,,1.096,1.37,1.4000008080000002
2017-08-30,,,,,,1.094,1.368,1.3974460620000002
2017-08-31,,,,,,1.093,1.367,1.396168689
2017-09-01,,,,,,1.094,1.368,1.3974460620000002
2017-09-04,,,,,,1.094,1.368,1.3974460620000002
2017-09-05,,,,,,1.094,1.368,1.3974460620000002
2017-09-06,,,,,,1.094,1.368,1.3974460620000002
2017-09-07,,,,,,1.094,1.368,1.3974460620000002
2017-09-08,,,,,,1.094,1.368,1.3974460620000002
2017-09-11,,,,,,1.095,1.369,1.398723435
2017-09-12,,,,,,1.094,1.368,1.3974460620000002
2017-09-13,,,,,,1.094,1.368,1.3974460620000002
2017-09-14,,,,,,1.094,1.368,1.3974460620000002
2017-09-15,,,,,,1.094,1.368,1.3974460620000002
2017-09-18,,,,,,1.095,1.369,1.398723435
2017-09-19,,,,,,1.094,1.368,1.3974460620000002
2017-09-20,,,,,,1.094,1.368,1.3974460620000002
2017-09-21,,,,,,1.094,1.368,1.3974460620000002
2017-09-22,,,,,,1.093,1.367,1.396168689
2017-09-25,,,,,,1.093,1.367,1.396168689
2017-09-26,,,,,,1.092,1.366,1.3948913160000003
2017-09-27,,,,,,1.092,1.366,1.3948913160000003
2017-09-28,,,,,,1.093,1.367,1.396168689
2017-09-29,,,,,,1.094,1.368,1.3974460620000002
2017-10-09,,,,,,1.095,1.369,1.398723435
2017-10-10,,,,,,1.095,1.369,1.398723435
2017-10-11,,,,,,1.096,1.37,1.4000008080000002
2017-10-12,,,,,,1.097,1.371,1.4012781810000001
2017-10-13,,,,,,1.097,1.371,1.4012781810000001
2017-10-16,,,,,,1.097,1.371,1.4012781810000001
2017-10-17,,,,,,1.096,1.37,1.4000008080000002
2017-10-18,,,,,,1.098,1.372,1.4025555540000003
2017-10-19,,,,,,1.098,1.372,1.4025555540000003
