date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2017-03-23,,,,,,1.008,1.008,1.008
2017-03-24,,,,,,1.008,1.008,1.008
2017-03-27,,,,,,1.008,1.008,1.008
2017-03-28,,,,,,1.008,1.008,1.008
2017-03-29,,,,,,1.008,1.008,1.008
2017-03-30,,,,,,1.008,1.008,1.008
2017-03-31,,,,,,1.01,1.01,1.01
2017-04-05,,,,,,1.01,1.01,1.01
2017-04-06,,,,,,1.01,1.01,1.01
2017-04-07,,,,,,1.01,1.01,1.01
2017-04-10,,,,,,1.01,1.01,1.01
2017-04-11,,,,,,1.01,1.01,1.01
2017-04-12,,,,,,1.01,1.01,1.01
2017-04-13,,,,,,1.01,1.01,1.01
2017-04-14,,,,,,1.011,1.011,1.011
2017-04-17,,,,,,1.011,1.011,1.011
2017-04-18,,,,,,1.011,1.011,1.011
2017-04-19,,,,,,1.011,1.011,1.011
2017-04-20,,,,,,1.011,1.011,1.011
2017-04-21,,,,,,1.011,1.011,1.011
2017-04-24,,,,,,1.011,1.011,1.011
2017-04-25,,,,,,1.011,1.011,1.011
2017-04-26,,,,,,1.011,1.011,1.011
2017-04-27,,,,,,1.011,1.011,1.011
2017-04-28,,,,,,1.012,1.012,1.012
2017-05-02,,,,,,1.012,1.012,1.012
2017-05-03,,,,,,1.012,1.012,1.012
2017-05-04,,,,,,1.012,1.012,1.012
2017-05-05,,,,,,1.013,1.013,1.013
2017-05-08,,,,,,1.013,1.013,1.013
2017-05-09,,,,,,1.013,1.013,1.013
2017-05-10,,,,,,1.013,1.013,1.013
2017-05-11,,,,,,1.013,1.013,1.013
2017-05-12,,,,,,1.013,1.013,1.013
2017-05-15,,,,,,1.013,1.013,1.013
2017-05-16,,,,,,1.013,1.013,1.013
2017-05-17,,,,,,1.013,1.013,1.013
2017-05-18,,,,,,1.013,1.013,1.013
2017-05-19,,,,,,1.014,1.014,1.014
2017-05-22,,,,,,1.014,1.014,1.014
2017-05-23,,,,,,1.014,1.014,1.014
2017-05-24,,,,,,1.014,1.014,1.014
2017-05-25,,,,,,1.014,1.014,1.014
2017-05-26,,,,,,1.014,1.014,1.014
2017-05-31,,,,,,1.014,1.014,1.014
2017-06-01,,,,,,1.014,1.014,1.014
2017-06-02,,,,,,1.016,1.016,1.016
2017-06-05,,,,,,1.016,1.016,1.016
2017-06-06,,,,,,1.016,1.016,1.016
2017-06-07,,,,,,1.016,1.016,1.016
2017-06-08,,,,,,1.016,1.016,1.016
2017-06-09,,,,,,1.016,1.016,1.016
2017-06-12,,,,,,1.016,1.016,1.016
2017-06-13,,,,,,1.016,1.016,1.016
2017-06-14,,,,,,1.016,1.016,1.016
2017-06-15,,,,,,1.016,1.016,1.016
2017-06-16,,,,,,1.017,1.017,1.017
2017-06-19,,,,,,1.017,1.017,1.017
2017-06-20,,,,,,1.017,1.017,1.017
2017-06-21,,,,,,1.017,1.017,1.017
2017-06-22,,,,,,1.017,1.017,1.017
2017-06-23,,,,,,1.019,1.019,1.019
2017-06-26,,,,,,1.019,1.019,1.019
2017-06-27,,,,,,1.019,1.019,1.019
2017-06-28,,,,,,1.019,1.019,1.019
2017-06-29,,,,,,1.019,1.019,1.019
2017-06-30,,,,,,1.019,1.019,1.019
2017-07-03,,,,,,1.019,1.019,1.019
2017-07-04,,,,,,1.019,1.019,1.019
2017-07-05,,,,,,1.019,1.019,1.019
2017-07-06,,,,,,1.019,1.019,1.019
2017-07-07,,,,,,1.02,1.02,1.02
2017-07-10,,,,,,1.02,1.02,1.02
2017-07-11,,,,,,1.02,1.02,1.02
2017-07-12,,,,,,1.02,1.02,1.02
2017-07-13,,,,,,1.02,1.02,1.02
2017-07-14,,,,,,1.02,1.02,1.02
2017-07-17,,,,,,1.02,1.02,1.02
2017-07-18,,,,,,1.02,1.02,1.02
2017-07-19,,,,,,1.02,1.02,1.02
2017-07-20,,,,,,1.02,1.02,1.02
2017-07-21,,,,,,1.021,1.021,1.021
2017-07-24,,,,,,1.021,1.021,1.021
2017-07-25,,,,,,1.021,1.021,1.021
2017-07-26,,,,,,1.021,1.021,1.021
2017-07-27,,,,,,1.021,1.021,1.021
2017-07-28,,,,,,1.022,1.022,1.022
2017-07-31,,,,,,1.022,1.022,1.022
2017-08-01,,,,,,1.022,1.022,1.022
2017-08-02,,,,,,1.022,1.022,1.022
2017-08-03,,,,,,1.022,1.022,1.022
2017-08-04,,,,,,1.022,1.022,1.022
2017-08-07,,,,,,1.022,1.022,1.022
2017-08-08,,,,,,1.022,1.022,1.022
2017-08-09,,,,,,1.022,1.022,1.022
2017-08-10,,,,,,1.022,1.022,1.022
2017-08-11,,,,,,1.023,1.023,1.023
2017-08-14,,,,,,1.023,1.023,1.023
2017-08-15,,,,,,1.023,1.023,1.023
2017-08-16,,,,,,1.023,1.023,1.023
2017-08-17,,,,,,1.023,1.023,1.023
2017-08-18,,,,,,1.023,1.023,1.023
2017-08-21,,,,,,1.023,1.023,1.023
2017-08-22,,,,,,1.023,1.023,1.023
2017-08-23,,,,,,1.023,1.023,1.023
2017-08-24,,,,,,1.023,1.023,1.023
2017-08-25,,,,,,1.024,1.024,1.024
2017-08-28,,,,,,1.024,1.024,1.024
2017-08-29,,,,,,1.024,1.024,1.024
2017-08-30,,,,,,1.024,1.024,1.024
2017-08-31,,,,,,1.024,1.024,1.024
2017-09-01,,,,,,1.024,1.024,1.024
2017-09-04,,,,,,1.024,1.024,1.024
2017-09-05,,,,,,1.024,1.024,1.024
2017-09-06,,,,,,1.024,1.024,1.024
2017-09-07,,,,,,1.024,1.024,1.024
2017-09-08,,,,,,1.025,1.025,1.025
2017-09-11,,,,,,1.025,1.025,1.025
2017-09-12,,,,,,1.025,1.025,1.025
2017-09-13,,,,,,1.025,1.025,1.025
2017-09-14,,,,,,1.025,1.025,1.025
2017-09-15,,,,,,1.026,1.026,1.026
2017-09-18,,,,,,1.026,1.026,1.026
2017-09-19,,,,,,1.026,1.026,1.026
2017-09-20,,,,,,1.026,1.026,1.026
2017-09-21,,,,,,1.026,1.026,1.026
2017-09-22,,,,,,1.026,1.026,1.026
2017-09-25,,,,,,1.026,1.026,1.026
2017-09-26,,,,,,1.026,1.026,1.026
2017-09-27,,,,,,1.026,1.026,1.026
2017-09-28,,,,,,1.026,1.026,1.026
2017-09-29,,,,,,1.027,1.027,1.027
2017-10-09,,,,,,1.027,1.027,1.027
2017-10-10,,,,,,1.027,1.027,1.027
2017-10-11,,,,,,1.027,1.027,1.027
2017-10-12,,,,,,1.027,1.027,1.027
2017-10-13,,,,,,1.028,1.028,1.028
2017-10-16,,,,,,1.028,1.028,1.028
2017-10-17,,,,,,1.028,1.028,1.028
2017-10-18,,,,,,1.028,1.028,1.028
2017-10-19,,,,,,1.028,1.028,1.028
2017-10-20,,,,,,1.029,1.029,1.029
2017-10-23,,,,,,1.029,1.029,1.029
2017-10-24,,,,,,1.029,1.029,1.029
2017-10-25,,,,,,1.029,1.029,1.029
2017-10-26,,,,,,1.029,1.029,1.029
2017-10-27,,,,,,1.03,1.03,1.03
2017-10-30,,,,,,1.03,1.03,1.03
2017-10-31,,,,,,1.03,1.03,1.03
2017-11-01,,,,,,1.03,1.03,1.03
2017-11-02,,,,,,1.03,1.03,1.03
2017-11-03,,,,,,1.03,1.03,1.03
2017-11-06,,,,,,1.03,1.03,1.03
2017-11-07,,,,,,1.03,1.03,1.03
2017-11-08,,,,,,1.03,1.03,1.03
2017-11-09,,,,,,1.03,1.03,1.03
2017-11-10,,,,,,1.031,1.031,1.031
2017-11-13,,,,,,1.031,1.031,1.031
2017-11-14,,,,,,1.031,1.031,1.031
2017-11-15,,,,,,1.031,1.031,1.031
2017-11-16,,,,,,1.031,1.031,1.031
2017-11-17,,,,,,1.032,1.032,1.032
2017-11-20,,,,,,1.032,1.032,1.032
2017-11-21,,,,,,1.032,1.032,1.032
2017-11-22,,,,,,1.032,1.032,1.032
2017-11-23,,,,,,1.032,1.032,1.032
2017-11-24,,,,,,1.032,1.032,1.032
2017-11-27,,,,,,1.032,1.032,1.032
2017-11-28,,,,,,1.032,1.032,1.032
2017-11-29,,,,,,1.032,1.032,1.032
2017-11-30,,,,,,1.032,1.032,1.032
2017-12-01,,,,,,1.033,1.033,1.033
2017-12-04,,,,,,1.033,1.033,1.033
2017-12-05,,,,,,1.034,1.034,1.034
2017-12-06,,,,,,1.034,1.034,1.034
2017-12-07,,,,,,1.034,1.034,1.034
2017-12-08,,,,,,1.034,1.034,1.034
2017-12-11,,,,,,1.034,1.034,1.034
2017-12-12,,,,,,1.034,1.034,1.034
2017-12-13,,,,,,1.034,1.034,1.034
2017-12-14,,,,,,1.034,1.034,1.034
2017-12-15,,,,,,1.034,1.034,1.034
2017-12-18,,,,,,1.034,1.034,1.034
2017-12-19,,,,,,1.035,1.035,1.035
2017-12-20,,,,,,1.035,1.035,1.035
2017-12-21,,,,,,1.035,1.035,1.035
2017-12-22,,,,,,1.035,1.035,1.035
2017-12-25,,,,,,1.035,1.035,1.035
2017-12-26,,,,,,1.027,1.035,1.03500033
2017-12-27,,,,,,1.027,1.035,1.03500033
2017-12-28,,,,,,1.027,1.035,1.03500033
2017-12-29,,,,,,1.027,1.035,1.03500033
2018-01-02,,,,,,1.028,1.036,1.03600812
2018-01-03,,,,,,1.028,1.036,1.03600812
2018-01-04,,,,,,1.028,1.036,1.03600812
2018-01-05,,,,,,1.028,1.036,1.03600812
2018-01-08,,,,,,1.028,1.036,1.03600812
2018-01-09,,,,,,1.028,1.036,1.03600812
2018-01-10,,,,,,1.028,1.036,1.03600812
2018-01-11,,,,,,1.028,1.036,1.03600812
2018-01-12,,,,,,1.029,1.037,1.0370159099999998
2018-01-15,,,,,,1.029,1.037,1.0370159099999998
2018-01-16,,,,,,1.029,1.037,1.0370159099999998
2018-01-17,,,,,,1.029,1.037,1.0370159099999998
2018-01-18,,,,,,1.001,1.037,1.0370159799999998
2018-01-19,,,,,,1.001,1.037,1.0370159799999998
2018-01-22,,,,,,1.001,1.037,1.0370159799999998
2018-01-23,,,,,,1.001,1.037,1.0370159799999998
2018-01-24,,,,,,1.001,1.037,1.0370159799999998
2018-01-25,,,,,,1.001,1.037,1.0370159799999998
2018-01-26,,,,,,1.002,1.038,1.03805196
2018-01-29,,,,,,1.002,1.038,1.03805196
2018-01-30,,,,,,1.002,1.038,1.03805196
2018-01-31,,,,,,1.002,1.038,1.03805196
2018-02-01,,,,,,1.002,1.038,1.03805196
2018-02-02,,,,,,1.003,1.039,1.0390879399999997
2018-02-05,,,,,,1.003,1.039,1.0390879399999997
2018-02-06,,,,,,1.003,1.039,1.0390879399999997
2018-02-07,,,,,,1.003,1.039,1.0390879399999997
2018-02-08,,,,,,1.003,1.039,1.0390879399999997
2018-02-09,,,,,,1.003,1.039,1.0390879399999997
2018-02-12,,,,,,1.003,1.039,1.0390879399999997
2018-02-13,,,,,,1.003,1.039,1.0390879399999997
2018-02-14,,,,,,1.004,1.04,1.04012392
2018-02-22,,,,,,1.004,1.04,1.04012392
2018-02-23,,,,,,1.004,1.04,1.04012392
2018-02-26,,,,,,1.004,1.04,1.04012392
2018-02-27,,,,,,1.004,1.04,1.04012392
2018-02-28,,,,,,1.004,1.04,1.04012392
2018-03-01,,,,,,1.004,1.04,1.04012392
2018-03-02,,,,,,1.005,1.041,1.0411598999999998
2018-03-05,,,,,,1.005,1.041,1.0411598999999998
2018-03-06,,,,,,1.005,1.041,1.0411598999999998
2018-03-07,,,,,,1.005,1.041,1.0411598999999998
2018-03-08,,,,,,1.005,1.041,1.0411598999999998
2018-03-09,,,,,,1.006,1.042,1.04219588
2018-03-12,,,,,,1.006,1.042,1.04219588
2018-03-13,,,,,,1.006,1.042,1.04219588
2018-03-14,,,,,,1.006,1.042,1.04219588
2018-03-15,,,,,,1.006,1.042,1.04219588
2018-03-16,,,,,,1.007,1.043,1.04323186
2018-03-19,,,,,,1.007,1.043,1.04323186
2018-03-20,,,,,,1.007,1.043,1.04323186
2018-03-21,,,,,,1.007,1.043,1.04323186
2018-03-22,,,,,,1.007,1.043,1.04323186
2018-03-23,,,,,,1.008,1.044,1.0442678399999998
2018-03-26,,,,,,1.008,1.044,1.0442678399999998
2018-03-27,,,,,,1.008,1.044,1.0442678399999998
2018-03-28,,,,,,1.008,1.044,1.0442678399999998
2018-03-29,,,,,,1.008,1.044,1.0442678399999998
2018-03-30,,,,,,1.009,1.045,1.0453038199999998
2018-04-02,,,,,,1.009,1.045,1.0453038199999998
2018-04-03,,,,,,1.009,1.045,1.0453038199999998
2018-04-04,,,,,,1.009,1.045,1.0453038199999998
2018-04-09,,,,,,1.009,1.045,1.0453038199999998
2018-04-10,,,,,,1.009,1.045,1.0453038199999998
2018-04-11,,,,,,1.009,1.045,1.0453038199999998
2018-04-12,,,,,,1.009,1.045,1.0453038199999998
2018-04-13,,,,,,1.01,1.046,1.0463398
2018-04-16,,,,,,1.01,1.046,1.0463398
2018-04-17,,,,,,1.01,1.046,1.0463398
2018-04-18,,,,,,1.01,1.046,1.0463398
2018-04-19,,,,,,1.01,1.046,1.0463398
2018-04-20,,,,,,1.011,1.047,1.04737578
2018-04-23,,,,,,1.011,1.047,1.04737578
2018-04-24,,,,,,1.011,1.047,1.04737578
2018-04-25,,,,,,1.011,1.047,1.04737578
2018-04-26,,,,,,1.011,1.047,1.04737578
2018-04-27,,,,,,1.011,1.047,1.04737578
2018-05-02,,,,,,1.011,1.047,1.04737578
2018-05-03,,,,,,1.011,1.047,1.04737578
2018-05-04,,,,,,1.012,1.048,1.0484117599999998
2018-05-07,,,,,,1.012,1.048,1.0484117599999998
2018-05-08,,,,,,1.012,1.048,1.0484117599999998
2018-05-09,,,,,,1.012,1.048,1.0484117599999998
2018-05-10,,,,,,1.012,1.048,1.0484117599999998
2018-05-11,,,,,,1.013,1.049,1.0494477399999995
2018-05-14,,,,,,1.013,1.049,1.0494477399999995
2018-05-15,,,,,,1.013,1.049,1.0494477399999995
2018-05-16,,,,,,1.013,1.049,1.0494477399999995
2018-05-17,,,,,,1.013,1.049,1.0494477399999995
2018-05-18,,,,,,1.014,1.05,1.05048372
2018-05-21,,,,,,1.014,1.05,1.05048372
2018-05-22,,,,,,1.014,1.05,1.05048372
2018-05-23,,,,,,1.014,1.05,1.05048372
2018-05-24,,,,,,1.014,1.05,1.05048372
2018-05-25,,,,,,1.014,1.05,1.05048372
2018-05-28,,,,,,1.014,1.05,1.05048372
2018-05-29,,,,,,1.014,1.05,1.05048372
2018-05-30,,,,,,1.014,1.05,1.05048372
2018-05-31,,,,,,1.014,1.05,1.05048372
2018-06-01,,,,,,1.015,1.051,1.0515196999999998
2018-06-04,,,,,,1.015,1.051,1.0515196999999998
2018-06-05,,,,,,1.016,1.052,1.05255568
2018-06-06,,,,,,1.016,1.052,1.05255568
2018-06-07,,,,,,1.016,1.052,1.05255568
2018-06-08,,,,,,1.016,1.052,1.05255568
2018-06-11,,,,,,1.016,1.052,1.05255568
2018-06-12,,,,,,1.016,1.052,1.05255568
2018-06-13,,,,,,1.016,1.052,1.05255568
2018-06-14,,,,,,1.016,1.052,1.05255568
2018-06-15,,,,,,1.017,1.053,1.0535916599999997
2018-06-19,,,,,,1.017,1.053,1.0535916599999997
2018-06-20,,,,,,1.017,1.053,1.0535916599999997
2018-06-21,,,,,,1.017,1.053,1.0535916599999997
2018-06-22,,,,,,1.018,1.054,1.05462764
2018-06-25,,,,,,1.018,1.054,1.05462764
2018-06-26,,,,,,1.018,1.054,1.05462764
2018-06-27,,,,,,1.018,1.054,1.05462764
2018-06-28,,,,,,1.018,1.054,1.05462764
2018-06-29,,,,,,1.019,1.055,1.0556636199999998
2018-07-02,,,,,,1.019,1.055,1.0556636199999998
2018-07-03,,,,,,1.019,1.055,1.0556636199999998
2018-07-04,,,,,,1.019,1.055,1.0556636199999998
2018-07-05,,,,,,1.019,1.055,1.0556636199999998
2018-07-06,,,,,,1.02,1.056,1.0566996
2018-07-09,,,,,,1.02,1.056,1.0566996
2018-07-10,,,,,,1.02,1.056,1.0566996
2018-07-11,,,,,,1.02,1.056,1.0566996
2018-07-12,,,,,,1.02,1.056,1.0566996
2018-07-13,,,,,,1.02,1.056,1.0566996
2018-07-16,,,,,,1.02,1.056,1.0566996
2018-07-17,,,,,,1.02,1.056,1.0566996
2018-07-18,,,,,,1.02,1.056,1.0566996
2018-07-19,,,,,,1.02,1.056,1.0566996
2018-07-20,,,,,,1.021,1.057,1.05773558
2018-07-23,,,,,,1.021,1.057,1.05773558
2018-07-24,,,,,,1.021,1.057,1.05773558
2018-07-25,,,,,,1.021,1.057,1.05773558
2018-07-26,,,,,,1.021,1.057,1.05773558
2018-07-27,,,,,,1.022,1.058,1.0587715599999998
2018-07-30,,,,,,1.022,1.058,1.0587715599999998
2018-07-31,,,,,,1.022,1.058,1.0587715599999998
2018-08-01,,,,,,1.022,1.058,1.0587715599999998
2018-08-02,,,,,,1.022,1.058,1.0587715599999998
2018-08-03,,,,,,1.023,1.059,1.0598075399999998
2018-08-06,,,,,,1.023,1.059,1.0598075399999998
2018-08-07,,,,,,1.023,1.059,1.0598075399999998
2018-08-08,,,,,,1.023,1.059,1.0598075399999998
2018-08-09,,,,,,1.023,1.059,1.0598075399999998
2018-08-10,,,,,,1.023,1.059,1.0598075399999998
2018-08-13,,,,,,1.023,1.059,1.0598075399999998
2018-08-14,,,,,,1.023,1.059,1.0598075399999998
2018-08-15,,,,,,1.023,1.059,1.0598075399999998
2018-08-16,,,,,,1.023,1.059,1.0598075399999998
2018-08-17,,,,,,1.023,1.059,1.0598075399999998
2018-08-20,,,,,,1.023,1.059,1.0598075399999998
2018-08-21,,,,,,1.023,1.059,1.0598075399999998
2018-08-22,,,,,,1.023,1.059,1.0598075399999998
2018-08-23,,,,,,1.023,1.059,1.0598075399999998
2018-08-24,,,,,,1.024,1.06,1.06084352
2018-08-27,,,,,,1.024,1.06,1.06084352
2018-08-28,,,,,,1.024,1.06,1.06084352
2018-08-29,,,,,,1.024,1.06,1.06084352
2018-08-30,,,,,,1.024,1.06,1.06084352
2018-08-31,,,,,,1.025,1.061,1.0618795
2018-09-03,,,,,,1.025,1.061,1.0618795
2018-09-04,,,,,,1.025,1.061,1.0618795
2018-09-05,,,,,,1.025,1.061,1.0618795
2018-09-06,,,,,,1.025,1.061,1.0618795
2018-09-07,,,,,,1.026,1.062,1.06291548
2018-09-10,,,,,,1.026,1.062,1.06291548
2018-09-11,,,,,,1.026,1.062,1.06291548
2018-09-12,,,,,,1.026,1.062,1.06291548
2018-09-13,,,,,,1.026,1.062,1.06291548
2018-09-14,,,,,,1.026,1.062,1.06291548
2018-09-17,,,,,,1.026,1.062,1.06291548
2018-09-18,,,,,,1.026,1.062,1.06291548
2018-09-19,,,,,,1.026,1.062,1.06291548
2018-09-20,,,,,,1.026,1.062,1.06291548
2018-09-21,,,,,,1.027,1.063,1.0639514599999995
2018-09-25,,,,,,1.027,1.063,1.0639514599999995
2018-09-26,,,,,,1.027,1.063,1.0639514599999995
2018-09-27,,,,,,1.027,1.063,1.0639514599999995
2018-09-28,,,,,,1.027,1.063,1.0639514599999995
2018-10-08,,,,,,1.028,1.064,1.06498744
2018-10-09,,,,,,1.028,1.064,1.06498744
2018-10-10,,,,,,1.028,1.064,1.06498744
2018-10-11,,,,,,1.028,1.064,1.06498744
2018-10-12,,,,,,1.029,1.065,1.0660234199999998
2018-10-15,,,,,,1.029,1.065,1.0660234199999998
2018-10-16,,,,,,1.029,1.065,1.0660234199999998
2018-10-17,,,,,,1.029,1.065,1.0660234199999998
2018-10-18,,,,,,1.029,1.065,1.0660234199999998
2018-10-19,,,,,,1.03,1.066,1.0670594
2018-10-22,,,,,,1.03,1.066,1.0670594
2018-10-23,,,,,,1.03,1.066,1.0670594
2018-10-24,,,,,,1.03,1.066,1.0670594
2018-10-25,,,,,,1.03,1.066,1.0670594
2018-10-26,,,,,,1.03,1.066,1.0670594
2018-10-29,,,,,,1.03,1.066,1.0670594
2018-10-30,,,,,,1.03,1.066,1.0670594
2018-10-31,,,,,,1.03,1.066,1.0670594
2018-11-01,,,,,,1.03,1.066,1.0670594
2018-11-02,,,,,,1.031,1.067,1.0680953799999997
2018-11-05,,,,,,1.031,1.067,1.0680953799999997
2018-11-06,,,,,,1.031,1.067,1.0680953799999997
2018-11-07,,,,,,1.031,1.067,1.0680953799999997
2018-11-08,,,,,,1.031,1.067,1.0680953799999997
2018-11-09,,,,,,1.032,1.068,1.06913136
2018-11-12,,,,,,1.032,1.068,1.06913136
2018-11-13,,,,,,1.032,1.068,1.06913136
2018-11-14,,,,,,1.032,1.068,1.06913136
2018-11-15,,,,,,1.032,1.068,1.06913136
2018-11-16,,,,,,1.032,1.068,1.06913136
2018-11-19,,,,,,1.032,1.068,1.06913136
2018-11-20,,,,,,1.032,1.068,1.06913136
2018-11-21,,,,,,1.032,1.068,1.06913136
2018-11-22,,,,,,1.032,1.068,1.06913136
2018-11-23,,,,,,1.033,1.069,1.0701673399999998
2018-11-26,,,,,,1.033,1.069,1.0701673399999998
2018-11-27,,,,,,1.033,1.069,1.0701673399999998
2018-11-28,,,,,,1.033,1.069,1.0701673399999998
2018-11-29,,,,,,1.033,1.069,1.0701673399999998
2018-11-30,,,,,,1.034,1.07,1.07120332
2018-12-03,,,,,,1.034,1.07,1.07120332
2018-12-04,,,,,,1.034,1.07,1.07120332
2018-12-05,,,,,,1.035,1.071,1.0722393
2018-12-06,,,,,,1.035,1.071,1.0722393
2018-12-07,,,,,,1.035,1.071,1.0722393
2018-12-10,,,,,,1.035,1.071,1.0722393
2018-12-11,,,,,,1.035,1.071,1.0722393
2018-12-12,,,,,,1.035,1.071,1.0722393
2018-12-13,,,,,,1.035,1.071,1.0722393
2018-12-14,,,,,,1.036,1.072,1.0732752799999998
2018-12-17,,,,,,1.036,1.072,1.0732752799999998
2018-12-18,,,,,,1.036,1.072,1.0732752799999998
2018-12-19,,,,,,1.036,1.072,1.0732752799999998
2018-12-20,,,,,,1.036,1.072,1.0732752799999998
2018-12-21,,,,,,1.036,1.072,1.0732752799999998
2018-12-24,,,,,,1.036,1.072,1.0732752799999998
2018-12-25,,,,,,1.036,1.072,1.0732752799999998
2018-12-26,,,,,,1.036,1.072,1.0732752799999998
2018-12-27,,,,,,1.037,1.073,1.0743112599999998
2018-12-28,,,,,,1.037,1.073,1.0743112599999998
2019-01-02,,,,,,1.037,1.073,1.0743112599999998
2019-01-03,,,,,,1.037,1.073,1.0743112599999998
2019-01-04,,,,,,1.037,1.073,1.0743112599999998
2019-01-07,,,,,,1.038,1.074,1.07534724
2019-01-08,,,,,,1.038,1.074,1.07534724
2019-01-09,,,,,,1.038,1.074,1.07534724
2019-01-10,,,,,,1.038,1.074,1.07534724
2019-01-11,,,,,,1.038,1.074,1.07534724
2019-01-14,,,,,,1.038,1.074,1.07534724
2019-01-15,,,,,,1.038,1.074,1.07534724
2019-01-16,,,,,,1.038,1.074,1.07534724
2019-01-17,,,,,,1.038,1.074,1.07534724
2019-01-18,,,,,,1.039,1.075,1.07638322
2019-01-21,,,,,,1.039,1.075,1.07638322
2019-01-22,,,,,,1.039,1.075,1.07638322
2019-01-23,,,,,,1.04,1.076,1.0774192
2019-01-24,,,,,,1.04,1.076,1.0774192
2019-01-25,,,,,,1.04,1.076,1.0774192
2019-01-28,,,,,,1.04,1.076,1.0774192
2019-01-29,,,,,,1.04,1.076,1.0774192
2019-01-30,,,,,,1.04,1.076,1.0774192
2019-01-31,,,,,,1.04,1.076,1.0774192
2019-02-01,,,,,,1.04,1.076,1.0774192
2019-02-11,,,,,,1.041,1.077,1.0784551799999995
2019-02-12,,,,,,1.041,1.077,1.0784551799999995
2019-02-13,,,,,,1.041,1.077,1.0784551799999995
2019-02-14,,,,,,1.041,1.077,1.0784551799999995
2019-02-15,,,,,,1.041,1.077,1.0784551799999995
2019-02-18,,,,,,1.042,1.078,1.07949116
2019-02-19,,,,,,1.042,1.078,1.07949116
2019-02-20,,,,,,1.042,1.078,1.07949116
2019-02-21,,,,,,1.042,1.078,1.07949116
2019-02-22,,,,,,1.042,1.078,1.07949116
2019-02-25,,,,,,1.042,1.078,1.07949116
2019-02-26,,,,,,1.042,1.078,1.07949116
