date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2014-08-06,,,,,,1.099,1.099,1.099
2014-08-07,,,,,,1.099,1.099,1.099
2014-08-08,,,,,,1.099,1.099,1.099
2014-08-11,,,,,,1.101,1.101,1.101
2014-08-12,,,,,,1.1,1.1,1.1
2014-08-13,,,,,,1.101,1.101,1.101
2014-08-14,,,,,,1.101,1.101,1.101
2014-08-15,,,,,,1.104,1.104,1.104
2014-08-18,,,,,,1.105,1.105,1.105
2014-08-19,,,,,,1.105,1.105,1.105
2014-08-20,,,,,,1.106,1.106,1.106
2014-08-21,,,,,,1.106,1.106,1.106
2014-08-22,,,,,,1.107,1.107,1.107
2014-08-25,,,,,,1.108,1.108,1.108
2014-08-26,,,,,,1.107,1.107,1.107
2014-08-27,,,,,,1.109,1.109,1.109
2014-08-28,,,,,,1.108,1.108,1.108
2014-08-29,,,,,,1.108,1.108,1.108
2014-09-01,,,,,,1.115,1.115,1.115
2014-09-02,,,,,,1.116,1.116,1.116
2014-09-03,,,,,,1.119,1.119,1.119
2014-09-04,,,,,,1.122,1.122,1.122
2014-09-05,,,,,,1.128,1.128,1.128
2014-09-09,,,,,,1.133,1.133,1.133
2014-09-10,,,,,,1.133,1.133,1.133
2014-09-11,,,,,,1.131,1.131,1.131
2014-09-12,,,,,,1.133,1.133,1.133
2014-09-15,,,,,,1.139,1.139,1.139
2014-09-16,,,,,,1.13,1.13,1.13
2014-09-17,,,,,,1.131,1.131,1.131
2014-09-18,,,,,,1.133,1.133,1.133
2014-09-19,,,,,,1.138,1.138,1.138
2014-09-22,,,,,,1.133,1.133,1.133
2014-09-23,,,,,,1.134,1.134,1.134
2014-09-24,,,,,,1.135,1.135,1.135
2014-09-25,,,,,,1.136,1.136,1.136
2014-09-26,,,,,,1.136,1.136,1.136
2014-09-29,,,,,,1.137,1.137,1.137
2014-09-30,,,,,,1.137,1.137,1.137
2014-10-08,,,,,,1.14,1.14,1.14
2014-10-09,,,,,,1.14,1.14,1.14
2014-10-10,,,,,,1.139,1.139,1.139
2014-10-13,,,,,,1.138,1.138,1.138
2014-10-14,,,,,,1.139,1.139,1.139
2014-10-15,,,,,,1.14,1.14,1.14
2014-10-16,,,,,,1.14,1.14,1.14
2014-10-17,,,,,,1.141,1.141,1.141
2014-10-20,,,,,,1.145,1.145,1.145
2014-10-21,,,,,,1.148,1.148,1.148
2014-10-22,,,,,,1.148,1.148,1.148
2014-10-23,,,,,,1.147,1.147,1.147
2014-10-24,,,,,,1.147,1.147,1.147
2014-10-27,,,,,,1.146,1.146,1.146
2014-10-28,,,,,,1.151,1.151,1.151
2014-10-29,,,,,,1.156,1.156,1.156
2014-10-30,,,,,,1.16,1.16,1.16
2014-10-31,,,,,,1.165,1.165,1.165
2014-11-03,,,,,,1.167,1.167,1.167
2014-11-04,,,,,,1.171,1.171,1.171
2014-11-05,,,,,,1.171,1.171,1.171
2014-11-06,,,,,,1.171,1.171,1.171
2014-11-07,,,,,,1.176,1.176,1.176
2014-11-10,,,,,,1.188,1.188,1.188
2014-11-11,,,,,,1.189,1.189,1.189
2014-11-12,,,,,,1.192,1.192,1.192
2014-11-13,,,,,,1.19,1.19,1.19
2014-11-14,,,,,,1.182,1.182,1.182
2014-11-17,,,,,,1.173,1.173,1.173
2014-11-18,,,,,,1.17,1.17,1.17
2014-11-19,,,,,,1.171,1.171,1.171
2014-11-20,,,,,,1.173,1.173,1.173
2014-11-21,,,,,,1.179,1.179,1.179
2014-11-24,,,,,,1.198,1.198,1.198
2014-11-25,,,,,,1.2,1.2,1.2
2014-11-26,,,,,,1.209,1.209,1.209
2014-11-27,,,,,,1.213,1.213,1.213
2014-11-28,,,,,,1.214,1.214,1.214
2014-12-01,,,,,,1.211,1.211,1.211
2014-12-02,,,,,,1.223,1.223,1.223
2014-12-03,,,,,,1.221,1.221,1.221
2014-12-04,,,,,,1.241,1.241,1.241
2014-12-05,,,,,,1.234,1.234,1.234
2014-12-08,,,,,,1.255,1.255,1.255
2014-12-09,,,,,,1.203,1.203,1.203
2014-12-10,,,,,,1.219,1.219,1.219
2014-12-11,,,,,,1.204,1.204,1.204
2014-12-12,,,,,,1.208,1.208,1.208
2014-12-15,,,,,,1.209,1.209,1.209
2014-12-16,,,,,,1.23,1.23,1.23
2014-12-17,,,,,,1.236,1.236,1.236
2014-12-18,,,,,,1.239,1.239,1.239
2014-12-19,,,,,,1.248,1.248,1.248
2014-12-22,,,,,,1.257,1.257,1.257
2014-12-23,,,,,,1.25,1.25,1.25
2014-12-24,,,,,,1.243,1.243,1.243
2014-12-25,,,,,,1.26,1.26,1.26
2014-12-26,,,,,,1.274,1.274,1.274
2014-12-29,,,,,,1.281,1.281,1.281
2014-12-30,,,,,,1.279,1.279,1.279
2014-12-31,,,,,,1.293,1.293,1.293
2015-01-05,,,,,,1.316,1.316,1.316
2015-01-06,,,,,,1.317,1.317,1.317
2015-01-07,,,,,,1.325,1.325,1.325
2015-01-08,,,,,,1.313,1.313,1.313
2015-01-09,,,,,,1.317,1.317,1.317
2015-01-12,,,,,,1.306,1.306,1.306
2015-01-13,,,,,,1.311,1.311,1.311
2015-01-14,,,,,,1.316,1.316,1.316
2015-01-15,,,,,,1.33,1.33,1.33
2015-01-16,,,,,,1.338,1.338,1.338
2015-01-19,,,,,,1.3,1.3,1.3
2015-01-20,,,,,,1.308,1.308,1.308
2015-01-21,,,,,,1.33,1.33,1.33
2015-01-22,,,,,,1.335,1.335,1.335
2015-01-23,,,,,,1.335,1.335,1.335
2015-01-26,,,,,,1.332,1.332,1.332
2015-01-27,,,,,,1.327,1.327,1.327
2015-01-28,,,,,,1.316,1.316,1.316
2015-01-29,,,,,,1.307,1.307,1.307
2015-01-30,,,,,,1.301,1.301,1.301
2015-02-02,,,,,,1.289,1.289,1.289
2015-02-03,,,,,,1.297,1.297,1.297
2015-02-04,,,,,,1.293,1.293,1.293
2015-02-05,,,,,,1.296,1.296,1.296
2015-02-06,,,,,,1.288,1.288,1.288
2015-02-09,,,,,,1.287,1.287,1.287
2015-02-10,,,,,,1.29,1.29,1.29
2015-02-11,,,,,,1.292,1.292,1.292
2015-02-12,,,,,,1.295,1.295,1.295
2015-02-13,,,,,,1.304,1.304,1.304
2015-02-16,,,,,,1.311,1.311,1.311
2015-02-17,,,,,,1.311,1.311,1.311
2015-02-25,,,,,,1.313,1.313,1.313
2015-02-26,,,,,,1.324,1.324,1.324
2015-02-27,,,,,,1.323,1.323,1.323
2015-03-02,,,,,,1.323,1.323,1.323
2015-03-03,,,,,,1.319,1.319,1.319
2015-03-04,,,,,,1.321,1.321,1.321
2015-03-05,,,,,,1.317,1.317,1.317
2015-03-06,,,,,,1.313,1.313,1.313
2015-03-09,,,,,,1.32,1.32,1.32
2015-03-10,,,,,,1.322,1.322,1.322
2015-03-11,,,,,,1.327,1.327,1.327
2015-03-12,,,,,,1.335,1.335,1.335
2015-03-13,,,,,,1.335,1.335,1.335
2015-03-16,,,,,,1.352,1.352,1.352
2015-03-17,,,,,,1.361,1.361,1.361
2015-03-18,,,,,,1.369,1.369,1.369
2015-03-19,,,,,,1.367,1.367,1.367
2015-03-20,,,,,,1.372,1.372,1.372
2015-03-23,,,,,,1.382,1.382,1.382
2015-03-24,,,,,,1.38,1.38,1.38
2015-03-25,,,,,,1.373,1.373,1.373
2015-03-26,,,,,,1.362,1.362,1.362
2015-03-27,,,,,,1.359,1.359,1.359
2015-03-30,,,,,,1.363,1.363,1.363
2015-03-31,,,,,,1.361,1.361,1.361
2015-04-01,,,,,,1.364,1.364,1.364
2015-04-02,,,,,,1.362,1.362,1.362
2015-04-03,,,,,,1.359,1.359,1.359
2015-04-07,,,,,,1.363,1.363,1.363
2015-04-08,,,,,,1.356,1.356,1.356
2015-04-09,,,,,,1.35,1.35,1.35
2015-04-10,,,,,,1.359,1.359,1.359
2015-04-13,,,,,,1.368,1.368,1.368
2015-04-14,,,,,,1.367,1.367,1.367
2015-04-15,,,,,,1.358,1.358,1.358
2015-04-16,,,,,,1.37,1.37,1.37
2015-04-17,,,,,,1.387,1.387,1.387
2015-04-20,,,,,,1.381,1.381,1.381
2015-04-21,,,,,,1.396,1.396,1.396
2015-04-22,,,,,,1.415,1.415,1.415
2015-04-23,,,,,,1.42,1.42,1.42
2015-04-24,,,,,,1.414,1.414,1.414
2015-04-27,,,,,,1.425,1.425,1.425
2015-04-28,,,,,,1.411,1.411,1.411
2015-04-29,,,,,,1.416,1.416,1.416
2015-04-30,,,,,,1.417,1.417,1.417
2015-05-04,,,,,,1.42,1.42,1.42
2015-05-05,,,,,,1.398,1.398,1.398
2015-05-06,,,,,,1.394,1.394,1.394
2015-05-07,,,,,,1.391,1.391,1.391
2015-05-08,,,,,,1.404,1.404,1.404
2015-05-11,,,,,,1.422,1.422,1.422
2015-05-12,,,,,,1.436,1.436,1.436
2015-05-13,,,,,,1.432,1.432,1.432
2015-05-14,,,,,,1.434,1.434,1.434
2015-05-15,,,,,,1.43,1.43,1.43
2015-05-18,,,,,,1.427,1.427,1.427
2015-05-19,,,,,,1.438,1.438,1.438
2015-05-20,,,,,,1.45,1.45,1.45
2015-05-21,,,,,,1.47,1.47,1.47
2015-05-22,,,,,,1.482,1.482,1.482
2015-05-25,,,,,,1.512,1.512,1.512
2015-05-26,,,,,,1.528,1.528,1.528
2015-05-27,,,,,,1.536,1.536,1.536
2015-05-28,,,,,,1.5,1.5,1.5
2015-05-29,,,,,,1.512,1.512,1.512
2015-06-01,,,,,,1.551,1.551,1.551
2015-06-02,,,,,,1.566,1.566,1.566
2015-06-03,,,,,,1.557,1.557,1.557
2015-06-04,,,,,,1.552,1.552,1.552
2015-06-05,,,,,,1.556,1.556,1.556
2015-06-08,,,,,,1.553,1.553,1.553
2015-06-09,,,,,,1.558,1.558,1.558
2015-06-10,,,,,,1.551,1.551,1.551
2015-06-11,,,,,,1.548,1.548,1.548
2015-06-12,,,,,,1.557,1.557,1.557
2015-06-15,,,,,,1.558,1.558,1.558
2015-06-16,,,,,,1.526,1.526,1.526
2015-06-17,,,,,,1.527,1.527,1.527
2015-06-18,,,,,,1.499,1.499,1.499
2015-06-19,,,,,,1.462,1.462,1.462
2015-06-23,,,,,,1.465,1.465,1.465
2015-06-24,,,,,,1.48,1.48,1.48
2015-06-25,,,,,,1.454,1.454,1.454
2015-06-26,,,,,,1.407,1.407,1.407
2015-06-29,,,,,,1.386,1.386,1.386
2015-06-30,,,,,,1.427,1.427,1.427
2015-07-01,,,,,,1.397,1.397,1.397
2015-07-02,,,,,,1.371,1.371,1.371
2015-07-03,,,,,,1.356,1.356,1.356
2015-07-06,,,,,,1.364,1.364,1.364
2015-07-07,,,,,,1.335,1.335,1.335
2015-07-08,,,,,,1.3,1.3,1.3
2015-07-09,,,,,,1.331,1.331,1.331
2015-07-10,,,,,,1.352,1.352,1.352
2015-07-13,,,,,,1.367,1.367,1.367
2015-07-14,,,,,,1.373,1.373,1.373
2015-07-15,,,,,,1.353,1.353,1.353
2015-07-16,,,,,,1.357,1.357,1.357
2015-07-17,,,,,,1.374,1.374,1.374
2015-07-20,,,,,,1.383,1.383,1.383
2015-07-21,,,,,,1.389,1.389,1.389
2015-07-22,,,,,,1.391,1.391,1.391
2015-07-23,,,,,,1.409,1.409,1.409
2015-07-24,,,,,,1.397,1.397,1.397
2015-07-27,,,,,,1.363,1.363,1.363
2015-07-28,,,,,,1.36,1.36,1.36
2015-07-29,,,,,,1.373,1.373,1.373
2015-07-30,,,,,,1.364,1.364,1.364
2015-07-31,,,,,,1.361,1.361,1.361
2015-08-03,,,,,,1.353,1.353,1.353
2015-08-04,,,,,,1.369,1.369,1.369
2015-08-05,,,,,,1.371,1.371,1.371
2015-08-06,,,,,,1.375,1.375,1.375
2015-08-07,,,,,,1.388,1.388,1.388
2015-08-10,,,,,,1.407,1.407,1.407
2015-08-11,,,,,,1.398,1.398,1.398
2015-08-12,,,,,,1.39,1.39,1.39
2015-08-13,,,,,,1.401,1.401,1.401
2015-08-14,,,,,,1.4,1.4,1.4
2015-08-17,,,,,,1.404,1.404,1.404
2015-08-18,,,,,,1.385,1.385,1.385
2015-08-19,,,,,,1.391,1.391,1.391
2015-08-20,,,,,,1.385,1.385,1.385
2015-08-21,,,,,,1.373,1.373,1.373
2015-08-24,,,,,,1.347,1.347,1.347
2015-08-25,,,,,,1.34,1.34,1.34
2015-08-26,,,,,,1.341,1.341,1.341
2015-08-27,,,,,,1.351,1.351,1.351
2015-08-28,,,,,,1.365,1.365,1.365
2015-08-31,,,,,,1.355,1.355,1.355
2015-09-01,,,,,,1.341,1.341,1.341
2015-09-02,,,,,,1.334,1.334,1.334
2015-09-07,,,,,,1.339,1.339,1.339
2015-09-08,,,,,,1.349,1.349,1.349
2015-09-09,,,,,,1.356,1.356,1.356
2015-09-10,,,,,,1.352,1.352,1.352
2015-09-11,,,,,,1.354,1.354,1.354
2015-09-14,,,,,,1.339,1.339,1.339
2015-09-15,,,,,,1.331,1.331,1.331
2015-09-16,,,,,,1.347,1.347,1.347
2015-09-17,,,,,,1.345,1.345,1.345
2015-09-18,,,,,,1.353,1.353,1.353
2015-09-21,,,,,,1.366,1.366,1.366
2015-09-22,,,,,,1.364,1.364,1.364
2015-09-23,,,,,,1.362,1.362,1.362
2015-09-24,,,,,,1.365,1.365,1.365
2015-09-25,,,,,,1.361,1.361,1.361
2015-09-28,,,,,,1.368,1.368,1.368
2015-09-29,,,,,,1.367,1.367,1.367
2015-09-30,,,,,,1.367,1.367,1.367
2015-10-08,,,,,,1.378,1.378,1.378
2015-10-09,,,,,,1.383,1.383,1.383
2015-10-12,,,,,,1.4,1.4,1.4
2015-10-13,,,,,,1.408,1.408,1.408
2015-10-14,,,,,,1.405,1.405,1.405
2015-10-15,,,,,,1.411,1.411,1.411
2015-10-16,,,,,,1.415,1.415,1.415
2015-10-19,,,,,,1.411,1.411,1.411
2015-10-20,,,,,,1.42,1.42,1.42
2015-10-21,,,,,,1.405,1.405,1.405
2015-10-22,,,,,,1.414,1.414,1.414
2015-10-23,,,,,,1.421,1.421,1.421
2015-10-26,,,,,,1.426,1.426,1.426
2015-10-27,,,,,,1.427,1.427,1.427
2015-10-28,,,,,,1.423,1.423,1.423
2015-10-29,,,,,,1.424,1.424,1.424
2015-10-30,,,,,,1.43,1.43,1.43
2015-11-02,,,,,,1.429,1.429,1.429
2015-11-03,,,,,,1.432,1.432,1.432
2015-11-04,,,,,,1.443,1.443,1.443
2015-11-05,,,,,,1.447,1.447,1.447
2015-11-06,,,,,,1.457,1.457,1.457
2015-11-09,,,,,,1.453,1.453,1.453
2015-11-10,,,,,,1.455,1.455,1.455
2015-11-11,,,,,,1.462,1.462,1.462
2015-11-12,,,,,,1.459,1.459,1.459
2015-11-13,,,,,,1.452,1.452,1.452
2015-11-16,,,,,,1.456,1.456,1.456
2015-11-17,,,,,,1.452,1.452,1.452
2015-11-18,,,,,,1.446,1.446,1.446
2015-11-19,,,,,,1.46,1.46,1.46
2015-11-20,,,,,,1.465,1.465,1.465
2015-11-23,,,,,,1.457,1.457,1.457
2015-11-24,,,,,,1.457,1.457,1.457
2015-11-25,,,,,,1.462,1.462,1.462
2015-11-26,,,,,,1.462,1.462,1.462
2015-11-27,,,,,,1.45,1.45,1.45
2015-11-30,,,,,,1.455,1.455,1.455
2015-12-01,,,,,,1.454,1.454,1.454
2015-12-02,,,,,,1.455,1.455,1.455
2015-12-03,,,,,,1.463,1.463,1.463
2015-12-04,,,,,,1.462,1.462,1.462
2015-12-07,,,,,,1.47,1.47,1.47
2015-12-08,,,,,,1.467,1.467,1.467
2015-12-09,,,,,,1.465,1.465,1.465
2015-12-10,,,,,,1.462,1.462,1.462
2015-12-11,,,,,,1.459,1.459,1.459
2015-12-14,,,,,,1.462,1.462,1.462
2015-12-15,,,,,,1.465,1.465,1.465
2015-12-16,,,,,,1.466,1.466,1.466
2015-12-17,,,,,,1.473,1.473,1.473
2015-12-18,,,,,,1.474,1.474,1.474
2015-12-21,,,,,,1.476,1.476,1.476
2015-12-22,,,,,,1.479,1.479,1.479
2015-12-23,,,,,,1.476,1.476,1.476
2015-12-24,,,,,,1.477,1.477,1.477
2015-12-25,,,,,,1.482,1.482,1.482
2015-12-28,,,,,,1.478,1.478,1.478
2015-12-29,,,,,,1.479,1.479,1.479
2015-12-30,,,,,,1.482,1.482,1.482
2015-12-31,,,,,,1.478,1.478,1.478
2016-01-04,,,,,,1.458,1.458,1.458
2016-01-05,,,,,,1.452,1.452,1.452
2016-01-06,,,,,,1.455,1.455,1.455
2016-01-07,,,,,,1.443,1.443,1.443
2016-01-08,,,,,,1.444,1.444,1.444
2016-01-11,,,,,,1.437,1.437,1.437
2016-01-12,,,,,,1.446,1.446,1.446
2016-01-13,,,,,,1.446,1.446,1.446
2016-01-14,,,,,,1.459,1.459,1.459
2016-01-15,,,,,,1.455,1.455,1.455
2016-01-18,,,,,,1.45,1.45,1.45
2016-01-19,,,,,,1.444,1.444,1.444
2016-01-20,,,,,,1.433,1.433,1.433
2016-01-21,,,,,,1.424,1.424,1.424
2016-01-22,,,,,,1.427,1.427,1.427
2016-01-25,,,,,,1.434,1.434,1.434
2016-01-26,,,,,,1.418,1.418,1.418
2016-01-27,,,,,,1.417,1.417,1.417
2016-01-28,,,,,,1.411,1.411,1.411
2016-01-29,,,,,,1.422,1.422,1.422
2016-02-01,,,,,,1.422,1.422,1.422
2016-02-02,,,,,,1.429,1.429,1.429
2016-02-03,,,,,,1.433,1.433,1.433
2016-02-04,,,,,,1.442,1.442,1.442
2016-02-05,,,,,,1.434,1.434,1.434
2016-02-15,,,,,,1.44,1.44,1.44
2016-02-16,,,,,,1.45,1.45,1.45
2016-02-17,,,,,,1.454,1.454,1.454
2016-02-18,,,,,,1.456,1.456,1.456
2016-02-19,,,,,,1.455,1.455,1.455
2016-02-22,,,,,,1.46,1.46,1.46
2016-02-23,,,,,,1.451,1.451,1.451
2016-02-24,,,,,,1.447,1.447,1.447
2016-02-25,,,,,,1.428,1.428,1.428
2016-02-26,,,,,,1.428,1.428,1.428
2016-02-29,,,,,,1.418,1.418,1.418
2016-03-01,,,,,,1.424,1.424,1.424
2016-03-02,,,,,,1.44,1.44,1.44
2016-03-03,,,,,,1.439,1.439,1.439
2016-03-04,,,,,,1.429,1.429,1.429
2016-03-07,,,,,,1.432,1.432,1.432
2016-03-08,,,,,,1.435,1.435,1.435
2016-03-09,,,,,,1.431,1.431,1.431
2016-03-10,,,,,,1.427,1.427,1.427
2016-03-11,,,,,,1.426,1.426,1.426
2016-03-14,,,,,,1.437,1.437,1.437
2016-03-15,,,,,,1.439,1.439,1.439
2016-03-16,,,,,,1.437,1.437,1.437
2016-03-17,,,,,,1.45,1.45,1.45
2016-03-18,,,,,,1.465,1.465,1.465
2016-03-21,,,,,,1.469,1.469,1.469
2016-03-22,,,,,,1.467,1.467,1.467
2016-03-23,,,,,,1.465,1.465,1.465
2016-03-24,,,,,,1.462,1.462,1.462
2016-03-25,,,,,,1.463,1.463,1.463
2016-03-28,,,,,,1.463,1.463,1.463
2016-03-29,,,,,,1.457,1.457,1.457
2016-03-30,,,,,,1.467,1.467,1.467
2016-03-31,,,,,,1.469,1.469,1.469
2016-04-01,,,,,,1.469,1.469,1.469
2016-04-05,,,,,,1.477,1.477,1.477
2016-04-06,,,,,,1.48,1.48,1.48
2016-04-07,,,,,,1.474,1.474,1.474
2016-04-08,,,,,,1.469,1.469,1.469
2016-04-11,,,,,,1.472,1.472,1.472
2016-04-12,,,,,,1.47,1.47,1.47
2016-04-13,,,,,,1.47,1.47,1.47
2016-04-14,,,,,,1.468,1.468,1.468
2016-04-15,,,,,,1.467,1.467,1.467
2016-04-18,,,,,,1.465,1.465,1.465
2016-04-19,,,,,,1.468,1.468,1.468
2016-04-20,,,,,,1.459,1.459,1.459
2016-04-21,,,,,,1.454,1.454,1.454
2016-04-22,,,,,,1.452,1.452,1.452
2016-04-25,,,,,,1.446,1.446,1.446
2016-04-26,,,,,,1.441,1.441,1.441
2016-04-27,,,,,,1.441,1.441,1.441
2016-04-28,,,,,,1.438,1.438,1.438
2016-04-29,,,,,,1.439,1.439,1.439
2016-05-03,,,,,,1.445,1.445,1.445
2016-05-04,,,,,,1.447,1.447,1.447
2016-05-05,,,,,,1.447,1.447,1.447
2016-05-06,,,,,,1.444,1.444,1.444
2016-05-09,,,,,,1.439,1.439,1.439
2016-05-10,,,,,,1.44,1.44,1.44
2016-05-11,,,,,,1.439,1.439,1.439
2016-05-12,,,,,,1.44,1.44,1.44
2016-05-13,,,,,,1.44,1.44,1.44
2016-05-16,,,,,,1.445,1.445,1.445
2016-05-17,,,,,,1.444,1.444,1.444
2016-05-18,,,,,,1.44,1.44,1.44
2016-05-19,,,,,,1.438,1.438,1.438
2016-05-20,,,,,,1.44,1.44,1.44
2016-05-23,,,,,,1.44,1.44,1.44
2016-05-24,,,,,,1.441,1.441,1.441
2016-05-25,,,,,,1.439,1.439,1.439
2016-05-26,,,,,,1.438,1.438,1.438
2016-05-27,,,,,,1.437,1.437,1.437
2016-05-30,,,,,,1.438,1.438,1.438
2016-05-31,,,,,,1.443,1.443,1.443
2016-06-01,,,,,,1.444,1.444,1.444
2016-06-02,,,,,,1.444,1.444,1.444
2016-06-03,,,,,,1.446,1.446,1.446
2016-06-06,,,,,,1.446,1.446,1.446
2016-06-07,,,,,,1.445,1.445,1.445
2016-06-08,,,,,,1.445,1.445,1.445
2016-06-13,,,,,,1.442,1.442,1.442
2016-06-14,,,,,,1.443,1.443,1.443
