date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2021-12-13,,,,,,1.0013,1.0013,1.0013
2021-12-14,,,,,,0.9982,0.9982,0.9982
2021-12-15,,,,,,0.9897,0.9897,0.9897
2021-12-16,,,,,,0.9929,0.9929,0.9929
2021-12-17,,,,,,0.981,0.981,0.981
2021-12-20,,,,,,0.971,0.971,0.971
2021-12-21,,,,,,0.9789,0.9789,0.9789
2021-12-22,,,,,,0.9849,0.9849,0.9849
2021-12-23,,,,,,0.9864,0.9864,0.9864
2021-12-24,,,,,,0.9859,0.9859,0.9859
2021-12-27,,,,,,0.9808,0.9808,0.9808
2021-12-28,,,,,,0.9829,0.9829,0.9829
2021-12-29,,,,,,0.9738,0.9738,0.9738
2021-12-30,,,,,,0.9812,0.9812,0.9812
2021-12-31,,,,,,0.9841,0.9841,0.9841
2022-01-04,,,,,,0.9767,0.9767,0.9767
2022-01-05,,,,,,0.9573,0.9573,0.9573
2022-01-06,,,,,,0.953,0.953,0.953
2022-01-07,,,,,,0.9495,0.9495,0.9495
2022-01-10,,,,,,0.9546,0.9546,0.9546
2022-01-11,,,,,,0.9443,0.9443,0.9443
2022-01-12,,,,,,0.9538,0.9538,0.9538
2022-01-13,,,,,,0.9437,0.9437,0.9437
2022-01-14,,,,,,0.9479,0.9479,0.9479
2022-01-17,,,,,,0.9602,0.9602,0.9602
2022-01-18,,,,,,0.966,0.966,0.966
2022-01-19,,,,,,0.9591,0.9591,0.9591
2022-01-20,,,,,,0.9637,0.9637,0.9637
2022-01-21,,,,,,0.9576,0.9576,0.9576
2022-01-24,,,,,,0.9581,0.9581,0.9581
2022-01-25,,,,,,0.9432,0.9432,0.9432
2022-01-26,,,,,,0.9471,0.9471,0.9471
2022-01-27,,,,,,0.9284,0.9284,0.9284
2022-01-28,,,,,,0.9192,0.9192,0.9192
2022-02-07,,,,,,0.9237,0.9237,0.9237
2022-02-08,,,,,,0.9133,0.9133,0.9133
2022-02-09,,,,,,0.9197,0.9197,0.9197
2022-02-10,,,,,,0.9194,0.9194,0.9194
2022-02-11,,,,,,0.9085,0.9085,0.9085
2022-02-14,,,,,,0.8974,0.8974,0.8974
2022-02-15,,,,,,0.9093,0.9093,0.9093
2022-02-16,,,,,,0.9082,0.9082,0.9082
2022-02-17,,,,,,0.9123,0.9123,0.9123
2022-02-18,,,,,,0.9049,0.9049,0.9049
2022-02-21,,,,,,0.8999,0.8999,0.8999
2022-02-22,,,,,,0.891,0.891,0.891
2022-02-23,,,,,,0.9095,0.9095,0.9095
2022-02-24,,,,,,0.8952,0.8952,0.8952
2022-02-25,,,,,,0.9012,0.9012,0.9012
2022-02-28,,,,,,0.9027,0.9027,0.9027
2022-03-01,,,,,,0.902,0.902,0.902
2022-03-02,,,,,,0.8915,0.8915,0.8915
2022-03-03,,,,,,0.8816,0.8816,0.8816
2022-03-04,,,,,,0.8752,0.8752,0.8752
2022-03-07,,,,,,0.8522,0.8522,0.8522
2022-03-08,,,,,,0.844,0.844,0.844
2022-03-09,,,,,,0.8451,0.8451,0.8451
2022-03-10,,,,,,0.8507,0.8507,0.8507
2022-03-11,,,,,,0.8485,0.8485,0.8485
2022-03-14,,,,,,0.823,0.823,0.823
2022-03-15,,,,,,0.8052,0.8052,0.8052
2022-03-16,,,,,,0.8399,0.8399,0.8399
2022-03-17,,,,,,0.8595,0.8595,0.8595
2022-03-18,,,,,,0.853,0.853,0.853
2022-03-21,,,,,,0.8525,0.8525,0.8525
2022-03-22,,,,,,0.8536,0.8536,0.8536
2022-03-23,,,,,,0.8533,0.8533,0.8533
2022-03-24,,,,,,0.8458,0.8458,0.8458
2022-03-25,,,,,,0.8339,0.8339,0.8339
2022-03-28,,,,,,0.8305,0.8305,0.8305
2022-03-29,,,,,,0.8287,0.8287,0.8287
2022-03-30,,,,,,0.8419,0.8419,0.8419
2022-03-31,,,,,,0.8326,0.8326,0.8326
2022-04-01,,,,,,0.838,0.838,0.838
2022-04-06,,,,,,0.8265,0.8265,0.8265
2022-04-07,,,,,,0.8173,0.8173,0.8173
2022-04-08,,,,,,0.8194,0.8194,0.8194
2022-04-11,,,,,,0.7968,0.7968,0.7968
2022-04-12,,,,,,0.8073,0.8073,0.8073
2022-04-13,,,,,,0.801,0.801,0.801
2022-04-14,,,,,,0.8081,0.8081,0.8081
2022-04-15,,,,,,0.8104,0.8104,0.8104
2022-04-18,,,,,,0.819,0.819,0.819
2022-04-19,,,,,,0.8089,0.8089,0.8089
2022-04-20,,,,,,0.8054,0.8054,0.8054
2022-04-21,,,,,,0.7965,0.7965,0.7965
2022-04-22,,,,,,0.7954,0.7954,0.7954
2022-04-25,,,,,,0.77,0.77,0.77
