date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2021-07-09,,,,,,1.0188,1.0188,1.0188
2021-07-12,,,,,,1.0188,1.0188,1.0188
2021-07-13,,,,,,1.0188,1.0188,1.0188
2021-07-14,,,,,,1.0188,1.0188,1.0188
2021-07-15,,,,,,1.0188,1.0188,1.0188
2021-07-16,,,,,,1.035,1.035,1.035
2021-07-19,,,,,,1.035,1.035,1.035
2021-07-20,,,,,,1.035,1.035,1.035
2021-07-21,,,,,,1.035,1.035,1.035
2021-07-22,,,,,,1.035,1.035,1.035
2021-07-23,,,,,,1.0098,1.0098,1.0098
2021-07-26,,,,,,1.0098,1.0098,1.0098
2021-07-27,,,,,,1.0098,1.0098,1.0098
2021-07-28,,,,,,1.0098,1.0098,1.0098
2021-07-29,,,,,,1.0098,1.0098,1.0098
2021-07-30,,,,,,0.9527,0.9527,0.9527
2021-08-02,,,,,,0.9527,0.9527,0.9527
2021-08-03,,,,,,0.9527,0.9527,0.9527
2021-08-04,,,,,,0.9527,0.9527,0.9527
2021-08-05,,,,,,0.9527,0.9527,0.9527
2021-08-06,,,,,,0.9634,0.9634,0.9634
2021-08-09,,,,,,0.9634,0.9634,0.9634
2021-08-10,,,,,,0.9907,0.9907,0.9907
2021-08-11,,,,,,0.9813,0.9813,0.9813
2021-08-12,,,,,,0.9711,0.9711,0.9711
2021-08-13,,,,,,0.9727,0.9727,0.9727
2021-08-16,,,,,,0.9747,0.9747,0.9747
2021-08-17,,,,,,0.9558,0.9558,0.9558
2021-08-18,,,,,,0.9655,0.9655,0.9655
2021-08-19,,,,,,0.9586,0.9586,0.9586
2021-08-20,,,,,,0.9306,0.9306,0.9306
2021-08-23,,,,,,0.943,0.943,0.943
2021-08-24,,,,,,0.9588,0.9588,0.9588
2021-08-25,,,,,,0.9625,0.9625,0.9625
2021-08-26,,,,,,0.9489,0.9489,0.9489
2021-08-27,,,,,,0.9535,0.9535,0.9535
2021-08-30,,,,,,0.9555,0.9555,0.9555
2021-08-31,,,,,,0.9524,0.9524,0.9524
2021-09-01,,,,,,0.9567,0.9567,0.9567
2021-09-02,,,,,,0.9447,0.9447,0.9447
2021-09-03,,,,,,0.9436,0.9436,0.9436
2021-09-06,,,,,,0.9612,0.9612,0.9612
2021-09-07,,,,,,0.9709,0.9709,0.9709
2021-09-08,,,,,,0.9587,0.9587,0.9587
2021-09-09,,,,,,0.9569,0.9569,0.9569
2021-09-10,,,,,,0.9631,0.9631,0.9631
2021-09-13,,,,,,0.9515,0.9515,0.9515
2021-09-14,,,,,,0.952,0.952,0.952
2021-09-15,,,,,,0.9453,0.9453,0.9453
2021-09-16,,,,,,0.9376,0.9376,0.9376
2021-09-17,,,,,,0.9578,0.9578,0.9578
2021-09-22,,,,,,0.9418,0.9418,0.9418
2021-09-23,,,,,,0.9402,0.9402,0.9402
2021-09-24,,,,,,0.9442,0.9442,0.9442
2021-09-27,,,,,,0.9617,0.9617,0.9617
2021-09-28,,,,,,0.9546,0.9546,0.9546
2021-09-29,,,,,,0.9533,0.9533,0.9533
2021-09-30,,,,,,0.9633,0.9633,0.9633
2021-10-08,,,,,,0.9615,0.9615,0.9615
2021-10-11,,,,,,0.9543,0.9543,0.9543
2021-10-12,,,,,,0.9526,0.9526,0.9526
2021-10-13,,,,,,0.9691,0.9691,0.9691
2021-10-14,,,,,,0.9703,0.9703,0.9703
2021-10-15,,,,,,0.9785,0.9785,0.9785
2021-10-18,,,,,,0.9644,0.9644,0.9644
2021-10-19,,,,,,0.9733,0.9733,0.9733
2021-10-20,,,,,,0.9734,0.9734,0.9734
2021-10-21,,,,,,0.9706,0.9706,0.9706
2021-10-22,,,,,,0.9795,0.9795,0.9795
2021-10-25,,,,,,0.9794,0.9794,0.9794
2021-10-26,,,,,,0.9842,0.9842,0.9842
2021-10-27,,,,,,0.9746,0.9746,0.9746
2021-10-28,,,,,,0.969,0.969,0.969
2021-10-29,,,,,,0.9784,0.9784,0.9784
2021-11-01,,,,,,0.9689,0.9689,0.9689
2021-11-02,,,,,,0.9682,0.9682,0.9682
2021-11-03,,,,,,0.9666,0.9666,0.9666
2021-11-04,,,,,,0.9772,0.9772,0.9772
2021-11-05,,,,,,0.9771,0.9771,0.9771
2021-11-08,,,,,,0.9782,0.9782,0.9782
2021-11-09,,,,,,0.9802,0.9802,0.9802
2021-11-10,,,,,,0.973,0.973,0.973
2021-11-11,,,,,,0.977,0.977,0.977
2021-11-12,,,,,,0.9739,0.9739,0.9739
2021-11-15,,,,,,0.974,0.974,0.974
2021-11-16,,,,,,0.9878,0.9878,0.9878
2021-11-17,,,,,,0.9881,0.9881,0.9881
2021-11-18,,,,,,0.98,0.98,0.98
2021-11-19,,,,,,0.9869,0.9869,0.9869
2021-11-22,,,,,,0.9941,0.9941,0.9941
2021-11-23,,,,,,0.9865,0.9865,0.9865
2021-11-24,,,,,,0.9958,0.9958,0.9958
2021-11-25,,,,,,0.9932,0.9932,0.9932
2021-11-26,,,,,,0.9898,0.9898,0.9898
2021-11-29,,,,,,0.9958,0.9958,0.9958
2021-11-30,,,,,,0.9878,0.9878,0.9878
2021-12-01,,,,,,0.9852,0.9852,0.9852
2021-12-02,,,,,,0.9909,0.9909,0.9909
2021-12-03,,,,,,1.0014,1.0014,1.0014
2021-12-06,,,,,,0.9837,0.9837,0.9837
2021-12-07,,,,,,0.9857,0.9857,0.9857
2021-12-08,,,,,,1.0098,1.0098,1.0098
2021-12-09,,,,,,1.0259,1.0259,1.0259
2021-12-10,,,,,,1.0251,1.0251,1.0251
2021-12-13,,,,,,1.0234,1.0234,1.0234
2021-12-14,,,,,,1.026,1.026,1.026
2021-12-15,,,,,,1.0049,1.0049,1.0049
2021-12-16,,,,,,1.0024,1.0024,1.0024
2021-12-17,,,,,,0.98,0.98,0.98
2021-12-20,,,,,,0.9594,0.9594,0.9594
2021-12-21,,,,,,0.9635,0.9635,0.9635
2021-12-22,,,,,,0.9718,0.9718,0.9718
2021-12-23,,,,,,0.9772,0.9772,0.9772
2021-12-24,,,,,,0.9736,0.9736,0.9736
2021-12-27,,,,,,0.9736,0.9736,0.9736
2021-12-28,,,,,,0.9828,0.9828,0.9828
2021-12-29,,,,,,0.9586,0.9586,0.9586
2021-12-30,,,,,,0.9666,0.9666,0.9666
2021-12-31,,,,,,0.9687,0.9687,0.9687
2022-01-04,,,,,,0.9426,0.9426,0.9426
2022-01-05,,,,,,0.9249,0.9249,0.9249
2022-01-06,,,,,,0.9131,0.9131,0.9131
2022-01-07,,,,,,0.9026,0.9026,0.9026
2022-01-10,,,,,,0.9038,0.9038,0.9038
2022-01-11,,,,,,0.8962,0.8962,0.8962
2022-01-12,,,,,,0.9161,0.9161,0.9161
2022-01-13,,,,,,0.901,0.901,0.901
2022-01-14,,,,,,0.8987,0.8987,0.8987
2022-01-17,,,,,,0.901,0.901,0.901
2022-01-18,,,,,,0.9089,0.9089,0.9089
2022-01-19,,,,,,0.8944,0.8944,0.8944
2022-01-20,,,,,,0.9095,0.9095,0.9095
2022-01-21,,,,,,0.9145,0.9145,0.9145
2022-01-24,,,,,,0.9137,0.9137,0.9137
2022-01-25,,,,,,0.8981,0.8981,0.8981
2022-01-26,,,,,,0.8974,0.8974,0.8974
2022-01-27,,,,,,0.8817,0.8817,0.8817
2022-01-28,,,,,,0.8717,0.8717,0.8717
2022-02-07,,,,,,0.8772,0.8772,0.8772
2022-02-08,,,,,,0.8501,0.8501,0.8501
2022-02-09,,,,,,0.867,0.867,0.867
2022-02-10,,,,,,0.8589,0.8589,0.8589
2022-02-11,,,,,,0.8522,0.8522,0.8522
2022-02-14,,,,,,0.8598,0.8598,0.8598
2022-02-15,,,,,,0.8782,0.8782,0.8782
2022-02-16,,,,,,0.885,0.885,0.885
2022-02-17,,,,,,0.8874,0.8874,0.8874
2022-02-18,,,,,,0.8803,0.8803,0.8803
2022-02-21,,,,,,0.8752,0.8752,0.8752
2022-02-22,,,,,,0.8586,0.8586,0.8586
2022-02-23,,,,,,0.87,0.87,0.87
2022-02-24,,,,,,0.8469,0.8469,0.8469
2022-02-25,,,,,,0.8625,0.8625,0.8625
2022-02-28,,,,,,0.8636,0.8636,0.8636
2022-03-01,,,,,,0.8766,0.8766,0.8766
2022-03-02,,,,,,0.8644,0.8644,0.8644
2022-03-03,,,,,,0.8482,0.8482,0.8482
2022-03-04,,,,,,0.8345,0.8345,0.8345
2022-03-07,,,,,,0.798,0.798,0.798
2022-03-08,,,,,,0.7872,0.7872,0.7872
2022-03-09,,,,,,0.7818,0.7818,0.7818
2022-03-10,,,,,,0.8018,0.8018,0.8018
2022-03-11,,,,,,0.7923,0.7923,0.7923
2022-03-14,,,,,,0.7452,0.7452,0.7452
2022-03-15,,,,,,0.7177,0.7177,0.7177
2022-03-16,,,,,,0.7624,0.7624,0.7624
2022-03-17,,,,,,0.7947,0.7947,0.7947
2022-03-18,,,,,,0.7846,0.7846,0.7846
2022-03-21,,,,,,0.7841,0.7841,0.7841
2022-03-22,,,,,,0.7865,0.7865,0.7865
2022-03-23,,,,,,0.7995,0.7995,0.7995
2022-03-24,,,,,,0.7926,0.7926,0.7926
2022-03-25,,,,,,0.7675,0.7675,0.7675
2022-03-28,,,,,,0.7539,0.7539,0.7539
2022-03-29,,,,,,0.7541,0.7541,0.7541
2022-03-30,,,,,,0.7821,0.7821,0.7821
2022-03-31,,,,,,0.7737,0.7737,0.7737
2022-04-01,,,,,,0.784,0.784,0.784
2022-04-06,,,,,,0.7728,0.7728,0.7728
2022-04-07,,,,,,0.7665,0.7665,0.7665
2022-04-08,,,,,,0.7625,0.7625,0.7625
2022-04-11,,,,,,0.7299,0.7299,0.7299
2022-04-12,,,,,,0.7643,0.7643,0.7643
2022-04-13,,,,,,0.7591,0.7591,0.7591
2022-04-14,,,,,,0.7871,0.7871,0.7871
2022-04-15,,,,,,0.7856,0.7856,0.7856
2022-04-18,,,,,,0.7819,0.7819,0.7819
2022-04-19,,,,,,0.7654,0.7654,0.7654
2022-04-20,,,,,,0.7667,0.7667,0.7667
2022-04-21,,,,,,0.7546,0.7546,0.7546
2022-04-22,,,,,,0.7634,0.7634,0.7634
2022-04-25,,,,,,0.7335,0.7335,0.7335
2022-04-26,,,,,,0.7492,0.7492,0.7492
2022-04-27,,,,,,0.768,0.768,0.768
2022-04-28,,,,,,0.7726,0.7726,0.7726
2022-04-29,,,,,,0.7867,0.7867,0.7867
2022-05-05,,,,,,0.7715,0.7715,0.7715
2022-05-06,,,,,,0.7421,0.7421,0.7421
2022-05-09,,,,,,0.7315,0.7315,0.7315
2022-05-10,,,,,,0.7404,0.7404,0.7404
2022-05-11,,,,,,0.758,0.758,0.758
2022-05-12,,,,,,0.7569,0.7569,0.7569
2022-05-13,,,,,,0.7668,0.7668,0.7668
