date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2013-12-13,,,,,,1.022,1.022,1.022
2013-12-16,,,,,,1.022,1.022,1.022
2013-12-17,,,,,,1.022,1.022,1.022
2013-12-18,,,,,,1.026,1.026,1.026
2013-12-19,,,,,,1.021,1.021,1.021
2013-12-20,,,,,,1.021,1.021,1.021
2013-12-23,,,,,,1.022,1.022,1.022
2013-12-24,,,,,,1.022,1.022,1.022
2013-12-25,,,,,,1.022,1.022,1.022
2013-12-26,,,,,,1.022,1.022,1.022
2013-12-27,,,,,,1.022,1.022,1.022
2013-12-30,,,,,,1.022,1.022,1.022
2013-12-31,,,,,,1.023,1.023,1.023
2014-01-02,,,,,,1.024,1.024,1.024
2014-01-03,,,,,,1.023,1.023,1.023
2014-01-06,,,,,,1.022,1.022,1.022
2014-01-07,,,,,,1.022,1.022,1.022
2014-01-08,,,,,,1.022,1.022,1.022
2014-01-09,,,,,,1.023,1.023,1.023
2014-01-10,,,,,,1.021,1.021,1.021
2014-01-13,,,,,,1.02,1.02,1.02
2014-01-14,,,,,,1.021,1.021,1.021
2014-01-15,,,,,,1.022,1.022,1.022
2014-01-16,,,,,,1.022,1.022,1.022
2014-01-17,,,,,,1.022,1.022,1.022
2014-01-20,,,,,,1.021,1.021,1.021
2014-01-21,,,,,,1.02,1.02,1.02
2014-01-22,,,,,,1.02,1.02,1.02
2014-01-23,,,,,,1.02,1.02,1.02
2014-01-24,,,,,,1.02,1.02,1.02
2014-01-27,,,,,,1.02,1.02,1.02
2014-01-28,,,,,,1.02,1.02,1.02
2014-01-29,,,,,,1.023,1.023,1.023
2014-01-30,,,,,,1.024,1.024,1.024
2014-02-07,,,,,,1.024,1.024,1.024
2014-02-10,,,,,,1.025,1.025,1.025
2014-02-11,,,,,,1.026,1.026,1.026
2014-02-12,,,,,,1.026,1.026,1.026
2014-02-13,,,,,,1.028,1.028,1.028
2014-02-14,,,,,,1.029,1.029,1.029
2014-02-17,,,,,,1.031,1.031,1.031
2014-02-18,,,,,,1.031,1.031,1.031
2014-02-19,,,,,,1.033,1.033,1.033
2014-02-20,,,,,,1.031,1.031,1.031
2014-02-21,,,,,,1.031,1.031,1.031
2014-02-24,,,,,,1.032,1.032,1.032
2014-02-25,,,,,,1.032,1.032,1.032
2014-02-26,,,,,,1.034,1.034,1.034
2014-02-27,,,,,,1.034,1.034,1.034
2014-02-28,,,,,,1.036,1.036,1.036
2014-03-03,,,,,,1.036,1.036,1.036
2014-03-04,,,,,,1.034,1.034,1.034
2014-03-05,,,,,,1.032,1.032,1.032
2014-03-06,,,,,,1.032,1.032,1.032
2014-03-07,,,,,,1.033,1.033,1.033
2014-03-10,,,,,,1.033,1.033,1.033
2014-03-11,,,,,,1.034,1.034,1.034
2014-03-12,,,,,,1.034,1.034,1.034
2014-03-13,,,,,,1.035,1.035,1.035
2014-03-14,,,,,,1.037,1.037,1.037
2014-03-17,,,,,,1.037,1.037,1.037
2014-03-18,,,,,,1.036,1.036,1.036
2014-03-19,,,,,,1.035,1.035,1.035
2014-03-20,,,,,,1.035,1.035,1.035
2014-03-21,,,,,,1.036,1.036,1.036
2014-03-24,,,,,,1.035,1.035,1.035
2014-03-25,,,,,,1.03,1.03,1.03
2014-03-26,,,,,,1.035,1.035,1.035
2014-03-27,,,,,,1.035,1.035,1.035
2014-03-28,,,,,,1.035,1.035,1.035
2014-03-31,,,,,,1.036,1.036,1.036
2014-04-01,,,,,,1.035,1.035,1.035
2014-04-02,,,,,,1.035,1.035,1.035
2014-04-03,,,,,,1.034,1.034,1.034
2014-04-04,,,,,,1.035,1.035,1.035
2014-04-08,,,,,,1.036,1.036,1.036
2014-04-09,,,,,,1.036,1.036,1.036
2014-04-10,,,,,,1.037,1.037,1.037
2014-04-11,,,,,,1.038,1.038,1.038
2014-04-14,,,,,,1.038,1.038,1.038
2014-04-15,,,,,,1.038,1.038,1.038
2014-04-16,,,,,,1.039,1.039,1.039
2014-04-17,,,,,,1.04,1.04,1.04
2014-04-18,,,,,,1.041,1.041,1.041
2014-04-21,,,,,,1.041,1.041,1.041
2014-04-22,,,,,,1.042,1.042,1.042
2014-04-23,,,,,,1.043,1.043,1.043
2014-04-24,,,,,,1.043,1.043,1.043
2014-04-25,,,,,,1.043,1.043,1.043
2014-04-28,,,,,,1.043,1.043,1.043
2014-04-29,,,,,,1.043,1.043,1.043
2014-04-30,,,,,,1.044,1.044,1.044
2014-05-05,,,,,,1.045,1.045,1.045
2014-05-06,,,,,,1.045,1.045,1.045
2014-05-07,,,,,,1.044,1.044,1.044
2014-05-08,,,,,,1.047,1.047,1.047
2014-05-09,,,,,,1.049,1.049,1.049
2014-05-12,,,,,,1.051,1.051,1.051
2014-05-13,,,,,,1.052,1.052,1.052
2014-05-14,,,,,,1.05,1.05,1.05
2014-05-15,,,,,,1.051,1.051,1.051
2014-05-16,,,,,,1.051,1.051,1.051
2014-05-19,,,,,,1.051,1.051,1.051
2014-05-20,,,,,,1.051,1.051,1.051
2014-05-21,,,,,,1.051,1.051,1.051
2014-05-22,,,,,,1.052,1.052,1.052
2014-05-23,,,,,,1.053,1.053,1.053
2014-05-26,,,,,,1.053,1.053,1.053
2014-05-27,,,,,,1.056,1.056,1.056
2014-05-28,,,,,,1.056,1.056,1.056
2014-05-29,,,,,,1.058,1.058,1.058
2014-05-30,,,,,,1.06,1.06,1.06
2014-06-03,,,,,,1.065,1.065,1.065
2014-06-04,,,,,,1.066,1.066,1.066
2014-06-05,,,,,,1.066,1.066,1.066
2014-06-06,,,,,,1.065,1.065,1.065
2014-06-09,,,,,,1.066,1.066,1.066
2014-06-10,,,,,,1.07,1.07,1.07
2014-06-11,,,,,,1.072,1.072,1.072
2014-06-12,,,,,,1.072,1.072,1.072
2014-06-13,,,,,,1.074,1.074,1.074
2014-06-16,,,,,,1.079,1.079,1.079
2014-06-17,,,,,,1.077,1.077,1.077
2014-06-18,,,,,,1.074,1.074,1.074
2014-06-19,,,,,,1.074,1.074,1.074
2014-06-20,,,,,,1.076,1.076,1.076
2014-06-23,,,,,,1.077,1.077,1.077
2014-06-24,,,,,,1.077,1.077,1.077
2014-06-25,,,,,,1.077,1.077,1.077
2014-06-26,,,,,,1.08,1.08,1.08
2014-06-27,,,,,,1.081,1.081,1.081
2014-06-30,,,,,,1.083,1.083,1.083
2014-07-01,,,,,,1.079,1.079,1.079
2014-07-02,,,,,,1.08,1.08,1.08
2014-07-03,,,,,,1.081,1.081,1.081
2014-07-04,,,,,,1.08,1.08,1.08
2014-07-07,,,,,,1.08,1.08,1.08
2014-07-08,,,,,,1.08,1.08,1.08
2014-07-09,,,,,,1.079,1.079,1.079
2014-07-10,,,,,,1.079,1.079,1.079
2014-07-11,,,,,,1.08,1.08,1.08
2014-07-14,,,,,,1.081,1.081,1.081
2014-07-15,,,,,,1.08,1.08,1.08
2014-07-16,,,,,,1.079,1.079,1.079
2014-07-17,,,,,,1.078,1.078,1.078
2014-07-18,,,,,,1.078,1.078,1.078
2014-07-21,,,,,,1.078,1.078,1.078
2014-07-22,,,,,,1.079,1.079,1.079
2014-07-23,,,,,,1.078,1.078,1.078
2014-07-24,,,,,,1.082,1.082,1.082
2014-07-25,,,,,,1.082,1.082,1.082
2014-07-28,,,,,,1.085,1.085,1.085
2014-07-29,,,,,,1.085,1.085,1.085
2014-07-30,,,,,,1.085,1.085,1.085
2014-07-31,,,,,,1.086,1.086,1.086
2014-08-01,,,,,,1.087,1.087,1.087
2014-08-04,,,,,,1.088,1.088,1.088
2014-08-05,,,,,,1.089,1.089,1.089
2014-08-06,,,,,,1.089,1.089,1.089
2014-08-07,,,,,,1.089,1.089,1.089
2014-08-08,,,,,,1.09,1.09,1.09
2014-08-11,,,,,,1.091,1.091,1.091
2014-08-12,,,,,,1.091,1.091,1.091
2014-08-13,,,,,,1.092,1.092,1.092
2014-08-14,,,,,,1.093,1.093,1.093
2014-08-15,,,,,,1.093,1.093,1.093
2014-08-18,,,,,,1.097,1.097,1.097
2014-08-19,,,,,,1.097,1.097,1.097
2014-08-20,,,,,,1.097,1.097,1.097
2014-08-21,,,,,,1.098,1.098,1.098
2014-08-22,,,,,,1.1,1.1,1.1
2014-08-25,,,,,,1.1,1.1,1.1
2014-08-26,,,,,,1.1,1.1,1.1
2014-08-27,,,,,,1.102,1.102,1.102
2014-08-28,,,,,,1.102,1.102,1.102
2014-08-29,,,,,,1.102,1.102,1.102
2014-09-01,,,,,,1.103,1.103,1.103
2014-09-02,,,,,,1.103,1.103,1.103
2014-09-03,,,,,,1.104,1.104,1.104
2014-09-04,,,,,,1.105,1.105,1.105
2014-09-05,,,,,,1.106,1.106,1.106
2014-09-09,,,,,,1.107,1.107,1.107
2014-09-10,,,,,,1.107,1.107,1.107
2014-09-11,,,,,,1.107,1.107,1.107
2014-09-12,,,,,,1.116,1.116,1.116
2014-09-15,,,,,,1.117,1.117,1.117
2014-09-16,,,,,,1.115,1.115,1.115
2014-09-17,,,,,,1.116,1.116,1.116
2014-09-18,,,,,,1.117,1.117,1.117
2014-09-19,,,,,,1.12,1.12,1.12
2014-09-22,,,,,,1.121,1.121,1.121
2014-09-23,,,,,,1.121,1.121,1.121
2014-09-24,,,,,,1.123,1.123,1.123
2014-09-25,,,,,,1.124,1.124,1.124
2014-09-26,,,,,,1.124,1.124,1.124
2014-09-29,,,,,,1.126,1.126,1.126
2014-09-30,,,,,,1.126,1.126,1.126
2014-10-08,,,,,,1.13,1.13,1.13
2014-10-09,,,,,,1.131,1.131,1.131
2014-10-10,,,,,,1.129,1.129,1.129
2014-10-13,,,,,,1.129,1.129,1.129
2014-10-14,,,,,,1.13,1.13,1.13
2014-10-15,,,,,,1.132,1.132,1.132
2014-10-16,,,,,,1.132,1.132,1.132
2014-10-17,,,,,,1.135,1.135,1.135
2014-10-20,,,,,,1.138,1.138,1.138
2014-10-21,,,,,,1.144,1.144,1.144
2014-10-22,,,,,,1.144,1.144,1.144
2014-10-23,,,,,,1.142,1.142,1.142
2014-10-24,,,,,,1.145,1.145,1.145
2014-10-27,,,,,,1.147,1.147,1.147
2014-10-28,,,,,,1.149,1.149,1.149
2014-10-29,,,,,,1.152,1.152,1.152
2014-10-30,,,,,,1.154,1.154,1.154
2014-10-31,,,,,,1.161,1.161,1.161
2014-11-03,,,,,,1.166,1.166,1.166
2014-11-04,,,,,,1.169,1.169,1.169
2014-11-05,,,,,,1.17,1.17,1.17
2014-11-06,,,,,,1.172,1.172,1.172
2014-11-07,,,,,,1.176,1.176,1.176
2014-11-10,,,,,,1.189,1.189,1.189
2014-11-11,,,,,,1.187,1.187,1.187
2014-11-12,,,,,,1.189,1.189,1.189
2014-11-13,,,,,,1.189,1.189,1.189
2014-11-14,,,,,,1.184,1.184,1.184
2014-11-17,,,,,,1.177,1.177,1.177
2014-11-18,,,,,,1.175,1.175,1.175
2014-11-19,,,,,,1.176,1.176,1.176
2014-11-20,,,,,,1.179,1.179,1.179
2014-11-21,,,,,,1.186,1.186,1.186
2014-11-24,,,,,,1.198,1.198,1.198
2014-11-25,,,,,,1.2,1.2,1.2
2014-11-26,,,,,,1.206,1.206,1.206
2014-11-27,,,,,,1.208,1.208,1.208
2014-11-28,,,,,,1.211,1.211,1.211
2014-12-01,,,,,,1.206,1.206,1.206
2014-12-02,,,,,,1.215,1.215,1.215
2014-12-03,,,,,,1.215,1.215,1.215
2014-12-04,,,,,,1.232,1.232,1.232
2014-12-05,,,,,,1.232,1.232,1.232
2014-12-08,,,,,,1.252,1.252,1.252
2014-12-09,,,,,,1.2,1.2,1.2
2014-12-10,,,,,,1.213,1.213,1.213
2014-12-11,,,,,,1.202,1.202,1.202
2014-12-12,,,,,,1.205,1.205,1.205
2014-12-15,,,,,,1.207,1.207,1.207
2014-12-16,,,,,,1.221,1.221,1.221
2014-12-17,,,,,,1.226,1.226,1.226
2014-12-18,,,,,,1.215,1.215,1.215
2014-12-19,,,,,,1.225,1.225,1.225
2014-12-22,,,,,,1.23,1.23,1.23
2014-12-23,,,,,,1.226,1.226,1.226
2014-12-24,,,,,,1.22,1.22,1.22
2014-12-25,,,,,,1.232,1.232,1.232
2014-12-26,,,,,,1.246,1.246,1.246
2014-12-29,,,,,,1.256,1.256,1.256
2014-12-30,,,,,,1.256,1.256,1.256
2014-12-31,,,,,,1.263,1.263,1.263
2015-01-05,,,,,,1.286,1.286,1.286
2015-01-06,,,,,,1.288,1.288,1.288
2015-01-07,,,,,,1.295,1.295,1.295
2015-01-08,,,,,,1.288,1.288,1.288
2015-01-09,,,,,,1.292,1.292,1.292
2015-01-12,,,,,,1.282,1.282,1.282
2015-01-13,,,,,,1.285,1.285,1.285
2015-01-14,,,,,,1.289,1.289,1.289
2015-01-15,,,,,,1.299,1.299,1.299
2015-01-16,,,,,,1.304,1.304,1.304
2015-01-19,,,,,,1.287,1.287,1.287
2015-01-20,,,,,,1.291,1.291,1.291
2015-01-21,,,,,,1.298,1.298,1.298
2015-01-22,,,,,,1.302,1.302,1.302
2015-01-23,,,,,,1.302,1.302,1.302
2015-01-26,,,,,,1.3,1.3,1.3
2015-01-27,,,,,,1.297,1.297,1.297
2015-01-28,,,,,,1.292,1.292,1.292
2015-01-29,,,,,,1.288,1.288,1.288
2015-01-30,,,,,,1.285,1.285,1.285
2015-02-02,,,,,,1.279,1.279,1.279
2015-02-03,,,,,,1.282,1.282,1.282
2015-02-04,,,,,,1.277,1.277,1.277
2015-02-05,,,,,,1.281,1.281,1.281
2015-02-06,,,,,,1.278,1.278,1.278
2015-02-09,,,,,,1.277,1.277,1.277
2015-02-10,,,,,,1.278,1.278,1.278
2015-02-11,,,,,,1.279,1.279,1.279
2015-02-12,,,,,,1.28,1.28,1.28
2015-02-13,,,,,,1.285,1.285,1.285
2015-02-16,,,,,,1.289,1.289,1.289
2015-02-17,,,,,,1.291,1.291,1.291
2015-02-25,,,,,,1.292,1.292,1.292
2015-02-26,,,,,,1.295,1.295,1.295
2015-02-27,,,,,,1.294,1.294,1.294
2015-03-02,,,,,,1.294,1.294,1.294
2015-03-03,,,,,,1.294,1.294,1.294
2015-03-04,,,,,,1.294,1.294,1.294
2015-03-05,,,,,,1.294,1.294,1.294
2015-03-06,,,,,,1.292,1.292,1.292
2015-03-09,,,,,,1.297,1.297,1.297
2015-03-10,,,,,,1.298,1.298,1.298
2015-03-11,,,,,,1.297,1.297,1.297
2015-03-12,,,,,,1.299,1.299,1.299
2015-03-13,,,,,,1.299,1.299,1.299
2015-03-16,,,,,,1.307,1.307,1.307
2015-03-17,,,,,,1.307,1.307,1.307
2015-03-18,,,,,,1.31,1.31,1.31
2015-03-19,,,,,,1.31,1.31,1.31
2015-03-20,,,,,,1.313,1.313,1.313
2015-03-23,,,,,,1.318,1.318,1.318
2015-03-24,,,,,,1.319,1.319,1.319
2015-03-25,,,,,,1.317,1.317,1.317
2015-03-26,,,,,,1.309,1.309,1.309
2015-03-27,,,,,,1.309,1.309,1.309
2015-03-30,,,,,,1.311,1.311,1.311
2015-03-31,,,,,,1.307,1.307,1.307
2015-04-01,,,,,,1.308,1.308,1.308
2015-04-02,,,,,,1.309,1.309,1.309
2015-04-03,,,,,,1.307,1.307,1.307
2015-04-07,,,,,,1.305,1.305,1.305
2015-04-08,,,,,,1.298,1.298,1.298
2015-04-09,,,,,,1.291,1.291,1.291
2015-04-10,,,,,,1.296,1.296,1.296
2015-04-13,,,,,,1.303,1.303,1.303
2015-04-14,,,,,,1.302,1.302,1.302
2015-04-15,,,,,,1.295,1.295,1.295
2015-04-16,,,,,,1.301,1.301,1.301
2015-04-17,,,,,,1.314,1.314,1.314
2015-04-20,,,,,,1.314,1.314,1.314
2015-04-21,,,,,,1.322,1.322,1.322
2015-04-22,,,,,,1.339,1.339,1.339
2015-04-23,,,,,,1.342,1.342,1.342
2015-04-24,,,,,,1.341,1.341,1.341
2015-04-27,,,,,,1.347,1.347,1.347
2015-04-28,,,,,,1.335,1.335,1.335
2015-04-29,,,,,,1.338,1.338,1.338
2015-04-30,,,,,,1.342,1.342,1.342
2015-05-04,,,,,,1.345,1.345,1.345
2015-05-05,,,,,,1.332,1.332,1.332
2015-05-06,,,,,,1.328,1.328,1.328
2015-05-07,,,,,,1.328,1.328,1.328
2015-05-08,,,,,,1.334,1.334,1.334
2015-05-11,,,,,,1.345,1.345,1.345
2015-05-12,,,,,,1.355,1.355,1.355
2015-05-13,,,,,,1.352,1.352,1.352
2015-05-14,,,,,,1.358,1.358,1.358
2015-05-15,,,,,,1.359,1.359,1.359
2015-05-18,,,,,,1.358,1.358,1.358
2015-05-19,,,,,,1.363,1.363,1.363
2015-05-20,,,,,,1.367,1.367,1.367
2015-05-21,,,,,,1.38,1.38,1.38
2015-05-22,,,,,,1.386,1.386,1.386
2015-05-25,,,,,,1.406,1.406,1.406
2015-05-26,,,,,,1.422,1.422,1.422
2015-05-27,,,,,,1.424,1.424,1.424
2015-05-28,,,,,,1.405,1.405,1.405
2015-05-29,,,,,,1.412,1.412,1.412
2015-06-01,,,,,,1.445,1.445,1.445
2015-06-02,,,,,,1.449,1.449,1.449
2015-06-03,,,,,,1.441,1.441,1.441
2015-06-04,,,,,,1.437,1.437,1.437
2015-06-05,,,,,,1.439,1.439,1.439
2015-06-08,,,,,,1.436,1.436,1.436
2015-06-09,,,,,,1.432,1.432,1.432
2015-06-10,,,,,,1.427,1.427,1.427
2015-06-11,,,,,,1.425,1.425,1.425
2015-06-12,,,,,,1.429,1.429,1.429
2015-06-15,,,,,,1.425,1.425,1.425
2015-06-16,,,,,,1.412,1.412,1.412
2015-06-17,,,,,,1.413,1.413,1.413
2015-06-18,,,,,,1.4,1.4,1.4
2015-06-19,,,,,,1.38,1.38,1.38
2015-06-23,,,,,,1.383,1.383,1.383
2015-06-24,,,,,,1.396,1.396,1.396
2015-06-25,,,,,,1.382,1.382,1.382
2015-06-26,,,,,,1.347,1.347,1.347
2015-06-29,,,,,,1.336,1.336,1.336
2015-06-30,,,,,,1.369,1.369,1.369
2015-07-01,,,,,,1.348,1.348,1.348
2015-07-02,,,,,,1.334,1.334,1.334
2015-07-03,,,,,,1.338,1.338,1.338
2015-07-06,,,,,,1.344,1.344,1.344
2015-07-07,,,,,,1.32,1.32,1.32
2015-07-08,,,,,,1.299,1.299,1.299
2015-07-09,,,,,,1.325,1.325,1.325
2015-07-10,,,,,,1.339,1.339,1.339
2015-07-13,,,,,,1.341,1.341,1.341
2015-07-14,,,,,,1.339,1.339,1.339
2015-07-15,,,,,,1.326,1.326,1.326
2015-07-16,,,,,,1.329,1.329,1.329
2015-07-17,,,,,,1.341,1.341,1.341
2015-07-20,,,,,,1.347,1.347,1.347
2015-07-21,,,,,,1.351,1.351,1.351
2015-07-22,,,,,,1.35,1.35,1.35
2015-07-23,,,,,,1.362,1.362,1.362
2015-07-24,,,,,,1.352,1.352,1.352
2015-07-27,,,,,,1.331,1.331,1.331
2015-07-28,,,,,,1.333,1.333,1.333
2015-07-29,,,,,,1.34,1.34,1.34
2015-07-30,,,,,,1.335,1.335,1.335
2015-07-31,,,,,,1.333,1.333,1.333
2015-08-03,,,,,,1.33,1.33,1.33
2015-08-04,,,,,,1.339,1.339,1.339
2015-08-05,,,,,,1.339,1.339,1.339
2015-08-06,,,,,,1.341,1.341,1.341
2015-08-07,,,,,,1.349,1.349,1.349
2015-08-10,,,,,,1.359,1.359,1.359
2015-08-11,,,,,,1.354,1.354,1.354
2015-08-12,,,,,,1.35,1.35,1.35
2015-08-13,,,,,,1.356,1.356,1.356
2015-08-14,,,,,,1.358,1.358,1.358
2015-08-17,,,,,,1.356,1.356,1.356
2015-08-18,,,,,,1.346,1.346,1.346
2015-08-19,,,,,,1.348,1.348,1.348
2015-08-20,,,,,,1.345,1.345,1.345
2015-08-21,,,,,,1.341,1.341,1.341
2015-08-24,,,,,,1.326,1.326,1.326
2015-08-25,,,,,,1.327,1.327,1.327
2015-08-26,,,,,,1.332,1.332,1.332
2015-08-27,,,,,,1.339,1.339,1.339
2015-08-28,,,,,,1.343,1.343,1.343
2015-08-31,,,,,,1.342,1.342,1.342
2015-09-01,,,,,,1.34,1.34,1.34
2015-09-02,,,,,,1.34,1.34,1.34
2015-09-07,,,,,,1.341,1.341,1.341
2015-09-08,,,,,,1.343,1.343,1.343
2015-09-09,,,,,,1.346,1.346,1.346
2015-09-10,,,,,,1.345,1.345,1.345
2015-09-11,,,,,,1.345,1.345,1.345
2015-09-14,,,,,,1.343,1.343,1.343
2015-09-15,,,,,,1.341,1.341,1.341
2015-09-16,,,,,,1.347,1.347,1.347
2015-09-17,,,,,,1.347,1.347,1.347
2015-09-18,,,,,,1.349,1.349,1.349
2015-09-21,,,,,,1.352,1.352,1.352
2015-09-22,,,,,,1.353,1.353,1.353
2015-09-23,,,,,,1.351,1.351,1.351
2015-09-24,,,,,,1.351,1.351,1.351
2015-09-25,,,,,,1.349,1.349,1.349
2015-09-28,,,,,,1.351,1.351,1.351
2015-09-29,,,,,,1.35,1.35,1.35
2015-09-30,,,,,,1.352,1.352,1.352
2015-10-08,,,,,,1.354,1.354,1.354
2015-10-09,,,,,,1.355,1.355,1.355
2015-10-12,,,,,,1.362,1.362,1.362
2015-10-13,,,,,,1.367,1.367,1.367
2015-10-14,,,,,,1.369,1.369,1.369
2015-10-15,,,,,,1.371,1.371,1.371
2015-10-16,,,,,,1.373,1.373,1.373
2015-10-19,,,,,,1.372,1.372,1.372
2015-10-20,,,,,,1.375,1.375,1.375
2015-10-21,,,,,,1.373,1.373,1.373
2015-10-22,,,,,,1.376,1.376,1.376
2015-10-23,,,,,,1.38,1.38,1.38
2015-10-26,,,,,,1.383,1.383,1.383
2015-10-27,,,,,,1.385,1.385,1.385
2015-10-28,,,,,,1.384,1.384,1.384
2015-10-29,,,,,,1.384,1.384,1.384
2015-10-30,,,,,,1.385,1.385,1.385
2015-11-02,,,,,,1.383,1.383,1.383
2015-11-03,,,,,,1.383,1.383,1.383
2015-11-04,,,,,,1.386,1.386,1.386
2015-11-05,,,,,,1.386,1.386,1.386
2015-11-06,,,,,,1.392,1.392,1.392
2015-11-09,,,,,,1.387,1.387,1.387
2015-11-10,,,,,,1.388,1.388,1.388
