date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2021-02-09,,,,,,1.2948,1.2948,1.2948
2021-02-10,,,,,,1.3277,1.3277,1.3277
2021-02-18,,,,,,1.3032,1.3032,1.3032
2021-02-19,,,,,,1.2885,1.2885,1.2885
2021-02-22,,,,,,1.2272,1.2272,1.2272
2021-02-23,,,,,,1.2231,1.2231,1.2231
2021-02-24,,,,,,1.1823,1.1823,1.1823
2021-02-25,,,,,,1.1832,1.1832,1.1832
2021-02-26,,,,,,1.1532,1.1532,1.1532
2021-03-01,,,,,,1.1744,1.1744,1.1744
2021-03-02,,,,,,1.157,1.157,1.157
2021-03-03,,,,,,1.175,1.175,1.175
2021-03-04,,,,,,1.1294,1.1294,1.1294
2021-03-05,,,,,,1.1235,1.1235,1.1235
2021-03-08,,,,,,1.0814,1.0814,1.0814
2021-03-09,,,,,,1.0549,1.0549,1.0549
2021-03-10,,,,,,1.0749,1.0749,1.0749
2021-03-11,,,,,,1.1026,1.1026,1.1026
2021-03-12,,,,,,1.1058,1.1058,1.1058
2021-03-15,,,,,,1.0724,1.0724,1.0724
2021-03-16,,,,,,1.0852,1.0852,1.0852
2021-03-17,,,,,,1.0916,1.0916,1.0916
2021-03-18,,,,,,1.1042,1.1042,1.1042
2021-03-19,,,,,,1.07,1.07,1.07
2021-03-22,,,,,,1.0718,1.0718,1.0718
2021-03-23,,,,,,1.0609,1.0609,1.0609
2021-03-24,,,,,,1.0429,1.0429,1.0429
2021-03-25,,,,,,1.0443,1.0443,1.0443
2021-03-26,,,,,,1.0734,1.0734,1.0734
2021-03-29,,,,,,1.0766,1.0766,1.0766
2021-03-30,,,,,,1.0888,1.0888,1.0888
2021-03-31,,,,,,1.0729,1.0729,1.0729
2021-04-01,,,,,,1.0907,1.0907,1.0907
2021-04-02,,,,,,1.1078,1.1078,1.1078
2021-04-06,,,,,,1.0959,1.0959,1.0959
2021-04-07,,,,,,1.0859,1.0859,1.0859
2021-04-08,,,,,,1.0896,1.0896,1.0896
2021-04-09,,,,,,1.0666,1.0666,1.0666
2021-04-12,,,,,,1.0474,1.0474,1.0474
2021-04-13,,,,,,1.0484,1.0484,1.0484
2021-04-14,,,,,,1.0576,1.0576,1.0576
2021-04-15,,,,,,1.0503,1.0503,1.0503
2021-04-16,,,,,,1.0558,1.0558,1.0558
2021-04-19,,,,,,1.0896,1.0896,1.0896
2021-04-20,,,,,,1.0911,1.0911,1.0911
2021-04-21,,,,,,1.096,1.096,1.096
2021-04-22,,,,,,1.0949,1.0949,1.0949
2021-04-23,,,,,,1.1182,1.1182,1.1182
2021-04-26,,,,,,1.1056,1.1056,1.1056
2021-04-27,,,,,,1.1132,1.1132,1.1132
2021-04-28,,,,,,1.1171,1.1171,1.1171
2021-04-29,,,,,,1.1221,1.1221,1.1221
2021-04-30,,,,,,1.1164,1.1164,1.1164
2021-05-06,,,,,,1.0994,1.0994,1.0994
2021-05-07,,,,,,1.0803,1.0803,1.0803
2021-05-10,,,,,,1.0785,1.0785,1.0785
2021-05-11,,,,,,1.0846,1.0846,1.0846
2021-05-12,,,,,,1.0881,1.0881,1.0881
2021-05-13,,,,,,1.0754,1.0754,1.0754
2021-05-14,,,,,,1.0962,1.0962,1.0962
2021-05-17,,,,,,1.1231,1.1231,1.1231
2021-05-18,,,,,,1.1233,1.1233,1.1233
2021-05-19,,,,,,1.1211,1.1211,1.1211
2021-05-20,,,,,,1.1273,1.1273,1.1273
2021-05-21,,,,,,1.1174,1.1174,1.1174
2021-05-24,,,,,,1.1259,1.1259,1.1259
2021-05-25,,,,,,1.1668,1.1668,1.1668
2021-05-26,,,,,,1.1671,1.1671,1.1671
2021-05-27,,,,,,1.1695,1.1695,1.1695
2021-05-28,,,,,,1.1636,1.1636,1.1636
2021-05-31,,,,,,1.168,1.168,1.168
2021-06-01,,,,,,1.172,1.172,1.172
2021-06-02,,,,,,1.1619,1.1619,1.1619
2021-06-03,,,,,,1.1531,1.1531,1.1531
2021-06-04,,,,,,1.1615,1.1615,1.1615
2021-06-07,,,,,,1.1569,1.1569,1.1569
2021-06-08,,,,,,1.1444,1.1444,1.1444
2021-06-09,,,,,,1.1482,1.1482,1.1482
2021-06-10,,,,,,1.1582,1.1582,1.1582
2021-06-11,,,,,,1.1484,1.1484,1.1484
2021-06-15,,,,,,1.1387,1.1387,1.1387
2021-06-16,,,,,,1.1147,1.1147,1.1147
2021-06-17,,,,,,1.1197,1.1197,1.1197
2021-06-18,,,,,,1.1195,1.1195,1.1195
2021-06-21,,,,,,1.1248,1.1248,1.1248
2021-06-22,,,,,,1.1357,1.1357,1.1357
2021-06-23,,,,,,1.1381,1.1381,1.1381
2021-06-24,,,,,,1.1444,1.1444,1.1444
2021-06-25,,,,,,1.1633,1.1633,1.1633
2021-06-28,,,,,,1.1643,1.1643,1.1643
2021-06-29,,,,,,1.1559,1.1559,1.1559
2021-06-30,,,,,,1.1656,1.1656,1.1656
2021-07-01,,,,,,1.1769,1.1769,1.1769
2021-07-02,,,,,,1.131,1.131,1.131
2021-07-05,,,,,,1.1316,1.1316,1.1316
2021-07-06,,,,,,1.1282,1.1282,1.1282
2021-07-07,,,,,,1.1482,1.1482,1.1482
2021-07-08,,,,,,1.1354,1.1354,1.1354
2021-07-09,,,,,,1.1332,1.1332,1.1332
2021-07-12,,,,,,1.1507,1.1507,1.1507
2021-07-13,,,,,,1.1485,1.1485,1.1485
2021-07-14,,,,,,1.1412,1.1412,1.1412
2021-07-15,,,,,,1.1568,1.1568,1.1568
2021-07-16,,,,,,1.1346,1.1346,1.1346
2021-07-19,,,,,,1.1429,1.1429,1.1429
2021-07-20,,,,,,1.1391,1.1391,1.1391
2021-07-21,,,,,,1.1493,1.1493,1.1493
2021-07-22,,,,,,1.1428,1.1428,1.1428
2021-07-23,,,,,,1.1221,1.1221,1.1221
2021-07-26,,,,,,1.0872,1.0872,1.0872
2021-07-27,,,,,,1.0447,1.0447,1.0447
2021-07-28,,,,,,1.0607,1.0607,1.0607
2021-07-29,,,,,,1.087,1.087,1.087
2021-07-30,,,,,,1.0621,1.0621,1.0621
2021-08-02,,,,,,1.088,1.088,1.088
2021-08-03,,,,,,1.0917,1.0917,1.0917
2021-08-04,,,,,,1.1001,1.1001,1.1001
2021-08-05,,,,,,1.0951,1.0951,1.0951
2021-08-06,,,,,,1.0808,1.0808,1.0808
2021-08-09,,,,,,1.0919,1.0919,1.0919
2021-08-10,,,,,,1.103,1.103,1.103
2021-08-11,,,,,,1.0912,1.0912,1.0912
2021-08-12,,,,,,1.074,1.074,1.074
2021-08-13,,,,,,1.0705,1.0705,1.0705
2021-08-16,,,,,,1.0618,1.0618,1.0618
2021-08-17,,,,,,1.0358,1.0358,1.0358
2021-08-18,,,,,,1.0423,1.0423,1.0423
2021-08-19,,,,,,1.0394,1.0394,1.0394
2021-08-20,,,,,,1.0218,1.0218,1.0218
2021-08-23,,,,,,1.0382,1.0382,1.0382
2021-08-24,,,,,,1.0532,1.0532,1.0532
2021-08-25,,,,,,1.0545,1.0545,1.0545
2021-08-26,,,,,,1.0387,1.0387,1.0387
2021-08-27,,,,,,1.0399,1.0399,1.0399
2021-08-30,,,,,,1.0421,1.0421,1.0421
2021-08-31,,,,,,1.0381,1.0381,1.0381
2021-09-01,,,,,,1.0403,1.0403,1.0403
2021-09-02,,,,,,1.0396,1.0396,1.0396
2021-09-03,,,,,,1.0326,1.0326,1.0326
2021-09-06,,,,,,1.0506,1.0506,1.0506
2021-09-07,,,,,,1.0594,1.0594,1.0594
2021-09-08,,,,,,1.0528,1.0528,1.0528
2021-09-09,,,,,,1.0565,1.0565,1.0565
2021-09-10,,,,,,1.0722,1.0722,1.0722
2021-09-13,,,,,,1.0688,1.0688,1.0688
2021-09-14,,,,,,1.0636,1.0636,1.0636
2021-09-15,,,,,,1.0532,1.0532,1.0532
2021-09-16,,,,,,1.0356,1.0356,1.0356
2021-09-17,,,,,,1.0435,1.0435,1.0435
2021-09-22,,,,,,1.0393,1.0393,1.0393
2021-09-23,,,,,,1.0407,1.0407,1.0407
2021-09-24,,,,,,1.0447,1.0447,1.0447
2021-09-27,,,,,,1.055,1.055,1.055
2021-09-28,,,,,,1.0539,1.0539,1.0539
2021-09-29,,,,,,1.0488,1.0488,1.0488
2021-09-30,,,,,,1.0557,1.0557,1.0557
2021-10-08,,,,,,1.0638,1.0638,1.0638
2021-10-11,,,,,,1.0653,1.0653,1.0653
2021-10-12,,,,,,1.0572,1.0572,1.0572
2021-10-13,,,,,,1.0718,1.0718,1.0718
2021-10-14,,,,,,1.0713,1.0713,1.0713
2021-10-15,,,,,,1.0846,1.0846,1.0846
2021-10-18,,,,,,1.0724,1.0724,1.0724
2021-10-19,,,,,,1.0844,1.0844,1.0844
2021-10-20,,,,,,1.082,1.082,1.082
2021-10-21,,,,,,1.0866,1.0866,1.0866
2021-10-22,,,,,,1.09,1.09,1.09
2021-10-25,,,,,,1.0958,1.0958,1.0958
2021-10-26,,,,,,1.0927,1.0927,1.0927
2021-10-27,,,,,,1.0777,1.0777,1.0777
2021-10-28,,,,,,1.0732,1.0732,1.0732
2021-10-29,,,,,,1.0886,1.0886,1.0886
2021-11-01,,,,,,1.0775,1.0775,1.0775
2021-11-02,,,,,,1.0722,1.0722,1.0722
2021-11-03,,,,,,1.0614,1.0614,1.0614
2021-11-04,,,,,,1.0679,1.0679,1.0679
2021-11-05,,,,,,1.0618,1.0618,1.0618
2021-11-08,,,,,,1.0624,1.0624,1.0624
2021-11-09,,,,,,1.061,1.061,1.061
2021-11-10,,,,,,1.0535,1.0535,1.0535
2021-11-11,,,,,,1.073,1.073,1.073
2021-11-12,,,,,,1.0718,1.0718,1.0718
2021-11-15,,,,,,1.0657,1.0657,1.0657
2021-11-16,,,,,,1.0676,1.0676,1.0676
2021-11-17,,,,,,1.068,1.068,1.068
2021-11-18,,,,,,1.0599,1.0599,1.0599
2021-11-19,,,,,,1.0767,1.0767,1.0767
2021-11-22,,,,,,1.0855,1.0855,1.0855
2021-11-23,,,,,,1.0799,1.0799,1.0799
2021-11-24,,,,,,1.0805,1.0805,1.0805
2021-11-25,,,,,,1.0741,1.0741,1.0741
2021-11-26,,,,,,1.0667,1.0667,1.0667
2021-11-29,,,,,,1.071,1.071,1.071
2021-11-30,,,,,,1.0708,1.0708,1.0708
2021-12-01,,,,,,1.0688,1.0688,1.0688
2021-12-02,,,,,,1.0679,1.0679,1.0679
2021-12-03,,,,,,1.0775,1.0775,1.0775
2021-12-06,,,,,,1.0777,1.0777,1.0777
2021-12-07,,,,,,1.0772,1.0772,1.0772
2021-12-08,,,,,,1.0982,1.0982,1.0982
2021-12-09,,,,,,1.1165,1.1165,1.1165
2021-12-10,,,,,,1.1128,1.1128,1.1128
2021-12-13,,,,,,1.1186,1.1186,1.1186
2021-12-14,,,,,,1.1126,1.1126,1.1126
2021-12-15,,,,,,1.0987,1.0987,1.0987
2021-12-16,,,,,,1.1052,1.1052,1.1052
2021-12-17,,,,,,1.0877,1.0877,1.0877
2021-12-20,,,,,,1.0705,1.0705,1.0705
2021-12-21,,,,,,1.0728,1.0728,1.0728
2021-12-22,,,,,,1.0809,1.0809,1.0809
2021-12-23,,,,,,1.0899,1.0899,1.0899
2021-12-24,,,,,,1.0894,1.0894,1.0894
2021-12-27,,,,,,1.0848,1.0848,1.0848
2021-12-28,,,,,,1.0899,1.0899,1.0899
2021-12-29,,,,,,1.0708,1.0708,1.0708
2021-12-30,,,,,,1.0804,1.0804,1.0804
2021-12-31,,,,,,1.0846,1.0846,1.0846
2022-01-04,,,,,,1.0759,1.0759,1.0759
2022-01-05,,,,,,1.0562,1.0562,1.0562
2022-01-06,,,,,,1.045,1.045,1.045
2022-01-07,,,,,,1.044,1.044,1.044
2022-01-10,,,,,,1.0454,1.0454,1.0454
2022-01-11,,,,,,1.0321,1.0321,1.0321
2022-01-12,,,,,,1.0433,1.0433,1.0433
2022-01-13,,,,,,1.0203,1.0203,1.0203
2022-01-14,,,,,,1.0185,1.0185,1.0185
2022-01-17,,,,,,1.0308,1.0308,1.0308
2022-01-18,,,,,,1.044,1.044,1.044
2022-01-19,,,,,,1.0344,1.0344,1.0344
2022-01-20,,,,,,1.0446,1.0446,1.0446
2022-01-21,,,,,,1.0388,1.0388,1.0388
2022-01-24,,,,,,1.0411,1.0411,1.0411
2022-01-25,,,,,,1.022,1.022,1.022
2022-01-26,,,,,,1.0291,1.0291,1.0291
2022-01-27,,,,,,1.0109,1.0109,1.0109
2022-01-28,,,,,,1.0019,1.0019,1.0019
2022-02-07,,,,,,1.0097,1.0097,1.0097
2022-02-08,,,,,,0.9955,0.9955,0.9955
2022-02-09,,,,,,0.9996,0.9996,0.9996
2022-02-10,,,,,,0.9938,0.9938,0.9938
2022-02-11,,,,,,0.9884,0.9884,0.9884
2022-02-14,,,,,,0.978,0.978,0.978
2022-02-15,,,,,,0.9869,0.9869,0.9869
2022-02-16,,,,,,0.9907,0.9907,0.9907
2022-02-17,,,,,,0.9917,0.9917,0.9917
2022-02-18,,,,,,0.9959,0.9959,0.9959
2022-02-21,,,,,,0.9911,0.9911,0.9911
2022-02-22,,,,,,0.9758,0.9758,0.9758
2022-02-23,,,,,,0.986,0.986,0.986
2022-02-24,,,,,,0.9693,0.9693,0.9693
2022-02-25,,,,,,0.9762,0.9762,0.9762
2022-02-28,,,,,,0.9746,0.9746,0.9746
2022-03-01,,,,,,0.9809,0.9809,0.9809
2022-03-02,,,,,,0.972,0.972,0.972
2022-03-03,,,,,,0.9643,0.9643,0.9643
2022-03-04,,,,,,0.9517,0.9517,0.9517
2022-03-07,,,,,,0.9218,0.9218,0.9218
2022-03-08,,,,,,0.9113,0.9113,0.9113
2022-03-09,,,,,,0.9055,0.9055,0.9055
2022-03-10,,,,,,0.9199,0.9199,0.9199
2022-03-11,,,,,,0.9165,0.9165,0.9165
2022-03-14,,,,,,0.8847,0.8847,0.8847
2022-03-15,,,,,,0.8471,0.8471,0.8471
2022-03-16,,,,,,0.8834,0.8834,0.8834
2022-03-17,,,,,,0.9055,0.9055,0.9055
2022-03-18,,,,,,0.9099,0.9099,0.9099
2022-03-21,,,,,,0.9019,0.9019,0.9019
2022-03-22,,,,,,0.8997,0.8997,0.8997
2022-03-23,,,,,,0.9036,0.9036,0.9036
2022-03-24,,,,,,0.8937,0.8937,0.8937
2022-03-25,,,,,,0.8767,0.8767,0.8767
2022-03-28,,,,,,0.8666,0.8666,0.8666
2022-03-29,,,,,,0.8633,0.8633,0.8633
2022-03-30,,,,,,0.8911,0.8911,0.8911
2022-03-31,,,,,,0.8883,0.8883,0.8883
2022-04-01,,,,,,0.9012,0.9012,0.9012
2022-04-06,,,,,,0.8936,0.8936,0.8936
2022-04-07,,,,,,0.8847,0.8847,0.8847
2022-04-08,,,,,,0.8884,0.8884,0.8884
2022-04-11,,,,,,0.8651,0.8651,0.8651
2022-04-12,,,,,,0.8783,0.8783,0.8783
2022-04-13,,,,,,0.877,0.877,0.877
2022-04-14,,,,,,0.8856,0.8856,0.8856
2022-04-15,,,,,,0.8865,0.8865,0.8865
2022-04-18,,,,,,0.8791,0.8791,0.8791
2022-04-19,,,,,,0.8715,0.8715,0.8715
2022-04-20,,,,,,0.8546,0.8546,0.8546
2022-04-21,,,,,,0.8431,0.8431,0.8431
2022-04-22,,,,,,0.849,0.849,0.849
2022-04-25,,,,,,0.8097,0.8097,0.8097
2022-04-26,,,,,,0.8072,0.8072,0.8072
2022-04-27,,,,,,0.8255,0.8255,0.8255
2022-04-28,,,,,,0.8378,0.8378,0.8378
2022-04-29,,,,,,0.8547,0.8547,0.8547
2022-05-05,,,,,,0.8446,0.8446,0.8446
2022-05-06,,,,,,0.8218,0.8218,0.8218
2022-05-09,,,,,,0.8102,0.8102,0.8102
2022-05-10,,,,,,0.816,0.816,0.816
2022-05-11,,,,,,0.829,0.829,0.829
2022-05-12,,,,,,0.8214,0.8214,0.8214
2022-05-13,,,,,,0.8293,0.8293,0.8293
