date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2014-09-16,,,,,,1.0,,1.0528312821999999
2014-09-17,,,,,,1.0,,1.0529514313
2014-09-18,,,,,,1.0,,1.0530730155999999
2014-09-19,,,,,,1.0,,1.0531943296
2014-09-22,,,,,,1.0,,1.0535752281
2014-09-23,,,,,,1.0,,1.0537125932
2014-09-24,,,,,,1.0,,1.0538523471
2014-09-25,,,,,,1.0,,1.0539748153000001
2014-09-26,,,,,,1.0,,1.0540968867
2014-09-29,,,,,,1.0,,1.0544790604
2014-09-30,,,,,,1.0,,1.0545969933000001
2014-10-08,,,,,,1.0,,1.0555306235
2014-10-09,,,,,,1.0,,1.0556714735
2014-10-10,,,,,,1.0,,1.0557913556
2014-10-13,,,,,,1.0,,1.0561538269000001
2014-10-14,,,,,,1.0,,1.0562824242
2014-10-15,,,,,,1.0,,1.0563982878
2014-10-16,,,,,,1.0,,1.0565286051
2014-10-17,,,,,,1.0,,1.0566433758
2014-10-20,,,,,,1.0,,1.0569984353
2014-10-21,,,,,,1.0,,1.0571122952
2014-10-22,,,,,,1.0,,1.0572375419
2014-10-23,,,,,,1.0,,1.0573577921
2014-10-24,,,,,,1.0,,1.057486388
2014-10-27,,,,,,1.0,,1.0578573532
2014-10-28,,,,,,1.0,,1.0579735271
2014-10-29,,,,,,1.0,,1.05810461
2014-10-30,,,,,,1.0,,1.0582313498
2014-10-31,,,,,,1.0,,1.0583448873999999
2014-11-03,,,,,,1.0,,1.0587127031
2014-11-04,,,,,,1.0,,1.0588251807
2014-11-05,,,,,,1.0,,1.0589665338999998
2014-11-06,,,,,,1.0,,1.059096988
2014-11-07,,,,,,1.0,,1.0592102266
2014-11-10,,,,,,1.0,,1.0595779618
2014-11-11,,,,,,1.0,,1.0597124011
2014-11-12,,,,,,1.0,,1.0598694928999999
2014-11-13,,,,,,1.0,,1.0599988288
2014-11-14,,,,,,1.0,,1.0601440698
2014-11-17,,,,,,1.0,,1.060492067
2014-11-18,,,,,,1.0,,1.0606250103000001
2014-11-19,,,,,,1.0,,1.0607467913
2014-11-20,,,,,,1.0,,1.0608692969
2014-11-21,,,,,,1.0,,1.0609991473
2014-11-24,,,,,,1.0,,1.061348954
2014-11-25,,,,,,1.0,,1.0615092389
2014-11-26,,,,,,1.0,,1.0616468210999999
2014-11-27,,,,,,1.0,,1.06177734
2014-11-28,,,,,,1.0,,1.0618980959
2014-12-01,,,,,,1.0,,1.0622440993
2014-12-02,,,,,,1.0,,1.0623671284
2014-12-03,,,,,,1.0,,1.0625133314000001
2014-12-04,,,,,,1.0,,1.0626532432
2014-12-05,,,,,,1.0,,1.0627827062
2014-12-08,,,,,,1.0,,1.0631271906
2014-12-09,,,,,,1.0,,1.063243401
2014-12-10,,,,,,1.0,,1.063363388
2014-12-11,,,,,,1.0,,1.0634852388
2014-12-12,,,,,,1.0,,1.0635959263
2014-12-15,,,,,,1.0,,1.0639417589
2014-12-16,,,,,,1.0,,1.0640534515
2014-12-17,,,,,,1.0,,1.0641862773000001
2014-12-18,,,,,,1.0,,1.0643152248
2014-12-19,,,,,,1.0,,1.0644307669
2014-12-22,,,,,,1.0,,1.0647829181
2014-12-23,,,,,,1.0,,1.0648983937999998
2014-12-24,,,,,,1.0,,1.0650318362
2014-12-25,,,,,,1.0,,1.0651614612
2014-12-26,,,,,,1.0,,1.0653221302
2014-12-29,,,,,,1.0,,1.0657069575
2014-12-30,,,,,,1.0,,1.0658457765
2014-12-31,,,,,,1.0,,1.0659745733
2015-01-05,,,,,,1.0,,1.0665734536
2015-01-06,,,,,,1.0,,1.0667373859
2015-01-07,,,,,,1.0,,1.0668753364
2015-01-08,,,,,,1.0,,1.067011363
2015-01-09,,,,,,1.0,,1.0671429148
2015-01-12,,,,,,1.0,,1.0675104469
2015-01-13,,,,,,1.0,,1.0676409607
2015-01-14,,,,,,1.0,,1.067781142
2015-01-15,,,,,,1.0,,1.0679169531
2015-01-16,,,,,,1.0,,1.0680509233000002
2015-01-19,,,,,,1.0,,1.06842115
2015-01-20,,,,,,1.0,,1.0685692439
2015-01-21,,,,,,1.0,,1.0687171979999999
2015-01-22,,,,,,1.0,,1.0688495159
2015-01-23,,,,,,1.0,,1.0689868844000001
2015-01-26,,,,,,1.0,,1.0693658716
2015-01-27,,,,,,1.0,,1.0694969438
2015-01-28,,,,,,1.0,,1.0696358715
2015-01-29,,,,,,1.0,,1.0697824222999999
2015-01-30,,,,,,1.0,,1.0699172791
2015-02-02,,,,,,1.0,,1.0702949477
2015-02-03,,,,,,1.0,,1.0704271933
2015-02-04,,,,,,1.0,,1.0705773421
2015-02-05,,,,,,1.0,,1.0707173415
2015-02-06,,,,,,1.0,,1.0708594578
2015-02-09,,,,,,1.0,,1.0712433071
2015-02-10,,,,,,1.0,,1.0713650218000002
2015-02-11,,,,,,1.0,,1.0715223625
2015-02-12,,,,,,1.0,,1.0716538597
2015-02-13,,,,,,1.0,,1.0717807757
2015-02-16,,,,,,1.0,,1.0721639262
2015-02-17,,,,,,1.0,,1.0722887154
2015-02-25,,,,,,1.0,,1.0732991571000001
2015-02-26,,,,,,1.0,,1.0734319457
2015-02-27,,,,,,1.0,,1.0735769877999999
2015-03-02,,,,,,1.0,,1.0739519959
2015-03-03,,,,,,1.0,,1.0740886348
2015-03-04,,,,,,1.0,,1.0742177725
2015-03-05,,,,,,1.0,,1.0743504921
2015-03-06,,,,,,1.0,,1.0744780712
2015-03-09,,,,,,1.0,,1.0748548125
2015-03-10,,,,,,1.0,,1.0750034864
2015-03-11,,,,,,1.0,,1.0751595339
2015-03-12,,,,,,1.0,,1.0752938536
2015-03-13,,,,,,1.0,,1.0754560724000002
2015-03-16,,,,,,1.0,,1.0758428486
2015-03-17,,,,,,1.0,,1.0759828695
2015-03-18,,,,,,1.0,,1.0761108577
2015-03-19,,,,,,1.0,,1.0762609321
2015-03-20,,,,,,1.0,,1.0763888888
2015-03-23,,,,,,1.0,,1.0767772923
2015-03-24,,,,,,1.0,,1.0769228080000002
2015-03-25,,,,,,1.0,,1.0770603095
2015-03-26,,,,,,1.0,,1.0772057342
2015-03-27,,,,,,1.0,,1.0773426794
2015-03-30,,,,,,1.0,,1.0777494986
2015-03-31,,,,,,1.0,,1.0778856184
2015-04-01,,,,,,1.0,,1.0780123562000001
2015-04-02,,,,,,1.0,,1.0781397126
2015-04-03,,,,,,1.0,,1.0782744369
2015-04-07,,,,,,1.0,,1.0787846053999999
2015-04-08,,,,,,1.0,,1.078919378
2015-04-09,,,,,,1.0,,1.0790438314000002
2015-04-10,,,,,,1.0,,1.0791711909
2015-04-13,,,,,,1.0,,1.0795444204
2015-04-14,,,,,,1.0,,1.0796849339
2015-04-15,,,,,,1.0,,1.0798256168
2015-04-16,,,,,,1.0,,1.0799720304
2015-04-17,,,,,,1.0,,1.0801093272
2015-04-20,,,,,,1.0,,1.0805080291
2015-04-21,,,,,,1.0,,1.0806310125
2015-04-22,,,,,,1.0,,1.0807506275
2015-04-23,,,,,,1.0,,1.0808664407
2015-04-24,,,,,,1.0,,1.0810024137
2015-04-27,,,,,,1.0,,1.0813755631
2015-04-28,,,,,,1.0,,1.0815328707999998
2015-04-29,,,,,,1.0,,1.0816623627000002
2015-04-30,,,,,,1.0,,1.0818055207
2015-05-04,,,,,,1.0,,1.0822608154
2015-05-05,,,,,,1.0,,1.0823945179
2015-05-06,,,,,,1.0,,1.082545198
2015-05-07,,,,,,1.0,,1.0826762183999998
2015-05-08,,,,,,1.0,,1.0828335313
2015-05-11,,,,,,1.0,,1.083237356
2015-05-12,,,,,,1.0,,1.0833583428
2015-05-13,,,,,,1.0,,1.0834881075
2015-05-14,,,,,,1.0,,1.0835945169
2015-05-15,,,,,,1.0,,1.0837172231
2015-05-18,,,,,,1.0,,1.0840561921
2015-05-19,,,,,,1.0,,1.0842086538
2015-05-20,,,,,,1.0,,1.0843673386000001
2015-05-21,,,,,,1.0,,1.0844758621000001
2015-05-22,,,,,,1.0,,1.0846261813
2015-05-25,,,,,,1.0,,1.0849888988
2015-05-26,,,,,,1.0,,1.0850912458000002
2015-05-27,,,,,,1.0,,1.0851752536
2015-05-28,,,,,,1.0,,1.0852790723
2015-05-29,,,,,,1.0,,1.0853993755
2015-06-01,,,,,,1.0,,1.0857510299
2015-06-02,,,,,,1.0,,1.0859190173000002
2015-06-03,,,,,,1.0,,1.0860720667
2015-06-04,,,,,,1.0,,1.086194
2015-06-05,,,,,,1.0,,1.0863312514999999
2015-06-08,,,,,,1.0,,1.0866918881
2015-06-09,,,,,,1.0,,1.0868072513
2015-06-10,,,,,,1.0,,1.0869116609
2015-06-11,,,,,,1.0,,1.0870107872
2015-06-12,,,,,,1.0,,1.0871331737
2015-06-15,,,,,,1.0,,1.0874227176
2015-06-16,,,,,,1.0,,1.0875374624
2015-06-17,,,,,,1.0,,1.0876492939
2015-06-18,,,,,,1.0,,1.0878038815
2015-06-19,,,,,,1.0,,1.0879656597
2015-06-23,,,,,,1.0,,1.0884105559
2015-06-24,,,,,,1.0,,1.0885600817
2015-06-25,,,,,,1.0,,1.0886742281000001
2015-06-26,,,,,,1.0,,1.088779688
2015-06-29,,,,,,1.0,,1.0890846204
2015-06-30,,,,,,1.0,,1.0891924289000001
2015-07-01,,,,,,1.0,,1.0892899334
2015-07-02,,,,,,1.0,,1.0894071628
2015-07-03,,,,,,1.0,,1.0895250910999998
2015-07-06,,,,,,1.0,,1.0898338395
2015-07-07,,,,,,1.0,,1.0899272928000001
2015-07-08,,,,,,1.0,,1.0900217895
2015-07-09,,,,,,1.0,,1.0901746978
2015-07-10,,,,,,1.0,,1.0902654002999999
2015-07-13,,,,,,1.0,,1.0905752427
2015-07-14,,,,,,1.0,,1.0906783239
2015-07-15,,,,,,1.0,,1.0907744454
2015-07-16,,,,,,1.0,,1.090881145
2015-07-17,,,,,,1.0,,1.0909940511999998
2015-07-20,,,,,,1.0,,1.0912845901000001
2015-07-21,,,,,,1.0,,1.0913983129
2015-07-22,,,,,,1.0,,1.0915028907
2015-07-23,,,,,,1.0,,1.0916204565
2015-07-24,,,,,,1.0,,1.0917221628
2015-07-27,,,,,,1.0,,1.0920046955
2015-07-28,,,,,,1.0,,1.0921186025
2015-07-29,,,,,,1.0,,1.0922309597
2015-07-30,,,,,,1.0,,1.092351957
2015-07-31,,,,,,1.0,,1.0924520710999999
2015-08-03,,,,,,1.0,,1.0927298215
2015-08-04,,,,,,1.0,,1.0928324288
2015-08-05,,,,,,1.0,,1.0929361277
2015-08-06,,,,,,1.0,,1.0930430387
2015-08-07,,,,,,1.0,,1.0931431396
2015-08-10,,,,,,1.0,,1.0934239194
2015-08-11,,,,,,1.0,,1.0935367169999999
2015-08-12,,,,,,1.0,,1.0936578043
2015-08-13,,,,,,1.0,,1.0937563319
2015-08-14,,,,,,1.0,,1.0938417433
2015-08-17,,,,,,1.0,,1.0941169921999998
2015-08-18,,,,,,1.0,,1.0942318525999999
2015-08-19,,,,,,1.0,,1.0943634559
2015-08-20,,,,,,1.0,,1.0944698717999999
2015-08-21,,,,,,1.0,,1.0945647076
2015-08-24,,,,,,1.0,,1.0948310194
2015-08-25,,,,,,1.0,,1.0949183212
2015-08-26,,,,,,1.0,,1.0950065059
2015-08-27,,,,,,1.0,,1.0951165869000001
2015-08-28,,,,,,1.0,,1.0952222766000002
2015-08-31,,,,,,1.0,,1.0954839615
2015-09-01,,,,,,1.0,,1.0955804955
2015-09-02,,,,,,1.0,,1.0956760849
2015-09-07,,,,,,1.0,,1.0961143767
2015-09-08,,,,,,1.0,,1.0962158439999998
2015-09-09,,,,,,1.0,,1.0963135936000001
2015-09-10,,,,,,1.0,,1.0964186424
2015-09-11,,,,,,1.0,,1.0965302359
2015-09-14,,,,,,1.0,,1.0967967405999999
2015-09-15,,,,,,1.0,,1.0968977226999999
2015-09-16,,,,,,1.0,,1.0970013357
2015-09-17,,,,,,1.0,,1.0970949867
2015-09-18,,,,,,1.0,,1.0971903462
2015-09-21,,,,,,1.0,,1.0974655491
2015-09-22,,,,,,1.0,,1.0975628723
2015-09-23,,,,,,1.0,,1.097659842
2015-09-24,,,,,,1.0,,1.0977580056999998
2015-09-25,,,,,,1.0,,1.0978423464
2015-09-28,,,,,,1.0,,1.0981104329
2015-09-29,,,,,,1.0,,1.0982036295
2015-09-30,,,,,,1.0,,1.098293803
2015-10-08,,,,,,1.0,,1.0989732078999999
2015-10-09,,,,,,1.0,,1.0990765773
2015-10-12,,,,,,1.0,,1.0993511537
2015-10-13,,,,,,1.0,,1.0994506670000002
2015-10-14,,,,,,1.0,,1.0995353026999999
2015-10-15,,,,,,1.0,,1.099631666
2015-10-16,,,,,,1.0,,1.0997249478
2015-10-19,,,,,,1.0,,1.0999976956
2015-10-20,,,,,,1.0,,1.1001025034
2015-10-21,,,,,,1.0,,1.1002007316
2015-10-22,,,,,,1.0,,1.1002895618000001
2015-10-23,,,,,,1.0,,1.1004169093
2015-10-26,,,,,,1.0,,1.1006634924
2015-10-27,,,,,,1.0,,1.1007480563999998
2015-10-28,,,,,,1.0,,1.1008419062
2015-10-29,,,,,,1.0,,1.1009299515000002
2015-10-30,,,,,,1.0,,1.1010243342
2015-11-02,,,,,,1.0,,1.1012848953999999
2015-11-03,,,,,,1.0,,1.1013821058
2015-11-04,,,,,,1.0,,1.1014817809
2015-11-05,,,,,,1.0,,1.1015737436
2015-11-06,,,,,,1.0,,1.1016800234
2015-11-09,,,,,,1.0,,1.1019326739
2015-11-10,,,,,,1.0,,1.1020188561000002
2015-11-11,,,,,,1.0,,1.1021275152
2015-11-12,,,,,,1.0,,1.1022281064000001
2015-11-13,,,,,,1.0,,1.1023148958
2015-11-16,,,,,,1.0,,1.102572885
2015-11-17,,,,,,1.0,,1.1026601757
2015-11-18,,,,,,1.0,,1.1027438675999999
2015-11-19,,,,,,1.0,,1.1028389903
2015-11-20,,,,,,1.0,,1.1029307244
2015-11-23,,,,,,1.0,,1.1031790293
2015-11-24,,,,,,1.0,,1.1032574543
2015-11-25,,,,,,1.0,,1.1033505803
2015-11-26,,,,,,1.0,,1.1034413309
2015-11-27,,,,,,1.0,,1.103526009
2015-11-30,,,,,,1.0,,1.1037682454
2015-12-01,,,,,,1.0,,1.1038752447
2015-12-02,,,,,,1.0,,1.1040022235
2015-12-03,,,,,,1.0,,1.1041069271000001
2015-12-04,,,,,,1.0,,1.1042002352
2015-12-07,,,,,,1.0,,1.1044656227
2015-12-08,,,,,,1.0,,1.1045577793
2015-12-09,,,,,,1.0,,1.1046487175
2015-12-10,,,,,,1.0,,1.1047457609
2015-12-11,,,,,,1.0,,1.1048378855999998
2015-12-14,,,,,,1.0,,1.1050773819
2015-12-15,,,,,,1.0,,1.1051984652
2015-12-16,,,,,,1.0,,1.1053035475000001
2015-12-17,,,,,,1.0,,1.1054058323
2015-12-18,,,,,,1.0,,1.1054889035
2015-12-21,,,,,,1.0,,1.1057461314
2015-12-22,,,,,,1.0,,1.1058277908
2015-12-23,,,,,,1.0,,1.1059386943
2015-12-24,,,,,,1.0,,1.1060353864999999
2015-12-25,,,,,,1.0,,1.1061397741
2015-12-28,,,,,,1.0,,1.1063968543
2015-12-29,,,,,,1.0,,1.1065111783000001
2015-12-30,,,,,,1.0,,1.1066071571
2015-12-31,,,,,,1.0,,1.1066896436
2016-01-04,,,,,,1.0,,1.1070146962
2016-01-05,,,,,,1.0,,1.1071111283
2016-01-06,,,,,,1.0,,1.1071933644999998
2016-01-07,,,,,,1.0,,1.1072853391000002
2016-01-08,,,,,,1.0,,1.1073758265
2016-01-11,,,,,,1.0,,1.1076352655000001
2016-01-12,,,,,,1.0,,1.1077336567
2016-01-13,,,,,,1.0,,1.1078169472
2016-01-14,,,,,,1.0,,1.1078994574
