date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2019-04-30,,,,,,1.082,1.082,1.082
2019-05-06,,,,,,1.0836,1.0836,1.0836
2019-05-07,,,,,,1.0837,1.0837,1.0837
2019-05-08,,,,,,1.0845,1.0845,1.0845
2019-05-09,,,,,,1.0854,1.0854,1.0854
2019-05-10,,,,,,1.0856,1.0856,1.0856
2019-05-13,,,,,,1.0265,1.0865,1.08655265201
2019-05-14,,,,,,1.0267,1.0867,1.086764352478
2019-05-15,,,,,,1.027,1.087,1.0870819031799999
2019-05-16,,,,,,1.0272,1.0872,1.0872936036479999
2019-05-17,,,,,,1.0273,1.0873,1.087399453882
2019-05-20,,,,,,1.0276,1.0876,1.0877170045840001
2019-05-21,,,,,,1.0274,1.0874,1.087505304116
2019-05-22,,,,,,1.027,1.087,1.0870819031799999
2019-05-23,,,,,,1.0272,1.0872,1.0872936036479999
2019-05-24,,,,,,1.0274,1.0874,1.087505304116
2019-05-27,,,,,,1.027,1.087,1.0870819031799999
2019-05-28,,,,,,1.0267,1.0867,1.086764352478
2019-05-29,,,,,,1.0272,1.0872,1.0872936036479999
2019-05-30,,,,,,1.0274,1.0874,1.087505304116
2019-05-31,,,,,,1.0276,1.0876,1.0877170045840001
2019-06-03,,,,,,1.0279,1.0879,1.088034555286
2019-06-04,,,,,,1.0281,1.0881,1.088246255754
2019-06-05,,,,,,1.0282,1.0882,1.088352105988
2019-06-06,,,,,,1.0283,1.0883,1.088457956222
2019-06-10,,,,,,1.0288,1.0888,1.088987207392
2019-06-11,,,,,,1.0284,1.0884,1.088563806456
2019-06-12,,,,,,1.0284,1.0884,1.088563806456
2019-06-13,,,,,,1.0285,1.0885,1.08866965669
2019-06-14,,,,,,1.0286,1.0886,1.088775506924
2019-06-17,,,,,,1.0293,1.0893,1.089516458562
2019-06-18,,,,,,1.0296,1.0896,1.089834009264
2019-06-19,,,,,,1.0301,1.0901,1.090363260434
2019-06-20,,,,,,1.0306,1.0906,1.090892511604
2019-06-21,,,,,,1.0311,1.0911,1.091421762774
2019-06-24,,,,,,1.0313,1.0913,1.0916334632420002
2019-06-25,,,,,,1.0316,1.0916,1.091951013944
2019-06-26,,,,,,1.0317,1.0917,1.092056864178
2019-06-27,,,,,,1.0319,1.0919,1.092268564646
2019-06-28,,,,,,1.0325,1.0925,1.09290366605
2019-07-01,,,,,,1.02,1.093,1.0934383170000002
2019-07-02,,,,,,1.0214,1.0944,1.0949391146900003
2019-07-03,,,,,,1.0224,1.0954,1.09601111304
2019-07-04,,,,,,1.0227,1.0957,1.096332712545
2019-07-05,,,,,,1.0225,1.0955,1.096118312875
2019-07-08,,,,,,1.0225,1.0955,1.096118312875
2019-07-09,,,,,,1.0227,1.0957,1.096332712545
2019-07-10,,,,,,1.0228,1.0958,1.09643991238
2019-07-11,,,,,,1.0229,1.0959,1.0965471122150001
2019-07-12,,,,,,1.0232,1.0962,1.0968687117200002
2019-07-15,,,,,,1.0232,1.0962,1.0968687117200002
2019-07-16,,,,,,1.0233,1.0963,1.0969759115550002
2019-07-17,,,,,,1.023,1.096,1.09665431205
2019-07-18,,,,,,1.0231,1.0961,1.096761511885
2019-07-19,,,,,,1.023,1.096,1.09665431205
2019-07-22,,,,,,1.0238,1.0968,1.0975119107300002
2019-07-23,,,,,,1.0239,1.0969,1.0976191105650002
2019-07-24,,,,,,1.024,1.097,1.0977263104000001
2019-07-25,,,,,,1.0242,1.0972,1.09794071007
2019-07-26,,,,,,1.0244,1.0974,1.09815510974
2019-07-29,,,,,,1.0247,1.0977,1.098476709245
2019-07-30,,,,,,1.0248,1.0978,1.09858390908
2019-07-31,,,,,,1.0251,1.0981,1.098905508585
2019-08-01,,,,,,1.0253,1.0983,1.0991199082550003
2019-08-02,,,,,,1.026,1.099,1.0998703071000002
2019-08-05,,,,,,1.0267,1.0997,1.100620705945
2019-08-06,,,,,,1.0271,1.1001,1.101049505285
2019-08-07,,,,,,1.0273,1.1003,1.1012639049550002
2019-08-08,,,,,,1.0276,1.1006,1.1015855044600003
2019-08-09,,,,,,1.0278,1.1008,1.1017999041300002
2019-08-12,,,,,,1.028,1.101,1.1020143038
2019-08-13,,,,,,1.0283,1.1013,1.1023359033050002
2019-08-14,,,,,,1.0283,1.1013,1.1023359033050002
2019-08-15,,,,,,1.0286,1.1016,1.10265750281
2019-08-16,,,,,,1.0286,1.1016,1.10265750281
2019-08-19,,,,,,1.0288,1.1018,1.10287190248
2019-08-20,,,,,,1.0289,1.1019,1.102979102315
2019-08-21,,,,,,1.0289,1.1019,1.102979102315
2019-08-22,,,,,,1.029,1.102,1.10308630215
2019-08-23,,,,,,1.0289,1.1019,1.102979102315
2019-08-26,,,,,,1.0294,1.1024,1.1035151014900002
2019-08-27,,,,,,1.0293,1.1023,1.1034079016550002
2019-08-28,,,,,,1.0293,1.1023,1.1034079016550002
2019-08-29,,,,,,1.0293,1.1023,1.1034079016550002
2019-08-30,,,,,,1.0293,1.1023,1.1034079016550002
2019-09-02,,,,,,1.0295,1.1025,1.1036223013250002
2019-09-03,,,,,,1.0296,1.1026,1.1037295011600001
2019-09-04,,,,,,1.0295,1.1025,1.1036223013250002
2019-09-05,,,,,,1.0299,1.1029,1.1040511006650002
2019-09-06,,,,,,1.03,1.103,1.1041583005000002
2019-09-09,,,,,,1.0304,1.1034,1.10458709984
2019-09-10,,,,,,1.0306,1.1036,1.10480149951
2019-09-11,,,,,,1.0307,1.1037,1.1049086993450001
2019-09-12,,,,,,1.0307,1.1037,1.1049086993450001
2019-09-16,,,,,,1.0312,1.1042,1.10544469852
2019-09-17,,,,,,1.0313,1.1043,1.1055518983550001
2019-09-18,,,,,,1.0314,1.1044,1.1056590981900003
2019-09-19,,,,,,1.0313,1.1043,1.1055518983550001
2019-09-20,,,,,,1.0312,1.1042,1.10544469852
2019-09-23,,,,,,1.0314,1.1044,1.1056590981900003
2019-09-24,,,,,,1.0313,1.1043,1.1055518983550001
2019-09-25,,,,,,1.0313,1.1043,1.1055518983550001
2019-09-26,,,,,,1.0314,1.1044,1.1056590981900003
2019-09-27,,,,,,1.0316,1.1046,1.1058734978600002
2019-09-30,,,,,,1.0318,1.1048,1.1060878975300001
2019-10-08,,,,,,1.0325,1.1055,1.106838296375
2019-10-09,,,,,,1.0327,1.1057,1.107052696045
2019-10-10,,,,,,1.0328,1.1058,1.10715989588
2019-10-11,,,,,,1.033,1.106,1.10737429555
2019-10-14,,,,,,1.0331,1.1061,1.107481495385
2019-10-15,,,,,,1.033,1.106,1.10737429555
2019-10-16,,,,,,1.0329,1.1059,1.107267095715
2019-10-17,,,,,,1.0329,1.1059,1.107267095715
2019-10-18,,,,,,1.0329,1.1059,1.107267095715
2019-10-21,,,,,,1.0329,1.1059,1.107267095715
2019-10-22,,,,,,1.0329,1.1059,1.107267095715
2019-10-23,,,,,,1.0329,1.1059,1.107267095715
2019-10-24,,,,,,1.0329,1.1059,1.107267095715
2019-10-25,,,,,,1.0328,1.1058,1.10715989588
2019-10-28,,,,,,1.0328,1.1058,1.10715989588
2019-10-29,,,,,,1.0324,1.1054,1.1067310965400001
2019-10-30,,,,,,1.0318,1.1048,1.1060878975300001
2019-10-31,,,,,,1.0313,1.1043,1.1055518983550001
2019-11-01,,,,,,1.0315,1.1045,1.1057662980250003
2019-11-04,,,,,,1.0318,1.1048,1.1060878975300001
2019-11-05,,,,,,1.032,1.105,1.1063022972
2019-11-06,,,,,,1.0326,1.1056,1.10694549621
2019-11-07,,,,,,1.0329,1.1059,1.107267095715
2019-11-08,,,,,,1.033,1.106,1.10737429555
2019-11-11,,,,,,1.0332,1.1062,1.10758869522
2019-11-12,,,,,,1.0335,1.1065,1.1079102947250001
2019-11-13,,,,,,1.0334,1.1064,1.1078030948900002
2019-11-14,,,,,,1.0335,1.1065,1.1079102947250001
2019-11-15,,,,,,1.0336,1.1066,1.10801749456
2019-11-18,,,,,,1.0342,1.1072,1.10866069357
2019-11-19,,,,,,1.0344,1.1074,1.10887509324
2019-11-20,,,,,,1.0347,1.1077,1.109196692745
2019-11-21,,,,,,1.0351,1.1081,1.109625492085
2019-11-22,,,,,,1.0352,1.1082,1.10973269192
2019-11-25,,,,,,1.0355,1.1085,1.1100542914250002
2019-11-26,,,,,,1.0355,1.1085,1.1100542914250002
2019-11-27,,,,,,1.0357,1.1087,1.1102686910950001
2019-11-28,,,,,,1.0359,1.1089,1.110483090765
2019-11-29,,,,,,1.0361,1.1091,1.1106974904350002
2019-12-02,,,,,,1.0363,1.1093,1.1109118901050001
2019-12-03,,,,,,1.0363,1.1093,1.1109118901050001
2019-12-04,,,,,,1.0365,1.1095,1.111126289775
2019-12-05,,,,,,1.0366,1.1096,1.11123348961
2019-12-06,,,,,,1.0367,1.1097,1.111340689445
2019-12-09,,,,,,1.037,1.11,1.11166228895
2019-12-10,,,,,,1.037,1.11,1.11166228895
2019-12-11,,,,,,1.0372,1.1102,1.11187668862
2019-12-12,,,,,,1.0374,1.1104,1.1120910882900001
2019-12-13,,,,,,1.0374,1.1104,1.1120910882900001
2019-12-16,,,,,,1.0376,1.1106,1.1123054879600003
2019-12-17,,,,,,1.0376,1.1106,1.1123054879600003
2019-12-18,,,,,,1.0377,1.1107,1.1124126877950002
2019-12-19,,,,,,1.0379,1.1109,1.1126270874650002
2019-12-20,,,,,,1.0383,1.1113,1.113055886805
2019-12-23,,,,,,1.0388,1.1118,1.11359188598
2019-12-24,,,,,,1.0392,1.1122,1.11402068532
2019-12-25,,,,,,1.0395,1.1125,1.1143422848250002
2019-12-26,,,,,,1.0398,1.1128,1.11466388433
2019-12-27,,,,,,1.0402,1.1132,1.1150926836700001
2019-12-30,,,,,,1.0407,1.1137,1.1156286828450002
2019-12-31,,,,,,1.0409,1.1139,1.115843082515
2020-01-02,,,,,,1.0415,1.1145,1.1164862815250003
2020-01-03,,,,,,1.0419,1.1149,1.1169150808650001
2020-01-06,,,,,,1.0423,1.1153,1.1173438802050002
2020-01-07,,,,,,1.0424,1.1154,1.1174510800400002
2020-01-08,,,,,,1.0425,1.1155,1.1175582798750001
2020-01-09,,,,,,1.0427,1.1157,1.117772679545
2020-01-10,,,,,,1.043,1.116,1.11809427905
2020-01-13,,,,,,1.0283,1.1163,1.118420571905
2020-01-14,,,,,,1.0282,1.1162,1.11831180787
2020-01-15,,,,,,1.028,1.116,1.1180942798
2020-01-16,,,,,,1.0282,1.1162,1.11831180787
2020-01-17,,,,,,1.0282,1.1162,1.11831180787
2020-01-20,,,,,,1.0286,1.1166,1.11874686401
2020-01-21,,,,,,1.0288,1.1168,1.1189643920799999
2020-01-22,,,,,,1.0288,1.1168,1.1189643920799999
2020-01-23,,,,,,1.0291,1.1171,1.1192906841849999
2020-02-03,,,,,,1.032,1.12,1.1224448412
2020-02-04,,,,,,1.0323,1.1203,1.1227711333050001
2020-02-05,,,,,,1.0324,1.1204,1.12287989734
2020-02-06,,,,,,1.0327,1.1207,1.123206189445
2020-02-07,,,,,,1.0332,1.1212,1.12375000962
2020-02-10,,,,,,1.0339,1.1219,1.1245113578650001
2020-02-11,,,,,,1.034,1.122,1.1246201219
2020-02-12,,,,,,1.0345,1.1225,1.125163942075
2020-02-13,,,,,,1.0351,1.1231,1.125816526285
2020-02-14,,,,,,1.0354,1.1234,1.1261428183900002
2020-02-17,,,,,,1.0356,1.1236,1.12636034646
2020-02-18,,,,,,1.0357,1.1237,1.1264691104950002
2020-02-19,,,,,,1.0358,1.1238,1.1265778745300001
2020-02-20,,,,,,1.036,1.124,1.1267954026
2020-02-21,,,,,,1.0361,1.1241,1.1269041666350001
2020-02-24,,,,,,1.0366,1.1246,1.12744798681
2020-02-25,,,,,,1.0369,1.1249,1.127774278915
2020-02-26,,,,,,1.0371,1.1251,1.127991806985
2020-02-27,,,,,,1.0373,1.1253,1.1282093350550002
2020-02-28,,,,,,1.0376,1.1256,1.1285356271600002
2020-03-02,,,,,,1.0378,1.1258,1.12875315523
2020-03-03,,,,,,1.0379,1.1259,1.128861919265
2020-03-04,,,,,,1.0384,1.1264,1.1294057394400001
2020-03-05,,,,,,1.0387,1.1267,1.129732031545
2020-03-06,,,,,,1.0391,1.1271,1.1301670876849998
2020-03-09,,,,,,1.0401,1.1281,1.131254728035
2020-03-10,,,,,,1.0399,1.1279,1.1310371999650002
2020-03-11,,,,,,1.0398,1.1278,1.13092843593
2020-03-12,,,,,,1.0399,1.1279,1.1310371999650002
2020-03-13,,,,,,1.0394,1.1274,1.13049337979
2020-03-16,,,,,,1.0395,1.1275,1.1306021438250002
2020-03-17,,,,,,1.0392,1.1272,1.13027585172
2020-03-18,,,,,,1.0396,1.1276,1.1307109078600002
2020-03-19,,,,,,1.0397,1.1277,1.130819671895
2020-03-20,,,,,,1.0399,1.1279,1.1310371999650002
2020-03-23,,,,,,1.0406,1.1286,1.13179854821
2020-03-24,,,,,,1.0411,1.1291,1.132342368385
2020-03-25,,,,,,1.0415,1.1295,1.1327774245250002
2020-03-26,,,,,,1.042,1.13,1.1333212447
2020-03-27,,,,,,1.0422,1.1302,1.1335387727700001
2020-03-30,,,,,,1.0421,1.1301,1.133430008735
2020-03-31,,,,,,1.0426,1.1306,1.13397382891
2020-04-01,,,,,,1.0432,1.1312,1.13462641312
2020-04-02,,,,,,1.0438,1.1318,1.1352789973300002
2020-04-03,,,,,,1.0442,1.1322,1.13571405347
2020-04-07,,,,,,1.0471,1.1351,1.1388682104849999
2020-04-08,,,,,,1.0493,1.1373,1.141261019255
2020-04-09,,,,,,1.05,1.138,1.1420223675
2020-04-10,,,,,,1.0502,1.1382,1.1422398955700002
2020-04-13,,,,,,1.0502,1.1382,1.1422398955700002
2020-04-14,,,,,,1.0503,1.1383,1.142348659605
2020-04-15,,,,,,1.0507,1.1387,1.142783715745
2020-04-16,,,,,,1.0512,1.1392,1.14332753592
2020-04-17,,,,,,1.0519,1.1399,1.144088884165
2020-04-20,,,,,,1.0323,1.1403,1.144532368287
2020-04-21,,,,,,1.0325,1.1405,1.144754112425
2020-04-22,,,,,,1.0327,1.1407,1.144975856563
2020-04-23,,,,,,1.0332,1.1412,1.145530216908
2020-04-24,,,,,,1.0336,1.1416,1.145973705184
2020-04-27,,,,,,1.0334,1.1414,1.145751961046
2020-04-28,,,,,,1.0335,1.1415,1.145862833115
2020-04-29,,,,,,1.0337,1.1417,1.146084577253
2020-04-30,,,,,,1.0339,1.1419,1.146306321391
2020-05-06,,,,,,1.0341,1.1421,1.146528065529
2020-05-07,,,,,,1.0337,1.1417,1.146084577253
2020-05-08,,,,,,1.0335,1.1415,1.145862833115
2020-05-11,,,,,,1.0331,1.1411,1.1454193448389998
2020-05-12,,,,,,1.0328,1.1408,1.145086728632
2020-05-13,,,,,,1.033,1.141,1.1453084727699998
2020-05-14,,,,,,1.0331,1.1411,1.1454193448389998
2020-05-15,,,,,,1.0332,1.1412,1.145530216908
2020-05-18,,,,,,1.0332,1.1412,1.145530216908
2020-05-19,,,,,,1.0329,1.1409,1.1451976007009999
2020-05-20,,,,,,1.0328,1.1408,1.145086728632
2020-05-21,,,,,,1.033,1.141,1.1453084727699998
2020-05-22,,,,,,1.0331,1.1411,1.1454193448389998
2020-05-25,,,,,,1.0331,1.1411,1.1454193448389998
2020-05-26,,,,,,1.0322,1.1402,1.144421496218
2020-05-27,,,,,,1.0314,1.1394,1.143534519666
2020-05-28,,,,,,1.0313,1.1393,1.143423647597
2020-05-29,,,,,,1.031,1.139,1.1430910313899998
2020-06-01,,,,,,1.0308,1.1388,1.1428692872519999
2020-06-02,,,,,,1.0293,1.1373,1.141206206217
2020-06-03,,,,,,1.0271,1.1351,1.138767020699
2020-06-04,,,,,,1.0262,1.1342,1.1377691720779999
2020-06-05,,,,,,1.0242,1.1322,1.1355517306979999
2020-06-08,,,,,,1.0233,1.1313,1.134553882077
2020-06-09,,,,,,1.0236,1.1316,1.1348864982840001
2020-06-10,,,,,,1.024,1.132,1.13532998656
2020-06-11,,,,,,1.0242,1.1322,1.1355517306979999
2020-06-12,,,,,,1.0248,1.1328,1.1362169631119998
2020-06-15,,,,,,1.0253,1.1333,1.136771323457
2020-06-16,,,,,,1.0249,1.1329,1.1363278351809998
2020-06-17,,,,,,1.0245,1.1325,1.135884346905
2020-06-18,,,,,,1.0244,1.1324,1.135773474836
2020-06-19,,,,,,1.0162,1.1322,1.135549986908
2020-06-22,,,,,,1.016,1.132,1.1353264974400001
2020-06-23,,,,,,1.0152,1.1312,1.1344325395680002
2020-06-24,,,,,,1.0151,1.1311,1.134320794834
2020-06-29,,,,,,1.0159,1.1319,1.1352147527060001
2020-06-30,,,,,,1.016,1.132,1.1353264974400001
2020-07-01,,,,,,1.0162,1.1322,1.135549986908
2020-07-02,,,,,,1.0165,1.1325,1.13588522111
2020-07-03,,,,,,1.0167,1.1327,1.136108710578
2020-07-06,,,,,,1.0163,1.1323,1.135661731642
2020-07-07,,,,,,1.0151,1.1311,1.134320794834
2020-07-08,,,,,,1.0146,1.1306,1.133762071164
2020-07-09,,,,,,1.0133,1.1293,1.132309389622
2020-07-10,,,,,,1.0125,1.1285,1.13141543175
2020-07-13,,,,,,1.0115,1.1275,1.13029798441
2020-07-14,,,,,,1.0116,1.1276,1.130409729144
2020-07-15,,,,,,1.0118,1.1278,1.130633218612
2020-07-16,,,,,,1.0124,1.1284,1.131303687016
2020-07-17,,,,,,1.0128,1.1288,1.131750665952
2020-07-20,,,,,,1.0133,1.1293,1.132309389622
2020-07-21,,,,,,1.0142,1.1302,1.133315092228
2020-07-22,,,,,,1.0144,1.1304,1.133538581696
2020-07-23,,,,,,1.0146,1.1306,1.133762071164
2020-07-24,,,,,,1.0149,1.1309,1.134097305366
2020-07-27,,,,,,1.0153,1.1313,1.1345442843020002
2020-07-28,,,,,,1.0151,1.1311,1.134320794834
2020-07-29,,,,,,1.0147,1.1307,1.133873815898
2020-07-30,,,,,,1.0147,1.1307,1.133873815898
2020-07-31,,,,,,1.0144,1.1304,1.133538581696
2020-08-03,,,,,,1.0144,1.1304,1.133538581696
2020-08-04,,,,,,1.0147,1.1307,1.133873815898
2020-08-05,,,,,,1.0145,1.1305,1.13365032643
2020-08-06,,,,,,1.0148,1.1308,1.133985560632
2020-08-07,,,,,,1.015,1.131,1.1342090501
2020-08-10,,,,,,1.0152,1.1312,1.1344325395680002
2020-08-11,,,,,,1.0152,1.1312,1.1344325395680002
2020-08-12,,,,,,1.0153,1.1313,1.1345442843020002
2020-08-13,,,,,,1.0153,1.1313,1.1345442843020002
2020-08-14,,,,,,1.0155,1.1315,1.1347677737700002
2020-08-17,,,,,,1.016,1.132,1.1353264974400001
2020-08-18,,,,,,1.016,1.132,1.1353264974400001
2020-08-19,,,,,,1.0159,1.1319,1.1352147527060001
2020-08-20,,,,,,1.0157,1.1317,1.1349912632380001
2020-08-21,,,,,,1.0156,1.1316,1.1348795185040002
2020-08-24,,,,,,1.0156,1.1316,1.1348795185040002
2020-08-25,,,,,,1.0151,1.1311,1.134320794834
2020-08-26,,,,,,1.015,1.131,1.1342090501
2020-08-27,,,,,,1.0149,1.1309,1.134097305366
2020-08-28,,,,,,1.0148,1.1308,1.133985560632
2020-08-31,,,,,,1.015,1.131,1.1342090501
2020-09-01,,,,,,1.015,1.131,1.1342090501
2020-09-02,,,,,,1.0148,1.1308,1.133985560632
2020-09-03,,,,,,1.0147,1.1307,1.133873815898
2020-09-04,,,,,,1.0148,1.1308,1.133985560632
2020-09-07,,,,,,1.0148,1.1308,1.133985560632
2020-09-08,,,,,,1.0147,1.1307,1.133873815898
2020-09-09,,,,,,1.0149,1.1309,1.134097305366
2020-09-10,,,,,,1.0151,1.1311,1.134320794834
2020-09-11,,,,,,1.0152,1.1312,1.1344325395680002
2020-09-14,,,,,,1.0154,1.1314,1.1346560290360002
2020-09-15,,,,,,1.0156,1.1316,1.1348795185040002
2020-09-16,,,,,,1.0159,1.1319,1.1352147527060001
2020-09-17,,,,,,1.016,1.132,1.1353264974400001
2020-09-18,,,,,,1.016,1.132,1.1353264974400001
2020-09-21,,,,,,1.0163,1.1323,1.135661731642
2020-09-22,,,,,,1.0163,1.1323,1.135661731642
2020-09-23,,,,,,1.0163,1.1323,1.135661731642
2020-09-24,,,,,,1.0165,1.1325,1.13588522111
2020-09-25,,,,,,1.0165,1.1325,1.13588522111
2020-09-28,,,,,,1.0165,1.1325,1.13588522111
2020-09-29,,,,,,1.0166,1.1326,1.135996965844
2020-09-30,,,,,,1.0168,1.1328,1.1362204553119999
2020-10-09,,,,,,1.0172,1.1332,1.136667434248
2020-10-12,,,,,,1.0174,1.1334,1.136890923716
2020-10-13,,,,,,1.0175,1.1335,1.13700266845
2020-10-14,,,,,,1.0176,1.1336,1.137114413184
2020-10-15,,,,,,1.0178,1.1338,1.137337902652
2020-10-16,,,,,,1.0179,1.1339,1.137449647386
2020-10-19,,,,,,1.0181,1.1341,1.137673136854
2020-10-20,,,,,,1.0182,1.1342,1.137784881588
2020-10-21,,,,,,1.0185,1.1345,1.13812011579
2020-10-22,,,,,,1.0185,1.1345,1.13812011579
2020-10-23,,,,,,1.0187,1.1347,1.138343605258
2020-10-26,,,,,,1.0189,1.1349,1.1385670947259998
2020-10-27,,,,,,1.0187,1.1347,1.138343605258
2020-10-28,,,,,,1.0188,1.1348,1.1384553499919998
2020-10-29,,,,,,1.0188,1.1348,1.1384553499919998
2020-10-30,,,,,,1.0188,1.1348,1.1384553499919998
2020-11-02,,,,,,1.019,1.135,1.1386788394599998
2020-11-03,,,,,,1.0192,1.1352,1.138902328928
2020-11-04,,,,,,1.0192,1.1352,1.138902328928
2020-11-05,,,,,,1.0193,1.1353,1.139014073662
2020-11-06,,,,,,1.0192,1.1352,1.138902328928
2020-11-09,,,,,,1.0193,1.1353,1.139014073662
2020-11-10,,,,,,1.0191,1.1351,1.1387905841939998
2020-11-11,,,,,,1.0192,1.1352,1.138902328928
2020-11-12,,,,,,1.0189,1.1349,1.1385670947259998
2020-11-13,,,,,,1.0184,1.1344,1.138008371056
2020-11-16,,,,,,1.0185,1.1345,1.13812011579
2020-11-17,,,,,,1.0185,1.1345,1.13812011579
2020-11-18,,,,,,1.0183,1.1343,1.137896626322
2020-11-19,,,,,,1.0179,1.1339,1.137449647386
2020-11-20,,,,,,1.0177,1.1337,1.137226157918
2020-11-23,,,,,,1.0181,1.1341,1.137673136854
2020-11-24,,,,,,1.0182,1.1342,1.137784881588
2020-11-25,,,,,,1.0183,1.1343,1.137896626322
2020-11-26,,,,,,1.0185,1.1345,1.13812011579
2020-11-27,,,,,,1.0187,1.1347,1.138343605258
2020-11-30,,,,,,1.0193,1.1353,1.139014073662
2020-12-01,,,,,,1.0196,1.1356,1.139349307864
2020-12-02,,,,,,1.0197,1.1357,1.139461052598
2020-12-03,,,,,,1.0198,1.1358,1.139572797332
2020-12-04,,,,,,1.02,1.136,1.1397962868
2020-12-07,,,,,,1.0203,1.1363,1.140131521002
2020-12-08,,,,,,1.0206,1.1366,1.140466755204
2020-12-09,,,,,,1.0209,1.1369,1.140801989406
2020-12-10,,,,,,1.0211,1.1371,1.141025478874
2020-12-11,,,,,,1.0212,1.1372,1.1411372236080002
2020-12-14,,,,,,1.0213,1.1373,1.1412489683420002
2020-12-15,,,,,,1.0219,1.1379,1.141919436746
2020-12-16,,,,,,1.0223,1.1383,1.142366415682
2020-12-17,,,,,,1.0227,1.1387,1.142813394618
2020-12-18,,,,,,1.0228,1.1388,1.142925139352
2020-12-21,,,,,,1.0233,1.1393,1.1434838630220001
2020-12-22,,,,,,1.0238,1.1398,1.144042586692
2020-12-23,,,,,,1.024,1.14,1.14426607616
2020-12-24,,,,,,1.0242,1.1402,1.144489565628
2020-12-25,,,,,,1.0242,1.1402,1.144489565628
2020-12-28,,,,,,1.0248,1.1408,1.1451600340319998
2020-12-29,,,,,,1.0248,1.1408,1.1451600340319998
2020-12-30,,,,,,1.0251,1.1411,1.1454952682339998
2020-12-31,,,,,,1.0255,1.1415,1.14594224717
2021-01-04,,,,,,1.0259,1.1419,1.146389226106
2021-01-05,,,,,,1.0263,1.1423,1.146836205042
2021-01-06,,,,,,1.0266,1.1426,1.147171439244
2021-01-07,,,,,,1.0272,1.1432,1.147841907648
2021-01-08,,,,,,1.0276,1.1436,1.1482888865840002
2021-01-11,,,,,,1.0276,1.1436,1.1482888865840002
2021-01-12,,,,,,1.0279,1.1439,1.148624120786
2021-01-13,,,,,,1.028,1.144,1.14873586552
2021-01-14,,,,,,1.0283,1.1443,1.149071099722
2021-01-15,,,,,,1.0282,1.1442,1.148959354988
2021-01-18,,,,,,1.0279,1.1439,1.148624120786
2021-01-19,,,,,,1.0276,1.1436,1.1482888865840002
2021-01-20,,,,,,1.0278,1.1438,1.148512376052
2021-01-21,,,,,,1.028,1.144,1.14873586552
2021-01-22,,,,,,1.0282,1.1442,1.148959354988
2021-01-25,,,,,,1.0281,1.1441,1.148847610254
2021-01-26,,,,,,1.0274,1.1434,1.1480653971160002
2021-01-27,,,,,,1.027,1.143,1.14761841818
2021-01-28,,,,,,1.0261,1.1421,1.146612715574
2021-01-29,,,,,,1.0257,1.1417,1.146165736638
2021-02-01,,,,,,1.0263,1.1423,1.146836205042
2021-02-02,,,,,,1.0268,1.1428,1.147394928712
2021-02-03,,,,,,1.0266,1.1426,1.147171439244
2021-02-04,,,,,,1.0263,1.1423,1.146836205042
2021-02-05,,,,,,1.0262,1.1422,1.146724460308
2021-02-08,,,,,,1.0265,1.1425,1.14705969451
2021-02-09,,,,,,1.0268,1.1428,1.147394928712
2021-02-10,,,,,,1.027,1.143,1.14761841818
2021-02-18,,,,,,1.0275,1.1435,1.1481771418500002
2021-02-19,,,,,,1.0277,1.1437,1.1484006313180002
2021-02-22,,,,,,1.0281,1.1441,1.148847610254
2021-02-23,,,,,,1.0283,1.1443,1.149071099722
2021-02-24,,,,,,1.0286,1.1446,1.149406333924
2021-02-25,,,,,,1.0287,1.1447,1.149518078658
2021-02-26,,,,,,1.0289,1.1449,1.149741568126
2021-03-01,,,,,,1.0293,1.1453,1.1501885470620001
2021-03-02,,,,,,1.0294,1.1454,1.1503002917960001
2021-03-03,,,,,,1.0296,1.1456,1.1505237812640001
2021-03-04,,,,,,1.0297,1.1457,1.1506355259980001
2021-03-05,,,,,,1.03,1.146,1.1509707602
2021-03-08,,,,,,1.0302,1.1462,1.151194249668
2021-03-09,,,,,,1.0303,1.1463,1.151305994402
2021-03-10,,,,,,1.0305,1.1465,1.1515294838699999
2021-03-11,,,,,,1.0306,1.1466,1.1516412286039999
2021-03-12,,,,,,1.0307,1.1467,1.1517529733379999
2021-03-15,,,,,,1.0309,1.1469,1.1519764628059999
2021-03-16,,,,,,1.031,1.147,1.1520882075399999
2021-03-17,,,,,,1.0312,1.1472,1.1523116970079998
2021-03-18,,,,,,1.0314,1.1474,1.152535186476
2021-03-19,,,,,,1.0315,1.1475,1.15264693121
2021-03-22,,,,,,1.0318,1.1478,1.152982165412
2021-03-23,,,,,,1.0319,1.1479,1.153093910146
2021-03-24,,,,,,1.0322,1.1482,1.153429144348
2021-03-25,,,,,,1.0323,1.1483,1.153540889082
2021-03-26,,,,,,1.0323,1.1483,1.153540889082
2021-03-29,,,,,,1.0325,1.1485,1.15376437855
2021-03-30,,,,,,1.0326,1.1486,1.153876123284
2021-03-31,,,,,,1.0328,1.1488,1.154099612752
2021-04-01,,,,,,1.033,1.149,1.15432310222
2021-04-02,,,,,,1.033,1.149,1.15432310222
2021-04-06,,,,,,1.0336,1.1496,1.154993570624
2021-04-07,,,,,,1.0335,1.1495,1.1548818258900002
2021-04-08,,,,,,1.0336,1.1496,1.154993570624
2021-04-09,,,,,,1.0337,1.1497,1.155105315358
