date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2011-10-18,,,,,,0.964,0.964,0.964
2011-10-19,,,,,,0.964,0.964,0.964
2011-10-20,,,,,,0.961,0.961,0.961
2011-10-21,,,,,,0.968,0.968,0.968
2011-10-24,,,,,,0.972,0.972,0.972
2011-10-25,,,,,,0.976,0.976,0.976
2011-10-26,,,,,,0.98,0.98,0.98
2011-10-27,,,,,,0.974,0.974,0.974
2011-10-28,,,,,,0.988,0.988,0.988
2011-10-31,,,,,,0.995,0.995,0.995
2011-11-01,,,,,,0.998,0.998,0.998
2011-11-02,,,,,,1.001,1.001,1.001
2011-11-03,,,,,,1.004,1.004,1.004
2011-11-04,,,,,,1.006,1.006,1.006
2011-11-07,,,,,,1.004,1.004,1.004
2011-11-08,,,,,,1.004,1.004,1.004
2011-11-09,,,,,,1.007,1.007,1.007
2011-11-10,,,,,,1.001,1.001,1.001
2011-11-11,,,,,,0.997,0.997,0.997
2011-11-14,,,,,,1.003,1.003,1.003
2011-11-15,,,,,,1.001,1.001,1.001
2011-11-16,,,,,,0.994,0.994,0.994
2011-11-17,,,,,,0.992,0.992,0.992
2011-11-18,,,,,,0.984,0.984,0.984
2011-11-21,,,,,,0.986,0.986,0.986
2011-11-22,,,,,,0.988,0.988,0.988
2011-11-23,,,,,,0.99,0.99,0.99
2011-11-24,,,,,,0.99,0.99,0.99
2011-11-25,,,,,,0.99,0.99,0.99
2011-11-28,,,,,,0.99,0.99,0.99
2011-11-29,,,,,,0.991,0.991,0.991
2011-11-30,,,,,,0.979,0.979,0.979
2011-12-01,,,,,,0.985,0.985,0.985
2011-12-02,,,,,,0.983,0.983,0.983
2011-12-05,,,,,,0.98,0.98,0.98
2011-12-06,,,,,,0.98,0.98,0.98
2011-12-07,,,,,,0.982,0.982,0.982
2011-12-08,,,,,,0.984,0.984,0.984
2011-12-09,,,,,,0.983,0.983,0.983
2011-12-12,,,,,,0.984,0.984,0.984
2011-12-13,,,,,,0.978,0.978,0.978
2011-12-14,,,,,,0.98,0.98,0.98
2011-12-15,,,,,,0.979,0.979,0.979
2011-12-16,,,,,,0.99,0.99,0.99
2011-12-19,,,,,,0.989,0.989,0.989
2011-12-20,,,,,,0.991,0.991,0.991
2011-12-21,,,,,,0.985,0.985,0.985
2011-12-22,,,,,,0.984,0.984,0.984
2011-12-23,,,,,,0.985,0.985,0.985
2011-12-26,,,,,,0.98,0.98,0.98
2011-12-27,,,,,,0.978,0.978,0.978
2011-12-28,,,,,,0.979,0.979,0.979
2011-12-29,,,,,,0.982,0.982,0.982
2011-12-30,,,,,,0.984,0.984,0.984
2012-01-04,,,,,,0.986,0.986,0.986
2012-01-05,,,,,,0.987,0.987,0.987
2012-01-06,,,,,,0.99,0.99,0.99
2012-01-09,,,,,,1.005,1.005,1.005
2012-01-10,,,,,,1.02,1.02,1.02
2012-01-11,,,,,,1.014,1.014,1.014
2012-01-12,,,,,,1.011,1.011,1.011
2012-01-13,,,,,,1.003,1.003,1.003
2012-01-16,,,,,,0.997,0.997,0.997
2012-01-17,,,,,,1.01,1.01,1.01
2012-01-18,,,,,,1.002,1.002,1.002
2012-01-19,,,,,,1.009,1.009,1.009
2012-01-20,,,,,,1.018,1.018,1.018
2012-01-30,,,,,,1.014,1.014,1.014
2012-01-31,,,,,,1.014,1.014,1.014
2012-02-01,,,,,,1.014,1.014,1.014
2012-02-02,,,,,,1.02,1.02,1.02
2012-02-03,,,,,,1.02,1.02,1.02
2012-02-06,,,,,,1.02,1.02,1.02
2012-02-07,,,,,,1.012,1.012,1.012
2012-02-08,,,,,,1.018,1.018,1.018
2012-02-09,,,,,,1.016,1.016,1.016
2012-02-10,,,,,,1.014,1.014,1.014
2012-02-13,,,,,,1.011,1.011,1.011
2012-02-14,,,,,,1.01,1.01,1.01
2012-02-15,,,,,,1.013,1.013,1.013
2012-02-16,,,,,,1.011,1.011,1.011
2012-02-17,,,,,,1.009,1.009,1.009
2012-02-20,,,,,,1.01,1.01,1.01
2012-02-21,,,,,,1.004,1.004,1.004
2012-02-22,,,,,,1.003,1.003,1.003
2012-02-23,,,,,,1.003,1.003,1.003
2012-02-24,,,,,,1.005,1.005,1.005
2012-02-27,,,,,,1.009,1.009,1.009
2012-02-28,,,,,,1.009,1.009,1.009
2012-02-29,,,,,,1.005,1.005,1.005
2012-03-01,,,,,,1.004,1.004,1.004
2012-03-02,,,,,,1.011,1.011,1.011
2012-03-05,,,,,,1.006,1.006,1.006
2012-03-06,,,,,,1.002,1.002,1.002
2012-03-07,,,,,,1.001,1.001,1.001
2012-03-08,,,,,,1.004,1.004,1.004
2012-03-09,,,,,,1.008,1.008,1.008
2012-03-12,,,,,,1.006,1.006,1.006
2012-03-13,,,,,,1.01,1.01,1.01
2012-03-14,,,,,,1.004,1.004,1.004
2012-03-15,,,,,,1.005,1.005,1.005
2012-03-16,,,,,,1.012,1.012,1.012
2012-03-19,,,,,,1.011,1.011,1.011
2012-03-20,,,,,,1.007,1.007,1.007
2012-03-21,,,,,,1.003,1.003,1.003
2012-03-22,,,,,,1.001,1.001,1.001
2012-03-23,,,,,,0.999,0.999,0.999
2012-03-26,,,,,,0.997,0.997,0.997
2012-03-27,,,,,,0.997,0.997,0.997
2012-03-28,,,,,,0.989,0.989,0.989
2012-03-29,,,,,,0.982,0.982,0.982
2012-03-30,,,,,,0.983,0.983,0.983
2012-04-05,,,,,,0.987,0.987,0.987
2012-04-06,,,,,,0.987,0.987,0.987
2012-04-09,,,,,,0.986,0.986,0.986
2012-04-10,,,,,,0.986,0.986,0.986
2012-04-11,,,,,,0.991,0.991,0.991
2012-04-12,,,,,,1.0,1.0,1.0
2012-04-13,,,,,,1.005,1.005,1.005
2012-04-16,,,,,,1.005,1.005,1.005
2012-04-17,,,,,,0.998,0.998,0.998
2012-04-18,,,,,,1.006,1.006,1.006
2012-04-19,,,,,,1.004,1.004,1.004
2012-04-20,,,,,,1.007,1.007,1.007
2012-04-23,,,,,,1.002,1.002,1.002
2012-04-24,,,,,,1.001,1.001,1.001
2012-04-25,,,,,,1.002,1.002,1.002
2012-04-26,,,,,,1.002,1.002,1.002
2012-04-27,,,,,,1.002,1.002,1.002
2012-05-02,,,,,,1.009,1.009,1.009
2012-05-03,,,,,,1.009,1.009,1.009
2012-05-04,,,,,,1.011,1.011,1.011
2012-05-07,,,,,,1.008,1.008,1.008
2012-05-08,,,,,,1.005,1.005,1.005
2012-05-09,,,,,,0.999,0.999,0.999
2012-05-10,,,,,,1.0,1.0,1.0
2012-05-11,,,,,,0.999,0.999,0.999
2012-05-14,,,,,,0.994,0.994,0.994
2012-05-15,,,,,,0.994,0.994,0.994
2012-05-16,,,,,,0.99,0.99,0.99
2012-05-17,,,,,,0.992,0.992,0.992
2012-05-18,,,,,,0.99,0.99,0.99
2012-05-21,,,,,,0.993,0.993,0.993
2012-05-22,,,,,,1.001,1.001,1.001
2012-05-23,,,,,,1.001,1.001,1.001
2012-05-24,,,,,,1.002,1.002,1.002
2012-05-25,,,,,,0.998,0.998,0.998
2012-05-28,,,,,,1.004,1.004,1.004
2012-05-29,,,,,,1.009,1.009,1.009
2012-05-30,,,,,,1.012,1.012,1.012
2012-05-31,,,,,,1.01,1.01,1.01
2012-06-01,,,,,,1.009,1.009,1.009
2012-06-04,,,,,,0.995,0.995,0.995
2012-06-05,,,,,,0.997,0.997,0.997
2012-06-06,,,,,,0.997,0.997,0.997
2012-06-07,,,,,,0.999,0.999,0.999
2012-06-08,,,,,,1.002,1.002,1.002
2012-06-11,,,,,,1.007,1.007,1.007
2012-06-12,,,,,,1.006,1.006,1.006
2012-06-13,,,,,,1.012,1.012,1.012
2012-06-14,,,,,,1.012,1.012,1.012
2012-06-15,,,,,,1.014,1.014,1.014
2012-06-18,,,,,,1.015,1.015,1.015
2012-06-19,,,,,,1.011,1.011,1.011
2012-06-20,,,,,,1.008,1.008,1.008
2012-06-21,,,,,,1.002,1.002,1.002
2012-06-25,,,,,,0.997,0.997,0.997
2012-06-26,,,,,,0.992,0.992,0.992
2012-06-27,,,,,,0.993,0.993,0.993
2012-06-28,,,,,,0.99,0.99,0.99
2012-06-29,,,,,,0.988,0.988,0.988
2012-07-02,,,,,,0.989,0.989,0.989
2012-07-03,,,,,,0.989,0.989,0.989
2012-07-04,,,,,,0.993,0.993,0.993
2012-07-05,,,,,,0.989,0.989,0.989
2012-07-06,,,,,,0.996,0.996,0.996
2012-07-09,,,,,,0.993,0.993,0.993
2012-07-10,,,,,,0.993,0.993,0.993
2012-07-11,,,,,,0.994,0.994,0.994
2012-07-12,,,,,,0.996,0.996,0.996
2012-07-13,,,,,,0.999,0.999,0.999
2012-07-16,,,,,,0.997,0.997,0.997
2012-07-17,,,,,,0.997,0.997,0.997
2012-07-18,,,,,,0.999,0.999,0.999
2012-07-19,,,,,,1.002,1.002,1.002
2012-07-20,,,,,,1.001,1.001,1.001
2012-07-23,,,,,,0.999,0.999,0.999
2012-07-24,,,,,,0.999,0.999,0.999
2012-07-25,,,,,,0.999,0.999,0.999
2012-07-26,,,,,,0.995,0.995,0.995
2012-07-27,,,,,,0.994,0.994,0.994
2012-07-30,,,,,,0.991,0.991,0.991
2012-07-31,,,,,,0.991,0.991,0.991
2012-08-01,,,,,,0.994,0.994,0.994
2012-08-02,,,,,,0.994,0.994,0.994
2012-08-03,,,,,,0.993,0.993,0.993
2012-08-06,,,,,,0.996,0.996,0.996
2012-08-07,,,,,,0.996,0.996,0.996
2012-08-08,,,,,,0.998,0.998,0.998
2012-08-09,,,,,,1.0,1.0,1.0
2012-08-10,,,,,,1.0,1.0,1.0
2012-08-13,,,,,,0.996,0.996,0.996
2012-08-14,,,,,,0.995,0.995,0.995
2012-08-15,,,,,,0.992,0.992,0.992
2012-08-16,,,,,,0.991,0.991,0.991
2012-08-17,,,,,,0.99,0.99,0.99
2012-08-20,,,,,,0.986,0.986,0.986
2012-08-21,,,,,,0.987,0.987,0.987
2012-08-22,,,,,,0.984,0.984,0.984
2012-08-23,,,,,,0.982,0.982,0.982
2012-08-24,,,,,,0.981,0.981,0.981
2012-08-27,,,,,,0.972,0.972,0.972
2012-08-28,,,,,,0.974,0.974,0.974
2012-08-29,,,,,,0.969,0.969,0.969
2012-08-30,,,,,,0.969,0.969,0.969
2012-08-31,,,,,,0.97,0.97,0.97
2012-09-03,,,,,,0.971,0.971,0.971
2012-09-04,,,,,,0.97,0.97,0.97
2012-09-05,,,,,,0.965,0.965,0.965
2012-09-06,,,,,,0.961,0.961,0.961
2012-09-07,,,,,,0.966,0.966,0.966
2012-09-10,,,,,,0.966,0.966,0.966
2012-09-11,,,,,,0.961,0.961,0.961
2012-09-12,,,,,,0.959,0.959,0.959
2012-09-13,,,,,,0.956,0.956,0.956
2012-09-14,,,,,,0.956,0.956,0.956
2012-09-17,,,,,,0.95,0.95,0.95
2012-09-18,,,,,,0.947,0.947,0.947
2012-09-19,,,,,,0.94,0.94,0.94
2012-09-20,,,,,,0.939,0.939,0.939
2012-09-21,,,,,,0.939,0.939,0.939
2012-09-24,,,,,,0.939,0.939,0.939
2012-09-25,,,,,,0.94,0.94,0.94
2012-09-26,,,,,,0.94,0.94,0.94
2012-09-27,,,,,,0.946,0.946,0.946
2012-09-28,,,,,,0.951,0.951,0.951
2012-10-08,,,,,,0.947,0.947,0.947
2012-10-09,,,,,,0.956,0.956,0.956
2012-10-10,,,,,,0.956,0.956,0.956
2012-10-11,,,,,,0.955,0.955,0.955
2012-10-12,,,,,,0.954,0.954,0.954
2012-10-15,,,,,,0.953,0.953,0.953
2012-10-16,,,,,,0.953,0.953,0.953
2012-10-17,,,,,,0.955,0.955,0.955
2012-10-18,,,,,,0.96,0.96,0.96
2012-10-19,,,,,,0.961,0.961,0.961
2012-10-22,,,,,,0.962,0.962,0.962
2012-10-23,,,,,,0.957,0.957,0.957
2012-10-24,,,,,,0.955,0.955,0.955
2012-10-25,,,,,,0.954,0.954,0.954
2012-10-26,,,,,,0.951,0.951,0.951
2012-10-29,,,,,,0.949,0.949,0.949
2012-10-30,,,,,,0.951,0.951,0.951
2012-10-31,,,,,,0.951,0.951,0.951
2012-11-01,,,,,,0.955,0.955,0.955
2012-11-02,,,,,,0.957,0.957,0.957
2012-11-05,,,,,,0.953,0.953,0.953
2012-11-06,,,,,,0.95,0.95,0.95
2012-11-07,,,,,,0.951,0.951,0.951
2012-11-08,,,,,,0.948,0.948,0.948
2012-11-09,,,,,,0.947,0.947,0.947
2012-11-12,,,,,,0.949,0.949,0.949
2012-11-13,,,,,,0.944,0.944,0.944
2012-11-14,,,,,,0.944,0.944,0.944
2012-11-15,,,,,,0.943,0.943,0.943
2012-11-16,,,,,,0.943,0.943,0.943
2012-11-19,,,,,,0.943,0.943,0.943
2012-11-20,,,,,,0.943,0.943,0.943
2012-11-21,,,,,,0.943,0.943,0.943
2012-11-22,,,,,,0.942,0.942,0.942
2012-11-23,,,,,,0.945,0.945,0.945
2012-11-26,,,,,,0.945,0.945,0.945
2012-11-27,,,,,,0.945,0.945,0.945
2012-11-28,,,,,,0.942,0.942,0.942
2012-11-29,,,,,,0.943,0.943,0.943
2012-11-30,,,,,,0.944,0.944,0.944
2012-12-03,,,,,,0.943,0.943,0.943
2012-12-04,,,,,,0.943,0.943,0.943
2012-12-05,,,,,,0.946,0.946,0.946
2012-12-06,,,,,,0.947,0.947,0.947
2012-12-07,,,,,,0.955,0.955,0.955
2012-12-10,,,,,,0.96,0.96,0.96
2012-12-11,,,,,,0.958,0.958,0.958
2012-12-12,,,,,,0.957,0.957,0.957
2012-12-13,,,,,,0.956,0.956,0.956
2012-12-14,,,,,,0.969,0.969,0.969
2012-12-17,,,,,,0.976,0.976,0.976
2012-12-18,,,,,,0.977,0.977,0.977
2012-12-19,,,,,,0.976,0.976,0.976
2012-12-20,,,,,,0.977,0.977,0.977
2012-12-21,,,,,,0.975,0.975,0.975
2012-12-24,,,,,,0.972,0.972,0.972
2012-12-25,,,,,,0.978,0.978,0.978
2012-12-26,,,,,,0.982,0.982,0.982
2012-12-27,,,,,,0.984,0.984,0.984
2012-12-28,,,,,,0.987,0.987,0.987
2012-12-31,,,,,,0.993,0.993,0.993
2013-01-04,,,,,,0.998,0.998,0.998
2013-01-07,,,,,,0.998,0.998,0.998
2013-01-08,,,,,,0.997,0.997,0.997
2013-01-09,,,,,,0.999,0.999,0.999
2013-01-10,,,,,,1.009,1.009,1.009
2013-01-11,,,,,,1.004,1.004,1.004
2013-01-14,,,,,,1.034,1.034,1.034
2013-01-15,,,,,,1.046,1.046,1.046
2013-01-16,,,,,,1.047,1.047,1.047
2013-01-17,,,,,,1.049,1.049,1.049
2013-01-18,,,,,,1.065,1.065,1.065
2013-01-21,,,,,,1.072,1.072,1.072
2013-01-22,,,,,,1.059,1.059,1.059
2013-01-23,,,,,,1.057,1.057,1.057
2013-01-24,,,,,,1.048,1.048,1.048
2013-01-25,,,,,,1.036,1.036,1.036
2013-01-28,,,,,,1.063,1.063,1.063
2013-01-29,,,,,,1.068,1.068,1.068
2013-01-30,,,,,,1.07,1.07,1.07
2013-01-31,,,,,,1.083,1.083,1.083
2013-02-01,,,,,,1.095,1.095,1.095
2013-02-04,,,,,,1.093,1.093,1.093
2013-02-05,,,,,,1.089,1.089,1.089
2013-02-06,,,,,,1.095,1.095,1.095
2013-02-07,,,,,,1.096,1.096,1.096
2013-02-08,,,,,,1.113,1.113,1.113
2013-02-18,,,,,,1.109,1.109,1.109
2013-02-19,,,,,,1.097,1.097,1.097
2013-02-20,,,,,,1.11,1.11,1.11
2013-02-21,,,,,,1.082,1.082,1.082
2013-02-22,,,,,,1.072,1.072,1.072
2013-02-25,,,,,,1.076,1.076,1.076
2013-02-26,,,,,,1.068,1.068,1.068
2013-02-27,,,,,,1.07,1.07,1.07
2013-02-28,,,,,,1.092,1.092,1.092
2013-03-01,,,,,,1.099,1.099,1.099
2013-03-04,,,,,,1.068,1.068,1.068
2013-03-05,,,,,,1.078,1.078,1.078
2013-03-06,,,,,,1.106,1.106,1.106
2013-03-07,,,,,,1.111,1.111,1.111
2013-03-08,,,,,,1.112,1.112,1.112
2013-03-11,,,,,,1.103,1.103,1.103
2013-03-12,,,,,,1.094,1.094,1.094
2013-03-13,,,,,,1.086,1.086,1.086
2013-03-14,,,,,,1.084,1.084,1.084
2013-03-15,,,,,,1.086,1.086,1.086
2013-03-18,,,,,,1.075,1.075,1.075
2013-03-19,,,,,,1.08,1.08,1.08
2013-03-20,,,,,,1.097,1.097,1.097
2013-03-21,,,,,,1.112,1.112,1.112
2013-03-22,,,,,,1.131,1.131,1.131
2013-03-25,,,,,,1.136,1.136,1.136
2013-03-26,,,,,,1.125,1.125,1.125
2013-03-27,,,,,,1.126,1.126,1.126
2013-03-28,,,,,,1.105,1.105,1.105
2013-03-29,,,,,,1.102,1.102,1.102
2013-04-01,,,,,,1.101,1.101,1.101
2013-04-02,,,,,,1.089,1.089,1.089
2013-04-03,,,,,,1.083,1.083,1.083
2013-04-08,,,,,,1.082,1.082,1.082
2013-04-09,,,,,,1.093,1.093,1.093
2013-04-10,,,,,,1.091,1.091,1.091
2013-04-11,,,,,,1.098,1.098,1.098
2013-04-12,,,,,,1.093,1.093,1.093
2013-04-15,,,,,,1.067,1.067,1.067
2013-04-16,,,,,,1.073,1.073,1.073
2013-04-17,,,,,,1.06,1.06,1.06
2013-04-18,,,,,,1.056,1.056,1.056
2013-04-19,,,,,,1.073,1.073,1.073
2013-04-22,,,,,,1.064,1.064,1.064
2013-04-23,,,,,,1.042,1.042,1.042
2013-04-24,,,,,,1.054,1.054,1.054
2013-04-25,,,,,,1.053,1.053,1.053
2013-04-26,,,,,,1.044,1.044,1.044
2013-05-02,,,,,,1.043,1.043,1.043
2013-05-03,,,,,,1.061,1.061,1.061
2013-05-06,,,,,,1.073,1.073,1.073
2013-05-07,,,,,,1.08,1.08,1.08
2013-05-08,,,,,,1.092,1.092,1.092
2013-05-09,,,,,,1.085,1.085,1.085
2013-05-10,,,,,,1.085,1.085,1.085
2013-05-13,,,,,,1.084,1.084,1.084
2013-05-14,,,,,,1.068,1.068,1.068
2013-05-15,,,,,,1.072,1.072,1.072
2013-05-16,,,,,,1.091,1.091,1.091
2013-05-17,,,,,,1.119,1.119,1.119
2013-05-20,,,,,,1.137,1.137,1.137
2013-05-21,,,,,,1.132,1.132,1.132
2013-05-22,,,,,,1.105,1.105,1.105
2013-05-23,,,,,,1.099,1.099,1.099
2013-05-24,,,,,,1.102,1.102,1.102
2013-05-27,,,,,,1.103,1.103,1.103
2013-05-28,,,,,,1.117,1.117,1.117
2013-05-29,,,,,,1.12,1.12,1.12
2013-05-30,,,,,,1.113,1.113,1.113
2013-05-31,,,,,,1.108,1.108,1.108
2013-06-03,,,,,,1.105,1.105,1.105
2013-06-04,,,,,,1.094,1.094,1.094
2013-06-05,,,,,,1.093,1.093,1.093
2013-06-06,,,,,,1.083,1.083,1.083
2013-06-07,,,,,,1.072,1.072,1.072
2013-06-13,,,,,,1.049,1.049,1.049
2013-06-14,,,,,,1.052,1.052,1.052
2013-06-17,,,,,,1.052,1.052,1.052
2013-06-18,,,,,,1.053,1.053,1.053
2013-06-19,,,,,,1.038,1.038,1.038
2013-06-20,,,,,,0.997,0.997,0.997
2013-06-21,,,,,,1.004,1.004,1.004
2013-06-24,,,,,,0.971,0.971,0.971
2013-06-25,,,,,,0.982,0.982,0.982
2013-06-26,,,,,,0.991,0.991,0.991
2013-06-27,,,,,,0.996,0.996,0.996
2013-06-28,,,,,,1.0,1.0,1.0
2013-07-01,,,,,,1.016,1.016,1.016
2013-07-02,,,,,,1.021,1.021,1.021
2013-07-03,,,,,,1.014,1.014,1.014
2013-07-04,,,,,,1.016,1.016,1.016
2013-07-05,,,,,,1.019,1.019,1.019
2013-07-08,,,,,,1.005,1.005,1.005
2013-07-09,,,,,,1.008,1.008,1.008
2013-07-10,,,,,,1.016,1.016,1.016
2013-07-11,,,,,,1.031,1.031,1.031
2013-07-12,,,,,,1.025,1.025,1.025
2013-07-15,,,,,,1.029,1.029,1.029
2013-07-16,,,,,,1.026,1.026,1.026
2013-07-17,,,,,,1.014,1.014,1.014
2013-07-18,,,,,,0.997,0.997,0.997
2013-07-19,,,,,,0.988,0.988,0.988
2013-07-22,,,,,,0.99,0.99,0.99
2013-07-23,,,,,,1.002,1.002,1.002
2013-07-24,,,,,,0.997,0.997,0.997
2013-07-25,,,,,,0.993,0.993,0.993
2013-07-26,,,,,,0.992,0.992,0.992
2013-07-29,,,,,,0.983,0.983,0.983
2013-07-30,,,,,,0.983,0.983,0.983
2013-07-31,,,,,,0.985,0.985,0.985
2013-08-01,,,,,,1.001,1.001,1.001
2013-08-02,,,,,,1.005,1.005,1.005
2013-08-05,,,,,,1.016,1.016,1.016
2013-08-06,,,,,,1.025,1.025,1.025
2013-08-07,,,,,,1.021,1.021,1.021
2013-08-08,,,,,,1.023,1.023,1.023
2013-08-09,,,,,,1.025,1.025,1.025
2013-08-12,,,,,,1.034,1.034,1.034
2013-08-13,,,,,,1.038,1.038,1.038
2013-08-14,,,,,,1.033,1.033,1.033
2013-08-15,,,,,,1.025,1.025,1.025
2013-08-16,,,,,,1.012,1.012,1.012
2013-08-19,,,,,,1.024,1.024,1.024
2013-08-20,,,,,,1.02,1.02,1.02
2013-08-21,,,,,,1.008,1.008,1.008
2013-08-22,,,,,,1.008,1.008,1.008
2013-08-23,,,,,,1.008,1.008,1.008
2013-08-26,,,,,,1.019,1.019,1.019
2013-08-27,,,,,,1.023,1.023,1.023
2013-08-28,,,,,,1.022,1.022,1.022
2013-08-29,,,,,,1.02,1.02,1.02
2013-08-30,,,,,,1.022,1.022,1.022
2013-09-02,,,,,,1.019,1.019,1.019
2013-09-03,,,,,,1.03,1.03,1.03
2013-09-04,,,,,,1.03,1.03,1.03
2013-09-05,,,,,,1.03,1.03,1.03
2013-09-06,,,,,,1.029,1.029,1.029
2013-09-09,,,,,,1.051,1.051,1.051
2013-09-10,,,,,,1.062,1.062,1.062
2013-09-11,,,,,,1.084,1.084,1.084
2013-09-12,,,,,,1.089,1.089,1.089
2013-09-13,,,,,,1.077,1.077,1.077
2013-09-16,,,,,,1.074,1.074,1.074
2013-09-17,,,,,,1.064,1.064,1.064
2013-09-18,,,,,,1.067,1.067,1.067
2013-09-23,,,,,,1.072,1.072,1.072
2013-09-24,,,,,,1.07,1.07,1.07
2013-09-25,,,,,,1.068,1.068,1.068
2013-09-26,,,,,,1.047,1.047,1.047
2013-09-27,,,,,,1.04,1.04,1.04
2013-09-30,,,,,,1.04,1.04,1.04
2013-10-08,,,,,,1.053,1.053,1.053
2013-10-09,,,,,,1.063,1.063,1.063
2013-10-10,,,,,,1.053,1.053,1.053
2013-10-11,,,,,,1.059,1.059,1.059
2013-10-14,,,,,,1.063,1.063,1.063
2013-10-15,,,,,,1.059,1.059,1.059
2013-10-16,,,,,,1.048,1.048,1.048
2013-10-17,,,,,,1.042,1.042,1.042
2013-10-18,,,,,,1.041,1.041,1.041
2013-10-21,,,,,,1.052,1.052,1.052
2013-10-22,,,,,,1.045,1.045,1.045
2013-10-23,,,,,,1.04,1.04,1.04
2013-10-24,,,,,,1.034,1.034,1.034
2013-10-25,,,,,,1.011,1.011,1.011
2013-10-28,,,,,,1.003,1.003,1.003
2013-10-29,,,,,,0.997,0.997,0.997
2013-10-30,,,,,,1.015,1.015,1.015
2013-10-31,,,,,,1.003,1.003,1.003
2013-11-01,,,,,,1.009,1.009,1.009
2013-11-04,,,,,,1.011,1.011,1.011
2013-11-05,,,,,,1.01,1.01,1.01
2013-11-06,,,,,,1.004,1.004,1.004
2013-11-07,,,,,,0.996,0.996,0.996
2013-11-08,,,,,,0.983,0.983,0.983
