,date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
423,2018-04-24,,,,1.2409999999999999,,1.2409999999999999,1.2409999999999999,1.2409999999999999
424,2018-04-25,,,,1.2309999999999999,,1.2309999999999999,1.2309999999999999,1.2309999999999999
425,2018-04-26,,,,1.214,,1.214,1.214,1.214
426,2018-04-27,,,,1.225,,1.225,1.225,1.225
427,2018-05-02,,,,1.245,,1.245,1.245,1.245
428,2018-05-03,,,,1.236,,1.236,1.236,1.236
429,2018-05-04,,,,1.227,,1.227,1.227,1.227
430,2018-05-07,,,,1.2409999999999999,,1.2409999999999999,1.2409999999999999,1.2409999999999999
431,2018-05-08,,,,1.258,,1.258,1.258,1.258
432,2018-05-09,,,,1.2670000000000001,,1.2670000000000001,1.2670000000000001,1.2670000000000001
433,2018-05-10,,,,1.275,,1.275,1.275,1.275
434,2018-05-11,,,,1.276,,1.276,1.276,1.276
435,2018-05-14,,,,1.294,,1.294,1.294,1.294
436,2018-05-15,,,,1.294,,1.294,1.294,1.294
437,2018-05-16,,,,1.3030000000000002,,1.3030000000000002,1.3030000000000002,1.3030000000000002
438,2018-05-17,,,,1.301,,1.301,1.301,1.301
439,2018-05-18,,,,1.305,,1.305,1.305,1.305
440,2018-05-21,,,,1.3030000000000002,,1.3030000000000002,1.3030000000000002,1.3030000000000002
441,2018-05-22,,,,1.3030000000000002,,1.3030000000000002,1.3030000000000002,1.3030000000000002
442,2018-05-23,,,,1.288,,1.288,1.288,1.288
443,2018-05-24,,,,1.297,,1.297,1.297,1.297
444,2018-05-25,,,,1.301,,1.301,1.301,1.301
445,2018-05-28,,,,1.3230000000000002,,1.3230000000000002,1.3230000000000002,1.3230000000000002
446,2018-05-29,,,,1.287,,1.287,1.287,1.287
447,2018-05-30,,,,1.287,,1.287,1.287,1.287
448,2018-05-31,,,,1.307,,1.307,1.307,1.307
449,2018-06-01,,,,1.3090000000000002,,1.3090000000000002,1.3090000000000002,1.3090000000000002
450,2018-06-04,,,,1.3259999999999998,,1.3259999999999998,1.3259999999999998,1.3259999999999998
451,2018-06-05,,,,1.331,,1.331,1.331,1.331
452,2018-06-06,,,,1.337,,1.337,1.337,1.337
453,2018-06-07,,,,1.3219999999999998,,1.3219999999999998,1.3219999999999998,1.3219999999999998
454,2018-06-08,,,,1.306,,1.306,1.306,1.306
455,2018-06-11,,,,1.317,,1.317,1.317,1.317
456,2018-06-12,,,,1.348,,1.348,1.348,1.348
457,2018-06-13,,,,1.327,,1.327,1.327,1.327
458,2018-06-14,,,,1.304,,1.304,1.304,1.304
459,2018-06-15,,,,1.301,,1.301,1.301,1.301
460,2018-06-19,,,,1.256,,1.256,1.256,1.256
461,2018-06-20,,,,1.276,,1.276,1.276,1.276
462,2018-06-21,,,,1.268,,1.268,1.268,1.268
463,2018-06-22,,,,1.274,,1.274,1.274,1.274
464,2018-06-25,,,,1.251,,1.251,1.251,1.251
465,2018-06-26,,,,1.25,,1.25,1.25,1.25
466,2018-06-27,,,,1.208,,1.208,1.208,1.208
467,2018-06-28,,,,1.202,,1.202,1.202,1.202
468,2018-06-29,,,,1.251,,1.251,1.251,1.251
469,2018-07-02,,,,1.251,,1.251,1.251,1.251
470,2018-07-03,,,,1.239,,1.239,1.239,1.239
471,2018-07-04,,,,1.196,,1.196,1.196,1.196
472,2018-07-05,,,,1.179,,1.179,1.179,1.179
473,2018-07-06,,,,1.198,,1.198,1.198,1.198
474,2018-07-09,,,,1.238,,1.238,1.238,1.238
475,2018-07-10,,,,1.2209999999999999,,1.2209999999999999,1.2209999999999999,1.2209999999999999
476,2018-07-11,,,,1.21,,1.21,1.21,1.21
477,2018-07-12,,,,1.248,,1.248,1.248,1.248
478,2018-07-13,,,,1.265,,1.265,1.265,1.265
479,2018-07-16,,,,1.266,,1.266,1.266,1.266
480,2018-07-17,,,,1.246,,1.246,1.246,1.246
481,2018-07-18,,,,1.253,,1.253,1.253,1.253
482,2018-07-19,,,,1.24,,1.24,1.24,1.24
483,2018-07-20,,,,1.258,,1.258,1.258,1.258
484,2018-07-23,,,,1.24,,1.24,1.24,1.24
485,2018-07-24,,,,1.255,,1.255,1.255,1.255
486,2018-07-25,,,,1.271,,1.271,1.271,1.271
487,2018-07-26,,,,1.2590000000000001,,1.2590000000000001,1.2590000000000001,1.2590000000000001
488,2018-07-27,,,,1.275,,1.275,1.275,1.275
489,2018-07-30,,,,1.252,,1.252,1.252,1.252
490,2018-07-31,,,,1.224,,1.224,1.224,1.224
491,2018-08-01,,,,1.2229999999999999,,1.2229999999999999,1.2229999999999999,1.2229999999999999
492,2018-08-02,,,,1.198,,1.198,1.198,1.198
493,2018-08-03,,,,1.183,,1.183,1.183,1.183
494,2018-08-06,,,,1.17,,1.17,1.17,1.17
495,2018-08-07,,,,1.203,,1.203,1.203,1.203
496,2018-08-08,,,,1.206,,1.206,1.206,1.206
497,2018-08-09,,,,1.236,,1.236,1.236,1.236
498,2018-08-10,,,,1.236,,1.236,1.236,1.236
499,2018-08-13,,,,1.187,,1.187,1.187,1.187
500,2018-08-14,,,,1.157,,1.157,1.157,1.157
501,2018-08-15,,,,1.114,,1.114,1.114,1.114
502,2018-08-16,,,,1.1,,1.1,1.1,1.1
503,2018-08-17,,,,1.08,,1.08,1.08,1.08
504,2018-08-20,,,,1.092,,1.092,1.092,1.092
505,2018-08-21,,,,1.125,,1.125,1.125,1.125
506,2018-08-22,,,,1.119,,1.119,1.119,1.119
507,2018-08-23,,,,1.137,,1.137,1.137,1.137
508,2018-08-24,,,,1.137,,1.137,1.137,1.137
509,2018-08-27,,,,1.167,,1.167,1.167,1.167
510,2018-08-28,,,,1.159,,1.159,1.159,1.159
511,2018-08-29,,,,1.158,,1.158,1.158,1.158
512,2018-08-30,,,,1.145,,1.145,1.145,1.145
513,2018-08-31,,,,1.138,,1.138,1.138,1.138
514,2018-09-03,,,,1.125,,1.125,1.125,1.125
515,2018-09-04,,,,1.137,,1.137,1.137,1.137
516,2018-09-05,,,,1.115,,1.115,1.115,1.115
517,2018-09-06,,,,1.097,,1.097,1.097,1.097
518,2018-09-07,,,,1.099,,1.099,1.099,1.099
519,2018-09-10,,,,1.084,,1.084,1.084,1.084
520,2018-09-11,,,,1.071,,1.071,1.071,1.071
521,2018-09-12,,,,1.041,,1.041,1.041,1.041
522,2018-09-13,,,,1.055,,1.055,1.055,1.055
523,2018-09-14,,,,1.069,,1.069,1.069,1.069
524,2018-09-17,,,,1.053,,1.053,1.053,1.053
525,2018-09-18,,,,1.0590000000000002,,1.0590000000000002,1.0590000000000002,1.0590000000000002
526,2018-09-19,,,,1.084,,1.084,1.084,1.084
527,2018-09-20,,,,1.079,,1.079,1.079,1.079
528,2018-09-21,,,,1.113,,1.113,1.113,1.113
529,2018-09-25,,,,1.1059999999999999,,1.1059999999999999,1.1059999999999999,1.1059999999999999
530,2018-09-26,,,,1.112,,1.112,1.112,1.112
531,2018-09-27,,,,1.109,,1.109,1.109,1.109
532,2018-09-28,,,,1.11,,1.11,1.11,1.11
533,2018-10-08,,,,1.025,,1.025,1.025,1.025
534,2018-10-09,,,,1.025,,1.025,1.025,1.025
535,2018-10-10,,,,1.018,,1.018,1.018,1.018
536,2018-10-11,,,,0.98,,0.98,0.98,0.98
537,2018-10-12,,,,1.002,,1.002,1.002,1.002
538,2018-10-15,,,,0.993,,0.993,0.993,0.993
539,2018-10-16,,,,0.99,,0.99,0.99,0.99
540,2018-10-17,,,,0.99,,0.99,0.99,0.99
541,2018-10-18,,,,0.983,,0.983,0.983,0.983
542,2018-10-19,,,,0.99,,0.99,0.99,0.99
543,2018-10-22,,,,1.028,,1.028,1.028,1.028
544,2018-10-23,,,,0.9990000000000001,,0.9990000000000001,0.9990000000000001,0.9990000000000001
545,2018-10-24,,,,0.992,,0.992,0.992,0.992
546,2018-10-25,,,,0.98,,0.98,0.98,0.98
547,2018-10-26,,,,0.965,,0.965,0.965,0.965
548,2018-10-29,,,,0.953,,0.953,0.953,0.953
549,2018-10-30,,,,0.9520000000000001,,0.9520000000000001,0.9520000000000001,0.9520000000000001
550,2018-10-31,,,,0.9840000000000001,,0.9840000000000001,0.9840000000000001,0.9840000000000001
551,2018-11-01,,,,1.004,,1.004,1.004,1.004
552,2018-11-02,,,,1.054,,1.054,1.054,1.054
553,2018-11-05,,,,1.036,,1.036,1.036,1.036
554,2018-11-06,,,,1.043,,1.043,1.043,1.043
555,2018-11-07,,,,1.047,,1.047,1.047,1.047
556,2018-11-08,,,,1.046,,1.046,1.046,1.046
557,2018-11-09,,,,1.028,,1.028,1.028,1.028
558,2018-11-12,,,,1.031,,1.031,1.031,1.031
559,2018-11-13,,,,1.045,,1.045,1.045,1.045
560,2018-11-14,,,,1.0290000000000001,,1.0290000000000001,1.0290000000000001,1.0290000000000001
561,2018-11-15,,,,1.044,,1.044,1.044,1.044
562,2018-11-16,,,,1.0490000000000002,,1.0490000000000002,1.0490000000000002,1.0490000000000002
563,2018-11-19,,,,1.048,,1.048,1.048,1.048
564,2018-11-20,,,,1.026,,1.026,1.026,1.026
565,2018-11-21,,,,1.044,,1.044,1.044,1.044
566,2018-11-22,,,,1.041,,1.041,1.041,1.041
567,2018-11-23,,,,1.03,,1.03,1.03,1.03
568,2018-11-26,,,,1.0390000000000001,,1.0390000000000001,1.0390000000000001,1.0390000000000001
569,2018-11-27,,,,1.044,,1.044,1.044,1.044
570,2018-11-28,,,,1.056,,1.056,1.056,1.056
571,2018-11-29,,,,1.048,,1.048,1.048,1.048
572,2018-11-30,,,,1.056,,1.056,1.056,1.056
573,2018-12-03,,,,1.0759999999999998,,1.0759999999999998,1.0759999999999998,1.0759999999999998
574,2018-12-04,,,,1.075,,1.075,1.075,1.075
575,2018-12-05,,,,1.057,,1.057,1.057,1.057
576,2018-12-06,,,,1.016,,1.016,1.016,1.016
577,2018-12-07,,,,1.008,,1.008,1.008,1.008
578,2018-12-10,,,,0.996,,0.996,0.996,0.996
579,2018-12-11,,,,1.006,,1.006,1.006,1.006
580,2018-12-12,,,,1.014,,1.014,1.014,1.014
581,2018-12-13,,,,1.026,,1.026,1.026,1.026
582,2018-12-14,,,,1.005,,1.005,1.005,1.005
583,2018-12-17,,,,1.003,,1.003,1.003,1.003
584,2018-12-18,,,,0.988,,0.988,0.988,0.988
585,2018-12-19,,,,0.977,,0.977,0.977,0.977
586,2018-12-20,,,,0.9620000000000001,,0.9620000000000001,0.9620000000000001,0.9620000000000001
587,2018-12-21,,,,0.953,,0.953,0.953,0.953
588,2018-12-24,,,,0.9520000000000001,,0.9520000000000001,0.9520000000000001,0.9520000000000001
589,2018-12-25,,,,0.951,,0.951,0.951,0.951
590,2018-12-26,,,,0.95,,0.95,0.95,0.95
591,2018-12-27,,,,0.9359999999999999,,0.9359999999999999,0.9359999999999999,0.9359999999999999
592,2018-12-28,,,,0.9420000000000001,,0.9420000000000001,0.9420000000000001,0.9420000000000001
593,2019-01-02,,,,0.9259999999999999,,0.9259999999999999,0.9259999999999999,0.9259999999999999
594,2019-01-03,,,,0.91,,0.91,0.91,0.91
595,2019-01-04,,,,0.924,,0.924,0.924,0.924
596,2019-01-07,,,,0.935,,0.935,0.935,0.935
597,2019-01-08,,,,0.938,,0.938,0.938,0.938
598,2019-01-09,,,,0.956,,0.956,0.956,0.956
599,2019-01-10,,,,0.963,,0.963,0.963,0.963
600,2019-01-11,,,,0.9640000000000001,,0.9640000000000001,0.9640000000000001,0.9640000000000001
601,2019-01-14,,,,0.9440000000000001,,0.9440000000000001,0.9440000000000001,0.9440000000000001
602,2019-01-15,,,,0.966,,0.966,0.966,0.966
603,2019-01-16,,,,0.9740000000000001,,0.9740000000000001,0.9740000000000001,0.9740000000000001
604,2019-01-17,,,,0.971,,0.971,0.971,0.971
605,2019-01-18,,,,0.987,,0.987,0.987,0.987
606,2019-01-21,,,,0.996,,0.996,0.996,0.996
607,2019-01-22,,,,0.9840000000000001,,0.9840000000000001,0.9840000000000001,0.9840000000000001
608,2019-01-23,,,,0.988,,0.988,0.988,0.988
609,2019-01-24,,,,0.995,,0.995,0.995,0.995
610,2019-01-25,,,,1.0090000000000001,,1.0090000000000001,1.0090000000000001,1.0090000000000001
611,2019-01-28,,,,0.997,,0.997,0.997,0.997
612,2019-01-29,,,,0.998,,0.998,0.998,0.998
613,2019-01-30,,,,1.0,,1.0,1.0,1.0
614,2019-01-31,,,,1.0090000000000001,,1.0090000000000001,1.0090000000000001,1.0090000000000001
615,2019-02-01,,,,1.012,,1.012,1.012,1.012
616,2019-02-11,,,,1.026,,1.026,1.026,1.026
617,2019-02-12,,,,1.03,,1.03,1.03,1.03
618,2019-02-13,,,,1.044,,1.044,1.044,1.044
619,2019-02-14,,,,1.044,,1.044,1.044,1.044
620,2019-02-15,,,,1.023,,1.023,1.023,1.023
621,2019-02-18,,,,1.04,,1.04,1.04,1.04
622,2019-02-19,,,,1.037,,1.037,1.037,1.037
623,2019-02-20,,,,1.048,,1.048,1.048,1.048
624,2019-02-21,,,,1.05,,1.05,1.05,1.05
625,2019-02-22,,,,1.061,,1.061,1.061,1.061
626,2019-02-25,,,,1.0659999999999998,,1.0659999999999998,1.0659999999999998,1.0659999999999998
627,2019-02-26,,,,1.054,,1.054,1.054,1.054
628,2019-02-27,,,,1.044,,1.044,1.044,1.044
629,2019-02-28,,,,1.042,,1.042,1.042,1.042
630,2019-03-01,,,,1.055,,1.055,1.055,1.055
631,2019-03-04,,,,1.0659999999999998,,1.0659999999999998,1.0659999999999998,1.0659999999999998
632,2019-03-05,,,,1.065,,1.065,1.065,1.065
633,2019-03-06,,,,1.07,,1.07,1.07,1.07
634,2019-03-07,,,,1.055,,1.055,1.055,1.055
635,2019-03-08,,,,1.031,,1.031,1.031,1.031
636,2019-03-11,,,,1.0390000000000001,,1.0390000000000001,1.0390000000000001,1.0390000000000001
637,2019-03-12,,,,1.048,,1.048,1.048,1.048
638,2019-03-13,,,,1.046,,1.046,1.046,1.046
639,2019-03-14,,,,1.044,,1.044,1.044,1.044
640,2019-03-15,,,,1.05,,1.05,1.05,1.05
641,2019-03-18,,,,1.064,,1.064,1.064,1.064
642,2019-03-19,,,,1.07,,1.07,1.07,1.07
643,2019-03-20,,,,1.067,,1.067,1.067,1.067
644,2019-03-21,,,,1.06,,1.06,1.06,1.06
645,2019-03-22,,,,1.069,,1.069,1.069,1.069
646,2019-03-25,,,,1.047,,1.047,1.047,1.047
647,2019-03-26,,,,1.0490000000000002,,1.0490000000000002,1.0490000000000002,1.0490000000000002
648,2019-03-27,,,,1.0659999999999998,,1.0659999999999998,1.0659999999999998,1.0659999999999998
649,2019-03-28,,,,1.067,,1.067,1.067,1.067
650,2019-03-29,,,,1.082,,1.082,1.082,1.082
651,2019-04-01,,,,1.1,,1.1,1.1,1.1
652,2019-04-02,,,,1.101,,1.101,1.101,1.101
653,2019-04-03,,,,1.113,,1.113,1.113,1.113
654,2019-04-04,,,,1.115,,1.115,1.115,1.115
655,2019-04-08,,,,1.128,,1.128,1.128,1.128
656,2019-04-09,,,,1.1320000000000001,,1.1320000000000001,1.1320000000000001,1.1320000000000001
657,2019-04-10,,,,1.1320000000000001,,1.1320000000000001,1.1320000000000001,1.1320000000000001
658,2019-04-11,,,,1.115,,1.115,1.115,1.115
659,2019-04-12,,,,1.115,,1.115,1.115,1.115
660,2019-04-15,,,,1.113,,1.113,1.113,1.113
661,2019-04-16,,,,1.125,,1.125,1.125,1.125
662,2019-04-17,,,,1.1320000000000001,,1.1320000000000001,1.1320000000000001,1.1320000000000001
663,2019-04-18,,,,1.1179999999999999,,1.1179999999999999,1.1179999999999999,1.1179999999999999
664,2019-04-19,,,,1.12,,1.12,1.12,1.12
665,2019-04-22,,,,1.12,,1.12,1.12,1.12
666,2019-04-23,,,,1.113,,1.113,1.113,1.113
667,2019-04-24,,,,1.11,,1.11,1.11,1.11
668,2019-04-25,,,,1.093,,1.093,1.093,1.093
669,2019-04-26,,,,1.094,,1.094,1.094,1.094
670,2019-04-29,,,,1.101,,1.101,1.101,1.101
671,2019-04-30,,,,1.09,,1.09,1.09,1.09
672,2019-05-06,,,,1.067,,1.067,1.067,1.067
673,2019-05-07,,,,1.077,,1.077,1.077,1.077
674,2019-05-08,,,,1.063,,1.063,1.063,1.063
675,2019-05-09,,,,1.035,,1.035,1.035,1.035
676,2019-05-10,,,,1.054,,1.054,1.054,1.054
677,2019-05-13,,,,1.054,,1.054,1.054,1.054
678,2019-05-14,,,,1.04,,1.04,1.04,1.04
679,2019-05-15,,,,1.054,,1.054,1.054,1.054
680,2019-05-16,,,,1.058,,1.058,1.058,1.058
681,2019-05-17,,,,1.045,,1.045,1.045,1.045
682,2019-05-20,,,,1.034,,1.034,1.034,1.034
683,2019-05-21,,,,1.035,,1.035,1.035,1.035
684,2019-05-22,,,,1.037,,1.037,1.037,1.037
685,2019-05-23,,,,1.021,,1.021,1.021,1.021
686,2019-05-24,,,,1.0270000000000001,,1.0270000000000001,1.0270000000000001,1.0270000000000001
687,2019-05-27,,,,1.0270000000000001,,1.0270000000000001,1.0270000000000001,1.0270000000000001
688,2019-05-28,,,,1.0390000000000001,,1.0390000000000001,1.0390000000000001,1.0390000000000001
689,2019-05-29,,,,1.034,,1.034,1.034,1.034
690,2019-05-30,,,,1.033,,1.033,1.033,1.033
691,2019-05-31,,,,1.0290000000000001,,1.0290000000000001,1.0290000000000001,1.0290000000000001
692,2019-06-03,,,,1.026,,1.026,1.026,1.026
693,2019-06-04,,,,1.016,,1.016,1.016,1.016
694,2019-06-05,,,,1.023,,1.023,1.023,1.023
695,2019-06-06,,,,1.025,,1.025,1.025,1.025
696,2019-06-10,,,,1.047,,1.047,1.047,1.047
697,2019-06-11,,,,1.057,,1.057,1.057,1.057
698,2019-06-12,,,,1.046,,1.046,1.046,1.046
699,2019-06-13,,,,1.048,,1.048,1.048,1.048
700,2019-06-14,,,,1.041,,1.041,1.041,1.041
701,2019-06-17,,,,1.045,,1.045,1.045,1.045
702,2019-06-18,,,,1.051,,1.051,1.051,1.051
703,2019-06-19,,,,1.074,,1.074,1.074,1.074
704,2019-06-20,,,,1.091,,1.091,1.091,1.091
705,2019-06-21,,,,1.08,,1.08,1.08,1.08
706,2019-06-24,,,,1.083,,1.083,1.083,1.083
707,2019-06-25,,,,1.07,,1.07,1.07,1.07
708,2019-06-26,,,,1.075,,1.075,1.075,1.075
709,2019-06-27,,,,1.089,,1.089,1.089,1.089
710,2019-06-28,,,,1.0859999999999999,,1.0859999999999999,1.0859999999999999,1.0859999999999999
711,2019-07-01,,,,1.0859999999999999,,1.0859999999999999,1.0859999999999999,1.0859999999999999
712,2019-07-02,,,,1.102,,1.102,1.102,1.102
713,2019-07-03,,,,1.104,,1.104,1.104,1.104
714,2019-07-04,,,,1.103,,1.103,1.103,1.103
715,2019-07-05,,,,1.103,,1.103,1.103,1.103
716,2019-07-08,,,,1.0859999999999999,,1.0859999999999999,1.0859999999999999,1.0859999999999999
717,2019-07-09,,,,1.079,,1.079,1.079,1.079
718,2019-07-10,,,,1.082,,1.082,1.082,1.082
719,2019-07-11,,,,1.082,,1.082,1.082,1.082
720,2019-07-12,,,,1.081,,1.081,1.081,1.081
721,2019-07-15,,,,1.084,,1.084,1.084,1.084
722,2019-07-16,,,,1.091,,1.091,1.091,1.091
723,2019-07-17,,,,1.0959999999999999,,1.0959999999999999,1.0959999999999999,1.0959999999999999
724,2019-07-18,,,,1.093,,1.093,1.093,1.093
725,2019-07-19,,,,1.102,,1.102,1.102,1.102
726,2019-07-22,,,,1.092,,1.092,1.092,1.092
727,2019-07-23,,,,1.094,,1.094,1.094,1.094
728,2019-07-24,,,,1.0979999999999999,,1.0979999999999999,1.0979999999999999,1.0979999999999999
729,2019-07-25,,,,1.101,,1.101,1.101,1.101
730,2019-07-26,,,,1.094,,1.094,1.094,1.094
731,2019-07-29,,,,1.087,,1.087,1.087,1.087
732,2019-07-30,,,,1.089,,1.089,1.089,1.089
733,2019-07-31,,,,1.075,,1.075,1.075,1.075
734,2019-08-01,,,,1.067,,1.067,1.067,1.067
735,2019-08-02,,,,1.042,,1.042,1.042,1.042
736,2019-08-05,,,,1.015,,1.015,1.015,1.015
737,2019-08-06,,,,1.014,,1.014,1.014,1.014
738,2019-08-07,,,,1.021,,1.021,1.021,1.021
739,2019-08-08,,,,1.0290000000000001,,1.0290000000000001,1.0290000000000001,1.0290000000000001
740,2019-08-09,,,,1.023,,1.023,1.023,1.023
741,2019-08-12,,,,1.023,,1.023,1.023,1.023
742,2019-08-13,,,,1.004,,1.004,1.004,1.004
743,2019-08-14,,,,1.004,,1.004,1.004,1.004
744,2019-08-15,,,,1.011,,1.011,1.011,1.011
745,2019-08-16,,,,1.026,,1.026,1.026,1.026
746,2019-08-19,,,,1.046,,1.046,1.046,1.046
747,2019-08-20,,,,1.044,,1.044,1.044,1.044
748,2019-08-21,,,,1.046,,1.046,1.046,1.046
749,2019-08-22,,,,1.043,,1.043,1.043,1.043
750,2019-08-23,,,,1.052,,1.052,1.052,1.052
751,2019-08-26,,,,1.028,,1.028,1.028,1.028
752,2019-08-27,,,,1.032,,1.032,1.032,1.032
753,2019-08-28,,,,1.031,,1.031,1.031,1.031
754,2019-08-29,,,,1.031,,1.031,1.031,1.031
755,2019-08-30,,,,1.03,,1.03,1.03,1.03
756,2019-09-02,,,,1.031,,1.031,1.031,1.031
757,2019-09-03,,,,1.023,,1.023,1.023,1.023
758,2019-09-04,,,,1.058,,1.058,1.058,1.058
759,2019-09-05,,,,1.064,,1.064,1.064,1.064
760,2019-09-06,,,,1.071,,1.071,1.071,1.071
761,2019-09-09,,,,1.071,,1.071,1.071,1.071
762,2019-09-10,,,,1.068,,1.068,1.068,1.068
763,2019-09-11,,,,1.075,,1.075,1.075,1.075
764,2019-09-12,,,,1.077,,1.077,1.077,1.077
765,2019-09-16,,,,1.075,,1.075,1.075,1.075
766,2019-09-17,,,,1.065,,1.065,1.065,1.065
767,2019-09-18,,,,1.064,,1.064,1.064,1.064
768,2019-09-19,,,,1.055,,1.055,1.055,1.055
769,2019-09-20,,,,1.053,,1.053,1.053,1.053
770,2019-09-23,,,,1.04,,1.04,1.04,1.04
771,2019-09-24,,,,1.037,,1.037,1.037,1.037
772,2019-09-25,,,,1.026,,1.026,1.026,1.026
773,2019-09-26,,,,1.033,,1.033,1.033,1.033
774,2019-09-27,,,,1.03,,1.03,1.03,1.03
775,2019-09-30,,,,1.032,,1.032,1.032,1.032
776,2019-10-08,,,,1.033,,1.033,1.033,1.033
777,2019-10-09,,,,1.026,,1.026,1.026,1.026
778,2019-10-10,,,,1.03,,1.03,1.03,1.03
779,2019-10-11,,,,1.047,,1.047,1.047,1.047
780,2019-10-14,,,,1.054,,1.054,1.054,1.054
781,2019-10-15,,,,1.052,,1.052,1.052,1.052
782,2019-10-16,,,,1.056,,1.056,1.056,1.056
783,2019-10-17,,,,1.061,,1.061,1.061,1.061
784,2019-10-18,,,,1.055,,1.055,1.055,1.055
785,2019-10-21,,,,1.052,,1.052,1.052,1.052
786,2019-10-22,,,,1.055,,1.055,1.055,1.055
787,2019-10-23,,,,1.0490000000000002,,1.0490000000000002,1.0490000000000002,1.0490000000000002
788,2019-10-24,,,,1.057,,1.057,1.057,1.057
789,2019-10-25,,,,1.057,,1.057,1.057,1.057
790,2019-10-28,,,,1.068,,1.068,1.068,1.068
791,2019-10-29,,,,1.0659999999999998,,1.0659999999999998,1.0659999999999998,1.0659999999999998
792,2019-10-30,,,,1.06,,1.06,1.06,1.06
793,2019-10-31,,,,1.069,,1.069,1.069,1.069
794,2019-11-01,,,,1.074,,1.074,1.074,1.074
795,2019-11-04,,,,1.089,,1.089,1.089,1.089
796,2019-11-05,,,,1.095,,1.095,1.095,1.095
797,2019-11-06,,,,1.088,,1.088,1.088,1.088
798,2019-11-07,,,,1.0959999999999999,,1.0959999999999999,1.0959999999999999,1.0959999999999999
799,2019-11-08,,,,1.094,,1.094,1.094,1.094
800,2019-11-11,,,,1.064,,1.064,1.064,1.064
801,2019-11-12,,,,1.069,,1.069,1.069,1.069
802,2019-11-13,,,,1.056,,1.056,1.056,1.056
803,2019-11-14,,,,1.047,,1.047,1.047,1.047
804,2019-11-15,,,,1.048,,1.048,1.048,1.048
805,2019-11-18,,,,1.055,,1.055,1.055,1.055
806,2019-11-19,,,,1.07,,1.07,1.07,1.07
807,2019-11-20,,,,1.068,,1.068,1.068,1.068
808,2019-11-21,,,,1.058,,1.058,1.058,1.058
809,2019-11-22,,,,1.06,,1.06,1.06,1.06
810,2019-11-25,,,,1.068,,1.068,1.068,1.068
811,2019-11-26,,,,1.067,,1.067,1.067,1.067
812,2019-11-27,,,,1.07,,1.07,1.07,1.07
813,2019-11-28,,,,1.064,,1.064,1.064,1.064
814,2019-11-29,,,,1.047,,1.047,1.047,1.047
815,2019-12-02,,,,1.051,,1.051,1.051,1.051
816,2019-12-03,,,,1.048,,1.048,1.048,1.048
817,2019-12-04,,,,1.043,,1.043,1.043,1.043
818,2019-12-05,,,,1.052,,1.052,1.052,1.052
819,2019-12-06,,,,1.061,,1.061,1.061,1.061
820,2019-12-09,,,,1.057,,1.057,1.057,1.057
821,2019-12-10,,,,1.053,,1.053,1.053,1.053
822,2019-12-11,,,,1.063,,1.063,1.063,1.063
823,2019-12-12,,,,1.071,,1.071,1.071,1.071
824,2019-12-13,,,,1.09,,1.09,1.09,1.09
825,2019-12-16,,,,1.0859999999999999,,1.0859999999999999,1.0859999999999999,1.0859999999999999
826,2019-12-17,,,,1.097,,1.097,1.097,1.097
827,2019-12-18,,,,1.097,,1.097,1.097,1.097
828,2019-12-19,,,,1.093,,1.093,1.093,1.093
829,2019-12-20,,,,1.0859999999999999,,1.0859999999999999,1.0859999999999999,1.0859999999999999
830,2019-12-23,,,,1.094,,1.094,1.094,1.094
831,2019-12-24,,,,1.094,,1.094,1.094,1.094
832,2019-12-25,,,,1.093,,1.093,1.093,1.093
833,2019-12-26,,,,1.089,,1.089,1.089,1.089
834,2019-12-27,,,,1.0979999999999999,,1.0979999999999999,1.0979999999999999,1.0979999999999999
835,2019-12-30,,,,1.1,,1.1,1.1,1.1
836,2019-12-31,,,,1.101,,1.101,1.101,1.101
837,2020-01-02,,,,1.114,,1.114,1.114,1.114
838,2020-01-03,,,,1.113,,1.113,1.113,1.113
839,2020-01-06,,,,1.109,,1.109,1.109,1.109
840,2020-01-07,,,,1.1179999999999999,,1.1179999999999999,1.1179999999999999,1.1179999999999999
841,2020-01-08,,,,1.1079999999999999,,1.1079999999999999,1.1079999999999999,1.1079999999999999
842,2020-01-09,,,,1.129,,1.129,1.129,1.129
843,2020-01-10,,,,1.125,,1.125,1.125,1.125
844,2020-01-13,,,,1.139,,1.139,1.139,1.139
845,2020-01-14,,,,1.1320000000000001,,1.1320000000000001,1.1320000000000001,1.1320000000000001
846,2020-01-15,,,,1.1340000000000001,,1.1340000000000001,1.1340000000000001,1.1340000000000001
847,2020-01-16,,,,1.143,,1.143,1.143,1.143
848,2020-01-17,,,,1.1520000000000001,,1.1520000000000001,1.1520000000000001,1.1520000000000001
849,2020-01-20,,,,1.141,,1.141,1.141,1.141
850,2020-01-21,,,,1.114,,1.114,1.114,1.114
851,2020-01-22,,,,1.1320000000000001,,1.1320000000000001,1.1320000000000001,1.1320000000000001
852,2020-01-23,,,,1.103,,1.103,1.103,1.103
853,2020-02-03,,,,1.062,,1.062,1.062,1.062
854,2020-02-04,,,,1.102,,1.102,1.102,1.102
855,2020-02-05,,,,1.1079999999999999,,1.1079999999999999,1.1079999999999999,1.1079999999999999
856,2020-02-06,,,,1.139,,1.139,1.139,1.139
857,2020-02-07,,,,1.147,,1.147,1.147,1.147
