,date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
77,2018-08-13,,,,0.9690000000000001,,0.9690000000000001,0.9690000000000001,0.9690000000000001
78,2018-08-14,,,,0.9653,,0.9653,0.9653,0.9653
79,2018-08-15,,,,0.951,,0.951,0.951,0.951
80,2018-08-16,,,,0.9493,,0.9493,0.9493,0.9493
81,2018-08-17,,,,0.9398,,0.9398,0.9398,0.9398
82,2018-08-20,,,,0.9446,,0.9446,0.9446,0.9446
83,2018-08-21,,,,0.9544,,0.9544,0.9544,0.9544
84,2018-08-22,,,,0.9507,,0.9507,0.9507,0.9507
85,2018-08-23,,,,0.9548,,0.9548,0.9548,0.9548
86,2018-08-24,,,,0.9543,,0.9543,0.9543,0.9543
87,2018-08-27,,,,0.9670000000000001,,0.9670000000000001,0.9670000000000001,0.9670000000000001
88,2018-08-28,,,,0.9670000000000001,,0.9670000000000001,0.9670000000000001,0.9670000000000001
89,2018-08-29,,,,0.961,,0.961,0.961,0.961
90,2018-08-30,,,,0.9551,,0.9551,0.9551,0.9551
91,2018-08-31,,,,0.9476,,0.9476,0.9476,0.9476
92,2018-09-03,,,,0.945,,0.945,0.945,0.945
93,2018-09-04,,,,0.9513,,0.9513,0.9513,0.9513
94,2018-09-05,,,,0.9449,,0.9449,0.9449,0.9449
95,2018-09-06,,,,0.9385,,0.9385,0.9385,0.9385
96,2018-09-07,,,,0.9472,,0.9472,0.9472,0.9472
97,2018-09-10,,,,0.9415,,0.9415,0.9415,0.9415
98,2018-09-11,,,,0.9378,,0.9378,0.9378,0.9378
99,2018-09-12,,,,0.9308,,0.9308,0.9308,0.9308
100,2018-09-13,,,,0.9329999999999999,,0.9329999999999999,0.9329999999999999,0.9329999999999999
101,2018-09-14,,,,0.9358,,0.9358,0.9358,0.9358
102,2018-09-17,,,,0.9273,,0.9273,0.9273,0.9273
103,2018-09-18,,,,0.9375,,0.9375,0.9375,0.9375
104,2018-09-19,,,,0.9461,,0.9461,0.9461,0.9461
105,2018-09-20,,,,0.9471,,0.9471,0.9471,0.9471
106,2018-09-21,,,,0.9663,,0.9663,0.9663,0.9663
107,2018-09-25,,,,0.9604,,0.9604,0.9604,0.9604
108,2018-09-26,,,,0.9669,,0.9669,0.9669,0.9669
109,2018-09-27,,,,0.9661,,0.9661,0.9661,0.9661
110,2018-09-28,,,,0.97,,0.97,0.97,0.97
111,2018-10-08,,,,0.9405,,0.9405,0.9405,0.9405
112,2018-10-09,,,,0.9426,,0.9426,0.9426,0.9426
113,2018-10-10,,,,0.9379,,0.9379,0.9379,0.9379
114,2018-10-11,,,,0.9126,,0.9126,0.9126,0.9126
115,2018-10-12,,,,0.9271,,0.9271,0.9271,0.9271
116,2018-10-15,,,,0.9193,,0.9193,0.9193,0.9193
117,2018-10-16,,,,0.9175,,0.9175,0.9175,0.9175
118,2018-10-17,,,,0.9197,,0.9197,0.9197,0.9197
119,2018-10-18,,,,0.9029,,0.9029,0.9029,0.9029
120,2018-10-19,,,,0.9181,,0.9181,0.9181,0.9181
121,2018-10-22,,,,0.9495,,0.9495,0.9495,0.9495
122,2018-10-23,,,,0.9217,,0.9217,0.9217,0.9217
123,2018-10-24,,,,0.9167,,0.9167,0.9167,0.9167
124,2018-10-25,,,,0.9117,,0.9117,0.9117,0.9117
125,2018-10-26,,,,0.9029,,0.9029,0.9029,0.9029
126,2018-10-29,,,,0.8745,,0.8745,0.8745,0.8745
127,2018-10-30,,,,0.8794,,0.8794,0.8794,0.8794
128,2018-10-31,,,,0.9015,,0.9015,0.9015,0.9015
129,2018-11-01,,,,0.9124,,0.9124,0.9124,0.9124
130,2018-11-02,,,,0.9532,,0.9532,0.9532,0.9532
131,2018-11-05,,,,0.9439,,0.9439,0.9439,0.9439
132,2018-11-06,,,,0.9393,,0.9393,0.9393,0.9393
133,2018-11-07,,,,0.9403,,0.9403,0.9403,0.9403
134,2018-11-08,,,,0.9398,,0.9398,0.9398,0.9398
135,2018-11-09,,,,0.9267,,0.9267,0.9267,0.9267
136,2018-11-12,,,,0.9328,,0.9328,0.9328,0.9328
137,2018-11-13,,,,0.946,,0.946,0.946,0.946
138,2018-11-14,,,,0.9359999999999999,,0.9359999999999999,0.9359999999999999,0.9359999999999999
139,2018-11-15,,,,0.9402,,0.9402,0.9402,0.9402
140,2018-11-16,,,,0.9390000000000001,,0.9390000000000001,0.9390000000000001,0.9390000000000001
141,2018-11-19,,,,0.9444,,0.9444,0.9444,0.9444
142,2018-11-20,,,,0.9283,,0.9283,0.9283,0.9283
143,2018-11-21,,,,0.9331,,0.9331,0.9331,0.9331
144,2018-11-22,,,,0.9276,,0.9276,0.9276,0.9276
145,2018-11-23,,,,0.9115,,0.9115,0.9115,0.9115
146,2018-11-26,,,,0.9087,,0.9087,0.9087,0.9087
147,2018-11-27,,,,0.9078,,0.9078,0.9078,0.9078
148,2018-11-28,,,,0.9184,,0.9184,0.9184,0.9184
149,2018-11-29,,,,0.9131,,0.9131,0.9131,0.9131
150,2018-11-30,,,,0.9245,,0.9245,0.9245,0.9245
151,2018-12-03,,,,0.9493,,0.9493,0.9493,0.9493
152,2018-12-04,,,,0.9496,,0.9496,0.9496,0.9496
153,2018-12-05,,,,0.9451,,0.9451,0.9451,0.9451
154,2018-12-06,,,,0.9228,,0.9228,0.9228,0.9228
155,2018-12-07,,,,0.9126,,0.9126,0.9126,0.9126
156,2018-12-10,,,,0.9089,,0.9089,0.9089,0.9089
157,2018-12-11,,,,0.9136,,0.9136,0.9136,0.9136
158,2018-12-12,,,,0.9156,,0.9156,0.9156,0.9156
159,2018-12-13,,,,0.9266,,0.9266,0.9266,0.9266
160,2018-12-14,,,,0.9117,,0.9117,0.9117,0.9117
161,2018-12-17,,,,0.9089,,0.9089,0.9089,0.9089
162,2018-12-18,,,,0.9006,,0.9006,0.9006,0.9006
163,2018-12-19,,,,0.8866,,0.8866,0.8866,0.8866
164,2018-12-20,,,,0.8785,,0.8785,0.8785,0.8785
165,2018-12-21,,,,0.863,,0.863,0.863,0.863
166,2018-12-24,,,,0.8674,,0.8674,0.8674,0.8674
167,2018-12-25,,,,0.8661,,0.8661,0.8661,0.8661
168,2018-12-26,,,,0.8617,,0.8617,0.8617,0.8617
169,2018-12-27,,,,0.8539,,0.8539,0.8539,0.8539
170,2018-12-28,,,,0.8564,,0.8564,0.8564,0.8564
171,2019-01-02,,,,0.841,,0.841,0.841,0.841
172,2019-01-03,,,,0.8345,,0.8345,0.8345,0.8345
173,2019-01-04,,,,0.8495,,0.8495,0.8495,0.8495
174,2019-01-07,,,,0.8549,,0.8549,0.8549,0.8549
175,2019-01-08,,,,0.8554,,0.8554,0.8554,0.8554
176,2019-01-09,,,,0.8659,,0.8659,0.8659,0.8659
177,2019-01-10,,,,0.8689,,0.8689,0.8689,0.8689
178,2019-01-11,,,,0.8745,,0.8745,0.8745,0.8745
179,2019-01-14,,,,0.8671,,0.8671,0.8671,0.8671
180,2019-01-15,,,,0.8815,,0.8815,0.8815,0.8815
181,2019-01-16,,,,0.8897,,0.8897,0.8897,0.8897
182,2019-01-17,,,,0.8878,,0.8878,0.8878,0.8878
183,2019-01-18,,,,0.9011,,0.9011,0.9011,0.9011
184,2019-01-21,,,,0.9116,,0.9116,0.9116,0.9116
185,2019-01-22,,,,0.9011,,0.9011,0.9011,0.9011
186,2019-01-23,,,,0.9023,,0.9023,0.9023,0.9023
187,2019-01-24,,,,0.9083,,0.9083,0.9083,0.9083
188,2019-01-25,,,,0.9176,,0.9176,0.9176,0.9176
189,2019-01-28,,,,0.9181,,0.9181,0.9181,0.9181
190,2019-01-29,,,,0.92,,0.92,0.92,0.92
191,2019-01-30,,,,0.9148,,0.9148,0.9148,0.9148
192,2019-01-31,,,,0.9224,,0.9224,0.9224,0.9224
193,2019-02-01,,,,0.9312,,0.9312,0.9312,0.9312
194,2019-02-11,,,,0.9397,,0.9397,0.9397,0.9397
195,2019-02-12,,,,0.9411,,0.9411,0.9411,0.9411
196,2019-02-13,,,,0.9508,,0.9508,0.9508,0.9508
197,2019-02-14,,,,0.9529,,0.9529,0.9529,0.9529
198,2019-02-15,,,,0.9343,,0.9343,0.9343,0.9343
199,2019-02-18,,,,0.9561,,0.9561,0.9561,0.9561
200,2019-02-19,,,,0.9506,,0.9506,0.9506,0.9506
201,2019-02-20,,,,0.9537,,0.9537,0.9537,0.9537
202,2019-02-21,,,,0.9505,,0.9505,0.9505,0.9505
203,2019-02-22,,,,0.9581,,0.9581,0.9581,0.9581
204,2019-02-25,,,,0.99,,0.99,0.99,0.99
205,2019-02-26,,,,0.9803,,0.9803,0.9803,0.9803
206,2019-02-27,,,,0.9795,,0.9795,0.9795,0.9795
207,2019-02-28,,,,0.9814,,0.9814,0.9814,0.9814
208,2019-03-01,,,,0.9955,,0.9955,0.9955,0.9955
209,2019-03-04,,,,1.0031,,1.0031,1.0031,1.0031
210,2019-03-05,,,,0.9977,,0.9977,0.9977,0.9977
211,2019-03-06,,,,0.9974,,0.9974,0.9974,0.9974
212,2019-03-07,,,,0.9833,,0.9833,0.9833,0.9833
213,2019-03-08,,,,0.9628,,0.9628,0.9628,0.9628
214,2019-03-11,,,,0.9696,,0.9696,0.9696,0.9696
215,2019-03-12,,,,0.9719,,0.9719,0.9719,0.9719
216,2019-03-13,,,,0.9686,,0.9686,0.9686,0.9686
217,2019-03-14,,,,0.9719,,0.9719,0.9719,0.9719
218,2019-03-15,,,,0.9819,,0.9819,0.9819,0.9819
219,2019-03-18,,,,1.01,,1.01,1.01,1.01
220,2019-03-19,,,,1.0046,,1.0046,1.0046,1.0046
221,2019-03-20,,,,1.0039,,1.0039,1.0039,1.0039
222,2019-03-21,,,,1.0017,,1.0017,1.0017,1.0017
223,2019-03-22,,,,1.0099,,1.0099,1.0099,1.0099
224,2019-03-25,,,,0.9897,,0.9897,0.9897,0.9897
225,2019-03-26,,,,0.9851,,0.9851,0.9851,0.9851
226,2019-03-27,,,,1.0006,,1.0006,1.0006,1.0006
227,2019-03-28,,,,1.0035,,1.0035,1.0035,1.0035
228,2019-03-29,,,,1.0232,,1.0232,1.0232,1.0232
229,2019-04-01,,,,1.0396,,1.0396,1.0396,1.0396
230,2019-04-02,,,,1.0349,,1.0349,1.0349,1.0349
231,2019-04-03,,,,1.0405,,1.0405,1.0405,1.0405
232,2019-04-04,,,,1.0501,,1.0501,1.0501,1.0501
233,2019-04-08,,,,1.0529,,1.0529,1.0529,1.0529
234,2019-04-09,,,,1.058,,1.058,1.058,1.058
235,2019-04-10,,,,1.0607,,1.0607,1.0607,1.0607
236,2019-04-11,,,,1.0404,,1.0404,1.0404,1.0404
237,2019-04-12,,,,1.0354,,1.0354,1.0354,1.0354
238,2019-04-15,,,,1.0334,,1.0334,1.0334,1.0334
239,2019-04-16,,,,1.0562,,1.0562,1.0562,1.0562
240,2019-04-17,,,,1.0518,,1.0518,1.0518,1.0518
241,2019-04-18,,,,1.0461,,1.0461,1.0461,1.0461
242,2019-04-19,,,,1.0562,,1.0562,1.0562,1.0562
243,2019-04-22,,,,1.0415,,1.0415,1.0415,1.0415
244,2019-04-23,,,,1.0397,,1.0397,1.0397,1.0397
245,2019-04-24,,,,1.0437,,1.0437,1.0437,1.0437
246,2019-04-25,,,,1.0296,,1.0296,1.0296,1.0296
247,2019-04-26,,,,1.0135,,1.0135,1.0135,1.0135
248,2019-04-29,,,,1.0322,,1.0322,1.0322,1.0322
249,2019-04-30,,,,1.0328,,1.0328,1.0328,1.0328
250,2019-05-06,,,,1.0014,,1.0014,1.0014,1.0014
251,2019-05-07,,,,1.0107,,1.0107,1.0107,1.0107
252,2019-05-08,,,,0.9932,,0.9932,0.9932,0.9932
253,2019-05-09,,,,0.9723,,0.9723,0.9723,0.9723
254,2019-05-10,,,,0.9926,,0.9926,0.9926,0.9926
255,2019-05-13,,,,0.9834,,0.9834,0.9834,0.9834
256,2019-05-14,,,,0.9801,,0.9801,0.9801,0.9801
257,2019-05-15,,,,0.9974,,0.9974,0.9974,0.9974
258,2019-05-16,,,,1.0034,,1.0034,1.0034,1.0034
259,2019-05-17,,,,0.9907,,0.9907,0.9907,0.9907
260,2019-05-20,,,,0.9855,,0.9855,0.9855,0.9855
261,2019-05-21,,,,0.993,,0.993,0.993,0.993
262,2019-05-22,,,,0.9921,,0.9921,0.9921,0.9921
263,2019-05-23,,,,0.9811,,0.9811,0.9811,0.9811
264,2019-05-24,,,,0.9827,,0.9827,0.9827,0.9827
265,2019-05-27,,,,0.9841,,0.9841,0.9841,0.9841
266,2019-05-28,,,,0.9907,,0.9907,0.9907,0.9907
267,2019-05-29,,,,0.9878,,0.9878,0.9878,0.9878
268,2019-05-30,,,,0.9868,,0.9868,0.9868,0.9868
269,2019-05-31,,,,0.9853,,0.9853,0.9853,0.9853
270,2019-06-03,,,,0.9797,,0.9797,0.9797,0.9797
271,2019-06-04,,,,0.9752,,0.9752,0.9752,0.9752
272,2019-06-05,,,,0.973,,0.973,0.973,0.973
273,2019-06-06,,,,0.9688,,0.9688,0.9688,0.9688
274,2019-06-10,,,,0.9825,,0.9825,0.9825,0.9825
275,2019-06-11,,,,1.0007,,1.0007,1.0007,1.0007
276,2019-06-12,,,,0.9974,,0.9974,0.9974,0.9974
277,2019-06-13,,,,0.9987,,0.9987,0.9987,0.9987
278,2019-06-14,,,,0.9974,,0.9974,0.9974,0.9974
279,2019-06-17,,,,0.9955,,0.9955,0.9955,0.9955
280,2019-06-18,,,,1.0058,,1.0058,1.0058,1.0058
281,2019-06-19,,,,1.0178,,1.0178,1.0178,1.0178
282,2019-06-20,,,,1.0428,,1.0428,1.0428,1.0428
283,2019-06-21,,,,1.0351,,1.0351,1.0351,1.0351
284,2019-06-24,,,,1.0377,,1.0377,1.0377,1.0377
285,2019-06-25,,,,1.0246,,1.0246,1.0246,1.0246
286,2019-06-26,,,,1.0312,,1.0312,1.0312,1.0312
287,2019-06-27,,,,1.0426,,1.0426,1.0426,1.0426
288,2019-06-28,,,,1.0425,,1.0425,1.0425,1.0425
289,2019-07-01,,,,1.0587,,1.0587,1.0587,1.0587
290,2019-07-02,,,,1.0623,,1.0623,1.0623,1.0623
291,2019-07-03,,,,1.0523,,1.0523,1.0523,1.0523
292,2019-07-04,,,,1.0422,,1.0422,1.0422,1.0422
293,2019-07-05,,,,1.0474,,1.0474,1.0474,1.0474
294,2019-07-08,,,,1.0270000000000001,,1.0270000000000001,1.0270000000000001,1.0270000000000001
295,2019-07-09,,,,1.0222,,1.0222,1.0222,1.0222
296,2019-07-10,,,,1.0231,,1.0231,1.0231,1.0231
297,2019-07-11,,,,1.0296,,1.0296,1.0296,1.0296
298,2019-07-12,,,,1.0339,,1.0339,1.0339,1.0339
299,2019-07-15,,,,1.035,,1.035,1.035,1.035
300,2019-07-16,,,,1.03,,1.03,1.03,1.03
301,2019-07-17,,,,1.0292,,1.0292,1.0292,1.0292
302,2019-07-18,,,,1.0251,,1.0251,1.0251,1.0251
303,2019-07-19,,,,1.0349,,1.0349,1.0349,1.0349
304,2019-07-22,,,,1.0334,,1.0334,1.0334,1.0334
305,2019-07-23,,,,1.0343,,1.0343,1.0343,1.0343
306,2019-07-24,,,,1.0421,,1.0421,1.0421,1.0421
307,2019-07-25,,,,1.0511,,1.0511,1.0511,1.0511
308,2019-07-26,,,,1.0502,,1.0502,1.0502,1.0502
309,2019-07-29,,,,1.0475,,1.0475,1.0475,1.0475
310,2019-07-30,,,,1.0523,,1.0523,1.0523,1.0523
311,2019-07-31,,,,1.0456,,1.0456,1.0456,1.0456
312,2019-08-01,,,,1.0373,,1.0373,1.0373,1.0373
313,2019-08-02,,,,1.0255,,1.0255,1.0255,1.0255
314,2019-08-05,,,,1.0083,,1.0083,1.0083,1.0083
315,2019-08-06,,,,1.0008,,1.0008,1.0008,1.0008
316,2019-08-07,,,,1.0052,,1.0052,1.0052,1.0052
317,2019-08-08,,,,1.0213,,1.0213,1.0213,1.0213
318,2019-08-09,,,,1.0174,,1.0174,1.0174,1.0174
319,2019-08-12,,,,1.0276,,1.0276,1.0276,1.0276
320,2019-08-13,,,,1.0162,,1.0162,1.0162,1.0162
321,2019-08-14,,,,1.0222,,1.0222,1.0222,1.0222
322,2019-08-15,,,,1.0277,,1.0277,1.0277,1.0277
323,2019-08-16,,,,1.0326,,1.0326,1.0326,1.0326
324,2019-08-19,,,,1.0427,,1.0427,1.0427,1.0427
325,2019-08-20,,,,1.043,,1.043,1.043,1.043
326,2019-08-21,,,,1.0411,,1.0411,1.0411,1.0411
327,2019-08-22,,,,1.0439,,1.0439,1.0439,1.0439
328,2019-08-23,,,,1.0619,,1.0619,1.0619,1.0619
329,2019-08-26,,,,1.0447,,1.0447,1.0447,1.0447
330,2019-08-27,,,,1.0491,,1.0491,1.0491,1.0491
331,2019-08-28,,,,1.0431,,1.0431,1.0431,1.0431
332,2019-08-29,,,,1.0451,,1.0451,1.0451,1.0451
333,2019-08-30,,,,1.0511,,1.0511,1.0511,1.0511
334,2019-09-02,,,,1.058,,1.058,1.058,1.058
335,2019-09-03,,,,1.0499,,1.0499,1.0499,1.0499
336,2019-09-04,,,,1.0582,,1.0582,1.0582,1.0582
337,2019-09-05,,,,1.0672,,1.0672,1.0672,1.0672
338,2019-09-06,,,,1.0723,,1.0723,1.0723,1.0723
339,2019-09-09,,,,1.0722,,1.0722,1.0722,1.0722
340,2019-09-10,,,,1.0696,,1.0696,1.0696,1.0696
341,2019-09-11,,,,1.0666,,1.0666,1.0666,1.0666
342,2019-09-12,,,,1.0741,,1.0741,1.0741,1.0741
343,2019-09-16,,,,1.0718,,1.0718,1.0718,1.0718
344,2019-09-17,,,,1.0643,,1.0643,1.0643,1.0643
345,2019-09-18,,,,1.0689,,1.0689,1.0689,1.0689
346,2019-09-19,,,,1.0648,,1.0648,1.0648,1.0648
347,2019-09-20,,,,1.0703,,1.0703,1.0703,1.0703
348,2019-09-23,,,,1.0590000000000002,,1.0590000000000002,1.0590000000000002,1.0590000000000002
349,2019-09-24,,,,1.0634,,1.0634,1.0634,1.0634
350,2019-09-25,,,,1.0603,,1.0603,1.0603,1.0603
351,2019-09-26,,,,1.0653,,1.0653,1.0653,1.0653
352,2019-09-27,,,,1.0638,,1.0638,1.0638,1.0638
353,2019-09-30,,,,1.0632,,1.0632,1.0632,1.0632
354,2019-10-08,,,,1.0728,,1.0728,1.0728,1.0728
355,2019-10-09,,,,1.0704,,1.0704,1.0704,1.0704
356,2019-10-10,,,,1.0803,,1.0803,1.0803,1.0803
357,2019-10-11,,,,1.0947,,1.0947,1.0947,1.0947
358,2019-10-14,,,,1.1025,,1.1025,1.1025,1.1025
359,2019-10-15,,,,1.1039,,1.1039,1.1039,1.1039
360,2019-10-16,,,,1.1001,,1.1001,1.1001,1.1001
361,2019-10-17,,,,1.1033,,1.1033,1.1033,1.1033
362,2019-10-18,,,,1.0963,,1.0963,1.0963,1.0963
363,2019-10-21,,,,1.0947,,1.0947,1.0947,1.0947
364,2019-10-22,,,,1.099,,1.099,1.099,1.099
365,2019-10-23,,,,1.0878,,1.0878,1.0878,1.0878
366,2019-10-24,,,,1.088,,1.088,1.088,1.088
367,2019-10-25,,,,1.0988,,1.0988,1.0988,1.0988
368,2019-10-28,,,,1.1158,,1.1158,1.1158,1.1158
369,2019-10-29,,,,1.1173,,1.1173,1.1173,1.1173
370,2019-10-30,,,,1.1102,,1.1102,1.1102,1.1102
371,2019-10-31,,,,1.1152,,1.1152,1.1152,1.1152
372,2019-11-01,,,,1.1298,,1.1298,1.1298,1.1298
373,2019-11-04,,,,1.1406,,1.1406,1.1406,1.1406
374,2019-11-05,,,,1.1496,,1.1496,1.1496,1.1496
375,2019-11-06,,,,1.1491,,1.1491,1.1491,1.1491
376,2019-11-07,,,,1.1520000000000001,,1.1520000000000001,1.1520000000000001,1.1520000000000001
377,2019-11-08,,,,1.1483,,1.1483,1.1483,1.1483
378,2019-11-11,,,,1.1259,,1.1259,1.1259,1.1259
379,2019-11-12,,,,1.1259,,1.1259,1.1259,1.1259
380,2019-11-13,,,,1.126,,1.126,1.126,1.126
381,2019-11-14,,,,1.1256,,1.1256,1.1256,1.1256
382,2019-11-15,,,,1.1196,,1.1196,1.1196,1.1196
383,2019-11-18,,,,1.1325,,1.1325,1.1325,1.1325
384,2019-11-19,,,,1.1379,,1.1379,1.1379,1.1379
385,2019-11-20,,,,1.1332,,1.1332,1.1332,1.1332
386,2019-11-21,,,,1.1227,,1.1227,1.1227,1.1227
387,2019-11-22,,,,1.1149,,1.1149,1.1149,1.1149
388,2019-11-25,,,,1.1179999999999999,,1.1179999999999999,1.1179999999999999,1.1179999999999999
389,2019-11-26,,,,1.1233,,1.1233,1.1233,1.1233
390,2019-11-27,,,,1.1187,,1.1187,1.1187,1.1187
391,2019-11-28,,,,1.1142,,1.1142,1.1142,1.1142
392,2019-11-29,,,,1.0899,,1.0899,1.0899,1.0899
393,2019-12-02,,,,1.0828,,1.0828,1.0828,1.0828
394,2019-12-03,,,,1.0812,,1.0812,1.0812,1.0812
395,2019-12-04,,,,1.0734,,1.0734,1.0734,1.0734
396,2019-12-05,,,,1.0762,,1.0762,1.0762,1.0762
397,2019-12-06,,,,1.0882,,1.0882,1.0882,1.0882
398,2019-12-09,,,,1.0847,,1.0847,1.0847,1.0847
399,2019-12-10,,,,1.0833,,1.0833,1.0833,1.0833
400,2019-12-11,,,,1.0859999999999999,,1.0859999999999999,1.0859999999999999,1.0859999999999999
401,2019-12-12,,,,1.0814,,1.0814,1.0814,1.0814
402,2019-12-13,,,,1.0941,,1.0941,1.0941,1.0941
403,2019-12-16,,,,1.0995,,1.0995,1.0995,1.0995
404,2019-12-17,,,,1.1081,,1.1081,1.1081,1.1081
405,2019-12-18,,,,1.1048,,1.1048,1.1048,1.1048
406,2019-12-19,,,,1.1017,,1.1017,1.1017,1.1017
407,2019-12-20,,,,1.097,,1.097,1.097,1.097
408,2019-12-23,,,,1.0977,,1.0977,1.0977,1.0977
409,2019-12-24,,,,1.1059,,1.1059,1.1059,1.1059
410,2019-12-25,,,,1.0995,,1.0995,1.0995,1.0995
411,2019-12-26,,,,1.0986,,1.0986,1.0986,1.0986
412,2019-12-27,,,,1.1054,,1.1054,1.1054,1.1054
413,2019-12-30,,,,1.1145,,1.1145,1.1145,1.1145
414,2019-12-31,,,,1.1156,,1.1156,1.1156,1.1156
415,2020-01-02,,,,1.1218,,1.1218,1.1218,1.1218
416,2020-01-03,,,,1.1168,,1.1168,1.1168,1.1168
417,2020-01-06,,,,1.112,,1.112,1.112,1.112
418,2020-01-07,,,,1.1184,,1.1184,1.1184,1.1184
