,date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
421,2021-08-26,,,,1.0379,,1.0379,1.0379,1.0379
422,2021-08-27,,,,1.0381,,1.0381,1.0381,1.0381
423,2021-08-30,,,,1.0385,,1.0385,1.0385,1.0385
424,2021-08-31,,,,1.0387,,1.0387,1.0387,1.0387
425,2021-09-01,,,,1.0391,,1.0391,1.0391,1.0391
426,2021-09-02,,,,1.0394,,1.0394,1.0394,1.0394
427,2021-09-03,,,,1.0393,,1.0393,1.0393,1.0393
428,2021-09-06,,,,1.0395,,1.0395,1.0395,1.0395
429,2021-09-07,,,,1.0396,,1.0396,1.0396,1.0396
430,2021-09-08,,,,1.0398,,1.0398,1.0398,1.0398
431,2021-09-09,,,,1.0398,,1.0398,1.0398,1.0398
432,2021-09-10,,,,1.04,,1.04,1.04,1.04
433,2021-09-13,,,,1.0402,,1.0402,1.0402,1.0402
434,2021-09-14,,,,1.04,,1.04,1.04,1.04
435,2021-09-15,,,,1.0403,,1.0403,1.0403,1.0403
436,2021-09-16,,,,1.0401,,1.0401,1.0401,1.0401
437,2021-09-17,,,,1.0401,,1.0401,1.0401,1.0401
438,2021-09-22,,,,1.0404,,1.0404,1.0404,1.0404
439,2021-09-23,,,,1.0402,,1.0402,1.0402,1.0402
440,2021-09-24,,,,1.0402,,1.0402,1.0402,1.0402
441,2021-09-27,,,,1.0403,,1.0403,1.0403,1.0403
442,2021-09-28,,,,1.0402,,1.0402,1.0402,1.0402
443,2021-09-29,,,,1.0403,,1.0403,1.0403,1.0403
444,2021-09-30,,,,1.0405,,1.0405,1.0405,1.0405
445,2021-10-08,,,,1.0411,,1.0411,1.0411,1.0411
446,2021-10-11,,,,1.0411,,1.0411,1.0411,1.0411
447,2021-10-12,,,,1.0411,,1.0411,1.0411,1.0411
448,2021-10-13,,,,1.0411,,1.0411,1.0411,1.0411
449,2021-10-14,,,,1.0412,,1.0412,1.0412,1.0412
450,2021-10-15,,,,1.0414,,1.0414,1.0414,1.0414
451,2021-10-18,,,,1.0415,,1.0415,1.0415,1.0415
452,2021-10-19,,,,1.0414,,1.0414,1.0414,1.0414
453,2021-10-20,,,,1.0416,,1.0416,1.0416,1.0416
454,2021-10-21,,,,1.0418,,1.0418,1.0418,1.0418
455,2021-10-22,,,,1.042,,1.042,1.042,1.042
456,2021-10-25,,,,1.0424,,1.0424,1.0424,1.0424
457,2021-10-26,,,,1.0426,,1.0426,1.0426,1.0426
458,2021-10-27,,,,1.0428,,1.0428,1.0428,1.0428
459,2021-10-28,,,,1.043,,1.043,1.043,1.043
460,2021-10-29,,,,1.0432,,1.0432,1.0432,1.0432
461,2021-11-01,,,,1.0436,,1.0436,1.0436,1.0436
462,2021-11-02,,,,1.0439,,1.0439,1.0439,1.0439
463,2021-11-03,,,,1.0442,,1.0442,1.0442,1.0442
464,2021-11-04,,,,1.0443,,1.0443,1.0443,1.0443
465,2021-11-05,,,,1.0446,,1.0446,1.0446,1.0446
466,2021-11-08,,,,1.0449,,1.0449,1.0449,1.0449
467,2021-11-09,,,,1.0449,,1.0449,1.0449,1.0449
468,2021-11-10,,,,1.0451,,1.0451,1.0451,1.0451
469,2021-11-11,,,,1.0451,,1.0451,1.0451,1.0451
470,2021-11-12,,,,1.0454,,1.0454,1.0454,1.0454
471,2021-11-15,,,,1.0458,,1.0458,1.0458,1.0458
472,2021-11-16,,,,1.046,,1.046,1.046,1.046
473,2021-11-17,,,,1.0462,,1.0462,1.0462,1.0462
474,2021-11-18,,,,1.0465,,1.0465,1.0465,1.0465
475,2021-11-19,,,,1.0466,,1.0466,1.0466,1.0466
476,2021-11-22,,,,1.047,,1.047,1.047,1.047
477,2021-11-23,,,,1.047,,1.047,1.047,1.047
478,2021-11-24,,,,1.047,,1.047,1.047,1.047
479,2021-11-25,,,,1.0472,,1.0472,1.0472,1.0472
480,2021-11-26,,,,1.0471,,1.0471,1.0471,1.0471
481,2021-11-29,,,,1.0474,,1.0474,1.0474,1.0474
482,2021-11-30,,,,1.0476,,1.0476,1.0476,1.0476
483,2021-12-01,,,,1.0478,,1.0478,1.0478,1.0478
484,2021-12-02,,,,1.0479,,1.0479,1.0479,1.0479
485,2021-12-03,,,,1.048,,1.048,1.048,1.048
486,2021-12-06,,,,1.0486,,1.0486,1.0486,1.0486
487,2021-12-07,,,,1.0487,,1.0487,1.0487,1.0487
488,2021-12-08,,,,1.0488,,1.0488,1.0488,1.0488
489,2021-12-09,,,,1.0489,,1.0489,1.0489,1.0489
490,2021-12-10,,,,1.0490000000000002,,1.0490000000000002,1.0490000000000002,1.0490000000000002
491,2021-12-13,,,,1.0492,,1.0492,1.0492,1.0492
492,2021-12-14,,,,1.0493,,1.0493,1.0493,1.0493
493,2021-12-15,,,,1.0494,,1.0494,1.0494,1.0494
494,2021-12-16,,,,1.0493,,1.0493,1.0493,1.0493
495,2021-12-17,,,,1.0493,,1.0493,1.0493,1.0493
496,2021-12-20,,,,1.0494,,1.0494,1.0494,1.0494
497,2021-12-21,,,,1.0489,,1.0489,1.0489,1.0489
498,2021-12-22,,,,1.0489,,1.0489,1.0489,1.0489
499,2021-12-23,,,,1.0492,,1.0492,1.0492,1.0492
500,2021-12-24,,,,1.0493,,1.0493,1.0493,1.0493
501,2021-12-27,,,,1.0495,,1.0495,1.0495,1.0495
502,2021-12-28,,,,1.0498,,1.0498,1.0498,1.0498
503,2021-12-29,,,,1.05,,1.05,1.05,1.05
504,2021-12-30,,,,1.0503,,1.0503,1.0503,1.0503
505,2021-12-31,,,,1.0508,,1.0508,1.0508,1.0508
506,2022-01-04,,,,1.0512,,1.0512,1.0512,1.0512
507,2022-01-05,,,,1.0515,,1.0515,1.0515,1.0515
508,2022-01-06,,,,1.0514,,1.0514,1.0514,1.0514
509,2022-01-07,,,,1.0517,,1.0517,1.0517,1.0517
510,2022-01-10,,,,1.052,,1.052,1.052,1.052
511,2022-01-11,,,,1.0522,,1.0522,1.0522,1.0522
512,2022-01-12,,,,1.0525,,1.0525,1.0525,1.0525
513,2022-01-13,,,,1.0526,,1.0526,1.0526,1.0526
514,2022-01-14,,,,1.0529,,1.0529,1.0529,1.0529
515,2022-01-17,,,,1.0538,,1.0538,1.0538,1.0538
516,2022-01-18,,,,1.0542,,1.0542,1.0542,1.0542
517,2022-01-19,,,,1.0548,,1.0548,1.0548,1.0548
518,2022-01-20,,,,1.0548,,1.0548,1.0548,1.0548
519,2022-01-21,,,,1.0551,,1.0551,1.0551,1.0551
520,2022-01-24,,,,1.0559,,1.0559,1.0559,1.0559
521,2022-01-25,,,,1.0557,,1.0557,1.0557,1.0557
522,2022-01-26,,,,1.0557,,1.0557,1.0557,1.0557
523,2022-01-27,,,,1.0554,,1.0554,1.0554,1.0554
524,2022-01-28,,,,1.0557,,1.0557,1.0557,1.0557
525,2022-02-07,,,,1.0568,,1.0568,1.0568,1.0568
526,2022-02-08,,,,1.0571,,1.0571,1.0571,1.0571
527,2022-02-09,,,,1.0572,,1.0572,1.0572,1.0572
528,2022-02-10,,,,1.0576,,1.0576,1.0576,1.0576
529,2022-02-11,,,,1.0574,,1.0574,1.0574,1.0574
530,2022-02-14,,,,1.0576,,1.0576,1.0576,1.0576
531,2022-02-15,,,,1.0576,,1.0576,1.0576,1.0576
532,2022-02-16,,,,1.0578,,1.0578,1.0578,1.0578
533,2022-02-17,,,,1.058,,1.058,1.058,1.058
534,2022-02-18,,,,1.0581,,1.0581,1.0581,1.0581
535,2022-02-21,,,,1.058,,1.058,1.058,1.058
536,2022-02-22,,,,1.0578,,1.0578,1.0578,1.0578
537,2022-02-23,,,,1.0579,,1.0579,1.0579,1.0579
538,2022-02-24,,,,1.058,,1.058,1.058,1.058
539,2022-02-25,,,,1.058,,1.058,1.058,1.058
540,2022-02-28,,,,1.0584,,1.0584,1.0584,1.0584
541,2022-03-01,,,,1.0583,,1.0583,1.0583,1.0583
542,2022-03-02,,,,1.0583,,1.0583,1.0583,1.0583
543,2022-03-03,,,,1.058,,1.058,1.058,1.058
544,2022-03-04,,,,1.0578,,1.0578,1.0578,1.0578
545,2022-03-07,,,,1.058,,1.058,1.058,1.058
546,2022-03-08,,,,1.0579,,1.0579,1.0579,1.0579
547,2022-03-09,,,,1.0576,,1.0576,1.0576,1.0576
548,2022-03-10,,,,1.0573,,1.0573,1.0573,1.0573
549,2022-03-11,,,,1.0573,,1.0573,1.0573,1.0573
550,2022-03-14,,,,1.0583,,1.0583,1.0583,1.0583
551,2022-03-15,,,,1.0578,,1.0578,1.0578,1.0578
552,2022-03-16,,,,1.0577,,1.0577,1.0577,1.0577
553,2022-03-17,,,,1.0578,,1.0578,1.0578,1.0578
554,2022-03-18,,,,1.0582,,1.0582,1.0582,1.0582
555,2022-03-21,,,,1.0587,,1.0587,1.0587,1.0587
556,2022-03-22,,,,1.0588,,1.0588,1.0588,1.0588
557,2022-03-23,,,,1.0589,,1.0589,1.0589,1.0589
558,2022-03-24,,,,1.0592,,1.0592,1.0592,1.0592
559,2022-03-25,,,,1.0595,,1.0595,1.0595,1.0595
560,2022-03-28,,,,1.0599,,1.0599,1.0599,1.0599
561,2022-03-29,,,,1.0601,,1.0601,1.0601,1.0601
562,2022-03-30,,,,1.0604,,1.0604,1.0604,1.0604
563,2022-03-31,,,,1.0606,,1.0606,1.0606,1.0606
564,2022-04-01,,,,1.061,,1.061,1.061,1.061
565,2022-04-06,,,,1.0621,,1.0621,1.0621,1.0621
566,2022-04-07,,,,1.0625,,1.0625,1.0625,1.0625
567,2022-04-08,,,,1.0629,,1.0629,1.0629,1.0629
568,2022-04-11,,,,1.0632,,1.0632,1.0632,1.0632
569,2022-04-12,,,,1.0632,,1.0632,1.0632,1.0632
570,2022-04-13,,,,1.0634,,1.0634,1.0634,1.0634
571,2022-04-14,,,,1.0637,,1.0637,1.0637,1.0637
572,2022-04-15,,,,1.0641,,1.0641,1.0641,1.0641
573,2022-04-18,,,,1.064,,1.064,1.064,1.064
574,2022-04-19,,,,1.0643,,1.0643,1.0643,1.0643
575,2022-04-20,,,,1.0644,,1.0644,1.0644,1.0644
576,2022-04-21,,,,1.0648,,1.0648,1.0648,1.0648
577,2022-04-22,,,,1.065,,1.065,1.065,1.065
578,2022-04-25,,,,1.0655,,1.0655,1.0655,1.0655
579,2022-04-26,,,,1.0658,,1.0658,1.0658,1.0658
580,2022-04-27,,,,1.0661,,1.0661,1.0661,1.0661
581,2022-04-28,,,,1.0662,,1.0662,1.0662,1.0662
582,2022-04-29,,,,1.0664,,1.0664,1.0664,1.0664
583,2022-05-05,,,,1.067,,1.067,1.067,1.067
584,2022-05-06,,,,1.0671,,1.0671,1.0671,1.0671
585,2022-05-09,,,,1.0675,,1.0675,1.0675,1.0675
586,2022-05-10,,,,1.0679,,1.0679,1.0679,1.0679
587,2022-05-11,,,,1.068,,1.068,1.068,1.068
588,2022-05-12,,,,1.0684,,1.0684,1.0684,1.0684
589,2022-05-13,,,,1.0686,,1.0686,1.0686,1.0686
