,date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
42,2020-06-04,,,,0.9991,,0.9991,0.9991,0.9991
43,2020-06-05,,,,0.9981,,0.9981,0.9981,0.9981
44,2020-06-08,,,,0.9973,,0.9973,0.9973,0.9973
45,2020-06-09,,,,0.9976,,0.9976,0.9976,0.9976
46,2020-06-10,,,,0.997,,0.997,0.997,0.997
47,2020-06-11,,,,0.9972,,0.9972,0.9972,0.9972
48,2020-06-12,,,,0.9975,,0.9975,0.9975,0.9975
49,2020-06-15,,,,0.9981,,0.9981,0.9981,0.9981
50,2020-06-16,,,,0.9974,,0.9974,0.9974,0.9974
51,2020-06-17,,,,0.9973,,0.9973,0.9973,0.9973
52,2020-06-18,,,,0.9975,,0.9975,0.9975,0.9975
53,2020-06-19,,,,0.9979,,0.9979,0.9979,0.9979
54,2020-06-22,,,,0.9978,,0.9978,0.9978,0.9978
55,2020-06-23,,,,0.9973,,0.9973,0.9973,0.9973
56,2020-06-24,,,,0.997,,0.997,0.997,0.997
57,2020-06-29,,,,0.9976,,0.9976,0.9976,0.9976
58,2020-06-30,,,,0.9976,,0.9976,0.9976,0.9976
59,2020-07-01,,,,0.9979,,0.9979,0.9979,0.9979
60,2020-07-02,,,,0.998,,0.998,0.998,0.998
61,2020-07-03,,,,0.9983,,0.9983,0.9983,0.9983
62,2020-07-06,,,,0.998,,0.998,0.998,0.998
63,2020-07-07,,,,0.9972,,0.9972,0.9972,0.9972
64,2020-07-08,,,,0.9971,,0.9971,0.9971,0.9971
65,2020-07-09,,,,0.9959,,0.9959,0.9959,0.9959
66,2020-07-10,,,,0.9949,,0.9949,0.9949,0.9949
67,2020-07-13,,,,0.9945,,0.9945,0.9945,0.9945
68,2020-07-14,,,,0.9941,,0.9941,0.9941,0.9941
69,2020-07-15,,,,0.9941,,0.9941,0.9941,0.9941
70,2020-07-16,,,,0.9946,,0.9946,0.9946,0.9946
71,2020-07-17,,,,0.995,,0.995,0.995,0.995
72,2020-07-20,,,,0.9957,,0.9957,0.9957,0.9957
73,2020-07-21,,,,0.997,,0.997,0.997,0.997
74,2020-07-22,,,,0.9979,,0.9979,0.9979,0.9979
75,2020-07-23,,,,0.9977,,0.9977,0.9977,0.9977
76,2020-07-24,,,,0.9992,,0.9992,0.9992,0.9992
77,2020-07-27,,,,0.9998,,0.9998,0.9998,0.9998
78,2020-07-28,,,,0.9990000000000001,,0.9990000000000001,0.9990000000000001,0.9990000000000001
79,2020-07-29,,,,0.9982,,0.9982,0.9982,0.9982
80,2020-07-30,,,,0.9979,,0.9979,0.9979,0.9979
81,2020-07-31,,,,0.997,,0.997,0.997,0.997
82,2020-08-03,,,,0.997,,0.997,0.997,0.997
83,2020-08-04,,,,0.9972,,0.9972,0.9972,0.9972
84,2020-08-05,,,,0.9972,,0.9972,0.9972,0.9972
85,2020-08-06,,,,0.9972,,0.9972,0.9972,0.9972
86,2020-08-07,,,,0.9976,,0.9976,0.9976,0.9976
87,2020-08-10,,,,0.9977,,0.9977,0.9977,0.9977
88,2020-08-11,,,,0.9979,,0.9979,0.9979,0.9979
89,2020-08-12,,,,0.9981,,0.9981,0.9981,0.9981
90,2020-08-13,,,,0.9984,,0.9984,0.9984,0.9984
91,2020-08-14,,,,0.9986,,0.9986,0.9986,0.9986
92,2020-08-17,,,,0.9991,,0.9991,0.9991,0.9991
93,2020-08-18,,,,0.9994,,0.9994,0.9994,0.9994
94,2020-08-19,,,,0.9995,,0.9995,0.9995,0.9995
95,2020-08-20,,,,0.9996,,0.9996,0.9996,0.9996
96,2020-08-21,,,,0.9993,,0.9993,0.9993,0.9993
97,2020-08-24,,,,0.9996,,0.9996,0.9996,0.9996
98,2020-08-25,,,,0.9994,,0.9994,0.9994,0.9994
99,2020-08-26,,,,0.9990000000000001,,0.9990000000000001,0.9990000000000001,0.9990000000000001
100,2020-08-27,,,,0.9990000000000001,,0.9990000000000001,0.9990000000000001,0.9990000000000001
101,2020-08-28,,,,0.9989,,0.9989,0.9989,0.9989
102,2020-08-31,,,,0.9990000000000001,,0.9990000000000001,0.9990000000000001,0.9990000000000001
103,2020-09-01,,,,0.9992,,0.9992,0.9992,0.9992
104,2020-09-02,,,,0.9990000000000001,,0.9990000000000001,0.9990000000000001,0.9990000000000001
105,2020-09-03,,,,0.9989,,0.9989,0.9989,0.9989
106,2020-09-04,,,,0.9989,,0.9989,0.9989,0.9989
107,2020-09-07,,,,0.9993,,0.9993,0.9993,0.9993
108,2020-09-08,,,,0.9992,,0.9992,0.9992,0.9992
109,2020-09-09,,,,0.9993,,0.9993,0.9993,0.9993
110,2020-09-10,,,,0.9996,,0.9996,0.9996,0.9996
111,2020-09-11,,,,0.9993,,0.9993,0.9993,0.9993
112,2020-09-14,,,,0.9991,,0.9991,0.9991,0.9991
113,2020-09-15,,,,0.9993,,0.9993,0.9993,0.9993
114,2020-09-16,,,,0.9994,,0.9994,0.9994,0.9994
115,2020-09-17,,,,0.9993,,0.9993,0.9993,0.9993
116,2020-09-18,,,,0.9991,,0.9991,0.9991,0.9991
117,2020-09-21,,,,0.9990000000000001,,0.9990000000000001,0.9990000000000001,0.9990000000000001
118,2020-09-22,,,,0.9991,,0.9991,0.9991,0.9991
119,2020-09-23,,,,0.9993,,0.9993,0.9993,0.9993
120,2020-09-24,,,,0.9994,,0.9994,0.9994,0.9994
121,2020-09-25,,,,0.9991,,0.9991,0.9991,0.9991
122,2020-09-28,,,,0.9995,,0.9995,0.9995,0.9995
123,2020-09-29,,,,0.9995,,0.9995,0.9995,0.9995
124,2020-09-30,,,,0.9995,,0.9995,0.9995,0.9995
125,2020-10-09,,,,1.0004,,1.0004,1.0004,1.0004
126,2020-10-12,,,,1.0008,,1.0008,1.0008,1.0008
127,2020-10-13,,,,1.0009,,1.0009,1.0009,1.0009
128,2020-10-14,,,,1.001,,1.001,1.001,1.001
129,2020-10-15,,,,1.0013,,1.0013,1.0013,1.0013
130,2020-10-16,,,,1.0015,,1.0015,1.0015,1.0015
131,2020-10-19,,,,1.0019,,1.0019,1.0019,1.0019
132,2020-10-20,,,,1.002,,1.002,1.002,1.002
133,2020-10-21,,,,1.0023,,1.0023,1.0023,1.0023
134,2020-10-22,,,,1.0025,,1.0025,1.0025,1.0025
135,2020-10-23,,,,1.0026,,1.0026,1.0026,1.0026
136,2020-10-26,,,,1.0041,,1.0041,1.0041,1.0041
137,2020-10-27,,,,1.0041,,1.0041,1.0041,1.0041
138,2020-10-28,,,,1.0044,,1.0044,1.0044,1.0044
139,2020-10-29,,,,1.0044,,1.0044,1.0044,1.0044
140,2020-10-30,,,,1.0045,,1.0045,1.0045,1.0045
141,2020-11-02,,,,1.0048,,1.0048,1.0048,1.0048
142,2020-11-03,,,,1.0049,,1.0049,1.0049,1.0049
143,2020-11-04,,,,1.005,,1.005,1.005,1.005
144,2020-11-05,,,,1.0051,,1.0051,1.0051,1.0051
145,2020-11-06,,,,1.0052,,1.0052,1.0052,1.0052
146,2020-11-09,,,,1.0058,,1.0058,1.0058,1.0058
147,2020-11-10,,,,1.0058,,1.0058,1.0058,1.0058
148,2020-11-11,,,,1.0057,,1.0057,1.0057,1.0057
149,2020-11-12,,,,1.0054,,1.0054,1.0054,1.0054
150,2020-11-13,,,,1.0049,,1.0049,1.0049,1.0049
151,2020-11-16,,,,1.0046,,1.0046,1.0046,1.0046
152,2020-11-17,,,,1.0045,,1.0045,1.0045,1.0045
153,2020-11-18,,,,1.0043,,1.0043,1.0043,1.0043
154,2020-11-19,,,,1.0037,,1.0037,1.0037,1.0037
155,2020-11-20,,,,1.003,,1.003,1.003,1.003
156,2020-11-23,,,,1.0026,,1.0026,1.0026,1.0026
157,2020-11-24,,,,1.0027,,1.0027,1.0027,1.0027
158,2020-11-25,,,,1.0025,,1.0025,1.0025,1.0025
159,2020-11-26,,,,1.0027,,1.0027,1.0027,1.0027
160,2020-11-27,,,,1.0027,,1.0027,1.0027,1.0027
161,2020-11-30,,,,1.0037,,1.0037,1.0037,1.0037
162,2020-12-01,,,,1.0038,,1.0038,1.0038,1.0038
163,2020-12-02,,,,1.0039,,1.0039,1.0039,1.0039
164,2020-12-03,,,,1.004,,1.004,1.004,1.004
165,2020-12-04,,,,1.0043,,1.0043,1.0043,1.0043
166,2020-12-07,,,,1.0052,,1.0052,1.0052,1.0052
167,2020-12-08,,,,1.0054,,1.0054,1.0054,1.0054
168,2020-12-09,,,,1.0056,,1.0056,1.0056,1.0056
169,2020-12-10,,,,1.0062,,1.0062,1.0062,1.0062
170,2020-12-11,,,,1.0058,,1.0058,1.0058,1.0058
171,2020-12-14,,,,1.0061,,1.0061,1.0061,1.0061
172,2020-12-15,,,,1.0066,,1.0066,1.0066,1.0066
173,2020-12-16,,,,1.0070000000000001,,1.0070000000000001,1.0070000000000001,1.0070000000000001
174,2020-12-17,,,,1.0070000000000001,,1.0070000000000001,1.0070000000000001,1.0070000000000001
175,2020-12-18,,,,1.0072,,1.0072,1.0072,1.0072
176,2020-12-21,,,,1.0079,,1.0079,1.0079,1.0079
177,2020-12-22,,,,1.0086,,1.0086,1.0086,1.0086
178,2020-12-23,,,,1.0091,,1.0091,1.0091,1.0091
179,2020-12-24,,,,1.0090000000000001,,1.0090000000000001,1.0090000000000001,1.0090000000000001
180,2020-12-25,,,,1.0093,,1.0093,1.0093,1.0093
181,2020-12-28,,,,1.0099,,1.0099,1.0099,1.0099
182,2020-12-29,,,,1.0101,,1.0101,1.0101,1.0101
183,2020-12-30,,,,1.0109,,1.0109,1.0109,1.0109
184,2020-12-31,,,,1.0108,,1.0108,1.0108,1.0108
185,2021-01-04,,,,1.0107,,1.0107,1.0107,1.0107
186,2021-01-05,,,,1.0115,,1.0115,1.0115,1.0115
187,2021-01-06,,,,1.012,,1.012,1.012,1.012
188,2021-01-07,,,,1.0126,,1.0126,1.0126,1.0126
189,2021-01-08,,,,1.0126,,1.0126,1.0126,1.0126
190,2021-01-11,,,,1.013,,1.013,1.013,1.013
191,2021-01-12,,,,1.0135,,1.0135,1.0135,1.0135
192,2021-01-13,,,,1.0143,,1.0143,1.0143,1.0143
193,2021-01-14,,,,1.0151,,1.0151,1.0151,1.0151
194,2021-01-15,,,,1.0145,,1.0145,1.0145,1.0145
195,2021-01-18,,,,1.0141,,1.0141,1.0141,1.0141
196,2021-01-19,,,,1.0142,,1.0142,1.0142,1.0142
197,2021-01-20,,,,1.0147,,1.0147,1.0147,1.0147
198,2021-01-21,,,,1.0154,,1.0154,1.0154,1.0154
199,2021-01-22,,,,1.0156,,1.0156,1.0156,1.0156
200,2021-01-25,,,,1.0157,,1.0157,1.0157,1.0157
201,2021-01-26,,,,1.0148,,1.0148,1.0148,1.0148
202,2021-01-27,,,,1.0147,,1.0147,1.0147,1.0147
203,2021-01-28,,,,1.0139,,1.0139,1.0139,1.0139
204,2021-01-29,,,,1.0138,,1.0138,1.0138,1.0138
205,2021-02-01,,,,1.0141,,1.0141,1.0141,1.0141
206,2021-02-02,,,,1.0142,,1.0142,1.0142,1.0142
207,2021-02-03,,,,1.0141,,1.0141,1.0141,1.0141
208,2021-02-04,,,,1.014,,1.014,1.014,1.014
209,2021-02-05,,,,1.0138,,1.0138,1.0138,1.0138
210,2021-02-08,,,,1.014,,1.014,1.014,1.014
211,2021-02-09,,,,1.0142,,1.0142,1.0142,1.0142
212,2021-02-10,,,,1.0142,,1.0142,1.0142,1.0142
213,2021-02-18,,,,1.0146,,1.0146,1.0146,1.0146
214,2021-02-19,,,,1.0149,,1.0149,1.0149,1.0149
215,2021-02-22,,,,1.0151,,1.0151,1.0151,1.0151
216,2021-02-23,,,,1.0153,,1.0153,1.0153,1.0153
217,2021-02-24,,,,1.0156,,1.0156,1.0156,1.0156
218,2021-02-25,,,,1.0156,,1.0156,1.0156,1.0156
219,2021-02-26,,,,1.0155,,1.0155,1.0155,1.0155
220,2021-03-01,,,,1.0162,,1.0162,1.0162,1.0162
221,2021-03-02,,,,1.0165,,1.0165,1.0165,1.0165
222,2021-03-03,,,,1.0167,,1.0167,1.0167,1.0167
223,2021-03-04,,,,1.0167,,1.0167,1.0167,1.0167
224,2021-03-05,,,,1.0171,,1.0171,1.0171,1.0171
225,2021-03-08,,,,1.0173,,1.0173,1.0173,1.0173
226,2021-03-09,,,,1.0174,,1.0174,1.0174,1.0174
227,2021-03-10,,,,1.0178,,1.0178,1.0178,1.0178
228,2021-03-11,,,,1.0177,,1.0177,1.0177,1.0177
229,2021-03-12,,,,1.0177,,1.0177,1.0177,1.0177
230,2021-03-15,,,,1.0179,,1.0179,1.0179,1.0179
231,2021-03-16,,,,1.0182,,1.0182,1.0182,1.0182
232,2021-03-17,,,,1.0184,,1.0184,1.0184,1.0184
233,2021-03-18,,,,1.0179,,1.0179,1.0179,1.0179
234,2021-03-19,,,,1.0183,,1.0183,1.0183,1.0183
235,2021-03-22,,,,1.0186,,1.0186,1.0186,1.0186
236,2021-03-23,,,,1.0190000000000001,,1.0190000000000001,1.0190000000000001,1.0190000000000001
237,2021-03-24,,,,1.0195,,1.0195,1.0195,1.0195
238,2021-03-25,,,,1.0197,,1.0197,1.0197,1.0197
239,2021-03-26,,,,1.0197,,1.0197,1.0197,1.0197
240,2021-03-29,,,,1.0201,,1.0201,1.0201,1.0201
241,2021-03-30,,,,1.0202,,1.0202,1.0202,1.0202
242,2021-03-31,,,,1.0203,,1.0203,1.0203,1.0203
243,2021-04-01,,,,1.0205,,1.0205,1.0205,1.0205
244,2021-04-02,,,,1.0209,,1.0209,1.0209,1.0209
245,2021-04-06,,,,1.0212,,1.0212,1.0212,1.0212
246,2021-04-07,,,,1.021,,1.021,1.021,1.021
247,2021-04-08,,,,1.0208,,1.0208,1.0208,1.0208
248,2021-04-09,,,,1.0213,,1.0213,1.0213,1.0213
249,2021-04-12,,,,1.0217,,1.0217,1.0217,1.0217
250,2021-04-13,,,,1.0226,,1.0226,1.0226,1.0226
251,2021-04-14,,,,1.0227,,1.0227,1.0227,1.0227
252,2021-04-15,,,,1.023,,1.023,1.023,1.023
253,2021-04-16,,,,1.0232,,1.0232,1.0232,1.0232
254,2021-04-19,,,,1.0238,,1.0238,1.0238,1.0238
255,2021-04-20,,,,1.0241,,1.0241,1.0241,1.0241
256,2021-04-21,,,,1.0243,,1.0243,1.0243,1.0243
257,2021-04-22,,,,1.0244,,1.0244,1.0244,1.0244
258,2021-04-23,,,,1.0244,,1.0244,1.0244,1.0244
259,2021-04-26,,,,1.0244,,1.0244,1.0244,1.0244
260,2021-04-27,,,,1.0244,,1.0244,1.0244,1.0244
261,2021-04-28,,,,1.0246,,1.0246,1.0246,1.0246
262,2021-04-29,,,,1.0248,,1.0248,1.0248,1.0248
263,2021-04-30,,,,1.025,,1.025,1.025,1.025
264,2021-05-06,,,,1.0255,,1.0255,1.0255,1.0255
265,2021-05-07,,,,1.0257,,1.0257,1.0257,1.0257
266,2021-05-10,,,,1.0262,,1.0262,1.0262,1.0262
267,2021-05-11,,,,1.0267,,1.0267,1.0267,1.0267
268,2021-05-12,,,,1.0271,,1.0271,1.0271,1.0271
269,2021-05-13,,,,1.0273,,1.0273,1.0273,1.0273
270,2021-05-14,,,,1.0277,,1.0277,1.0277,1.0277
271,2021-05-17,,,,1.028,,1.028,1.028,1.028
272,2021-05-18,,,,1.0281,,1.0281,1.0281,1.0281
273,2021-05-19,,,,1.0284,,1.0284,1.0284,1.0284
274,2021-05-20,,,,1.0288,,1.0288,1.0288,1.0288
275,2021-05-21,,,,1.0293,,1.0293,1.0293,1.0293
276,2021-05-24,,,,1.0299,,1.0299,1.0299,1.0299
277,2021-05-25,,,,1.0301,,1.0301,1.0301,1.0301
278,2021-05-26,,,,1.0304,,1.0304,1.0304,1.0304
279,2021-05-27,,,,1.0304,,1.0304,1.0304,1.0304
280,2021-05-28,,,,1.0304,,1.0304,1.0304,1.0304
281,2021-05-31,,,,1.0305,,1.0305,1.0305,1.0305
282,2021-06-01,,,,1.0306,,1.0306,1.0306,1.0306
283,2021-06-02,,,,1.0306,,1.0306,1.0306,1.0306
284,2021-06-03,,,,1.0308,,1.0308,1.0308,1.0308
285,2021-06-04,,,,1.0307,,1.0307,1.0307,1.0307
286,2021-06-07,,,,1.0304,,1.0304,1.0304,1.0304
287,2021-06-08,,,,1.03,,1.03,1.03,1.03
288,2021-06-09,,,,1.0298,,1.0298,1.0298,1.0298
289,2021-06-10,,,,1.0299,,1.0299,1.0299,1.0299
290,2021-06-11,,,,1.0298,,1.0298,1.0298,1.0298
291,2021-06-15,,,,1.0299,,1.0299,1.0299,1.0299
292,2021-06-16,,,,1.0298,,1.0298,1.0298,1.0298
293,2021-06-17,,,,1.0297,,1.0297,1.0297,1.0297
294,2021-06-18,,,,1.0297,,1.0297,1.0297,1.0297
295,2021-06-21,,,,1.0301,,1.0301,1.0301,1.0301
296,2021-06-22,,,,1.0302,,1.0302,1.0302,1.0302
297,2021-06-23,,,,1.0305,,1.0305,1.0305,1.0305
298,2021-06-24,,,,1.0307,,1.0307,1.0307,1.0307
299,2021-06-25,,,,1.0309,,1.0309,1.0309,1.0309
300,2021-06-28,,,,1.0313,,1.0313,1.0313,1.0313
301,2021-06-29,,,,1.0315,,1.0315,1.0315,1.0315
302,2021-06-30,,,,1.0317,,1.0317,1.0317,1.0317
303,2021-07-01,,,,1.0319,,1.0319,1.0319,1.0319
304,2021-07-02,,,,1.0322,,1.0322,1.0322,1.0322
305,2021-07-05,,,,1.0337,,1.0337,1.0337,1.0337
306,2021-07-06,,,,1.034,,1.034,1.034,1.034
307,2021-07-07,,,,1.0342,,1.0342,1.0342,1.0342
308,2021-07-08,,,,1.0353,,1.0353,1.0353,1.0353
309,2021-07-09,,,,1.0352,,1.0352,1.0352,1.0352
310,2021-07-12,,,,1.0363,,1.0363,1.0363,1.0363
311,2021-07-13,,,,1.0371,,1.0371,1.0371,1.0371
312,2021-07-14,,,,1.0375,,1.0375,1.0375,1.0375
313,2021-07-15,,,,1.0376,,1.0376,1.0376,1.0376
314,2021-07-16,,,,1.0379,,1.0379,1.0379,1.0379
315,2021-07-19,,,,1.0383,,1.0383,1.0383,1.0383
316,2021-07-20,,,,1.0389,,1.0389,1.0389,1.0389
317,2021-07-21,,,,1.0392,,1.0392,1.0392,1.0392
318,2021-07-22,,,,1.0396,,1.0396,1.0396,1.0396
319,2021-07-23,,,,1.04,,1.04,1.04,1.04
320,2021-07-26,,,,1.0409,,1.0409,1.0409,1.0409
321,2021-07-27,,,,1.0405,,1.0405,1.0405,1.0405
322,2021-07-28,,,,1.0401,,1.0401,1.0401,1.0401
323,2021-07-29,,,,1.0406,,1.0406,1.0406,1.0406
324,2021-07-30,,,,1.041,,1.041,1.041,1.041
325,2021-08-02,,,,1.0423,,1.0423,1.0423,1.0423
326,2021-08-03,,,,1.0426,,1.0426,1.0426,1.0426
327,2021-08-04,,,,1.0431,,1.0431,1.0431,1.0431
328,2021-08-05,,,,1.044,,1.044,1.044,1.044
329,2021-08-06,,,,1.0441,,1.0441,1.0441,1.0441
330,2021-08-09,,,,1.0442,,1.0442,1.0442,1.0442
331,2021-08-10,,,,1.0438,,1.0438,1.0438,1.0438
332,2021-08-11,,,,1.0441,,1.0441,1.0441,1.0441
333,2021-08-12,,,,1.0444,,1.0444,1.0444,1.0444
334,2021-08-13,,,,1.0439,,1.0439,1.0439,1.0439
335,2021-08-16,,,,1.0439,,1.0439,1.0439,1.0439
336,2021-08-17,,,,1.0442,,1.0442,1.0442,1.0442
337,2021-08-18,,,,1.0446,,1.0446,1.0446,1.0446
338,2021-08-19,,,,1.0448,,1.0448,1.0448,1.0448
339,2021-08-20,,,,1.0449,,1.0449,1.0449,1.0449
340,2021-08-23,,,,1.0451,,1.0451,1.0451,1.0451
341,2021-08-24,,,,1.045,,1.045,1.045,1.045
342,2021-08-25,,,,1.0446,,1.0446,1.0446,1.0446
343,2021-08-26,,,,1.0443,,1.0443,1.0443,1.0443
344,2021-08-27,,,,1.0445,,1.0445,1.0445,1.0445
345,2021-08-30,,,,1.0446,,1.0446,1.0446,1.0446
346,2021-08-31,,,,1.045,,1.045,1.045,1.045
347,2021-09-01,,,,1.0449,,1.0449,1.0449,1.0449
348,2021-09-02,,,,1.045,,1.045,1.045,1.045
349,2021-09-03,,,,1.0449,,1.0449,1.0449,1.0449
350,2021-09-06,,,,1.0451,,1.0451,1.0451,1.0451
351,2021-09-07,,,,1.0447,,1.0447,1.0447,1.0447
352,2021-09-08,,,,1.0445,,1.0445,1.0445,1.0445
353,2021-09-09,,,,1.044,,1.044,1.044,1.044
354,2021-09-10,,,,1.0439,,1.0439,1.0439,1.0439
355,2021-09-13,,,,1.0439,,1.0439,1.0439,1.0439
356,2021-09-14,,,,1.0438,,1.0438,1.0438,1.0438
357,2021-09-15,,,,1.0436,,1.0436,1.0436,1.0436
358,2021-09-16,,,,1.0437,,1.0437,1.0437,1.0437
359,2021-09-17,,,,1.0436,,1.0436,1.0436,1.0436
360,2021-09-22,,,,1.0442,,1.0442,1.0442,1.0442
361,2021-09-23,,,,1.0441,,1.0441,1.0441,1.0441
362,2021-09-24,,,,1.0436,,1.0436,1.0436,1.0436
363,2021-09-27,,,,1.0435,,1.0435,1.0435,1.0435
364,2021-09-28,,,,1.0431,,1.0431,1.0431,1.0431
365,2021-09-29,,,,1.0432,,1.0432,1.0432,1.0432
366,2021-09-30,,,,1.0431,,1.0431,1.0431,1.0431
367,2021-10-08,,,,1.0434,,1.0434,1.0434,1.0434
368,2021-10-11,,,,1.043,,1.043,1.043,1.043
369,2021-10-12,,,,1.0434,,1.0434,1.0434,1.0434
370,2021-10-13,,,,1.0433,,1.0433,1.0433,1.0433
371,2021-10-14,,,,1.0435,,1.0435,1.0435,1.0435
372,2021-10-15,,,,1.0436,,1.0436,1.0436,1.0436
373,2021-10-18,,,,1.0434,,1.0434,1.0434,1.0434
374,2021-10-19,,,,1.0436,,1.0436,1.0436,1.0436
375,2021-10-20,,,,1.0437,,1.0437,1.0437,1.0437
376,2021-10-21,,,,1.0441,,1.0441,1.0441,1.0441
377,2021-10-22,,,,1.0443,,1.0443,1.0443,1.0443
378,2021-10-25,,,,1.0449,,1.0449,1.0449,1.0449
379,2021-10-26,,,,1.0451,,1.0451,1.0451,1.0451
380,2021-10-27,,,,1.0453,,1.0453,1.0453,1.0453
381,2021-10-28,,,,1.0457,,1.0457,1.0457,1.0457
382,2021-10-29,,,,1.0455,,1.0455,1.0455,1.0455
383,2021-11-01,,,,1.0442,,1.0442,1.0442,1.0442
384,2021-11-02,,,,1.0439,,1.0439,1.0439,1.0439
385,2021-11-03,,,,1.0418,,1.0418,1.0418,1.0418
386,2021-11-04,,,,1.0413,,1.0413,1.0413,1.0413
387,2021-11-05,,,,1.0396,,1.0396,1.0396,1.0396
388,2021-11-08,,,,1.0366,,1.0366,1.0366,1.0366
389,2021-11-09,,,,1.0331,,1.0331,1.0331,1.0331
390,2021-11-10,,,,1.0332,,1.0332,1.0332,1.0332
391,2021-11-11,,,,1.033,,1.033,1.033,1.033
392,2021-11-12,,,,1.0329,,1.0329,1.0329,1.0329
393,2021-11-15,,,,1.0331,,1.0331,1.0331,1.0331
394,2021-11-16,,,,1.0332,,1.0332,1.0332,1.0332
395,2021-11-17,,,,1.0335,,1.0335,1.0335,1.0335
396,2021-11-18,,,,1.0336,,1.0336,1.0336,1.0336
397,2021-11-19,,,,1.0336,,1.0336,1.0336,1.0336
398,2021-11-22,,,,1.034,,1.034,1.034,1.034
399,2021-11-23,,,,1.0342,,1.0342,1.0342,1.0342
400,2021-11-24,,,,1.0343,,1.0343,1.0343,1.0343
401,2021-11-25,,,,1.0344,,1.0344,1.0344,1.0344
402,2021-11-26,,,,1.0347,,1.0347,1.0347,1.0347
403,2021-11-29,,,,1.0349,,1.0349,1.0349,1.0349
404,2021-11-30,,,,1.035,,1.035,1.035,1.035
405,2021-12-01,,,,1.035,,1.035,1.035,1.035
406,2021-12-02,,,,1.035,,1.035,1.035,1.035
407,2021-12-03,,,,1.0349,,1.0349,1.0349,1.0349
408,2021-12-06,,,,1.0355,,1.0355,1.0355,1.0355
409,2021-12-07,,,,1.0357,,1.0357,1.0357,1.0357
410,2021-12-08,,,,1.0357,,1.0357,1.0357,1.0357
411,2021-12-09,,,,1.0357,,1.0357,1.0357,1.0357
412,2021-12-10,,,,1.0359,,1.0359,1.0359,1.0359
413,2021-12-13,,,,1.0361,,1.0361,1.0361,1.0361
414,2021-12-14,,,,1.0362,,1.0362,1.0362,1.0362
415,2021-12-15,,,,1.0363,,1.0363,1.0363,1.0363
416,2021-12-16,,,,1.0363,,1.0363,1.0363,1.0363
417,2021-12-17,,,,1.0363,,1.0363,1.0363,1.0363
418,2021-12-20,,,,1.0364,,1.0364,1.0364,1.0364
419,2021-12-21,,,,1.0361,,1.0361,1.0361,1.0361
420,2021-12-22,,,,1.0361,,1.0361,1.0361,1.0361
